Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
40,Alex Highsmith,3,0,0.0,0,0,0,0,0,1,9.5,9.5,11.9%,PIT,13,2021
41,Cam Gill,2,0,1.0,0,0,0,0,0,1,9.5,9.5,0.0%,CAR,13,2021
42,Jerome Baker,3,0,0.0,0,0,0,0,0,1,9.5,9.5,2.8%,SEA,13,2021
43,Jordan Willis,1,2,1.0,0,0,0,0,0,1,9.5,9.5,1.0%,FA,13,2021
44,Andrew Van Ginkel,3,1,0.0,1,0,0,0,0,1,9.3,9.3,4.3%,MIN,13,2021
45,Alex Singleton,4,4,0.0,0,0,0,0,0,1,9.0,9.0,72.8%,DEN,13,2021
46,Matt Milano,3,2,0.0,0,0,0,0,0,1,8.5,8.5,2.7%,BUF,13,2021
47,Patrick Queen,5,1,0.0,0,0,0,0,0,1,8.3,8.3,36.8%,PIT,13,2021
48,Ja'Whaun Bentley,3,5,0.0,0,0,0,0,0,1,8.3,8.3,6.5%,NE,13,2021
49,Reggie Ragland,5,1,0.0,0,0,0,0,0,1,8.3,8.3,0.0%,FA,13,2021
50,Dont'a Hightower,4,3,0.0,0,0,0,0,0,1,8.3,8.3,1.0%,FA,13,2021
51,Myles Jack,3,4,0.0,0,0,0,0,0,1,7.5,7.5,0.1%,FA,13,2021
52,Bobby Okereke,4,2,0.0,0,0,0,0,0,1,7.5,7.5,86.0%,NYG,13,2021
53,Lavonte David,4,2,0.0,0,0,0,0,0,1,7.5,7.5,54.3%,TB,13,2021
54,Josh Bynes,3,4,0.0,0,0,0,0,0,1,7.5,7.5,0.0%,FA,13,2021
55,Elandon Roberts,2,0,0.0,1,0,0,0,0,1,7.0,7.0,1.2%,PIT,13,2021
56,Tyrel Dodson,4,1,0.0,0,0,0,0,0,1,6.8,6.8,16.3%,SEA,13,2021
57,Cory Littleton,3,3,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,13,2021
58,Ben Niemann,3,1,0.0,1,0,0,0,0,1,6.8,6.8,0.0%,DET,13,2021
59,Bradley Chubb,2,1,0.0,0,0,0,0,0,1,6.3,6.3,3.8%,MIA,13,2021
60,Isaiah Simmons,2,2,0.0,1,0,0,0,0,1,6.0,6.0,5.6%,NYG,13,2021
61,Anthony Hitchens,2,4,0.0,0,0,0,0,0,1,6.0,6.0,1.0%,FA,13,2021
62,Damien Wilson,2,4,0.0,0,0,0,0,0,1,6.0,6.0,0.1%,FA,13,2021
63,Logan Wilson,1,2,0.0,0,0,0,0,0,1,5.5,5.5,29.1%,CIN,13,2021
64,Derrick Barnes,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.7%,DET,13,2021
65,Von Miller,1,0,0.0,1,0,0,0,0,1,5.5,5.5,0.8%,BUF,13,2021
66,Pete Werner,1,2,0.0,0,0,0,0,0,1,5.5,5.5,1.5%,NO,13,2021
67,Demario Davis,3,1,0.0,0,0,0,0,0,1,5.3,5.3,10.9%,NO,13,2021
68,Leonard Floyd,1,2,0.5,0,0,0,0,0,1,5.0,5.0,2.1%,SF,13,2021
69,Shaquille Leonard,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.2%,FA,13,2021
70,Troy Dye,1,4,0.0,0,0,0,0,0,1,4.5,4.5,0.1%,LAC,13,2021
71,Shaquil Barrett,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.4%,FA,13,2021
72,Dennis Gardeck,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.5%,ARI,13,2021
73,Malik Reed,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,13,2021
74,Ogbo Okoronkwo,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.2%,CLE,13,2021
75,Devon Kennard,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.0%,FA,13,2021
76,Brandon Copeland,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,13,2021
77,Duke Riley,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.3%,MIA,13,2021
78,Lorenzo Carter,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.2%,ATL,13,2021
79,Jarrad Davis,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,13,2021
80,K.J. Wright,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,13,2021
81,Genard Avery,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,IND,13,2021
82,Garret Wallow,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,TEN,13,2021
83,Zack Baun,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.5%,PHI,13,2021
84,Khaleke Hudson,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,NO,13,2021
85,Neville Hewitt,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,HOU,13,2021
86,Samson Ebukam,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.7%,IND,13,2021
87,Devin Bush Jr.,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.4%,CLE,13,2021
88,Nick Bolton,1,2,0.0,0,0,0,0,0,1,3.0,3.0,45.7%,KC,13,2021
89,Kyle Van Noy,1,0,0.0,1,0,0,0,0,1,3.0,3.0,2.9%,BAL,13,2021
90,Troy Reeder,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.4%,LAR,13,2021
91,Kevin Pierre-Louis,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,13,2021
92,Chapelle Russell,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,13,2021
93,Jacob Martin,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,CHI,13,2021
94,Tyus Bowser,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,SEA,13,2021
95,E.J. Speed,1,0,0.0,0,0,0,0,0,1,1.5,1.5,37.0%,IND,13,2021
96,Nick Niemann,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,LAC,13,2021
97,Joe Tryon-Shoyinka,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,TB,13,2021
98,Alec Ogletree,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.0%,FA,13,2021
99,Markus Golden,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,FA,13,2021
100,Zaire Franklin,0,2,0.0,0,0,0,0,0,1,1.5,1.5,93.6%,IND,13,2021
101,Christian Jones,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,13,2021
102,Benardrick McKinney,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,13,2021
103,Lerentee McCray,1,0,0.0,0,0,0,0,0,1,1.5,1.5,4.0%,FA,13,2021
104,Shaq Quarterman,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,LAC,13,2021
105,Amen Ogbongbemiga,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,CHI,13,2021
106,Leighton Vander Esch,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.1%,FA,13,2021
107,Zaven Collins,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.2%,ARI,13,2021
108,Kyler Fackrell,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,13,2021
109,Vince Biegel,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,13,2021
110,Anthony Nelson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,TB,13,2021
111,Andrew Dowell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2021
112,Nick Moore,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,BAL,13,2021
113,Demetrius Flannigan-Fowles,1,3,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,SF,13,2021
114,Sam Eguavoen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYJ,13,2021
115,Josh Hines-Allen,0,2,0.0,0,0,0,0,0,1,0.0,0.0,46.7%,JAC,13,2021
116,L.J. Collier,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.6%,ARI,13,2021
117,Christian Rozeboom,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.9%,LAR,13,2021
118,Jordan Glasgow,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2021
119,Mykal Walker,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,WAS,13,2021
120,Derrek Tuszka,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2021
121,Jamir Jones,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2021
122,Michael Hoecht,2,0,0.0,0,0,0,0,0,1,0.0,0.0,2.1%,LAR,13,2021
123,Kristian Welch,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,DEN,13,2021
124,Hamsah Nasirildeen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,13,2021
125,Darrell Taylor,2,1,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,CHI,13,2021
126,Jonathan Greenard,1,1,0.0,0,0,0,0,0,1,0.0,0.0,16.3%,MIN,13,2021
127,Malik Harrison,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,BAL,13,2021
128,Kenny Willekes,1,1,0.0,0,0,0,0,0,1,0.0,0.0,2.0%,FA,13,2021
129,Trevis Gipson,2,2,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,SEA,13,2021
130,Cam Brown,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,13,2021
131,K'Lavon Chaisson,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,CAR,13,2021
132,D.J. Wonnum,2,0,1.0,1,0,0,0,0,1,0.0,0.0,1.2%,CAR,13,2021
133,Jordan Kunaszyk,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIN,13,2021
134,Julian Okwara,1,1,1.0,0,0,0,1,0,1,0.0,0.0,0.0%,ARI,13,2021
135,Casey Toohill,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,BUF,13,2021
136,Francis Bernard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2021
137,Jessie Lemonier,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,13,2021
138,Caleb Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,JAC,13,2021
139,Divine Deablo,7,3,0.0,0,0,0,0,0,1,0.0,0.0,4.2%,LV,13,2021
140,Boogie Basham Jr.,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,NYG,13,2021
141,Buddy Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,DAL,13,2021
142,Chris Rumph II,2,1,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,LAC,13,2021
143,Tarron Jackson,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CAR,13,2021
144,Aaron Patrick,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2021
145,Quincy Roche,3,3,1.0,0,0,0,0,0,1,0.0,0.0,0.6%,FA,13,2021
146,Odafe Oweh,3,2,0.0,1,0,0,0,0,1,0.0,0.0,0.6%,BAL,13,2021
147,Adetokunbo Ogundeji,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ARI,13,2021
148,Victor Dimukeje,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,ARI,13,2021
149,Jaelan Phillips,3,0,2.0,0,0,0,0,0,1,0.0,0.0,13.4%,MIA,13,2021
150,Jonathon Cooper,1,0,0.0,0,0,0,0,0,1,0.0,0.0,4.1%,DEN,13,2021
151,Zayne Anderson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.0%,GB,13,2021
152,Grant Stuard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,IND,13,2021
153,Jon Rhattigan,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,CAR,13,2021
154,Rashad Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2021
155,Kevin Minter,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2021
156,Jamie Collins Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2021
157,Steven Means,2,3,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2021
158,Nick Bellore,0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.0%,WAS,13,2021
159,Melvin Ingram III,1,2,0.5,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2021
160,Bruce Irvin,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2021
161,Benson Mayowa,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2021
162,Cassius Marsh,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,13,2021
163,Justin Houston,0,1,0.0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2021
164,Jason Pierre-Paul,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2021
165,Dawuane Smoot,3,2,0.5,1,0,0,0,0,1,0.0,0.0,0.1%,BUF,13,2021
166,Chris Board,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,BAL,13,2021
167,Matthew Adams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,NYG,13,2021
168,Joel Iyiegbuniwe,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.1%,FA,13,2021
169,Sharif Finch,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2021
170,Jason Cabinda,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2021
171,Kemoko Turay,2,0,2.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,13,2021
172,Arden Key,0,3,0.5,0,0,0,0,0,1,0.0,0.0,0.3%,TEN,13,2021
173,Marcus Allen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2021
174,Josh Sweat,1,2,1.5,0,0,0,0,0,1,0.0,0.0,4.2%,PHI,13,2021
175,David Mayo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2021
176,Frank Clark,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2021
177,Eric Kendricks,0,0,0.0,0,0,0,0,0,1,0.0,0.0,11.7%,DAL,13,2021
178,Dante Fowler Jr.,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.3%,WAS,13,2021
179,Emmanuel Ogbah,0,2,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,MIA,13,2021
180,Joey Bosa,1,0,0.0,0,0,0,0,0,1,0.0,0.0,6.3%,LAC,13,2021
181,Joe Walker,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2021
182,Jihad Ward,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIN,13,2021
183,Carson Tinker,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2021
