Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
34,Takk McKinley,2,0,1.0,0,0,1,0,0,1,11.0,11.0,0.1%,NYJ,14,2021
35,Jordyn Brooks,4,6,0.0,0,0,0,0,0,1,10.5,10.5,10.8%,MIA,14,2021
36,Brandon Copeland,3,1,0.0,0,0,0,0,0,1,10.3,10.3,0.0%,FA,14,2021
37,Harold Landry III,2,1,1.0,0,0,0,0,0,1,10.3,10.3,12.1%,TEN,14,2021
38,Jayon Brown,2,1,0.0,1,1,0,0,0,1,10.3,10.3,2.0%,FA,14,2021
39,Benardrick McKinney,5,0,0.0,0,0,0,0,0,1,10.0,10.0,0.0%,FA,14,2021
40,Jordan Hicks,6,1,0.0,0,0,0,0,0,1,9.8,9.8,9.4%,CLE,14,2021
41,Roquan Smith,4,5,0.0,0,0,0,0,0,1,9.8,9.8,88.7%,BAL,14,2021
42,Azeez Ojulari,2,0,1.0,0,0,0,0,0,1,9.5,9.5,0.2%,NYG,14,2021
43,Jeremiah Owusu-Koramoah,6,0,0.0,0,0,0,0,0,1,9.0,9.0,15.8%,CLE,14,2021
44,Foyesade Oluokun,3,4,0.0,1,0,0,0,0,1,9.0,9.0,93.6%,JAC,14,2021
45,Joe Schobert,4,3,0.0,0,0,0,0,0,1,8.3,8.3,0.0%,FA,14,2021
46,Samson Ebukam,0,3,0.5,0,0,1,0,0,1,8.3,8.3,0.7%,IND,14,2021
47,Deion Jones,5,1,0.0,0,0,0,0,0,1,8.3,8.3,0.1%,FA,14,2021
48,Nick Niemann,1,0,0.0,1,1,0,0,0,1,8.0,8.0,0.2%,LAC,14,2021
49,Tae Crowder,2,6,0.0,0,0,0,0,0,1,7.5,7.5,0.0%,FA,14,2021
50,Krys Barnes,3,2,0.0,1,0,0,0,0,1,7.5,7.5,0.6%,ARI,14,2021
51,Rashan Gary,1,2,0.0,0,0,0,1,0,1,7.0,7.0,4.5%,GB,14,2021
52,Von Miller,2,2,0.0,0,0,0,0,0,1,7.0,7.0,0.8%,BUF,14,2021
53,Nick Bolton,3,3,0.0,0,0,0,0,0,1,6.8,6.8,45.7%,KC,14,2021
54,Jamin Davis,2,3,0.0,1,0,0,0,0,1,6.8,6.8,1.1%,WAS,14,2021
55,Leighton Vander Esch,2,2,0.0,1,0,0,0,0,1,6.0,6.0,1.1%,FA,14,2021
56,Fred Warner,1,6,0.0,0,0,0,0,0,1,6.0,6.0,85.1%,SF,14,2021
57,Josh Bynes,2,4,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,14,2021
58,Willie Gay Jr.,3,2,0.0,0,0,0,0,0,1,6.0,6.0,1.2%,NO,14,2021
59,Baron Browning,1,2,0.0,0,0,0,0,0,1,5.5,5.5,0.9%,DEN,14,2021
60,Kenny Young,0,2,0.0,0,0,1,0,0,1,5.5,5.5,0.0%,FA,14,2021
61,Garret Wallow,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.0%,TEN,14,2021
62,L.J. Collier,1,0,0.0,1,0,0,0,0,1,5.5,5.5,2.6%,ARI,14,2021
63,Derrick Barnes,2,3,0.0,0,0,0,0,0,1,5.3,5.3,0.7%,DET,14,2021
64,Tyus Bowser,2,1,0.0,1,0,0,0,0,1,5.3,5.3,0.1%,SEA,14,2021
65,Jarrad Davis,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,14,2021
66,Reggie Ragland,2,3,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,14,2021
67,Anthony Pittman,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,14,2021
68,Amen Ogbongbemiga,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.1%,CHI,14,2021
69,Joe Bachie,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.1%,CIN,14,2021
70,Alec Ogletree,1,4,0.0,0,0,0,0,0,1,4.5,4.5,2.0%,FA,14,2021
71,Isaiah Simmons,2,2,0.0,0,0,0,0,0,1,4.5,4.5,5.6%,NYG,14,2021
72,K.J. Wright,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,14,2021
73,Drue Tranquill,1,4,0.0,0,0,0,0,0,1,4.5,4.5,7.7%,KC,14,2021
74,Jonas Griffith,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.2%,FA,14,2021
75,Alex Highsmith,1,0,0.0,0,0,0,0,0,1,4.0,4.0,11.9%,PIT,14,2021
76,Bradley Chubb,2,1,0.0,0,0,0,0,0,1,3.8,3.8,3.8%,MIA,14,2021
77,Lorenzo Carter,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.2%,ATL,14,2021
78,Jacob Phillips,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,FA,14,2021
79,Neville Hewitt,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,HOU,14,2021
80,Jordan Willis,0,3,0.0,0,0,0,0,0,1,2.3,2.3,1.0%,FA,14,2021
81,Justin Hollins,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,14,2021
82,Patrick Queen,1,1,0.0,0,0,0,0,0,1,2.3,2.3,36.8%,PIT,14,2021
83,Marquis Haynes Sr.,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,14,2021
84,David Mayo,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,14,2021
85,Malcolm Smith,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,14,2021
86,Anthony Hitchens,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,FA,14,2021
87,Uchenna Nwosu,1,0,0.0,0,0,0,0,0,1,1.5,1.5,3.4%,SEA,14,2021
88,Cory Littleton,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,14,2021
89,Troy Reeder,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.4%,LAR,14,2021
90,Ben Niemann,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,DET,14,2021
91,Justin Strnad,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,DEN,14,2021
92,Kristian Welch,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,DEN,14,2021
93,Lerentee McCray,0,1,0.0,0,0,0,0,0,1,0.8,0.8,4.0%,FA,14,2021
94,Nick Vigil,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,DAL,14,2021
95,Dorian O'Daniel,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,14,2021
96,T.J. Watt,0,1,0.0,0,0,0,0,0,1,0.8,0.8,77.7%,PIT,14,2021
97,Devon Kennard,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,14,2021
98,James Vaughters,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,14,2021
99,Marquel Lee,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,14,2021
100,Christian Jones,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,14,2021
101,Emeke Egbule,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,14,2021
102,Ulysees Gilbert III,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,14,2021
103,Joe Giles-Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2021
104,Cody Barton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.8%,DEN,14,2021
105,David Long Jr.,5,1,0.0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2021
106,Anthony Nelson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,TB,14,2021
107,Luke Gifford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,TEN,14,2021
108,Andrew Dowell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2021
109,Tim Ward,1,1,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,14,2021
110,Del'Shawn Phillips,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,HOU,14,2021
111,Demetrius Flannigan-Fowles,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,SF,14,2021
112,Josh Hines-Allen,2,0,0.0,0,0,0,0,0,1,0.0,0.0,46.7%,JAC,14,2021
113,Brian Burns,1,1,0.0,0,0,0,0,0,1,0.0,0.0,24.4%,NYG,14,2021
114,Oshane Ximines,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NE,14,2021
115,Jaylon Ferguson,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2021
116,Derick Roberson,1,2,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2021
117,Ty Summers,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,14,2021
118,Sione Takitaki,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.3%,NE,14,2021
119,Ray Wilborn,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2021
120,Chapelle Russell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2021
121,Derrek Tuszka,0,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2021
122,Cam Gill,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CAR,14,2021
123,Clay Johnston,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,14,2021
124,Javin White,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2021
125,Darrell Taylor,1,0,1.0,0,0,0,0,0,1,0.0,0.0,0.1%,CHI,14,2021
126,Zack Baun,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.5%,PHI,14,2021
127,Troy Dye,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,LAC,14,2021
128,Jonathan Greenard,1,3,0.0,1,0,0,0,0,1,0.0,0.0,16.3%,MIN,14,2021
129,Kenny Willekes,1,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0%,FA,14,2021
130,Trevis Gipson,1,0,1.0,0,0,0,0,0,1,0.0,0.0,0.1%,SEA,14,2021
131,K'Lavon Chaisson,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,CAR,14,2021
132,Shaq Quarterman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LAC,14,2021
133,Yetur Gross-Matos,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,SF,14,2021
134,Kenneth Murray Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.0%,TEN,14,2021
135,Jonathan Garvin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,SF,14,2021
136,D.J. Wonnum,0,2,0.0,2,0,0,0,0,1,0.0,0.0,1.2%,CAR,14,2021
137,Alton Robinson,0,0,0.0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2021
138,Tanner Muse,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,JAC,14,2021
139,Kamal Martin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2021
140,Jessie Lemonier,2,4,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,14,2021
141,Tipa Galeai,0,3,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2021
142,Caleb Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,JAC,14,2021
143,Divine Deablo,4,5,0.0,0,0,0,0,0,1,0.0,0.0,4.2%,LV,14,2021
144,K.J. Britt,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.5%,TB,14,2021
145,Buddy Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,DAL,14,2021
146,Chris Rumph II,1,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LAC,14,2021
147,Pat Jones II,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIN,14,2021
148,Jonathon Cooper,5,0,0.0,0,0,0,1,0,1,0.0,0.0,4.1%,DEN,14,2021
149,Quincy Roche,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,FA,14,2021
150,Joe Tryon-Shoyinka,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,TB,14,2021
151,Odafe Oweh,3,2,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,BAL,14,2021
152,Victor Dimukeje,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,ARI,14,2021
153,Grant Stuard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,IND,14,2021
154,Elijah Sullivan,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2021
155,Jon Rhattigan,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,CAR,14,2021
156,Kevin Minter,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2021
157,Steven Means,4,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2021
158,Nick Bellore,0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.0%,WAS,14,2021
159,Melvin Ingram III,0,1,0.5,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2021
160,Bruce Irvin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2021
161,Jadeveon Clowney,1,2,1.5,1,0,0,0,0,1,0.0,0.0,16.6%,CAR,14,2021
162,Benson Mayowa,2,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2021
163,Chris Smith,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2021
164,Justin Houston,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2021
165,Jason Pierre-Paul,3,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2021
166,Dylan Cole,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2021
167,Dawuane Smoot,2,0,1.0,0,0,0,0,0,1,0.0,0.0,0.1%,BUF,14,2021
168,Austin Calitro,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2021
169,Haason Reddick,1,2,0.0,0,0,0,0,0,1,0.0,0.0,4.7%,NYJ,14,2021
170,Ifeadi Odenigbo,0,0,0.0,0,0,0,1,0,1,0.0,0.0,6.0%,FA,14,2021
171,Elijah Lee,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2021
172,Alex Anzalone,0,0,0.0,0,0,0,0,0,1,0.0,0.0,24.8%,DET,14,2021
173,Jacob Martin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,14,2021
174,Marcell Harris,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2021
175,Chris Board,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,BAL,14,2021
176,Ogbo Okoronkwo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,CLE,14,2021
177,Andre Smith Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2021
178,Ola Adeniyi,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2021
179,Oren Burks,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,PHI,14,2021
180,Scott Daly,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,14,2021
181,Dennis Gardeck,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.5%,ARI,14,2021
182,Emmanuel Ellerbee,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2021
183,Jason Cabinda,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2021
184,Arden Key,0,1,0.5,0,0,0,0,0,1,0.0,0.0,0.3%,TEN,14,2021
185,Marcus Davenport,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.7%,DET,14,2021
186,Marcus Allen,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2021
187,Markus Golden,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,14,2021
188,Edmond Robinson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2021
189,Frank Clark,0,1,0.5,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2021
190,Landon Collins,5,0,2.0,1,1,0,0,0,1,0.0,0.0,0.0%,FA,14,2021
191,Randy Gregory,1,0,1.0,1,1,1,0,0,1,0.0,0.0,0.1%,FA,14,2021
192,Dante Fowler Jr.,3,0,1.0,0,0,0,0,0,1,0.0,0.0,0.3%,WAS,14,2021
193,Joey Bosa,1,0,1.0,0,0,1,0,0,1,0.0,0.0,6.3%,LAC,14,2021
194,Jihad Ward,1,0,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIN,14,2021
195,Charley Hughlett,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,14,2021
196,Jon Weeks,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,HOU,14,2021
