Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
25,Shaquille Leonard,2,5,0.0,0,0,1,0,0,1,10.8,10.8,0.2%,FA,7,2021
26,Cory Littleton,1,5,0.0,1,0,0,1,0,1,10.8,10.8,0.0%,FA,7,2021
27,Isaiah Simmons,4,3,0.0,0,0,0,0,0,1,10.8,10.8,5.6%,NYG,7,2021
28,Josh Bynes,5,1,0.0,0,0,0,0,0,1,10.8,10.8,0.0%,FA,7,2021
29,Tyus Bowser,2,4,0.5,0,0,0,0,0,1,10.5,10.5,0.1%,SEA,7,2021
30,Christian Kirksey,4,4,0.0,1,0,0,0,0,1,10.5,10.5,0.1%,FA,7,2021
31,Logan Wilson,4,2,0.0,0,0,0,0,0,1,10.0,10.0,29.1%,CIN,7,2021
32,Jordyn Brooks,2,2,0.0,1,0,0,1,0,1,10.0,10.0,10.8%,MIA,7,2021
33,Jalen Reeves-Maybin,5,3,0.0,0,0,0,0,0,1,9.8,9.8,20.6%,DET,7,2021
34,Bud Dupree,1,0,1.0,0,0,1,0,0,1,9.5,9.5,0.1%,LAC,7,2021
35,Alex Anzalone,5,2,0.0,0,0,0,0,0,1,9.0,9.0,24.8%,DET,7,2021
36,Bobby Wagner,5,2,0.0,0,0,0,0,0,1,9.0,9.0,61.2%,WAS,7,2021
37,Bobby Okereke,2,2,0.0,1,0,0,0,0,1,8.5,8.5,86.0%,NYG,7,2021
38,Jacob Martin,2,2,0.0,1,0,0,0,0,1,8.5,8.5,0.0%,CHI,7,2021
39,Eric Wilson,3,2,0.0,0,0,0,0,0,1,8.5,8.5,0.3%,GB,7,2021
40,Ja'Whaun Bentley,4,0,0.0,0,0,0,0,0,1,8.5,8.5,6.5%,NE,7,2021
41,Pete Werner,5,1,0.0,0,0,0,0,0,1,8.3,8.3,1.5%,NO,7,2021
42,Troy Reeder,3,5,0.0,0,0,0,0,0,1,8.3,8.3,0.4%,LAR,7,2021
43,Harold Landry III,1,0,1.0,0,0,0,0,0,1,8.0,8.0,12.1%,TEN,7,2021
44,Willie Gay Jr.,0,2,0.0,1,1,0,0,0,1,8.0,8.0,1.2%,NO,7,2021
45,Cole Holcomb,4,2,0.0,0,0,0,0,0,1,7.5,7.5,1.7%,PIT,7,2021
46,Tae Crowder,2,4,0.0,1,0,0,0,0,1,7.5,7.5,0.0%,FA,7,2021
47,Leonard Floyd,3,4,0.0,0,0,0,0,0,1,7.5,7.5,2.1%,SF,7,2021
48,Kamu Grugier-Hill,4,2,0.0,0,0,0,0,0,1,7.5,7.5,11.7%,MIN,7,2021
49,Jamin Davis,4,1,0.0,0,0,0,0,0,1,6.8,6.8,1.1%,WAS,7,2021
50,Mack Wilson Sr.,4,0,0.0,0,0,0,0,0,1,6.0,6.0,3.3%,ARI,7,2021
51,Justin Strnad,2,4,0.0,0,0,0,0,0,1,6.0,6.0,0.1%,DEN,7,2021
52,Kevin Minter,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,7,2021
53,Andrew Van Ginkel,3,2,0.0,0,0,0,0,0,1,6.0,6.0,4.3%,MIN,7,2021
54,Davion Taylor,2,4,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,7,2021
55,Patrick Queen,1,1,0.0,0,0,0,0,0,1,4.8,4.8,36.8%,PIT,7,2021
56,Danny Trevathan,1,1,0.0,0,0,0,0,0,1,4.8,4.8,0.0%,FA,7,2021
57,Germaine Pratt,3,0,0.0,0,0,0,0,0,1,4.5,4.5,5.1%,CIN,7,2021
58,Kyle Van Noy,1,2,0.0,1,0,0,0,0,1,4.5,4.5,2.9%,BAL,7,2021
59,Devon Kennard,2,0,0.0,1,0,0,0,0,1,4.5,4.5,0.0%,FA,7,2021
60,Zaven Collins,2,2,0.0,0,0,0,0,0,1,4.5,4.5,1.2%,ARI,7,2021
61,Jermaine Carter Jr.,1,4,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,7,2021
62,T.J. Edwards,1,4,0.0,0,0,0,0,0,1,4.5,4.5,81.1%,CHI,7,2021
63,Lorenzo Carter,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.2%,ATL,7,2021
64,Zach Cunningham,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.1%,FA,7,2021
65,Sam Franklin Jr.,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.6%,CAR,7,2021
66,Clay Johnston,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,FA,7,2021
67,Malik Reed,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,7,2021
68,Jamie Collins Sr.,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,7,2021
69,K.J. Britt,2,0,0.0,0,0,0,0,0,1,3.0,3.0,1.5%,TB,7,2021
70,Quincy Williams,1,0,0.0,1,0,0,0,0,1,3.0,3.0,41.0%,NYJ,7,2021
71,Jordan Hicks,2,0,0.0,0,0,0,0,0,1,3.0,3.0,9.4%,CLE,7,2021
72,Dennis Gardeck,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.5%,ARI,7,2021
73,Curtis Robinson,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.6%,SF,7,2021
74,Blake Cashman,2,0,0.0,0,0,0,0,0,1,3.0,3.0,5.1%,MIN,7,2021
75,Takk McKinley,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,NYJ,7,2021
76,Benardrick McKinney,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,7,2021
77,Von Miller,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.8%,BUF,7,2021
78,Joe Bachie,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,CIN,7,2021
79,Grant Stuard,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,IND,7,2021
80,Frankie Luvu,1,1,0.0,0,0,0,0,0,1,2.3,2.3,21.0%,WAS,7,2021
81,Oren Burks,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,PHI,7,2021
82,Pernell McPhee,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,7,2021
83,Markus Bailey,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,ARI,7,2021
84,Nick Kwiatkoski,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,7,2021
85,Zaire Franklin,0,3,0.0,0,0,0,0,0,1,2.3,2.3,93.6%,IND,7,2021
86,Micah Kiser,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,7,2021
87,Reggie Ragland,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,7,2021
88,Ogbo Okoronkwo,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,CLE,7,2021
89,Nick Dzubnar,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,7,2021
90,Jordan Jenkins,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,7,2021
91,Joe Tryon-Shoyinka,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,TB,7,2021
92,Oshane Ximines,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,NE,7,2021
93,Duke Riley,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.3%,MIA,7,2021
94,Jaylon Smith,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,7,2021
95,Sione Takitaki,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.3%,NE,7,2021
96,Kwon Alexander,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,FA,7,2021
97,Christian Jones,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,7,2021
98,Malik Harrison,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,BAL,7,2021
99,Khalil Mack,1,0,0.0,0,0,0,0,0,1,1.5,1.5,36.9%,LAC,7,2021
100,Genard Avery,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,IND,7,2021
101,Noah Dawkins,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,7,2021
102,Harvey Langi,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,7,2021
103,Malcolm Smith,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,7,2021
104,Derrick Barnes,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.7%,DET,7,2021
105,Brandon Copeland,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,7,2021
106,Matt Judon,0,1,0.0,0,0,0,0,0,1,0.8,0.8,12.1%,ATL,7,2021
107,Jerome Baker,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.8%,SEA,7,2021
108,Sam Eguavoen,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,NYJ,7,2021
109,Kristian Welch,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,DEN,7,2021
110,E.J. Speed,0,0,0.0,0,0,0,0,0,1,0.0,0.0,37.0%,IND,7,2021
111,Cody Barton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.8%,DEN,7,2021
112,David Long Jr.,3,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2021
113,Anthony Nelson,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,TB,7,2021
114,Tim Ward,0,1,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,7,2021
115,Demetrius Flannigan-Fowles,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,SF,7,2021
116,Brian Burns,4,0,1.0,0,0,0,0,0,1,0.0,0.0,24.4%,NYG,7,2021
117,Jahlani Tavai,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.4%,NE,7,2021
118,Christian Rozeboom,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.9%,LAR,7,2021
119,Cam Gill,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CAR,7,2021
120,Jamir Jones,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2021
121,Jonathan Greenard,3,1,2.0,1,0,0,0,0,1,0.0,0.0,16.3%,MIN,7,2021
122,Zack Baun,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.5%,PHI,7,2021
123,Trevis Gipson,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,SEA,7,2021
124,Cam Brown,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,7,2021
125,Joshua Uche,0,0,0.0,0,0,0,1,0,1,0.0,0.0,0.1%,NE,7,2021
126,Terrell Lewis,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2021
127,Yetur Gross-Matos,1,2,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,SF,7,2021
128,Julian Okwara,2,1,1.0,1,0,0,0,0,1,0.0,0.0,0.0%,ARI,7,2021
129,Krys Barnes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,ARI,7,2021
130,Shaun Bradley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2021
131,Alton Robinson,2,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2021
132,Carter Coughlin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,NYG,7,2021
133,La'Darius Hamilton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,7,2021
134,Jonathan Garvin,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,SF,7,2021
135,Kamal Martin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2021
136,Jamien Sherwood,0,3,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,NYJ,7,2021
137,Tarron Jackson,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CAR,7,2021
138,Ernest Jones IV,0,0,0.0,0,0,0,0,0,1,0.0,0.0,63.1%,TEN,7,2021
139,Jonathon Cooper,2,3,0.0,0,0,0,0,0,1,0.0,0.0,4.1%,DEN,7,2021
140,Jaelan Phillips,0,0,0.0,0,0,0,0,0,1,0.0,0.0,13.4%,MIA,7,2021
141,Quincy Roche,3,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,FA,7,2021
142,Odafe Oweh,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,BAL,7,2021
143,Adetokunbo Ogundeji,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ARI,7,2021
144,Sam Kamara,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,7,2021
145,Rashad Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2021
146,Hardy Nickerson Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2021
147,Steven Means,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2021
148,Nick Bellore,0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.0%,WAS,7,2021
149,Whitney Mercilus,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,7,2021
150,Jadeveon Clowney,1,1,0.5,0,0,0,0,0,1,0.0,0.0,16.6%,CAR,7,2021
151,Dee Ford,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2021
152,Benson Mayowa,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2021
153,Daren Bates,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2021
154,Kevin Pierre-Louis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2021
155,Justin Houston,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2021
156,K.J. Wright,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2021
157,Jason Pierre-Paul,3,1,2.0,0,0,1,0,0,1,0.0,0.0,0.0%,FA,7,2021
158,Tanoh Kpassagnon,2,1,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,7,2021
159,Haason Reddick,1,4,0.0,0,0,0,0,0,1,0.0,0.0,4.7%,NYJ,7,2021
160,Tanner Vallejo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2021
161,Samson Ebukam,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.7%,IND,7,2021
162,Brennan Scarlett,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2021
163,Marcell Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2021
164,Chris Board,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,BAL,7,2021
165,Ola Adeniyi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2021
166,Matthew Adams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,NYG,7,2021
167,Josh Sweat,0,1,0.0,1,0,0,0,0,1,0.0,0.0,4.2%,PHI,7,2021
168,Marcus Davenport,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.7%,DET,7,2021
169,Arden Key,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.3%,TEN,7,2021
170,Ronnie Harrison Jr.,3,2,0.0,0,0,0,0,0,1,0.0,0.0,3.1%,FA,7,2021
171,Trey Flowers,1,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2021
172,Frank Clark,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2021
173,Landon Collins,6,1,0.0,0,0,0,1,0,1,0.0,0.0,0.0%,FA,7,2021
174,Emmanuel Ogbah,1,0,0.0,1,0,1,0,0,1,0.0,0.0,0.1%,MIA,7,2021
175,Carl Nassib,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2021
176,Josh Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LAC,7,2021
177,Joe Walker,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2021
178,Neville Hewitt,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,HOU,7,2021
179,Brandon King,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2021
