Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
30,Kenneth Murray Jr.,5,3,0.0,0,0,0,0,0,1,12.3,12.3,6.0%,TEN,2,2021
31,Von Miller,2,0,1.0,0,0,0,0,0,1,12.0,12.0,0.8%,BUF,2,2021
32,Alex Singleton,5,6,0.0,0,0,0,0,0,1,12.0,12.0,72.8%,DEN,2,2021
33,Markus Golden,2,1,1.0,0,0,1,0,0,1,11.8,11.8,0.1%,FA,2,2021
34,Jaylon Smith,6,3,0.0,0,0,0,0,0,1,11.3,11.3,0.0%,FA,2,2021
35,Patrick Queen,7,1,0.0,0,0,0,0,0,1,11.3,11.3,36.8%,PIT,2,2021
36,Deion Jones,2,2,1.0,0,0,0,0,0,1,11.0,11.0,0.1%,FA,2,2021
37,Shaquille Leonard,3,3,0.0,1,0,0,0,0,1,10.8,10.8,0.2%,FA,2,2021
38,Krys Barnes,4,0,0.0,0,0,0,1,0,1,10.0,10.0,0.6%,ARI,2,2021
39,Lavonte David,5,3,0.0,0,0,0,0,0,1,9.8,9.8,54.3%,TB,2,2021
40,Andrew Van Ginkel,1,3,0.5,0,0,1,0,0,1,9.8,9.8,4.3%,MIN,2,2021
41,Kyler Fackrell,1,0,1.0,0,0,1,0,0,1,9.5,9.5,0.0%,FA,2,2021
42,Micah Parsons,2,0,1.0,0,0,0,0,0,1,9.5,9.5,73.0%,DAL,2,2021
43,Jamie Collins Sr.,4,1,0.0,0,0,0,0,0,1,9.3,9.3,0.0%,FA,2,2021
44,Jerome Baker,2,1,0.0,1,0,1,0,0,1,9.3,9.3,2.8%,SEA,2,2021
45,Jordyn Brooks,3,6,0.0,0,0,0,0,0,1,9.0,9.0,10.8%,MIA,2,2021
46,Josey Jewell,2,1,0.0,0,0,0,0,0,1,8.8,8.8,4.9%,CAR,2,2021
47,Matt Judon,1,1,1.0,0,0,0,0,0,1,8.8,8.8,12.1%,ATL,2,2021
48,Khalil Mack,1,1,1.0,0,0,0,0,0,1,8.8,8.8,36.9%,LAC,2,2021
49,Sione Takitaki,1,1,0.0,0,0,0,1,0,1,8.8,8.8,0.3%,NE,2,2021
50,Shaquil Barrett,1,1,0.0,1,1,0,0,0,1,8.8,8.8,0.4%,FA,2,2021
51,Quincy Williams,3,2,0.0,0,0,0,0,0,1,8.5,8.5,41.0%,NYJ,2,2021
52,A.J. Klein,3,2,0.0,0,0,0,0,0,1,8.5,8.5,0.0%,FA,2,2021
53,David Long Jr.,2,4,0.0,0,0,0,0,0,1,8.5,8.5,1.6%,MIA,2,2021
54,Jordan Hicks,3,3,0.0,1,0,0,0,0,1,8.3,8.3,9.4%,CLE,2,2021
55,Harold Landry III,4,3,0.0,0,0,0,0,0,1,8.3,8.3,12.1%,TEN,2,2021
56,Azeez Ojulari,1,0,1.0,0,0,0,0,0,1,8.0,8.0,0.2%,NYG,2,2021
57,Jacob Martin,1,0,1.0,0,0,0,0,0,1,8.0,8.0,0.0%,CHI,2,2021
58,Alex Highsmith,3,1,0.0,0,0,0,0,0,1,7.8,7.8,11.9%,PIT,2,2021
59,Cole Holcomb,4,2,0.0,0,0,0,0,0,1,7.5,7.5,1.7%,PIT,2,2021
60,Genard Avery,3,4,0.0,0,0,0,0,0,1,7.5,7.5,0.0%,IND,2,2021
61,Zack Baun,3,4,0.0,0,0,0,0,0,1,7.5,7.5,0.5%,PHI,2,2021
62,Drue Tranquill,3,0,0.0,0,0,0,0,0,1,7.0,7.0,7.7%,KC,2,2021
63,Shaq Quarterman,2,2,0.0,0,0,0,0,0,1,7.0,7.0,0.0%,LAC,2,2021
64,Zach Cunningham,2,5,0.0,0,0,0,0,0,1,6.8,6.8,0.1%,FA,2,2021
65,Justin Strnad,3,3,0.0,0,0,0,0,0,1,6.8,6.8,0.1%,DEN,2,2021
66,T.J. Edwards,3,3,0.0,0,0,0,0,0,1,6.8,6.8,81.1%,CHI,2,2021
67,Devin White,3,3,0.0,0,0,0,0,0,1,6.8,6.8,7.4%,PHI,2,2021
68,Kyzir White,4,1,0.0,0,0,0,0,0,1,6.8,6.8,18.1%,ARI,2,2021
69,Kenny Young,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,2,2021
70,Myles Jack,3,3,0.0,0,0,0,0,0,1,6.8,6.8,0.1%,FA,2,2021
71,Takk McKinley,1,3,0.0,0,0,0,0,0,1,6.3,6.3,0.1%,NYJ,2,2021
72,Jon Bostic,2,1,0.0,0,0,0,0,0,1,6.3,6.3,0.0%,FA,2,2021
73,Dont'a Hightower,3,2,0.0,0,0,0,0,0,1,6.0,6.0,1.0%,FA,2,2021
74,Joe Thomas,4,0,0.0,0,0,0,0,0,1,6.0,6.0,1.0%,FA,2,2021
75,E.J. Speed,1,0,0.0,0,0,1,0,0,1,5.5,5.5,37.0%,IND,2,2021
76,Bobby Okereke,2,3,0.0,0,0,0,0,0,1,5.3,5.3,86.0%,NYG,2,2021
77,Damien Wilson,2,3,0.0,0,0,0,0,0,1,5.3,5.3,0.1%,FA,2,2021
78,Jamin Davis,3,1,0.0,0,0,0,0,0,1,5.3,5.3,1.1%,WAS,2,2021
79,Azeez Al-Shaair,2,3,0.0,0,0,0,0,0,1,5.3,5.3,40.2%,HOU,2,2021
80,K.J. Wright,1,1,0.0,0,0,0,0,0,1,4.8,4.8,0.0%,FA,2,2021
81,Whitney Mercilus,1,1,0.0,0,0,0,0,0,1,4.8,4.8,0.2%,FA,2,2021
82,Mykal Walker,0,1,0.0,0,0,0,1,0,1,4.8,4.8,0.2%,WAS,2,2021
83,Mack Wilson Sr.,2,2,0.0,0,0,0,0,0,1,4.5,4.5,3.3%,ARI,2,2021
84,Alexander Johnson,1,4,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,2,2021
85,Jeremiah Owusu-Koramoah,2,0,0.0,1,0,0,0,0,1,4.5,4.5,15.8%,CLE,2,2021
86,Alec Ogletree,1,2,0.0,1,0,0,0,0,1,4.5,4.5,2.0%,FA,2,2021
87,Zaven Collins,1,0,0.0,2,0,0,0,0,1,4.5,4.5,1.2%,ARI,2,2021
88,Tyus Bowser,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.1%,SEA,2,2021
89,Ben Niemann,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,DET,2,2021
90,Cory Littleton,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,2,2021
91,Shaq Thompson,2,2,0.0,0,0,0,0,0,1,4.5,4.5,7.4%,CAR,2,2021
92,Lorenzo Carter,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.2%,ATL,2,2021
93,Del'Shawn Phillips,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.2%,HOU,2,2021
94,Tae Crowder,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,2,2021
95,Samson Ebukam,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.7%,IND,2,2021
96,Malik Harrison,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.2%,BAL,2,2021
97,Rashaan Evans,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,FA,2,2021
98,Justin Hollins,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,2,2021
99,Tremaine Edmunds,1,2,0.0,0,0,0,0,0,1,3.0,3.0,17.8%,CHI,2,2021
100,Blake Lynch,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,2,2021
101,Akeem Davis-Gaither,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.2%,CIN,2,2021
102,Tyrel Dodson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,16.3%,SEA,2,2021
103,Reggie Ragland,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,2,2021
104,Brennan Scarlett,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,2,2021
105,Elandon Roberts,0,3,0.0,0,0,0,0,0,1,2.3,2.3,1.2%,PIT,2,2021
106,Jordan Evans,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,2,2021
107,Oshane Ximines,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,NE,2,2021
108,Bradley Chubb,1,0,0.0,0,0,0,0,0,1,1.5,1.5,3.8%,MIA,2,2021
109,Malik Reed,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2021
110,Bud Dupree,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,LAC,2,2021
111,Pernell McPhee,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2021
112,Davion Taylor,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2021
113,Sam Eguavoen,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,NYJ,2,2021
114,Frankie Luvu,1,0,0.0,0,0,0,0,0,1,1.5,1.5,21.0%,WAS,2,2021
115,Germaine Pratt,1,0,0.0,0,0,0,0,0,1,1.5,1.5,5.1%,CIN,2,2021
116,Rashan Gary,0,2,0.0,0,0,0,0,0,1,1.5,1.5,4.5%,GB,2,2021
117,Uchenna Nwosu,0,2,0.0,0,0,0,0,0,1,1.5,1.5,3.4%,SEA,2,2021
118,Jordan Jenkins,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,2,2021
119,L.J. Collier,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.6%,ARI,2,2021
120,Cody Barton,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.8%,DEN,2,2021
121,Ernest Jones IV,0,1,0.0,0,0,0,0,0,1,0.8,0.8,63.1%,TEN,2,2021
122,Jermaine Carter Jr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,2,2021
123,Tim Ward,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,2,2021
124,Darius Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,DAL,2,2021
125,Anthony Nelson,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,TB,2,2021
126,Kaden Elliss,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.0%,ATL,2,2021
127,Matt Orzech,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,GB,2,2021
128,Nick Moore,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,BAL,2,2021
129,Demetrius Flannigan-Fowles,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,SF,2,2021
130,David Long Jr.,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2021
131,Josh Hines-Allen,1,2,1.0,0,0,0,0,0,1,0.0,0.0,46.7%,JAC,2,2021
132,Brian Burns,3,1,1.0,0,0,0,0,0,1,0.0,0.0,24.4%,NYG,2,2021
133,Wyatt Ray,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,2,2021
134,Ryan Connelly,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2021
135,Ty Summers,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,2,2021
136,Clay Johnston,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,2,2021
137,Blake Ferguson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,2,2021
138,Jordan Glasgow,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2021
139,Jamir Jones,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2021
140,Ray Wilborn,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2021
141,Azur Kamara,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2021
142,Ross Matiscik,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,JAC,2,2021
143,Michael Hoecht,1,0,0.0,0,0,0,0,0,1,0.0,0.0,2.1%,LAR,2,2021
144,D.J. Wonnum,1,0,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,CAR,2,2021
145,Alton Robinson,1,0,1.0,0,0,1,0,0,1,0.0,0.0,0.0%,FA,2,2021
146,Jonathan Garvin,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,SF,2,2021
147,Chauncey Rivers,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2021
148,Yetur Gross-Matos,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,SF,2,2021
149,K'Lavon Chaisson,1,2,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,CAR,2,2021
150,Terrell Lewis,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2021
151,Joshua Uche,3,0,2.0,0,0,0,0,0,1,0.0,0.0,0.1%,NE,2,2021
152,Troy Dye,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,LAC,2,2021
153,Darrell Taylor,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,CHI,2,2021
154,Carter Coughlin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,NYG,2,2021
155,Shaun Bradley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2021
156,Bryce Huff,1,0,0.0,0,0,0,0,0,1,0.0,0.0,6.2%,PHI,2,2021
157,K.J. Britt,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.5%,TB,2,2021
158,Chris Rumph II,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LAC,2,2021
159,Joe Tryon-Shoyinka,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,TB,2,2021
160,Odafe Oweh,3,0,0.0,0,0,1,1,0,1,0.0,0.0,0.6%,BAL,2,2021
161,Baron Browning,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.9%,DEN,2,2021
162,Jaelan Phillips,0,3,0.0,0,0,0,0,0,1,0.0,0.0,13.4%,MIA,2,2021
163,Jabril Cox,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,2,2021
164,Jonathon Cooper,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.1%,DEN,2,2021
165,Patrick Johnson,0,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PHI,2,2021
166,Nick Niemann,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,LAC,2,2021
167,Andre Mintze,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2021
168,Jon Rhattigan,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,CAR,2,2021
169,Barrington Wade,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2021
170,Julian Stanford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2021
171,Kevin Minter,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2021
172,Steven Means,1,3,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2021
173,Nick Bellore,0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.0%,WAS,2,2021
174,Melvin Ingram III,1,3,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2021
175,Chandler Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,2,2021
176,Brandon Copeland,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2021
177,Jadeveon Clowney,1,2,0.0,0,0,0,0,0,1,0.0,0.0,16.6%,CAR,2,2021
178,Dee Ford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2021
179,Anthony Barr,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2021
180,Christian Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2021
181,Jeremiah Attaochu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2021
182,Benson Mayowa,2,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2021
183,Justin Houston,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2021
184,Jason Pierre-Paul,2,1,0.0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2021
185,Marquel Lee,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2021
186,Dawuane Smoot,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,BUF,2,2021
187,Tanner Vallejo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2021
188,Jalen Reeves-Maybin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,20.6%,DET,2,2021
189,Tashawn Bower,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2021
190,Elijah Lee,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2021
191,Haason Reddick,1,2,1.5,0,0,0,0,0,1,0.0,0.0,4.7%,NYJ,2,2021
192,Chris Board,2,1,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,BAL,2,2021
193,Ola Adeniyi,1,0,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2021
194,Matthew Adams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,NYG,2,2021
195,Oren Burks,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,PHI,2,2021
196,Marcell Harris,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2021
197,Jacob Tuioti-Mariner,0,2,0.0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2021
198,Jason Cabinda,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2021
199,Marcus Allen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2021
200,Arden Key,1,0,0.0,1,0,0,0,0,1,0.0,0.0,0.3%,TEN,2,2021
201,Ronnie Harrison Jr.,5,2,0.0,0,0,0,0,0,1,0.0,0.0,3.1%,FA,2,2021
202,Josh Sweat,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.2%,PHI,2,2021
203,Marquis Haynes Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2021
204,Preston Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.4%,GB,2,2021
205,Danielle Hunter,5,2,3.0,0,0,0,0,0,1,0.0,0.0,45.4%,HOU,2,2021
206,Trey Flowers,3,2,0.5,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2021
207,Nick Dzubnar,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2021
208,David Mayo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2021
209,Frank Clark,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2021
210,Dante Fowler Jr.,2,1,1.0,0,0,1,0,0,1,0.0,0.0,0.3%,WAS,2,2021
211,Landon Collins,6,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2021
212,Emmanuel Ogbah,1,3,0.5,0,0,0,0,0,1,0.0,0.0,0.1%,MIA,2,2021
213,Carl Nassib,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2021
214,Joey Bosa,2,1,0.0,0,0,0,0,0,1,0.0,0.0,6.3%,LAC,2,2021
215,Tyler Matakevich,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PIT,2,2021
216,Rick Lovato,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PHI,2,2021
217,Jihad Ward,0,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIN,2,2021
218,Neville Hewitt,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,HOU,2,2021
219,Brandon King,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2021
