Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
108,Chapelle Russell,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,11,2021
109,Tyler Matakevich,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,PIT,11,2021
110,Mykal Walker,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,WAS,11,2021
111,Brennan Scarlett,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,11,2021
112,Kaden Elliss,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.0%,ATL,11,2021
113,Anthony Nelson,1,0,1.0,0,0,0,0,0,1,0.0,0.0,0.1%,TB,11,2021
114,Luke Gifford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,TEN,11,2021
115,Andrew Dowell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2021
116,Demetrius Flannigan-Fowles,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,SF,11,2021
117,Sam Eguavoen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYJ,11,2021
118,Josh Hines-Allen,4,6,0.0,0,0,1,0,0,1,0.0,0.0,46.7%,JAC,11,2021
119,Brian Burns,1,1,1.0,0,0,0,0,0,1,0.0,0.0,24.4%,NYG,11,2021
120,Jaylon Ferguson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2021
121,Wyatt Ray,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,11,2021
122,Jahlani Tavai,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.4%,NE,11,2021
123,Clay Johnston,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,11,2021
124,Jordan Glasgow,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2021
125,Derrek Tuszka,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2021
126,Ledarius Mack,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2021
127,Kristian Welch,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,DEN,11,2021
128,Anthony Pittman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2021
129,Darrell Taylor,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,CHI,11,2021
130,Trevis Gipson,4,1,1.0,0,0,0,0,0,1,0.0,0.0,0.1%,SEA,11,2021
131,Shaq Quarterman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LAC,11,2021
132,Kenneth Murray Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.0%,TEN,11,2021
133,Yetur Gross-Matos,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,SF,11,2021
134,Julian Okwara,0,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ARI,11,2021
135,K'Lavon Chaisson,3,1,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,CAR,11,2021
136,Cam Brown,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,11,2021
137,Francis Bernard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2021
138,Shaun Bradley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2021
139,D.J. Wonnum,1,0,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,CAR,11,2021
140,Alton Robinson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2021
141,Jonathan Garvin,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,SF,11,2021
142,Kamal Martin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2021
143,Tipa Galeai,2,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2021
144,Khaleke Hudson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,NO,11,2021
145,Boogie Basham Jr.,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,NYG,11,2021
146,Chris Rumph II,0,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LAC,11,2021
147,Justin Hilliard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2021
148,Quincy Roche,4,2,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,FA,11,2021
149,Cameron McGrone,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,IND,11,2021
150,Odafe Oweh,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,BAL,11,2021
151,Adetokunbo Ogundeji,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ARI,11,2021
152,Jaelan Phillips,3,0,1.0,0,0,0,0,0,1,0.0,0.0,13.4%,MIA,11,2021
153,Tarron Jackson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CAR,11,2021
154,Patrick Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PHI,11,2021
155,Tony Fields II,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,CLE,11,2021
156,Jon Rhattigan,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,CAR,11,2021
157,Julian Stanford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2021
158,Kevin Minter,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2021
159,Melvin Ingram III,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2021
160,Jadeveon Clowney,1,0,0.0,0,0,0,0,0,1,0.0,0.0,16.6%,CAR,11,2021
161,Benson Mayowa,1,3,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2021
162,Cassius Marsh,1,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,11,2021
163,Kevin Pierre-Louis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2021
164,Justin Houston,1,2,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2021
165,Jason Pierre-Paul,1,0,0.0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2021
166,Marquel Lee,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2021
167,Dawuane Smoot,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,BUF,11,2021
168,Calvin Munson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2021
169,Jordan Evans,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2021
170,Duke Riley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.3%,MIA,11,2021
171,Patrick Onwuasor,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2021
172,Reid Ferguson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,BUF,11,2021
173,Haason Reddick,4,1,1.0,0,0,0,0,0,1,0.0,0.0,4.7%,NYJ,11,2021
174,Trent Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2021
175,Chris Board,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,BAL,11,2021
176,Marcell Harris,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2021
177,Andre Smith Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2021
178,Dennis Gardeck,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.5%,ARI,11,2021
179,Jason Cabinda,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2021
180,Arden Key,1,1,1.0,0,0,0,0,0,1,0.0,0.0,0.3%,TEN,11,2021
181,Marcus Davenport,6,4,1.5,0,0,0,0,0,1,0.0,0.0,0.7%,DET,11,2021
182,Ronnie Harrison Jr.,4,2,0.0,0,0,0,0,0,1,0.0,0.0,3.1%,FA,11,2021
183,Marcus Allen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2021
184,Josh Sweat,1,1,0.0,0,0,0,0,0,1,0.0,0.0,4.2%,PHI,11,2021
185,Nick Dzubnar,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2021
186,David Mayo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2021
187,Frank Clark,1,0,1.0,0,0,1,0,0,1,0.0,0.0,0.0%,FA,11,2021
188,Dante Fowler Jr.,2,3,0.5,0,0,0,0,0,1,0.0,0.0,0.3%,WAS,11,2021
189,Landon Collins,1,4,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2021
190,Carl Nassib,4,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2021
191,Emmanuel Ogbah,1,1,0.0,1,0,0,0,0,1,0.0,0.0,0.1%,MIA,11,2021
192,Rick Lovato,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PHI,11,2021
193,Joey Bosa,3,1,1.0,0,0,0,0,0,1,0.0,0.0,6.3%,LAC,11,2021
194,Josh Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LAC,11,2021
195,Jihad Ward,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIN,11,2021
196,James Vaughters,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2021
197,Brandon King,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2021
