Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
29,Kamu Grugier-Hill,5,2,0.0,0,0,0,0,0,1,11.5,11.5,11.7%,MIN,18,2021
30,Kevin Minter,5,2,0.0,0,0,0,0,0,1,11.5,11.5,0.0%,FA,18,2021
31,Krys Barnes,5,2,0.0,0,0,0,0,0,1,11.5,11.5,0.6%,ARI,18,2021
32,Matt Milano,3,0,1.0,0,0,0,0,0,1,11.0,11.0,2.7%,BUF,18,2021
33,Jamin Davis,3,5,0.0,0,0,0,0,0,1,10.8,10.8,1.1%,WAS,18,2021
34,Derrick Barnes,4,1,1.0,0,0,0,0,0,1,10.8,10.8,0.7%,DET,18,2021
35,Tremaine Edmunds,4,1,0.0,1,0,0,0,0,1,10.8,10.8,17.8%,CHI,18,2021
36,Travin Howard,5,2,0.0,1,0,0,0,0,1,10.5,10.5,0.0%,FA,18,2021
37,Josh Bynes,6,2,0.0,0,0,0,0,0,1,10.5,10.5,0.0%,FA,18,2021
38,Chandler Jones,1,1,1.0,0,0,1,0,0,1,10.3,10.3,0.1%,FA,18,2021
39,Deion Jones,4,2,0.0,0,0,0,0,0,1,10.0,10.0,0.1%,FA,18,2021
40,Sam Eguavoen,0,0,0.0,0,0,0,1,1,1,10.0,10.0,0.0%,NYJ,18,2021
41,Isaiah Simmons,4,1,0.0,0,0,0,0,0,1,9.3,9.3,5.6%,NYG,18,2021
42,Jermaine Carter Jr.,3,3,0.0,0,0,0,0,0,1,9.3,9.3,0.0%,FA,18,2021
43,Nick Vigil,5,2,0.0,0,0,0,0,0,1,9.0,9.0,0.0%,DAL,18,2021
44,Jerome Baker,3,3,0.0,1,0,0,0,0,1,8.3,8.3,2.8%,SEA,18,2021
45,Jalen Reeves-Maybin,4,3,0.0,0,0,0,0,0,1,8.3,8.3,20.6%,DET,18,2021
46,Jaylon Smith,4,1,0.0,1,0,0,0,0,1,8.3,8.3,0.0%,FA,18,2021
47,Kyler Fackrell,2,0,0.0,0,0,0,0,0,1,8.0,8.0,0.0%,FA,18,2021
48,K.J. Britt,2,1,0.0,1,0,0,0,0,1,7.8,7.8,1.5%,TB,18,2021
49,Quincy Williams,3,2,0.0,1,0,0,0,0,1,7.5,7.5,41.0%,NYJ,18,2021
50,Sam Franklin Jr.,5,0,0.0,0,0,0,0,0,1,7.5,7.5,0.6%,CAR,18,2021
51,Brandon Copeland,4,2,0.0,0,0,0,0,0,1,7.5,7.5,0.0%,FA,18,2021
52,Baron Browning,3,2,0.0,1,0,0,0,0,1,7.5,7.5,0.9%,DEN,18,2021
53,Demario Davis,5,0,0.0,0,0,0,0,0,1,7.5,7.5,10.9%,NO,18,2021
54,Anthony Walker Jr.,3,4,0.0,0,0,0,0,0,1,7.5,7.5,0.4%,MIA,18,2021
55,Matt Judon,3,0,0.0,0,0,0,0,0,1,7.0,7.0,12.1%,ATL,18,2021
56,Devin White,3,0,0.0,0,0,0,0,0,1,7.0,7.0,7.4%,PHI,18,2021
57,Joe Tryon-Shoyinka,2,1,0.0,2,0,0,0,0,1,6.8,6.8,0.2%,TB,18,2021
58,Shaq Thompson,3,3,0.0,0,0,0,0,0,1,6.8,6.8,7.4%,CAR,18,2021
59,Shaun Bradley,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,18,2021
60,Neville Hewitt,3,3,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,HOU,18,2021
61,Jamie Collins Sr.,3,3,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,18,2021
62,Kyzir White,2,5,0.0,0,0,0,0,0,1,6.8,6.8,18.1%,ARI,18,2021
63,K.J. Wright,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,18,2021
64,Blake Lynch,0,0,0.0,1,1,0,0,0,1,6.5,6.5,0.0%,FA,18,2021
65,Alec Ogletree,1,3,0.0,0,0,0,0,0,1,6.3,6.3,2.0%,FA,18,2021
66,Roquan Smith,2,4,0.0,0,0,0,0,0,1,6.0,6.0,88.7%,BAL,18,2021
67,Joe Schobert,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,18,2021
68,Oren Burks,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.1%,PHI,18,2021
69,Shaquille Leonard,1,6,0.0,0,0,0,0,0,1,6.0,6.0,0.2%,FA,18,2021
70,Drue Tranquill,3,1,0.0,0,0,0,0,0,1,5.3,5.3,7.7%,KC,18,2021
71,Kenneth Murray Jr.,2,3,0.0,0,0,0,0,0,1,5.3,5.3,6.0%,TEN,18,2021
72,Jordan Hicks,2,3,0.0,0,0,0,0,0,1,5.3,5.3,9.4%,CLE,18,2021
73,Alex Highsmith,3,1,0.0,0,0,0,0,0,1,5.3,5.3,11.9%,PIT,18,2021
74,Willie Gay Jr.,2,1,0.0,1,0,0,0,0,1,5.3,5.3,1.2%,NO,18,2021
75,Mykal Walker,2,3,0.0,0,0,0,0,0,1,5.3,5.3,0.2%,WAS,18,2021
76,David Long Jr.,2,3,0.0,0,0,0,0,0,1,5.3,5.3,1.6%,MIA,18,2021
77,Elandon Roberts,2,3,0.0,0,0,0,0,0,1,5.3,5.3,1.2%,PIT,18,2021
78,Robert Spillane,3,1,0.0,0,0,0,0,0,1,5.3,5.3,23.7%,LV,18,2021
79,Harold Landry III,3,1,0.0,0,0,0,0,0,1,5.3,5.3,12.1%,TEN,18,2021
80,Duke Riley,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.3%,MIA,18,2021
81,Myles Jack,2,3,0.0,0,0,0,0,0,1,5.3,5.3,0.1%,FA,18,2021
82,Bradley Chubb,2,3,0.0,0,0,0,0,0,1,5.3,5.3,3.8%,MIA,18,2021
83,Jonas Griffith,1,4,0.0,0,0,0,0,0,1,4.5,4.5,0.2%,FA,18,2021
84,Patrick Queen,2,2,0.0,0,0,0,0,0,1,4.5,4.5,36.8%,PIT,18,2021
85,Devin Bush Jr.,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.4%,CLE,18,2021
86,Luke Gifford,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,TEN,18,2021
87,Anthony Hitchens,2,2,0.0,0,0,0,0,0,1,4.5,4.5,1.0%,FA,18,2021
88,Marquis Haynes Sr.,2,0,0.0,1,0,0,0,0,1,4.5,4.5,0.0%,FA,18,2021
89,Troy Dye,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.1%,LAC,18,2021
90,Rashaan Evans,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.1%,FA,18,2021
91,David Mayo,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.0%,FA,18,2021
92,Bud Dupree,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,LAC,18,2021
93,Bobby Okereke,1,3,0.0,0,0,0,0,0,1,3.8,3.8,86.0%,NYG,18,2021
94,Markus Golden,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,FA,18,2021
95,Rashan Gary,2,1,0.0,0,0,0,0,0,1,3.8,3.8,4.5%,GB,18,2021
96,Devon Kennard,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,18,2021
97,Austin Calitro,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,18,2021
98,Azeez Ojulari,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.2%,NYG,18,2021
99,Frankie Luvu,1,2,0.0,0,0,0,0,0,1,3.0,3.0,21.0%,WAS,18,2021
100,Zaire Franklin,1,2,0.0,0,0,0,0,0,1,3.0,3.0,93.6%,IND,18,2021
101,Jacob Martin,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,CHI,18,2021
102,Robert Quinn,0,1,0.5,0,0,0,0,0,1,2.8,2.8,2.0%,FA,18,2021
103,Cam Gill,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,CAR,18,2021
104,Malik Reed,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,18,2021
105,Jeremiah Owusu-Koramoah,1,1,0.0,0,0,0,0,0,1,2.3,2.3,15.8%,CLE,18,2021
106,Casey Toohill,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.1%,BUF,18,2021
107,Ben Niemann,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,DET,18,2021
108,Leonard Floyd,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.1%,SF,18,2021
109,Brennan Scarlett,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,18,2021
110,Mack Wilson Sr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,3.3%,ARI,18,2021
111,Samson Ebukam,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.7%,IND,18,2021
112,Preston Smith,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.4%,GB,18,2021
113,Grant Stuard,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,IND,18,2021
114,Jordan Jenkins,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,18,2021
115,Zaven Collins,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.2%,ARI,18,2021
116,Keandre Jones,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,18,2021
117,Kaden Elliss,0,1,0.0,0,0,0,0,0,1,0.8,0.8,6.0%,ATL,18,2021
118,L.J. Collier,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.6%,ARI,18,2021
119,Kristian Welch,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,DEN,18,2021
120,E.J. Speed,0,0,0.0,0,0,0,0,0,1,0.0,0.0,37.0%,IND,18,2021
121,Connor Strachan,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
122,Ulysees Gilbert III,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,18,2021
123,Tyrel Dodson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,16.3%,SEA,18,2021
124,David Long Jr.,2,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
125,Darryl Johnson,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
126,Anthony Nelson,3,2,1.0,0,0,0,0,0,1,0.0,0.0,0.1%,TB,18,2021
127,Jacob Bobenmoyer,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LV,18,2021
128,Andrew Dowell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
129,Del'Shawn Phillips,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,HOU,18,2021
130,Demetrius Flannigan-Fowles,0,2,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,SF,18,2021
131,Brian Burns,0,0,0.0,0,0,0,0,0,1,0.0,0.0,24.4%,NYG,18,2021
132,Josh Hines-Allen,3,1,2.0,0,0,0,0,0,1,0.0,0.0,46.7%,JAC,18,2021
133,Oshane Ximines,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NE,18,2021
134,Jaylon Ferguson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
135,Ben Burr-Kirven,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
136,Justin Hollins,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
137,Wyatt Ray,3,0,1.0,0,0,1,0,0,1,0.0,0.0,0.0%,MIA,18,2021
138,Blake Ferguson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,18,2021
139,Daelin Hayes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
140,Jamir Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
141,Javin White,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
142,Kenny Willekes,2,1,2.0,1,0,0,0,0,1,0.0,0.0,2.0%,FA,18,2021
143,Hamsah Nasirildeen,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,18,2021
144,Darrell Taylor,1,1,0.5,1,0,0,0,0,1,0.0,0.0,0.1%,CHI,18,2021
145,Jonathan Greenard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,16.3%,MIN,18,2021
146,Malik Harrison,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,BAL,18,2021
147,Trevis Gipson,1,3,0.5,0,0,1,0,0,1,0.0,0.0,0.1%,SEA,18,2021
148,Joshua Uche,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,NE,18,2021
149,Cam Brown,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,18,2021
150,D.J. Wonnum,5,2,2.0,0,0,0,0,0,1,0.0,0.0,1.2%,CAR,18,2021
151,Anthony Pittman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
152,Jake Gervase,0,0,0.0,0,0,0,0,0,1,0.0,0.0,8.0%,FA,18,2021
153,Julian Okwara,3,0,2.0,0,0,1,0,0,1,0.0,0.0,0.0%,ARI,18,2021
154,Curtis Weaver,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
155,De'Jon Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
156,La'Darius Hamilton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,18,2021
157,Jonathan Garvin,4,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,SF,18,2021
158,Jessie Lemonier,1,0,1.0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,18,2021
159,Tipa Galeai,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
160,Divine Deablo,2,3,0.0,0,0,0,1,0,1,0.0,0.0,4.2%,LV,18,2021
161,Garret Wallow,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,TEN,18,2021
162,JaCoby Stevens,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,18,2021
163,Tarron Jackson,1,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CAR,18,2021
164,Boogie Basham Jr.,1,0,1.0,0,0,0,0,0,1,0.0,0.0,0.1%,NYG,18,2021
165,Pat Jones II,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIN,18,2021
166,Justin Hilliard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
167,Jonathon Cooper,1,3,0.0,0,0,0,0,0,1,0.0,0.0,4.1%,DEN,18,2021
168,Aaron Patrick,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
169,Quincy Roche,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,FA,18,2021
170,Adetokunbo Ogundeji,3,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ARI,18,2021
171,Jaelan Phillips,1,1,0.0,0,0,0,1,0,1,0.0,0.0,13.4%,MIA,18,2021
172,Patrick Johnson,2,3,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PHI,18,2021
173,Nick Niemann,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,LAC,18,2021
174,Zayne Anderson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.0%,GB,18,2021
175,Curtis Robinson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,SF,18,2021
176,Barrington Wade,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
177,Sam Kamara,1,0,0.0,1,0,0,0,0,1,0.0,0.0,0.0%,CLE,18,2021
178,Christian Elliss,2,1,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,NE,18,2021
179,A.J. Klein,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
180,Steven Means,1,3,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
181,Tahir Whitehead,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
182,Bobby Wagner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,61.2%,WAS,18,2021
183,Melvin Ingram III,3,1,0.0,0,0,1,0,0,1,0.0,0.0,0.0%,FA,18,2021
184,Bruce Irvin,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
185,Jadeveon Clowney,2,0,2.0,0,0,1,0,0,1,0.0,0.0,16.6%,CAR,18,2021
186,Benson Mayowa,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
187,Daren Bates,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
188,Pernell McPhee,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
189,Justin Houston,1,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
190,Dawuane Smoot,1,0,1.0,1,0,0,0,0,1,0.0,0.0,0.1%,BUF,18,2021
191,Dylan Cole,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
192,Haason Reddick,0,3,0.0,0,0,0,0,0,1,0.0,0.0,4.7%,NYJ,18,2021
193,Jordan Willis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,18,2021
194,Cameron Malveaux,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
195,Ifeadi Odenigbo,1,2,0.0,0,0,0,0,0,1,0.0,0.0,6.0%,FA,18,2021
196,Elijah Lee,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
197,Ogbo Okoronkwo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,CLE,18,2021
198,Chris Board,2,1,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,BAL,18,2021
199,Ola Adeniyi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
200,Andre Smith Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
201,Dennis Gardeck,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.5%,ARI,18,2021
202,Jacob Tuioti-Mariner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
203,Kemoko Turay,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,18,2021
204,Arden Key,0,1,0.5,0,0,0,0,0,1,0.0,0.0,0.3%,TEN,18,2021
205,Marcus Davenport,1,1,1.5,0,0,1,0,0,1,0.0,0.0,0.7%,DET,18,2021
206,Marcus Allen,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
207,Dante Fowler Jr.,2,1,0.0,0,0,0,0,0,1,0.0,0.0,0.3%,WAS,18,2021
208,Nick Dzubnar,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
209,Frank Clark,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
210,Will Compton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
211,Randy Gregory,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,18,2021
212,Landon Collins,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
213,Emmanuel Ogbah,1,0,0.0,2,0,0,0,0,1,0.0,0.0,0.1%,MIA,18,2021
214,Reggie Ragland,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
215,Joey Bosa,2,0,1.0,0,0,1,0,0,1,0.0,0.0,6.3%,LAC,18,2021
216,Aaron Brewer,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ARI,18,2021
217,Jihad Ward,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIN,18,2021
218,Tyrell Adams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
