Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
68,Carl Granderson,1,2,0.0,1,0,0,0,0,1,4.5,4.5,8.4%,NO,13,2023
69,BJ Ojulari,1,2,0.0,1,0,0,0,0,1,4.5,4.5,0.1%,ARI,13,2023
70,Dre'Mont Jones,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.3%,SEA,13,2023
71,Jordan Davis,1,2,0.0,1,0,0,0,0,1,4.5,4.5,1.1%,PHI,13,2023
72,Sheldon Rankins,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.5%,CIN,13,2023
73,Yetur Gross-Matos,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.1%,SF,13,2023
74,David Onyemata,2,2,0.0,0,0,0,0,0,1,4.5,4.5,2.5%,ATL,13,2023
75,Dorance Armstrong Jr.,1,2,0.0,1,0,0,0,0,1,4.5,4.5,0.9%,WAS,13,2023
76,Morgan Fox,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.2%,LAC,13,2023
77,Christian Barmore,1,0,0.0,0,0,0,0,0,1,4.0,4.0,1.4%,NE,13,2023
78,Jalen Carter,2,1,0.0,0,0,0,0,0,1,3.8,3.8,5.8%,PHI,13,2023
79,Khalen Saunders,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,NO,13,2023
80,Derrick Brown,1,3,0.0,0,0,0,0,0,1,3.8,3.8,26.1%,CAR,13,2023
81,Jonathan Ledbetter,1,3,0.0,0,0,0,0,0,1,3.8,3.8,3.0%,FA,13,2023
82,Larry Ogunjobi,0,3,0.0,1,0,0,0,0,1,3.8,3.8,0.6%,PIT,13,2023
83,Alim McNeill,2,1,0.0,0,0,0,0,0,1,3.8,3.8,1.0%,DET,13,2023
84,T.J. Slaton,0,3,0.0,1,0,0,0,0,1,3.8,3.8,0.1%,GB,13,2023
85,Shy Tuttle,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.2%,CAR,13,2023
86,Isaiahh Loudermilk,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,PIT,13,2023
87,Roy Lopez,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,ARI,13,2023
88,Christian Wilkins,1,2,0.0,0,0,0,0,0,1,3.0,3.0,18.8%,LV,13,2023
89,Jonah Williams,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,MIN,13,2023
90,Cameron Young,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,SEA,13,2023
91,Matt Dickerson,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,KC,13,2023
92,Javon Hargrave,0,2,0.0,1,0,0,0,0,1,3.0,3.0,4.3%,SF,13,2023
93,Jordan Elliott,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,SF,13,2023
94,Ta'Quon Graham,1,2,0.0,0,0,0,0,0,1,3.0,3.0,1.6%,ATL,13,2023
95,Davon Godchaux,1,2,0.0,0,0,0,0,0,1,3.0,3.0,1.5%,NE,13,2023
96,Malcolm Roach,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,DEN,13,2023
97,Perrion Winfrey,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,13,2023
98,Kingsley Enagbare,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,GB,13,2023
99,Arden Key,0,1,0.5,0,0,0,0,0,1,2.8,2.8,0.3%,TEN,13,2023
100,Devonte Wyatt,0,1,0.5,0,0,0,0,0,1,2.8,2.8,0.3%,GB,13,2023
101,Eric Johnson II,0,1,0.5,0,0,0,0,0,1,2.8,2.8,0.0%,NE,13,2023
102,Jeffery Simmons,1,1,0.0,0,0,0,0,0,1,2.3,2.3,43.3%,TEN,13,2023
103,Albert Huggins,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,13,2023
104,John Cominsky,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,DET,13,2023
105,John Franklin-Myers,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,DEN,13,2023
106,Armon Watts,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,NE,13,2023
107,Josh Sweat,1,1,0.0,0,0,0,0,0,1,2.3,2.3,4.2%,PHI,13,2023
108,Matt Henningsen,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,DEN,13,2023
109,Maliek Collins,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.4%,SF,13,2023
110,Cam Sample,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,CIN,13,2023
111,Mike Purcell,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,13,2023
112,Lawrence Guy Sr.,1,1,0.0,0,0,0,0,0,1,2.3,2.3,4.0%,FA,13,2023
113,George Karlaftis III,1,1,0.0,0,0,0,0,0,1,2.3,2.3,6.4%,KC,13,2023
114,Kyle Peko,0,1,0.0,1,0,0,0,0,1,2.3,2.3,0.1%,DET,13,2023
115,Boye Mafe,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.6%,SEA,13,2023
116,Calijah Kancey,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.3%,TB,13,2023
117,Amare Barno,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,CAR,13,2023
118,Vita Vea,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.7%,TB,13,2023
119,Dalvin Tomlinson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.2%,CLE,13,2023
120,Keir Thomas,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,LAR,13,2023
121,Bryan Bresee,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.3%,NO,13,2023
122,Jerry Hughes,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,HOU,13,2023
123,Frank Clark,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,13,2023
124,Raekwon Davis,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,IND,13,2023
125,Brian Burns,1,0,0.0,0,0,0,0,0,1,1.5,1.5,24.4%,NYG,13,2023
126,Rashad Weaver,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,HOU,13,2023
127,Isaiah Foskey,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,NO,13,2023
128,Milton Williams,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.3%,PHI,13,2023
129,Adam Gotsis,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,FA,13,2023
130,Sebastian Joseph-Day,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.3%,TEN,13,2023
131,Brandon Graham,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,PHI,13,2023
132,Micheal Clemons,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,NYJ,13,2023
133,Markees Watts,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,TB,13,2023
134,Jalen Harris,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,13,2023
135,Nik Bonitto,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.5%,DEN,13,2023
136,Derrick Nnadi,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,KC,13,2023
137,John Ridgeway III,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,NO,13,2023
138,Karl Brooks,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,GB,13,2023
139,Shelby Harris,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,CLE,13,2023
140,Otito Ogbonnia,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,LAC,13,2023
141,Jonathan Allen,1,0,0.0,0,0,0,0,0,1,1.5,1.5,6.1%,WAS,13,2023
142,Kevin Givens,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.1%,SF,13,2023
143,Myles Murphy,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.3%,CIN,13,2023
144,Bryce Huff,1,0,0.0,0,0,0,0,0,1,1.5,1.5,6.2%,PHI,13,2023
145,Benito Jones,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,MIA,13,2023
146,Joshua Uche,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,NE,13,2023
147,Cameron Heyward,1,0,0.0,0,0,0,0,0,1,1.5,1.5,8.3%,PIT,13,2023
148,Nolan Smith Jr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.5%,PHI,13,2023
149,Jeremiah Pharms Jr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,NE,13,2023
150,Marlon Tuipulotu,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,KC,13,2023
151,Teair Tart,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,LAC,13,2023
152,Arik Armstead,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.5%,JAC,13,2023
153,Nick Thurman,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,CAR,13,2023
154,Phil Hoskins,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,DAL,13,2023
155,Sam Williams,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,DAL,13,2023
156,Larrell Murchison,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,LAR,13,2023
157,Jaleel Johnson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,13,2023
158,DaVon Hamilton,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,JAC,13,2023
159,Jeremiah Ledbetter,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,JAC,13,2023
160,Tershawn Wharton,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,KC,13,2023
161,William Gholston,0,1,0.0,0,0,0,0,0,1,0.8,0.8,3.6%,TB,13,2023
162,Josh Tupou,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,13,2023
163,Sam Roberts,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,CHI,13,2023
164,LaBryan Ray,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,CAR,13,2023
165,TK McLendon Jr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,TEN,13,2023
166,Folorunso Fatukasi,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,HOU,13,2023
167,Zach Carter,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,FA,13,2023
168,Andre Jones Jr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,WAS,13,2023
169,Dawuane Smoot,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,BUF,13,2023
170,Jay Tufele,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CIN,13,2023
171,Khalil Davis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,HOU,13,2023
172,Broderick Washington Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,BAL,13,2023
173,Tomon Fox,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,13,2023
174,William Bradley-King,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIA,13,2023
175,Casey Toohill,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,BUF,13,2023
176,Neville Gallimore,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,LAR,13,2023
177,Julian Okwara,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,ARI,13,2023
178,Justin Madubuike,0,0,0.0,0,0,0,0,0,0,0.0,0.0,12.4%,BAL,13,2023
179,Jonathan Garvin,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SF,13,2023
180,D.J. Wonnum,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.2%,CAR,13,2023
181,Marlon Davidson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,TEN,13,2023
182,Trevis Gipson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,SEA,13,2023
183,Joe Gaziano,0,0,0.0,0,0,0,0,0,0,0.0,0.0,2.0%,JAC,13,2023
184,Leki Fotu,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYJ,13,2023
185,James Lynch,0,0,0.0,0,0,0,0,0,0,0.0,0.0,5.6%,TEN,13,2023
186,Anfernee Jennings,2,1,0.0,0,0,0,0,0,1,0.0,0.0,3.7%,NE,13,2023
187,Alex Highsmith,5,3,1.5,0,0,0,0,0,1,0.0,0.0,11.9%,PIT,13,2023
188,Khalid Kareem,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,ATL,13,2023
189,McTelvin Agim,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,IND,13,2023
190,Kameron Cline,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,BUF,13,2023
191,Domenique Davis,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CIN,13,2023
192,Greg Rousseau,0,0,0.0,0,0,0,0,0,0,0.0,0.0,8.2%,BUF,13,2023
193,Chris Williams,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CHI,13,2023
194,Michael Hoecht,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.1%,LAR,13,2023
195,Micah Parsons,1,1,0.0,0,0,0,0,0,1,0.0,0.0,73.0%,DAL,13,2023
196,T.J. Smith,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,CAR,13,2023
197,Niko Lalos,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NO,13,2023
198,LaCale London,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,ATL,13,2023
199,Bill Murray,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CHI,13,2023
200,Myles Adams,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,SEA,13,2023
201,Carlo Kemp,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,GB,13,2023
202,Janarius Robinson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,LV,13,2023
203,Cam Gill,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CAR,13,2023
204,James Smith-Williams,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,ATL,13,2023
205,Brevin Allen,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NE,13,2023
206,BJ Thompson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,KC,13,2023
207,Jordon Riley,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,NYG,13,2023
208,Nesta Jade Silvera,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,LV,13,2023
209,Andrew Farmer II,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LAC,13,2023
210,Scott Matlock,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,LAC,13,2023
211,Desjuan Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,LAR,13,2023
212,Jose Ramirez,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,TB,13,2023
213,Caleb Murphy,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TEN,13,2023
214,Joshua Pryor,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2023
215,DJ Coleman,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,JAC,13,2023
216,Tyler Lacy,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,JAC,13,2023
217,Jacob Slade,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,13,2023
218,Isaiah McGuire,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,CLE,13,2023
219,Tyree Wilson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.5%,LV,13,2023
220,Bralen Trice,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,ATL,13,2023
221,Felix Anudike-Uzomah,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,KC,13,2023
222,Gervon Dexter Sr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.2%,CHI,13,2023
223,Adetomiwa Adebawore,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,IND,13,2023
224,Mazi Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.3%,DAL,13,2023
225,Will McDonald IV,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,NYJ,13,2023
226,Keondre Coburn,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,TEN,13,2023
227,Titus Leo,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,IND,13,2023
228,Moro Ojomo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,PHI,13,2023
229,Nick Herbig,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,PIT,13,2023
230,Tavius Robinson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,BAL,13,2023
231,Brodric Martin,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,DET,13,2023
232,Dylan Horton,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,HOU,13,2023
233,Mitchell Agude,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DET,13,2023
234,Brandon Pili,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIA,13,2023
235,Brandon Bouyer-Randle,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CLE,13,2023
236,Marcus Haynes,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,13,2023
237,Thomas Incoom,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,CAR,13,2023
238,Demontrey Jacobs,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NE,13,2023
239,Alex Palczewski,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DEN,13,2023
240,Kilian Zierer,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,HOU,13,2023
241,CJ Okoye,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAC,13,2023
242,Kadeem Telfort,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,GB,13,2023
243,David Agoha,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LV,13,2023
244,Truman Jones,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,KC,13,2023
245,Jalen Redmond,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIN,13,2023
246,Eku Leota,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CAR,13,2023
247,Cory Durden,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAR,13,2023
248,Chris Smith,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DET,13,2023
249,Jared Verse,0,0,0.0,0,0,0,0,0,0,0.0,0.0,8.3%,LAR,13,2023
250,C.J. Brewer,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TB,13,2023
251,Benton Whitley,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,13,2023
252,Kingsley Jonathan,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,BUF,13,2023
253,Adedayo Odeleye,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,BAL,13,2023
254,Mike Greene,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TB,13,2023
255,Dylan Cook,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,13,2023
256,Nate Lynn,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DET,13,2023
257,Casey Rogers,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,13,2023
258,Isaac Ukwu,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DET,13,2023
259,James Ester,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,GB,13,2023
260,Pheldarius Payne,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,HOU,13,2023
261,Fabien Lovett Sr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,KC,13,2023
262,Denzel Daxon,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DAL,13,2023
263,Norell Pollard,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,WAS,13,2023
