Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
24,Kentavius Street,2,3,0.0,0,0,0,1,0,1,11.8,11.8,0.0%,ATL,9,2023
25,Sam Williams,2,1,1.0,0,0,1,0,0,1,11.8,11.8,0.1%,DAL,9,2023
26,Bryce Huff,1,2,1.5,0,0,0,0,0,1,11.5,11.5,6.2%,PHI,9,2023
27,Malcolm Koonce,3,0,1.0,0,0,0,0,0,1,11.0,11.0,2.9%,LV,9,2023
28,Josh Sweat,2,2,1.0,0,0,0,0,0,1,11.0,11.0,4.2%,PHI,9,2023
29,Aaron Donald,2,2,1.0,0,0,0,0,0,1,11.0,11.0,8.8%,FA,9,2023
30,Haason Reddick,2,0,1.0,1,0,0,0,0,1,11.0,11.0,4.7%,NYJ,9,2023
31,Jeffery Simmons,4,3,0.0,0,0,0,0,0,1,10.8,10.8,43.3%,TEN,9,2023
32,Brandon Graham,1,1,1.5,0,0,0,0,0,1,10.8,10.8,0.2%,PHI,9,2023
33,Carl Granderson,5,1,0.0,0,0,0,0,0,1,10.8,10.8,8.4%,NO,9,2023
34,Cameron Heyward,4,2,0.0,0,0,0,0,0,1,10.0,10.0,8.3%,PIT,9,2023
35,Odafe Oweh,2,0,1.0,0,0,0,0,0,1,9.5,9.5,0.6%,BAL,9,2023
36,Quinton Jefferson,2,0,1.0,0,0,0,0,0,1,9.5,9.5,0.1%,CLE,9,2023
37,Jaelan Phillips,2,3,1.0,0,0,0,0,0,1,9.3,9.3,13.4%,MIA,9,2023
38,DeShawn Williams,1,1,1.0,0,0,0,0,0,1,8.8,8.8,0.1%,FA,9,2023
39,Adam Butler,1,1,1.0,0,0,0,0,0,1,8.8,8.8,0.1%,LV,9,2023
40,B.J. Hill,1,1,1.0,0,0,0,0,0,1,8.8,8.8,1.4%,CIN,9,2023
41,Vita Vea,4,0,0.0,0,0,0,0,0,1,8.5,8.5,1.7%,TB,9,2023
42,Kevin Strong,5,1,0.0,0,0,0,0,0,1,8.3,8.3,0.0%,FA,9,2023
43,Tershawn Wharton,1,0,1.0,0,0,0,0,0,1,8.0,8.0,0.1%,KC,9,2023
44,Bilal Nichols,1,0,1.0,0,0,0,0,0,1,8.0,8.0,0.1%,ARI,9,2023
45,Dayo Odeyingbo,1,0,1.0,0,0,0,0,0,1,8.0,8.0,0.2%,IND,9,2023
46,Jordan Elliott,1,0,1.0,0,0,0,0,0,1,8.0,8.0,0.1%,SF,9,2023
47,Adetomiwa Adebawore,1,0,1.0,0,0,0,0,0,1,8.0,8.0,0.1%,IND,9,2023
48,Dante Stills,2,3,0.0,0,0,0,0,0,1,7.8,7.8,0.1%,ARI,9,2023
49,Cameron Thomas,3,1,0.0,0,0,0,0,0,1,7.8,7.8,0.1%,FA,9,2023
50,Will Anderson Jr.,2,1,1.0,0,0,0,0,0,1,7.8,7.8,12.0%,HOU,9,2023
51,Tyree Wilson,3,1,0.5,0,0,0,0,0,1,7.3,7.3,0.5%,LV,9,2023
52,Amare Barno,2,2,0.0,0,0,0,0,0,1,7.0,7.0,0.0%,CAR,9,2023
53,Lawrence Guy Sr.,1,4,0.0,0,0,0,0,0,1,7.0,7.0,4.0%,FA,9,2023
54,Brian Burns,2,2,0.0,0,0,0,0,0,1,7.0,7.0,24.4%,NYG,9,2023
55,Jonathan Ledbetter,1,4,0.0,0,0,0,0,0,1,7.0,7.0,3.0%,FA,9,2023
56,Derick Hall,2,2,0.0,0,0,0,0,0,1,7.0,7.0,0.1%,SEA,9,2023
57,Christian Wilkins,3,0,0.0,0,0,0,0,0,1,7.0,7.0,18.8%,LV,9,2023
58,Michael Hoecht,3,3,0.0,0,0,0,0,0,1,6.8,6.8,2.1%,LAR,9,2023
59,Will McDonald IV,0,1,0.5,0,0,1,0,0,1,6.8,6.8,0.4%,NYJ,9,2023
60,Jadeveon Clowney,2,1,0.0,2,0,0,0,0,1,6.8,6.8,16.6%,CAR,9,2023
61,Jihad Ward,2,1,0.0,0,0,0,0,0,1,6.3,6.3,0.0%,MIN,9,2023
62,DJ Reader,2,1,0.0,0,0,0,0,0,1,6.3,6.3,0.4%,DET,9,2023
63,Nathan Shepherd,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.2%,NO,9,2023
64,Harrison Phillips,2,4,0.0,0,0,0,0,0,1,6.0,6.0,9.8%,MIN,9,2023
65,Larry Ogunjobi,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.6%,PIT,9,2023
66,BJ Ojulari,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.1%,ARI,9,2023
67,Derrick Brown,2,2,0.0,1,0,0,0,0,1,6.0,6.0,26.1%,CAR,9,2023
68,Lukas Van Ness,2,0,0.0,0,0,0,0,0,1,5.5,5.5,1.0%,GB,9,2023
69,Khalen Saunders,2,3,0.0,0,0,0,0,0,1,5.3,5.3,0.1%,NO,9,2023
70,Jerry Hughes,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.1%,HOU,9,2023
71,D.J. Wonnum,3,1,0.0,0,0,0,0,0,1,5.3,5.3,1.2%,CAR,9,2023
72,A'Shawn Robinson,1,5,0.0,0,0,0,0,0,1,5.3,5.3,0.6%,CAR,9,2023
73,John Jenkins,1,1,0.0,0,0,0,0,0,1,4.8,4.8,0.2%,LV,9,2023
74,Broderick Washington Jr.,0,1,0.0,0,0,0,1,0,1,4.8,4.8,0.1%,BAL,9,2023
75,Karl Brooks,1,0,0.0,2,0,0,0,0,1,4.5,4.5,0.1%,GB,9,2023
76,Tyquan Lewis,2,0,0.0,1,0,0,0,0,1,4.5,4.5,0.1%,IND,9,2023
77,John Ridgeway III,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.1%,NO,9,2023
78,Zach Harrison,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.1%,ATL,9,2023
79,Montez Sweat,2,0,0.0,1,0,0,0,0,1,4.5,4.5,22.6%,CHI,9,2023
80,Shy Tuttle,1,2,0.0,1,0,0,0,0,1,4.5,4.5,0.2%,CAR,9,2023
81,Bryan Bresee,1,2,0.0,1,0,0,0,0,1,4.5,4.5,0.3%,NO,9,2023
82,Denico Autry,1,2,0.0,1,0,0,0,0,1,4.5,4.5,0.8%,HOU,9,2023
83,Jermaine Johnson II,1,1,0.5,0,0,0,0,0,1,4.3,4.3,11.3%,NYJ,9,2023
84,Jordan Phillips,0,3,0.5,0,0,0,0,0,1,4.3,4.3,0.1%,DAL,9,2023
85,Kwity Paye,0,3,0.5,0,0,0,0,0,1,4.3,4.3,1.9%,IND,9,2023
86,Dorance Armstrong Jr.,1,1,0.5,0,0,0,0,0,1,4.3,4.3,0.9%,WAS,9,2023
87,Jalen Carter,1,1,0.5,0,0,0,0,0,1,4.3,4.3,5.8%,PHI,9,2023
88,Kyle Peko,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.1%,DET,9,2023
89,Kingsley Enagbare,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.1%,GB,9,2023
90,Teair Tart,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.0%,LAC,9,2023
91,Ta'Quon Graham,1,0,0.0,0,0,0,0,0,1,4.0,4.0,1.6%,ATL,9,2023
92,Mario Edwards Jr.,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.1%,HOU,9,2023
93,Jaquelin Roy,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.0%,FA,9,2023
94,Andrew Billings,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,CHI,9,2023
95,Jonathan Bullard,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.3%,MIN,9,2023
96,Dexter Lawrence II,2,1,0.0,0,0,0,0,0,1,3.8,3.8,5.4%,NYG,9,2023
97,Dre'Mont Jones,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.3%,SEA,9,2023
98,Osa Odighizuwa,2,1,0.0,0,0,0,0,0,1,3.8,3.8,1.6%,DAL,9,2023
99,Roy Lopez,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,ARI,9,2023
100,Christian Barmore,0,1,0.0,2,0,0,0,0,1,3.8,3.8,1.4%,NE,9,2023
101,Solomon Thomas,0,2,0.5,0,0,0,0,0,1,3.5,3.5,0.1%,NYJ,9,2023
102,Fletcher Cox,0,2,0.5,0,0,0,0,0,1,3.5,3.5,1.1%,FA,9,2023
103,Raekwon Davis,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,IND,9,2023
104,Jonathan Greenard,2,0,0.0,0,0,0,0,0,1,3.0,3.0,16.3%,MIN,9,2023
105,Trevis Gipson,0,4,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,SEA,9,2023
106,Andre Jones Jr.,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,WAS,9,2023
107,Larrell Murchison,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,LAR,9,2023
108,Keeanu Benton,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.2%,PIT,9,2023
109,Jonah Williams,0,4,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,MIN,9,2023
110,LaBryan Ray,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,CAR,9,2023
111,Linval Joseph,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,DAL,9,2023
112,Otito Ogbonnia,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,LAC,9,2023
113,Eric Johnson II,0,1,0.5,0,0,0,0,0,1,2.8,2.8,0.0%,NE,9,2023
114,Morgan Fox,0,1,0.5,0,0,0,0,0,1,2.8,2.8,0.2%,LAC,9,2023
115,Quinnen Williams,1,1,0.0,0,0,0,0,0,1,2.3,2.3,11.6%,NYJ,9,2023
116,Greg Rousseau,0,1,0.0,1,0,0,0,0,1,2.3,2.3,8.2%,BUF,9,2023
117,Mike Danna,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.3%,KC,9,2023
118,Ed Oliver,1,1,0.0,0,0,0,0,0,1,2.3,2.3,8.6%,BUF,9,2023
119,Albert Huggins,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,9,2023
120,Charles Omenihu,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,KC,9,2023
121,Johnathan Hankins,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,SEA,9,2023
122,Nick Thurman,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,CAR,9,2023
123,DeMarcus Lawrence,1,1,0.0,0,0,0,0,0,1,2.3,2.3,4.3%,DAL,9,2023
124,Jordan Davis,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.1%,PHI,9,2023
125,Tavius Robinson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,BAL,9,2023
126,Malcolm Roach,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,DEN,9,2023
127,Leonard Williams,1,1,0.0,0,0,0,0,0,1,2.3,2.3,6.6%,SEA,9,2023
128,Arden Key,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.3%,TEN,9,2023
129,James Smith-Williams,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,ATL,9,2023
130,DeMarvin Leal,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,PIT,9,2023
131,Jeremiah Pharms Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,NE,9,2023
132,Trey Hendrickson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,22.8%,CIN,9,2023
133,Devonte Wyatt,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.3%,GB,9,2023
134,Justin Jones,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.7%,ARI,9,2023
135,Travis Jones,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.2%,BAL,9,2023
136,Nick Williams,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,FA,9,2023
137,Rasheem Green,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.6%,FA,9,2023
138,Michael Pierce,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.3%,BAL,9,2023
139,D.J. Davidson,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,FA,9,2023
140,Isaiahh Loudermilk,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,PIT,9,2023
141,Jonathan Allen,1,0,0.0,0,0,0,0,0,1,1.5,1.5,6.1%,WAS,9,2023
142,Chauncey Golston,0,2,0.0,0,0,0,0,0,1,1.5,1.5,22.1%,DAL,9,2023
143,Zacch Pickens,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,CHI,9,2023
144,Chris Rumph II,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,LAC,9,2023
145,Daron Payne,0,2,0.0,0,0,0,0,0,1,1.5,1.5,6.4%,WAS,9,2023
146,Kayvon Thibodeaux,1,0,0.0,0,0,0,0,0,1,1.5,1.5,11.4%,NYG,9,2023
147,Colby Wooden,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,GB,9,2023
148,Frank Clark,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,9,2023
149,George Karlaftis III,1,0,0.0,0,0,0,0,0,1,1.5,1.5,6.4%,KC,9,2023
150,Kenny Clark,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.9%,GB,9,2023
151,Hassan Ridgeway,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,9,2023
152,T.J. Slaton,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,GB,9,2023
153,Rakeem Nunez-Roches,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,NYG,9,2023
154,Anthony Nelson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,TB,9,2023
155,Maliek Collins,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.4%,SF,9,2023
156,Jarran Reed,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.4%,SEA,9,2023
157,Victor Dimukeje,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,ARI,9,2023
158,Khyiris Tonga,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,ARI,9,2023
159,Shaq Lawson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,9,2023
160,Greg Gaines,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,TB,9,2023
161,Cam Sample,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,CIN,9,2023
162,Austin Johnson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.3%,BUF,9,2023
163,Ochaun Mathis,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,NE,9,2023
164,Dylan Horton,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,HOU,9,2023
165,T.J. Smith,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.0%,CAR,9,2023
166,Da'Shawn Hand,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,MIA,9,2023
167,Matt Dickerson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,KC,9,2023
168,Zach VanValkenburg,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,LAR,9,2023
169,Mike Greene,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,TB,9,2023
170,Boogie Basham Jr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,NYG,9,2023
171,Efe Obada,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,WAS,9,2023
172,Tanoh Kpassagnon,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,NO,9,2023
173,Yannick Ngakoue,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.6%,FA,9,2023
174,Jerry Tillery,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,MIN,9,2023
175,Darrell Taylor,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,CHI,9,2023
176,Cory Durden,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,LAR,9,2023
177,Kingsley Jonathan,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,BUF,9,2023
178,Nesta Jade Silvera,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,LV,9,2023
179,A.J. Epenesa,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.7%,BUF,9,2023
180,Chris Jones,0,1,0.0,0,0,0,0,0,1,0.8,0.8,11.9%,KC,9,2023
181,Naquan Jones,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,MIA,9,2023
182,Niko Lalos,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NO,9,2023
183,LaCale London,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,ATL,9,2023
184,Chris Williams,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CHI,9,2023
185,Kameron Cline,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,BUF,9,2023
186,Micah Parsons,5,4,1.5,0,0,0,0,0,1,0.0,0.0,73.0%,DAL,9,2023
187,Domenique Davis,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CIN,9,2023
188,Bill Murray,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CHI,9,2023
189,Myles Adams,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,SEA,9,2023
190,Jonathan Garvin,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SF,9,2023
191,Jay Tufele,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CIN,9,2023
192,James Lynch,0,0,0.0,0,0,0,0,0,0,0.0,0.0,5.6%,TEN,9,2023
193,Neville Gallimore,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,LAR,9,2023
194,K'Lavon Chaisson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,CAR,9,2023
195,Joshua Uche,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,NE,9,2023
196,DaVon Hamilton,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,JAC,9,2023
197,Anfernee Jennings,2,2,0.0,0,0,0,0,0,1,0.0,0.0,3.7%,NE,9,2023
198,Marlon Davidson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,TEN,9,2023
199,Joe Gaziano,0,0,0.0,0,0,0,0,0,0,0.0,0.0,2.0%,JAC,9,2023
200,Alex Highsmith,2,2,2.0,0,0,0,0,0,1,0.0,0.0,11.9%,PIT,9,2023
201,McTelvin Agim,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,IND,9,2023
202,Khalid Kareem,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,ATL,9,2023
203,Benito Jones,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,MIA,9,2023
204,Carlo Kemp,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,GB,9,2023
205,Cam Gill,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CAR,9,2023
206,William Bradley-King,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIA,9,2023
207,Casey Toohill,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,BUF,9,2023
208,Tomon Fox,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,9,2023
209,Janarius Robinson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,LV,9,2023
210,Jordon Riley,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,NYG,9,2023
211,Andrew Farmer II,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAC,9,2023
212,Brevin Allen,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NE,9,2023
213,Scott Matlock,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,LAC,9,2023
214,Cameron Young,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,SEA,9,2023
215,Tyler Lacy,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,JAC,9,2023
216,Desjuan Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,LAR,9,2023
217,Jose Ramirez,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,TB,9,2023
218,TK McLendon Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,TEN,9,2023
219,Caleb Murphy,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TEN,9,2023
220,DJ Coleman,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,JAC,9,2023
221,BJ Thompson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,KC,9,2023
222,Jacob Slade,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,9,2023
223,Jared Verse,0,0,0.0,0,0,0,0,0,0,0.0,0.0,8.3%,LAR,9,2023
224,Bralen Trice,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,ATL,9,2023
225,Felix Anudike-Uzomah,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,KC,9,2023
226,Gervon Dexter Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,CHI,9,2023
227,Mazi Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.3%,DAL,9,2023
228,Yaya Diaby,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.1%,TB,9,2023
229,Keion White,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,NE,9,2023
230,Isaiah McGuire,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,CLE,9,2023
231,Keondre Coburn,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,TEN,9,2023
232,Moro Ojomo,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,PHI,9,2023
233,Nick Herbig,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,PIT,9,2023
234,Brodric Martin,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,DET,9,2023
235,Titus Leo,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,IND,9,2023
236,Mitchell Agude,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DET,9,2023
237,Brandon Pili,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIA,9,2023
238,Brandon Bouyer-Randle,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CLE,9,2023
239,Markees Watts,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,TB,9,2023
240,Marcus Haynes,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,9,2023
241,Thomas Incoom,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,CAR,9,2023
242,Demontrey Jacobs,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NE,9,2023
243,Alex Palczewski,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DEN,9,2023
244,Kilian Zierer,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,HOU,9,2023
245,CJ Okoye,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAC,9,2023
246,Kadeem Telfort,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,GB,9,2023
247,David Agoha,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LV,9,2023
248,Truman Jones,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,KC,9,2023
249,Jalen Redmond,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIN,9,2023
250,Eku Leota,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CAR,9,2023
251,Chris Smith,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DET,9,2023
252,C.J. Brewer,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TB,9,2023
253,Elijah Garcia,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,9,2023
254,Benton Whitley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,9,2023
255,Keir Thomas,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAR,9,2023
256,Dylan Cook,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,9,2023
257,Adedayo Odeleye,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,BAL,9,2023
258,Nate Lynn,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DET,9,2023
259,Casey Rogers,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,9,2023
260,Isaac Ukwu,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DET,9,2023
261,James Ester,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,GB,9,2023
262,Pheldarius Payne,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,HOU,9,2023
263,Fabien Lovett Sr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,KC,9,2023
