Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
25,Dorance Armstrong Jr.,3,0,1.0,0,0,0,0,0,1,11.0,11.0,0.9%,WAS,17,2023
26,Pat Jones II,5,4,0.0,0,0,0,0,0,1,10.5,10.5,0.0%,MIN,17,2023
27,Jihad Ward,2,1,1.0,0,0,0,0,0,1,10.3,10.3,0.0%,MIN,17,2023
28,Nick Bosa,2,1,0.0,1,0,0,0,0,1,10.3,10.3,48.8%,SF,17,2023
29,Sam Hubbard,3,2,0.0,0,0,0,1,0,1,10.0,10.0,8.5%,CIN,17,2023
30,Derrick Brown,3,5,0.0,1,0,0,0,0,1,9.8,9.8,26.1%,CAR,17,2023
31,Adam Butler,2,0,1.0,0,0,0,0,0,1,9.5,9.5,0.1%,LV,17,2023
32,Alex Wright,1,0,1.0,1,0,0,0,0,1,9.5,9.5,0.1%,CLE,17,2023
33,Jerry Hughes,1,0,1.0,0,0,1,0,0,1,9.5,9.5,0.1%,HOU,17,2023
34,Yetur Gross-Matos,1,2,1.0,0,0,0,0,0,1,9.5,9.5,0.1%,SF,17,2023
35,Markees Watts,2,0,1.0,0,0,0,0,0,1,9.5,9.5,0.1%,TB,17,2023
36,Trey Hendrickson,1,0,1.0,0,0,1,0,0,1,9.5,9.5,22.8%,CIN,17,2023
37,Anthony Nelson,3,1,0.0,1,0,0,0,0,1,9.3,9.3,0.1%,TB,17,2023
38,Kurt Hinish,1,2,0.5,1,0,0,0,0,1,9.0,9.0,0.1%,HOU,17,2023
39,Tyquan Lewis,1,1,1.0,0,0,0,0,0,1,8.8,8.8,0.1%,IND,17,2023
40,Bryan Bresee,1,1,1.0,0,0,0,0,0,1,8.8,8.8,0.3%,NO,17,2023
41,Tershawn Wharton,1,1,1.0,0,0,0,0,0,1,8.8,8.8,0.1%,KC,17,2023
42,Clelin Ferrell,1,1,1.0,0,0,0,0,0,1,8.8,8.8,0.2%,WAS,17,2023
43,Milton Williams,2,2,0.0,0,0,1,0,0,1,8.5,8.5,0.3%,PHI,17,2023
44,D.J. Jones,2,2,0.0,0,0,1,0,0,1,8.5,8.5,0.9%,DEN,17,2023
45,Zach Harrison,4,0,0.0,0,0,0,0,0,1,8.5,8.5,0.1%,ATL,17,2023
46,Odafe Oweh,1,0,1.0,0,0,0,0,0,1,8.0,8.0,0.6%,BAL,17,2023
47,Michael Hoecht,2,4,0.5,0,0,0,0,0,1,8.0,8.0,2.1%,LAR,17,2023
48,Chris Jones,1,0,1.0,0,0,0,0,0,1,8.0,8.0,11.9%,KC,17,2023
49,Roy Robertson-Harris,1,0,1.0,0,0,0,0,0,1,8.0,8.0,0.1%,JAC,17,2023
50,Jalen Carter,1,0,1.0,0,0,0,0,0,1,8.0,8.0,5.8%,PHI,17,2023
51,Jonathon Cooper,1,0,1.0,0,0,0,0,0,1,8.0,8.0,4.1%,DEN,17,2023
52,Yaya Diaby,2,0,0.0,0,0,0,0,0,1,8.0,8.0,1.1%,TB,17,2023
53,Derick Hall,2,3,0.0,0,0,0,0,0,1,7.8,7.8,0.1%,SEA,17,2023
54,Josh Sweat,4,2,0.0,0,0,0,0,0,1,7.5,7.5,4.2%,PHI,17,2023
55,Rakeem Nunez-Roches,3,1,0.5,0,0,0,0,0,1,7.3,7.3,0.1%,NYG,17,2023
56,Joshua Uche,2,2,0.0,0,0,0,0,0,1,7.0,7.0,0.1%,NE,17,2023
57,Brandon Graham,2,2,0.0,0,0,0,0,0,1,7.0,7.0,0.2%,PHI,17,2023
58,Vita Vea,3,3,0.0,0,0,0,0,0,1,6.8,6.8,1.7%,TB,17,2023
59,Christian Barmore,3,3,0.0,0,0,0,0,0,1,6.8,6.8,1.4%,NE,17,2023
60,Quinnen Williams,2,1,0.0,0,0,0,0,0,1,6.3,6.3,11.6%,NYJ,17,2023
61,Khyiris Tonga,2,4,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,ARI,17,2023
62,BJ Ojulari,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.1%,ARI,17,2023
63,Lawrence Guy Sr.,3,2,0.0,0,0,0,0,0,1,6.0,6.0,4.0%,FA,17,2023
64,Nik Bonitto,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.5%,DEN,17,2023
65,Calais Campbell,2,0,0.0,0,0,0,0,0,1,5.5,5.5,3.3%,MIA,17,2023
66,Dexter Lawrence II,2,0,0.0,0,0,0,0,0,1,5.5,5.5,5.4%,NYG,17,2023
67,Grover Stewart,2,0,0.0,0,0,0,0,0,1,5.5,5.5,1.0%,IND,17,2023
68,Jonathan Allen,2,3,0.0,0,0,0,0,0,1,5.3,5.3,6.1%,WAS,17,2023
69,A'Shawn Robinson,2,3,0.0,0,0,0,0,0,1,5.3,5.3,0.6%,CAR,17,2023
70,Harrison Phillips,1,3,0.0,1,0,0,0,0,1,5.3,5.3,9.8%,MIN,17,2023
71,Darrell Taylor,1,1,0.0,0,0,0,0,0,1,4.8,4.8,0.1%,CHI,17,2023
72,Bruce Hector,1,1,0.0,0,0,0,0,0,1,4.8,4.8,0.0%,NYJ,17,2023
73,Desjuan Johnson,1,1,0.0,0,0,0,0,0,1,4.8,4.8,0.1%,LAR,17,2023
74,Pat O'Connor,1,1,0.0,0,0,0,0,0,1,4.8,4.8,7.0%,DET,17,2023
75,Dayo Odeyingbo,1,1,0.0,0,0,0,0,0,1,4.8,4.8,0.2%,IND,17,2023
76,James Smith-Williams,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.1%,ATL,17,2023
77,Boye Mafe,1,2,0.0,1,0,0,0,0,1,4.5,4.5,1.6%,SEA,17,2023
78,Da'Shawn Hand,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.1%,MIA,17,2023
79,Roy Lopez,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,ARI,17,2023
80,Jarran Reed,1,4,0.0,0,0,0,0,0,1,4.5,4.5,1.4%,SEA,17,2023
81,William Gholston,2,2,0.0,0,0,0,0,0,1,4.5,4.5,3.6%,TB,17,2023
82,Khalen Saunders,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.1%,NO,17,2023
83,Raekwon Davis,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.1%,IND,17,2023
84,Dre'Mont Jones,1,4,0.0,0,0,0,0,0,1,4.5,4.5,0.3%,SEA,17,2023
85,Khalil Davis,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.1%,HOU,17,2023
86,Ronnie Perkins,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,DEN,17,2023
87,Victor Dimukeje,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.1%,ARI,17,2023
88,Keondre Coburn,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.1%,TEN,17,2023
89,Calijah Kancey,3,0,0.0,0,0,0,0,0,1,4.5,4.5,1.3%,TB,17,2023
90,David Onyemata,1,1,0.5,0,0,0,0,0,1,4.3,4.3,2.5%,ATL,17,2023
91,DeMarcus Walker,1,1,0.5,0,0,0,0,0,1,4.3,4.3,0.4%,CHI,17,2023
92,Nathan Shepherd,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.2%,NO,17,2023
93,Karl Brooks,0,0,0.0,0,0,0,1,0,1,4.0,4.0,0.1%,GB,17,2023
94,Dante Fowler Jr.,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.3%,WAS,17,2023
95,Scott Matlock,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.1%,LAC,17,2023
96,Will McDonald IV,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.4%,NYJ,17,2023
97,Daron Payne,1,0,0.0,0,0,0,0,0,1,4.0,4.0,6.4%,WAS,17,2023
98,A.J. Epenesa,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.7%,BUF,17,2023
99,Otito Ogbonnia,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,LAC,17,2023
100,Mike Purcell,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,17,2023
101,Travis Jones,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.2%,BAL,17,2023
102,Michael Pierce,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.3%,BAL,17,2023
103,B.J. Hill,2,1,0.0,0,0,0,0,0,1,3.8,3.8,1.4%,CIN,17,2023
104,Derrick Nnadi,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,KC,17,2023
105,Nick Thurman,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,CAR,17,2023
106,Bilal Nichols,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,ARI,17,2023
107,Devonte Wyatt,0,2,0.5,0,0,0,0,0,1,3.5,3.5,0.3%,GB,17,2023
108,Jonah Williams,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,MIN,17,2023
109,T.J. Smith,1,2,0.0,0,0,0,0,0,1,3.0,3.0,1.0%,CAR,17,2023
110,Malcolm Koonce,1,2,0.0,0,0,0,0,0,1,3.0,3.0,2.9%,LV,17,2023
111,Zach Carter,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,FA,17,2023
112,Ta'Quon Graham,0,4,0.0,0,0,0,0,0,1,3.0,3.0,1.6%,ATL,17,2023
113,Danielle Hunter,1,2,0.0,0,0,0,0,0,1,3.0,3.0,45.4%,HOU,17,2023
114,Kwity Paye,1,2,0.0,0,0,0,0,0,1,3.0,3.0,1.9%,IND,17,2023
115,Tuli Tuipulotu,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.8%,LAC,17,2023
116,Marlon Davidson,2,0,0.0,0,0,0,0,0,1,3.0,3.0,1.0%,TEN,17,2023
117,Folorunso Fatukasi,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,HOU,17,2023
118,Josh Tupou,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,17,2023
119,Kevin Strong,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,17,2023
120,DeShawn Williams,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,FA,17,2023
121,Logan Hall,0,4,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,TB,17,2023
122,Arnold Ebiketie,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.7%,ATL,17,2023
123,Jay Tufele,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,CIN,17,2023
124,Micheal Clemons,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,NYJ,17,2023
125,Keion White,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.2%,NE,17,2023
126,Jadeveon Clowney,0,2,0.0,1,0,0,0,0,1,3.0,3.0,16.6%,CAR,17,2023
127,Fletcher Cox,1,2,0.0,0,0,0,0,0,1,3.0,3.0,1.1%,FA,17,2023
128,Shelby Harris,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,CLE,17,2023
129,Larry Ogunjobi,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.6%,PIT,17,2023
130,Kenny Clark,1,0,0.0,1,0,0,0,0,1,3.0,3.0,2.9%,GB,17,2023
131,Mike Danna,2,0,0.0,0,0,0,0,0,1,3.0,3.0,1.3%,KC,17,2023
132,Colby Wooden,0,1,0.5,0,0,0,0,0,1,2.8,2.8,0.1%,GB,17,2023
133,Zach Allen,1,1,0.0,0,0,0,0,0,1,2.3,2.3,4.5%,DEN,17,2023
134,Eric Johnson II,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,NE,17,2023
135,TK McLendon Jr.,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,TEN,17,2023
136,Teair Tart,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,LAC,17,2023
137,Tyson Alualu,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.0%,FA,17,2023
138,Christian Wilkins,1,1,0.0,0,0,0,0,0,1,2.3,2.3,18.8%,LV,17,2023
139,Jaleel Johnson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,17,2023
140,John Franklin-Myers,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,DEN,17,2023
141,Dominique Robinson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,CHI,17,2023
142,Solomon Thomas,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,NYJ,17,2023
143,Rasheem Green,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.6%,FA,17,2023
144,Lukas Van Ness,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.0%,GB,17,2023
145,Matt Henningsen,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,DEN,17,2023
146,Tavius Robinson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,BAL,17,2023
147,Jordon Riley,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,NYG,17,2023
148,Cameron Heyward,0,1,0.0,1,0,0,0,0,1,2.3,2.3,8.3%,PIT,17,2023
149,Morgan Fox,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.2%,LAC,17,2023
150,Denico Autry,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.8%,HOU,17,2023
151,Kingsley Jonathan,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,BUF,17,2023
152,P.J. Mustipher,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,ARI,17,2023
153,Kayvon Thibodeaux,0,2,0.0,0,0,0,0,0,1,1.5,1.5,11.4%,NYG,17,2023
154,Tim Settle Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,HOU,17,2023
155,Jerry Tillery,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,MIN,17,2023
156,Kingsley Enagbare,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,GB,17,2023
157,Isaiahh Loudermilk,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,PIT,17,2023
158,Christopher Hinton,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,LAC,17,2023
159,Taven Bryan,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,IND,17,2023
160,Chase Young,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.0%,NO,17,2023
161,Justin Jones,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.7%,ARI,17,2023
162,Jonathan Bullard,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.3%,MIN,17,2023
163,Moro Ojomo,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,PHI,17,2023
164,Nolan Smith Jr.,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.5%,PHI,17,2023
165,DaQuan Jones,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,BUF,17,2023
166,Shy Tuttle,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,CAR,17,2023
167,Zacch Pickens,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.2%,CHI,17,2023
168,Tanoh Kpassagnon,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,NO,17,2023
169,Greg Gaines,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,TB,17,2023
170,Greg Rousseau,1,0,0.0,0,0,0,0,0,1,1.5,1.5,8.2%,BUF,17,2023
171,Phidarian Mathis,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,WAS,17,2023
172,LaCale London,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,ATL,17,2023
173,Armon Watts,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,NE,17,2023
174,John Cominsky,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,DET,17,2023
175,Osa Odighizuwa,0,2,0.0,0,0,0,0,0,1,1.5,1.5,1.6%,DAL,17,2023
176,Albert Huggins,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,17,2023
177,Cam Sample,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,CIN,17,2023
178,Jordan Elliott,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,SF,17,2023
179,Javon Kinlaw,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,NYJ,17,2023
180,Neville Gallimore,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,LAR,17,2023
181,Broderick Washington Jr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,BAL,17,2023
182,John Ridgeway III,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,NO,17,2023
183,T.J. Slaton,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,GB,17,2023
184,Phil Hoskins,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,DAL,17,2023
185,Jalyn Holmes,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,NYJ,17,2023
186,Jeremiah Ledbetter,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,JAC,17,2023
187,Benito Jones,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,MIA,17,2023
188,Myjai Sanders,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,17,2023
189,Carl Davis Jr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,17,2023
190,Cameron Jordan,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.1%,NO,17,2023
191,Austin Faoliu,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,17,2023
192,Austin Johnson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.3%,BUF,17,2023
193,Carl Granderson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,8.4%,NO,17,2023
194,Sheldon Day,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.0%,WAS,17,2023
195,Jeremiah Moon,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,PIT,17,2023
196,Kevin Givens,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,SF,17,2023
197,Rashad Weaver,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,HOU,17,2023
198,Jordan Davis,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.1%,PHI,17,2023
199,Davon Godchaux,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.5%,NE,17,2023
200,Dante Stills,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,ARI,17,2023
201,Montez Sweat,0,1,0.0,0,0,0,0,0,1,0.8,0.8,22.6%,CHI,17,2023
202,Javon Hargrave,0,1,0.0,0,0,0,0,0,1,0.8,0.8,4.3%,SF,17,2023
203,Josh Paschal,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,DET,17,2023
204,Mike Pennel Jr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,KC,17,2023
205,Robert Beal Jr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.6%,SF,17,2023
206,Boogie Basham Jr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,NYG,17,2023
207,Myles Murphy,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.3%,CIN,17,2023
208,Tyler Lacy,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,JAC,17,2023
209,Haason Reddick,0,1,0.0,0,0,0,0,0,1,0.8,0.8,4.7%,NYJ,17,2023
210,Niko Lalos,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NO,17,2023
211,Chris Williams,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CHI,17,2023
212,Kameron Cline,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,BUF,17,2023
213,Micah Parsons,5,1,0.0,0,0,0,0,0,1,0.0,0.0,73.0%,DAL,17,2023
214,Domenique Davis,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CIN,17,2023
215,Bill Murray,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CHI,17,2023
216,Myles Adams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,SEA,17,2023
217,Ross Blacklock,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2023
218,Jonathan Garvin,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SF,17,2023
219,Larrell Murchison,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,LAR,17,2023
220,Jonathan Greenard,0,0,0.0,0,0,0,0,0,0,0.0,0.0,16.3%,MIN,17,2023
221,Anfernee Jennings,5,0,0.0,0,0,0,0,0,1,0.0,0.0,3.7%,NE,17,2023
222,James Lynch,0,0,0.0,0,0,0,0,0,0,0.0,0.0,5.6%,TEN,17,2023
223,Leki Fotu,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYJ,17,2023
224,Joe Gaziano,0,0,0.0,0,0,0,0,0,0,0.0,0.0,2.0%,JAC,17,2023
225,Trevis Gipson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,SEA,17,2023
226,Alex Highsmith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,11.9%,PIT,17,2023
227,McTelvin Agim,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,IND,17,2023
228,Khalid Kareem,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,ATL,17,2023
229,D.J. Wonnum,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.2%,CAR,17,2023
230,William Bradley-King,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIA,17,2023
231,Casey Toohill,2,2,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,BUF,17,2023
232,Cam Gill,0,3,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CAR,17,2023
233,Carlo Kemp,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,GB,17,2023
234,Tomon Fox,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,17,2023
235,Janarius Robinson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,LV,17,2023
236,Bryce Huff,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.2%,PHI,17,2023
237,Malcolm Roach,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,DEN,17,2023
238,Kehinde Oginni,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,ATL,17,2023
239,BJ Thompson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,KC,17,2023
240,Nesta Jade Silvera,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,LV,17,2023
241,Andrew Farmer II,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LAC,17,2023
242,Brevin Allen,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NE,17,2023
243,Cameron Young,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,SEA,17,2023
244,Jose Ramirez,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,TB,17,2023
245,Caleb Murphy,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,TEN,17,2023
246,Andre Jones Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,WAS,17,2023
247,DJ Coleman,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,JAC,17,2023
248,Titus Leo,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,IND,17,2023
249,Adetomiwa Adebawore,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,IND,17,2023
250,Jared Verse,0,0,0.0,0,0,0,0,0,0,0.0,0.0,8.3%,LAR,17,2023
251,Tyree Wilson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.5%,LV,17,2023
252,Bralen Trice,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,ATL,17,2023
253,Felix Anudike-Uzomah,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,KC,17,2023
254,Mazi Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.3%,DAL,17,2023
255,Dylan Horton,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,HOU,17,2023
256,Isaiah McGuire,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,CLE,17,2023
257,Keeanu Benton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,PIT,17,2023
258,Nick Herbig,1,0,1.0,0,0,1,1,0,1,0.0,0.0,0.4%,PIT,17,2023
259,Brodric Martin,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,DET,17,2023
260,Jacob Slade,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,17,2023
261,Mitchell Agude,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DET,17,2023
262,Brandon Pili,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIA,17,2023
263,Brandon Bouyer-Randle,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CLE,17,2023
