Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
117,Kingsley Enagbare,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,GB,12,2023
118,Will McDonald IV,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.4%,NYJ,12,2023
119,Justin Jones,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.7%,ARI,12,2023
120,A.J. Epenesa,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.7%,BUF,12,2023
121,Matt Dickerson,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,KC,12,2023
122,Nick Williams,2,0,0.0,0,0,0,0,0,1,3.0,3.0,1.0%,FA,12,2023
123,Sam Williams,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,DAL,12,2023
124,Derick Hall,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,SEA,12,2023
125,DeMarcus Walker,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.4%,CHI,12,2023
126,Boye Mafe,2,0,0.0,0,0,0,0,0,1,3.0,3.0,1.6%,SEA,12,2023
127,Jordan Phillips,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,DAL,12,2023
128,Adetomiwa Adebawore,0,1,0.5,0,0,0,0,0,1,2.8,2.8,0.1%,IND,12,2023
129,Kevin Givens,0,1,0.5,0,0,0,0,0,1,2.8,2.8,0.1%,SF,12,2023
130,Zach Allen,0,1,0.5,0,0,0,0,0,1,2.8,2.8,4.5%,DEN,12,2023
131,Justin Madubuike,0,1,0.5,0,0,0,0,0,1,2.8,2.8,12.4%,BAL,12,2023
132,Dante Fowler Jr.,0,1,0.5,0,0,0,0,0,1,2.8,2.8,0.3%,WAS,12,2023
133,Kyle Peko,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,DET,12,2023
134,Jerry Tillery,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,MIN,12,2023
135,Nathan Shepherd,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.2%,NO,12,2023
136,Charles Omenihu,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,KC,12,2023
137,Derrick Nnadi,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,KC,12,2023
138,Jason Pierre-Paul,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,12,2023
139,Dre'Mont Jones,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.3%,SEA,12,2023
140,D.J. Davidson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,FA,12,2023
141,Jonathan Greenard,1,1,0.0,0,0,0,0,0,1,2.3,2.3,16.3%,MIN,12,2023
142,Kentavius Street,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,ATL,12,2023
143,Josh Paschal,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,DET,12,2023
144,Adam Gotsis,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,FA,12,2023
145,Khalil Davis,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,HOU,12,2023
146,Jonathan Bullard,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.3%,MIN,12,2023
147,Ben Stille,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,ARI,12,2023
148,T.J. Slaton,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,GB,12,2023
149,Chris Jones,1,1,0.0,0,0,0,0,0,1,2.3,2.3,11.9%,KC,12,2023
150,Sheldon Rankins,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.5%,CIN,12,2023
151,Anthony Nelson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,TB,12,2023
152,Keeanu Benton,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.2%,PIT,12,2023
153,Amare Barno,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,CAR,12,2023
154,Logan Hall,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.1%,TB,12,2023
155,DeShawn Williams,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,FA,12,2023
156,Jalen Harris,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,12,2023
157,B.J. Hill,0,2,0.0,0,0,0,0,0,1,1.5,1.5,1.4%,CIN,12,2023
158,Javon Kinlaw,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,NYJ,12,2023
159,Adam Butler,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,LV,12,2023
160,Josh Tupou,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,12,2023
161,Shelby Harris,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,CLE,12,2023
162,Tyree Wilson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.5%,LV,12,2023
163,Jordan Elliott,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,SF,12,2023
164,Devonte Wyatt,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.3%,GB,12,2023
165,Pat Jones II,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,MIN,12,2023
166,Gervon Dexter Sr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,CHI,12,2023
167,Mazi Smith,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.3%,DAL,12,2023
168,Dalvin Tomlinson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,CLE,12,2023
169,Tyrus Wheat,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,DAL,12,2023
170,Jerry Hughes,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,HOU,12,2023
171,Cam Sample,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,CIN,12,2023
172,Kenny Clark,0,2,0.0,0,0,0,0,0,1,1.5,1.5,2.9%,GB,12,2023
173,Rakeem Nunez-Roches,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,NYG,12,2023
174,Levi Onwuzurike,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,ARI,12,2023
175,Kurt Hinish,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,HOU,12,2023
176,William Gholston,1,0,0.0,0,0,0,0,0,1,1.5,1.5,3.6%,TB,12,2023
177,Jeremiah Ledbetter,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.1%,JAC,12,2023
178,Larry Ogunjobi,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.6%,PIT,12,2023
179,Janarius Robinson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,LV,12,2023
180,LaBryan Ray,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,CAR,12,2023
181,Mario Edwards Jr.,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,HOU,12,2023
182,Ta'Quon Graham,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.6%,ATL,12,2023
183,Benton Whitley,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,NYG,12,2023
184,John Cominsky,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,DET,12,2023
185,Chris Wormley,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,12,2023
186,Matt Henningsen,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,DEN,12,2023
187,Taven Bryan,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,IND,12,2023
188,Angelo Blackson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,12,2023
189,Eric Johnson II,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,NE,12,2023
190,Quinton Jefferson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,CLE,12,2023
191,Maurice Hurst II Jr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,CLE,12,2023
192,Yaya Diaby,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.1%,TB,12,2023
193,Neville Gallimore,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,LAR,12,2023
194,Jonah Williams,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,MIN,12,2023
195,Zach Harrison,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,ATL,12,2023
196,Cameron Jordan,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.1%,NO,12,2023
197,Yannick Ngakoue,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.6%,FA,12,2023
198,Andrew Billings,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,CHI,12,2023
199,Sebastian Joseph-Day,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.3%,TEN,12,2023
200,Ross Blacklock,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,12,2023
201,Clelin Ferrell,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,WAS,12,2023
202,Tershawn Wharton,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,KC,12,2023
203,Rasheem Green,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.6%,FA,12,2023
204,Lawrence Guy Sr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,4.0%,FA,12,2023
205,Tanzel Smart,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,12,2023
206,Maliek Collins,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.4%,SF,12,2023
207,Quinton Bohanna,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,12,2023
208,Phil Hoskins,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,DAL,12,2023
209,TK McLendon Jr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,TEN,12,2023
210,Chris Williams,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CHI,12,2023
211,Kameron Cline,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,BUF,12,2023
212,T.J. Smith,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,CAR,12,2023
213,LaCale London,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,ATL,12,2023
214,Bill Murray,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CHI,12,2023
215,Micah Parsons,2,1,1.5,0,0,0,0,0,1,0.0,0.0,73.0%,DAL,12,2023
216,Domenique Davis,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CIN,12,2023
217,Niko Lalos,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NO,12,2023
218,Myles Adams,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,SEA,12,2023
219,Jonathan Garvin,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SF,12,2023
220,Jay Tufele,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CIN,12,2023
221,William Bradley-King,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIA,12,2023
222,Casey Toohill,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,BUF,12,2023
223,Anfernee Jennings,2,2,1.5,0,0,0,0,0,1,0.0,0.0,3.7%,NE,12,2023
224,James Lynch,0,0,0.0,0,0,0,0,0,0,0.0,0.0,5.6%,TEN,12,2023
225,Marlon Davidson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,TEN,12,2023
226,Leki Fotu,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYJ,12,2023
227,Joe Gaziano,0,0,0.0,0,0,0,0,0,0,0.0,0.0,2.0%,JAC,12,2023
228,Trevis Gipson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,SEA,12,2023
229,Larrell Murchison,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,LAR,12,2023
230,Alex Highsmith,0,1,0.0,0,0,0,0,0,1,0.0,0.0,11.9%,PIT,12,2023
231,McTelvin Agim,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,IND,12,2023
232,Khalid Kareem,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,ATL,12,2023
233,Benito Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,MIA,12,2023
234,James Smith-Williams,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,ATL,12,2023
235,Cam Gill,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,12,2023
236,Tomon Fox,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,12,2023
237,Carlo Kemp,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,GB,12,2023
238,Scott Matlock,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,LAC,12,2023
239,Jordon Riley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,NYG,12,2023
240,Nesta Jade Silvera,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,LV,12,2023
241,Andrew Farmer II,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LAC,12,2023
242,Brevin Allen,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NE,12,2023
243,Tyler Lacy,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,JAC,12,2023
244,Cameron Young,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,12,2023
245,Jose Ramirez,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,TB,12,2023
246,Caleb Murphy,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TEN,12,2023
247,Andre Jones Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,WAS,12,2023
248,DJ Coleman,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,JAC,12,2023
249,BJ Thompson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,KC,12,2023
250,Jacob Slade,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,12,2023
251,Keondre Coburn,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,TEN,12,2023
252,Jared Verse,0,0,0.0,0,0,0,0,0,0,0.0,0.0,8.3%,LAR,12,2023
253,Bralen Trice,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,ATL,12,2023
254,Felix Anudike-Uzomah,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,KC,12,2023
255,Isaiah McGuire,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,CLE,12,2023
256,Moro Ojomo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,PHI,12,2023
257,Nick Herbig,1,0,1.0,0,0,0,0,0,1,0.0,0.0,0.4%,PIT,12,2023
258,Tavius Robinson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,BAL,12,2023
259,Brodric Martin,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,DET,12,2023
260,Dylan Horton,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,HOU,12,2023
261,Titus Leo,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,IND,12,2023
262,Jeremiah Pharms Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,NE,12,2023
263,Mitchell Agude,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DET,12,2023
