Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
79,Victor Dimukeje,1,1,0.5,0,0,0,0,0,1,4.3,4.3,0.1%,ARI,2,2023
80,Logan Hall,0,1,0.5,1,0,0,0,0,1,4.3,4.3,0.1%,TB,2,2023
81,DeMarcus Walker,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.4%,CHI,2,2023
82,Karl Brooks,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.1%,GB,2,2023
83,Bryce Huff,1,0,0.0,0,0,0,0,0,1,4.0,4.0,6.2%,PHI,2,2023
84,DaQuan Jones,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.1%,BUF,2,2023
85,Isaac Rochell,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.0%,FA,2,2023
86,Carlos Watkins,1,1,0.0,1,0,0,0,0,1,3.8,3.8,0.0%,WAS,2,2023
87,Cameron Jordan,1,3,0.0,0,0,0,0,0,1,3.8,3.8,1.1%,NO,2,2023
88,D.J. Wonnum,1,3,0.0,0,0,0,0,0,1,3.8,3.8,1.2%,CAR,2,2023
89,Bilal Nichols,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,ARI,2,2023
90,Derrick Nnadi,0,3,0.0,1,0,0,0,0,1,3.8,3.8,0.1%,KC,2,2023
91,Will Anderson Jr.,2,1,0.0,0,0,0,0,0,1,3.8,3.8,12.0%,HOU,2,2023
92,Jonathan Harris,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,MIA,2,2023
93,T.J. Slaton,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,GB,2,2023
94,DeShawn Williams,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,FA,2,2023
95,Quinton Jefferson,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,CLE,2,2023
96,Drake Jackson,1,1,0.0,1,0,0,0,0,1,3.8,3.8,0.1%,SF,2,2023
97,Adam Gotsis,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,FA,2,2023
98,Kingsley Enagbare,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,GB,2,2023
99,B.J. Hill,2,1,0.0,0,0,0,0,0,1,3.8,3.8,1.4%,CIN,2,2023
100,John Ridgeway III,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,NO,2,2023
101,Zach Sieler,1,3,0.0,0,0,0,0,0,1,3.8,3.8,9.9%,MIA,2,2023
102,Mike Danna,0,2,0.5,0,0,0,0,0,1,3.5,3.5,1.3%,KC,2,2023
103,Yetur Gross-Matos,0,2,0.5,0,0,0,0,0,1,3.5,3.5,0.1%,SF,2,2023
104,David Ojabo,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.7%,BAL,2,2023
105,Jonathan Ledbetter,2,0,0.0,0,0,0,0,0,1,3.0,3.0,3.0%,FA,2,2023
106,Armon Watts,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,NE,2,2023
107,DJ Reader,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.4%,DET,2,2023
108,Calais Campbell,1,2,0.0,0,0,0,0,0,1,3.0,3.0,3.3%,MIA,2,2023
109,Zach Harrison,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,ATL,2,2023
110,Shy Tuttle,0,2,0.0,1,0,0,0,0,1,3.0,3.0,0.2%,CAR,2,2023
111,Sebastian Joseph-Day,0,4,0.0,0,0,0,0,0,1,3.0,3.0,0.3%,TEN,2,2023
112,Grady Jarrett,1,2,0.0,0,0,0,0,0,1,3.0,3.0,1.8%,ATL,2,2023
113,Jerry Hughes,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,HOU,2,2023
114,Charles Harris,2,0,0.0,0,0,0,0,0,1,3.0,3.0,9.0%,FA,2,2023
115,Jonathan Greenard,1,2,0.0,0,0,0,0,0,1,3.0,3.0,16.3%,MIN,2,2023
116,Davon Godchaux,1,2,0.0,0,0,0,0,0,1,3.0,3.0,1.5%,NE,2,2023
117,Tyquan Lewis,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,IND,2,2023
118,Jonathan Allen,1,2,0.0,0,0,0,0,0,1,3.0,3.0,6.1%,WAS,2,2023
119,John Franklin-Myers,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,DEN,2,2023
120,John Jenkins,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.2%,LV,2,2023
121,Dorance Armstrong Jr.,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.9%,WAS,2,2023
122,Angelo Blackson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,2,2023
123,Michael Pierce,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.3%,BAL,2,2023
124,Carl Lawson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,DAL,2,2023
125,Deatrich Wise Jr.,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.7%,NE,2,2023
126,Pat Jones II,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,MIN,2,2023
127,Roy Robertson-Harris,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,JAC,2,2023
128,Derick Hall,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,SEA,2,2023
129,Zacch Pickens,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.2%,CHI,2,2023
130,Jerry Tillery,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,MIN,2,2023
131,Dominique Robinson,0,1,0.0,1,0,0,0,0,1,2.3,2.3,0.1%,CHI,2,2023
132,Trey Hendrickson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,22.8%,CIN,2,2023
133,Nick Thurman,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,CAR,2,2023
134,Arnold Ebiketie,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.7%,ATL,2,2023
135,Tyree Wilson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.5%,LV,2,2023
136,Dante Fowler Jr.,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.3%,WAS,2,2023
137,Greg Gaines,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,TB,2,2023
138,Javon Kinlaw,0,1,0.0,1,0,0,0,0,1,2.3,2.3,0.2%,NYJ,2,2023
139,Devonte Wyatt,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.3%,GB,2,2023
140,Bobby Brown III,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,LAR,2,2023
141,Yannick Ngakoue,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.6%,FA,2,2023
142,Kobie Turner,1,1,0.0,0,0,0,0,0,1,2.3,2.3,4.2%,LAR,2,2023
143,A.J. Epenesa,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.7%,BUF,2,2023
144,Kevin Strong,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2023
145,Josh Tupou,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2023
146,Boogie Basham Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,NYG,2,2023
147,Malcolm Koonce,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.9%,LV,2,2023
148,Josh Hines-Allen,1,0,0.0,0,0,0,0,0,1,1.5,1.5,46.7%,JAC,2,2023
149,Dante Stills,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,ARI,2,2023
150,Christian Barmore,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.4%,NE,2,2023
151,Justin Madubuike,0,2,0.0,0,0,0,0,0,1,1.5,1.5,12.4%,BAL,2,2023
152,Brian Burns,0,2,0.0,0,0,0,0,0,1,1.5,1.5,24.4%,NYG,2,2023
153,Zach Allen,0,2,0.0,0,0,0,0,0,1,1.5,1.5,4.5%,DEN,2,2023
154,Shaq Lawson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2023
155,Maliek Collins,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.4%,SF,2,2023
156,Malcolm Roach,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,DEN,2,2023
157,Milton Williams,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.3%,PHI,2,2023
158,Yaya Diaby,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.1%,TB,2,2023
159,Jihad Ward,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,MIN,2,2023
160,Tavius Robinson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,BAL,2,2023
161,Kyle Peko,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,DET,2,2023
162,Keeanu Benton,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,PIT,2,2023
163,Nick Williams,0,2,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,FA,2,2023
164,Myles Garrett,1,0,0.0,0,0,0,0,0,1,1.5,1.5,54.5%,CLE,2,2023
165,Cameron Thomas,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,FA,2,2023
166,Rasheem Green,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.6%,FA,2,2023
167,Brent Urban,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.1%,BAL,2,2023
168,Eric Banks,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2023
169,Matt Dickerson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,KC,2,2023
170,Mike Greene,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,TB,2,2023
171,Alex Wright,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,CLE,2,2023
172,Johnathan Hankins,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,SEA,2,2023
173,D.J. Jones,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.9%,DEN,2,2023
174,Tyreke Smith,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,SEA,2,2023
175,Romeo Okwara,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.0%,FA,2,2023
176,Tyler Lacy,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,JAC,2,2023
177,Eric Johnson II,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,NE,2,2023
178,Tanoh Kpassagnon,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,NO,2,2023
179,D.J. Davidson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,FA,2,2023
180,Adam Butler,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,LV,2,2023
181,Ta'Quon Graham,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.6%,ATL,2,2023
182,Jordan Elliott,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,SF,2,2023
183,Neville Gallimore,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,LAR,2,2023
184,Michael Dogbe,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.0%,FA,2,2023
185,Rashad Weaver,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,HOU,2,2023
186,Larrell Murchison,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,LAR,2,2023
187,Jonathan Bullard,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.3%,MIN,2,2023
188,Lawrence Guy Sr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,4.0%,FA,2,2023
189,Chauncey Golston,0,1,0.0,0,0,0,0,0,1,0.8,0.8,22.1%,DAL,2,2023
190,Javon Hargrave,0,1,0.0,0,0,0,0,0,1,0.8,0.8,4.3%,SF,2,2023
191,Naquan Jones,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,MIA,2,2023
192,Dean Lowry,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,PIT,2,2023
193,Niko Lalos,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NO,2,2023
194,Chris Williams,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CHI,2,2023
195,Kameron Cline,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,BUF,2,2023
196,T.J. Smith,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,CAR,2,2023
197,LaCale London,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,ATL,2,2023
198,Myles Adams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,SEA,2,2023
199,Micah Parsons,4,0,2.0,1,0,1,1,0,1,0.0,0.0,73.0%,DAL,2,2023
200,Domenique Davis,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CIN,2,2023
201,Bill Murray,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CHI,2,2023
202,Khalil Davis,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,HOU,2,2023
203,Jay Tufele,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CIN,2,2023
204,William Bradley-King,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIA,2,2023
205,Jonathan Garvin,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SF,2,2023
206,Casey Toohill,1,0,1.0,0,0,0,0,0,1,0.0,0.0,0.1%,BUF,2,2023
207,McTelvin Agim,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,IND,2,2023
208,James Lynch,0,0,0.0,0,0,0,0,0,0,0.0,0.0,5.6%,TEN,2,2023
209,Marlon Davidson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,TEN,2,2023
210,Leki Fotu,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYJ,2,2023
211,Joe Gaziano,0,0,0.0,0,0,0,0,0,0,0.0,0.0,2.0%,JAC,2,2023
212,Trevis Gipson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,SEA,2,2023
213,Alex Highsmith,5,2,1.0,1,1,1,0,1,1,0.0,0.0,11.9%,PIT,2,2023
214,Khalid Kareem,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,ATL,2,2023
215,Benito Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,MIA,2,2023
216,Cam Gill,1,0,1.0,0,0,1,0,0,1,0.0,0.0,0.0%,CAR,2,2023
217,Tershawn Wharton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,KC,2,2023
218,Tomon Fox,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,2,2023
219,Broderick Washington Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,BAL,2,2023
220,Janarius Robinson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,LV,2,2023
221,Carlo Kemp,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,GB,2,2023
222,Scott Matlock,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,LAC,2,2023
223,BJ Thompson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,KC,2,2023
224,Jordon Riley,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,NYG,2,2023
225,Nesta Jade Silvera,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,LV,2,2023
226,Andrew Farmer II,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAC,2,2023
227,Brevin Allen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NE,2,2023
228,Desjuan Johnson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,LAR,2,2023
229,Jose Ramirez,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,TB,2,2023
230,TK McLendon Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,TEN,2,2023
231,Caleb Murphy,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,TEN,2,2023
232,Andre Jones Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,WAS,2,2023
233,DJ Coleman,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,JAC,2,2023
234,Titus Leo,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,IND,2,2023
235,Keion White,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,NE,2,2023
236,Jared Verse,0,0,0.0,0,0,0,0,0,0,0.0,0.0,8.3%,LAR,2,2023
237,Bralen Trice,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,ATL,2,2023
238,Adetomiwa Adebawore,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,IND,2,2023
239,Mazi Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.3%,DAL,2,2023
240,Will McDonald IV,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.4%,NYJ,2,2023
241,Dylan Horton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,HOU,2,2023
242,Isaiah McGuire,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,CLE,2,2023
243,Keondre Coburn,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,TEN,2,2023
244,Moro Ojomo,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,PHI,2,2023
245,Nick Herbig,2,1,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,PIT,2,2023
246,Brodric Martin,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,DET,2,2023
247,Jacob Slade,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,2,2023
248,Jeremiah Pharms Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,NE,2,2023
249,Mitchell Agude,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DET,2,2023
250,Brandon Pili,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,2,2023
251,Brandon Bouyer-Randle,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CLE,2,2023
252,Markees Watts,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,TB,2,2023
253,Marcus Haynes,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,2,2023
254,Thomas Incoom,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,CAR,2,2023
255,Demontrey Jacobs,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NE,2,2023
256,Alex Palczewski,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DEN,2,2023
257,Kadeem Telfort,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,GB,2,2023
258,David Agoha,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LV,2,2023
259,CJ Okoye,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAC,2,2023
260,Chris Smith,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DET,2,2023
261,Truman Jones,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,KC,2,2023
262,Jalen Redmond,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIN,2,2023
263,Eku Leota,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,2,2023
