Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
58,Fletcher Cox,4,1,0.0,0,0,0,0,0,1,6.8,6.8,1.1%,FA,16,2023
59,Danielle Hunter,2,5,0.0,0,0,0,0,0,1,6.8,6.8,45.4%,HOU,16,2023
60,DeMarcus Walker,2,1,0.0,0,0,0,0,0,1,6.3,6.3,0.4%,CHI,16,2023
61,Roy Lopez,2,1,0.0,0,0,0,0,0,1,6.3,6.3,0.0%,ARI,16,2023
62,Maliek Collins,2,1,0.0,0,0,0,0,0,1,6.3,6.3,0.4%,SF,16,2023
63,Shy Tuttle,2,4,0.0,0,0,0,0,0,1,6.0,6.0,0.2%,CAR,16,2023
64,Daron Payne,3,2,0.0,0,0,0,0,0,1,6.0,6.0,6.4%,WAS,16,2023
65,Randy Gregory,2,1,0.5,0,0,0,0,0,1,5.8,5.8,0.1%,FA,16,2023
66,Aaron Donald,2,0,0.0,0,0,0,0,0,1,5.5,5.5,8.8%,FA,16,2023
67,Tyler Lacy,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.0%,JAC,16,2023
68,Haason Reddick,2,0,0.0,0,0,0,0,0,1,5.5,5.5,4.7%,NYJ,16,2023
69,Maxx Crosby,2,0,0.0,0,0,0,0,0,1,5.5,5.5,73.0%,LV,16,2023
70,Sam Williams,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.1%,DAL,16,2023
71,Deatrich Wise Jr.,2,3,0.0,0,0,0,0,0,1,5.3,5.3,0.7%,NE,16,2023
72,Kevin Strong,2,3,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,16,2023
73,DeForest Buckner,2,1,0.0,1,0,0,0,0,1,5.3,5.3,28.3%,IND,16,2023
74,Justin Madubuike,3,1,0.0,0,0,0,0,0,1,5.3,5.3,12.4%,BAL,16,2023
75,Denico Autry,0,4,0.5,0,0,0,0,0,1,5.0,5.0,0.8%,HOU,16,2023
76,Derick Hall,1,1,0.0,0,0,0,0,0,1,4.8,4.8,0.1%,SEA,16,2023
77,Benito Jones,1,1,0.0,0,0,0,0,0,1,4.8,4.8,0.1%,MIA,16,2023
78,Marlon Davidson,1,1,0.0,0,0,0,0,0,1,4.8,4.8,1.0%,TEN,16,2023
79,Mike Pennel Jr.,1,1,0.0,0,0,0,0,0,1,4.8,4.8,0.1%,KC,16,2023
80,Jermaine Johnson II,2,0,0.0,1,0,0,0,0,1,4.5,4.5,11.3%,NYJ,16,2023
81,Khalen Saunders,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.1%,NO,16,2023
82,Montez Sweat,2,0,0.0,1,0,0,0,0,1,4.5,4.5,22.6%,CHI,16,2023
83,Travis Jones,2,0,0.0,1,0,0,0,0,1,4.5,4.5,0.2%,BAL,16,2023
84,Nick Thurman,1,4,0.0,0,0,0,0,0,1,4.5,4.5,0.1%,CAR,16,2023
85,Christian Wilkins,2,2,0.0,0,0,0,0,0,1,4.5,4.5,18.8%,LV,16,2023
86,Keion White,1,2,0.0,1,0,0,0,0,1,4.5,4.5,0.2%,NE,16,2023
87,Jonathan Allen,2,2,0.0,0,0,0,0,0,1,4.5,4.5,6.1%,WAS,16,2023
88,Cameron Thomas,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.1%,FA,16,2023
89,Nathan Shepherd,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.2%,NO,16,2023
90,D.J. Wonnum,2,2,0.0,0,0,0,0,0,1,4.5,4.5,1.2%,CAR,16,2023
91,Jeremiah Pharms Jr.,0,0,0.0,0,0,0,1,0,1,4.0,4.0,0.1%,NE,16,2023
92,Tyquan Lewis,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.1%,IND,16,2023
93,Calijah Kancey,1,0,0.0,0,0,0,0,0,1,4.0,4.0,1.3%,TB,16,2023
94,Dante Stills,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,ARI,16,2023
95,Mike Danna,1,1,0.0,1,0,0,0,0,1,3.8,3.8,1.3%,KC,16,2023
96,Bryce Huff,1,1,0.0,1,0,0,0,0,1,3.8,3.8,6.2%,PHI,16,2023
97,Chase Young,0,2,0.5,0,0,0,0,0,1,3.5,3.5,2.0%,NO,16,2023
98,Jalyn Holmes,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,NYJ,16,2023
99,John Cominsky,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,DET,16,2023
100,Derrick Nnadi,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,KC,16,2023
101,Larrell Murchison,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,LAR,16,2023
102,Tim Settle Jr.,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,HOU,16,2023
103,Linval Joseph,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,DAL,16,2023
104,Jordan Davis,2,0,0.0,0,0,0,0,0,1,3.0,3.0,1.1%,PHI,16,2023
105,Naquan Jones,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,MIA,16,2023
106,Michael Hoecht,1,2,0.0,0,0,0,0,0,1,3.0,3.0,2.1%,LAR,16,2023
107,Melvin Ingram III,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,16,2023
108,Kevin Givens,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,SF,16,2023
109,Folorunso Fatukasi,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,HOU,16,2023
110,John Ridgeway III,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,NO,16,2023
111,Brian Burns,1,2,0.0,0,0,0,0,0,1,3.0,3.0,24.4%,NYG,16,2023
112,Zach Allen,1,2,0.0,0,0,0,0,0,1,3.0,3.0,4.5%,DEN,16,2023
113,Otito Ogbonnia,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,LAC,16,2023
114,Quinnen Williams,2,0,0.0,0,0,0,0,0,1,3.0,3.0,11.6%,NYJ,16,2023
115,Dawuane Smoot,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,BUF,16,2023
116,Dorance Armstrong Jr.,0,1,0.5,0,0,0,0,0,1,2.8,2.8,0.9%,WAS,16,2023
117,Arnold Ebiketie,0,1,0.5,0,0,0,0,0,1,2.8,2.8,0.7%,ATL,16,2023
118,Chauncey Golston,1,1,0.0,0,0,0,0,0,1,2.3,2.3,22.1%,DAL,16,2023
119,Larry Ogunjobi,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.6%,PIT,16,2023
120,P.J. Mustipher,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,ARI,16,2023
121,Janarius Robinson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,LV,16,2023
122,Devonte Wyatt,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.3%,GB,16,2023
123,Zach Carter,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,FA,16,2023
124,Sam Hubbard,1,1,0.0,0,0,0,0,0,1,2.3,2.3,8.5%,CIN,16,2023
125,Michael Pierce,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.3%,BAL,16,2023
126,Nolan Smith Jr.,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.5%,PHI,16,2023
127,K'Lavon Chaisson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,CAR,16,2023
128,Tyree Wilson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.5%,LV,16,2023
129,Andrew Billings,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,CHI,16,2023
130,Tershawn Wharton,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,KC,16,2023
131,Cameron Jordan,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.1%,NO,16,2023
132,Aidan Hutchinson,0,0,0.0,1,0,0,0,0,1,1.5,1.5,46.8%,DET,16,2023
133,T.J. Slaton,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,GB,16,2023
134,Armon Watts,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,NE,16,2023
135,Jerry Tillery,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,MIN,16,2023
136,Josh Hines-Allen,1,0,0.0,0,0,0,0,0,1,1.5,1.5,46.7%,JAC,16,2023
137,Jordan Elliott,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,SF,16,2023
138,Jonathan Bullard,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.3%,MIN,16,2023
139,Jordon Riley,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,NYG,16,2023
140,Mazi Smith,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.3%,DAL,16,2023
141,Lukas Van Ness,0,2,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,GB,16,2023
142,Broderick Washington Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,BAL,16,2023
143,Jonathan Ledbetter,0,2,0.0,0,0,0,0,0,1,1.5,1.5,3.0%,FA,16,2023
144,Josh Tupou,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,16,2023
145,Shelby Harris,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.1%,CLE,16,2023
146,D.J. Davidson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,FA,16,2023
147,Phidarian Mathis,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,WAS,16,2023
148,DeMarcus Lawrence,0,2,0.0,0,0,0,0,0,1,1.5,1.5,4.3%,DAL,16,2023
149,Carl Lawson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,DAL,16,2023
150,Kurt Hinish,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,HOU,16,2023
151,Matt Henningsen,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,DEN,16,2023
152,George Karlaftis III,1,0,0.0,0,0,0,0,0,1,1.5,1.5,6.4%,KC,16,2023
153,Kingsley Enagbare,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,GB,16,2023
154,Dalvin Tomlinson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,CLE,16,2023
155,Quinton Bohanna,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,16,2023
156,LaCale London,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,ATL,16,2023
157,Dayo Odeyingbo,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,IND,16,2023
158,Keir Thomas,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,LAR,16,2023
159,BJ Ojulari,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,ARI,16,2023
160,Bobby Brown III,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,LAR,16,2023
161,Josh Sweat,1,0,0.0,0,0,0,0,0,1,1.5,1.5,4.2%,PHI,16,2023
162,Siaki Ika,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,FA,16,2023
163,Ronnie Perkins,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,DEN,16,2023
164,Mike Purcell,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,16,2023
165,Micheal Clemons,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,NYJ,16,2023
166,Byron Young,0,1,0.0,0,0,0,0,0,1,0.8,0.8,7.9%,LAR,16,2023
167,Cameron Young,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,SEA,16,2023
168,Scott Matlock,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,LAC,16,2023
169,Solomon Thomas,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,NYJ,16,2023
170,Vita Vea,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.7%,TB,16,2023
171,Sheldon Day,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.0%,WAS,16,2023
172,Kenny Clark,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.9%,GB,16,2023
173,Keondre Coburn,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,TEN,16,2023
174,Osa Odighizuwa,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.6%,DAL,16,2023
175,Karl Brooks,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,GB,16,2023
176,Colby Wooden,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,GB,16,2023
177,LaBryan Ray,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,CAR,16,2023
178,Jeremiah Ledbetter,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,JAC,16,2023
179,Jaleel Johnson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,16,2023
180,Myles Murphy,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.3%,CIN,16,2023
181,Jalen Carter,0,1,0.0,0,0,0,0,0,1,0.8,0.8,5.8%,PHI,16,2023
182,Will McDonald IV,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.4%,NYJ,16,2023
183,John Jenkins,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,LV,16,2023
184,Bryan Bresee,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.3%,NO,16,2023
185,Javon Kinlaw,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,NYJ,16,2023
186,Clelin Ferrell,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,WAS,16,2023
187,Lawrence Guy Sr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,4.0%,FA,16,2023
188,Khalil Davis,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,HOU,16,2023
189,Kyle Phillips,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,16,2023
190,Albert Huggins,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,16,2023
191,Neville Gallimore,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,LAR,16,2023
192,Jay Tufele,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,CIN,16,2023
193,William Bradley-King,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIA,16,2023
194,Casey Toohill,0,0,0.0,0,0,0,1,0,1,0.0,0.0,0.1%,BUF,16,2023
195,Carlo Kemp,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,GB,16,2023
196,Malcolm Roach,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,DEN,16,2023
197,Teair Tart,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAC,16,2023
198,Tomon Fox,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,16,2023
199,James Lynch,0,0,0.0,0,0,0,0,0,0,0.0,0.0,5.6%,TEN,16,2023
200,Anfernee Jennings,2,0,0.0,0,0,0,0,0,1,0.0,0.0,3.7%,NE,16,2023
201,Jonathan Greenard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,16.3%,MIN,16,2023
202,Darrell Taylor,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,CHI,16,2023
203,Leki Fotu,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYJ,16,2023
204,Joe Gaziano,0,0,0.0,0,0,0,0,0,0,0.0,0.0,2.0%,JAC,16,2023
205,Jonathan Garvin,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SF,16,2023
206,McTelvin Agim,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,IND,16,2023
207,Alex Highsmith,1,0,1.0,1,1,0,0,0,1,0.0,0.0,11.9%,PIT,16,2023
208,Khalid Kareem,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,ATL,16,2023
209,Trevis Gipson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,SEA,16,2023
210,Kameron Cline,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,BUF,16,2023
211,T.J. Smith,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,CAR,16,2023
212,Jonah Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,MIN,16,2023
213,Chris Williams,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CHI,16,2023
214,Myles Adams,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,SEA,16,2023
215,Niko Lalos,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NO,16,2023
216,Cam Gill,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CAR,16,2023
217,Bill Murray,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CHI,16,2023
218,Domenique Davis,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CIN,16,2023
219,Micah Parsons,2,5,0.5,0,0,0,0,0,1,0.0,0.0,73.0%,DAL,16,2023
220,Desjuan Johnson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,LAR,16,2023
221,BJ Thompson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,KC,16,2023
222,Nesta Jade Silvera,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,LV,16,2023
223,Andrew Farmer II,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAC,16,2023
224,Brevin Allen,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NE,16,2023
225,Jose Ramirez,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,TB,16,2023
226,TK McLendon Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,TEN,16,2023
227,Caleb Murphy,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,TEN,16,2023
228,Andre Jones Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,WAS,16,2023
229,DJ Coleman,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,JAC,16,2023
230,Titus Leo,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,IND,16,2023
231,Jared Verse,0,0,0.0,0,0,0,0,0,0,0.0,0.0,8.3%,LAR,16,2023
232,Bralen Trice,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,ATL,16,2023
233,Felix Anudike-Uzomah,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,KC,16,2023
234,Gervon Dexter Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,CHI,16,2023
235,Adetomiwa Adebawore,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,IND,16,2023
236,Isaiah McGuire,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,CLE,16,2023
237,Dylan Horton,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,HOU,16,2023
238,Keeanu Benton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,PIT,16,2023
239,Moro Ojomo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,PHI,16,2023
240,Nick Herbig,2,1,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,PIT,16,2023
241,Tavius Robinson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,BAL,16,2023
242,Viliami Fehoko Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,16,2023
243,Brodric Martin,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,DET,16,2023
244,Jacob Slade,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,16,2023
245,Mitchell Agude,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DET,16,2023
246,Brandon Pili,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIA,16,2023
247,Brandon Bouyer-Randle,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CLE,16,2023
248,Markees Watts,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,TB,16,2023
249,Marcus Haynes,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,16,2023
250,Thomas Incoom,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,CAR,16,2023
251,Demontrey Jacobs,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NE,16,2023
252,Alex Palczewski,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DEN,16,2023
253,Kilian Zierer,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,HOU,16,2023
254,Kadeem Telfort,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,GB,16,2023
255,Jalen Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2023
256,Kenneth Odumegwu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2023
257,David Agoha,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LV,16,2023
258,CJ Okoye,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAC,16,2023
259,Truman Jones,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,KC,16,2023
260,Jalen Redmond,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIN,16,2023
261,Eku Leota,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,16,2023
262,Cory Durden,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,LAR,16,2023
263,Chris Smith,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,DET,16,2023
