Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
103,Jeffery Simmons,1,1,0.5,0,0,0,0,0,1,4.3,4.3,43.3%,TEN,4,2023
104,Tyquan Lewis,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.1%,IND,4,2023
105,Malcolm Koonce,1,0,0.0,0,0,0,0,0,1,4.0,4.0,2.9%,LV,4,2023
106,Nick Bosa,1,0,0.0,0,0,0,0,0,1,4.0,4.0,48.8%,SF,4,2023
107,Tershawn Wharton,0,0,0.0,0,0,0,1,0,1,4.0,4.0,0.1%,KC,4,2023
108,Cameron Thomas,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.1%,FA,4,2023
109,Solomon Thomas,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.1%,NYJ,4,2023
110,Jermaine Johnson II,1,0,0.0,0,0,0,0,0,1,4.0,4.0,11.3%,NYJ,4,2023
111,Rashad Weaver,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.1%,HOU,4,2023
112,Jonathan Harris,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,MIA,4,2023
113,Khalen Saunders,0,5,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,NO,4,2023
114,Christian Wilkins,1,1,0.0,1,0,0,0,0,1,3.8,3.8,18.8%,LV,4,2023
115,Nathan Shepherd,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.2%,NO,4,2023
116,Kobie Turner,2,1,0.0,0,0,0,0,0,1,3.8,3.8,4.2%,LAR,4,2023
117,Dexter Lawrence II,2,1,0.0,0,0,0,0,0,1,3.8,3.8,5.4%,NYG,4,2023
118,Milton Williams,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.3%,PHI,4,2023
119,Osa Odighizuwa,2,1,0.0,0,0,0,0,0,1,3.8,3.8,1.6%,DAL,4,2023
120,Da'Shawn Hand,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,MIA,4,2023
121,Jordan Elliott,0,2,0.5,0,0,0,0,0,1,3.5,3.5,0.1%,SF,4,2023
122,Dean Lowry,0,2,0.0,1,0,0,0,0,1,3.0,3.0,0.1%,PIT,4,2023
123,Kurt Hinish,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,HOU,4,2023
124,Derrick Nnadi,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,KC,4,2023
125,Taven Bryan,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,IND,4,2023
126,Micheal Clemons,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,NYJ,4,2023
127,Roy Lopez,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,ARI,4,2023
128,William Gholston,2,0,0.0,0,0,0,0,0,1,3.0,3.0,3.6%,TB,4,2023
129,Shy Tuttle,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.2%,CAR,4,2023
130,Brent Urban,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.1%,BAL,4,2023
131,Cameron Young,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,SEA,4,2023
132,Isaac Rochell,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,4,2023
133,Randy Gregory,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,FA,4,2023
134,Isaiah Foskey,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,NO,4,2023
135,Dominique Robinson,0,1,0.5,0,0,0,0,0,1,2.8,2.8,0.1%,CHI,4,2023
136,Zacch Pickens,0,1,0.5,0,0,0,0,0,1,2.8,2.8,0.2%,CHI,4,2023
137,B.J. Hill,0,1,0.5,0,0,0,0,0,1,2.8,2.8,1.4%,CIN,4,2023
138,Nick Williams,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.0%,FA,4,2023
139,Jay Tufele,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,CIN,4,2023
140,John Franklin-Myers,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,DEN,4,2023
141,Lawrence Guy Sr.,1,1,0.0,0,0,0,0,0,1,2.3,2.3,4.0%,FA,4,2023
142,Jalen Carter,0,3,0.0,0,0,0,0,0,1,2.3,2.3,5.8%,PHI,4,2023
143,Roy Robertson-Harris,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,JAC,4,2023
144,Leonard Williams,1,1,0.0,0,0,0,0,0,1,2.3,2.3,6.6%,SEA,4,2023
145,Arik Armstead,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.5%,JAC,4,2023
146,DeShawn Williams,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,FA,4,2023
147,Will Anderson Jr.,1,1,0.0,0,0,0,0,0,1,2.3,2.3,12.0%,HOU,4,2023
148,Derrick Brown,0,3,0.0,0,0,0,0,0,1,2.3,2.3,26.1%,CAR,4,2023
149,Dorance Armstrong Jr.,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.9%,WAS,4,2023
150,DeForest Buckner,1,1,0.0,0,0,0,0,0,1,2.3,2.3,28.3%,IND,4,2023
151,Derick Hall,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,SEA,4,2023
152,Kevin Strong,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,4,2023
153,Dante Stills,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,ARI,4,2023
154,Jaquelin Roy,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,4,2023
155,Byron Young,1,1,0.0,0,0,0,0,0,1,2.3,2.3,7.9%,LAR,4,2023
156,George Karlaftis III,1,0,0.0,0,0,0,0,0,1,1.5,1.5,6.4%,KC,4,2023
157,Brandon Graham,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.2%,PHI,4,2023
158,Clelin Ferrell,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,WAS,4,2023
159,Christian Barmore,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.4%,NE,4,2023
160,Johnathan Hankins,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,SEA,4,2023
161,A.J. Epenesa,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.7%,BUF,4,2023
162,Jordan Phillips,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,DAL,4,2023
163,Tim Settle Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,HOU,4,2023
164,Keion White,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,NE,4,2023
165,Khalil Davis,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,HOU,4,2023
166,Javon Kinlaw,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,NYJ,4,2023
167,Lukas Van Ness,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,GB,4,2023
168,Gervon Dexter Sr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,CHI,4,2023
169,Mike Greene,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,TB,4,2023
170,Arnold Ebiketie,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.7%,ATL,4,2023
171,Josh Tupou,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,4,2023
172,Abdullah Anderson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,TEN,4,2023
173,Kyle Peko,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,DET,4,2023
174,Rakeem Nunez-Roches,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,NYG,4,2023
175,Nesta Jade Silvera,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,LV,4,2023
176,Desjuan Johnson,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,LAR,4,2023
177,DJ Reader,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.4%,DET,4,2023
178,Andrew Billings,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,CHI,4,2023
179,Jerry Tillery,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,MIN,4,2023
180,Joseph Ossai,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,CIN,4,2023
181,Greg Gaines,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,TB,4,2023
182,Adam Gotsis,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,FA,4,2023
183,Jordan Davis,0,2,0.0,0,0,0,0,0,1,1.5,1.5,1.1%,PHI,4,2023
184,Matt Henningsen,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,DEN,4,2023
185,Daron Payne,0,0,0.0,1,0,0,0,0,1,1.5,1.5,6.4%,WAS,4,2023
186,Eric Banks,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,4,2023
187,Eric Johnson II,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,NE,4,2023
188,Zach Carter,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,FA,4,2023
189,Naquan Jones,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,MIA,4,2023
190,Isaiahh Loudermilk,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,PIT,4,2023
191,Raekwon Davis,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,IND,4,2023
192,Kentavius Street,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,ATL,4,2023
193,DeMarcus Lawrence,0,1,0.0,0,0,0,0,0,1,0.8,0.8,4.3%,DAL,4,2023
194,Brian Burns,0,1,0.0,0,0,0,0,0,1,0.8,0.8,24.4%,NYG,4,2023
195,Anthony Nelson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,TB,4,2023
196,Emmanuel Ogbah,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,MIA,4,2023
197,A'Shawn Robinson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.6%,CAR,4,2023
198,Folorunso Fatukasi,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,HOU,4,2023
199,Victor Dimukeje,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,ARI,4,2023
200,Felix Anudike-Uzomah,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,KC,4,2023
201,Justin Houston,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,4,2023
202,Tyree Wilson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.5%,LV,4,2023
203,Larrell Murchison,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,LAR,4,2023
204,Maliek Collins,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.4%,SF,4,2023
205,Zach Harrison,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,ATL,4,2023
206,Davon Godchaux,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.5%,NE,4,2023
207,Sam Roberts,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,CHI,4,2023
208,Elijah Garcia,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,NYG,4,2023
209,Darrell Taylor,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,CHI,4,2023
210,Drake Jackson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,SF,4,2023
211,Timmy Horne,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.0%,FA,4,2023
212,Ta'Quon Graham,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.6%,ATL,4,2023
213,Alex Wright,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,CLE,4,2023
214,Kenny Clark,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.9%,GB,4,2023
215,Levi Onwuzurike,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,ARI,4,2023
216,Chauncey Golston,0,1,0.0,0,0,0,0,0,1,0.8,0.8,22.1%,DAL,4,2023
217,Chris Williams,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CHI,4,2023
218,Kameron Cline,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,BUF,4,2023
219,T.J. Smith,0,0,0.0,0,0,0,0,0,0,0.0,0.0,1.0%,CAR,4,2023
220,Micah Parsons,1,1,0.0,0,0,0,0,0,1,0.0,0.0,73.0%,DAL,4,2023
221,Domenique Davis,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CIN,4,2023
222,Bill Murray,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,CHI,4,2023
223,LaCale London,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,ATL,4,2023
224,Niko Lalos,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NO,4,2023
225,William Bradley-King,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,MIA,4,2023
226,Casey Toohill,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,BUF,4,2023
227,Joe Gaziano,0,0,0.0,0,0,0,0,0,0,0.0,0.0,2.0%,JAC,4,2023
228,Alex Highsmith,0,3,0.0,0,0,0,0,0,1,0.0,0.0,11.9%,PIT,4,2023
229,McTelvin Agim,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,IND,4,2023
230,Khalid Kareem,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,ATL,4,2023
231,Benito Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,MIA,4,2023
232,Jonathan Garvin,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,SF,4,2023
233,Tomon Fox,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NYG,4,2023
234,Cam Gill,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CAR,4,2023
235,James Smith-Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,ATL,4,2023
236,Janarius Robinson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,LV,4,2023
237,Bryce Huff,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.2%,PHI,4,2023
238,Carlo Kemp,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,GB,4,2023
239,Teair Tart,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LAC,4,2023
240,Jordon Riley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,NYG,4,2023
241,Andrew Farmer II,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LAC,4,2023
242,Brevin Allen,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,NE,4,2023
243,Scott Matlock,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,LAC,4,2023
244,Jose Ramirez,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,TB,4,2023
245,Tyler Lacy,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,JAC,4,2023
246,TK McLendon Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,TEN,4,2023
247,Caleb Murphy,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,TEN,4,2023
248,Andre Jones Jr.,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,WAS,4,2023
249,DJ Coleman,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,JAC,4,2023
250,BJ Thompson,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,KC,4,2023
251,Jared Verse,0,0,0.0,0,0,0,0,0,0,0.0,0.0,8.3%,LAR,4,2023
252,Bralen Trice,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,ATL,4,2023
253,Adetomiwa Adebawore,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,IND,4,2023
254,Mazi Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.3%,DAL,4,2023
255,Will McDonald IV,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,NYJ,4,2023
256,Isaiah McGuire,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,CLE,4,2023
257,Keondre Coburn,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,TEN,4,2023
258,Moro Ojomo,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,PHI,4,2023
259,Nick Herbig,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,PIT,4,2023
260,Brodric Martin,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.1%,DET,4,2023
261,Titus Leo,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,IND,4,2023
262,Jacob Slade,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,4,2023
263,Jeremiah Pharms Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,NE,4,2023
