Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
81,Carlton Davis III,2,0,0.0,1,0,0,0,0,1,7.0,7.0,1.1%,DET,15,2021
82,Shaq Griffin,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.1%,MIN,15,2021
83,J.C. Jackson,0,3,0.0,3,0,0,0,0,1,6.8,6.8,0.1%,FA,15,2021
84,Jessie Bates III,4,1,0.0,0,0,0,0,0,1,6.8,6.8,67.6%,ATL,15,2021
85,Michael Davis,3,1,0.0,1,0,0,0,0,1,6.8,6.8,0.1%,WAS,15,2021
86,Jordan Poyer,3,3,0.0,0,0,0,0,0,1,6.8,6.8,3.1%,MIA,15,2021
87,Andrew Adams,3,1,0.0,1,0,0,0,0,1,6.8,6.8,4.0%,FA,15,2021
88,Dean Marlowe,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,15,2021
89,C.J. Henderson,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.1%,FA,15,2021
90,Juan Thornhill,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.8%,CLE,15,2021
91,Michael Carter II,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,NYJ,15,2021
92,Lonnie Johnson Jr.,3,0,0.0,1,0,0,0,0,1,6.0,6.0,0.1%,CAR,15,2021
93,Nik Needham,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,MIA,15,2021
94,Josh Norman,4,0,0.0,0,0,0,0,0,1,6.0,6.0,3.0%,FA,15,2021
95,Sean Murphy-Bunting,3,2,0.0,0,0,0,0,0,1,6.0,6.0,1.6%,ARI,15,2021
96,Sidney Jones IV,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,15,2021
97,James Bradberry IV,2,0,0.0,2,0,0,0,0,1,6.0,6.0,0.2%,PHI,15,2021
98,Kevon Seymour,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,15,2021
99,Pat Surtain II,3,2,0.0,0,0,0,0,0,1,6.0,6.0,4.8%,DEN,15,2021
100,Mike Hilton,4,0,0.0,0,0,0,0,0,1,6.0,6.0,4.2%,CIN,15,2021
101,Sharrod Neasman,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,15,2021
102,Richie Grant,1,0,0.0,0,0,0,1,0,1,5.5,5.5,1.7%,ATL,15,2021
103,Paulson Adebo,2,1,0.0,1,0,0,0,0,1,5.3,5.3,10.7%,NO,15,2021
104,John Johnson III,0,5,0.0,1,0,0,0,0,1,5.3,5.3,0.4%,LAR,15,2021
105,Kyle Dugger,2,3,0.0,0,0,0,0,0,1,5.3,5.3,17.4%,NE,15,2021
106,Tre'von Moehrig,3,1,0.0,0,0,0,0,0,1,5.3,5.3,1.1%,LV,15,2021
107,Rodney McLeod Jr.,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.6%,CLE,15,2021
108,Jimmie Ward,3,1,0.0,0,0,0,0,0,1,5.3,5.3,1.6%,HOU,15,2021
109,Jaquiski Tartt,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,15,2021
110,Keisean Nixon,3,1,0.0,0,0,0,0,0,1,5.3,5.3,23.9%,GB,15,2021
111,Bobby McCain,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,MIN,15,2021
112,Buster Skrine,2,1,0.0,1,0,0,0,0,1,5.3,5.3,0.0%,FA,15,2021
113,Darious Williams,3,1,0.0,0,0,0,0,0,1,5.3,5.3,2.2%,LAR,15,2021
114,Danny Johnson,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,15,2021
115,Kevin Byard III,3,1,0.0,0,0,0,0,0,1,5.3,5.3,20.7%,CHI,15,2021
116,Kindle Vildor,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,DET,15,2021
117,K'Waun Williams,2,1,0.0,1,0,0,0,0,1,5.3,5.3,0.0%,FA,15,2021
118,Antonio Hamilton Sr.,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.1%,ATL,15,2021
119,Daniel Sorensen,1,1,0.0,2,0,0,0,0,1,5.3,5.3,0.0%,FA,15,2021
120,Marcus Epps,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.8%,LV,15,2021
121,P.J. Williams,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,15,2021
122,Ambry Thomas,2,0,0.0,1,0,0,0,0,1,4.5,4.5,0.1%,SF,15,2021
123,Malcolm Jenkins,2,2,0.0,0,0,0,0,0,1,4.5,4.5,15.0%,FA,15,2021
124,Jaylinn Hawkins,3,0,0.0,0,0,0,0,0,1,4.5,4.5,13.1%,NE,15,2021
125,Brady Breeze,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,15,2021
126,Rudy Ford,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.1%,FA,15,2021
127,Xavier Woods,3,0,0.0,0,0,0,0,0,1,4.5,4.5,1.6%,CAR,15,2021
128,Stephon Gilmore,3,0,0.0,0,0,0,0,0,1,4.5,4.5,1.3%,MIN,15,2021
129,Mackensie Alexander,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,15,2021
130,Denzel Ward,3,0,0.0,0,0,0,0,0,1,4.5,4.5,1.3%,CLE,15,2021
131,Ronald Darby,2,0,0.0,1,0,0,0,0,1,4.5,4.5,0.4%,JAC,15,2021
132,Kristian Fulton,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.2%,LAC,15,2021
133,Nick Scott,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.1%,CAR,15,2021
134,Kris Boyd,0,0,0.0,0,0,0,1,0,1,4.0,4.0,0.0%,HOU,15,2021
135,William Jackson III,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,15,2021
136,Marcell Harris,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,15,2021
137,Steven Nelson,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.2%,FA,15,2021
138,Nasir Adderley,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.7%,FA,15,2021
139,Derwin James Jr.,2,1,0.0,0,0,0,0,0,1,3.8,3.8,48.4%,LAC,15,2021
140,Xavien Howard,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.6%,FA,15,2021
141,Xavier Rhodes,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,15,2021
142,C.J. Moore,2,0,0.0,0,0,0,0,0,1,3.0,3.0,13.1%,FA,15,2021
143,Desmond King II,1,2,0.0,0,0,0,0,0,1,3.0,3.0,3.4%,FA,15,2021
144,Bryce Callahan,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,15,2021
145,Trae Waynes,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,15,2021
146,Anthony Levine Sr.,2,0,0.0,0,0,0,0,0,1,3.0,3.0,7.0%,FA,15,2021
147,Bradley Roby,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,15,2021
148,Bless Austin,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,15,2021
149,Chandon Sullivan,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,15,2021
150,Dont'e Deayon,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,FA,15,2021
151,Shawn Williams,2,0,0.0,0,0,0,0,0,1,3.0,3.0,10.0%,FA,15,2021
152,Juston Burris,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,15,2021
153,Fabian Moreau,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,MIN,15,2021
154,Sean Chandler,0,2,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,FA,15,2021
155,Eric Rowe,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,15,2021
156,Rock Ya-Sin,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.1%,SF,15,2021
157,Ahkello Witherspoon,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,FA,15,2021
158,Ugo Amadi,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.6%,NO,15,2021
159,Casey Hayward Jr.,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,15,2021
160,Darryl Roberts,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,15,2021
161,Xavier McKinney,0,3,0.0,0,0,0,0,0,1,2.3,2.3,39.0%,GB,15,2021
162,Kareem Jackson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,BUF,15,2021
163,David Long Jr.,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,15,2021
164,Javelin Guidry,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,15,2021
165,Justin Coleman,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,15,2021
166,Marqui Christian,0,1,0.0,1,0,0,0,0,1,2.3,2.3,0.0%,FA,15,2021
167,Amani Hooker,1,1,0.0,0,0,0,0,0,1,2.3,2.3,19.7%,TEN,15,2021
168,Kevin King,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,ATL,15,2021
169,DeAndre Baker,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,15,2021
170,Robert Jackson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,15,2021
171,Anthony Averett,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,PIT,15,2021
172,Tremon Smith,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,DEN,15,2021
173,Jalen Mills,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,FA,15,2021
174,Marcus Allen,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2021
175,Davontae Harris,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2021
176,Rashaan Melvin,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2021
177,Greg Mabin,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2021
178,Miles Killebrew,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,PIT,15,2021
179,T.J. Carrie,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,FA,15,2021
180,Tre Norwood,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2021
181,John Reid,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2021
182,Marco Wilson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,NE,15,2021
183,Nate Hairston,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2021
184,Tyrann Mathieu,0,2,0.0,0,0,0,0,0,1,1.5,1.5,3.1%,NO,15,2021
185,Andre Cisco,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,JAC,15,2021
186,Dallin Leavitt,0,0,0.0,1,0,0,0,0,1,1.5,1.5,4.0%,FA,15,2021
187,Pierre Desir,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2021
188,Cam Lewis,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,BUF,15,2021
189,Deionte Thompson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,15,2021
190,Chris Board,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,BAL,15,2021
191,Keion Crossen,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,15,2021
192,Tavon Young,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.0%,FA,15,2021
193,Darren Hall,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,ARI,15,2021
194,Myles Bryant,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.7%,HOU,15,2021
195,Tre Flowers,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,JAC,15,2021
196,Harrison Hand,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,ATL,15,2021
197,Myles Dorn,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2021
198,Josiah Scott,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,15,2021
199,Henry Black,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2021
200,Myles Hartsfield,2,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2021
201,Zane Lewis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2021
202,Kenny Robinson Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2021
203,Daniel Thomas,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,JAC,15,2021
204,Vernon Scott,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2021
205,Roderic Teamer,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2021
206,Isaiah Simmons,6,0,0.0,1,0,0,0,0,1,0.0,0.0,5.6%,NYG,15,2021
207,Deommodore Lenoir,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.5%,SF,15,2021
208,Shemar Jean-Charles,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2021
209,Richard LeCounte III,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2021
210,Jerry Jacobs,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,15,2021
211,AJ Parker,6,0,0.0,2,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2021
212,Jason Pinnock,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.5%,NYG,15,2021
213,Damar Hamlin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,BUF,15,2021
214,Devon Key,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,DEN,15,2021
215,Talanoa Hufanga,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.1%,SF,15,2021
216,Kelvin Joseph,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2021
217,P.J. Locke,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.8%,DEN,15,2021
218,Tony Jefferson II,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LAC,15,2021
219,Cody Davis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2021
220,Jeff Heath,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,15,2021
221,Ricardo Allen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2021
222,Duke Dawson Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2021
223,Armani Watts,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2021
224,Dee Delaney,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,BUF,15,2021
225,Josh Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2021
226,Elijah Lee,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2021
227,Corn Elder,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2021
228,Marcus Maye,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,MIA,15,2021
229,Dee Virgin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,15,2021
230,Jaquan Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2021
231,Rashad Fenton,3,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2021
232,Tevaughn Campbell,4,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2021
233,Saivion Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2021
234,Justin Layne,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2021
235,Dane Cruikshank,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ATL,15,2021
236,George Odum,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,SF,15,2021
237,Isaac Yiadom,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,SF,15,2021
238,Troy Apke,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2021
239,J.T. Gray,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,15,2021
240,Darius Philon,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2021
241,Brandon Stephens,2,3,0.0,1,0,0,0,0,1,0.0,0.0,0.9%,BAL,15,2021
242,Tye Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2021
243,Deshazor Everett,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2021
244,Matthias Farley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,15,2021
245,Charles Washington,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2021
246,Brandon King,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2021
247,Anthony Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2021
248,Clayton Fejedelem,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,15,2021
249,James Pierre,-1,0,0.0,0,0,0,0,0,1,-1.5,-1.5,0.0%,FA,15,2021
