Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
20,Jayron Kearse,4,1,0.0,1,1,0,0,0,1,13.3,13.3,0.1%,FA,11,2021
21,Darnell Savage Jr.,6,1,0.0,2,0,0,0,0,1,12.8,12.8,0.9%,JAC,11,2021
22,Will Harris,6,2,0.5,0,0,0,0,0,1,12.5,12.5,0.0%,NO,11,2021
23,Devin McCourty,3,0,0.0,2,1,0,0,0,1,12.5,12.5,4.4%,FA,11,2021
24,Harrison Smith,4,0,1.0,0,0,0,0,0,1,12.5,12.5,5.9%,MIN,11,2021
25,George Odum,4,0,0.0,1,1,0,0,0,1,12.5,12.5,0.1%,SF,11,2021
26,Mike Edwards,2,0,0.0,1,1,0,0,0,1,12.0,12.0,0.3%,BUF,11,2021
27,DeAndre Houston-Carson,6,2,0.0,1,0,0,0,0,1,12.0,12.0,0.0%,FA,11,2021
28,Darren Hall,3,1,1.0,0,0,0,0,0,1,11.8,11.8,0.0%,ARI,11,2021
29,Adrian Phillips,2,3,0.0,1,1,0,0,0,1,11.8,11.8,0.1%,FA,11,2021
30,Tashaun Gipson Sr.,3,1,0.0,1,1,0,0,0,1,11.8,11.8,0.0%,JAC,11,2021
31,Jamal Adams,4,4,0.0,0,0,0,0,0,1,11.5,11.5,3.5%,TEN,11,2021
32,Brandon Facyson,3,3,0.0,3,0,0,0,0,1,11.3,11.3,0.1%,FA,11,2021
33,Kamren Curl,7,1,0.0,0,0,0,0,0,1,11.3,11.3,13.3%,LAR,11,2021
34,Eli Apple,3,0,0.0,1,1,0,0,0,1,11.0,11.0,0.0%,FA,11,2021
35,Ashtyn Davis,2,2,0.0,1,1,0,0,0,1,11.0,11.0,0.1%,NYJ,11,2021
36,John Johnson III,5,1,0.0,0,0,0,0,0,1,10.8,10.8,0.4%,LAR,11,2021
37,Erik Harris,3,2,0.5,0,0,0,0,0,1,10.5,10.5,0.0%,FA,11,2021
38,Quandre Diggs,5,4,0.0,0,0,0,0,0,1,10.5,10.5,0.7%,TEN,11,2021
39,Kyle Dugger,6,0,0.0,1,0,0,0,0,1,10.5,10.5,17.4%,NE,11,2021
40,Fabian Moreau,5,4,0.0,0,0,0,0,0,1,10.5,10.5,0.1%,MIN,11,2021
41,Asante Samuel Jr.,5,2,0.0,1,0,0,0,0,1,10.5,10.5,1.0%,LAC,11,2021
42,Ronnie Harrison Jr.,4,2,0.0,0,0,0,0,0,1,10.0,10.0,3.1%,FA,11,2021
43,Jalen Thompson,5,1,0.0,1,0,0,0,0,1,9.8,9.8,8.1%,ARI,11,2021
44,Tre Norwood,6,1,0.0,0,0,0,0,0,1,9.8,9.8,0.0%,FA,11,2021
45,Julian Love,3,3,0.0,2,0,0,0,0,1,9.8,9.8,31.7%,SEA,11,2021
46,Bryce Hall,6,1,0.0,0,0,0,0,0,1,9.8,9.8,0.1%,TB,11,2021
47,Jevon Holland,5,1,0.0,1,0,0,0,0,1,9.8,9.8,9.3%,MIA,11,2021
48,Jordan Poyer,6,1,0.0,0,0,0,0,0,1,9.8,9.8,3.1%,MIA,11,2021
49,Kenny Moore II,1,2,0.0,1,1,0,0,0,1,9.5,9.5,15.8%,IND,11,2021
50,Nasir Adderley,4,1,0.0,0,0,0,0,0,1,9.3,9.3,0.7%,FA,11,2021
51,Tre'Davious White,5,2,0.0,0,0,0,0,0,1,9.0,9.0,0.5%,LAR,11,2021
52,Xavier Woods,5,0,0.0,1,0,0,0,0,1,9.0,9.0,1.6%,CAR,11,2021
53,Xavien Howard,4,0,0.0,2,0,0,0,0,1,9.0,9.0,0.6%,FA,11,2021
54,Xavier McKinney,5,2,0.0,0,0,0,0,0,1,9.0,9.0,39.0%,GB,11,2021
55,J.C. Jackson,1,1,0.0,1,1,0,0,0,1,8.8,8.8,0.1%,FA,11,2021
56,Antoine Winfield Jr.,1,2,0.0,1,0,0,1,0,1,8.5,8.5,66.8%,TB,11,2021
57,Marlon Humphrey,4,1,0.0,1,0,0,0,0,1,8.3,8.3,1.2%,BAL,11,2021
58,Rodney McLeod Jr.,5,1,0.0,0,0,0,0,0,1,8.3,8.3,0.6%,CLE,11,2021
59,Andrew Wingard,4,3,0.0,0,0,0,0,0,1,8.3,8.3,0.1%,JAC,11,2021
60,Elijah Molden,3,3,0.0,1,0,0,0,0,1,8.3,8.3,2.6%,LAC,11,2021
61,Vonn Bell,5,1,0.0,0,0,0,0,0,1,8.3,8.3,1.2%,CIN,11,2021
62,Keanu Neal,4,3,0.0,0,0,0,0,0,1,8.3,8.3,0.1%,FA,11,2021
63,Dallin Leavitt,1,3,0.0,0,0,0,1,0,1,7.8,7.8,4.0%,FA,11,2021
64,Grant Delpit,2,3,0.0,0,0,0,0,0,1,7.8,7.8,11.3%,CLE,11,2021
65,Casey Hayward Jr.,3,1,0.0,0,0,0,0,0,1,7.8,7.8,0.0%,FA,11,2021
66,James Pierre,5,0,0.0,0,0,0,0,0,1,7.5,7.5,0.0%,FA,11,2021
67,Juan Thornhill,3,2,0.0,1,0,0,0,0,1,7.5,7.5,0.8%,CLE,11,2021
68,Derwin James Jr.,2,4,0.0,1,0,0,0,0,1,7.5,7.5,48.4%,LAC,11,2021
69,Chris Westry,3,0,0.0,2,0,0,0,0,1,7.5,7.5,0.0%,FA,11,2021
70,Michael Davis,5,0,0.0,0,0,0,0,0,1,7.5,7.5,0.1%,WAS,11,2021
71,Rasul Douglas,5,0,0.0,0,0,0,0,0,1,7.5,7.5,2.9%,BUF,11,2021
72,Jamel Dean,5,0,0.0,0,0,0,0,0,1,7.5,7.5,6.1%,TB,11,2021
73,James Bradberry IV,4,2,0.0,0,0,0,0,0,1,7.5,7.5,0.2%,PHI,11,2021
74,Kevin Byard III,3,4,0.0,0,0,0,0,0,1,7.5,7.5,20.7%,CHI,11,2021
75,Malik Hooker,5,0,0.0,0,0,0,0,0,1,7.5,7.5,0.5%,DAL,11,2021
76,Anthony Harris,1,4,0.0,0,0,0,0,0,1,7.0,7.0,0.0%,FA,11,2021
77,Micah Hyde,3,3,0.0,0,0,0,0,0,1,6.8,6.8,4.1%,FA,11,2021
78,William Jackson III,3,1,0.0,1,0,0,0,0,1,6.8,6.8,0.0%,FA,11,2021
79,Paulson Adebo,4,1,0.0,0,0,0,0,0,1,6.8,6.8,10.7%,NO,11,2021
80,Donovan Wilson,3,1,0.0,1,0,0,0,0,1,6.8,6.8,11.1%,DAL,11,2021
81,Denzel Ward,0,0,0.0,1,1,0,0,0,1,6.5,6.5,1.3%,CLE,11,2021
82,Josh Norman,0,1,0.0,1,0,1,0,0,1,6.3,6.3,3.0%,FA,11,2021
83,Tavierre Thomas,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.1%,TB,11,2021
84,Darnay Holmes,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.1%,LV,11,2021
85,Byron Jones,3,0,0.0,1,0,0,0,0,1,6.0,6.0,0.0%,FA,11,2021
86,Trevon Diggs,4,0,0.0,0,0,0,0,0,1,6.0,6.0,11.9%,DAL,11,2021
87,Ambry Thomas,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.1%,SF,11,2021
88,Elijah Riley,2,4,0.0,0,0,0,0,0,1,6.0,6.0,5.0%,NYG,11,2021
89,Marshon Lattimore,4,0,0.0,0,0,0,0,0,1,6.0,6.0,1.4%,NO,11,2021
90,K'Waun Williams,2,2,0.0,1,0,0,0,0,1,6.0,6.0,0.0%,FA,11,2021
91,Michael Carter II,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,NYJ,11,2021
92,Bashaud Breeland,2,2,0.0,1,0,0,0,0,1,6.0,6.0,1.0%,FA,11,2021
93,Jimmie Ward,2,4,0.0,0,0,0,0,0,1,6.0,6.0,1.6%,HOU,11,2021
94,A.J. Bouye,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,11,2021
95,Anthony Brown,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.1%,CAR,11,2021
96,Steven Nelson,3,0,0.0,1,0,0,0,0,1,6.0,6.0,0.2%,FA,11,2021
97,Taron Johnson,2,4,0.0,0,0,0,0,0,1,6.0,6.0,17.2%,BUF,11,2021
98,Malcolm Jenkins,4,0,0.0,0,0,0,0,0,1,6.0,6.0,15.0%,FA,11,2021
99,Jessie Bates III,4,0,0.0,0,0,0,0,0,1,6.0,6.0,67.6%,ATL,11,2021
100,Avonte Maddox,2,0,0.0,2,0,0,0,0,1,6.0,6.0,0.1%,PHI,11,2021
101,Chidobe Awuzie,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.4%,TEN,11,2021
102,Daniel Sorensen,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.0%,FA,11,2021
103,Mike Hilton,2,0,0.0,0,0,0,0,0,1,5.5,5.5,4.2%,CIN,11,2021
104,Bradley Roby,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.0%,FA,11,2021
105,T.J. Carrie,1,0,0.0,0,0,0,1,0,1,5.5,5.5,1.0%,FA,11,2021
106,Jourdan Lewis,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.4%,DAL,11,2021
107,Eric Rowe,2,3,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,11,2021
108,Isaiah Rodgers Sr.,1,3,0.0,1,0,0,0,0,1,5.3,5.3,3.8%,PHI,11,2021
109,Terrell Edmunds,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.6%,JAC,11,2021
110,Eric Stokes,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.2%,GB,11,2021
111,Nate Hobbs,3,1,0.0,0,0,0,0,0,1,5.3,5.3,18.6%,LV,11,2021
112,Levi Wallace,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.2%,DEN,11,2021
113,Chris Harris Jr.,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,11,2021
114,Stephon Gilmore,3,0,0.0,0,0,0,0,0,1,4.5,4.5,1.3%,MIN,11,2021
115,J.R. Reed,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,11,2021
116,Landon Collins,1,4,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,11,2021
117,Tyson Campbell,3,0,0.0,0,0,0,0,0,1,4.5,4.5,8.1%,JAC,11,2021
118,P.J. Williams,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,11,2021
119,Andre Cisco,3,0,0.0,0,0,0,0,0,1,4.5,4.5,1.0%,JAC,11,2021
120,Marco Wilson,1,0,0.0,2,0,0,0,0,1,4.5,4.5,0.1%,NE,11,2021
121,Patrick Peterson,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.6%,FA,11,2021
122,Nevin Lawson,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,11,2021
123,Jordan Whitehead,1,2,0.0,1,0,0,0,0,1,4.5,4.5,6.6%,TB,11,2021
124,Jaylon Johnson,2,0,0.0,1,0,0,0,0,1,4.5,4.5,1.8%,CHI,11,2021
125,Budda Baker,2,2,0.0,0,0,0,0,0,1,4.5,4.5,20.2%,ARI,11,2021
126,Xavier Rhodes,2,0,0.0,1,0,0,0,0,1,4.5,4.5,0.0%,FA,11,2021
127,Rudy Ford,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.1%,FA,11,2021
128,Arthur Maulet,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.1%,BAL,11,2021
129,Tremon Smith,0,0,0.0,0,0,0,1,0,1,4.0,4.0,0.1%,DEN,11,2021
130,Talanoa Hufanga,2,1,0.0,0,0,0,0,0,1,3.8,3.8,4.1%,SF,11,2021
131,Adrian Amos,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,FA,11,2021
132,Amani Hooker,1,3,0.0,0,0,0,0,0,1,3.8,3.8,19.7%,TEN,11,2021
133,Ugo Amadi,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.6%,NO,11,2021
134,Tyrann Mathieu,2,1,0.0,0,0,0,0,0,1,3.8,3.8,3.1%,NO,11,2021
135,Richie Grant,2,1,0.0,0,0,0,0,0,1,3.8,3.8,1.7%,ATL,11,2021
136,Andrew Sendejo,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,11,2021
137,Karl Joseph,1,1,0.0,1,0,0,0,0,1,3.8,3.8,0.0%,FA,11,2021
138,Duron Harmon,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,11,2021
139,Tavon Young,2,0,0.0,0,0,0,0,0,1,3.0,3.0,1.0%,FA,11,2021
140,Chris Jones,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,FA,11,2021
141,Ahkello Witherspoon,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,FA,11,2021
142,Kevin King,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,ATL,11,2021
143,Bobby McCain,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,MIN,11,2021
144,Rock Ya-Sin,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.1%,SF,11,2021
145,Myles Bryant,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.7%,HOU,11,2021
146,Nik Needham,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,MIA,11,2021
147,Robert Alford,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,11,2021
148,Juston Burris,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,11,2021
149,Mike Hughes,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.1%,ATL,11,2021
150,Danny Johnson,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,FA,11,2021
151,Kristian Fulton,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.2%,LAC,11,2021
152,Rayshawn Jenkins,2,0,0.0,0,0,0,0,0,1,3.0,3.0,6.4%,SEA,11,2021
153,Dean Marlowe,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,11,2021
154,Justin Coleman,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,11,2021
155,Joejuan Williams,0,2,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,FA,11,2021
156,Tre'von Moehrig,1,0,0.0,1,0,0,0,0,1,3.0,3.0,1.1%,LV,11,2021
157,Justin Reid,1,1,0.0,0,0,0,0,0,1,2.3,2.3,32.1%,KC,11,2021
158,Marcell Harris,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,11,2021
159,Jaquiski Tartt,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,11,2021
160,C.J. Henderson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,FA,11,2021
161,Kendall Fuller,1,1,0.0,0,0,0,0,0,1,2.3,2.3,2.0%,MIA,11,2021
162,Byron Murphy Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.8%,MIN,11,2021
163,Chandon Sullivan,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,11,2021
164,Henry Black,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,11,2021
165,Jahleel Addae,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,11,2021
166,Greg Newsome II,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.9%,CLE,11,2021
167,Mackensie Alexander,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,11,2021
168,Bless Austin,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,11,2021
169,Marqui Christian,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,11,2021
170,Deon Bush,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,KC,11,2021
171,Emmanuel Moseley,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,DET,11,2021
172,Jason Pinnock,1,0,0.0,0,0,0,0,0,1,1.5,1.5,3.5%,NYG,11,2021
173,Jaquan Johnson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,11,2021
174,Chuck Clark,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.5%,NYJ,11,2021
175,Geno Stone,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.5%,CIN,11,2021
176,Ryan Neal,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,FA,11,2021
177,Greedy Williams,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,FA,11,2021
178,Tre Brown,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,SEA,11,2021
179,Marcus Epps,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.8%,LV,11,2021
180,Damontae Kazee,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.6%,PIT,11,2021
181,Shaq Griffin,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,MIN,11,2021
182,Chris Board,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,BAL,11,2021
183,Trey Marshall,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,11,2021
184,Roderic Teamer,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2021
185,Chris Jackson,3,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2021
186,Myles Hartsfield,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2021
187,Bobby Price,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,WAS,11,2021
188,Aaron Robinson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2021
189,Cameron Dantzler Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2021
190,Isaiah Simmons,2,4,1.0,0,0,0,0,0,1,0.0,0.0,5.6%,NYG,11,2021
191,Deommodore Lenoir,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.5%,SF,11,2021
192,K'Von Wallace,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,SEA,11,2021
193,Daniel Thomas,2,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,JAC,11,2021
194,C.J. Moore,0,0,0.0,0,0,0,0,0,1,0.0,0.0,13.1%,FA,11,2021
195,Javelin Guidry,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2021
196,Herb Miller,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2021
197,Jerry Jacobs,2,0,0.0,1,0,0,0,0,1,0.0,0.0,0.1%,FA,11,2021
198,AJ Parker,1,1,0.0,1,1,0,0,0,1,0.0,0.0,0.0%,FA,11,2021
199,Damar Hamlin,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,BUF,11,2021
200,Zech McPhearson,0,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2021
201,Keith Taylor Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,KC,11,2021
202,Kiondre Thomas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2021
203,Isaiah Dunn,7,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2021
204,Lonnie Johnson Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,CAR,11,2021
205,Justin Bethel,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2021
206,Shawn Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,10.0%,FA,11,2021
207,Michael J. Thomas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,11,2021
208,Terrence Brooks,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2021
209,Chris Banjo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2021
210,Cody Davis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2021
211,Dontae Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,11,2021
212,Darius Phillips,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2021
213,Marcus Allen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2021
214,Justin Hardee Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,11,2021
215,Jamal Perry,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2021
216,Keion Crossen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2021
217,Deionte Thompson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2021
218,Tevaughn Campbell,4,0,0.0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2021
219,Rashad Fenton,3,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2021
220,Duke Shelley,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,11,2021
221,Troy Apke,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2021
222,A.J. Moore Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2021
223,Elijah Campbell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,MIA,11,2021
224,J.T. Gray,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,11,2021
225,Andre Chachere,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,11,2021
226,Chris Lammons,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,11,2021
227,Jabrill Peppers,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,NE,11,2021
228,Brandon Stephens,3,0,0.0,0,0,0,0,0,1,0.0,0.0,0.9%,BAL,11,2021
229,Antonio Hamilton Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,ATL,11,2021
230,Ryan Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2021
231,Brandon King,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2021
232,Clayton Fejedelem,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,11,2021
233,Jalen Mills,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,11,2021
234,Miles Killebrew,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,PIT,11,2021
