Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
20,DeShon Elliott,6,0,0.0,0,0,0,0,0,1,14.0,14.0,2.1%,PIT,9,2021
21,Nik Needham,4,0,1.0,1,0,0,0,0,1,14.0,14.0,0.0%,MIA,9,2021
22,Jourdan Lewis,5,2,0.5,0,0,0,0,0,1,13.5,13.5,0.4%,DAL,9,2021
23,Jalen Ramsey,3,0,0.0,1,1,0,0,0,1,13.5,13.5,4.2%,MIA,9,2021
24,Budda Baker,2,5,0.0,1,1,0,0,0,1,13.3,13.3,20.2%,ARI,9,2021
25,Xavier Woods,8,1,0.0,0,0,0,0,0,1,12.8,12.8,1.6%,CAR,9,2021
26,George Odum,5,1,0.0,0,0,0,1,0,1,12.3,12.3,0.1%,SF,9,2021
27,Eric Rowe,5,1,0.0,0,0,1,0,0,1,12.3,12.3,0.0%,FA,9,2021
28,Jayron Kearse,5,4,0.0,1,0,0,0,0,1,12.0,12.0,0.1%,FA,9,2021
29,Greg Newsome II,5,0,0.0,3,0,0,0,0,1,12.0,12.0,0.9%,CLE,9,2021
30,Minkah Fitzpatrick,8,0,0.0,0,0,0,0,0,1,12.0,12.0,22.8%,PIT,9,2021
31,Logan Ryan,6,3,0.0,0,0,0,0,0,1,11.3,11.3,0.5%,FA,9,2021
32,A.J. Terrell,4,1,0.0,3,0,0,0,0,1,11.3,11.3,0.9%,ATL,9,2021
33,Keanu Neal,5,1,0.0,0,0,0,0,0,1,10.8,10.8,0.1%,FA,9,2021
34,Adrian Phillips,3,3,0.0,0,0,1,0,0,1,10.8,10.8,0.1%,FA,9,2021
35,Brandon Jones,3,3,0.0,0,0,0,1,0,1,10.8,10.8,9.2%,DEN,9,2021
36,Tavon Wilson,5,2,0.0,1,0,0,0,0,1,10.5,10.5,0.0%,FA,9,2021
37,Johnathan Abram,6,2,0.0,0,0,0,0,0,1,10.5,10.5,0.1%,NO,9,2021
38,Charvarius Ward,5,2,0.0,1,0,0,0,0,1,10.5,10.5,15.4%,SF,9,2021
39,Tavierre Thomas,6,2,0.0,0,0,0,0,0,1,10.5,10.5,0.1%,TB,9,2021
40,Elijah Molden,6,2,0.0,0,0,0,0,0,1,10.5,10.5,2.6%,LAC,9,2021
41,Nate Hobbs,2,1,1.0,0,0,0,0,0,1,10.3,10.3,18.6%,LV,9,2021
42,Marcus Williams,6,1,0.0,0,0,0,0,0,1,9.8,9.8,2.8%,BAL,9,2021
43,Byron Jones,5,1,0.0,1,0,0,0,0,1,9.8,9.8,0.0%,FA,9,2021
44,Nasir Adderley,5,1,0.0,1,0,0,0,0,1,9.8,9.8,0.7%,FA,9,2021
45,Kevin King,4,3,0.0,1,0,0,0,0,1,9.8,9.8,0.0%,ATL,9,2021
46,Erik Harris,6,1,0.0,0,0,0,0,0,1,9.8,9.8,0.0%,FA,9,2021
47,Fabian Moreau,4,1,0.0,2,0,0,0,0,1,9.8,9.8,0.1%,MIN,9,2021
48,Tre'Davious White,2,4,0.5,1,0,0,0,0,1,9.5,9.5,0.5%,LAR,9,2021
49,Stephon Gilmore,2,0,0.0,1,1,0,0,0,1,9.5,9.5,1.3%,MIN,9,2021
50,Caden Sterns,2,0,0.0,1,1,0,0,0,1,9.5,9.5,0.1%,PHI,9,2021
51,Emmanuel Moseley,3,3,0.0,0,0,0,0,0,1,9.3,9.3,0.1%,DET,9,2021
52,Chandon Sullivan,4,1,0.0,0,0,0,0,0,1,9.3,9.3,0.0%,FA,9,2021
53,Rock Ya-Sin,5,0,0.0,1,0,0,0,0,1,9.0,9.0,0.1%,SF,9,2021
54,Jordan Fuller,3,4,0.0,1,0,0,0,0,1,9.0,9.0,4.7%,CAR,9,2021
55,Jevon Holland,1,1,0.0,1,1,0,0,0,1,8.8,8.8,9.3%,MIA,9,2021
56,Darnell Savage Jr.,1,2,0.0,2,0,0,0,0,1,8.5,8.5,0.9%,JAC,9,2021
57,Justin Simmons,2,0,0.0,2,0,0,0,0,1,8.5,8.5,2.8%,ATL,9,2021
58,Isaiah Rodgers Sr.,4,0,0.0,0,0,0,0,0,1,8.5,8.5,3.8%,PHI,9,2021
59,Brandin Echols,5,1,0.0,0,0,0,0,0,1,8.3,8.3,19.6%,NYJ,9,2021
60,Brandon Facyson,4,3,0.0,0,0,0,0,0,1,8.3,8.3,0.1%,FA,9,2021
61,Rodney McLeod Jr.,3,5,0.0,0,0,0,0,0,1,8.3,8.3,0.6%,CLE,9,2021
62,Byron Murphy Jr.,1,3,0.0,0,0,1,0,0,1,7.8,7.8,2.8%,MIN,9,2021
63,Micah Hyde,2,1,0.0,1,0,0,0,0,1,7.8,7.8,4.1%,FA,9,2021
64,Shaq Griffin,2,1,0.0,0,0,1,0,0,1,7.8,7.8,0.1%,MIN,9,2021
65,Jordan Poyer,3,1,0.0,0,0,0,0,0,1,7.8,7.8,3.1%,MIA,9,2021
66,Marshon Lattimore,4,2,0.0,0,0,0,0,0,1,7.5,7.5,1.4%,NO,9,2021
67,Desmond King II,4,2,0.0,0,0,0,0,0,1,7.5,7.5,3.4%,FA,9,2021
68,Adoree' Jackson,4,0,0.0,1,0,0,0,0,1,7.5,7.5,0.3%,NYG,9,2021
69,Kris Boyd,4,2,0.0,0,0,0,0,0,1,7.5,7.5,0.0%,HOU,9,2021
70,Donovan Wilson,4,2,0.0,0,0,0,0,0,1,7.5,7.5,11.1%,DAL,9,2021
71,Siran Neal,4,2,0.0,0,0,0,0,0,1,7.5,7.5,0.0%,MIA,9,2021
72,Eli Apple,3,0,0.0,0,0,0,0,0,1,7.0,7.0,0.0%,FA,9,2021
73,Dont'e Deayon,3,0,0.0,0,0,0,0,0,1,7.0,7.0,0.0%,FA,9,2021
74,A.J. Green III,1,0,0.0,1,0,0,1,0,1,7.0,7.0,0.0%,FA,9,2021
75,Tyson Campbell,4,1,0.0,0,0,0,0,0,1,6.8,6.8,8.1%,JAC,9,2021
76,Jessie Bates III,4,1,0.0,0,0,0,0,0,1,6.8,6.8,67.6%,ATL,9,2021
77,Jaylon Johnson,4,1,0.0,0,0,0,0,0,1,6.8,6.8,1.8%,CHI,9,2021
78,Derwin James Jr.,4,1,0.0,0,0,0,0,0,1,6.8,6.8,48.4%,LAC,9,2021
79,Terrance Mitchell,3,1,0.0,1,0,0,0,0,1,6.8,6.8,0.0%,FA,9,2021
80,Jalen Thompson,3,3,0.0,0,0,0,0,0,1,6.8,6.8,8.1%,ARI,9,2021
81,Justin Coleman,0,0,0.0,1,1,0,0,0,1,6.5,6.5,0.0%,FA,9,2021
82,Darnay Holmes,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.1%,LV,9,2021
83,Myles Bryant,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.7%,HOU,9,2021
84,Taylor Rapp,4,0,0.0,0,0,0,0,0,1,6.0,6.0,5.6%,BUF,9,2021
85,Arthur Maulet,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.1%,BAL,9,2021
86,Grant Delpit,3,0,0.0,1,0,0,0,0,1,6.0,6.0,11.3%,CLE,9,2021
87,Terrell Edmunds,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.6%,JAC,9,2021
88,Marcus Maye,2,4,0.0,0,0,0,0,0,1,6.0,6.0,0.2%,MIA,9,2021
89,Janoris Jenkins,1,4,0.0,1,0,0,0,0,1,6.0,6.0,1.0%,FA,9,2021
90,Tre'von Moehrig,3,2,0.0,0,0,0,0,0,1,6.0,6.0,1.1%,LV,9,2021
91,Mike Hilton,2,0,0.0,0,0,0,0,0,1,5.5,5.5,4.2%,CIN,9,2021
92,Steven Nelson,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.2%,FA,9,2021
93,Sean Chandler,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,9,2021
94,Rasul Douglas,3,1,0.0,0,0,0,0,0,1,5.3,5.3,2.9%,BUF,9,2021
95,Talanoa Hufanga,3,1,0.0,0,0,0,0,0,1,5.3,5.3,4.1%,SF,9,2021
96,P.J. Williams,2,1,0.0,1,0,0,0,0,1,5.3,5.3,0.0%,FA,9,2021
97,Andre Chachere,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.1%,FA,9,2021
98,Pat Surtain II,2,1,0.0,1,0,0,0,0,1,5.3,5.3,4.8%,DEN,9,2021
99,Bryce Hall,2,1,0.0,1,0,0,0,0,1,5.3,5.3,0.1%,TB,9,2021
100,Xavier Rhodes,1,1,0.0,0,0,0,0,0,1,4.8,4.8,0.0%,FA,9,2021
101,Kindle Vildor,2,0,0.0,1,0,0,0,0,1,4.5,4.5,0.0%,DET,9,2021
102,Darious Williams,3,0,0.0,0,0,0,0,0,1,4.5,4.5,2.2%,LAR,9,2021
103,Juan Thornhill,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.8%,CLE,9,2021
104,Adrian Amos,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.1%,FA,9,2021
105,Julian Love,3,0,0.0,0,0,0,0,0,1,4.5,4.5,31.7%,SEA,9,2021
106,Dre Kirkpatrick,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,9,2021
107,Malcolm Jenkins,1,4,0.0,0,0,0,0,0,1,4.5,4.5,15.0%,FA,9,2021
108,Avonte Maddox,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.1%,PHI,9,2021
109,Cameron Sutton,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,PIT,9,2021
110,Tashaun Gipson Sr.,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,JAC,9,2021
111,Darius Slay Jr.,3,0,0.0,0,0,0,0,0,1,4.5,4.5,2.7%,PHI,9,2021
112,Michael Carter II,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,NYJ,9,2021
113,Anthony Harris,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,9,2021
114,Chris Harris Jr.,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,9,2021
115,Joejuan Williams,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,9,2021
116,Ronald Darby,1,2,0.0,1,0,0,0,0,1,4.5,4.5,0.4%,JAC,9,2021
117,Chris Lammons,0,0,0.0,0,0,0,1,0,1,4.0,4.0,0.0%,IND,9,2021
118,Rashaan Melvin,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,9,2021
119,Kyle Fuller,1,1,0.0,1,0,0,0,0,1,3.8,3.8,0.0%,FA,9,2021
120,Marlon Humphrey,0,1,0.0,2,0,0,0,0,1,3.8,3.8,1.2%,BAL,9,2021
121,James Bradberry IV,1,1,0.0,1,0,0,0,0,1,3.8,3.8,0.2%,PHI,9,2021
122,Jalen Mills,1,1,0.0,1,0,0,0,0,1,3.8,3.8,0.1%,FA,9,2021
123,Vonn Bell,1,3,0.0,0,0,0,0,0,1,3.8,3.8,1.2%,CIN,9,2021
124,Trevon Diggs,1,1,0.0,1,0,0,0,0,1,3.8,3.8,11.9%,DAL,9,2021
125,Bashaud Breeland,1,1,0.0,1,0,0,0,0,1,3.8,3.8,1.0%,FA,9,2021
126,C.J. Gardner-Johnson,1,1,0.0,1,0,0,0,0,1,3.8,3.8,7.9%,PHI,9,2021
127,Anthony Brown,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,CAR,9,2021
128,K'Waun Williams,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,9,2021
129,Elijah Lee,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,9,2021
130,Andrew Sendejo,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,9,2021
131,Marco Wilson,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,NE,9,2021
132,Xavien Howard,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.6%,FA,9,2021
133,Rayshawn Jenkins,2,0,0.0,0,0,0,0,0,1,3.0,3.0,6.4%,SEA,9,2021
134,Teez Tabor,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,9,2021
135,Marcus Epps,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.8%,LV,9,2021
136,Duron Harmon,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,FA,9,2021
137,Chuck Clark,1,2,0.0,0,0,0,0,0,1,3.0,3.0,1.5%,NYJ,9,2021
138,Josh Norman,2,0,0.0,0,0,0,0,0,1,3.0,3.0,3.0%,FA,9,2021
139,Andrew Wingard,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,JAC,9,2021
140,Donte Jackson,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.3%,PIT,9,2021
141,Tavon Young,2,0,0.0,0,0,0,0,0,1,3.0,3.0,1.0%,FA,9,2021
142,Devin McCourty,2,0,0.0,0,0,0,0,0,1,3.0,3.0,4.4%,FA,9,2021
143,Taron Johnson,2,0,0.0,0,0,0,0,0,1,3.0,3.0,17.2%,BUF,9,2021
144,Nate Hairston,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,FA,9,2021
145,Joe Haden,1,0,0.0,1,0,0,0,0,1,3.0,3.0,1.0%,FA,9,2021
146,Robert Rochell,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,GB,9,2021
147,Kyle Dugger,2,0,0.0,0,0,0,0,0,1,3.0,3.0,17.4%,NE,9,2021
148,Robert Alford,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,9,2021
149,Mackensie Alexander,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,9,2021
150,Ryan Smith,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,9,2021
151,Nevin Lawson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,9,2021
152,Chris Jones,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,9,2021
153,Javelin Guidry,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,9,2021
154,Daniel Sorensen,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,9,2021
155,Mike Ford Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,CLE,9,2021
156,James Pierre,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,9,2021
157,Chris Board,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,BAL,9,2021
158,Chidobe Awuzie,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.4%,TEN,9,2021
159,Jaylinn Hawkins,0,0,0.0,1,0,0,0,0,1,1.5,1.5,13.1%,NE,9,2021
160,Kenny Robinson Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,9,2021
161,A.J. Bouye,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,9,2021
162,Tre Norwood,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,9,2021
163,Casey Hayward Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,9,2021
164,Justin Reid,1,0,0.0,0,0,0,0,0,1,1.5,1.5,32.1%,KC,9,2021
165,Ronnie Harrison Jr.,0,2,0.0,0,0,0,0,0,1,1.5,1.5,3.1%,FA,9,2021
166,Malik Hooker,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.5%,DAL,9,2021
167,Dallin Leavitt,0,1,0.0,0,0,0,0,0,1,0.8,0.8,4.0%,FA,9,2021
168,Damontae Kazee,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.6%,PIT,9,2021
169,Anthony Averett,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,PIT,9,2021
170,Chris Jackson,5,2,0.0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2021
171,Harrison Hand,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,ATL,9,2021
172,Dane Jackson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.3%,CAR,9,2021
173,Joshua Metellus,0,0,0.0,0,0,0,0,0,1,0.0,0.0,38.3%,MIN,9,2021
174,Richie Grant,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.7%,ATL,9,2021
175,Antoine Brooks Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2021
176,Geno Stone,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.5%,CIN,9,2021
177,J.R. Reed,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2021
178,Henry Black,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2021
179,Myles Hartsfield,2,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2021
180,Hamsah Nasirildeen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,9,2021
181,Anthony Chesley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,9,2021
182,Isaiah Simmons,6,0,0.0,0,0,1,0,0,1,0.0,0.0,5.6%,NYG,9,2021
183,Kristian Fulton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,LAC,9,2021
184,Paulson Adebo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,10.7%,NO,9,2021
185,Richard LeCounte III,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2021
186,Mark Webb Jr.,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2021
187,Nahshon Wright,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,MIN,9,2021
188,Zech McPhearson,2,3,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2021
189,Keith Taylor Jr.,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,KC,9,2021
190,Tyree Gillespie,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2021
191,Kelvin Joseph,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2021
192,Eric Stokes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,GB,9,2021
193,Ar'Darius Washington,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,BAL,9,2021
194,Andre Cisco,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,JAC,9,2021
195,Lonnie Johnson Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,CAR,9,2021
196,Tony Jefferson II,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LAC,9,2021
197,Chris Banjo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2021
198,Dontae Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,9,2021
199,Ricardo Allen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2021
200,Cody Davis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2021
201,Jeff Heath,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,9,2021
202,Bradley Roby,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2021
203,Armani Watts,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2021
204,Keion Crossen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2021
205,Mike Hughes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,ATL,9,2021
206,Darius Phillips,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2021
207,Dane Cruikshank,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ATL,9,2021
208,Brandon Wilson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2021
209,Justin Hardee Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,9,2021
210,Greedy Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2021
211,Tevaughn Campbell,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2021
212,Justin Layne,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2021
213,Rashad Fenton,3,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2021
214,Duke Shelley,5,0,0.0,1,0,0,0,0,1,0.0,0.0,0.0%,NYG,9,2021
215,Nick Scott,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,CAR,9,2021
216,Keisean Nixon,0,0,0.0,0,0,0,0,0,1,0.0,0.0,23.9%,GB,9,2021
217,Tremon Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,DEN,9,2021
218,Tre Flowers,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,JAC,9,2021
219,Jalen Davis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CIN,9,2021
220,A.J. Moore Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2021
221,Elijah Campbell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,MIA,9,2021
222,Darius Philon,0,0,0.0,0,0,0,1,0,1,0.0,0.0,0.0%,FA,9,2021
223,Brandon Stephens,2,1,0.0,1,0,0,0,0,1,0.0,0.0,0.9%,BAL,9,2021
224,C.J. Goodwin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,DAL,9,2021
225,Marqui Christian,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2021
226,Sharrod Neasman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2021
227,Antonio Hamilton Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,ATL,9,2021
228,Brandon King,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2021
229,Clayton Fejedelem,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,9,2021
