Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
23,Andrew Sendejo,6,1,0,0,0,1,0,0,1,13.8,13.8,0.0%,FA,8,2021
24,Cameron Dantzler Sr.,7,0,0,2,0,0,0,0,1,13.5,13.5,0.0%,FA,8,2021
25,Marcus Epps,7,2,0,1,0,0,0,0,1,13.5,13.5,0.8%,LV,8,2021
26,K'Waun Williams,4,3,0,0,0,0,0,0,1,13.3,13.3,0.0%,FA,8,2021
27,Ryan Neal,4,0,1,0,0,0,0,0,1,12.5,12.5,0.1%,FA,8,2021
28,P.J. Williams,0,0,0,1,1,0,0,1,1,12.5,12.5,0.0%,FA,8,2021
29,Pierre Desir,7,0,0,1,0,0,0,0,1,12.0,12.0,0.0%,FA,8,2021
30,Erik Harris,5,2,0,2,0,0,0,0,1,12.0,12.0,0.0%,FA,8,2021
31,Jalen Thompson,4,6,0,1,0,0,0,0,1,12.0,12.0,8.1%,ARI,8,2021
32,Quandre Diggs,2,1,0,2,1,0,0,0,1,11.8,11.8,0.7%,TEN,8,2021
33,Darius Slay Jr.,1,0,0,0,0,0,1,1,1,11.5,11.5,2.7%,PHI,8,2021
34,Jamal Adams,5,5,0,0,0,0,0,0,1,11.3,11.3,3.5%,TEN,8,2021
35,Justin Reid,5,5,0,0,0,0,0,0,1,11.3,11.3,32.1%,KC,8,2021
36,Dont'e Deayon,6,1,0,1,0,0,0,0,1,11.3,11.3,0.0%,FA,8,2021
37,Jalen Ramsey,2,0,0,1,0,1,0,0,1,11.0,11.0,4.2%,MIA,8,2021
38,James Bradberry IV,3,1,0,1,0,0,1,0,1,10.8,10.8,0.2%,PHI,8,2021
39,Jayron Kearse,5,1,0,0,0,0,0,0,1,10.8,10.8,0.1%,FA,8,2021
40,Nik Needham,6,2,0,0,0,0,0,0,1,10.5,10.5,0.0%,MIA,8,2021
41,Marcus Maye,5,0,0,0,0,0,0,0,1,10.0,10.0,0.2%,MIA,8,2021
42,Kareem Jackson,6,1,0,0,0,0,0,0,1,9.8,9.8,0.1%,BUF,8,2021
43,Budda Baker,6,1,0,0,0,0,0,0,1,9.8,9.8,20.2%,ARI,8,2021
44,Marcus Williams,5,3,0,0,0,0,0,0,1,9.8,9.8,2.8%,BAL,8,2021
45,Anthony Brown,4,1,0,2,0,0,0,0,1,9.8,9.8,0.1%,CAR,8,2021
46,Vernon Hargreaves III,6,1,0,0,0,0,0,0,1,9.8,9.8,0.0%,FA,8,2021
47,DeAndre Houston-Carson,5,1,0,1,0,0,0,0,1,9.8,9.8,0.0%,FA,8,2021
48,Henry Black,2,0,0,1,1,0,0,0,1,9.5,9.5,0.0%,FA,8,2021
49,Benjamin St-Juste,3,3,0,0,0,0,0,0,1,9.3,9.3,3.0%,WAS,8,2021
50,Talanoa Hufanga,4,1,0,0,0,0,0,0,1,9.3,9.3,4.1%,SF,8,2021
51,Avonte Maddox,3,1,0,0,0,1,0,0,1,9.3,9.3,0.1%,PHI,8,2021
52,Micah Hyde,3,1,0,0,0,0,1,0,1,9.3,9.3,4.1%,FA,8,2021
53,Brandon Jones,4,1,0,0,0,0,0,0,1,9.3,9.3,9.2%,DEN,8,2021
54,Levi Wallace,5,0,0,1,0,0,0,0,1,9.0,9.0,0.2%,DEN,8,2021
55,Kamren Curl,5,2,0,0,0,0,0,0,1,9.0,9.0,13.3%,LAR,8,2021
56,Byron Murphy Jr.,4,2,0,1,0,0,0,0,1,9.0,9.0,2.8%,MIN,8,2021
57,L'Jarius Sneed,5,2,0,0,0,0,0,0,1,9.0,9.0,14.1%,TEN,8,2021
58,Chris Harris Jr.,6,0,0,0,0,0,0,0,1,9.0,9.0,0.0%,FA,8,2021
59,Ronald Darby,5,2,0,0,0,0,0,0,1,9.0,9.0,0.4%,JAC,8,2021
60,Byron Jones,4,2,0,1,0,0,0,0,1,9.0,9.0,0.0%,FA,8,2021
61,Julian Love,1,1,0,1,1,0,0,0,1,8.8,8.8,31.7%,SEA,8,2021
62,Stephon Gilmore,1,1,0,1,1,0,0,0,1,8.8,8.8,1.3%,MIN,8,2021
63,Michael Carter II,2,2,0,1,0,0,0,0,1,8.5,8.5,0.0%,NYJ,8,2021
64,Marco Wilson,3,0,0,0,0,1,0,0,1,8.5,8.5,0.1%,NE,8,2021
65,Sidney Jones IV,3,1,0,2,0,0,0,0,1,8.3,8.3,0.0%,FA,8,2021
66,Eric Stokes,5,1,0,0,0,0,0,0,1,8.3,8.3,0.2%,GB,8,2021
67,Greedy Williams,4,1,0,1,0,0,0,0,1,8.3,8.3,0.0%,FA,8,2021
68,Bashaud Breeland,4,3,0,0,0,0,0,0,1,8.3,8.3,1.0%,FA,8,2021
69,Tavierre Thomas,2,5,0,1,0,0,0,0,1,8.3,8.3,0.1%,TB,8,2021
70,Ronnie Harrison Jr.,5,1,0,0,0,0,0,0,1,8.3,8.3,3.1%,FA,8,2021
71,Jeremy Chinn,4,1,0,1,0,0,0,0,1,8.3,8.3,4.1%,WAS,8,2021
72,Keion Crossen,1,0,1,0,0,0,0,0,1,8.0,8.0,0.0%,FA,8,2021
73,Xavier McKinney,3,4,0,0,0,0,0,0,1,7.5,7.5,39.0%,GB,8,2021
74,Taron Johnson,5,0,0,0,0,0,0,0,1,7.5,7.5,17.2%,BUF,8,2021
75,Kyle Dugger,4,2,0,0,0,0,0,0,1,7.5,7.5,17.4%,NE,8,2021
76,George Odum,5,0,0,0,0,0,0,0,1,7.5,7.5,0.1%,SF,8,2021
77,Jimmie Ward,5,0,0,0,0,0,0,0,1,7.5,7.5,1.6%,HOU,8,2021
78,Tracy Walker III,3,4,0,0,0,0,0,0,1,7.5,7.5,0.2%,SF,8,2021
79,Rayshawn Jenkins,4,2,0,0,0,0,0,0,1,7.5,7.5,6.4%,SEA,8,2021
80,Dean Marlowe,4,2,0,0,0,0,0,0,1,7.5,7.5,0.0%,FA,8,2021
81,Jourdan Lewis,5,0,0,0,0,0,0,0,1,7.5,7.5,0.4%,DAL,8,2021
82,A.J. Terrell,3,0,0,0,0,0,0,0,1,7.0,7.0,0.9%,ATL,8,2021
83,Cameron Sutton,3,0,0,0,0,0,0,0,1,7.0,7.0,0.0%,PIT,8,2021
84,Grant Delpit,4,1,0,0,0,0,0,0,1,6.8,6.8,11.3%,CLE,8,2021
85,Jaylon Johnson,3,1,0,1,0,0,0,0,1,6.8,6.8,1.8%,CHI,8,2021
86,Jevon Holland,4,1,0,0,0,0,0,0,1,6.8,6.8,9.3%,MIA,8,2021
87,Kendall Fuller,2,1,0,2,0,0,0,0,1,6.8,6.8,2.0%,MIA,8,2021
88,Lonnie Johnson Jr.,4,1,0,0,0,0,0,0,1,6.8,6.8,0.1%,CAR,8,2021
89,Greg Mabin,4,1,0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,8,2021
90,Minkah Fitzpatrick,3,1,0,1,0,0,0,0,1,6.8,6.8,22.8%,PIT,8,2021
91,Terrell Edmunds,4,1,0,0,0,0,0,0,1,6.8,6.8,0.6%,JAC,8,2021
92,Malcolm Jenkins,1,3,0,2,0,0,0,0,1,6.8,6.8,15.0%,FA,8,2021
93,Terrance Mitchell,2,1,0,2,0,0,0,0,1,6.8,6.8,0.0%,FA,8,2021
94,Troy Hill,3,3,0,0,0,0,0,0,1,6.8,6.8,0.3%,CAR,8,2021
95,J.C. Jackson,4,1,0,0,0,0,0,0,1,6.8,6.8,0.1%,FA,8,2021
96,Tashaun Gipson Sr.,2,3,0,1,0,0,0,0,1,6.8,6.8,0.0%,JAC,8,2021
97,Tyson Campbell,3,1,0,1,0,0,0,0,1,6.8,6.8,8.1%,JAC,8,2021
98,Charvarius Ward,4,1,0,0,0,0,0,0,1,6.8,6.8,15.4%,SF,8,2021
99,Devin McCourty,1,2,0,2,0,0,0,0,1,6.0,6.0,4.4%,FA,8,2021
100,Amani Hooker,2,2,0,1,0,0,0,0,1,6.0,6.0,19.7%,TEN,8,2021
101,Bryce Hall,2,2,0,1,0,0,0,0,1,6.0,6.0,0.1%,TB,8,2021
102,Antoine Winfield Jr.,2,2,0,1,0,0,0,0,1,6.0,6.0,66.8%,TB,8,2021
103,Emmanuel Moseley,4,0,0,0,0,0,0,0,1,6.0,6.0,0.1%,DET,8,2021
104,Rudy Ford,3,2,0,0,0,0,0,0,1,6.0,6.0,0.1%,FA,8,2021
105,Adrian Amos,3,2,0,0,0,0,0,0,1,6.0,6.0,0.1%,FA,8,2021
106,Greg Newsome II,3,0,0,1,0,0,0,0,1,6.0,6.0,0.9%,CLE,8,2021
107,Amani Oruwariye,4,0,0,0,0,0,0,0,1,6.0,6.0,0.0%,DAL,8,2021
108,Tre'Davious White,2,0,0,2,0,0,0,0,1,6.0,6.0,0.5%,LAR,8,2021
109,Mackensie Alexander,2,0,0,0,0,0,0,0,1,5.5,5.5,0.0%,FA,8,2021
110,Myles Bryant,2,1,0,1,0,0,0,0,1,5.3,5.3,0.7%,HOU,8,2021
111,Paulson Adebo,3,1,0,0,0,0,0,0,1,5.3,5.3,10.7%,NO,8,2021
112,Eli Apple,3,1,0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,8,2021
113,Jalen Mills,2,1,0,1,0,0,0,0,1,5.3,5.3,0.1%,FA,8,2021
114,Janoris Jenkins,3,1,0,0,0,0,0,0,1,5.3,5.3,1.0%,FA,8,2021
115,Jamel Dean,3,1,0,0,0,0,0,0,1,5.3,5.3,6.1%,TB,8,2021
116,Arthur Maulet,3,1,0,0,0,0,0,0,1,5.3,5.3,0.1%,BAL,8,2021
117,Rock Ya-Sin,2,0,0,1,0,0,0,0,1,4.5,4.5,0.1%,SF,8,2021
118,Donovan Wilson,2,2,0,0,0,0,0,0,1,4.5,4.5,11.1%,DAL,8,2021
119,Donte Jackson,2,0,0,1,0,0,0,0,1,4.5,4.5,0.3%,PIT,8,2021
120,Bryce Callahan,3,0,0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,8,2021
121,Darnay Holmes,3,0,0,0,0,0,0,0,1,4.5,4.5,0.1%,LV,8,2021
122,JuJu Hughes,3,0,0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,8,2021
123,Tyrann Mathieu,1,4,0,0,0,0,0,0,1,4.5,4.5,3.1%,NO,8,2021
124,Jordan Fuller,2,2,0,0,0,0,0,0,1,4.5,4.5,4.7%,CAR,8,2021
125,Marshon Lattimore,3,0,0,0,0,0,0,0,1,4.5,4.5,1.4%,NO,8,2021
126,Joe Haden,2,0,0,1,0,0,0,0,1,4.5,4.5,1.0%,FA,8,2021
127,Bobby McCain,2,1,0,0,0,0,0,0,1,3.8,3.8,0.0%,MIN,8,2021
128,Tre Brown,2,1,0,0,0,0,0,0,1,3.8,3.8,0.1%,SEA,8,2021
129,Rodney McLeod Jr.,1,1,0,1,0,0,0,0,1,3.8,3.8,0.6%,CLE,8,2021
130,Justin Coleman,2,1,0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,8,2021
131,Darnell Savage Jr.,2,1,0,0,0,0,0,0,1,3.8,3.8,0.9%,JAC,8,2021
132,Xavier Rhodes,2,1,0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,8,2021
133,Ashtyn Davis,2,1,0,0,0,0,0,0,1,3.8,3.8,0.1%,NYJ,8,2021
134,Brandin Echols,1,1,0,1,0,0,0,0,1,3.8,3.8,19.6%,NYJ,8,2021
135,Xavien Howard,1,1,0,1,0,0,0,0,1,3.8,3.8,0.6%,FA,8,2021
136,Mike Hilton,2,1,0,0,0,0,0,0,1,3.8,3.8,4.2%,CIN,8,2021
137,John Johnson III,1,3,0,0,0,0,0,0,1,3.8,3.8,0.4%,LAR,8,2021
138,Taylor Rapp,2,1,0,0,0,0,0,0,1,3.8,3.8,5.6%,BUF,8,2021
139,Pat Surtain II,1,1,0,1,0,0,0,0,1,3.8,3.8,4.8%,DEN,8,2021
140,Juan Thornhill,1,2,0,0,0,0,0,0,1,3.0,3.0,0.8%,CLE,8,2021
141,D.J. Reed Jr.,2,0,0,0,0,0,0,0,1,3.0,3.0,3.4%,NYJ,8,2021
142,Bradley Roby,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,8,2021
143,Shaq Griffin,1,2,0,0,0,0,0,0,1,3.0,3.0,0.1%,MIN,8,2021
144,Will Harris,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,NO,8,2021
145,Mike Edwards,2,0,0,0,0,0,0,0,1,3.0,3.0,0.3%,BUF,8,2021
146,Tre Norwood,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,8,2021
147,Damontae Kazee,2,0,0,0,0,0,0,0,1,3.0,3.0,0.6%,PIT,8,2021
148,Daniel Sorensen,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,8,2021
149,Alohi Gilman,2,0,0,0,0,0,0,0,1,3.0,3.0,6.9%,LAC,8,2021
150,Duron Harmon,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,8,2021
151,Eric Rowe,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,8,2021
152,David Long Jr.,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,8,2021
153,Kindle Vildor,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,DET,8,2021
154,Dane Cruikshank,1,1,0,0,0,0,0,0,1,2.3,2.3,0.0%,ATL,8,2021
155,Jalen Elliott,1,1,0,0,0,0,0,0,1,2.3,2.3,0.0%,PIT,8,2021
156,Fabian Moreau,0,1,0,1,0,0,0,0,1,2.3,2.3,0.1%,MIN,8,2021
157,Javelin Guidry,1,1,0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,8,2021
158,Eric Murray,1,1,0,0,0,0,0,0,1,2.3,2.3,0.1%,HOU,8,2021
159,Joejuan Williams,1,1,0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,8,2021
160,Malik Hooker,1,1,0,0,0,0,0,0,1,2.3,2.3,0.5%,DAL,8,2021
161,Keanu Neal,1,0,0,0,0,0,0,0,1,1.5,1.5,0.1%,FA,8,2021
162,Ross Cockrell,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,8,2021
163,Andrew Wingard,0,2,0,0,0,0,0,0,1,1.5,1.5,0.1%,JAC,8,2021
164,Danny Johnson,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,8,2021
165,Ricardo Allen,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,8,2021
166,C.J. Moore,0,2,0,0,0,0,0,0,1,1.5,1.5,13.1%,FA,8,2021
167,A.J. Bouye,0,0,0,1,0,0,0,0,1,1.5,1.5,0.0%,FA,8,2021
168,Nate Hairston,0,0,0,1,0,0,0,0,1,1.5,1.5,0.0%,FA,8,2021
169,Rashaan Melvin,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,8,2021
170,Kenny Robinson Jr.,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,8,2021
171,Jaylinn Hawkins,1,0,0,0,0,0,0,0,1,1.5,1.5,13.1%,NE,8,2021
172,Trevon Diggs,1,0,0,0,0,0,0,0,1,1.5,1.5,11.9%,DAL,8,2021
173,Camryn Bynum,1,0,0,0,0,0,0,0,1,1.5,1.5,48.3%,MIN,8,2021
174,Caden Sterns,1,0,0,0,0,0,0,0,1,1.5,1.5,0.1%,PHI,8,2021
175,Richie Grant,1,0,0,0,0,0,0,0,1,1.5,1.5,1.7%,ATL,8,2021
176,Terrell Burgess,1,0,0,0,0,0,0,0,1,1.5,1.5,4.0%,BUF,8,2021
177,Steven Nelson,1,0,0,0,0,0,0,0,1,1.5,1.5,0.2%,FA,8,2021
178,Josiah Scott,0,1,0,0,0,0,0,0,1,0.8,0.8,0.1%,FA,8,2021
179,Tavon Wilson,0,1,0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,8,2021
180,Chandon Sullivan,0,1,0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,8,2021
181,Bobby Price,0,1,0,0,0,0,0,0,1,0.8,0.8,0.0%,WAS,8,2021
182,Robert Alford,0,1,0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,8,2021
183,Breon Borders,0,1,0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,8,2021
184,Nick Scott,0,1,0,0,0,0,0,0,1,0.8,0.8,0.1%,CAR,8,2021
185,Aaron Robinson,0,1,0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,8,2021
186,Chris Jackson,2,1,0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2021
187,Kareem Orr,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2021
188,K'Von Wallace,0,0,0,0,0,0,0,0,1,0.0,0.0,0.2%,SEA,8,2021
189,Antoine Brooks Jr.,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2021
190,Isaiah Simmons,3,3,0,1,0,0,0,0,1,0.0,0.0,5.6%,NYG,8,2021
191,Joshua Metellus,0,0,0,0,0,0,0,0,1,0.0,0.0,38.3%,MIN,8,2021
192,John Reid,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2021
193,James Pierre,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2021
194,Tanner Muse,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,JAC,8,2021
195,Mark Webb Jr.,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2021
196,Jerry Jacobs,1,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,8,2021
197,Asante Samuel Jr.,3,0,0,0,0,0,0,0,1,0.0,0.0,1.0%,LAC,8,2021
198,Keith Taylor Jr.,2,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,KC,8,2021
199,Tay Gowan,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2021
200,Dre Kirkpatrick,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2021
201,Dontae Johnson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,8,2021
202,Nevin Lawson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2021
203,Davontae Harris,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2021
204,Siran Neal,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,8,2021
205,Darius Phillips,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2021
206,Eddie Jackson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.4%,BAL,8,2021
207,Elijah Lee,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2021
208,Brandon Wilson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2021
209,Michael Davis,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,WAS,8,2021
210,Justin Hardee Sr.,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,8,2021
211,Kai Nacua,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2021
212,Khari Willis,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,8,2021
213,Kris Boyd,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,HOU,8,2021
214,Jaquan Johnson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2021
215,Justin Layne,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2021
216,Mark Gilbert,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2021
217,Tevaughn Campbell,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2021
218,Xavier Crawford,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2021
219,Rashad Fenton,0,1,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2021
220,Duke Shelley,0,1,0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,8,2021
221,Tim Harris Jr.,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2021
222,Tremon Smith,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,DEN,8,2021
223,Trey Marshall,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2021
224,Tre Herndon,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,8,2021
225,Sean Chandler,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2021
226,J.T. Gray,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,8,2021
227,Andre Chachere,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,8,2021
228,Deshazor Everett,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2021
229,C.J. Goodwin,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,DAL,8,2021
230,Andrew Adams,0,0,0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,8,2021
231,Ryan Smith,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2021
232,Miles Killebrew,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,PIT,8,2021
