Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
19,Jeremy Chinn,7,2,0,1,0,0,0,0,1,13.5,13.5,4.1%,WAS,6,2021
20,Robert Rochell,4,1,0,1,1,0,0,0,1,13.3,13.3,0.0%,GB,6,2021
21,Bobby McCain,4,1,0,1,1,0,0,0,1,13.3,13.3,0.0%,MIN,6,2021
22,Elijah Molden,6,2,0,0,0,0,0,0,1,13.0,13.0,2.6%,LAC,6,2021
23,Harrison Smith,8,1,0,0,0,0,0,0,1,12.8,12.8,5.9%,MIN,6,2021
24,J.C. Jackson,4,1,0,4,0,0,0,0,1,12.8,12.8,0.1%,FA,6,2021
25,Rayshawn Jenkins,6,3,0,1,0,0,0,0,1,12.8,12.8,6.4%,SEA,6,2021
26,Anthony Harris,3,2,0,1,1,0,0,0,1,12.5,12.5,0.0%,FA,6,2021
27,L'Jarius Sneed,4,0,0,0,0,0,1,0,1,12.5,12.5,14.1%,TEN,6,2021
28,Xavier Woods,4,1,0,1,0,1,0,0,1,12.3,12.3,1.6%,CAR,6,2021
29,Nate Hobbs,6,4,0,0,0,0,0,0,1,12.0,12.0,18.6%,LV,6,2021
30,Jordan Poyer,3,1,0,1,1,0,0,0,1,11.8,11.8,3.1%,MIA,6,2021
31,Tre'von Moehrig,2,1,0,2,1,0,0,0,1,11.8,11.8,1.1%,LV,6,2021
32,Brandon Facyson,2,1,0,2,1,0,0,0,1,11.8,11.8,0.1%,FA,6,2021
33,Kareem Jackson,4,2,1,0,0,0,0,0,1,11.5,11.5,0.1%,BUF,6,2021
34,Andrew Wingard,5,2,0,0,0,0,0,0,1,11.5,11.5,0.1%,JAC,6,2021
35,Donte Jackson,5,0,0,1,0,0,0,0,1,11.5,11.5,0.3%,PIT,6,2021
36,Sean Chandler,6,3,0,0,0,0,0,0,1,11.3,11.3,0.0%,FA,6,2021
37,Jamel Dean,0,0,0,4,1,0,0,0,1,11.0,11.0,6.1%,TB,6,2021
38,Bryce Callahan,3,0,1,0,0,0,0,0,1,11.0,11.0,0.0%,FA,6,2021
39,Darnell Savage Jr.,3,0,0,1,1,0,0,0,1,11.0,11.0,0.9%,JAC,6,2021
40,Robert Alford,1,0,0,3,1,0,0,0,1,11.0,11.0,0.0%,FA,6,2021
41,Landon Collins,4,3,0,0,0,0,0,0,1,10.8,10.8,0.0%,FA,6,2021
42,Jabrill Peppers,5,4,0,0,0,0,0,0,1,10.5,10.5,4.0%,NE,6,2021
43,Jalen Mills,6,2,0,0,0,0,0,0,1,10.5,10.5,0.1%,FA,6,2021
44,Eddie Jackson,6,2,0,0,0,0,0,0,1,10.5,10.5,0.4%,BAL,6,2021
45,Logan Ryan,5,2,0,1,0,0,0,0,1,10.5,10.5,0.5%,FA,6,2021
46,Vonn Bell,5,2,0,1,0,0,0,0,1,10.5,10.5,1.2%,CIN,6,2021
47,Isaiah Rodgers Sr.,1,1,0,2,1,0,0,0,1,10.3,10.3,3.8%,PHI,6,2021
48,Jamal Adams,4,2,0,0,0,0,0,0,1,10.0,10.0,3.5%,TEN,6,2021
49,Byron Murphy Jr.,5,1,0,1,0,0,0,0,1,9.8,9.8,2.8%,MIN,6,2021
50,Anthony Averett,5,1,0,1,0,0,0,0,1,9.8,9.8,0.0%,PIT,6,2021
51,Troy Hill,6,1,0,0,0,0,0,0,1,9.8,9.8,0.3%,CAR,6,2021
52,Brandon Jones,4,1,0,0,0,0,0,0,1,9.3,9.3,9.2%,DEN,6,2021
53,Jayron Kearse,4,1,0,0,0,0,0,0,1,9.3,9.3,0.1%,FA,6,2021
54,Jevon Holland,4,2,0,1,0,0,0,0,1,9.0,9.0,9.3%,MIA,6,2021
55,Marco Wilson,5,0,0,1,0,0,0,0,1,9.0,9.0,0.1%,NE,6,2021
56,Greedy Williams,5,0,0,1,0,0,0,0,1,9.0,9.0,0.0%,FA,6,2021
57,Chidobe Awuzie,5,0,0,1,0,0,0,0,1,9.0,9.0,0.4%,TEN,6,2021
58,Kevin Byard III,1,1,0,1,1,0,0,0,1,8.8,8.8,20.7%,CHI,6,2021
59,Amani Oruwariye,1,1,0,1,1,0,0,0,1,8.8,8.8,0.0%,DAL,6,2021
60,Julian Blackmon,4,0,0,0,0,0,0,0,1,8.5,8.5,6.1%,IND,6,2021
61,Tre Norwood,3,0,0,1,0,0,0,0,1,8.5,8.5,0.0%,FA,6,2021
62,Tre Herndon,3,2,0,0,0,0,0,0,1,8.5,8.5,0.1%,FA,6,2021
63,Jalen Thompson,5,1,0,0,0,0,0,0,1,8.3,8.3,8.1%,ARI,6,2021
64,Jalen Ramsey,5,1,0,0,0,0,0,0,1,8.3,8.3,4.2%,MIA,6,2021
65,James Pierre,2,1,0,0,0,1,0,0,1,7.8,7.8,0.0%,FA,6,2021
66,Steven Nelson,3,2,0,1,0,0,0,0,1,7.5,7.5,0.2%,FA,6,2021
67,Devin McCourty,4,2,0,0,0,0,0,0,1,7.5,7.5,4.4%,FA,6,2021
68,Rasul Douglas,5,0,0,0,0,0,0,0,1,7.5,7.5,2.9%,BUF,6,2021
69,Pat Surtain II,4,0,0,1,0,0,0,0,1,7.5,7.5,4.8%,DEN,6,2021
70,Mackensie Alexander,4,0,0,1,0,0,0,0,1,7.5,7.5,0.0%,FA,6,2021
71,Chuck Clark,3,2,0,1,0,0,0,0,1,7.5,7.5,1.5%,NYJ,6,2021
72,Arthur Maulet,3,0,0,0,0,0,0,0,1,7.0,7.0,0.1%,BAL,6,2021
73,Juan Thornhill,3,0,0,0,0,0,0,0,1,7.0,7.0,0.8%,CLE,6,2021
74,Ronald Darby,4,1,0,0,0,0,0,0,1,6.8,6.8,0.4%,JAC,6,2021
75,James Bradberry IV,2,1,0,2,0,0,0,0,1,6.8,6.8,0.2%,PHI,6,2021
76,Tracy Walker III,3,1,0,1,0,0,0,0,1,6.8,6.8,0.2%,SF,6,2021
77,Sidney Jones IV,3,3,0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,6,2021
78,Taron Johnson,3,3,0,0,0,0,0,0,1,6.8,6.8,17.2%,BUF,6,2021
79,Jordan Whitehead,3,1,0,1,0,0,0,0,1,6.8,6.8,6.6%,TB,6,2021
80,Michael Davis,4,1,0,0,0,0,0,0,1,6.8,6.8,0.1%,WAS,6,2021
81,Tashaun Gipson Sr.,4,1,0,0,0,0,0,0,1,6.8,6.8,0.0%,JAC,6,2021
82,Bashaud Breeland,0,0,0,1,1,0,0,0,1,6.5,6.5,1.0%,FA,6,2021
83,Patrick Peterson,2,1,0,0,0,0,0,0,1,6.3,6.3,0.6%,FA,6,2021
84,Casey Hayward Jr.,3,0,0,1,0,0,0,0,1,6.0,6.0,0.0%,FA,6,2021
85,Shaq Griffin,4,0,0,0,0,0,0,0,1,6.0,6.0,0.1%,MIN,6,2021
86,Tyrann Mathieu,3,2,0,0,0,0,0,0,1,6.0,6.0,3.1%,NO,6,2021
87,Xavier Rhodes,3,2,0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,6,2021
88,Tavierre Thomas,3,2,0,0,0,0,0,0,1,6.0,6.0,0.1%,TB,6,2021
89,Justin Coleman,4,0,0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,6,2021
90,Noah Igbinoghene,4,0,0,0,0,0,0,0,1,6.0,6.0,0.7%,WAS,6,2021
91,Dont'e Deayon,4,0,0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,6,2021
92,Levi Wallace,3,0,0,1,0,0,0,0,1,6.0,6.0,0.2%,DEN,6,2021
93,Kenny Robinson Jr.,0,0,0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,6,2021
94,Mike Hughes,4,0,0,0,0,0,0,0,1,6.0,6.0,0.1%,ATL,6,2021
95,Chris Harris Jr.,3,2,0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,6,2021
96,Lonnie Johnson Jr.,3,2,0,0,0,0,0,0,1,6.0,6.0,0.1%,CAR,6,2021
97,Henry Black,4,0,0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,6,2021
98,Rock Ya-Sin,4,0,0,0,0,0,0,0,1,6.0,6.0,0.1%,SF,6,2021
99,William Jackson III,3,1,0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,6,2021
100,Jonathan Jones,2,1,0,1,0,0,0,0,1,5.3,5.3,0.2%,NE,6,2021
101,John Johnson III,2,3,0,0,0,0,0,0,1,5.3,5.3,0.4%,LAR,6,2021
102,Ronnie Harrison Jr.,3,1,0,0,0,0,0,0,1,5.3,5.3,3.1%,FA,6,2021
103,Denzel Ward,3,1,0,0,0,0,0,0,1,5.3,5.3,1.3%,CLE,6,2021
104,Rodney McLeod Jr.,2,3,0,0,0,0,0,0,1,5.3,5.3,0.6%,CLE,6,2021
105,Ross Cockrell,1,2,0,1,0,0,0,0,1,4.5,4.5,0.0%,FA,6,2021
106,Terrance Mitchell,3,0,0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,6,2021
107,Kindle Vildor,2,2,0,0,0,0,0,0,1,4.5,4.5,0.0%,DET,6,2021
108,Tre Brown,3,0,0,0,0,0,0,0,1,4.5,4.5,0.1%,SEA,6,2021
109,Adrian Phillips,2,2,0,0,0,0,0,0,1,4.5,4.5,0.1%,FA,6,2021
110,Damontae Kazee,3,0,0,0,0,0,0,0,1,4.5,4.5,0.6%,PIT,6,2021
111,Rudy Ford,3,0,0,0,0,0,0,0,1,4.5,4.5,0.1%,FA,6,2021
112,Janoris Jenkins,3,0,0,0,0,0,0,0,1,4.5,4.5,1.0%,FA,6,2021
113,Jessie Bates III,3,0,0,0,0,0,0,0,1,4.5,4.5,67.6%,ATL,6,2021
114,Marlon Humphrey,2,0,0,1,0,0,0,0,1,4.5,4.5,1.2%,BAL,6,2021
115,Micah Hyde,3,0,0,0,0,0,0,0,1,4.5,4.5,4.1%,FA,6,2021
116,Adrian Amos,3,0,0,0,0,0,0,0,1,4.5,4.5,0.1%,FA,6,2021
117,Anthony Brown,2,2,0,0,0,0,0,0,1,4.5,4.5,0.1%,CAR,6,2021
118,Mike Hilton,3,0,0,0,0,0,0,0,1,4.5,4.5,4.2%,CIN,6,2021
119,Marcus Epps,2,1,0,0,0,0,0,0,1,3.8,3.8,0.8%,LV,6,2021
120,Amik Robertson,2,1,0,0,0,0,0,0,1,3.8,3.8,0.1%,DET,6,2021
121,Mike Edwards,1,3,0,0,0,0,0,0,1,3.8,3.8,0.3%,BUF,6,2021
122,Adoree' Jackson,2,1,0,0,0,0,0,0,1,3.8,3.8,0.3%,NYG,6,2021
123,Darius Slay Jr.,2,1,0,0,0,0,0,0,1,3.8,3.8,2.7%,PHI,6,2021
124,Terrell Edmunds,2,1,0,0,0,0,0,0,1,3.8,3.8,0.6%,JAC,6,2021
125,Eric Rowe,1,1,0,1,0,0,0,0,1,3.8,3.8,0.0%,FA,6,2021
126,Eric Stokes,2,1,0,0,0,0,0,0,1,3.8,3.8,0.2%,GB,6,2021
127,Joe Haden,2,1,0,0,0,0,0,0,1,3.8,3.8,1.0%,FA,6,2021
128,Jaylon Johnson,2,1,0,0,0,0,0,0,1,3.8,3.8,1.8%,CHI,6,2021
129,Cameron Sutton,2,1,0,0,0,0,0,0,1,3.8,3.8,0.0%,PIT,6,2021
130,Benjamin St-Juste,2,0,0,0,0,0,0,0,1,3.0,3.0,3.0%,WAS,6,2021
131,Caleb Farley,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,6,2021
132,Ryan Neal,2,0,0,0,0,0,0,0,1,3.0,3.0,0.1%,FA,6,2021
133,Cameron Dantzler Sr.,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,6,2021
134,Quandre Diggs,2,0,0,0,0,0,0,0,1,3.0,3.0,0.7%,TEN,6,2021
135,Nik Needham,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,MIA,6,2021
136,Justin Reid,1,0,0,1,0,0,0,0,1,3.0,3.0,32.1%,KC,6,2021
137,Justin Simmons,1,2,0,0,0,0,0,0,1,3.0,3.0,2.8%,ATL,6,2021
138,Breon Borders,1,0,0,1,0,0,0,0,1,3.0,3.0,0.0%,FA,6,2021
139,Malik Hooker,2,0,0,0,0,0,0,0,1,3.0,3.0,0.5%,DAL,6,2021
140,Roderic Teamer,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,6,2021
141,Dee Delaney,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,BUF,6,2021
142,Budda Baker,1,1,0,0,0,0,0,0,1,2.3,2.3,20.2%,ARI,6,2021
143,Marquise Blair,1,1,0,0,0,0,0,0,1,2.3,2.3,0.0%,SEA,6,2021
144,Keanu Neal,1,1,0,0,0,0,0,0,1,2.3,2.3,0.1%,FA,6,2021
145,Jourdan Lewis,1,1,0,0,0,0,0,0,1,2.3,2.3,0.4%,DAL,6,2021
146,JuJu Hughes,1,1,0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,6,2021
147,Alohi Gilman,1,1,0,0,0,0,0,0,1,2.3,2.3,6.9%,LAC,6,2021
148,David Long Jr.,0,0,0,1,0,0,0,0,1,1.5,1.5,0.0%,FA,6,2021
149,Eli Apple,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,6,2021
150,Terrence Brooks,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,6,2021
151,Jimmy Smith,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,6,2021
152,Ricardo Allen,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,6,2021
153,Caden Sterns,1,0,0,0,0,0,0,0,1,1.5,1.5,0.1%,PHI,6,2021
154,Greg Newsome II,1,0,0,0,0,0,0,0,1,1.5,1.5,0.9%,CLE,6,2021
155,Nick Scott,0,2,0,0,0,0,0,0,1,1.5,1.5,0.1%,CAR,6,2021
156,Darnay Holmes,1,0,0,0,0,0,0,0,1,1.5,1.5,0.1%,LV,6,2021
157,Jalen Davis,0,2,0,0,0,0,0,0,1,1.5,1.5,0.0%,CIN,6,2021
158,Richard Sherman,1,0,0,0,0,0,0,0,1,1.5,1.5,0.1%,FA,6,2021
159,Tre'Davious White,1,0,0,0,0,0,0,0,1,1.5,1.5,0.5%,LAR,6,2021
160,Justin Bethel,0,0,0,1,0,0,0,0,1,1.5,1.5,0.0%,FA,6,2021
161,Daniel Sorensen,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,6,2021
162,DeAndre Houston-Carson,0,2,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,6,2021
163,Grant Delpit,1,0,0,0,0,0,0,0,1,1.5,1.5,11.3%,CLE,6,2021
164,Donovan Wilson,1,0,0,0,0,0,0,0,1,1.5,1.5,11.1%,DAL,6,2021
165,Keisean Nixon,0,1,0,0,0,0,0,0,1,0.8,0.8,23.9%,GB,6,2021
166,Trey Marshall,0,1,0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,6,2021
167,Brandon Wilson,0,1,0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,6,2021
168,Dallin Leavitt,0,1,0,0,0,0,0,0,1,0.8,0.8,4.0%,FA,6,2021
169,Chris Board,0,1,0,0,0,0,0,0,1,0.8,0.8,0.1%,BAL,6,2021
170,Chris Jackson,5,0,0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2021
171,Josiah Scott,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,6,2021
172,Dane Jackson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.3%,CAR,6,2021
173,Joshua Metellus,0,0,0,0,0,0,0,0,1,0.0,0.0,38.3%,MIN,6,2021
174,Terrell Burgess,0,0,0,0,0,0,0,0,1,0.0,0.0,4.0%,BUF,6,2021
175,Bobby Price,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,WAS,6,2021
176,Stantley Thomas-Oliver III,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2021
177,Chris Claybrooks,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2021
178,C.J. Moore,0,0,0,0,0,0,0,0,1,0.0,0.0,13.1%,FA,6,2021
179,Isaiah Simmons,5,1,0,0,0,0,0,0,1,0.0,0.0,5.6%,NYG,6,2021
180,Kareem Orr,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2021
181,Herb Miller,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2021
182,Jerry Jacobs,5,1,0,1,0,1,0,0,1,0.0,0.0,0.1%,FA,6,2021
183,AJ Parker,3,2,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2021
184,Shemar Jean-Charles,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2021
185,Asante Samuel Jr.,3,1,0,0,0,0,0,0,1,0.0,0.0,1.0%,LAC,6,2021
186,Nahshon Wright,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,MIN,6,2021
187,Keith Taylor Jr.,10,0,0,3,0,1,0,0,1,0.0,0.0,0.0%,KC,6,2021
188,Tyree Gillespie,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2021
189,Trill Williams,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2021
190,Andre Cisco,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%,JAC,6,2021
191,Chris Banjo,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2021
192,Kyle Fuller,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2021
193,Cody Davis,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2021
194,Siran Neal,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,6,2021
195,Keion Crossen,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2021
196,Armani Watts,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2021
197,Darius Phillips,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2021
198,Desmond King II,0,0,0,0,0,0,0,0,1,0.0,0.0,3.4%,FA,6,2021
199,Isaac Yiadom,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,SF,6,2021
200,Sam Beal,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2021
201,Julian Love,0,0,0,0,0,0,0,0,1,0.0,0.0,31.7%,SEA,6,2021
202,Kris Boyd,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,HOU,6,2021
203,Justin Layne,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2021
204,Tevaughn Campbell,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2021
205,Will Harris,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,6,2021
206,Xavier Crawford,2,1,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2021
207,Rashad Fenton,7,0,0,2,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2021
208,Kemon Hall,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,DAL,6,2021
209,Ugo Amadi,0,0,0,0,0,0,0,0,1,0.0,0.0,0.6%,NO,6,2021
210,Chandon Sullivan,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2021
211,A.J. Moore Jr.,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2021
212,Danny Johnson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2021
213,Dean Marlowe,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2021
214,Brandon Stephens,3,0,0,0,0,0,0,0,1,0.0,0.0,0.9%,BAL,6,2021
215,Marqui Christian,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2021
216,Antonio Hamilton Sr.,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,ATL,6,2021
217,Miles Killebrew,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,PIT,6,2021
218,Tavon Young,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,6,2021
219,Deon Bush,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,KC,6,2021
