Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
26,Marcus Maye,7,2,0.0,0,0,0,0,0,1,12.0,12.0,0.2%,MIA,3,2021
27,Harrison Smith,6,2,0.0,1,0,0,0,0,1,12.0,12.0,5.9%,MIN,3,2021
28,Jordan Poyer,2,0,0.0,1,1,0,0,0,1,12.0,12.0,3.1%,MIA,3,2021
29,Nasir Adderley,8,2,0.0,0,0,0,0,0,1,12.0,12.0,0.7%,FA,3,2021
30,Tyson Campbell,6,2,0.0,1,0,0,0,0,1,12.0,12.0,8.1%,JAC,3,2021
31,Vernon Hargreaves III,6,2,0.0,1,0,0,0,0,1,12.0,12.0,0.0%,FA,3,2021
32,Rock Ya-Sin,2,1,0.0,0,0,1,1,0,1,11.8,11.8,0.1%,SF,3,2021
33,Michael Davis,2,1,0.0,0,0,0,2,0,1,11.8,11.8,0.1%,WAS,3,2021
34,Amani Oruwariye,3,1,0.0,1,1,0,0,0,1,11.8,11.8,0.0%,DAL,3,2021
35,Jalen Ramsey,7,1,0.0,0,0,0,0,0,1,11.3,11.3,4.2%,MIA,3,2021
36,Emmanuel Moseley,5,1,0.0,2,0,0,0,0,1,11.3,11.3,0.1%,DET,3,2021
37,Trayvon Mullen Jr.,5,1,0.0,2,0,0,0,0,1,11.3,11.3,0.0%,BAL,3,2021
38,Tavon Young,3,0,1.0,0,0,0,0,0,1,11.0,11.0,1.0%,FA,3,2021
39,Ronnie Harrison Jr.,2,1,1.0,1,0,0,0,0,1,11.0,11.0,3.1%,FA,3,2021
40,Jalen Thompson,4,3,0.0,0,0,0,0,0,1,10.8,10.8,8.1%,ARI,3,2021
41,Donte Jackson,5,1,0.0,0,0,0,0,0,1,10.8,10.8,0.3%,PIT,3,2021
42,Vonn Bell,3,1,0.0,1,0,1,0,0,1,10.8,10.8,1.2%,CIN,3,2021
43,Tre Flowers,7,0,0.0,0,0,0,0,0,1,10.5,10.5,0.0%,JAC,3,2021
44,Benjamin St-Juste,5,2,0.0,1,0,0,0,0,1,10.5,10.5,3.0%,WAS,3,2021
45,Kamren Curl,4,5,0.0,0,0,0,0,0,1,10.5,10.5,13.3%,LAR,3,2021
46,Daniel Sorensen,5,2,0.0,1,0,0,0,0,1,10.5,10.5,0.0%,FA,3,2021
47,P.J. Williams,2,1,0.0,1,1,0,0,0,1,10.3,10.3,0.0%,FA,3,2021
48,Eli Apple,4,4,0.0,1,0,0,0,0,1,9.8,9.8,0.0%,FA,3,2021
49,Logan Ryan,3,6,0.0,1,0,0,0,0,1,9.8,9.8,0.5%,FA,3,2021
50,Deon Bush,5,1,0.0,1,0,0,0,0,1,9.8,9.8,0.0%,KC,3,2021
51,Caden Sterns,2,0,0.0,1,1,0,0,0,1,9.5,9.5,0.1%,PHI,3,2021
52,Bryce Hall,4,1,0.0,0,0,0,0,0,1,9.3,9.3,0.1%,TB,3,2021
53,Lonnie Johnson Jr.,3,4,0.0,1,0,0,0,0,1,9.0,9.0,0.1%,CAR,3,2021
54,Brandin Echols,5,0,0.0,1,0,0,0,0,1,9.0,9.0,19.6%,NYJ,3,2021
55,Will Harris,6,0,0.0,0,0,0,0,0,1,9.0,9.0,0.0%,NO,3,2021
56,Justin Simmons,1,1,0.0,1,1,0,0,0,1,8.8,8.8,2.8%,ATL,3,2021
57,Jordan Whitehead,3,0,0.0,0,0,1,0,0,1,8.5,8.5,6.6%,TB,3,2021
58,Casey Hayward Jr.,4,0,0.0,0,0,0,0,0,1,8.5,8.5,0.0%,FA,3,2021
59,Xavier McKinney,5,1,0.0,0,0,0,0,0,1,8.3,8.3,39.0%,GB,3,2021
60,Taylor Rapp,4,1,0.0,1,0,0,0,0,1,8.3,8.3,5.6%,BUF,3,2021
61,Bashaud Breeland,5,1,0.0,0,0,0,0,0,1,8.3,8.3,1.0%,FA,3,2021
62,Shaq Griffin,5,1,0.0,0,0,0,0,0,1,8.3,8.3,0.1%,MIN,3,2021
63,Darious Williams,5,1,0.0,0,0,0,0,0,1,8.3,8.3,2.2%,LAR,3,2021
64,Ugo Amadi,5,1,0.0,0,0,0,0,0,1,8.3,8.3,0.6%,NO,3,2021
65,Kevin Byard III,4,1,0.0,2,0,0,0,0,1,8.3,8.3,20.7%,CHI,3,2021
66,Jabrill Peppers,4,3,0.0,0,0,0,0,0,1,8.3,8.3,4.0%,NE,3,2021
67,Antoine Winfield Jr.,5,1,0.0,0,0,0,0,0,1,8.3,8.3,66.8%,TB,3,2021
68,Tre'Davious White,2,1,0.0,0,0,1,0,0,1,7.8,7.8,0.5%,LAR,3,2021
69,Darius Slay Jr.,3,1,0.0,0,0,0,0,0,1,7.8,7.8,2.7%,PHI,3,2021
70,Eddie Jackson,4,2,0.0,0,0,0,0,0,1,7.5,7.5,0.4%,BAL,3,2021
71,Robert Alford,3,2,0.0,1,0,0,0,0,1,7.5,7.5,0.0%,FA,3,2021
72,Tyrann Mathieu,5,0,0.0,0,0,0,0,0,1,7.5,7.5,3.1%,NO,3,2021
73,Paulson Adebo,5,0,0.0,0,0,0,0,0,1,7.5,7.5,10.7%,NO,3,2021
74,Budda Baker,4,2,0.0,0,0,0,0,0,1,7.5,7.5,20.2%,ARI,3,2021
75,Johnathan Abram,3,4,0.0,0,0,0,0,0,1,7.5,7.5,0.1%,NO,3,2021
76,Dane Cruikshank,4,2,0.0,1,0,0,0,0,1,7.5,7.5,0.0%,ATL,3,2021
77,Jayron Kearse,3,2,0.0,1,0,0,0,0,1,7.5,7.5,0.1%,FA,3,2021
78,Adrian Amos,5,0,0.0,0,0,0,0,0,1,7.5,7.5,0.1%,FA,3,2021
79,Khari Willis,5,0,0.0,0,0,0,0,0,1,7.5,7.5,0.1%,FA,3,2021
80,Nik Needham,3,2,0.0,1,0,0,0,0,1,7.5,7.5,0.0%,MIA,3,2021
81,Bobby Price,2,0,0.0,3,0,0,0,0,1,7.5,7.5,0.0%,WAS,3,2021
82,Avonte Maddox,1,3,0.5,1,0,0,0,0,1,7.3,7.3,0.1%,PHI,3,2021
83,Arthur Maulet,2,0,0.0,0,0,0,0,0,1,7.0,7.0,0.1%,BAL,3,2021
84,J.C. Jackson,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.1%,FA,3,2021
85,Taron Johnson,3,1,0.0,1,0,0,0,0,1,6.8,6.8,17.2%,BUF,3,2021
86,Erik Harris,2,1,0.0,2,0,0,0,0,1,6.8,6.8,0.0%,FA,3,2021
87,Ross Cockrell,2,1,0.0,2,0,0,0,0,1,6.8,6.8,0.0%,FA,3,2021
88,Marlon Humphrey,4,1,0.0,0,0,0,0,0,1,6.8,6.8,1.2%,BAL,3,2021
89,Dean Marlowe,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,3,2021
90,Kyle Dugger,2,1,0.0,0,0,0,0,0,1,6.3,6.3,17.4%,NE,3,2021
91,Jeremy Chinn,3,2,0.0,0,0,0,0,0,1,6.0,6.0,4.1%,WAS,3,2021
92,Dee Delaney,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,BUF,3,2021
93,Michael Carter II,2,4,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,NYJ,3,2021
94,Quandre Diggs,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.7%,TEN,3,2021
95,Greg Newsome II,3,0,0.0,1,0,0,0,0,1,6.0,6.0,0.9%,CLE,3,2021
96,Darius Phillips,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,3,2021
97,Jordan Fuller,3,2,0.0,0,0,0,0,0,1,6.0,6.0,4.7%,CAR,3,2021
98,Marcus Epps,2,2,0.0,1,0,0,0,0,1,6.0,6.0,0.8%,LV,3,2021
99,Steven Nelson,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.2%,FA,3,2021
100,David Long Jr.,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,3,2021
101,Kristian Fulton,2,2,0.0,1,0,0,0,0,1,6.0,6.0,0.2%,LAC,3,2021
102,Mike Hilton,3,2,0.0,0,0,0,0,0,1,6.0,6.0,4.2%,CIN,3,2021
103,Denzel Ward,3,0,0.0,1,0,0,0,0,1,6.0,6.0,1.3%,CLE,3,2021
104,Adoree' Jackson,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.3%,NYG,3,2021
105,Eric Stokes,1,4,0.0,1,0,0,0,0,1,6.0,6.0,0.2%,GB,3,2021
106,Janoris Jenkins,2,2,0.0,1,0,0,0,0,1,6.0,6.0,1.0%,FA,3,2021
107,Josh Norman,1,0,0.0,0,0,1,0,0,1,5.5,5.5,3.0%,FA,3,2021
108,Rashaan Melvin,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,3,2021
109,Jaquiski Tartt,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,3,2021
110,Eric Murray,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.1%,HOU,3,2021
111,Eric Rowe,2,3,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,3,2021
112,Adrian Colbert,2,3,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,3,2021
113,Minkah Fitzpatrick,3,1,0.0,0,0,0,0,0,1,5.3,5.3,22.8%,PIT,3,2021
114,Adrian Phillips,2,3,0.0,0,0,0,0,0,1,5.3,5.3,0.1%,FA,3,2021
115,Derwin James Jr.,4,1,0.0,0,0,0,0,0,1,5.3,5.3,48.4%,LAC,3,2021
116,Xavien Howard,2,1,0.0,1,0,0,0,0,1,5.3,5.3,0.6%,FA,3,2021
117,Rudy Ford,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.1%,FA,3,2021
118,Byron Jones,2,0,0.0,1,0,0,0,0,1,4.5,4.5,0.0%,FA,3,2021
119,Damontae Kazee,1,2,0.0,1,0,0,0,0,1,4.5,4.5,0.6%,PIT,3,2021
120,Jimmie Ward,3,0,0.0,0,0,0,0,0,1,4.5,4.5,1.6%,HOU,3,2021
121,Kyle Fuller,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,3,2021
122,Justin Coleman,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,3,2021
123,Tre Norwood,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,3,2021
124,Kindle Vildor,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,DET,3,2021
125,Jalen Mills,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.1%,FA,3,2021
126,Anthony Averett,2,0,0.0,1,0,0,0,0,1,4.5,4.5,0.0%,PIT,3,2021
127,Nate Hobbs,3,0,0.0,0,0,0,0,0,1,4.5,4.5,18.6%,LV,3,2021
128,D.J. Reed Jr.,3,0,0.0,0,0,0,0,0,1,4.5,4.5,3.4%,NYJ,3,2021
129,Xavier Woods,2,0,0.0,1,0,0,0,0,1,4.5,4.5,1.6%,CAR,3,2021
130,DeAndre Baker,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,3,2021
131,Jaylon Johnson,3,0,0.0,0,0,0,0,0,1,4.5,4.5,1.8%,CHI,3,2021
132,Mike Edwards,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.3%,BUF,3,2021
133,Andrew Sendejo,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.0%,FA,3,2021
134,Jourdan Lewis,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.4%,DAL,3,2021
135,Mackensie Alexander,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,3,2021
136,Tremon Smith,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,DEN,3,2021
137,Jonathan Jones,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.2%,NE,3,2021
138,Desmond King II,1,1,0.0,1,0,0,0,0,1,3.8,3.8,3.4%,FA,3,2021
139,Jevon Holland,2,1,0.0,0,0,0,0,0,1,3.8,3.8,9.3%,MIA,3,2021
140,Tracy Walker III,1,1,0.0,1,0,0,0,0,1,3.8,3.8,0.2%,SF,3,2021
141,Dontae Johnson,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,FA,3,2021
142,DeAndre Houston-Carson,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,3,2021
143,Mike Hughes,1,1,0.0,1,0,0,0,0,1,3.8,3.8,0.1%,ATL,3,2021
144,Chris Claybrooks,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,3,2021
145,Carlton Davis III,2,1,0.0,0,0,0,0,0,1,3.8,3.8,1.1%,DET,3,2021
146,DeShon Elliott,2,0,0.0,0,0,0,0,0,1,3.0,3.0,2.1%,PIT,3,2021
147,Levi Wallace,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.2%,DEN,3,2021
148,Cameron Sutton,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,PIT,3,2021
149,Maurice Canady,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,3,2021
150,Rayshawn Jenkins,2,0,0.0,0,0,0,0,0,1,3.0,3.0,6.4%,SEA,3,2021
151,Jimmy Smith,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,FA,3,2021
152,Bryce Callahan,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,FA,3,2021
153,Juston Burris,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,3,2021
154,William Jackson III,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,FA,3,2021
155,Bobby McCain,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,MIN,3,2021
156,Devin McCourty,2,0,0.0,0,0,0,0,0,1,3.0,3.0,4.4%,FA,3,2021
157,Greedy Williams,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,FA,3,2021
158,Jarrod Wilson,2,1,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,3,2021
159,Julian Love,0,2,0.0,1,0,0,0,0,1,3.0,3.0,31.7%,SEA,3,2021
160,Marcus Williams,2,0,0.0,0,0,0,0,0,1,3.0,3.0,2.8%,BAL,3,2021
161,Joe Haden,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.0%,FA,3,2021
162,Sean Chandler,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,3,2021
163,Jaycee Horn,1,1,0.0,0,0,0,0,0,1,2.3,2.3,2.1%,CAR,3,2021
164,Troy Hill,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.3%,CAR,3,2021
165,James Bradberry IV,0,1,0.0,1,0,0,0,0,1,2.3,2.3,0.2%,PHI,3,2021
166,Javelin Guidry,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,3,2021
167,Kareem Jackson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,BUF,3,2021
168,Patrick Peterson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.6%,FA,3,2021
169,Nick Scott,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,CAR,3,2021
170,Chidobe Awuzie,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.4%,TEN,3,2021
171,Chandon Sullivan,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,FA,3,2021
172,Duron Harmon,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,3,2021
173,Talanoa Hufanga,1,0,0.0,0,0,0,0,0,1,1.5,1.5,4.1%,SF,3,2021
174,Tyree Gillespie,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,3,2021
175,Fabian Moreau,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,MIN,3,2021
176,Jaquan Johnson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,3,2021
177,Chris Board,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,BAL,3,2021
178,K'Waun Williams,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,3,2021
179,Damon Arnette,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,3,2021
180,Rodarius Williams,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,3,2021
181,Camryn Bynum,1,0,0.0,0,0,0,0,0,1,1.5,1.5,48.3%,MIN,3,2021
182,Tre'von Moehrig,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.1%,LV,3,2021
183,Elijah Molden,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.6%,LAC,3,2021
184,Elijah Lee,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,3,2021
185,Breon Borders,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,FA,3,2021
186,Amik Robertson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,DET,3,2021
187,Malik Hooker,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.5%,DAL,3,2021
188,Deommodore Lenoir,1,0,0.0,0,0,0,0,0,1,1.5,1.5,4.5%,SF,3,2021
189,James Pierre,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,FA,3,2021
190,Jason McCourty,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,3,2021
191,Grant Delpit,0,1,0.0,0,0,0,0,0,1,0.8,0.8,11.3%,CLE,3,2021
192,K'Von Wallace,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,SEA,3,2021
193,John Johnson III,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.4%,LAR,3,2021
194,Henry Black,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,3,2021
195,Chris Jackson,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2021
196,Isaiah Simmons,2,4,0.0,0,0,1,0,0,1,0.0,0.0,5.6%,NYG,3,2021
197,Joshua Metellus,0,0,0.0,0,0,0,0,0,1,0.0,0.0,38.3%,MIN,3,2021
198,A.J. Green III,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2021
199,Noah Igbinoghene,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.7%,WAS,3,2021
200,Hamsah Nasirildeen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,3,2021
201,Jaylinn Hawkins,0,0,0.0,0,0,0,0,0,1,0.0,0.0,13.1%,NE,3,2021
202,Isaiah Rodgers Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.8%,PHI,3,2021
203,Darnay Holmes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,LV,3,2021
204,Mark Webb Jr.,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2021
205,Mac McCain III,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2021
206,Jerry Jacobs,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,3,2021
207,AJ Parker,3,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2021
208,Keith Taylor Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,KC,3,2021
209,Asante Samuel Jr.,0,1,0.0,1,1,0,0,0,1,0.0,0.0,1.0%,LAC,3,2021
210,Nahshon Wright,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,MIN,3,2021
211,Pat Surtain II,5,0,0.0,1,0,0,0,0,1,0.0,0.0,4.8%,DEN,3,2021
212,Zayne Anderson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.0%,GB,3,2021
213,Xavier Rhodes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2021
214,Cody Davis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2021
215,M.J. Stewart Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.6%,HOU,3,2021
216,Troy Apke,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2021
217,Armani Watts,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2021
218,Marcell Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2021
219,Brandon Wilson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2021
220,Nate Hairston,0,0,0.0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2021
221,Justin Hardee Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,3,2021
222,Deionte Thompson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2021
223,Tevaughn Campbell,3,1,0.0,2,0,2,0,0,1,0.0,0.0,0.0%,FA,3,2021
224,Rashad Fenton,2,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2021
225,Duke Shelley,3,3,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,3,2021
226,Justin Layne,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2021
227,Mike Ford Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,3,2021
228,Trayvon Henderson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2021
229,George Odum,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,SF,3,2021
230,Tre Herndon,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,3,2021
231,J.T. Gray,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,3,2021
232,Andre Chachere,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,3,2021
233,Danny Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2021
234,Ezekiel Turner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,20.0%,HOU,3,2021
235,Darius Philon,2,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2021
236,Brandon Stephens,2,3,0.0,0,0,0,0,0,1,0.0,0.0,0.9%,BAL,3,2021
237,Deshazor Everett,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2021
238,C.J. Goodwin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,DAL,3,2021
239,Antonio Hamilton Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,ATL,3,2021
240,Matthias Farley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,3,2021
241,Brian Poole,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2021
242,Andrew Adams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,3,2021
243,Dont'e Deayon,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2021
