Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
49,Sidney Jones IV,3,3,0,2,0,0,0,0,1,9.8,9.8,0.0%,FA,18,2021
50,Mike Hilton,2,0,0,1,1,0,0,0,1,9.5,9.5,4.2%,CIN,18,2021
51,Geno Stone,2,0,0,1,1,0,0,0,1,9.5,9.5,1.5%,CIN,18,2021
52,Andre Cisco,3,1,0,0,0,1,0,0,1,9.3,9.3,1.0%,JAC,18,2021
53,Fabian Moreau,4,1,0,0,0,0,0,0,1,9.3,9.3,0.1%,MIN,18,2021
54,Antonio Hamilton Sr.,5,0,0,1,0,0,0,0,1,9.0,9.0,0.1%,ATL,18,2021
55,A.J. Terrell,4,2,0,1,0,0,0,0,1,9.0,9.0,0.9%,ATL,18,2021
56,Michael J. Thomas,4,4,0,0,0,0,0,0,1,9.0,9.0,0.1%,FA,18,2021
57,Tre Flowers,5,2,0,0,0,0,0,0,1,9.0,9.0,0.0%,JAC,18,2021
58,Tavierre Thomas,5,2,0,0,0,0,0,0,1,9.0,9.0,0.1%,TB,18,2021
59,Joshua Metellus,4,2,0,1,0,0,0,0,1,9.0,9.0,38.3%,MIN,18,2021
60,Brandon Jones,4,4,0,0,0,0,0,0,1,9.0,9.0,9.2%,DEN,18,2021
61,Arthur Maulet,4,0,0,0,0,0,0,0,1,8.5,8.5,0.1%,BAL,18,2021
62,Eric Murray,5,1,0,0,0,0,0,0,1,8.3,8.3,0.1%,HOU,18,2021
63,Jordan Whitehead,4,1,0,1,0,0,0,0,1,8.3,8.3,6.6%,TB,18,2021
64,Khari Willis,4,3,0,0,0,0,0,0,1,8.3,8.3,0.1%,FA,18,2021
65,C.J. Moore,1,0,0,1,1,0,0,0,1,8.0,8.0,13.1%,FA,18,2021
66,Elijah Riley,2,3,0,0,0,0,0,0,1,7.8,7.8,5.0%,NYG,18,2021
67,Damontae Kazee,4,2,0,0,0,0,0,0,1,7.5,7.5,0.6%,PIT,18,2021
68,Nick Scott,3,2,0,1,0,0,0,0,1,7.5,7.5,0.1%,CAR,18,2021
69,Kenny Robinson Jr.,5,0,0,0,0,0,0,0,1,7.5,7.5,0.0%,FA,18,2021
70,Asante Samuel Jr.,4,0,0,1,0,0,0,0,1,7.5,7.5,1.0%,LAC,18,2021
71,D.J. Reed Jr.,5,0,0,0,0,0,0,0,1,7.5,7.5,3.4%,NYJ,18,2021
72,Darious Williams,4,2,0,0,0,0,0,0,1,7.5,7.5,2.2%,LAR,18,2021
73,Xavier Woods,3,4,0,0,0,0,0,0,1,7.5,7.5,1.6%,CAR,18,2021
74,Quandre Diggs,3,0,0,0,0,0,0,0,1,7.0,7.0,0.7%,TEN,18,2021
75,Malcolm Jenkins,2,0,0,0,0,1,0,0,1,7.0,7.0,15.0%,FA,18,2021
76,Charvarius Ward,1,4,0,0,0,0,0,0,1,7.0,7.0,15.4%,SF,18,2021
77,Trae Waynes,3,1,0,1,0,0,0,0,1,6.8,6.8,0.0%,FA,18,2021
78,Jordan Fuller,3,3,0,0,0,0,0,0,1,6.8,6.8,4.7%,CAR,18,2021
79,L'Jarius Sneed,3,3,0,0,0,0,0,0,1,6.8,6.8,14.1%,TEN,18,2021
80,Jimmy Smith,4,1,0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,18,2021
81,Adrian Amos,4,1,0,0,0,0,0,0,1,6.8,6.8,0.1%,FA,18,2021
82,Keanu Neal,4,1,0,0,0,0,0,0,1,6.8,6.8,0.1%,FA,18,2021
83,C.J. Gardner-Johnson,3,1,0,1,0,0,0,0,1,6.8,6.8,7.9%,PHI,18,2021
84,A.J. Green III,3,1,0,1,0,0,0,0,1,6.8,6.8,0.0%,FA,18,2021
85,Darnell Savage Jr.,4,1,0,0,0,0,0,0,1,6.8,6.8,0.9%,JAC,18,2021
86,Ambry Thomas,0,0,0,1,1,0,0,0,1,6.5,6.5,0.1%,SF,18,2021
87,Andrew Adams,0,0,0,1,1,0,0,0,1,6.5,6.5,4.0%,FA,18,2021
88,Duron Harmon,1,3,0,0,0,0,0,0,1,6.3,6.3,0.0%,FA,18,2021
89,Will Parks,2,1,0,0,0,0,0,0,1,6.3,6.3,0.0%,FA,18,2021
90,Alohi Gilman,3,2,0,0,0,0,0,0,1,6.0,6.0,6.9%,LAC,18,2021
91,Juan Thornhill,3,2,0,0,0,0,0,0,1,6.0,6.0,0.8%,CLE,18,2021
92,Desmond King II,3,2,0,0,0,0,0,0,1,6.0,6.0,3.4%,FA,18,2021
93,Isaiah Rodgers Sr.,3,2,0,0,0,0,0,0,1,6.0,6.0,3.8%,PHI,18,2021
94,Michael Carter II,3,0,0,1,0,0,0,0,1,6.0,6.0,0.0%,NYJ,18,2021
95,Darryl Roberts,3,2,0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,18,2021
96,Bryce Hall,4,0,0,0,0,0,0,0,1,6.0,6.0,0.1%,TB,18,2021
97,J.C. Jackson,2,2,0,1,0,0,0,0,1,6.0,6.0,0.1%,FA,18,2021
98,Harrison Smith,2,4,0,0,0,0,0,0,1,6.0,6.0,5.9%,MIN,18,2021
99,Nevin Lawson,2,0,0,2,0,0,0,0,1,6.0,6.0,0.0%,FA,18,2021
100,Jimmie Ward,2,4,0,0,0,0,0,0,1,6.0,6.0,1.6%,HOU,18,2021
101,Kevin Byard III,3,2,0,0,0,0,0,0,1,6.0,6.0,20.7%,CHI,18,2021
102,Amani Hooker,2,0,0,0,0,0,0,0,1,5.5,5.5,19.7%,TEN,18,2021
103,Jaquiski Tartt,2,0,0,0,0,0,0,0,1,5.5,5.5,0.0%,FA,18,2021
104,Terrell Burgess,2,3,0,0,0,0,0,0,1,5.3,5.3,4.0%,BUF,18,2021
105,Shaq Griffin,1,3,0,1,0,0,0,0,1,5.3,5.3,0.1%,MIN,18,2021
106,Dean Marlowe,0,5,0,1,0,0,0,0,1,5.3,5.3,0.0%,FA,18,2021
107,Tre'von Moehrig,3,1,0,0,0,0,0,0,1,5.3,5.3,1.1%,LV,18,2021
108,Jevon Holland,2,3,0,0,0,0,0,0,1,5.3,5.3,9.3%,MIA,18,2021
109,Joe Haden,3,1,0,0,0,0,0,0,1,5.3,5.3,1.0%,FA,18,2021
110,Bryce Callahan,3,1,0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,18,2021
111,Lonnie Johnson Jr.,3,1,0,0,0,0,0,0,1,5.3,5.3,0.1%,CAR,18,2021
112,C.J. Henderson,3,1,0,0,0,0,0,0,1,5.3,5.3,0.1%,FA,18,2021
113,Kevin King,3,0,0,0,0,0,0,0,1,4.5,4.5,0.0%,ATL,18,2021
114,Tashaun Gipson Sr.,3,0,0,0,0,0,0,0,1,4.5,4.5,0.0%,JAC,18,2021
115,Kendall Fuller,1,2,0,1,0,0,0,0,1,4.5,4.5,2.0%,MIA,18,2021
116,Artie Burns,3,0,0,0,0,0,0,0,1,4.5,4.5,0.0%,SEA,18,2021
117,Kamren Curl,1,2,0,1,0,0,0,0,1,4.5,4.5,13.3%,LAR,18,2021
118,Chris Westry,3,0,0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,18,2021
119,Anthony Chesley,3,0,0,0,0,0,0,0,1,4.5,4.5,1.0%,FA,18,2021
120,Mike Edwards,3,0,0,0,0,0,0,0,1,4.5,4.5,0.3%,BUF,18,2021
121,Breon Borders,3,0,0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,18,2021
122,Carlton Davis III,2,0,0,1,0,0,0,0,1,4.5,4.5,1.1%,DET,18,2021
123,Justin Simmons,3,0,0,0,0,0,0,0,1,4.5,4.5,2.8%,ATL,18,2021
124,Mike Hughes,2,0,0,1,0,0,0,0,1,4.5,4.5,0.1%,ATL,18,2021
125,Deon Bush,3,0,0,0,0,0,0,0,1,4.5,4.5,0.0%,KC,18,2021
126,Sean Murphy-Bunting,2,2,0,0,0,0,0,0,1,4.5,4.5,1.6%,ARI,18,2021
127,M.J. Stewart Jr.,1,2,0,1,0,0,0,0,1,4.5,4.5,7.6%,HOU,18,2021
128,Tyrann Mathieu,3,0,0,0,0,0,0,0,1,4.5,4.5,3.1%,NO,18,2021
129,Taron Johnson,2,2,0,0,0,0,0,0,1,4.5,4.5,17.2%,BUF,18,2021
130,Adoree' Jackson,1,1,0,1,0,0,0,0,1,3.8,3.8,0.3%,NYG,18,2021
131,Jeremy Reaves,2,1,0,0,0,0,0,0,1,3.8,3.8,0.0%,WAS,18,2021
132,Greg Newsome II,2,1,0,0,0,0,0,0,1,3.8,3.8,0.9%,CLE,18,2021
133,Malik Hooker,2,1,0,0,0,0,0,0,1,3.8,3.8,0.5%,DAL,18,2021
134,Levi Wallace,2,1,0,0,0,0,0,0,1,3.8,3.8,0.2%,DEN,18,2021
135,Budda Baker,2,1,0,0,0,0,0,0,1,3.8,3.8,20.2%,ARI,18,2021
136,Byron Jones,2,1,0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,18,2021
137,Jalen Mills,2,1,0,0,0,0,0,0,1,3.8,3.8,0.1%,FA,18,2021
138,Grant Delpit,2,1,0,0,0,0,0,0,1,3.8,3.8,11.3%,CLE,18,2021
139,Jourdan Lewis,2,1,0,0,0,0,0,0,1,3.8,3.8,0.4%,DAL,18,2021
140,David Long Jr.,2,1,0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,18,2021
141,Chris Board,2,1,0,0,0,0,0,0,1,3.8,3.8,0.1%,BAL,18,2021
142,Byron Murphy Jr.,2,1,0,0,0,0,0,0,1,3.8,3.8,2.8%,MIN,18,2021
143,Tre Herndon,2,1,0,0,0,0,0,0,1,3.8,3.8,0.1%,FA,18,2021
144,Kristian Fulton,2,1,0,0,0,0,0,0,1,3.8,3.8,0.2%,LAC,18,2021
145,Janoris Jenkins,2,1,0,0,0,0,0,0,1,3.8,3.8,1.0%,FA,18,2021
146,Ugo Amadi,2,1,0,0,0,0,0,0,1,3.8,3.8,0.6%,NO,18,2021
147,Tony Jefferson II,1,2,0,0,0,0,0,0,1,3.0,3.0,0.0%,LAC,18,2021
148,Nik Needham,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,MIA,18,2021
149,Kary Vincent Jr.,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,18,2021
150,Ricardo Allen,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,18,2021
151,Marshon Lattimore,2,0,0,0,0,0,0,0,1,3.0,3.0,1.4%,NO,18,2021
152,Eric Stokes,2,0,0,0,0,0,0,0,1,3.0,3.0,0.2%,GB,18,2021
153,Henry Black,1,2,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,18,2021
154,Ken Crawley,2,0,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,18,2021
155,Darren Hall,1,0,0,1,0,0,0,0,1,3.0,3.0,0.0%,ARI,18,2021
156,Donovan Wilson,1,2,0,0,0,0,0,0,1,3.0,3.0,11.1%,DAL,18,2021
157,Danny Johnson,1,2,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,18,2021
158,Ashtyn Davis,1,2,0,0,0,0,0,0,1,3.0,3.0,0.1%,NYJ,18,2021
159,Jared Mayden,1,1,0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,18,2021
160,Dallin Leavitt,1,1,0,0,0,0,0,0,1,2.3,2.3,4.0%,FA,18,2021
161,Miles Killebrew,1,1,0,0,0,0,0,0,1,2.3,2.3,0.1%,PIT,18,2021
162,Darrick Forrest,1,1,0,0,0,0,0,0,1,2.3,2.3,1.1%,WAS,18,2021
163,Jaylon Johnson,1,1,0,0,0,0,0,0,1,2.3,2.3,1.8%,CHI,18,2021
164,Marcus Williams,1,1,0,0,0,0,0,0,1,2.3,2.3,2.8%,BAL,18,2021
165,Roderic Teamer,0,1,0,1,0,0,0,0,1,2.3,2.3,0.0%,FA,18,2021
166,Vernon Hargreaves III,1,1,0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,18,2021
167,Julian Love,1,1,0,0,0,0,0,0,1,2.3,2.3,31.7%,SEA,18,2021
168,Chris Harris Jr.,0,2,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,18,2021
169,Joejuan Williams,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,18,2021
170,George Odum,1,0,0,0,0,0,0,0,1,1.5,1.5,0.1%,SF,18,2021
171,Daniel Sorensen,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,18,2021
172,Devin McCourty,0,2,0,0,0,0,0,0,1,1.5,1.5,4.4%,FA,18,2021
173,Chandon Sullivan,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,18,2021
174,Parry Nickerson,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,18,2021
175,Talanoa Hufanga,1,0,0,0,0,0,0,0,1,1.5,1.5,4.1%,SF,18,2021
176,Jeff Heath,1,0,0,0,0,0,0,0,1,1.5,1.5,1.0%,FA,18,2021
177,Rasul Douglas,1,0,0,0,0,0,0,0,1,1.5,1.5,2.9%,BUF,18,2021
178,Micah Hyde,1,0,0,0,0,0,0,0,1,1.5,1.5,4.1%,FA,18,2021
179,Kindle Vildor,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,DET,18,2021
180,Dont'e Deayon,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,18,2021
181,Kevin Peterson,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,18,2021
182,Darqueze Dennard,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,18,2021
183,Greedy Williams,0,0,0,1,0,0,0,0,1,1.5,1.5,0.0%,FA,18,2021
184,Tavon Young,1,0,0,0,0,0,0,0,1,1.5,1.5,1.0%,FA,18,2021
185,Eric Rowe,1,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,18,2021
186,Jahleel Addae,0,2,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,18,2021
187,John Johnson III,0,2,0,0,0,0,0,0,1,1.5,1.5,0.4%,LAR,18,2021
188,Rock Ya-Sin,0,1,0,0,0,0,0,0,1,0.8,0.8,0.1%,SF,18,2021
189,Dane Cruikshank,0,1,0,0,0,0,0,0,1,0.8,0.8,0.0%,ATL,18,2021
190,JaCoby Stevens,0,1,0,0,0,0,0,0,1,0.8,0.8,0.1%,FA,18,2021
191,Marcus Allen,0,1,0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,18,2021
192,Tay Gowan,0,1,0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,18,2021
193,T.J. Carrie,0,1,0,0,0,0,0,0,1,0.8,0.8,1.0%,FA,18,2021
194,Ahkello Witherspoon,0,1,0,0,0,0,0,0,1,0.8,0.8,0.1%,FA,18,2021
195,Pierre Desir,0,1,0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,18,2021
196,Aaron Robinson,0,1,0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,18,2021
197,Thomas Graham Jr.,0,1,0,0,0,0,0,0,1,0.8,0.8,0.0%,PIT,18,2021
198,Hamsah Nasirildeen,0,1,0,0,0,0,0,0,1,0.8,0.8,0.1%,FA,18,2021
199,P.J. Locke,0,0,0,0,0,0,0,0,1,0.0,0.0,1.8%,DEN,18,2021
200,Chris Jackson,1,1,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
201,Brandon Rusnak,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
202,Zane Lewis,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
203,Madre Harper,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
204,Javin White,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
205,D'Angelo Ross,2,1,0,0,0,0,0,0,1,0.0,0.0,0.0%,HOU,18,2021
206,Myles Hartsfield,8,4,1,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
207,Michael Jacquet III,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
208,Jalen Elliott,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,PIT,18,2021
209,Herb Miller,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
210,Jeremy Chinn,0,0,0,0,0,0,0,0,1,0.0,0.0,4.1%,WAS,18,2021
211,Myles Dorn,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
212,Troy Pride Jr.,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
213,Isaiah Simmons,4,1,0,0,0,0,0,0,1,0.0,0.0,5.6%,NYG,18,2021
214,Stantley Thomas-Oliver III,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
215,Daniel Thomas,4,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,JAC,18,2021
216,Chris Claybrooks,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
217,Jake Gervase,0,0,0,0,0,0,0,0,1,0.0,0.0,8.0%,FA,18,2021
218,Dane Jackson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.3%,CAR,18,2021
219,James Pierre,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
220,Mac McCain III,1,1,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
221,AJ Parker,3,0,0,1,0,1,0,0,1,0.0,0.0,0.0%,FA,18,2021
222,Tyler Coyle,1,1,0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,18,2021
223,Zayne Anderson,0,0,0,0,0,0,0,0,1,0.0,0.0,3.0%,GB,18,2021
224,Devon Key,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,DEN,18,2021
225,Nahshon Wright,2,2,0,0,0,0,0,0,1,0.0,0.0,0.1%,MIN,18,2021
226,Zech McPhearson,1,1,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
227,Rachad Wildgoose,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
228,Keith Taylor Jr.,2,2,0,0,0,0,0,0,1,0.0,0.0,0.0%,KC,18,2021
229,Shemar Jean-Charles,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
230,Trill Williams,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
231,Tre Norwood,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
232,Anthony Levine Sr.,0,0,0,0,0,0,0,0,1,0.0,0.0,7.0%,FA,18,2021
233,Xavier Rhodes,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
234,Ross Cockrell,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
235,Rashaan Melvin,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
236,Cody Davis,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
237,Buster Skrine,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
238,Dee Delaney,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,BUF,18,2021
239,Siran Neal,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,18,2021
240,Keion Crossen,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
241,Steven Parker,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
242,Darius Phillips,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
243,Elijah Lee,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
244,Corn Elder,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
245,Justin Hardee Sr.,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,18,2021
246,Kai Nacua,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
247,Jaquan Johnson,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
248,Michael Jackson Sr.,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,CAR,18,2021
249,Rashad Fenton,2,0,0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
250,Jimmy Moreland,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
251,Cam Lewis,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,BUF,18,2021
252,Kemon Hall,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,DAL,18,2021
253,Tremon Smith,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,DEN,18,2021
254,Troy Apke,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
255,A.J. Moore Jr.,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
256,J.T. Gray,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,18,2021
257,Darius Philon,2,2,0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
258,Tye Smith,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
259,Brandon Stephens,3,3,0,1,0,0,0,0,1,0.0,0.0,0.9%,BAL,18,2021
260,Landon Collins,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
261,C.J. Goodwin,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,DAL,18,2021
262,Marqui Christian,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
263,Matthias Farley,0,0,0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,18,2021
264,James Bradberry IV,0,0,0,0,0,0,0,0,1,0.0,0.0,0.2%,PHI,18,2021
265,Maurice Canady,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
266,Sean Davis,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
267,KeiVarae Russell,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,18,2021
