Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
51,Jeremy Chinn,3,1,0.0,0,0,0,1,0,1,9.3,9.3,4.1%,WAS,5,2021
52,Troy Hill,4,1,0.0,0,0,0,0,0,1,9.3,9.3,0.3%,CAR,5,2021
53,Mike Hilton,3,1,0.0,1,0,0,0,0,1,9.3,9.3,4.2%,CIN,5,2021
54,Jalen Thompson,6,0,0.0,0,0,0,0,0,1,9.0,9.0,8.1%,ARI,5,2021
55,Malcolm Jenkins,6,0,0.0,0,0,0,0,0,1,9.0,9.0,15.0%,FA,5,2021
56,Anthony Averett,5,2,0.0,0,0,0,0,0,1,9.0,9.0,0.0%,PIT,5,2021
57,Amik Robertson,5,2,0.0,0,0,0,0,0,1,9.0,9.0,0.1%,DET,5,2021
58,Isaiah Rodgers Sr.,6,0,0.0,0,0,0,0,0,1,9.0,9.0,3.8%,PHI,5,2021
59,Jevon Holland,5,2,0.0,0,0,0,0,0,1,9.0,9.0,9.3%,MIA,5,2021
60,Xavier Woods,4,4,0.0,0,0,0,0,0,1,9.0,9.0,1.6%,CAR,5,2021
61,Fabian Moreau,3,0,0.0,1,0,0,0,0,1,8.5,8.5,0.1%,MIN,5,2021
62,Elijah Molden,3,0,0.0,0,0,1,0,0,1,8.5,8.5,2.6%,LAC,5,2021
63,Sharrod Neasman,2,2,0.0,1,0,0,0,0,1,8.5,8.5,0.0%,FA,5,2021
64,Justin Reid,3,3,0.0,1,0,0,0,0,1,8.3,8.3,32.1%,KC,5,2021
65,J.C. Jackson,4,1,0.0,1,0,0,0,0,1,8.3,8.3,0.1%,FA,5,2021
66,Emmanuel Moseley,4,1,0.0,1,0,0,0,0,1,8.3,8.3,0.1%,DET,5,2021
67,Adrian Phillips,4,3,0.0,0,0,0,0,0,1,8.3,8.3,0.1%,FA,5,2021
68,Xavier Rhodes,4,1,0.0,1,0,0,0,0,1,8.3,8.3,0.0%,FA,5,2021
69,Levi Wallace,5,1,0.0,0,0,0,0,0,1,8.3,8.3,0.2%,DEN,5,2021
70,Darnell Savage Jr.,5,1,0.0,0,0,0,0,0,1,8.3,8.3,0.9%,JAC,5,2021
71,Xavier McKinney,5,1,0.0,0,0,0,0,0,1,8.3,8.3,39.0%,GB,5,2021
72,Terrell Edmunds,4,3,0.0,0,0,0,0,0,1,8.3,8.3,0.6%,JAC,5,2021
73,Mike Edwards,5,1,0.0,0,0,0,0,0,1,8.3,8.3,0.3%,BUF,5,2021
74,Josh Norman,3,3,0.0,1,0,0,0,0,1,8.3,8.3,3.0%,FA,5,2021
75,Kristian Fulton,4,1,0.0,1,0,0,0,0,1,8.3,8.3,0.2%,LAC,5,2021
76,Jaylinn Hawkins,1,0,0.0,1,1,0,0,0,1,8.0,8.0,13.1%,NE,5,2021
77,DeAndre Houston-Carson,1,0,0.0,1,1,0,0,0,1,8.0,8.0,0.0%,FA,5,2021
78,Michael Carter II,2,1,0.0,0,0,0,1,0,1,7.8,7.8,0.0%,NYJ,5,2021
79,Julian Love,3,2,0.0,1,0,0,0,0,1,7.5,7.5,31.7%,SEA,5,2021
80,Sidney Jones IV,4,2,0.0,0,0,0,0,0,1,7.5,7.5,0.0%,FA,5,2021
81,Joe Haden,3,2,0.0,1,0,0,0,0,1,7.5,7.5,1.0%,FA,5,2021
82,Nate Hobbs,3,2,0.0,1,0,0,0,0,1,7.5,7.5,18.6%,LV,5,2021
83,Antonio Hamilton Sr.,4,2,0.0,0,0,0,0,0,1,7.5,7.5,0.1%,ATL,5,2021
84,Jaquiski Tartt,3,4,0.0,0,0,0,0,0,1,7.5,7.5,0.0%,FA,5,2021
85,Jimmie Ward,3,4,0.0,0,0,0,0,0,1,7.5,7.5,1.6%,HOU,5,2021
86,Andrew Wingard,5,0,0.0,0,0,0,0,0,1,7.5,7.5,0.1%,JAC,5,2021
87,L'Jarius Sneed,2,0,0.0,1,0,0,0,0,1,7.0,7.0,14.1%,TEN,5,2021
88,Bryce Callahan,3,0,0.0,0,0,0,0,0,1,7.0,7.0,0.0%,FA,5,2021
89,Kamren Curl,1,2,0.0,1,0,0,0,0,1,7.0,7.0,13.3%,LAR,5,2021
90,Ashtyn Davis,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.1%,NYJ,5,2021
91,Rayshawn Jenkins,4,1,0.0,0,0,0,0,0,1,6.8,6.8,6.4%,SEA,5,2021
92,Jalen Ramsey,3,1,0.0,1,0,0,0,0,1,6.8,6.8,4.2%,MIA,5,2021
93,Jayron Kearse,3,3,0.0,0,0,0,0,0,1,6.8,6.8,0.1%,FA,5,2021
94,Eric Stokes,3,1,0.0,1,0,0,0,0,1,6.8,6.8,0.2%,GB,5,2021
95,Jordan Fuller,3,3,0.0,0,0,0,0,0,1,6.8,6.8,4.7%,CAR,5,2021
96,Bashaud Breeland,4,1,0.0,0,0,0,0,0,1,6.8,6.8,1.0%,FA,5,2021
97,Kevin King,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,ATL,5,2021
98,Marlon Humphrey,3,1,0.0,1,0,0,0,0,1,6.8,6.8,1.2%,BAL,5,2021
99,Malik Hooker,3,3,0.0,0,0,0,0,0,1,6.8,6.8,0.5%,DAL,5,2021
100,P.J. Williams,0,0,0.0,1,1,0,0,0,1,6.5,6.5,0.0%,FA,5,2021
101,Marquise Blair,1,1,0.0,1,0,0,0,0,1,6.3,6.3,0.0%,SEA,5,2021
102,Chuck Clark,1,3,0.0,0,0,0,0,0,1,6.3,6.3,1.5%,NYJ,5,2021
103,Pat Surtain II,3,0,0.0,1,0,0,0,0,1,6.0,6.0,4.8%,DEN,5,2021
104,Jordan Whitehead,4,0,0.0,0,0,0,0,0,1,6.0,6.0,6.6%,TB,5,2021
105,Casey Hayward Jr.,3,0,0.0,1,0,0,0,0,1,6.0,6.0,0.0%,FA,5,2021
106,Xavien Howard,2,2,0.0,1,0,0,0,0,1,6.0,6.0,0.6%,FA,5,2021
107,Marcus Williams,3,0,0.0,1,0,0,0,0,1,6.0,6.0,2.8%,BAL,5,2021
108,John Johnson III,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.4%,LAR,5,2021
109,C.J. Gardner-Johnson,3,2,0.0,0,0,0,0,0,1,6.0,6.0,7.9%,PHI,5,2021
110,Mackensie Alexander,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,5,2021
111,Patrick Peterson,1,2,0.0,2,0,0,0,0,1,6.0,6.0,0.6%,FA,5,2021
112,Keanu Neal,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.1%,FA,5,2021
113,Landon Collins,2,4,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,5,2021
114,Tyrann Mathieu,4,0,0.0,0,0,0,0,0,1,6.0,6.0,3.1%,NO,5,2021
115,Nik Needham,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,MIA,5,2021
116,Daniel Sorensen,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,5,2021
117,Myles Bryant,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.7%,HOU,5,2021
118,Ugo Amadi,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.6%,NO,5,2021
119,Marcell Harris,1,2,0.0,0,0,0,0,0,1,5.5,5.5,0.0%,FA,5,2021
120,Shaq Griffin,2,1,0.0,1,0,0,0,0,1,5.3,5.3,0.1%,MIN,5,2021
121,Richie Grant,2,1,0.0,1,0,0,0,0,1,5.3,5.3,1.7%,ATL,5,2021
122,Kindle Vildor,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,DET,5,2021
123,Will Harris,2,3,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,NO,5,2021
124,Darious Williams,3,1,0.0,0,0,0,0,0,1,5.3,5.3,2.2%,LAR,5,2021
125,Johnathan Abram,1,5,0.0,0,0,0,0,0,1,5.3,5.3,0.1%,NO,5,2021
126,Sean Chandler,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,5,2021
127,Byron Jones,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,5,2021
128,Anthony Harris,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,5,2021
129,Robert Rochell,2,0,0.0,1,0,0,0,0,1,4.5,4.5,0.0%,GB,5,2021
130,Michael Davis,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.1%,WAS,5,2021
131,Richard Sherman,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.1%,FA,5,2021
132,Tavierre Thomas,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.1%,TB,5,2021
133,Eddie Jackson,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.4%,BAL,5,2021
134,James Bradberry IV,2,0,0.0,1,0,0,0,0,1,4.5,4.5,0.2%,PHI,5,2021
135,Damontae Kazee,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.6%,PIT,5,2021
136,C.J. Henderson,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.1%,FA,5,2021
137,William Jackson III,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,5,2021
138,Caleb Farley,2,0,0.0,1,0,0,0,0,1,4.5,4.5,0.0%,FA,5,2021
139,Kendall Fuller,2,0,0.0,1,0,0,0,0,1,4.5,4.5,2.0%,MIA,5,2021
140,Devin McCourty,3,0,0.0,0,0,0,0,0,1,4.5,4.5,4.4%,FA,5,2021
141,Tre Herndon,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,FA,5,2021
142,Andrew Sendejo,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,5,2021
143,Arthur Maulet,1,1,0.0,1,0,0,0,0,1,3.8,3.8,0.1%,BAL,5,2021
144,Avonte Maddox,1,1,0.0,1,0,0,0,0,1,3.8,3.8,0.1%,PHI,5,2021
145,Janoris Jenkins,2,1,0.0,0,0,0,0,0,1,3.8,3.8,1.0%,FA,5,2021
146,Jourdan Lewis,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.4%,DAL,5,2021
147,Ross Cockrell,1,1,0.0,1,0,0,0,0,1,3.8,3.8,0.0%,FA,5,2021
148,Jace Whittaker,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,5,2021
149,Rodney McLeod Jr.,0,5,0.0,0,0,0,0,0,1,3.8,3.8,0.6%,CLE,5,2021
150,Brandon Jones,1,3,0.0,0,0,0,0,0,1,3.8,3.8,9.2%,DEN,5,2021
151,Jason McCourty,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,5,2021
152,Chris Williamson,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,5,2021
153,Darren Hall,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,ARI,5,2021
154,Anthony Chesley,2,0,0.0,0,0,0,0,0,1,3.0,3.0,1.0%,FA,5,2021
155,Jarrod Wilson,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,5,2021
156,Robert Alford,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,5,2021
157,Deon Bush,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,KC,5,2021
158,Chris Claybrooks,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,5,2021
159,Jimmy Smith,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,FA,5,2021
160,Eric Rowe,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,5,2021
161,Khari Willis,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,FA,5,2021
162,Chandon Sullivan,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,5,2021
163,Ronnie Harrison Jr.,0,2,0.0,1,0,0,0,0,1,3.0,3.0,3.1%,FA,5,2021
164,Tre Norwood,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,5,2021
165,Bobby McCain,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,MIN,5,2021
166,Joejuan Williams,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,5,2021
167,Jaylon Johnson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.8%,CHI,5,2021
168,Dean Marlowe,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,5,2021
169,Ezekiel Turner,1,0,0.0,0,0,0,0,0,1,1.5,1.5,20.0%,HOU,5,2021
170,Chris Board,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,BAL,5,2021
171,Alohi Gilman,1,0,0.0,0,0,0,0,0,1,1.5,1.5,6.9%,LAC,5,2021
172,Isaac Yiadom,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,SF,5,2021
173,Ryan Neal,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,FA,5,2021
174,Chris Harris Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,5,2021
175,Tre'von Moehrig,0,2,0.0,0,0,0,0,0,1,1.5,1.5,1.1%,LV,5,2021
176,Benjamin St-Juste,0,0,0.0,1,0,0,0,0,1,1.5,1.5,3.0%,WAS,5,2021
177,David Long Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,5,2021
178,Kyle Fuller,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,5,2021
179,Trae Waynes,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,5,2021
180,Denzel Ward,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.3%,CLE,5,2021
181,Juan Thornhill,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.8%,CLE,5,2021
182,Eli Apple,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,5,2021
183,Caden Sterns,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,PHI,5,2021
184,Taylor Rapp,1,0,0.0,0,0,0,0,0,1,1.5,1.5,5.6%,BUF,5,2021
185,Justin Coleman,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,5,2021
186,Roderic Teamer,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,5,2021
187,Bobby Price,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,WAS,5,2021
188,Siran Neal,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,MIA,5,2021
189,Henry Black,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,5,2021
190,Duron Harmon,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,5,2021
191,Jonathan Jones,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,NE,5,2021
192,Chris Jackson,1,0,0.0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2021
193,Dane Jackson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.3%,CAR,5,2021
194,Bopete Keyes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2021
195,Javelin Guidry,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2021
196,Parnell Motley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2021
197,Jovante Moffatt,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2021
198,P.J. Locke,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.8%,DEN,5,2021
199,Isaiah Simmons,2,1,0.5,1,0,0,0,0,1,0.0,0.0,5.6%,NYG,5,2021
200,Grant Delpit,0,0,0.0,0,0,0,0,0,1,0.0,0.0,11.3%,CLE,5,2021
201,Shemar Jean-Charles,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2021
202,Mark Webb Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2021
203,Jerry Jacobs,3,0,0.0,1,0,0,0,0,1,0.0,0.0,0.1%,FA,5,2021
204,AJ Parker,6,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2021
205,Keith Taylor Jr.,3,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,KC,5,2021
206,Asante Samuel Jr.,3,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,LAC,5,2021
207,Nahshon Wright,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,MIN,5,2021
208,Zech McPhearson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2021
209,Jason Pinnock,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.5%,NYG,5,2021
210,Isaiah Dunn,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2021
211,Rodarius Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2021
212,Talanoa Hufanga,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.1%,SF,5,2021
213,Brady Breeze,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2021
214,Ar'Darius Washington,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,BAL,5,2021
215,Anthony Levine Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.0%,FA,5,2021
216,Terrence Brooks,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2021
217,Nevin Lawson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2021
218,Jeff Heath,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,5,2021
219,Bradley Roby,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2021
220,M.J. Stewart Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.6%,HOU,5,2021
221,Mike Hughes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,ATL,5,2021
222,Darius Phillips,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2021
223,Justin Hardee Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,5,2021
224,Breon Borders,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2021
225,Josh Jackson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2021
226,Brandon Wilson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2021
227,Kemon Hall,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,DAL,5,2021
228,Kris Boyd,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,HOU,5,2021
229,Jaquan Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2021
230,Tevaughn Campbell,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2021
231,Xavier Crawford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2021
232,Rashad Fenton,3,0,0.0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2021
233,Duke Shelley,2,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,5,2021
234,Justin Layne,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2021
235,Amani Hooker,0,0,0.0,0,0,0,0,0,1,0.0,0.0,19.7%,TEN,5,2021
236,Mike Ford Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,5,2021
237,George Odum,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,SF,5,2021
238,Dallin Leavitt,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,5,2021
239,Chris Lammons,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,5,2021
240,Darius Philon,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2021
241,Brandon Stephens,5,5,0.0,0,0,0,0,0,1,0.0,0.0,0.9%,BAL,5,2021
242,C.J. Goodwin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,DAL,5,2021
243,Brandon King,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2021
244,Jordan Richards,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2021
245,Karl Joseph,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2021
246,Ryan Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2021
247,Briean Boddy-Calhoun,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2021
248,Eric Murray,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,HOU,5,2021
