Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
50,Tyler Lancaster,2,1,0.0,0,0,0,0,0,1,6.3,6.3,0.0%,FA,9,2021
51,Dexter Lawrence II,2,4,0.0,0,0,0,0,0,1,6.0,6.0,5.4%,NYG,9,2021
52,Adam Butler,2,0,0.0,2,0,0,0,0,1,6.0,6.0,0.1%,LV,9,2021
53,Christian Covington,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,9,2021
54,Davon Godchaux,3,2,0.0,0,0,0,0,0,1,6.0,6.0,1.5%,NE,9,2021
55,Greg Gaines,2,1,0.5,0,0,0,0,0,1,5.8,5.8,0.1%,TB,9,2021
56,Frank Clark,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.0%,FA,9,2021
57,Steven Means,0,2,0.0,0,0,0,1,0,1,5.5,5.5,0.0%,FA,9,2021
58,Shy Tuttle,1,2,0.0,0,0,0,0,0,1,5.5,5.5,0.2%,CAR,9,2021
59,Deatrich Wise Jr.,1,2,0.0,0,0,0,0,0,1,5.5,5.5,0.7%,NE,9,2021
60,Anthony Rush,1,2,0.0,0,0,0,0,0,1,5.5,5.5,0.0%,FA,9,2021
61,B.J. Hill,2,3,0.0,0,0,0,0,0,1,5.3,5.3,1.4%,CIN,9,2021
62,Harrison Phillips,2,3,0.0,0,0,0,0,0,1,5.3,5.3,9.8%,MIN,9,2021
63,Folorunso Fatukasi,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.1%,HOU,9,2021
64,T.J. Slaton,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.1%,GB,9,2021
65,Haason Reddick,1,2,0.5,0,0,0,0,0,1,5.0,5.0,4.7%,NYJ,9,2021
66,Osa Odighizuwa,1,1,0.0,0,0,0,0,0,1,4.8,4.8,1.6%,DAL,9,2021
67,Jaleel Johnson,1,1,0.0,0,0,0,0,0,1,4.8,4.8,0.0%,FA,9,2021
68,Derrick Brown,1,2,0.0,1,0,0,0,0,1,4.5,4.5,26.1%,CAR,9,2021
69,Lawrence Guy Sr.,2,2,0.0,0,0,0,0,0,1,4.5,4.5,4.0%,FA,9,2021
70,Malik McDowell,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,9,2021
71,Payton Turner,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.1%,NO,9,2021
72,Akiem Hicks,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,9,2021
73,Tershawn Wharton,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.1%,KC,9,2021
74,Justin Madubuike,3,0,0.0,0,0,0,0,0,1,4.5,4.5,12.4%,BAL,9,2021
75,Jaelan Phillips,1,1,0.5,0,0,0,0,0,1,4.3,4.3,13.4%,MIA,9,2021
76,Darius Philon,0,0,0.0,0,0,0,1,0,1,4.0,4.0,0.0%,FA,9,2021
77,Javon Hargrave,2,1,0.0,0,0,0,0,0,1,3.8,3.8,4.3%,SF,9,2021
78,Everson Griffen,2,1,0.0,0,0,0,0,0,1,3.8,3.8,2.0%,FA,9,2021
79,Trevis Gipson,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,SEA,9,2021
80,Justin Ellis,2,1,0.0,0,0,0,0,0,1,3.8,3.8,1.1%,FA,9,2021
81,Taco Charlton,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,9,2021
82,Jerry Tillery,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,MIN,9,2021
83,Kwity Paye,1,1,0.0,1,0,0,0,0,1,3.8,3.8,1.9%,IND,9,2021
84,Austin Johnson,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.3%,BUF,9,2021
85,Christian Barmore,0,1,0.0,2,0,0,0,0,1,3.8,3.8,1.4%,NE,9,2021
86,Sheldon Day,0,2,0.5,0,0,0,0,0,1,3.5,3.5,1.0%,WAS,9,2021
87,Randy Gregory,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,FA,9,2021
88,James Lynch,1,2,0.0,0,0,0,0,0,1,3.0,3.0,5.6%,TEN,9,2021
89,Zach Allen,1,0,0.0,1,0,0,0,0,1,3.0,3.0,4.5%,DEN,9,2021
90,Terrell Lewis,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,9,2021
91,Ifeadi Odenigbo,2,0,0.0,0,0,0,0,0,1,3.0,3.0,6.0%,FA,9,2021
92,Derrick Nnadi,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,KC,9,2021
93,Yetur Gross-Matos,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,SF,9,2021
94,Sam Kamara,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,CLE,9,2021
95,Roy Robertson-Harris,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,JAC,9,2021
96,Quinton Jefferson,0,4,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,CLE,9,2021
97,Tanoh Kpassagnon,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,NO,9,2021
98,A.J. Epenesa,0,1,0.5,0,0,0,0,0,1,2.8,2.8,0.7%,BUF,9,2021
99,Henry Mondeaux,1,1,0.0,0,0,0,0,0,1,2.3,2.3,5.0%,FA,9,2021
100,Calais Campbell,0,3,0.0,0,0,0,0,0,1,2.3,2.3,3.3%,MIA,9,2021
101,Kevin Givens,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,SF,9,2021
102,Johnathan Hankins,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,SEA,9,2021
103,Dalvin Tomlinson,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.2%,CLE,9,2021
104,Tarell Basham,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,9,2021
105,Larry Ogunjobi,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.6%,PIT,9,2021
106,Shelby Harris,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,CLE,9,2021
107,Chris Jones,1,1,0.0,0,0,0,0,0,1,2.3,2.3,11.9%,KC,9,2021
108,Naquan Jones,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,MIA,9,2021
109,Shaq Lawson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,9,2021
110,DeShawn Williams,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,FA,9,2021
111,Malcom Brown,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,9,2021
112,Justin Hamilton,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,9,2021
113,Angelo Blackson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,9,2021
114,Solomon Thomas,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,NYJ,9,2021
115,Tyeler Davison,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,9,2021
116,Marquise Copeland,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,9,2021
117,Teair Tart,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,LAC,9,2021
118,Marlon Davidson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.0%,TEN,9,2021
119,Mike Danna,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.3%,KC,9,2021
120,Jordan Elliott,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,SF,9,2021
121,Ross Blacklock,0,1,0.0,1,0,0,0,0,1,2.3,2.3,0.0%,FA,9,2021
122,Broderick Washington Jr.,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,BAL,9,2021
123,DJ Reader,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.4%,DET,9,2021
124,Justin Houston,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,9,2021
125,Carl Davis Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,9,2021
126,Dean Lowry,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,PIT,9,2021
127,Jonathan Harris,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,MIA,9,2021
128,Isaiah Buggs,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,FA,9,2021
129,Derek Barnett,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,HOU,9,2021
130,Christian Wilkins,1,0,0.0,0,0,0,0,0,1,1.5,1.5,18.8%,LV,9,2021
131,Hassan Ridgeway,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,9,2021
132,Jonathan Garvin,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,SF,9,2021
133,Vernon Butler,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,9,2021
134,Sheldon Rankins,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.5%,CIN,9,2021
135,Ed Oliver,1,0,0.0,0,0,0,0,0,1,1.5,1.5,8.6%,BUF,9,2021
136,Shamar Stephen,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,9,2021
137,Quinton Bohanna,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,9,2021
138,Kenny Clark,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.9%,GB,9,2021
139,Morgan Fox,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,LAC,9,2021
140,Milton Williams,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.3%,PHI,9,2021
141,Jadeveon Clowney,1,0,0.0,0,0,0,0,0,1,1.5,1.5,16.6%,CAR,9,2021
142,Dayo Odeyingbo,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,IND,9,2021
143,Zach Sieler,0,2,0.0,0,0,0,0,0,1,1.5,1.5,9.9%,MIA,9,2021
144,Isaac Rochell,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,9,2021
145,Ola Adeniyi,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,9,2021
146,Justin Jones,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.7%,ARI,9,2021
147,Greg Rousseau,1,0,0.0,0,0,0,0,0,1,1.5,1.5,8.2%,BUF,9,2021
148,Al-Quadin Muhammad,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,FA,9,2021
149,Tim Ward,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.0%,FA,9,2021
150,Josh Mauro,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,9,2021
151,Marlon Tuipulotu,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,KC,9,2021
152,Danny Shelton,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,9,2021
153,Chris Wormley,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,9,2021
154,Kentavius Street,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,ATL,9,2021
155,DeMarcus Walker,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.4%,CHI,9,2021
156,Raekwon Davis,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,IND,9,2021
157,Dorance Armstrong Jr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.9%,WAS,9,2021
158,Bravvion Roy,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,9,2021
159,Jack Heflin,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,9,2021
160,DaVon Hamilton,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,JAC,9,2021
161,Khyiris Tonga,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,ARI,9,2021
162,Larrell Murchison,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,LAR,9,2021
163,Melvin Ingram III,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,9,2021
164,Jarran Reed,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.4%,SEA,9,2021
165,Chauncey Golston,0,1,0.0,0,0,0,0,0,1,0.8,0.8,22.1%,DAL,9,2021
166,Trent Harris,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,9,2021
167,K'Lavon Chaisson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,CAR,9,2021
168,Grover Stewart,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.0%,IND,9,2021
169,Josh Tupou,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,9,2021
170,Nathan Shepherd,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,NO,9,2021
171,Michael Dogbe,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.0%,FA,9,2021
172,Micah Parsons,8,2,2.5,0,0,0,0,0,1,0.0,0.0,73.0%,DAL,9,2021
173,Jay Tufele,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CIN,9,2021
174,Jamir Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2021
175,Aaron Patrick,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2021
176,Zaven Collins,0,2,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,ARI,9,2021
177,Odafe Oweh,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,BAL,9,2021
178,Baron Browning,4,2,0.0,0,0,0,0,0,1,0.0,0.0,0.9%,DEN,9,2021
179,Azeez Ojulari,1,1,0.0,1,0,0,0,0,1,0.0,0.0,0.2%,NYG,9,2021
180,Khalid Kareem,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ATL,9,2021
181,Devon Kennard,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2021
182,DaQuan Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,BUF,9,2021
183,Kyle Van Noy,2,1,0.0,2,0,0,0,0,1,0.0,0.0,2.9%,BAL,9,2021
184,Jeremiah Attaochu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2021
185,Malik Jackson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2021
186,Chandler Jones,1,2,1.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,9,2021
187,Whitney Mercilus,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,9,2021
188,Alex Okafor,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2021
189,Mike Pennel Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,KC,9,2021
190,Alejandro Villanueva,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2021
191,Brandon Copeland,4,0,0.0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2021
192,Pernell McPhee,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2021
193,Robert Quinn,4,0,1.0,0,0,0,0,0,1,0.0,0.0,2.0%,FA,9,2021
194,Corey Peters,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0%,FA,9,2021
195,Alex Highsmith,0,3,0.0,0,0,0,0,0,1,0.0,0.0,11.9%,PIT,9,2021
196,Ogbo Okoronkwo,1,1,0.5,0,0,0,0,0,1,0.0,0.0,0.2%,CLE,9,2021
197,Jacob Martin,1,2,1.0,0,0,1,0,0,1,0.0,0.0,0.0%,CHI,9,2021
198,Dennis Gardeck,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.5%,ARI,9,2021
199,Harold Landry III,3,2,0.5,0,0,0,0,0,1,0.0,0.0,12.1%,TEN,9,2021
200,Kemoko Turay,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,9,2021
201,Genard Avery,2,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,9,2021
202,Josh Sweat,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.2%,PHI,9,2021
203,Uchenna Nwosu,0,2,0.0,0,0,0,0,0,1,0.0,0.0,3.4%,SEA,9,2021
204,Joshua Uche,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,NE,9,2021
205,Leki Fotu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYJ,9,2021
206,Wyatt Ray,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,9,2021
207,Rashan Gary,1,1,1.0,0,0,0,0,0,1,0.0,0.0,4.5%,GB,9,2021
208,Dre'Mont Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.3%,SEA,9,2021
209,Andrew Van Ginkel,4,0,1.0,0,0,0,0,0,1,0.0,0.0,4.3%,MIN,9,2021
210,James Vaughters,1,1,1.0,0,0,1,0,0,1,0.0,0.0,0.0%,FA,9,2021
211,Matt Judon,3,1,1.0,0,0,0,0,0,1,0.0,0.0,12.1%,ATL,9,2021
212,Adam Gotsis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,9,2021
213,Jihad Ward,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIN,9,2021
214,Leonard Floyd,3,2,1.0,0,0,0,0,0,1,0.0,0.0,2.1%,SF,9,2021
215,Jordan Jenkins,2,2,1.5,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2021
216,Kyler Fackrell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2021
217,Preston Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.4%,GB,9,2021
218,Mario Edwards Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,HOU,9,2021
219,Markus Golden,3,2,3.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,9,2021
220,Bud Dupree,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,LAC,9,2021
221,Christian Ringo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2021
222,Takk McKinley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,NYJ,9,2021
223,T.J. Watt,4,3,3.0,1,0,0,0,0,1,0.0,0.0,77.7%,PIT,9,2021
224,Tyus Bowser,3,2,0.0,1,0,0,0,0,1,0.0,0.0,0.1%,SEA,9,2021
225,Jordan Willis,1,3,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,9,2021
226,Samson Ebukam,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.7%,IND,9,2021
227,Brennan Scarlett,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2021
228,Stephen Weatherly,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2021
