Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
28,Terrell Lewis,1,1,1.0,0,0,0,0,0,1,8.8,8.8,0.0%,FA,6,2021
29,Justin Houston,1,1,1.0,0,0,0,0,0,1,8.8,8.8,0.0%,FA,6,2021
30,Chris Wormley,2,3,0.5,1,0,0,0,0,1,8.8,8.8,0.0%,FA,6,2021
31,Dexter Lawrence II,2,5,0.5,0,0,0,0,0,1,8.8,8.8,5.4%,NYG,6,2021
32,James Lynch,1,1,1.0,0,0,0,0,0,1,8.8,8.8,5.6%,TEN,6,2021
33,Deatrich Wise Jr.,5,1,0.0,0,0,0,0,0,1,8.3,8.3,0.7%,NE,6,2021
34,Akiem Hicks,1,0,1.0,0,0,0,0,0,1,8.0,8.0,0.0%,FA,6,2021
35,Chauncey Golston,2,1,0.0,0,0,0,1,0,1,7.8,7.8,22.1%,DAL,6,2021
36,Quinton Jefferson,1,3,1.0,0,0,0,0,0,1,7.8,7.8,0.1%,CLE,6,2021
37,Mike Danna,1,1,0.0,1,0,1,0,0,1,7.8,7.8,1.3%,KC,6,2021
38,Grover Stewart,3,4,0.0,0,0,0,0,0,1,7.5,7.5,1.0%,IND,6,2021
39,Tershawn Wharton,0,1,0.0,1,1,0,0,0,1,7.3,7.3,0.1%,KC,6,2021
40,Michael Brockers,2,2,0.0,0,0,0,0,0,1,7.0,7.0,0.0%,FA,6,2021
41,Jason Pierre-Paul,1,1,0.5,0,0,0,0,0,1,6.8,6.8,0.0%,FA,6,2021
42,Charles Harris,4,1,0.0,0,0,0,0,0,1,6.8,6.8,9.0%,FA,6,2021
43,Danielle Hunter,3,3,0.0,0,0,0,0,0,1,6.8,6.8,45.4%,HOU,6,2021
44,Calais Campbell,1,3,0.0,0,0,0,0,0,1,6.3,6.3,3.3%,MIA,6,2021
45,Javon Hargrave,3,2,0.0,0,0,0,0,0,1,6.0,6.0,4.3%,SF,6,2021
46,Aaron Donald,1,1,0.5,1,0,0,0,0,1,5.8,5.8,8.8%,FA,6,2021
47,DeMarcus Walker,1,2,0.0,0,0,0,0,0,1,5.5,5.5,0.4%,CHI,6,2021
48,Solomon Thomas,1,0,0.0,0,0,1,0,0,1,5.5,5.5,0.1%,NYJ,6,2021
49,Christian Barmore,2,0,0.0,0,0,0,0,0,1,5.5,5.5,1.4%,NE,6,2021
50,Tim Settle Jr.,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.1%,HOU,6,2021
51,Malik McDowell,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.0%,FA,6,2021
52,Christian Covington,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,6,2021
53,Sheldon Day,2,3,0.0,0,0,0,0,0,1,5.3,5.3,1.0%,WAS,6,2021
54,Kingsley Keke,3,1,0.0,0,0,0,0,0,1,5.3,5.3,1.0%,FA,6,2021
55,Matt Ioannidis,1,2,0.5,0,0,0,0,0,1,5.0,5.0,0.0%,FA,6,2021
56,Chase Young,1,2,0.5,0,0,0,0,0,1,5.0,5.0,2.0%,NO,6,2021
57,Zach Sieler,0,1,0.0,0,0,0,1,0,1,4.8,4.8,9.9%,MIA,6,2021
58,Star Lotulelei,1,1,0.0,0,0,0,0,0,1,4.8,4.8,0.0%,FA,6,2021
59,Michael Dogbe,0,1,0.0,0,0,0,1,0,1,4.8,4.8,2.0%,FA,6,2021
60,Justin Zimmer,1,1,0.0,0,0,0,0,0,1,4.8,4.8,0.0%,FA,6,2021
61,Mike Purcell,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,6,2021
62,Austin Johnson,0,6,0.0,0,0,0,0,0,1,4.5,4.5,0.3%,BUF,6,2021
63,Lawrence Guy Sr.,3,0,0.0,0,0,0,0,0,1,4.5,4.5,4.0%,FA,6,2021
64,Alex Okafor,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,6,2021
65,Raekwon Davis,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.1%,IND,6,2021
66,Naquan Jones,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,MIA,6,2021
67,Daron Payne,2,2,0.0,0,0,0,0,0,1,4.5,4.5,6.4%,WAS,6,2021
68,Al-Quadin Muhammad,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.1%,FA,6,2021
69,DJ Reader,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.4%,DET,6,2021
70,Vita Vea,1,1,0.5,0,0,0,0,0,1,4.3,4.3,1.7%,TB,6,2021
71,Sam Hubbard,1,0,0.0,0,0,0,0,0,1,4.0,4.0,8.5%,CIN,6,2021
72,Ndamukong Suh,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.0%,FA,6,2021
73,Isaiah Buggs,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.1%,FA,6,2021
74,Brandon Williams,0,3,0.0,1,0,0,0,0,1,3.8,3.8,0.0%,FA,6,2021
75,Efe Obada,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,WAS,6,2021
76,Tarell Basham,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,6,2021
77,Al Woods,2,1,0.0,0,0,0,0,0,1,3.8,3.8,2.0%,FA,6,2021
78,Larry Ogunjobi,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.6%,PIT,6,2021
79,Trey Flowers,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,6,2021
80,Darrell Taylor,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,CHI,6,2021
81,Damion Square,0,2,0.5,0,0,0,0,0,1,3.5,3.5,0.0%,FA,6,2021
82,Eddie Goldman,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,ATL,6,2021
83,Harrison Phillips,2,0,0.0,0,0,0,0,0,1,3.0,3.0,9.8%,MIN,6,2021
84,Tyler Lancaster,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,6,2021
85,Derek Barnett,0,4,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,HOU,6,2021
86,Isaac Rochell,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,6,2021
87,Greg Rousseau,2,0,0.0,0,0,0,0,0,1,3.0,3.0,8.2%,BUF,6,2021
88,Osa Odighizuwa,2,0,0.0,0,0,0,0,0,1,3.0,3.0,1.6%,DAL,6,2021
89,Nick Williams,2,0,0.0,0,0,0,0,0,1,3.0,3.0,1.0%,FA,6,2021
90,Justin Madubuike,2,0,0.0,0,0,0,0,0,1,3.0,3.0,12.4%,BAL,6,2021
91,Malcom Brown,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,6,2021
92,Carlos Watkins,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,WAS,6,2021
93,Joshua Uche,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,NE,6,2021
94,Tyquan Lewis,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,IND,6,2021
95,Poona Ford,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,LAC,6,2021
96,Sebastian Joseph-Day,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.3%,TEN,6,2021
97,Wyatt Ray,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,MIA,6,2021
98,Davon Godchaux,0,3,0.0,0,0,0,0,0,1,2.3,2.3,1.5%,NE,6,2021
99,Greg Gaines,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,TB,6,2021
100,Jordan Elliott,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,SF,6,2021
101,Rasheem Green,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.6%,FA,6,2021
102,Derrick Nnadi,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,KC,6,2021
103,D.J. Wonnum,0,3,0.0,0,0,0,0,0,1,2.3,2.3,1.2%,CAR,6,2021
104,Shamar Stephen,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,6,2021
105,Derrick Brown,1,1,0.0,0,0,0,0,0,1,2.3,2.3,26.1%,CAR,6,2021
106,Fletcher Cox,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.1%,FA,6,2021
107,Bryan Mone,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,6,2021
108,Alim McNeill,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.0%,DET,6,2021
109,DeShawn Williams,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,FA,6,2021
110,Danny Shelton,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,6,2021
111,Benson Mayowa,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,6,2021
112,Morgan Fox,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.2%,LAC,6,2021
113,Josh Tupou,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,6,2021
114,Jerry Hughes,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.1%,HOU,6,2021
115,Quinton Bohanna,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,6,2021
116,Teair Tart,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,LAC,6,2021
117,Sam Kamara,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,CLE,6,2021
118,B.J. Hill,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.4%,CIN,6,2021
119,Trevis Gipson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,SEA,6,2021
120,Hassan Ridgeway,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,6,2021
121,Jordan Phillips,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,DAL,6,2021
122,Ola Adeniyi,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,6,2021
123,Carl Nassib,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,6,2021
124,Sheldon Richardson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,FA,6,2021
125,Chris Rumph II,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,LAC,6,2021
126,Mario Addison,1,0,0.0,0,0,0,0,0,1,1.5,1.5,4.0%,FA,6,2021
127,Levi Onwuzurike,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.1%,ARI,6,2021
128,Kwity Paye,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.9%,IND,6,2021
129,Jonathan Allen,0,2,0.0,0,0,0,0,0,1,1.5,1.5,6.1%,WAS,6,2021
130,Taylor Stallworth,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,WAS,6,2021
131,Everson Griffen,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.0%,FA,6,2021
132,Denico Autry,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.8%,HOU,6,2021
133,Clelin Ferrell,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,WAS,6,2021
134,Ed Oliver,1,0,0.0,0,0,0,0,0,1,1.5,1.5,8.6%,BUF,6,2021
135,Frank Clark,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,6,2021
136,T.J. Slaton,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,GB,6,2021
137,Dawuane Smoot,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,BUF,6,2021
138,Isaiahh Loudermilk,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,PIT,6,2021
139,Amani Bledsoe,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,FA,6,2021
140,Shelby Harris,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,CLE,6,2021
141,Robert Nkemdiche,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,FA,6,2021
142,Tarron Jackson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,CAR,6,2021
143,Angelo Blackson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,6,2021
144,Bilal Nichols,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,ARI,6,2021
145,Jaelan Phillips,0,2,0.0,0,0,0,0,0,1,1.5,1.5,13.4%,MIA,6,2021
146,Bravvion Roy,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,6,2021
147,Joe Jackson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,6,2021
148,Jarran Reed,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.4%,SEA,6,2021
149,Malik Jackson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,6,2021
150,A'Shawn Robinson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.6%,CAR,6,2021
151,Jihad Ward,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,MIN,6,2021
152,William Gholston,0,1,0.0,0,0,0,0,0,1,0.8,0.8,3.6%,TB,6,2021
153,Jerry Tillery,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,MIN,6,2021
154,Jamir Jones,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,6,2021
155,Dre'Mont Jones,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.3%,SEA,6,2021
156,Adam Butler,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,LV,6,2021
157,Milton Williams,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.3%,PHI,6,2021
158,John Penisini,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,FA,6,2021
159,Jonah Williams,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,MIN,6,2021
160,Brent Urban,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,BAL,6,2021
161,Daviyon Nixon Sr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,6,2021
162,Yannick Ngakoue,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.6%,FA,6,2021
163,Roy Robertson-Harris,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,JAC,6,2021
164,Casey Toohill,2,0,1.0,0,0,0,0,0,1,0.0,0.0,0.1%,BUF,6,2021
165,Breiden Fehoko,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,6,2021
166,Alex Highsmith,2,5,1.5,0,0,0,0,0,1,0.0,0.0,11.9%,PIT,6,2021
167,Alton Robinson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2021
168,Micah Parsons,3,3,0.0,0,0,0,0,0,1,0.0,0.0,73.0%,DAL,6,2021
169,James Smith-Williams,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,ATL,6,2021
170,Zaven Collins,2,1,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,ARI,6,2021
171,Jamin Davis,5,6,0.0,0,0,0,0,0,1,0.0,0.0,1.1%,WAS,6,2021
172,Roy Lopez,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ARI,6,2021
173,Joe Tryon-Shoyinka,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,TB,6,2021
174,Odafe Oweh,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,BAL,6,2021
175,Azeez Ojulari,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,NYG,6,2021
176,Victor Dimukeje,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,ARI,6,2021
177,Rashad Weaver,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,HOU,6,2021
178,Devon Kennard,2,2,0.0,0,0,0,1,0,1,0.0,0.0,0.0%,FA,6,2021
179,Khalil Mack,3,1,1.0,0,0,0,0,0,1,0.0,0.0,36.9%,LAC,6,2021
180,Kyle Van Noy,4,0,0.0,0,0,0,1,0,1,0.0,0.0,2.9%,BAL,6,2021
181,DaQuan Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,BUF,6,2021
182,Whitney Mercilus,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,6,2021
183,Shaquil Barrett,5,0,1.0,0,0,0,0,0,1,0.0,0.0,0.4%,FA,6,2021
184,Melvin Ingram III,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2021
185,Pernell McPhee,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2021
186,Von Miller,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.8%,BUF,6,2021
187,Robert Quinn,3,1,1.0,0,0,0,0,0,1,0.0,0.0,2.0%,FA,6,2021
188,Ryan Kerrigan,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2021
189,Carlos Dunlap II,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.0%,FA,6,2021
190,Abdullah Anderson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,TEN,6,2021
191,Jacob Martin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,6,2021
192,Demone Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ATL,6,2021
193,Dennis Gardeck,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.5%,ARI,6,2021
194,Ogbo Okoronkwo,1,0,1.0,0,0,1,0,0,1,0.0,0.0,0.2%,CLE,6,2021
195,Harold Landry III,5,3,2.0,0,0,0,0,0,1,0.0,0.0,12.1%,TEN,6,2021
196,Lorenzo Carter,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,ATL,6,2021
197,Genard Avery,2,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,6,2021
198,Kylie Fitts,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2021
199,Uchenna Nwosu,3,2,1.0,0,0,0,0,0,1,0.0,0.0,3.4%,SEA,6,2021
200,Curtis Weaver,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2021
201,Leki Fotu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYJ,6,2021
202,Joe Gaziano,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0%,JAC,6,2021
203,Anthony Pittman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2021
204,Rashan Gary,3,1,0.0,0,0,0,0,0,1,0.0,0.0,4.5%,GB,6,2021
205,Montez Sweat,0,0,0.0,0,0,0,0,0,1,0.0,0.0,22.6%,CHI,6,2021
206,Oshane Ximines,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NE,6,2021
207,Malik Reed,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2021
208,Andrew Van Ginkel,5,1,0.0,1,0,0,0,0,1,0.0,0.0,4.3%,MIN,6,2021
209,Khalen Saunders,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,NO,6,2021
210,Leonard Floyd,1,1,1.5,0,0,1,1,0,1,0.0,0.0,2.1%,SF,6,2021
211,Matt Judon,4,2,0.0,0,0,0,0,0,1,0.0,0.0,12.1%,ATL,6,2021
212,Maliek Collins,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,SF,6,2021
213,Jordan Jenkins,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2021
214,Kyler Fackrell,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2021
215,Bud Dupree,2,0,0.0,1,0,0,0,0,1,0.0,0.0,0.1%,LAC,6,2021
216,Markus Golden,4,1,2.0,0,0,1,0,0,1,0.0,0.0,0.1%,FA,6,2021
217,Mario Edwards Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,HOU,6,2021
218,Rakeem Nunez-Roches,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,NYG,6,2021
219,Pat O'Connor,0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.0%,DET,6,2021
220,Jeremiah Ledbetter,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,JAC,6,2021
221,Takk McKinley,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,NYJ,6,2021
222,T.J. Watt,6,1,2.0,3,0,1,0,0,1,0.0,0.0,77.7%,PIT,6,2021
223,Tyus Bowser,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,SEA,6,2021
