Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
64,Yetur Gross-Matos,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.1%,SF,1,2021
65,Linval Joseph,1,2,0.0,0,0,0,0,0,1,5.5,5.5,0.0%,DAL,1,2021
66,Leonard Williams,1,2,0.0,0,0,0,0,0,1,5.5,5.5,6.6%,SEA,1,2021
67,Dre'Mont Jones,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.3%,SEA,1,2021
68,Brandon Graham,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.2%,PHI,1,2021
69,Roy Robertson-Harris,2,3,0.0,0,0,0,0,0,1,5.3,5.3,0.1%,JAC,1,2021
70,Grover Stewart,3,1,0.0,0,0,0,0,0,1,5.3,5.3,1.0%,IND,1,2021
71,Tyson Alualu,2,3,0.0,0,0,0,0,0,1,5.3,5.3,1.0%,FA,1,2021
72,Dean Lowry,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.1%,PIT,1,2021
73,Malik Jackson,2,1,0.0,1,0,0,0,0,1,5.3,5.3,0.0%,FA,1,2021
74,Akiem Hicks,1,2,0.5,0,0,0,0,0,1,5.0,5.0,0.0%,FA,1,2021
75,Randy Gregory,0,1,0.0,0,0,0,1,0,1,4.8,4.8,0.1%,FA,1,2021
76,Lawrence Guy Sr.,2,2,0.0,0,0,0,0,0,1,4.5,4.5,4.0%,FA,1,2021
77,Kevin Strong,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,1,2021
78,Dalvin Tomlinson,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.2%,CLE,1,2021
79,Josh Sweat,0,6,0.0,0,0,0,0,0,1,4.5,4.5,4.2%,PHI,1,2021
80,Shaq Lawson,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,1,2021
81,Daron Payne,2,2,0.0,0,0,0,0,0,1,4.5,4.5,6.4%,WAS,1,2021
82,Jihad Ward,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,MIN,1,2021
83,Steven Means,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,1,2021
84,Alim McNeill,2,2,0.0,0,0,0,0,0,1,4.5,4.5,1.0%,DET,1,2021
85,Sheldon Rankins,0,0,0.0,0,0,0,1,0,1,4.0,4.0,0.5%,CIN,1,2021
86,Justin Jones,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.7%,ARI,1,2021
87,Angelo Blackson,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,1,2021
88,Kerry Hyder Jr.,2,1,0.0,0,0,0,0,0,1,3.8,3.8,2.0%,FA,1,2021
89,Folorunso Fatukasi,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,HOU,1,2021
90,Stephen Weatherly,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,1,2021
91,Jonathan Bullard,1,1,0.0,1,0,0,0,0,1,3.8,3.8,0.3%,MIN,1,2021
92,Christian Wilkins,2,1,0.0,0,0,0,0,0,1,3.8,3.8,18.8%,LV,1,2021
93,Jadeveon Clowney,2,1,0.0,0,0,0,0,0,1,3.8,3.8,16.6%,CAR,1,2021
94,Derick Roberson,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,1,2021
95,Albert Huggins,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,1,2021
96,Davon Godchaux,2,1,0.0,0,0,0,0,0,1,3.8,3.8,1.5%,NE,1,2021
97,DeShawn Williams,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,FA,1,2021
98,DaVon Hamilton,0,4,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,JAC,1,2021
99,Mike Danna,1,2,0.0,0,0,0,0,0,1,3.0,3.0,1.3%,KC,1,2021
100,Sam Hubbard,1,2,0.0,0,0,0,0,0,1,3.0,3.0,8.5%,CIN,1,2021
101,Marlon Davidson,1,2,0.0,0,0,0,0,0,1,3.0,3.0,1.0%,TEN,1,2021
102,T.J. Slaton,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,GB,1,2021
103,Taven Bryan,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,IND,1,2021
104,Tershawn Wharton,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,KC,1,2021
105,Shamar Stephen,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,1,2021
106,Tyeler Davison,0,4,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,1,2021
107,Greg Rousseau,2,0,0.0,0,0,0,0,0,1,3.0,3.0,8.2%,BUF,1,2021
108,Daviyon Nixon Sr.,0,1,0.5,0,0,0,0,0,1,2.8,2.8,0.0%,FA,1,2021
109,Sebastian Joseph-Day,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.3%,TEN,1,2021
110,Teair Tart,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,LAC,1,2021
111,Tyler Lancaster,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,1,2021
112,Calais Campbell,1,1,0.0,0,0,0,0,0,1,2.3,2.3,3.3%,MIA,1,2021
113,Adam Butler,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,LV,1,2021
114,Christian Ringo,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,1,2021
115,Terrell Lewis,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,1,2021
116,DJ Reader,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.4%,DET,1,2021
117,K'Lavon Chaisson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,CAR,1,2021
118,Charles Omenihu,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,KC,1,2021
119,Dante Fowler Jr.,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.3%,WAS,1,2021
120,Alton Robinson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,1,2021
121,Vincent Taylor,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,1,2021
122,Jaylon Ferguson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,1,2021
123,Quinnen Williams,0,3,0.0,0,0,0,0,0,1,2.3,2.3,11.6%,NYJ,1,2021
124,D.J. Wonnum,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.2%,CAR,1,2021
125,Danny Shelton,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,1,2021
126,Ross Blacklock,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,1,2021
127,Kingsley Keke,0,2,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,FA,1,2021
128,Johnathan Hankins,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,SEA,1,2021
129,Justin Houston,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,1,2021
130,Leki Fotu,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,NYJ,1,2021
131,Armon Watts,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,NE,1,2021
132,Denico Autry,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.8%,HOU,1,2021
133,Chase Winovich,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,1,2021
134,Jonah Williams,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,MIN,1,2021
135,Steve McLendon,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,1,2021
136,DaQuan Jones,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,BUF,1,2021
137,Jarran Reed,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.4%,SEA,1,2021
138,Carlos Davis,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,1,2021
139,Brent Urban,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,BAL,1,2021
140,Tarell Basham,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,1,2021
141,Justin Ellis,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.1%,FA,1,2021
142,Carlos Watkins,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,WAS,1,2021
143,Carl Davis Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,1,2021
144,Shy Tuttle,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,CAR,1,2021
145,Malcolm Roach,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,DEN,1,2021
146,Arik Armstead,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.5%,JAC,1,2021
147,Bryce Huff,0,2,0.0,0,0,0,0,0,1,1.5,1.5,6.2%,PHI,1,2021
148,Ola Adeniyi,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,1,2021
149,Kylie Fitts,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,1,2021
150,Dorance Armstrong Jr.,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.9%,WAS,1,2021
151,Maliek Collins,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.4%,SF,1,2021
152,Derrick Nnadi,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,KC,1,2021
153,Arden Key,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.3%,TEN,1,2021
154,Morgan Fox,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,LAC,1,2021
155,Patrick Johnson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,PHI,1,2021
156,Tyquan Lewis,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,IND,1,2021
157,Bilal Nichols,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,ARI,1,2021
158,Ndamukong Suh,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,1,2021
159,Isaiah Buggs,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,FA,1,2021
160,Poona Ford,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,LAC,1,2021
161,DeMarcus Walker,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.4%,CHI,1,2021
162,Al Woods,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.0%,FA,1,2021
163,Romeo Okwara,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.0%,FA,1,2021
164,Sheldon Richardson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.0%,FA,1,2021
165,Tim Settle Jr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,HOU,1,2021
166,Chris Wormley,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,1,2021
167,Alex Okafor,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,1,2021
168,Nick Williams,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.0%,FA,1,2021
169,William Gholston,0,1,0.0,0,0,0,0,0,1,0.8,0.8,3.6%,TB,1,2021
170,Jerry Hughes,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,HOU,1,2021
171,Kevin Givens,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,SF,1,2021
172,Milton Williams,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.3%,PHI,1,2021
173,Eric Banks,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,1,2021
174,James Smith-Williams,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,ATL,1,2021
175,Christian Barmore,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.4%,NE,1,2021
176,Rashard Lawrence,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,1,2021
177,Larrell Murchison,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,LAR,1,2021
178,Osa Odighizuwa,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.6%,DAL,1,2021
179,Greg Gaines,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,TB,1,2021
180,Tim Ward,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.0%,FA,1,2021
181,Bravvion Roy,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,1,2021
182,A'Shawn Robinson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.6%,CAR,1,2021
183,Khalen Saunders,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,NO,1,2021
184,Rakeem Nunez-Roches,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,NYG,1,2021
185,Justin Zimmer,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,1,2021
186,David Moa,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2021
187,Jonathan Garvin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,SF,1,2021
188,Casey Toohill,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,BUF,1,2021
189,Micah Parsons,3,4,0.0,1,0,0,0,0,1,0.0,0.0,73.0%,DAL,1,2021
190,Andre Mintze,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2021
191,Wyatt Hubert,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.1%,FA,1,2021
192,Quinton Bohanna,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2021
193,Zaven Collins,2,1,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,ARI,1,2021
194,Joshua Kaindoh,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2021
195,Joe Tryon-Shoyinka,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,TB,1,2021
196,Jamin Davis,2,0,0.0,0,0,0,0,0,1,0.0,0.0,1.1%,WAS,1,2021
197,Azeez Ojulari,2,1,1.0,0,0,0,0,0,1,0.0,0.0,0.2%,NYG,1,2021
198,Jaelan Phillips,0,0,0.0,0,0,0,0,0,1,0.0,0.0,13.4%,MIA,1,2021
199,Cam Sample,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,CIN,1,2021
200,Khyiris Tonga,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ARI,1,2021
201,Lerentee McCray,0,1,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,1,2021
202,Devon Kennard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2021
203,Khalil Mack,0,1,0.0,0,0,0,0,0,1,0.0,0.0,36.9%,LAC,1,2021
204,Kyle Van Noy,2,1,1.0,1,0,0,0,0,1,0.0,0.0,2.9%,BAL,1,2021
205,Jeremiah Attaochu,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2021
206,Chandler Jones,6,0,5.0,0,0,2,0,0,1,0.0,0.0,0.1%,FA,1,2021
207,Whitney Mercilus,2,1,1.0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,1,2021
208,Fletcher Cox,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.1%,FA,1,2021
209,Shaquil Barrett,3,1,1.0,0,0,0,0,0,1,0.0,0.0,0.4%,FA,1,2021
210,Pernell McPhee,2,0,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2021
211,Von Miller,3,0,2.0,0,0,0,0,0,1,0.0,0.0,0.8%,BUF,1,2021
212,Robert Quinn,0,1,0.5,0,0,0,0,0,1,0.0,0.0,2.0%,FA,1,2021
213,Cameron Jordan,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.1%,NO,1,2021
214,Everson Griffen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0%,FA,1,2021
215,Carlos Dunlap II,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.0%,FA,1,2021
216,Mike Love,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2021
217,Vita Vea,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.7%,TB,1,2021
218,Harold Landry III,3,0,1.0,0,0,0,0,0,1,0.0,0.0,12.1%,TEN,1,2021
219,Lorenzo Carter,1,3,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,ATL,1,2021
220,Harrison Phillips,0,0,0.0,0,0,0,0,0,1,0.0,0.0,9.8%,MIN,1,2021
221,Marquis Haynes Sr.,1,0,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2021
222,Jacob Martin,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,1,2021
223,Nathan Shepherd,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,NO,1,2021
224,Genard Avery,0,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,1,2021
225,Uchenna Nwosu,1,0,0.0,0,0,0,0,0,1,0.0,0.0,3.4%,SEA,1,2021
226,Trevis Gipson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,SEA,1,2021
227,Bradlee Anae,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,1,2021
228,Alex Highsmith,3,1,0.0,0,0,0,0,0,1,0.0,0.0,11.9%,PIT,1,2021
229,Jordan Elliott,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,SF,1,2021
230,Anthony Pittman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2021
231,A.J. Epenesa,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.7%,BUF,1,2021
232,Demarcus Christmas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2021
233,John Cominsky,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,DET,1,2021
234,Justin Hollins,6,2,2.0,0,0,1,0,0,1,0.0,0.0,0.0%,FA,1,2021
235,Raekwon Davis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,IND,1,2021
236,Rashan Gary,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.5%,GB,1,2021
237,Jerry Tillery,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,MIN,1,2021
238,Oshane Ximines,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NE,1,2021
239,Carl Granderson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,8.4%,NO,1,2021
240,Malik Reed,0,1,0.0,0,0,0,1,0,1,0.0,0.0,0.0%,FA,1,2021
241,Andrew Van Ginkel,2,3,0.0,0,0,0,0,0,1,0.0,0.0,4.3%,MIN,1,2021
242,Leonard Floyd,0,3,0.0,0,0,0,0,0,1,0.0,0.0,2.1%,SF,1,2021
243,Jordan Jenkins,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2021
244,Matt Judon,3,1,0.0,0,0,0,0,0,1,0.0,0.0,12.1%,ATL,1,2021
245,Kyler Fackrell,0,0,0.0,0,0,0,1,0,1,0.0,0.0,0.0%,FA,1,2021
246,Vernon Butler,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2021
247,Za'Darius Smith,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.8%,CLE,1,2021
248,Bud Dupree,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,LAC,1,2021
249,Markus Golden,0,1,0.0,1,0,0,1,0,1,0.0,0.0,0.1%,FA,1,2021
250,Preston Smith,4,1,0.0,0,0,0,0,0,1,0.0,0.0,1.4%,GB,1,2021
251,Grady Jarrett,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.8%,ATL,1,2021
252,Pat O'Connor,0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.0%,DET,1,2021
253,Jaleel Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2021
254,Tyus Bowser,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,SEA,1,2021
255,Deatrich Wise Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.7%,NE,1,2021
256,Dawuane Smoot,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,BUF,1,2021
257,Trey Hendrickson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,22.8%,CIN,1,2021
258,Samson Ebukam,0,3,0.0,0,0,0,0,0,1,0.0,0.0,0.7%,IND,1,2021
259,Josh Tupou,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2021
260,T.J. Watt,3,0,2.0,0,0,1,0,0,1,0.0,0.0,77.7%,PIT,1,2021
261,Charles Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,9.0%,FA,1,2021
262,Brennan Scarlett,2,1,0.0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2021
263,Solomon Thomas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,NYJ,1,2021
264,Takk McKinley,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,NYJ,1,2021
