Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
23,Star Lotulelei,3,0,1.0,0,0,0,0,0,1,11.0,11.0,0.0%,FA,4,2021
24,Emmanuel Ogbah,2,2,1.0,0,0,0,0,0,1,11.0,11.0,0.1%,MIA,4,2021
25,Kingsley Keke,1,0,1.0,1,0,1,0,0,1,11.0,11.0,1.0%,FA,4,2021
26,Jonathan Allen,3,5,0.0,0,0,0,0,0,1,10.8,10.8,6.1%,WAS,4,2021
27,Bryce Huff,1,1,1.5,0,0,0,0,0,1,10.8,10.8,6.2%,PHI,4,2021
28,Adam Gotsis,2,1,1.0,0,0,0,0,0,1,10.3,10.3,0.1%,FA,4,2021
29,Kenny Clark,1,3,0.0,0,0,0,1,0,1,10.3,10.3,2.9%,GB,4,2021
30,Sheldon Richardson,4,1,0.0,2,0,0,0,0,1,9.8,9.8,1.0%,FA,4,2021
31,Joey Bosa,1,0,1.0,0,0,1,0,0,1,9.5,9.5,6.3%,LAC,4,2021
32,Denico Autry,3,0,0.0,0,0,0,0,0,1,9.5,9.5,0.8%,HOU,4,2021
33,Darrell Taylor,2,0,1.0,0,0,0,0,0,1,9.5,9.5,0.1%,CHI,4,2021
34,Justin Houston,2,0,1.0,0,0,0,0,0,1,9.5,9.5,0.0%,FA,4,2021
35,Jerry Tillery,1,2,1.0,0,0,0,0,0,1,9.5,9.5,0.1%,MIN,4,2021
36,Nick Bosa,1,2,1.0,0,0,0,0,0,1,9.5,9.5,48.8%,SF,4,2021
37,Mike Purcell,4,1,0.0,0,0,0,0,0,1,9.3,9.3,0.0%,FA,4,2021
38,Chris Wormley,3,1,0.0,0,0,1,0,0,1,9.3,9.3,0.0%,FA,4,2021
39,Dante Fowler Jr.,2,1,0.0,0,0,0,0,0,1,8.8,8.8,0.3%,WAS,4,2021
40,Boogie Basham Jr.,1,1,1.0,0,0,0,0,0,1,8.8,8.8,0.1%,NYG,4,2021
41,Tarell Basham,1,1,1.0,0,0,0,0,0,1,8.8,8.8,0.0%,FA,4,2021
42,Montez Sweat,1,1,1.0,0,0,0,0,0,1,8.8,8.8,22.6%,CHI,4,2021
43,Jeffery Simmons,4,0,0.0,0,0,0,0,0,1,8.5,8.5,43.3%,TEN,4,2021
44,Austin Bryant,4,0,0.0,0,0,0,0,0,1,8.5,8.5,3.0%,FA,4,2021
45,Osa Odighizuwa,2,1,0.5,0,0,0,0,0,1,8.3,8.3,1.6%,DAL,4,2021
46,Odafe Oweh,1,0,1.0,0,0,0,0,0,1,8.0,8.0,0.6%,BAL,4,2021
47,Chauncey Golston,3,2,0.5,0,0,0,0,0,1,8.0,8.0,22.1%,DAL,4,2021
48,Chase Young,3,1,0.0,0,0,0,0,0,1,7.8,7.8,2.0%,NO,4,2021
49,Dalvin Tomlinson,2,1,1.0,0,0,0,0,0,1,7.8,7.8,0.2%,CLE,4,2021
50,D.J. Jones,2,1,0.0,0,0,1,0,0,1,7.8,7.8,0.9%,DEN,4,2021
51,Ed Oliver,3,1,0.0,0,0,0,0,0,1,7.8,7.8,8.6%,BUF,4,2021
52,Sam Hubbard,4,2,0.0,0,0,0,0,0,1,7.5,7.5,8.5%,CIN,4,2021
53,Bilal Nichols,1,2,0.0,0,0,0,1,0,1,7.0,7.0,0.1%,ARI,4,2021
54,Folorunso Fatukasi,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.1%,HOU,4,2021
55,Brian Burns,3,1,0.0,1,0,0,0,0,1,6.8,6.8,24.4%,NYG,4,2021
56,John Jenkins,2,5,0.0,0,0,0,0,0,1,6.8,6.8,0.2%,LV,4,2021
57,Deatrich Wise Jr.,3,1,0.0,1,0,0,0,0,1,6.8,6.8,0.7%,NE,4,2021
58,Steven Means,2,1,0.0,0,0,0,0,0,1,6.3,6.3,0.0%,FA,4,2021
59,Shy Tuttle,1,1,0.0,0,0,1,0,0,1,6.3,6.3,0.2%,CAR,4,2021
60,Julian Okwara,2,1,0.0,0,0,0,0,0,1,6.3,6.3,0.0%,ARI,4,2021
61,Michael Brockers,2,1,0.0,0,0,0,0,0,1,6.3,6.3,0.0%,FA,4,2021
62,Austin Johnson,2,4,0.0,0,0,0,0,0,1,6.0,6.0,0.3%,BUF,4,2021
63,A'Shawn Robinson,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.6%,CAR,4,2021
64,Linval Joseph,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,DAL,4,2021
65,Armon Watts,2,4,0.0,0,0,0,0,0,1,6.0,6.0,0.1%,NE,4,2021
66,Tanoh Kpassagnon,2,2,0.0,1,0,0,0,0,1,6.0,6.0,0.0%,NO,4,2021
67,DeMarcus Walker,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.4%,CHI,4,2021
68,Leonard Williams,1,6,0.0,0,0,0,0,0,1,6.0,6.0,6.6%,SEA,4,2021
69,Teair Tart,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.0%,LAC,4,2021
70,Alim McNeill,1,2,0.0,0,0,0,0,0,1,5.5,5.5,1.0%,DET,4,2021
71,Tyquan Lewis,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.1%,IND,4,2021
72,Justin Hamilton,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.0%,FA,4,2021
73,Calais Campbell,2,3,0.0,0,0,0,0,0,1,5.3,5.3,3.3%,MIA,4,2021
74,DJ Reader,1,5,0.0,0,0,0,0,0,1,5.3,5.3,0.4%,DET,4,2021
75,Daron Payne,2,3,0.0,0,0,0,0,0,1,5.3,5.3,6.4%,WAS,4,2021
76,Angelo Blackson,2,3,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,4,2021
77,Isaiah Buggs,1,1,0.0,0,0,0,0,0,1,4.8,4.8,0.1%,FA,4,2021
78,Malik Jackson,0,2,0.0,2,0,0,0,0,1,4.5,4.5,0.0%,FA,4,2021
79,Matt Ioannidis,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,4,2021
80,Cameron Jordan,2,2,0.0,0,0,0,0,0,1,4.5,4.5,1.1%,NO,4,2021
81,McTelvin Agim,0,1,0.5,1,0,0,0,0,1,4.3,4.3,0.0%,IND,4,2021
82,Jaelan Phillips,1,1,0.5,0,0,0,0,0,1,4.3,4.3,13.4%,MIA,4,2021
83,Tim Settle Jr.,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.1%,HOU,4,2021
84,Poona Ford,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.1%,LAC,4,2021
85,Jadeveon Clowney,1,0,0.0,0,0,0,0,0,1,4.0,4.0,16.6%,CAR,4,2021
86,Maurice Hurst II Jr.,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.1%,CLE,4,2021
87,Dre'Mont Jones,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.3%,SEA,4,2021
88,Carl Nassib,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.0%,FA,4,2021
89,Larry Ogunjobi,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.6%,PIT,4,2021
90,Shelby Harris,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,CLE,4,2021
91,Josh Hines-Allen,1,1,0.0,1,0,0,0,0,1,3.8,3.8,46.7%,JAC,4,2021
92,Haason Reddick,2,1,0.0,0,0,0,0,0,1,3.8,3.8,4.7%,NYJ,4,2021
93,Johnathan Hankins,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,SEA,4,2021
94,DaVon Hamilton,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,JAC,4,2021
95,Al Woods,1,1,0.0,1,0,0,0,0,1,3.8,3.8,2.0%,FA,4,2021
96,Derek Barnett,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,HOU,4,2021
97,Arik Armstead,1,3,0.0,0,0,0,0,0,1,3.8,3.8,1.5%,JAC,4,2021
98,Malcom Brown,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,4,2021
99,Lawrence Guy Sr.,2,1,0.0,0,0,0,0,0,1,3.8,3.8,4.0%,FA,4,2021
100,Nick Williams,1,2,0.0,0,0,0,0,0,1,3.0,3.0,1.0%,FA,4,2021
101,Greg Gaines,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,TB,4,2021
102,Greg Rousseau,2,0,0.0,0,0,0,0,0,1,3.0,3.0,8.2%,BUF,4,2021
103,Roy Lopez,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,ARI,4,2021
104,Jaleel Johnson,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,4,2021
105,Austin Faoliu,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,4,2021
106,Dean Lowry,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,PIT,4,2021
107,Davon Godchaux,1,2,0.0,0,0,0,0,0,1,3.0,3.0,1.5%,NE,4,2021
108,Grady Jarrett,2,0,0.0,0,0,0,0,0,1,3.0,3.0,1.8%,ATL,4,2021
109,Carl Davis Jr.,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,4,2021
110,Aaron Donald,0,4,0.0,0,0,0,0,0,1,3.0,3.0,8.8%,FA,4,2021
111,Danny Shelton,0,4,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,4,2021
112,Kerry Hyder Jr.,1,2,0.0,0,0,0,0,0,1,3.0,3.0,2.0%,FA,4,2021
113,Jerry Hughes,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.1%,HOU,4,2021
114,Solomon Thomas,0,2,0.0,1,0,0,0,0,1,3.0,3.0,0.1%,NYJ,4,2021
115,Nathan Shepherd,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.2%,NO,4,2021
116,Rasheem Green,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.6%,FA,4,2021
117,Alton Robinson,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,4,2021
118,Milton Williams,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.3%,PHI,4,2021
119,DeShawn Williams,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,FA,4,2021
120,Sheldon Rankins,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.5%,CIN,4,2021
121,Malik McDowell,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,4,2021
122,Jihad Ward,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,MIN,4,2021
123,Josh Sweat,1,1,0.0,0,0,0,0,0,1,2.3,2.3,4.2%,PHI,4,2021
124,Arden Key,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.3%,TEN,4,2021
125,Christian Barmore,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.4%,NE,4,2021
126,DeForest Buckner,0,3,0.0,0,0,0,0,0,1,2.3,2.3,28.3%,IND,4,2021
127,Isaac Rochell,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,4,2021
128,Stephen Weatherly,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,4,2021
129,Tershawn Wharton,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,KC,4,2021
130,Maxx Crosby,0,1,0.0,1,0,0,0,0,1,2.3,2.3,73.0%,LV,4,2021
131,Forrest Merrill,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,4,2021
132,Shamar Stephen,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,4,2021
133,Clelin Ferrell,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,WAS,4,2021
134,Chris Rumph II,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,LAC,4,2021
135,Zach Allen,1,0,0.0,0,0,0,0,0,1,1.5,1.5,4.5%,DEN,4,2021
136,Derrick Nnadi,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,KC,4,2021
137,Yannick Ngakoue,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.6%,FA,4,2021
138,Michael Pierce,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.3%,BAL,4,2021
139,Isaiahh Loudermilk,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.1%,PIT,4,2021
140,Brandon Williams,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,4,2021
141,Alex Okafor,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,4,2021
142,Harrison Phillips,1,0,0.0,0,0,0,0,0,1,1.5,1.5,9.8%,MIN,4,2021
143,Melvin Ingram III,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,4,2021
144,Trey Hendrickson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,22.8%,CIN,4,2021
145,B.J. Hill,0,2,0.0,0,0,0,0,0,1,1.5,1.5,1.4%,CIN,4,2021
146,DaQuan Jones,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,BUF,4,2021
147,Wyatt Ray,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,MIA,4,2021
148,Charles Omenihu,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,KC,4,2021
149,Morgan Fox,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,LAC,4,2021
150,Ola Adeniyi,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,4,2021
151,D.J. Wonnum,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.2%,CAR,4,2021
152,Khyiris Tonga,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,ARI,4,2021
153,Derrick Brown,1,0,0.0,0,0,0,0,0,1,1.5,1.5,26.1%,CAR,4,2021
154,Jonathan Garvin,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,SF,4,2021
155,Azur Kamara,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,4,2021
156,Joshua Uche,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,NE,4,2021
157,Henry Anderson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,4,2021
158,Payton Turner,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,NO,4,2021
159,Joe Gaziano,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.0%,JAC,4,2021
160,Aaron Patrick,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,4,2021
161,Malcolm Roach,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,DEN,4,2021
162,Jonathan Bullard,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.3%,MIN,4,2021
163,K'Lavon Chaisson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,CAR,4,2021
164,Robert Nkemdiche,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,4,2021
165,Chauncey Rivers,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,4,2021
166,Amani Bledsoe,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,4,2021
167,T.J. Slaton,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,GB,4,2021
168,Tyeler Davison,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,4,2021
169,Al-Quadin Muhammad,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,FA,4,2021
170,Carl Granderson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,8.4%,NO,4,2021
171,Leki Fotu,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,NYJ,4,2021
172,Ndamukong Suh,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,4,2021
173,Zach Sieler,0,1,0.0,0,0,0,0,0,1,0.8,0.8,9.9%,MIA,4,2021
174,Daviyon Nixon Sr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,4,2021
175,Jonathon Cooper,0,1,0.0,0,0,0,0,0,1,0.8,0.8,4.1%,DEN,4,2021
176,Albert Huggins,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,4,2021
177,J.J. Watt,0,1,0.0,0,0,0,0,0,1,0.8,0.8,4.2%,FA,4,2021
178,Tarron Jackson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,CAR,4,2021
179,Maliek Collins,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.4%,SF,4,2021
180,Ta'Quon Graham,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.6%,ATL,4,2021
181,Broderick Washington Jr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,BAL,4,2021
182,Justin Lawler,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,4,2021
183,Javon Kinlaw,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,NYJ,4,2021
184,Jonah Williams,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,MIN,4,2021
185,Henry Mondeaux,0,1,0.0,0,0,0,0,0,1,0.8,0.8,5.0%,FA,4,2021
186,Levi Onwuzurike,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,ARI,4,2021
187,Mario Edwards Jr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,HOU,4,2021
188,Michael Hoecht,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.1%,LAR,4,2021
189,Casey Toohill,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,BUF,4,2021
190,Micah Parsons,3,1,1.0,0,0,0,0,0,1,0.0,0.0,73.0%,DAL,4,2021
191,Daelin Hayes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2021
192,James Smith-Williams,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,ATL,4,2021
193,Quinton Bohanna,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2021
194,Jamin Davis,2,0,0.0,0,0,0,0,0,1,0.0,0.0,1.1%,WAS,4,2021
195,Joe Tryon-Shoyinka,2,0,2.0,0,0,0,0,0,1,0.0,0.0,0.2%,TB,4,2021
196,Azeez Ojulari,1,3,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,NYG,4,2021
197,Lerentee McCray,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,4,2021
198,Devon Kennard,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2021
199,Khalil Mack,1,0,1.0,0,0,0,1,0,1,0.0,0.0,36.9%,LAC,4,2021
200,Kyle Van Noy,1,0,0.0,0,0,0,0,0,1,0.0,0.0,2.9%,BAL,4,2021
201,Jeremiah Attaochu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2021
202,Brent Urban,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,BAL,4,2021
203,Akiem Hicks,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2021
204,Chandler Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,4,2021
205,Whitney Mercilus,1,1,1.0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,4,2021
206,Vinny Curry,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2021
207,Brandon Copeland,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2021
208,Shaquil Barrett,3,0,1.0,1,0,0,0,0,1,0.0,0.0,0.4%,FA,4,2021
209,Pernell McPhee,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2021
210,Von Miller,1,4,0.5,0,0,0,0,0,1,0.0,0.0,0.8%,BUF,4,2021
211,Robert Quinn,5,0,1.0,0,0,0,0,0,1,0.0,0.0,2.0%,FA,4,2021
212,Carlos Dunlap II,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.0%,FA,4,2021
213,Corey Peters,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0%,FA,4,2021
214,Mario Addison,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,4,2021
215,Jacob Martin,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,4,2021
216,Ogbo Okoronkwo,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,CLE,4,2021
217,Sharif Finch,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2021
218,Vita Vea,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.7%,TB,4,2021
219,Harold Landry III,5,2,1.0,0,0,0,0,0,1,0.0,0.0,12.1%,TEN,4,2021
220,Lorenzo Carter,0,4,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,ATL,4,2021
221,Genard Avery,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,4,2021
222,Marquis Haynes Sr.,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2021
223,Uchenna Nwosu,1,0,0.0,0,0,0,0,0,1,0.0,0.0,3.4%,SEA,4,2021
224,A.J. Epenesa,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.7%,BUF,4,2021
225,Alex Highsmith,2,3,0.0,0,0,0,0,0,1,0.0,0.0,11.9%,PIT,4,2021
226,Demarcus Christmas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2021
227,Rashan Gary,4,2,1.0,0,0,0,0,0,1,0.0,0.0,4.5%,GB,4,2021
228,Oshane Ximines,1,3,0.0,1,0,0,0,0,1,0.0,0.0,0.0%,NE,4,2021
229,Chase Winovich,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2021
230,Malik Reed,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2021
231,L.J. Collier,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.6%,ARI,4,2021
232,Andrew Van Ginkel,4,1,0.0,1,0,0,0,0,1,0.0,0.0,4.3%,MIN,4,2021
233,Shaq Lawson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2021
234,Leonard Floyd,5,0,1.0,0,0,0,0,0,1,0.0,0.0,2.1%,SF,4,2021
235,Matt Judon,4,3,1.0,0,0,0,0,0,1,0.0,0.0,12.1%,ATL,4,2021
236,Justin Zimmer,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2021
237,Jarran Reed,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.4%,SEA,4,2021
238,Kyler Fackrell,2,0,1.0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2021
239,Chris Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,11.9%,KC,4,2021
240,Markus Golden,2,0,0.0,0,0,1,0,0,1,0.0,0.0,0.1%,FA,4,2021
241,Preston Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.4%,GB,4,2021
242,Dawuane Smoot,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,BUF,4,2021
243,Takk McKinley,1,0,1.0,0,0,0,0,0,1,0.0,0.0,0.1%,NYJ,4,2021
244,T.J. Watt,3,1,2.0,0,0,0,1,0,1,0.0,0.0,77.7%,PIT,4,2021
245,Tyus Bowser,2,1,2.0,0,0,0,0,0,1,0.0,0.0,0.1%,SEA,4,2021
246,Carl Lawson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,DAL,4,2021
247,Samson Ebukam,0,3,0.0,0,0,0,0,0,1,0.0,0.0,0.7%,IND,4,2021
248,Adam Butler,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,LV,4,2021
249,Brennan Scarlett,0,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2021
250,Quinton Jefferson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,CLE,4,2021
