Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
1,Maxx Crosby,6,1,2.0,3,0,0,0,0,1,29.8,29.8,73.0%,LV,18,2021
2,Arik Armstead,4,3,2.5,0,0,0,0,0,1,23.3,23.3,1.5%,JAC,18,2021
3,D.J. Wonnum,5,2,2.0,0,0,0,0,0,1,22.0,22.0,1.2%,CAR,18,2021
4,Mario Addison,4,0,2.0,0,0,1,0,0,1,20.5,20.5,4.0%,FA,18,2021
5,Carlos Dunlap II,3,1,2.0,1,0,0,0,0,1,19.8,19.8,3.0%,FA,18,2021
6,Kenny Willekes,2,1,2.0,1,0,0,0,0,1,18.3,18.3,2.0%,FA,18,2021
7,Josh Hines-Allen,3,1,2.0,0,0,0,0,0,1,18.3,18.3,46.7%,JAC,18,2021
8,Christian Wilkins,6,1,1.0,1,0,0,0,0,1,17.8,17.8,18.8%,LV,18,2021
9,Jadeveon Clowney,2,0,2.0,0,0,1,0,0,1,17.5,17.5,16.6%,CAR,18,2021
10,Cameron Heyward,5,1,1.0,0,0,0,0,0,1,17.3,17.3,8.3%,PIT,18,2021
11,Dalvin Tomlinson,4,2,1.0,0,0,0,0,0,1,16.5,16.5,0.2%,CLE,18,2021
12,Julian Okwara,3,0,2.0,0,0,1,0,0,1,16.5,16.5,0.0%,ARI,18,2021
13,Ed Oliver,2,2,1.5,0,0,0,0,0,1,15.5,15.5,8.6%,BUF,18,2021
14,Chris Wormley,3,4,1.0,1,0,0,0,0,1,15.5,15.5,0.0%,FA,18,2021
15,Anthony Nelson,3,2,1.0,0,0,0,0,0,1,15.0,15.0,0.1%,TB,18,2021
16,A'Shawn Robinson,2,4,1.0,0,0,1,0,0,1,14.0,14.0,0.6%,CAR,18,2021
17,Zach Allen,2,1,0.0,0,0,0,1,1,1,13.8,13.8,4.5%,DEN,18,2021
