Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
18,Jihad Ward,2,3,1.0,0,0,0,0,0,1,11.8,11.8,0.0%,MIN,16,2021
19,Ed Oliver,3,1,1.0,0,0,0,0,0,1,11.8,11.8,8.6%,BUF,16,2021
20,Jerry Tillery,2,2,1.0,0,0,0,0,0,1,11.0,11.0,0.1%,MIN,16,2021
21,Tershawn Wharton,2,0,1.0,0,0,1,0,0,1,11.0,11.0,0.1%,KC,16,2021
22,Vita Vea,3,0,1.0,0,0,0,0,0,1,11.0,11.0,1.7%,TB,16,2021
23,Yetur Gross-Matos,2,1,0.0,1,0,0,0,0,1,10.3,10.3,0.1%,SF,16,2021
24,Broderick Washington Jr.,2,1,1.0,0,0,0,0,0,1,10.3,10.3,0.1%,BAL,16,2021
25,Denico Autry,2,1,1.0,0,0,0,0,0,1,10.3,10.3,0.8%,HOU,16,2021
26,Christian Covington,3,7,0.0,0,0,0,0,0,1,9.8,9.8,0.0%,FA,16,2021
27,Austin Bryant,2,0,1.0,0,0,0,0,0,1,9.5,9.5,3.0%,FA,16,2021
28,Milton Williams,2,0,1.0,0,0,0,0,0,1,9.5,9.5,0.3%,PHI,16,2021
29,Fletcher Cox,3,0,0.0,0,0,0,0,0,1,9.5,9.5,1.1%,FA,16,2021
30,Chauncey Golston,0,2,0.5,0,0,0,0,0,1,9.5,9.5,22.1%,DAL,16,2021
31,Isaiah Mack,1,2,1.0,0,0,0,0,0,1,9.5,9.5,0.0%,FA,16,2021
32,Tipa Galeai,2,0,1.0,0,0,0,0,0,1,9.5,9.5,0.0%,FA,16,2021
33,Quinton Jefferson,2,0,1.0,0,0,0,0,0,1,9.5,9.5,0.1%,CLE,16,2021
34,Al Woods,4,1,0.0,0,0,0,0,0,1,9.3,9.3,2.0%,FA,16,2021
35,Stephen Weatherly,2,2,0.5,0,0,0,0,0,1,9.0,9.0,0.0%,FA,16,2021
36,Dean Lowry,1,1,1.0,0,0,0,0,0,1,8.8,8.8,0.1%,PIT,16,2021
37,Christian Wilkins,1,7,0.5,0,0,0,0,0,1,8.8,8.8,18.8%,LV,16,2021
38,Darius Philon,4,0,0.0,0,0,0,0,0,1,8.5,8.5,0.0%,FA,16,2021
39,Harrison Phillips,5,1,0.0,0,0,0,0,0,1,8.3,8.3,9.8%,MIN,16,2021
40,Michael Dwumfour,2,1,0.5,0,0,0,0,0,1,8.3,8.3,4.0%,FA,16,2021
41,Alton Robinson,2,0,0.0,0,0,0,0,0,1,8.0,8.0,0.0%,FA,16,2021
42,Frank Clark,1,0,1.0,0,0,0,0,0,1,8.0,8.0,0.0%,FA,16,2021
43,Anthony Nelson,1,0,1.0,0,0,0,0,0,1,8.0,8.0,0.1%,TB,16,2021
44,Alim McNeill,1,0,1.0,0,0,0,0,0,1,8.0,8.0,1.0%,DET,16,2021
45,Josh Mauro,1,0,1.0,0,0,0,0,0,1,8.0,8.0,0.0%,FA,16,2021
46,Dawuane Smoot,3,1,0.0,0,0,0,0,0,1,7.8,7.8,0.1%,BUF,16,2021
47,Zach Allen,3,1,0.0,0,0,0,0,0,1,7.8,7.8,4.5%,DEN,16,2021
48,Tommy Togiai,3,2,0.0,1,0,0,0,0,1,7.5,7.5,3.0%,FA,16,2021
49,Naquan Jones,3,2,0.0,1,0,0,0,0,1,7.5,7.5,0.0%,MIA,16,2021
50,Matt Ioannidis,1,2,1.0,0,0,0,0,0,1,7.0,7.0,0.0%,FA,16,2021
51,Braxton Hoyett,2,2,0.0,0,0,0,0,0,1,7.0,7.0,0.0%,FA,16,2021
52,Benson Mayowa,2,2,0.0,0,0,0,0,0,1,7.0,7.0,0.0%,FA,16,2021
53,Dre'Mont Jones,2,0,0.0,0,0,0,1,0,1,7.0,7.0,0.3%,SEA,16,2021
54,D.J. Jones,3,0,0.0,0,0,0,0,0,1,7.0,7.0,0.9%,DEN,16,2021
55,Derek Barnett,2,2,0.0,0,0,0,0,0,1,7.0,7.0,0.1%,HOU,16,2021
56,Nick Bosa,3,0,0.0,0,0,0,0,0,1,7.0,7.0,48.8%,SF,16,2021
57,DaVon Hamilton,3,3,0.0,0,0,0,0,0,1,6.8,6.8,0.1%,JAC,16,2021
58,Steve McLendon,0,1,0.5,0,0,1,0,0,1,6.8,6.8,0.0%,FA,16,2021
59,Isaiahh Loudermilk,3,3,0.0,0,0,0,0,0,1,6.8,6.8,0.1%,PIT,16,2021
60,Darrell Taylor,2,1,0.0,0,0,0,0,0,1,6.3,6.3,0.1%,CHI,16,2021
61,DeMarcus Walker,1,1,0.0,0,0,1,0,0,1,6.3,6.3,0.4%,CHI,16,2021
62,Mike Purcell,0,3,0.0,0,0,0,1,0,1,6.3,6.3,0.0%,FA,16,2021
63,Ronald Blair III,1,1,0.0,0,0,0,1,0,1,6.3,6.3,0.0%,FA,16,2021
64,Bravvion Roy,2,1,0.0,0,0,0,0,0,1,6.3,6.3,0.0%,FA,16,2021
65,Arik Armstead,2,1,0.0,0,0,0,0,0,1,6.3,6.3,1.5%,JAC,16,2021
66,Sam Hubbard,1,1,0.0,0,0,1,0,0,1,6.3,6.3,8.5%,CIN,16,2021
67,Dalvin Tomlinson,3,0,0.0,1,0,0,0,0,1,6.0,6.0,0.2%,CLE,16,2021
68,B.J. Hill,4,0,0.0,0,0,0,0,0,1,6.0,6.0,1.4%,CIN,16,2021
69,Sheldon Richardson,2,2,0.0,1,0,0,0,0,1,6.0,6.0,1.0%,FA,16,2021
70,Poona Ford,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.1%,LAC,16,2021
71,Leonard Williams,2,2,0.0,1,0,0,0,0,1,6.0,6.0,6.6%,SEA,16,2021
72,Charles Harris,1,2,0.0,0,0,0,0,0,1,5.5,5.5,9.0%,FA,16,2021
73,Dorance Armstrong Jr.,1,0,1.0,0,0,0,0,0,1,5.5,5.5,0.9%,WAS,16,2021
74,Nick Williams,2,0,0.0,0,0,0,0,0,1,5.5,5.5,1.0%,FA,16,2021
75,Carlos Davis,1,2,0.0,0,0,0,0,0,1,5.5,5.5,0.0%,FA,16,2021
76,Joe Jackson,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.0%,FA,16,2021
77,Roy Robertson-Harris,1,3,0.0,1,0,0,0,0,1,5.3,5.3,0.1%,JAC,16,2021
78,Leki Fotu,2,3,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,NYJ,16,2021
79,DaQuan Jones,2,3,0.0,0,0,0,0,0,1,5.3,5.3,0.1%,BUF,16,2021
80,DeShawn Williams,1,5,0.0,0,0,0,0,0,1,5.3,5.3,0.1%,FA,16,2021
81,Breiden Fehoko,2,3,0.0,0,0,0,0,0,1,5.3,5.3,0.1%,FA,16,2021
82,Kenny Clark,3,1,0.0,0,0,0,0,0,1,5.3,5.3,2.9%,GB,16,2021
83,Lawrence Guy Sr.,3,1,0.0,0,0,0,0,0,1,5.3,5.3,4.0%,FA,16,2021
84,Tarell Basham,1,2,0.5,0,0,0,0,0,1,5.0,5.0,0.0%,FA,16,2021
85,Morgan Fox,1,1,0.0,0,0,0,0,0,1,4.8,4.8,0.2%,LAC,16,2021
86,Jarran Reed,0,1,0.0,0,0,0,1,0,1,4.8,4.8,1.4%,SEA,16,2021
87,Michael Brockers,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,16,2021
88,Javon Hargrave,2,0,0.0,1,0,0,0,0,1,4.5,4.5,4.3%,SF,16,2021
89,Shy Tuttle,1,4,0.0,0,0,0,0,0,1,4.5,4.5,0.2%,CAR,16,2021
90,Trevis Gipson,0,3,0.5,0,0,0,0,0,1,4.3,4.3,0.1%,SEA,16,2021
91,Bilal Nichols,1,1,0.5,0,0,0,0,0,1,4.3,4.3,0.1%,ARI,16,2021
92,Raekwon Davis,0,3,0.5,0,0,0,0,0,1,4.3,4.3,0.1%,IND,16,2021
93,Chris Smith,1,1,0.5,0,0,0,0,0,1,4.3,4.3,0.0%,FA,16,2021
94,Yannick Ngakoue,1,0,0.0,0,0,0,0,0,1,4.0,4.0,1.6%,FA,16,2021
95,Chris Jones,2,1,0.0,0,0,0,0,0,1,3.8,3.8,11.9%,KC,16,2021
96,Shamar Stephen,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,16,2021
97,Christian Barmore,2,1,0.0,0,0,0,0,0,1,3.8,3.8,1.4%,NE,16,2021
98,Michael Pierce,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.3%,BAL,16,2021
99,Malcom Brown,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,16,2021
100,Al-Quadin Muhammad,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,FA,16,2021
101,Grady Jarrett,2,1,0.0,0,0,0,0,0,1,3.8,3.8,1.8%,ATL,16,2021
102,Haason Reddick,1,2,0.0,0,0,0,0,0,1,3.0,3.0,4.7%,NYJ,16,2021
103,Nathan Shepherd,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.2%,NO,16,2021
104,Sheldon Day,0,4,0.0,0,0,0,0,0,1,3.0,3.0,1.0%,WAS,16,2021
105,Daniel Ekuale,2,0,0.0,0,0,0,0,0,1,3.0,3.0,1.1%,NE,16,2021
106,Corey Peters,1,2,0.0,0,0,0,0,0,1,3.0,3.0,2.0%,FA,16,2021
107,Jonathan Bullard,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.3%,MIN,16,2021
108,Carl Nassib,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,16,2021
109,Kyle Peko,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,DET,16,2021
110,Sheldon Rankins,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.5%,CIN,16,2021
111,A'Shawn Robinson,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.6%,CAR,16,2021
112,Linval Joseph,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,DAL,16,2021
113,Jeffery Simmons,2,0,0.0,0,0,0,0,0,1,3.0,3.0,43.3%,TEN,16,2021
114,D.J. Wonnum,1,2,0.0,0,0,0,0,0,1,3.0,3.0,1.2%,CAR,16,2021
115,Freedom Akinmoladun,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,16,2021
116,K'Lavon Chaisson,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,CAR,16,2021
117,Montravius Adams,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,PIT,16,2021
118,Bryce Huff,1,2,0.0,0,0,0,0,0,1,3.0,3.0,6.2%,PHI,16,2021
119,Anthony Rush,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,16,2021
120,Angelo Blackson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,16,2021
121,Brian Burns,0,3,0.0,0,0,0,0,0,1,2.3,2.3,24.4%,NYG,16,2021
122,Levi Onwuzurike,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,ARI,16,2021
123,Dante Fowler Jr.,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.3%,WAS,16,2021
124,Davon Godchaux,0,3,0.0,0,0,0,0,0,1,2.3,2.3,1.5%,NE,16,2021
125,Montez Sweat,1,1,0.0,0,0,0,0,0,1,2.3,2.3,22.6%,CHI,16,2021
126,Brandon Williams,0,1,0.0,1,0,0,0,0,1,2.3,2.3,0.0%,FA,16,2021
127,Bruce Irvin,0,1,0.0,1,0,0,0,0,1,2.3,2.3,0.0%,FA,16,2021
128,Bunmi Rotimi,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,16,2021
129,Rashard Lawrence,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,16,2021
130,Kevin Givens,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,SF,16,2021
131,Mike Pennel Jr.,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,KC,16,2021
132,David Moa,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,16,2021
133,Armon Watts,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,NE,16,2021
134,Myles Adams,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,SEA,16,2021
135,Derrick Nnadi,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,KC,16,2021
136,Austin Johnson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.3%,BUF,16,2021
137,Solomon Thomas,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,NYJ,16,2021
138,Steven Means,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,16,2021
139,DeForest Buckner,1,1,0.0,0,0,0,0,0,1,2.3,2.3,28.3%,IND,16,2021
140,Kwity Paye,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.9%,IND,16,2021
141,Jonathan Garvin,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,SF,16,2021
142,Charles Omenihu,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,KC,16,2021
143,Ross Blacklock,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,FA,16,2021
144,Hassan Ridgeway,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,16,2021
145,Efe Obada,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,WAS,16,2021
146,Raymond Johnson III,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,FA,16,2021
147,Tyler Lancaster,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,16,2021
148,Albert Huggins,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,16,2021
149,Adam Gotsis,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,FA,16,2021
150,T.J. Slaton,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,GB,16,2021
151,Tim Ward,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,FA,16,2021
152,Ethan Westbrooks,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,16,2021
153,Dexter Lawrence II,1,0,0.0,0,0,0,0,0,1,1.5,1.5,5.4%,NYG,16,2021
154,Jerry Hughes,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,HOU,16,2021
155,Greg Rousseau,0,0,0.0,1,0,0,0,0,1,1.5,1.5,8.2%,BUF,16,2021
156,Mario Addison,1,0,0.0,0,0,0,0,0,1,1.5,1.5,4.0%,FA,16,2021
157,Ndamukong Suh,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,16,2021
158,Randy Gregory,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,FA,16,2021
159,Osa Odighizuwa,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.6%,DAL,16,2021
160,Tarron Jackson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,CAR,16,2021
161,James Lynch,1,0,0.0,0,0,0,0,0,1,1.5,1.5,5.6%,TEN,16,2021
162,Noah Spence,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,16,2021
163,Josiah Bronson Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,16,2021
164,Robert Nkemdiche,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,16,2021
165,Dayo Odeyingbo,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,IND,16,2021
166,Quincy Roche,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.6%,FA,16,2021
167,Alex Okafor,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,16,2021
168,Justin Ellis,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.1%,FA,16,2021
169,Grover Stewart,0,2,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,IND,16,2021
170,David Onyemata,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.5%,ATL,16,2021
171,Jonathan Allen,0,1,0.0,0,0,0,0,0,1,0.8,0.8,6.1%,WAS,16,2021
172,John Penisini,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,FA,16,2021
173,Myles Garrett,0,1,0.0,0,0,0,0,0,1,0.8,0.8,54.5%,CLE,16,2021
174,Derrick Brown,0,1,0.0,0,0,0,0,0,1,0.8,0.8,26.1%,CAR,16,2021
175,Forrest Merrill,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,16,2021
176,Taco Charlton,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,16,2021
177,Ifeadi Odenigbo,0,1,0.0,0,0,0,0,0,1,0.8,0.8,6.0%,FA,16,2021
178,Henry Mondeaux,0,1,0.0,0,0,0,0,0,1,0.8,0.8,5.0%,FA,16,2021
179,Jaylon Ferguson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,16,2021
180,Xavier Williams,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,16,2021
181,Arden Key,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.3%,TEN,16,2021
182,Cameron Malveaux,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,16,2021
183,Mike Danna,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.3%,KC,16,2021
184,Boogie Basham Jr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,NYG,16,2021
185,Malik Jackson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,16,2021
186,Khyiris Tonga,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,ARI,16,2021
187,Kyle Phillips,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,16,2021
188,Elerson Smith,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,16,2021
189,Odafe Oweh,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.6%,BAL,16,2021
190,Michael Dogbe,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.0%,FA,16,2021
191,Ta'Quon Graham,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.6%,ATL,16,2021
192,Benning Potoa'e,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,16,2021
193,Quinton Bohanna,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,16,2021
194,Sam Kamara,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,CLE,16,2021
195,Michael Hoecht,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.1%,LAR,16,2021
196,Ledarius Mack,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2021
197,Casey Toohill,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,BUF,16,2021
198,Jessie Lemonier,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,16,2021
199,Rashod Berry,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2021
200,Micah Parsons,3,0,1.0,0,0,0,0,0,1,0.0,0.0,73.0%,DAL,16,2021
201,James Smith-Williams,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,ATL,16,2021
202,Derrek Tuszka,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2021
203,Cam Gill,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CAR,16,2021
204,Ron'Dell Carter,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2021
205,Jonathon Cooper,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.1%,DEN,16,2021
206,Baron Browning,1,8,0.0,0,0,0,0,0,1,0.0,0.0,0.9%,DEN,16,2021
207,Joe Tryon-Shoyinka,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,TB,16,2021
208,Azeez Ojulari,2,1,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,NYG,16,2021
209,Jaelan Phillips,0,0,0.0,0,0,0,0,0,1,0.0,0.0,13.4%,MIA,16,2021
210,Shaka Toney,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2021
211,Devon Kennard,2,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2021
212,Kyle Van Noy,5,3,0.0,0,0,0,0,0,1,0.0,0.0,2.9%,BAL,16,2021
213,Melvin Ingram III,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2021
214,Chandler Jones,1,2,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,16,2021
215,John Simon,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2021
216,Brandon Copeland,3,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2021
217,Shaquil Barrett,2,2,1.0,2,0,0,0,0,1,0.0,0.0,0.4%,FA,16,2021
218,Von Miller,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.8%,BUF,16,2021
219,Robert Quinn,1,1,1.0,0,0,0,0,0,1,0.0,0.0,2.0%,FA,16,2021
220,Calais Campbell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.3%,MIA,16,2021
221,Jacob Martin,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,16,2021
222,Kahlil McKenzie,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2021
223,Sharif Finch,0,5,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2021
224,Demone Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ATL,16,2021
225,Ogbo Okoronkwo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,CLE,16,2021
226,Bradley Chubb,1,4,0.0,1,1,0,0,0,1,0.0,0.0,3.8%,MIA,16,2021
227,Harold Landry III,1,2,0.0,0,0,0,0,0,1,0.0,0.0,12.1%,TEN,16,2021
228,Lorenzo Carter,2,1,1.0,1,0,1,0,0,1,0.0,0.0,0.2%,ATL,16,2021
229,Marquis Haynes Sr.,0,3,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2021
230,Genard Avery,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,16,2021
231,Kemoko Turay,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,16,2021
232,Uchenna Nwosu,3,0,0.0,0,0,0,0,0,1,0.0,0.0,3.4%,SEA,16,2021
233,Alex Highsmith,2,3,1.0,0,0,1,0,0,1,0.0,0.0,11.9%,PIT,16,2021
234,Anthony Pittman,1,4,0.0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2021
235,Emeke Egbule,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2021
236,Justin Hollins,1,3,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2021
237,Rashan Gary,3,0,2.0,0,0,0,0,0,1,0.0,0.0,4.5%,GB,16,2021
238,Clelin Ferrell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,WAS,16,2021
239,Chase Winovich,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2021
240,Malik Reed,3,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2021
241,Porter Gustin,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2021
242,L.J. Collier,0,1,0.0,0,0,0,0,0,1,0.0,0.0,2.6%,ARI,16,2021
243,Kingsley Keke,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,16,2021
244,Andrew Van Ginkel,2,0,0.0,2,0,0,0,0,1,0.0,0.0,4.3%,MIN,16,2021
245,James Vaughters,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2021
246,Shaq Lawson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2021
247,Matt Judon,1,2,0.0,1,0,0,0,0,1,0.0,0.0,12.1%,ATL,16,2021
248,Leonard Floyd,3,1,0.0,0,0,0,0,0,1,0.0,0.0,2.1%,SF,16,2021
249,Vince Biegel,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2021
250,Markus Golden,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,16,2021
251,Bud Dupree,3,1,1.0,0,0,0,0,0,1,0.0,0.0,0.1%,LAC,16,2021
252,Eddie Goldman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,ATL,16,2021
253,Nate Orchard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2021
254,Carl Davis Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2021
255,Preston Smith,2,1,1.0,0,0,0,0,0,1,0.0,0.0,1.4%,GB,16,2021
256,T.J. Watt,1,0,0.0,0,0,0,0,0,1,0.0,0.0,77.7%,PIT,16,2021
257,Tyus Bowser,2,2,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,SEA,16,2021
258,Jordan Willis,1,1,1.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,16,2021
259,Larry Ogunjobi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,PIT,16,2021
260,Samson Ebukam,3,1,1.5,0,0,0,0,0,1,0.0,0.0,0.7%,IND,16,2021
261,Brennan Scarlett,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2021
