Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
25,Al-Quadin Muhammad,1,0,1.0,0,0,1,0,0,1,9.5,9.5,0.1%,FA,7,2021
26,Poona Ford,3,3,0.0,0,0,0,0,0,1,9.3,9.3,0.1%,LAC,7,2021
27,Myles Garrett,1,2,1.5,0,0,0,0,0,1,9.0,9.0,54.5%,CLE,7,2021
28,Quinnen Williams,4,0,0.0,0,0,0,0,0,1,8.5,8.5,11.6%,NYJ,7,2021
29,Mike Purcell,5,1,0.0,0,0,0,0,0,1,8.3,8.3,0.0%,FA,7,2021
30,Trey Hendrickson,1,0,1.0,0,0,0,0,0,1,8.0,8.0,22.8%,CIN,7,2021
31,Maliek Collins,1,0,1.0,0,0,0,0,0,1,8.0,8.0,0.4%,SF,7,2021
32,Daniel Ekuale,1,0,1.0,0,0,0,0,0,1,8.0,8.0,1.1%,NE,7,2021
33,Kwity Paye,1,3,0.0,0,0,0,1,0,1,7.8,7.8,1.9%,IND,7,2021
34,Christian Wilkins,4,2,0.0,0,0,0,0,0,1,7.5,7.5,18.8%,LV,7,2021
35,Jarran Reed,4,2,0.0,0,0,0,0,0,1,7.5,7.5,1.4%,SEA,7,2021
36,Calais Campbell,2,3,0.5,0,0,0,0,0,1,7.3,7.3,3.3%,MIA,7,2021
37,Carlos Dunlap II,2,3,0.5,0,0,0,0,0,1,7.3,7.3,3.0%,FA,7,2021
38,Quinton Jefferson,1,2,0.0,0,0,1,0,0,1,7.0,7.0,0.1%,CLE,7,2021
39,Arik Armstead,2,2,0.0,0,0,0,0,0,1,7.0,7.0,1.5%,JAC,7,2021
40,Alton Robinson,2,2,0.0,0,0,0,0,0,1,7.0,7.0,0.0%,FA,7,2021
41,Quincy Roche,3,0,0.0,0,0,0,0,0,1,7.0,7.0,0.6%,FA,7,2021
42,Emmanuel Ogbah,1,0,0.0,1,0,1,0,0,1,7.0,7.0,0.1%,MIA,7,2021
43,Haason Reddick,1,4,0.0,0,0,0,0,0,1,7.0,7.0,4.7%,NYJ,7,2021
44,Grady Jarrett,4,1,0.0,0,0,0,0,0,1,6.8,6.8,1.8%,ATL,7,2021
45,Justin Madubuike,1,3,0.0,0,0,0,0,0,1,6.3,6.3,12.4%,BAL,7,2021
46,Folorunso Fatukasi,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.1%,HOU,7,2021
47,Roy Lopez,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.0%,ARI,7,2021
48,Austin Johnson,1,2,0.0,0,0,0,0,0,1,5.5,5.5,0.3%,BUF,7,2021
49,Al Woods,1,3,0.0,1,0,0,0,0,1,5.3,5.3,2.0%,FA,7,2021
50,Nick Bosa,3,1,0.0,0,0,0,0,0,1,5.3,5.3,48.8%,SF,7,2021
51,Zach Sieler,3,1,0.0,0,0,0,0,0,1,5.3,5.3,9.9%,MIA,7,2021
52,Greg Gaines,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.1%,TB,7,2021
53,Derek Barnett,2,3,0.0,0,0,0,0,0,1,5.3,5.3,0.1%,HOU,7,2021
54,Javon Hargrave,0,7,0.0,0,0,0,0,0,1,5.3,5.3,4.3%,SF,7,2021
55,Jonathon Cooper,2,3,0.0,0,0,0,0,0,1,5.3,5.3,4.1%,DEN,7,2021
56,Terrell Lewis,1,1,0.0,0,0,0,0,0,1,4.8,4.8,0.0%,FA,7,2021
57,Bryan Mone,1,4,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,7,2021
58,Charles Harris,2,2,0.0,0,0,0,0,0,1,4.5,4.5,9.0%,FA,7,2021
59,Johnathan Hankins,1,4,0.0,0,0,0,0,0,1,4.5,4.5,0.1%,SEA,7,2021
60,Jadeveon Clowney,1,1,0.5,0,0,0,0,0,1,4.3,4.3,16.6%,CAR,7,2021
61,Tyquan Lewis,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.1%,IND,7,2021
62,Charles Omenihu,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.1%,KC,7,2021
63,Joshua Uche,0,0,0.0,0,0,0,1,0,1,4.0,4.0,0.1%,NE,7,2021
64,J.J. Watt,1,0,0.0,0,0,0,0,0,1,4.0,4.0,4.2%,FA,7,2021
65,Brandon Williams,1,1,0.0,1,0,0,0,0,1,3.8,3.8,0.0%,FA,7,2021
66,DeShawn Williams,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,FA,7,2021
67,Derrick Nnadi,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,KC,7,2021
68,Solomon Thomas,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,NYJ,7,2021
69,Ross Blacklock,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,7,2021
70,Khalen Saunders,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,NO,7,2021
71,Christian Barmore,2,1,0.0,0,0,0,0,0,1,3.8,3.8,1.4%,NE,7,2021
72,Morgan Fox,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.2%,LAC,7,2021
73,Michael Dogbe,2,1,0.0,0,0,0,0,0,1,3.8,3.8,2.0%,FA,7,2021
74,Lawrence Guy Sr.,2,1,0.0,0,0,0,0,0,1,3.8,3.8,4.0%,FA,7,2021
75,Arden Key,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.3%,TEN,7,2021
76,Deatrich Wise Jr.,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.7%,NE,7,2021
77,Fletcher Cox,2,0,0.0,0,0,0,0,0,1,3.0,3.0,1.1%,FA,7,2021
78,Alex Okafor,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,7,2021
79,Anthony Nelson,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,TB,7,2021
80,Khyiris Tonga,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,ARI,7,2021
81,Maxx Crosby,2,0,0.0,0,0,0,0,0,1,3.0,3.0,73.0%,LV,7,2021
82,Teair Tart,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,LAC,7,2021
83,Malik McDowell,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,7,2021
84,Cam Sample,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,CIN,7,2021
85,Yetur Gross-Matos,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,SF,7,2021
86,A'Shawn Robinson,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.6%,CAR,7,2021
87,Jordan Phillips,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.1%,DAL,7,2021
88,Bilal Nichols,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,ARI,7,2021
89,Trey Flowers,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,7,2021
90,Chase Young,0,2,0.0,1,0,0,0,0,1,3.0,3.0,2.0%,NO,7,2021
91,Kerry Hyder Jr.,0,1,0.5,0,0,0,0,0,1,2.8,2.8,2.0%,FA,7,2021
92,Justin Houston,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,7,2021
93,Hassan Ridgeway,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,7,2021
94,Jordan Elliott,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,SF,7,2021
95,Malik Jackson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,7,2021
96,Michael Brockers,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,7,2021
97,Josh Sweat,0,1,0.0,1,0,0,0,0,1,2.3,2.3,4.2%,PHI,7,2021
98,Daron Payne,1,1,0.0,0,0,0,0,0,1,2.3,2.3,6.4%,WAS,7,2021
99,Daviyon Nixon Sr.,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,7,2021
100,Tyler Lancaster,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,7,2021
101,Christian Ringo,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,7,2021
102,Mario Edwards Jr.,0,1,0.0,1,0,0,0,0,1,2.3,2.3,0.1%,HOU,7,2021
103,Bravvion Roy,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,7,2021
104,Grover Stewart,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.0%,IND,7,2021
105,Shy Tuttle,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.2%,CAR,7,2021
106,Jeffery Simmons,1,1,0.0,0,0,0,0,0,1,2.3,2.3,43.3%,TEN,7,2021
107,Aaron Donald,0,3,0.0,0,0,0,0,0,1,2.3,2.3,8.8%,FA,7,2021
108,Angelo Blackson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,7,2021
109,Marlon Davidson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.0%,TEN,7,2021
110,Josiah Bronson Jr.,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,7,2021
111,Naquan Jones,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,MIA,7,2021
112,Frank Clark,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,7,2021
113,Tyeler Davison,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,7,2021
114,Benson Mayowa,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,7,2021
115,DJ Reader,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.4%,DET,7,2021
116,Shamar Stephen,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,7,2021
117,Matt Ioannidis,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,7,2021
118,Raekwon Davis,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,IND,7,2021
119,John Franklin-Myers,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,DEN,7,2021
120,Nathan Shepherd,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,NO,7,2021
121,Jonathan Bullard,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.3%,MIN,7,2021
122,Carl Nassib,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,7,2021
123,Levi Onwuzurike,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,ARI,7,2021
124,Trevis Gipson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,SEA,7,2021
125,Dre'Mont Jones,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.3%,SEA,7,2021
126,DaQuan Jones,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,BUF,7,2021
127,Odafe Oweh,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.6%,BAL,7,2021
128,Justin Ellis,0,2,0.0,0,0,0,0,0,1,1.5,1.5,1.1%,FA,7,2021
129,D.J. Jones,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.9%,DEN,7,2021
130,Robert Nkemdiche,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,7,2021
131,Jonathan Garvin,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,SF,7,2021
132,Isaac Rochell,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,7,2021
133,Tarron Jackson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,CAR,7,2021
134,Montravius Adams,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,PIT,7,2021
135,Tershawn Wharton,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,KC,7,2021
136,Jamir Jones,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,7,2021
137,Steven Means,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,7,2021
138,Chris Jones,0,1,0.0,0,0,0,0,0,1,0.8,0.8,11.9%,KC,7,2021
139,Carl Davis Jr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,7,2021
140,B.J. Hill,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.4%,CIN,7,2021
141,Marcus Davenport,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.7%,DET,7,2021
142,Dee Ford,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,7,2021
143,Davon Godchaux,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.5%,NE,7,2021
144,Milton Williams,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.3%,PHI,7,2021
145,Shaq Lawson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,7,2021
146,Jonah Williams,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,MIN,7,2021
147,Josh Mauro,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,7,2021
148,Zach Kerr,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,7,2021
149,Sheldon Rankins,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.5%,CIN,7,2021
150,Margus Hunt,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,7,2021
151,Leki Fotu,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,NYJ,7,2021
152,John Penisini,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,FA,7,2021
153,Mike Danna,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.3%,KC,7,2021
154,Tim Ward,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.0%,FA,7,2021
155,Cam Gill,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CAR,7,2021
156,La'Darius Hamilton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,7,2021
157,Larrell Murchison,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,LAR,7,2021
158,Sam Kamara,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,7,2021
159,Zaven Collins,2,2,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,ARI,7,2021
160,Joe Tryon-Shoyinka,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,TB,7,2021
161,Ta'Quon Graham,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.6%,ATL,7,2021
162,Jamin Davis,4,1,0.0,0,0,0,0,0,1,0.0,0.0,1.1%,WAS,7,2021
163,Azeez Ojulari,3,2,2.5,0,0,0,0,0,1,0.0,0.0,0.2%,NYG,7,2021
164,Jaelan Phillips,0,0,0.0,0,0,0,0,0,1,0.0,0.0,13.4%,MIA,7,2021
165,T.J. Slaton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,GB,7,2021
166,Damion Square,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2021
167,Devon Kennard,2,0,0.0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2021
168,Khalil Mack,1,0,0.0,0,0,0,0,0,1,0.0,0.0,36.9%,LAC,7,2021
169,Kyle Van Noy,1,2,0.0,1,0,0,0,0,1,0.0,0.0,2.9%,BAL,7,2021
170,Whitney Mercilus,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,7,2021
171,William Gholston,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.6%,TB,7,2021
172,Alejandro Villanueva,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2021
173,Brandon Copeland,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2021
174,Shaquil Barrett,3,1,1.0,0,0,1,1,0,1,0.0,0.0,0.4%,FA,7,2021
175,Pernell McPhee,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2021
176,Von Miller,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.8%,BUF,7,2021
177,Ogbo Okoronkwo,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,CLE,7,2021
178,Jacob Martin,2,2,0.0,1,0,0,0,0,1,0.0,0.0,0.0%,CHI,7,2021
179,Dennis Gardeck,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.5%,ARI,7,2021
180,Harold Landry III,1,0,1.0,0,0,0,0,0,1,0.0,0.0,12.1%,TEN,7,2021
181,Lorenzo Carter,2,2,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,ATL,7,2021
182,Genard Avery,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,7,2021
183,Ola Adeniyi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2021
184,Tim Settle Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,HOU,7,2021
185,Daniel Wise,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2021
186,Joe Jackson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2021
187,Carl Granderson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,8.4%,NO,7,2021
188,Austin Bryant,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.0%,FA,7,2021
189,Clelin Ferrell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,WAS,7,2021
190,Rashan Gary,3,4,2.0,0,0,1,0,0,1,0.0,0.0,4.5%,GB,7,2021
191,Oshane Ximines,0,0,0.0,1,0,0,0,0,1,0.0,0.0,0.0%,NE,7,2021
192,Andrew Van Ginkel,3,2,0.0,0,0,0,0,0,1,0.0,0.0,4.3%,MIN,7,2021
193,Malik Reed,1,3,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2021
194,Leonard Floyd,3,4,0.0,0,0,0,0,0,1,0.0,0.0,2.1%,SF,7,2021
195,Matt Judon,0,1,0.0,0,0,0,0,0,1,0.0,0.0,12.1%,ATL,7,2021
196,Kenny Clark,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.9%,GB,7,2021
197,Jordan Jenkins,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2021
198,Markus Golden,2,1,2.0,0,0,1,1,0,1,0.0,0.0,0.1%,FA,7,2021
199,Bud Dupree,1,0,1.0,0,0,1,0,0,1,0.0,0.0,0.1%,LAC,7,2021
200,Eddie Goldman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,ATL,7,2021
201,Takk McKinley,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,NYJ,7,2021
202,Tyus Bowser,2,4,0.5,0,0,0,0,0,1,0.0,0.0,0.1%,SEA,7,2021
203,Carl Lawson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,DAL,7,2021
204,Samson Ebukam,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.7%,IND,7,2021
205,Josh Tupou,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2021
206,Adam Butler,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,LV,7,2021
207,Brennan Scarlett,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2021
