Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
67,Sheldon Rankins,1,2,0.0,0,0,0,0,0,1,5.5,5.5,0.5%,CIN,12,2021
68,Fletcher Cox,2,0,0.0,0,0,0,0,0,1,5.5,5.5,1.1%,FA,12,2021
69,Maliek Collins,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.4%,SF,12,2021
70,Dexter Lawrence II,1,0,0.0,0,0,1,0,0,1,5.5,5.5,5.4%,NYG,12,2021
71,Christian Covington,2,3,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,12,2021
72,D.J. Jones,2,3,0.0,0,0,0,0,0,1,5.3,5.3,0.9%,DEN,12,2021
73,DaQuan Jones,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.1%,BUF,12,2021
74,Haason Reddick,2,3,0.0,0,0,0,0,0,1,5.3,5.3,4.7%,NYJ,12,2021
75,Justin Jones,1,5,0.0,0,0,0,0,0,1,5.3,5.3,0.7%,ARI,12,2021
76,Johnathan Hankins,2,1,0.0,1,0,0,0,0,1,5.3,5.3,0.1%,SEA,12,2021
77,Jordan Elliott,1,2,0.5,0,0,0,0,0,1,5.0,5.0,0.1%,SF,12,2021
78,Greg Rousseau,2,2,0.0,0,0,0,0,0,1,4.5,4.5,8.2%,BUF,12,2021
79,Jaleel Johnson,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,12,2021
80,Sheldon Richardson,1,4,0.0,0,0,0,0,0,1,4.5,4.5,1.0%,FA,12,2021
81,Bryan Mone,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,12,2021
82,Al-Quadin Muhammad,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.1%,FA,12,2021
83,Leonard Williams,2,2,0.0,0,0,0,0,0,1,4.5,4.5,6.6%,SEA,12,2021
84,Jalyn Holmes,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.0%,NYJ,12,2021
85,Marlon Davidson,0,0,0.0,0,0,0,1,0,1,4.0,4.0,1.0%,TEN,12,2021
86,Taylor Stallworth,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.0%,WAS,12,2021
87,Brandon Williams,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.0%,FA,12,2021
88,Zach Sieler,1,1,0.0,1,0,0,0,0,1,3.8,3.8,9.9%,MIA,12,2021
89,Alim McNeill,2,1,0.0,0,0,0,0,0,1,3.8,3.8,1.0%,DET,12,2021
90,DJ Reader,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.4%,DET,12,2021
91,Malik McDowell,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,12,2021
92,Dorance Armstrong Jr.,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.9%,WAS,12,2021
93,Josh Hines-Allen,2,1,0.0,0,0,0,0,0,1,3.8,3.8,46.7%,JAC,12,2021
94,Christian Barmore,1,3,0.0,0,0,0,0,0,1,3.8,3.8,1.4%,NE,12,2021
95,Shy Tuttle,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.2%,CAR,12,2021
96,Milton Williams,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.3%,PHI,12,2021
97,Chauncey Golston,1,3,0.0,0,0,0,0,0,1,3.8,3.8,22.1%,DAL,12,2021
98,La'Darius Hamilton,2,1,0.0,0,0,0,0,0,1,3.8,3.8,1.0%,FA,12,2021
99,Efe Obada,0,2,0.5,0,0,0,0,0,1,3.5,3.5,0.0%,WAS,12,2021
100,Raekwon Davis,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,IND,12,2021
101,Folorunso Fatukasi,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,HOU,12,2021
102,Yetur Gross-Matos,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,SF,12,2021
103,T.J. Smith,1,2,0.0,0,0,0,0,0,1,3.0,3.0,1.0%,CAR,12,2021
104,A.J. Epenesa,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.7%,BUF,12,2021
105,Deatrich Wise Jr.,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.7%,NE,12,2021
106,Matt Ioannidis,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,12,2021
107,Eddie Goldman,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,ATL,12,2021
108,Quincy Roche,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.6%,FA,12,2021
109,Justin Houston,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,12,2021
110,Naquan Jones,0,1,0.5,0,0,0,0,0,1,2.8,2.8,0.0%,MIA,12,2021
111,Isaiahh Loudermilk,0,1,0.0,1,0,0,0,0,1,2.3,2.3,0.1%,PIT,12,2021
112,Justin Hamilton,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,12,2021
113,Derrick Brown,1,1,0.0,0,0,0,0,0,1,2.3,2.3,26.1%,CAR,12,2021
114,Christian Ringo,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,12,2021
115,Charles Harris,0,3,0.0,0,0,0,0,0,1,2.3,2.3,9.0%,FA,12,2021
116,Rasheem Green,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.6%,FA,12,2021
117,Arik Armstead,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.5%,JAC,12,2021
118,Kyle Phillips,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,12,2021
119,Grady Jarrett,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.8%,ATL,12,2021
120,Benson Mayowa,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,12,2021
121,Jerry Tillery,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,MIN,12,2021
122,Harrison Phillips,1,1,0.0,0,0,0,0,0,1,2.3,2.3,9.8%,MIN,12,2021
123,Julian Okwara,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,ARI,12,2021
124,Shamar Stephen,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,12,2021
125,Cameron Jordan,0,1,0.0,1,0,0,0,0,1,2.3,2.3,1.1%,NO,12,2021
126,Vita Vea,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.7%,TB,12,2021
127,Isaac Rochell,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,12,2021
128,Jonathan Allen,1,1,0.0,0,0,0,0,0,1,2.3,2.3,6.1%,WAS,12,2021
129,Hassan Ridgeway,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,12,2021
130,Taco Charlton,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,12,2021
131,Charles Omenihu,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,KC,12,2021
132,Poona Ford,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,LAC,12,2021
133,Tashawn Bower,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,12,2021
134,Jihad Ward,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,MIN,12,2021
135,Wyatt Ray,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,MIA,12,2021
136,Larry Ogunjobi,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.6%,PIT,12,2021
137,Adam Butler,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.1%,LV,12,2021
138,Josh Sweat,1,0,0.0,0,0,0,0,0,1,1.5,1.5,4.2%,PHI,12,2021
139,Derek Rivers,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,12,2021
140,Breiden Fehoko,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,FA,12,2021
141,Jason Pierre-Paul,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,12,2021
142,Pat Jones II,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,MIN,12,2021
143,Dre'Mont Jones,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.3%,SEA,12,2021
144,Henry Mondeaux,0,2,0.0,0,0,0,0,0,1,1.5,1.5,5.0%,FA,12,2021
145,Osa Odighizuwa,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.6%,DAL,12,2021
146,Daron Payne,0,2,0.0,0,0,0,0,0,1,1.5,1.5,6.4%,WAS,12,2021
147,Nathan Shepherd,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,NO,12,2021
148,Michael Brockers,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,12,2021
149,Arden Key,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.3%,TEN,12,2021
150,Carl Davis Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,12,2021
151,Cam Sample,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,CIN,12,2021
152,Jonathon Cooper,1,0,0.0,0,0,0,0,0,1,1.5,1.5,4.1%,DEN,12,2021
153,Malik Jackson,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,12,2021
154,Tipa Galeai,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,12,2021
155,Carlos Watkins,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,WAS,12,2021
156,Quinton Jefferson,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,CLE,12,2021
157,Morgan Fox,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,LAC,12,2021
158,Jessie Lemonier,1,0,0.0,0,0,0,0,0,1,1.5,1.5,4.0%,FA,12,2021
159,Ta'Quon Graham,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.6%,ATL,12,2021
160,Ryan Kerrigan,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,12,2021
161,Terrell Lewis,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,12,2021
162,Sheldon Day,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.0%,WAS,12,2021
163,Khalid Kareem,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,ATL,12,2021
164,Alton Robinson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,12,2021
165,Jerry Hughes,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,HOU,12,2021
166,Eli Ankou,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,BUF,12,2021
167,Nick Williams,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.0%,FA,12,2021
168,Taven Bryan,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,IND,12,2021
169,Angelo Blackson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,12,2021
170,Shaq Lawson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,12,2021
171,Tarron Jackson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,CAR,12,2021
172,Daniel Wise,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,12,2021
173,Maxx Crosby,0,1,0.0,0,0,0,0,0,1,0.8,0.8,73.0%,LV,12,2021
174,Grover Stewart,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.0%,IND,12,2021
175,Damion Square,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,12,2021
176,Broderick Washington Jr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,BAL,12,2021
177,Michael Hoecht,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.1%,LAR,12,2021
178,Casey Toohill,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,BUF,12,2021
179,Ross Blacklock,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2021
180,Micah Parsons,4,1,1.0,0,0,0,0,0,1,0.0,0.0,73.0%,DAL,12,2021
181,James Smith-Williams,2,1,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,ATL,12,2021
182,Derrek Tuszka,0,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2021
183,Cam Gill,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CAR,12,2021
184,Wyatt Hubert,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.1%,FA,12,2021
185,Elerson Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2021
186,Jamin Davis,2,1,0.0,0,0,0,0,0,1,0.0,0.0,1.1%,WAS,12,2021
187,Azeez Ojulari,2,3,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,NYG,12,2021
188,Joe Tryon-Shoyinka,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,TB,12,2021
189,Baron Browning,5,2,0.0,1,0,0,0,0,1,0.0,0.0,0.9%,DEN,12,2021
190,Alex Highsmith,3,2,0.0,0,0,0,0,0,1,0.0,0.0,11.9%,PIT,12,2021
191,Lerentee McCray,1,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,12,2021
192,Kyle Van Noy,1,4,0.0,3,0,1,0,0,1,0.0,0.0,2.9%,BAL,12,2021
193,Justin Ellis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.1%,FA,12,2021
194,Cassius Marsh,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,12,2021
195,John Simon,2,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2021
196,Steve McLendon,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2021
197,Alejandro Villanueva,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2021
198,Mike Purcell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2021
199,Shaquil Barrett,5,3,2.0,0,0,1,1,0,1,0.0,0.0,0.4%,FA,12,2021
200,Brandon Copeland,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2021
201,Von Miller,3,2,0.0,0,0,0,0,0,1,0.0,0.0,0.8%,BUF,12,2021
202,Robert Quinn,4,1,1.0,0,0,1,0,0,1,0.0,0.0,2.0%,FA,12,2021
203,Carlos Dunlap II,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.0%,FA,12,2021
204,Ogbo Okoronkwo,2,1,0.0,0,0,1,0,0,1,0.0,0.0,0.2%,CLE,12,2021
205,Jacob Martin,1,1,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,12,2021
206,Bradley Chubb,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.8%,MIA,12,2021
207,Harold Landry III,2,1,0.0,0,0,0,0,0,1,0.0,0.0,12.1%,TEN,12,2021
208,Lorenzo Carter,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,ATL,12,2021
209,Genard Avery,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,12,2021
210,Marquis Haynes Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2021
211,Uchenna Nwosu,1,2,0.0,1,0,0,0,0,1,0.0,0.0,3.4%,SEA,12,2021
212,K'Lavon Chaisson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,CAR,12,2021
213,DaVon Hamilton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,JAC,12,2021
214,Anthony Pittman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2021
215,Demarcus Christmas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2021
216,Clelin Ferrell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,WAS,12,2021
217,Rashan Gary,2,1,1.0,0,0,1,0,0,1,0.0,0.0,4.5%,GB,12,2021
218,Anthony Nelson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,TB,12,2021
219,Malik Reed,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2021
220,Andrew Van Ginkel,1,1,0.0,1,0,0,0,0,1,0.0,0.0,4.3%,MIN,12,2021
221,L.J. Collier,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.6%,ARI,12,2021
222,Porter Gustin,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2021
223,Kingsley Keke,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,12,2021
224,James Vaughters,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2021
225,David Onyemata,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.5%,ATL,12,2021
226,Dean Lowry,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,PIT,12,2021
227,Kyler Fackrell,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2021
228,Matt Judon,4,2,1.0,0,0,0,0,0,1,0.0,0.0,12.1%,ATL,12,2021
229,Carl Nassib,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2021
230,Leonard Floyd,2,0,0.0,0,0,0,0,0,1,0.0,0.0,2.1%,SF,12,2021
231,Preston Smith,2,0,0.0,1,0,0,1,0,1,0.0,0.0,1.4%,GB,12,2021
232,Darius Philon,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2021
233,Rakeem Nunez-Roches,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,NYG,12,2021
234,Dawuane Smoot,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,BUF,12,2021
235,Pat O'Connor,0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.0%,DET,12,2021
236,Takk McKinley,1,2,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,NYJ,12,2021
237,T.J. Watt,1,1,0.0,0,0,0,0,0,1,0.0,0.0,77.7%,PIT,12,2021
238,Tyus Bowser,2,2,1.0,1,0,0,0,0,1,0.0,0.0,0.1%,SEA,12,2021
239,Carl Lawson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,DAL,12,2021
240,Samson Ebukam,2,0,0.0,1,0,0,0,0,1,0.0,0.0,0.7%,IND,12,2021
241,Brandin Bryant,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2021
