Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
39,Bilal Nichols,1,0,1.0,0,0,0,0,0,1,8.0,8.0,0.1%,ARI,9,2020
40,Akiem Hicks,4,2,0.0,0,0,0,0,0,1,7.5,7.5,0.0%,FA,9,2020
41,Henry Anderson,2,2,0.0,0,0,0,0,0,1,7.0,7.0,0.0%,FA,9,2020
42,David Onyemata,0,0,0.0,1,1,0,0,0,1,6.5,6.5,2.5%,ATL,9,2020
43,Jonathan Allen,2,2,0.5,0,0,0,0,0,1,6.5,6.5,6.1%,WAS,9,2020
44,Randy Gregory,2,1,0.0,0,0,0,0,0,1,6.3,6.3,0.1%,FA,9,2020
45,Clelin Ferrell,2,1,0.0,0,0,0,0,0,1,6.3,6.3,0.2%,WAS,9,2020
46,Grady Jarrett,2,1,0.0,0,0,0,0,0,1,6.3,6.3,1.8%,ATL,9,2020
47,Chris Jones,1,1,1.0,0,0,0,0,0,1,6.3,6.3,11.9%,KC,9,2020
48,Justin Madubuike,3,2,0.0,0,0,0,0,0,1,6.0,6.0,12.4%,BAL,9,2020
49,Melvin Ingram III,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,9,2020
50,Derrick Nnadi,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.1%,KC,9,2020
51,Armon Watts,1,3,0.5,0,0,0,0,0,1,5.8,5.8,0.1%,NE,9,2020
52,Josh Hines-Allen,1,3,0.5,0,0,0,0,0,1,5.8,5.8,46.7%,JAC,9,2020
53,Montravius Adams,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.1%,PIT,9,2020
54,Chase Young,1,0,1.0,0,0,0,0,0,1,5.5,5.5,2.0%,NO,9,2020
55,Neville Gallimore,1,2,0.0,0,0,0,0,0,1,5.5,5.5,0.1%,LAR,9,2020
56,Carlos Davis,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.0%,FA,9,2020
57,Daniel McCullers,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,9,2020
58,Derrick Brown,3,1,0.0,0,0,0,0,0,1,5.3,5.3,26.1%,CAR,9,2020
59,Johnathan Hankins,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.1%,SEA,9,2020
60,Derick Roberson,2,1,0.0,1,0,0,0,0,1,5.3,5.3,0.0%,FA,9,2020
61,Zach Sieler,3,1,0.0,0,0,0,0,0,1,5.3,5.3,9.9%,MIA,9,2020
62,Ndamukong Suh,1,1,0.0,0,0,0,0,0,1,4.8,4.8,0.0%,FA,9,2020
63,DaVon Hamilton,0,1,0.0,0,0,0,1,0,1,4.8,4.8,0.1%,JAC,9,2020
64,Romeo Okwara,1,2,0.0,1,0,0,0,0,1,4.5,4.5,2.0%,FA,9,2020
65,Derek Wolfe,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,9,2020
66,John Cominsky,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.1%,DET,9,2020
67,Everson Griffen,1,2,0.0,1,0,0,0,0,1,4.5,4.5,2.0%,FA,9,2020
68,Chase Winovich,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,9,2020
69,Isaiah Buggs,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.1%,FA,9,2020
70,Jaylon Ferguson,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,9,2020
71,Brent Urban,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.1%,BAL,9,2020
72,Dalvin Tomlinson,0,1,0.5,1,0,0,0,0,1,4.3,4.3,0.2%,CLE,9,2020
73,Dexter Lawrence II,1,0,0.0,0,0,0,0,0,1,4.0,4.0,5.4%,NYG,9,2020
74,Jaleel Johnson,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.0%,FA,9,2020
75,Henry Mondeaux,1,0,0.0,0,0,0,0,0,1,4.0,4.0,5.0%,FA,9,2020
76,Trent Murphy,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.0%,FA,9,2020
77,Taylor Stallworth,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.0%,WAS,9,2020
78,Adam Gotsis,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.1%,FA,9,2020
79,Vernon Butler,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.0%,FA,9,2020
80,Justin Jones,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.7%,ARI,9,2020
81,Linval Joseph,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,DAL,9,2020
82,Christian Wilkins,2,1,0.0,0,0,0,0,0,1,3.8,3.8,18.8%,LV,9,2020
83,Raekwon Davis,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,IND,9,2020
84,Jalyn Holmes,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,NYJ,9,2020
85,McTelvin Agim,1,1,0.0,1,0,0,0,0,1,3.8,3.8,0.0%,IND,9,2020
86,Javon Kinlaw,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.2%,NYJ,9,2020
87,Kerry Hyder Jr.,2,1,0.0,0,0,0,0,0,1,3.8,3.8,2.0%,FA,9,2020
88,Shamar Stephen,0,2,0.5,0,0,0,0,0,1,3.5,3.5,0.0%,FA,9,2020
89,Justin Zimmer,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,9,2020
90,Dean Lowry,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,PIT,9,2020
91,Carlos Watkins,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,WAS,9,2020
92,Maliek Collins,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.4%,SF,9,2020
93,Bryce Huff,2,0,0.0,0,0,0,0,0,1,3.0,3.0,6.2%,PHI,9,2020
94,Nick Williams,1,2,0.0,0,0,0,0,0,1,3.0,3.0,1.0%,FA,9,2020
95,Austin Bryant,2,0,0.0,0,0,0,0,0,1,3.0,3.0,3.0%,FA,9,2020
96,Aldon Smith,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,9,2020
97,Jonathan Greenard,1,2,0.0,0,0,0,0,0,1,3.0,3.0,16.3%,MIN,9,2020
98,Rakeem Nunez-Roches,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,NYG,9,2020
99,Poona Ford,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,LAC,9,2020
100,Jabaal Sheard,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,9,2020
101,Ryan Kerrigan,0,1,0.5,0,0,0,0,0,1,2.8,2.8,0.0%,FA,9,2020
102,Jabari Zuniga,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.2%,FA,9,2020
103,Montez Sweat,0,1,0.0,1,0,0,0,0,1,2.3,2.3,22.6%,CHI,9,2020
104,Byron Cowart,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,CHI,9,2020
105,Danny Shelton,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,9,2020
106,Anthony Nelson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,TB,9,2020
107,Taven Bryan,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,IND,9,2020
108,Jacob Tuioti-Mariner,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,9,2020
109,Ifeadi Odenigbo,0,3,0.0,0,0,0,0,0,1,2.3,2.3,6.0%,FA,9,2020
110,Steve McLendon,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,9,2020
111,Brandon Williams,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,9,2020
112,Tanzel Smart,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,9,2020
113,Corey Peters,1,1,0.0,0,0,0,0,0,1,2.3,2.3,2.0%,FA,9,2020
114,Tyler Lancaster,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,9,2020
115,Justin Ellis,0,1,0.0,1,0,0,0,0,1,2.3,2.3,1.1%,FA,9,2020
116,Isaac Rochell,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,9,2020
117,John Franklin-Myers,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,DEN,9,2020
118,Antwaun Woods,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,9,2020
119,Austin Johnson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.3%,BUF,9,2020
120,Zach Kerr,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,9,2020
121,Kylie Fitts,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,9,2020
122,Marcus Davenport,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.7%,DET,9,2020
123,Nathan Shepherd,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,NO,9,2020
124,Dion Jordan,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,9,2020
125,Brandon Dunn,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,9,2020
126,P.J. Hall,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,9,2020
127,Carl Davis Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,9,2020
128,Kevin Givens,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,SF,9,2020
129,Tyeler Davison,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,9,2020
130,Mike Danna,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.3%,KC,9,2020
131,Malcolm Roach,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,DEN,9,2020
132,Doug Costin,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,9,2020
133,Bravvion Roy,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,9,2020
134,Ross Blacklock,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,9,2020
135,Nick Thurman,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,CAR,9,2020
136,Da'Shawn Hand,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,MIA,9,2020
137,Jack Crawford,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,9,2020
138,Rasheem Green,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.6%,FA,9,2020
139,Daniel Ekuale,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.1%,NE,9,2020
140,Efe Obada,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,WAS,9,2020
141,Jason Strowbridge,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,9,2020
142,Tershawn Wharton,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,KC,9,2020
143,Calais Campbell,0,1,0.0,0,0,0,0,0,1,0.8,0.8,3.3%,MIA,9,2020
144,Austin Larkin,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,9,2020
145,Dawuane Smoot,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,BUF,9,2020
146,Yetur Gross-Matos,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,SF,9,2020
147,Daniel Ross,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,9,2020
148,Jonathan Garvin,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,SF,9,2020
149,Sylvester Williams,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,9,2020
150,Kingsley Keke,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.0%,FA,9,2020
151,Damion Square,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,9,2020
152,Stephen Weatherly,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,9,2020
153,John Penisini,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,9,2020
154,Alton Robinson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2020
155,D.J. Wonnum,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,CAR,9,2020
156,James Smith-Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,ATL,9,2020
157,Teair Tart,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LAC,9,2020
158,Cam Gill,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CAR,9,2020
159,Alex Highsmith,2,0,1.0,0,0,0,0,0,1,0.0,0.0,11.9%,PIT,9,2020
160,Khalil Mack,3,0,0.0,0,0,0,0,0,1,0.0,0.0,36.9%,LAC,9,2020
161,Kyle Van Noy,4,1,0.0,1,0,0,0,0,1,0.0,0.0,2.9%,BAL,9,2020
162,Jeremiah Attaochu,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2020
163,Chris Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2020
164,Tyrone Crawford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2020
165,Steven Means,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2020
166,Barkevious Mingo,0,1,0.0,0,0,0,0,0,1,0.0,0.0,6.0%,FA,9,2020
167,John Simon,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2020
168,Mike Pennel Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,KC,9,2020
169,Jayrone Elliott,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2020
170,Alejandro Villanueva,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2020
171,Shaquil Barrett,2,2,1.0,0,0,1,0,0,1,0.0,0.0,0.4%,FA,9,2020
172,Pernell McPhee,3,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2020
173,Allen Bailey,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2020
174,Robert Quinn,1,1,0.0,0,0,0,0,0,1,0.0,0.0,2.0%,FA,9,2020
175,Justin Houston,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2020
176,Corey Liuget,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2020
177,Cameron Jordan,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.1%,NO,9,2020
178,Larrell Murchison,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,LAR,9,2020
179,Abdullah Anderson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,TEN,9,2020
180,Trent Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2020
181,Dennis Gardeck,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.5%,ARI,9,2020
182,Bradley Chubb,1,2,0.0,0,0,0,0,0,1,0.0,0.0,3.8%,MIA,9,2020
183,Dorance Armstrong Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.9%,WAS,9,2020
184,Harold Landry III,3,1,1.0,1,0,0,0,0,1,0.0,0.0,12.1%,TEN,9,2020
185,Rashaad Coward,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,9,2020
186,Shaquem Griffin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,9,2020
187,Kendal Vickers,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,9,2020
188,Ola Adeniyi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2020
189,Tyquan Lewis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,IND,9,2020
190,Hercules Mata'afa,0,1,0.5,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2020
191,Marquis Haynes Sr.,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2020
192,B.J. Hill,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.4%,CIN,9,2020
193,Kentavius Street,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ATL,9,2020
194,Uchenna Nwosu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.4%,SEA,9,2020
195,Shy Tuttle,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,CAR,9,2020
196,Matt Nelson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2020
197,A.J. Epenesa,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.7%,BUF,9,2020
198,K'Lavon Chaisson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,CAR,9,2020
199,Joshua Uche,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,NE,9,2020
200,Anfernee Jennings,0,1,0.0,0,0,0,0,0,1,0.0,0.0,3.7%,NE,9,2020
201,Leki Fotu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYJ,9,2020
202,Bryan Mone,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2020
203,Emeke Egbule,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2020
204,Wyatt Ray,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,9,2020
205,Ed Oliver,0,0,0.0,0,0,0,0,0,1,0.0,0.0,8.6%,BUF,9,2020
206,Rashan Gary,1,1,0.0,0,0,0,0,0,1,0.0,0.0,4.5%,GB,9,2020
207,Randy Ramsey,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2020
208,Charles Omenihu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,KC,9,2020
209,Carl Granderson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,8.4%,NO,9,2020
210,Malik Reed,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2020
211,Darryl Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2020
212,Cortez Broughton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2020
213,L.J. Collier,2,0,0.0,0,0,0,0,0,1,0.0,0.0,2.6%,ARI,9,2020
214,Michael Dogbe,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0%,FA,9,2020
215,Andrew Van Ginkel,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.3%,MIN,9,2020
216,Shilique Calhoun,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2020
217,Jonathan Bullard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.3%,MIN,9,2020
218,Kenny Clark,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.9%,GB,9,2020
219,Jordan Jenkins,3,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2020
220,James Vaughters,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2020
221,Matt Judon,5,2,0.0,1,0,0,0,0,1,0.0,0.0,12.1%,ATL,9,2020
222,Kyler Fackrell,1,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2020
223,Yannick Ngakoue,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.6%,FA,9,2020
224,Sheldon Day,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,WAS,9,2020
225,Kamalei Correa,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2020
226,Anthony Chickillo,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2020
227,Angelo Blackson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2020
228,Jordan Phillips,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,DAL,9,2020
229,Arik Armstead,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.5%,JAC,9,2020
230,Preston Smith,1,1,0.0,1,0,0,0,0,1,0.0,0.0,1.4%,GB,9,2020
231,Justin Hamilton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2020
232,Markus Golden,2,3,1.0,1,0,0,0,0,1,0.0,0.0,0.1%,FA,9,2020
233,Za'Darius Smith,2,0,1.0,0,0,1,1,0,1,0.0,0.0,0.8%,CLE,9,2020
234,Bud Dupree,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,LAC,9,2020
235,Ryan Anderson,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2020
236,Taco Charlton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2020
237,Charles Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,9.0%,FA,9,2020
238,T.J. Watt,0,1,0.5,3,0,0,0,0,1,0.0,0.0,77.7%,PIT,9,2020
239,Tyus Bowser,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,SEA,9,2020
240,Derek Rivers,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2020
241,Jordan Willis,1,0,1.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,9,2020
242,Pat O'Connor,0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.0%,DET,9,2020
243,Eli Ankou,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,BUF,9,2020
244,Tashawn Bower,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2020
245,Pita Taumoepenu,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2020
246,D.J. Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.9%,DEN,9,2020
247,Adam Butler,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,LV,9,2020
248,Brennan Scarlett,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2020
249,Quinton Jefferson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,CLE,9,2020
250,Kameron Canaday,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,9,2020
251,Zach Wood,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,9,2020
