Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
46,Dorance Armstrong Jr.,3,1,0.0,0,0,0,0,0,1,7.8,7.8,0.9%,WAS,13,2020
47,Domata Peko Sr.,3,4,0.0,0,0,0,0,0,1,7.5,7.5,0.0%,FA,13,2020
48,Jeffery Simmons,3,4,0.0,0,0,0,0,0,1,7.5,7.5,43.3%,TEN,13,2020
49,Jabaal Sheard,3,1,0.5,0,0,0,0,0,1,7.3,7.3,0.0%,FA,13,2020
50,Chase Winovich,0,1,0.0,1,1,0,0,0,1,7.3,7.3,0.0%,FA,13,2020
51,Kerry Hyder Jr.,3,0,0.0,0,0,0,0,0,1,7.0,7.0,2.0%,FA,13,2020
52,Haason Reddick,2,0,0.0,1,0,0,0,0,1,7.0,7.0,4.7%,NYJ,13,2020
53,John Penisini,1,2,0.0,0,0,0,1,0,1,7.0,7.0,0.1%,FA,13,2020
54,Joey Bosa,3,0,0.0,0,0,0,0,0,1,7.0,7.0,6.3%,LAC,13,2020
55,Niko Lalos,2,0,0.0,0,0,0,1,0,1,7.0,7.0,0.0%,NO,13,2020
56,Johnathan Hankins,1,2,0.0,0,0,0,1,0,1,7.0,7.0,0.1%,SEA,13,2020
57,Angelo Blackson,2,2,0.0,0,0,0,0,0,1,7.0,7.0,0.0%,FA,13,2020
58,Shelby Harris,2,0,0.0,2,0,0,0,0,1,6.0,6.0,0.1%,CLE,13,2020
59,Doug Costin,1,4,0.0,1,0,0,0,0,1,6.0,6.0,0.0%,FA,13,2020
60,Tuzar Skipper,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,13,2020
61,Christian Wilkins,2,0,0.0,0,0,0,0,0,1,5.5,5.5,18.8%,LV,13,2020
62,Vernon Butler,1,2,0.0,0,0,0,0,0,1,5.5,5.5,0.0%,FA,13,2020
63,Maxx Crosby,1,0,0.0,0,0,0,1,0,1,5.5,5.5,73.0%,LV,13,2020
64,Jaylon Ferguson,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.0%,FA,13,2020
65,Vinny Curry,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.0%,FA,13,2020
66,Sebastian Joseph-Day,1,3,0.0,1,0,0,0,0,1,5.3,5.3,0.3%,TEN,13,2020
67,Raekwon Davis,1,1,0.0,0,0,0,0,0,1,4.8,4.8,0.1%,IND,13,2020
68,Arik Armstead,2,2,0.0,0,0,0,0,0,1,4.5,4.5,1.5%,JAC,13,2020
69,Chris Jones,1,2,0.0,1,0,0,0,0,1,4.5,4.5,11.9%,KC,13,2020
70,Grover Stewart,3,0,0.0,0,0,0,0,0,1,4.5,4.5,1.0%,IND,13,2020
71,Folorunso Fatukasi,2,0,0.0,1,0,0,0,0,1,4.5,4.5,0.1%,HOU,13,2020
72,Frank Clark,2,0,0.0,1,0,0,0,0,1,4.5,4.5,0.0%,FA,13,2020
73,Cameron Heyward,1,2,0.0,1,0,0,0,0,1,4.5,4.5,8.3%,PIT,13,2020
74,Neville Gallimore,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.1%,LAR,13,2020
75,Poona Ford,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.1%,LAC,13,2020
76,Darryl Johnson,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.0%,FA,13,2020
77,Denico Autry,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.8%,HOU,13,2020
78,Greg Gaines,0,0,0.0,0,0,0,1,0,1,4.0,4.0,0.1%,TB,13,2020
79,Fletcher Cox,1,3,0.0,0,0,0,0,0,1,3.8,3.8,1.1%,FA,13,2020
80,Xavier Williams,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,13,2020
81,Raequan Williams,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,13,2020
82,Kenny Clark,2,1,0.0,0,0,0,0,0,1,3.8,3.8,2.9%,GB,13,2020
83,Caraun Reid,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,13,2020
84,Derrick Nnadi,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,KC,13,2020
85,Justin Jones,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.7%,ARI,13,2020
86,Grady Jarrett,1,2,0.0,0,0,0,0,0,1,3.0,3.0,1.8%,ATL,13,2020
87,Shy Tuttle,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.2%,CAR,13,2020
88,Arden Key,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.3%,TEN,13,2020
89,A'Shawn Robinson,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.6%,CAR,13,2020
90,Nick Williams,1,2,0.0,0,0,0,0,0,1,3.0,3.0,1.0%,FA,13,2020
91,Brandon Williams,0,2,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,FA,13,2020
92,Cameron Jordan,2,0,0.0,0,0,0,0,0,1,3.0,3.0,1.1%,NO,13,2020
93,Brent Urban,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,BAL,13,2020
94,DaQuan Jones,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,BUF,13,2020
95,Justin Hamilton,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,13,2020
96,John Cominsky,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,DET,13,2020
97,Mario Edwards Jr.,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.1%,HOU,13,2020
98,Javon Kinlaw,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.2%,NYJ,13,2020
99,Chase Young,2,0,0.0,0,0,0,0,0,1,3.0,3.0,2.0%,NO,13,2020
100,Maurice Hurst II Jr.,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,CLE,13,2020
101,Mike Danna,1,2,0.0,0,0,0,0,0,1,3.0,3.0,1.3%,KC,13,2020
102,Dre'Mont Jones,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.3%,SEA,13,2020
103,Tyson Alualu,0,4,0.0,0,0,0,0,0,1,3.0,3.0,1.0%,FA,13,2020
104,Eddie Yarbrough,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,13,2020
105,Calais Campbell,2,0,0.0,0,0,0,0,0,1,3.0,3.0,3.3%,MIA,13,2020
106,Damion Square,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,13,2020
107,Carl Lawson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,DAL,13,2020
108,Dexter Lawrence II,1,1,0.0,0,0,0,0,0,1,2.3,2.3,5.4%,NYG,13,2020
109,Alex Okafor,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,13,2020
110,Tarell Basham,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,13,2020
111,Kemoko Turay,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,FA,13,2020
112,Jarran Reed,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.4%,SEA,13,2020
113,John Jenkins,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.2%,LV,13,2020
114,Emmanuel Ogbah,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,MIA,13,2020
115,K'Lavon Chaisson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,CAR,13,2020
116,Malik Jackson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,13,2020
117,Shamar Stephen,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,13,2020
118,Trevon Coley,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,13,2020
119,James Smith-Williams,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,ATL,13,2020
120,Kevin Strong,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,13,2020
121,Quinton Jefferson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,CLE,13,2020
122,Isaac Rochell,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,13,2020
123,Byron Cowart,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.1%,CHI,13,2020
124,Akiem Hicks,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,13,2020
125,Derick Roberson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,13,2020
126,Jacob Tuioti-Mariner,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,13,2020
127,DeMarcus Walker,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.4%,CHI,13,2020
128,Allen Bailey,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,13,2020
129,Jaleel Johnson,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,13,2020
130,Carlos Watkins,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,WAS,13,2020
131,Tyler Lancaster,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,13,2020
132,Rasheem Green,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.6%,FA,13,2020
133,Dante Fowler Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.3%,WAS,13,2020
134,Derek Barnett,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,HOU,13,2020
135,Justin Ellis,0,2,0.0,0,0,0,0,0,1,1.5,1.5,1.1%,FA,13,2020
136,Brandon Graham,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,PHI,13,2020
137,A.J. Epenesa,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.7%,BUF,13,2020
138,Akeem Spence,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,13,2020
139,Tanoh Kpassagnon,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,NO,13,2020
140,DeMarcus Lawrence,1,0,0.0,0,0,0,0,0,1,1.5,1.5,4.3%,DAL,13,2020
141,Ola Adeniyi,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,13,2020
142,Yannick Ngakoue,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.6%,FA,13,2020
143,Christian Covington,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,13,2020
144,Brandon Dunn,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,13,2020
145,Jordan Elliott,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,SF,13,2020
146,Sheldon Rankins,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.5%,CIN,13,2020
147,Al-Quadin Muhammad,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,FA,13,2020
148,Damon Harrison Sr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,13,2020
149,Harrison Phillips,0,1,0.0,0,0,0,0,0,1,0.8,0.8,9.8%,MIN,13,2020
150,Armon Watts,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,NE,13,2020
151,Taylor Stallworth,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,WAS,13,2020
152,Josh Sweat,0,1,0.0,0,0,0,0,0,1,0.8,0.8,4.2%,PHI,13,2020
153,Mike Daniels,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,13,2020
154,Kendal Vickers,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,NO,13,2020
155,Matt Dickerson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,KC,13,2020
156,Tershawn Wharton,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,KC,13,2020
157,Daniel Ross,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,13,2020
158,Chris Wormley,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,13,2020
159,Austin Johnson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.3%,BUF,13,2020
160,Michael Brockers,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,13,2020
161,Adam Gotsis,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,FA,13,2020
162,Khalid Kareem,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,ATL,13,2020
163,Dalvin Tomlinson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,CLE,13,2020
164,Malcom Brown,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,13,2020
165,Tim Settle Jr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,HOU,13,2020
166,Ryan Kerrigan,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,13,2020
167,Henry Anderson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,13,2020
168,Corey Liuget,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,13,2020
169,Ed Oliver,0,1,0.0,0,0,0,0,0,1,0.8,0.8,8.6%,BUF,13,2020
170,Antwaun Woods,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,13,2020
171,Carlos Dunlap II,0,1,0.0,0,0,0,0,0,1,0.8,0.8,3.0%,FA,13,2020
172,Charles Harris,0,1,0.0,0,0,0,0,0,1,0.8,0.8,9.0%,FA,13,2020
173,Jason Strowbridge,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
174,Breiden Fehoko,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,13,2020
175,Casey Toohill,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,BUF,13,2020
176,Bryce Huff,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.2%,PHI,13,2020
177,Ross Blacklock,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
178,Rashod Berry,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
179,Teair Tart,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LAC,13,2020
180,Aaron Lynch,1,0,0.0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
181,Khalil Mack,0,0,0.0,0,0,0,0,0,1,0.0,0.0,36.9%,LAC,13,2020
182,Kyle Van Noy,8,0,3.0,1,0,0,0,0,1,0.0,0.0,2.9%,BAL,13,2020
183,Jeremiah Attaochu,1,0,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
184,Devon Kennard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
185,Billy Winn,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,13,2020
186,Whitney Mercilus,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,13,2020
187,Olivier Vernon,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.0%,FA,13,2020
188,Tyrone Crawford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
189,Sylvester Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
190,Barkevious Mingo,1,0,1.0,0,0,0,0,0,1,0.0,0.0,6.0%,FA,13,2020
191,Margus Hunt,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
192,John Simon,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
193,Jayrone Elliott,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
194,Mike Pennel Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,KC,13,2020
195,Randy Gregory,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,13,2020
196,Alejandro Villanueva,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
197,Pernell McPhee,4,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
198,Adrian Clayborn,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
199,Robert Quinn,1,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0%,FA,13,2020
200,Aldon Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
201,Jerry Hughes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,HOU,13,2020
202,Geno Atkins,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
203,Mario Addison,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,13,2020
204,Henry Mondeaux,0,0,0.0,0,0,0,0,0,1,0.0,0.0,5.0%,FA,13,2020
205,Dennis Gardeck,1,0,1.0,0,0,0,0,0,1,0.0,0.0,0.5%,ARI,13,2020
206,Kahlil McKenzie,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
207,Frank Herron,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
208,Rashan Gary,2,2,1.5,0,0,0,0,0,1,0.0,0.0,4.5%,GB,13,2020
209,Taven Bryan,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,IND,13,2020
210,Harold Landry III,2,1,0.0,0,0,0,0,0,1,0.0,0.0,12.1%,TEN,13,2020
211,Tyquan Lewis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,IND,13,2020
212,Bradley Chubb,1,1,0.0,0,0,0,0,0,1,0.0,0.0,3.8%,MIA,13,2020
213,Hercules Mata'afa,1,2,0.5,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
214,B.J. Hill,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.4%,CIN,13,2020
215,Rashaad Coward,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,13,2020
216,Kylie Fitts,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
217,Jalyn Holmes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYJ,13,2020
218,Ogbo Okoronkwo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,CLE,13,2020
219,John Franklin-Myers,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,DEN,13,2020
220,Jacob Martin,1,0,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,13,2020
221,Kentavius Street,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ATL,13,2020
222,Uchenna Nwosu,1,3,0.0,0,0,0,0,0,1,0.0,0.0,3.4%,SEA,13,2020
223,Nathan Shepherd,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,NO,13,2020
224,Shaquem Griffin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,13,2020
225,Matt Nelson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
226,Anfernee Jennings,1,1,0.0,0,0,0,0,0,1,0.0,0.0,3.7%,NE,13,2020
227,Marlon Davidson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,TEN,13,2020
228,Trevis Gipson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,SEA,13,2020
229,Alex Highsmith,2,3,0.0,0,0,0,0,0,1,0.0,0.0,11.9%,PIT,13,2020
230,Alton Robinson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
231,Jonathan Greenard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,16.3%,MIN,13,2020
232,Joshua Uche,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,NE,13,2020
233,Jabari Zuniga,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,13,2020
234,Zach Allen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.5%,DEN,13,2020
235,Natrez Patrick,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
236,Justin Hollins,3,0,1.0,0,0,1,0,0,1,0.0,0.0,0.0%,FA,13,2020
237,L.J. Collier,0,2,0.0,0,0,0,0,0,1,0.0,0.0,2.6%,ARI,13,2020
238,Emeke Egbule,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
239,Isaiah Buggs,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,13,2020
240,Randy Ramsey,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
241,Andrew Van Ginkel,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.3%,MIN,13,2020
242,Malik Reed,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
243,Leonard Floyd,1,1,0.0,0,0,0,0,0,1,0.0,0.0,2.1%,SF,13,2020
244,Jordan Jenkins,3,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
245,Anthony Zettel,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,13,2020
246,Justin Zimmer,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
247,Anthony Chickillo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
248,Preston Smith,3,2,0.5,1,0,0,0,0,1,0.0,0.0,1.4%,GB,13,2020
249,Vic Beasley Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
250,Markus Golden,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,13,2020
251,Za'Darius Smith,2,1,1.5,0,0,0,0,0,1,0.0,0.0,0.8%,CLE,13,2020
252,D.J. Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.9%,DEN,13,2020
253,Samson Ebukam,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.7%,IND,13,2020
254,Vincent Taylor,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
255,Derek Rivers,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
256,Jordan Willis,1,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,13,2020
257,T.J. Watt,5,1,1.0,0,0,1,0,0,1,0.0,0.0,77.7%,PIT,13,2020
258,Eli Ankou,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,BUF,13,2020
259,Tyus Bowser,1,3,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,SEA,13,2020
260,Zach Wood,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,13,2020
261,Jonathan Allen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.1%,WAS,13,2020
262,Kameron Canaday,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
263,Morgan Fox,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,LAC,13,2020
