Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
91,Yannick Ngakoue,1,0,0.0,0,0,0,0,0,1,4.0,4.0,1.6%,FA,14,2020
92,Tashawn Bower,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.0%,FA,14,2020
93,James Smith-Williams,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.1%,ATL,14,2020
94,Taylor Stallworth,0,0,0.0,0,0,0,1,0,1,4.0,4.0,0.0%,WAS,14,2020
95,Jacob Tuioti-Mariner,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.0%,FA,14,2020
96,Leonard Williams,1,3,0.0,0,0,0,0,0,1,3.8,3.8,6.6%,SEA,14,2020
97,Joey Bosa,2,1,0.0,0,0,0,0,0,1,3.8,3.8,6.3%,LAC,14,2020
98,Randy Gregory,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,FA,14,2020
99,Ifeadi Odenigbo,2,1,0.0,0,0,0,0,0,1,3.8,3.8,6.0%,FA,14,2020
100,Yetur Gross-Matos,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,SF,14,2020
101,Kerry Hyder Jr.,2,1,0.0,0,0,0,0,0,1,3.8,3.8,2.0%,FA,14,2020
102,Harrison Phillips,1,3,0.0,0,0,0,0,0,1,3.8,3.8,9.8%,MIN,14,2020
103,Mike Daniels,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,14,2020
104,Jonathan Bullard,0,5,0.0,0,0,0,0,0,1,3.8,3.8,0.3%,MIN,14,2020
105,Tanoh Kpassagnon,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,NO,14,2020
106,Antwaun Woods,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,14,2020
107,Justin Madubuike,1,2,0.0,0,0,0,0,0,1,3.0,3.0,12.4%,BAL,14,2020
108,Chase Winovich,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,14,2020
109,J.J. Watt,2,0,0.0,0,0,0,0,0,1,3.0,3.0,4.2%,FA,14,2020
110,David Onyemata,1,2,0.0,0,0,0,0,0,1,3.0,3.0,2.5%,ATL,14,2020
111,Christian Covington,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,14,2020
112,Jack Crawford,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,14,2020
113,Adam Butler,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,LV,14,2020
114,Vinny Curry,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,14,2020
115,Greg Gaines,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,TB,14,2020
116,Grover Stewart,2,0,0.0,0,0,0,0,0,1,3.0,3.0,1.0%,IND,14,2020
117,Maurice Hurst II Jr.,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,CLE,14,2020
118,Cameron Jordan,1,0,0.0,1,0,0,0,0,1,3.0,3.0,1.1%,NO,14,2020
119,Marcus Davenport,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.7%,DET,14,2020
120,Kevin Strong,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,14,2020
121,Anthony Nelson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,TB,14,2020
122,Derek Barnett,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,HOU,14,2020
123,Isaac Rochell,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,14,2020
124,Shamar Stephen,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,14,2020
125,Malik Jackson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,14,2020
126,Adam Gotsis,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,FA,14,2020
127,Nathan Shepherd,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.2%,NO,14,2020
128,Jihad Ward,0,1,0.0,1,0,0,0,0,1,2.3,2.3,0.0%,MIN,14,2020
129,Bravvion Roy,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,14,2020
130,Dante Fowler Jr.,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.3%,WAS,14,2020
131,Arik Armstead,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.5%,JAC,14,2020
132,Malcolm Roach,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,DEN,14,2020
133,Derrick Brown,1,1,0.0,0,0,0,0,0,1,2.3,2.3,26.1%,CAR,14,2020
134,Ryan Kerrigan,0,1,0.0,1,0,0,0,0,1,2.3,2.3,0.0%,FA,14,2020
135,Jalyn Holmes,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,NYJ,14,2020
136,Kingsley Keke,0,0,0.0,1,0,0,0,0,1,1.5,1.5,1.0%,FA,14,2020
137,Domata Peko Sr.,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,14,2020
138,Darrion Daniels,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,14,2020
139,Justin Ellis,0,2,0.0,0,0,0,0,0,1,1.5,1.5,1.1%,FA,14,2020
140,Jeffery Simmons,1,0,0.0,0,0,0,0,0,1,1.5,1.5,43.3%,TEN,14,2020
141,Alton Robinson,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,14,2020
142,Kemoko Turay,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,FA,14,2020
143,Trey Hendrickson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,22.8%,CIN,14,2020
144,Brandon Graham,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,PHI,14,2020
145,Al-Quadin Muhammad,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,FA,14,2020
146,Arden Key,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.3%,TEN,14,2020
147,Jerry Hughes,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,HOU,14,2020
148,Charles Omenihu,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,KC,14,2020
149,Xavier Williams,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,14,2020
150,Austin Johnson,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.3%,BUF,14,2020
151,Khalid Kareem,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,ATL,14,2020
152,McTelvin Agim,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,IND,14,2020
153,Shelby Harris,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,CLE,14,2020
154,Tyler Lancaster,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,14,2020
155,John Jenkins,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,LV,14,2020
156,Kendal Vickers,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,NO,14,2020
157,Emmanuel Ogbah,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,MIA,14,2020
158,Neville Gallimore,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,LAR,14,2020
159,Quinton Jefferson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,CLE,14,2020
160,Justin Houston,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,14,2020
161,Justin Hamilton,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,14,2020
162,Jordan Elliott,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,SF,14,2020
163,Romeo Okwara,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.0%,FA,14,2020
164,Randy Ramsey,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,14,2020
165,Armon Watts,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,NE,14,2020
166,Carl Lawson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,DAL,14,2020
167,Tuzar Skipper,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,14,2020
168,DeShawn Williams,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,FA,14,2020
169,Tarell Basham,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,14,2020
170,John Franklin-Myers,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,DEN,14,2020
171,Chris Smith,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,14,2020
172,Clelin Ferrell,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,WAS,14,2020
173,Niko Lalos,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,NO,14,2020
174,Cortez Broughton,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,14,2020
175,A'Shawn Robinson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.6%,CAR,14,2020
176,Jaleel Johnson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,14,2020
177,Larrell Murchison,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,LAR,14,2020
178,Taven Bryan,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,IND,14,2020
179,Steve McLendon,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,14,2020
180,Jordan Phillips,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,DAL,14,2020
181,Calais Campbell,0,1,0.0,0,0,0,0,0,1,0.8,0.8,3.3%,MIA,14,2020
182,Ola Adeniyi,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,14,2020
183,James Lynch,0,1,0.0,0,0,0,0,0,1,0.8,0.8,5.6%,TEN,14,2020
184,DaQuan Jones,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,BUF,14,2020
185,Akeem Spence,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,14,2020
186,Derek Wolfe,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,14,2020
187,Bryce Huff,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.2%,PHI,14,2020
188,Jason Strowbridge,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
189,Casey Toohill,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,BUF,14,2020
190,Derrek Tuszka,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
191,Cam Gill,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CAR,14,2020
192,Ron'Dell Carter,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
193,Stephon Tuitt,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,14,2020
194,Aaron Lynch,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
195,Nick Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,14,2020
196,Benson Mayowa,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
197,Damion Square,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
198,Khalil Mack,1,1,1.0,1,0,1,1,0,1,0.0,0.0,36.9%,LAC,14,2020
199,Jeremiah Attaochu,3,0,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
200,Kareem Martin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
201,Caraun Reid,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
202,Devon Kennard,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
203,Whitney Mercilus,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,14,2020
204,Barkevious Mingo,0,1,0.0,0,0,0,0,0,1,0.0,0.0,6.0%,FA,14,2020
205,Steven Means,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
206,Alex Okafor,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
207,John Simon,4,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
208,Jayrone Elliott,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
209,Brandon Dunn,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
210,Alejandro Villanueva,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
211,Shaquil Barrett,4,0,2.0,0,0,0,0,0,1,0.0,0.0,0.4%,FA,14,2020
212,Denico Autry,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.8%,HOU,14,2020
213,Pernell McPhee,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
214,Adrian Clayborn,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
215,Robert Quinn,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0%,FA,14,2020
216,Allen Bailey,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
217,Corey Liuget,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
218,Geno Atkins,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
219,Mario Addison,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,14,2020
220,Henry Mondeaux,0,0,0.0,0,0,0,0,0,1,0.0,0.0,5.0%,FA,14,2020
221,Dennis Gardeck,2,0,2.0,0,0,0,1,0,1,0.0,0.0,0.5%,ARI,14,2020
222,Kahlil McKenzie,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
223,Rashan Gary,1,0,1.0,0,0,0,0,0,1,0.0,0.0,4.5%,GB,14,2020
224,Bradley Chubb,2,1,0.0,0,0,0,0,0,1,0.0,0.0,3.8%,MIA,14,2020
225,Harold Landry III,2,0,0.0,0,0,0,0,0,1,0.0,0.0,12.1%,TEN,14,2020
226,Tim Settle Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,HOU,14,2020
227,Rasheem Green,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,FA,14,2020
228,Hercules Mata'afa,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
229,Rashaad Coward,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,14,2020
230,Genard Avery,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,14,2020
231,Kylie Fitts,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
232,Ogbo Okoronkwo,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,CLE,14,2020
233,Jacob Martin,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,14,2020
234,Andrew Brown,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
235,Kentavius Street,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ATL,14,2020
236,Uchenna Nwosu,1,0,1.0,0,0,0,0,0,1,0.0,0.0,3.4%,SEA,14,2020
237,Shaquem Griffin,1,0,1.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,14,2020
238,Matt Nelson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
239,Leki Fotu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYJ,14,2020
240,Trevis Gipson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,SEA,14,2020
241,Alex Highsmith,1,0,0.0,0,0,0,0,0,1,0.0,0.0,11.9%,PIT,14,2020
242,Raequan Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
243,Marlon Davidson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,TEN,14,2020
244,Ross Blacklock,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
245,Anfernee Jennings,1,0,0.0,0,0,0,0,0,1,0.0,0.0,3.7%,NE,14,2020
246,A.J. Epenesa,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.7%,BUF,14,2020
247,Jonathan Greenard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,16.3%,MIN,14,2020
248,K'Lavon Chaisson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,CAR,14,2020
249,Jabari Zuniga,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,14,2020
250,Rashard Lawrence,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
251,Justin Hollins,1,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
252,Derick Roberson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
253,Porter Gustin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
254,L.J. Collier,1,0,0.0,1,0,0,0,0,1,0.0,0.0,2.6%,ARI,14,2020
255,Emeke Egbule,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
256,Carl Granderson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,8.4%,NO,14,2020
257,Natrez Patrick,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
258,Andrew Van Ginkel,2,0,0.0,1,0,0,0,0,1,0.0,0.0,4.3%,MIN,14,2020
259,Jordan Brailford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
260,Malik Reed,0,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
261,Darryl Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
262,Leonard Floyd,2,2,0.5,0,0,0,0,0,1,0.0,0.0,2.1%,SF,14,2020
263,Vernon Butler,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2020
264,Matt Judon,2,3,0.0,0,0,0,0,0,1,0.0,0.0,12.1%,ATL,14,2020
