Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
52,Myles Garrett,2,2,0.5,0,0,0,0,0,1,6.5,6.5,54.5%,CLE,15,2020
53,Austin Johnson,2,1,0.0,0,0,0,0,0,1,6.3,6.3,0.3%,BUF,15,2020
54,Bravvion Roy,2,1,0.0,0,0,0,0,0,1,6.3,6.3,0.0%,FA,15,2020
55,Olivier Vernon,2,1,0.0,0,0,0,0,0,1,6.3,6.3,6.0%,FA,15,2020
56,Justin Jones,2,1,0.0,0,0,0,0,0,1,6.3,6.3,0.7%,ARI,15,2020
57,Christian Wilkins,2,1,0.0,0,0,0,0,0,1,6.3,6.3,18.8%,LV,15,2020
58,Cameron Jordan,2,1,0.0,0,0,0,0,0,1,6.3,6.3,1.1%,NO,15,2020
59,Justin Madubuike,2,1,0.0,0,0,0,0,0,1,6.3,6.3,12.4%,BAL,15,2020
60,DeShawn Williams,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.1%,FA,15,2020
61,Linval Joseph,2,4,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,DAL,15,2020
62,Isaac Rochell,1,4,0.0,1,0,0,0,0,1,6.0,6.0,0.0%,FA,15,2020
63,Sheldon Rankins,2,2,0.0,1,0,0,0,0,1,6.0,6.0,0.5%,CIN,15,2020
64,Aaron Donald,1,2,0.0,0,0,0,0,0,1,5.5,5.5,8.8%,FA,15,2020
65,Dorance Armstrong Jr.,0,2,0.0,0,0,0,1,0,1,5.5,5.5,0.9%,WAS,15,2020
66,Benson Mayowa,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.0%,FA,15,2020
67,Justin Houston,1,0,0.0,0,0,0,1,0,1,5.5,5.5,0.0%,FA,15,2020
68,Jeffery Simmons,0,2,0.0,0,0,0,1,0,1,5.5,5.5,43.3%,TEN,15,2020
69,Frank Herron,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.0%,FA,15,2020
70,D.J. Wonnum,2,3,0.0,0,0,0,0,0,1,5.3,5.3,1.2%,CAR,15,2020
71,John Jenkins,1,3,0.0,1,0,0,0,0,1,5.3,5.3,0.2%,LV,15,2020
72,Tyson Alualu,2,3,0.0,0,0,0,0,0,1,5.3,5.3,1.0%,FA,15,2020
73,Brent Urban,1,2,0.5,0,0,0,0,0,1,5.0,5.0,0.1%,BAL,15,2020
74,Mike Daniels,1,1,0.0,0,0,0,0,0,1,4.8,4.8,0.0%,FA,15,2020
75,Derick Roberson,0,1,0.0,0,0,1,0,0,1,4.8,4.8,0.0%,FA,15,2020
76,Javon Kinlaw,1,1,0.0,0,0,0,0,0,1,4.8,4.8,0.2%,NYJ,15,2020
77,Ndamukong Suh,2,0,0.0,1,0,0,0,0,1,4.5,4.5,0.0%,FA,15,2020
78,Kerry Hyder Jr.,3,0,0.0,0,0,0,0,0,1,4.5,4.5,2.0%,FA,15,2020
79,Michael Brockers,1,4,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,15,2020
80,Derek Barnett,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.1%,HOU,15,2020
81,Jaleel Johnson,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,15,2020
82,Fletcher Cox,2,2,0.0,0,0,0,0,0,1,4.5,4.5,1.1%,FA,15,2020
83,Harrison Phillips,3,0,0.0,0,0,0,0,0,1,4.5,4.5,9.8%,MIN,15,2020
84,David Onyemata,1,4,0.0,0,0,0,0,0,1,4.5,4.5,2.5%,ATL,15,2020
85,Joey Bosa,2,2,0.0,0,0,0,0,0,1,4.5,4.5,6.3%,LAC,15,2020
86,Poona Ford,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.1%,LAC,15,2020
87,Jabaal Sheard,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,15,2020
88,Jerry Tillery,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.1%,MIN,15,2020
89,Darryl Johnson,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.0%,FA,15,2020
90,J.J. Watt,1,0,0.0,0,0,0,0,0,1,4.0,4.0,4.2%,FA,15,2020
91,Teair Tart,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.0%,LAC,15,2020
92,Aldon Smith,0,0,0.0,0,0,0,1,0,1,4.0,4.0,0.0%,FA,15,2020
93,K'Lavon Chaisson,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.1%,CAR,15,2020
94,Randy Gregory,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.1%,FA,15,2020
95,A'Shawn Robinson,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.6%,CAR,15,2020
96,Malcolm Roach,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,DEN,15,2020
97,B.J. Hill,1,3,0.0,0,0,0,0,0,1,3.8,3.8,1.4%,CIN,15,2020
98,Armon Watts,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,NE,15,2020
99,Ifeadi Odenigbo,2,0,0.0,0,0,0,0,0,1,3.0,3.0,6.0%,FA,15,2020
100,Rakeem Nunez-Roches,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,NYG,15,2020
101,Maurice Hurst II Jr.,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,CLE,15,2020
102,Kenny Clark,1,2,0.0,0,0,0,0,0,1,3.0,3.0,2.9%,GB,15,2020
103,Margus Hunt,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,FA,15,2020
104,Chase Young,1,2,0.0,0,0,0,0,0,1,3.0,3.0,2.0%,NO,15,2020
105,Shamar Stephen,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,15,2020
106,Vinny Curry,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,15,2020
107,Shaq Lawson,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,15,2020
108,Javon Hargrave,2,0,0.0,0,0,0,0,0,1,3.0,3.0,4.3%,SF,15,2020
109,Jaylon Ferguson,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,15,2020
110,Al-Quadin Muhammad,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,FA,15,2020
111,Johnathan Hankins,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,SEA,15,2020
112,Tyrone Crawford,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,15,2020
113,Tyeler Davison,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,15,2020
114,Kevin Strong,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,15,2020
115,Tyquan Lewis,0,1,0.5,0,0,0,0,0,1,2.8,2.8,0.1%,IND,15,2020
116,Dalvin Tomlinson,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.2%,CLE,15,2020
117,Brandon Graham,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.2%,PHI,15,2020
118,Marcus Davenport,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.7%,DET,15,2020
119,Antwaun Woods,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,15,2020
120,Kevin Givens,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,SF,15,2020
121,Shelby Harris,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,CLE,15,2020
122,Justin Hamilton,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,15,2020
123,Damion Square,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,15,2020
124,Rashard Lawrence,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,15,2020
125,John Cominsky,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,DET,15,2020
126,Dean Lowry,0,1,0.0,1,0,0,0,0,1,2.3,2.3,0.1%,PIT,15,2020
127,Joshua Uche,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,NE,15,2020
128,Derrick Nnadi,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,KC,15,2020
129,Deatrich Wise Jr.,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.7%,NE,15,2020
130,Justin Ellis,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.1%,FA,15,2020
131,Montez Sweat,0,1,0.0,1,0,0,0,0,1,2.3,2.3,22.6%,CHI,15,2020
132,Damon Harrison Sr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2020
133,Domata Peko Sr.,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2020
134,Doug Costin,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2020
135,Arden Key,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.3%,TEN,15,2020
136,Caraun Reid,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2020
137,DeMarcus Walker,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.4%,CHI,15,2020
138,Carlos Watkins,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,WAS,15,2020
139,Yetur Gross-Matos,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,SF,15,2020
140,Randy Ramsey,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2020
141,Eli Ankou,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,BUF,15,2020
142,Trevis Gipson,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,SEA,15,2020
143,Daniel Ekuale,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.1%,NE,15,2020
144,Jonathan Allen,0,2,0.0,0,0,0,0,0,1,1.5,1.5,6.1%,WAS,15,2020
145,Allen Bailey,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2020
146,Jacob Tuioti-Mariner,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2020
147,Grover Stewart,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,IND,15,2020
148,A.J. Epenesa,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.7%,BUF,15,2020
149,Jarran Reed,0,2,0.0,0,0,0,0,0,1,1.5,1.5,1.4%,SEA,15,2020
150,Vernon Butler,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2020
151,Cortez Broughton,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2020
152,Dion Jordan,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2020
153,Alex Okafor,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2020
154,Jack Crawford,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2020
155,Byron Cowart,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,CHI,15,2020
156,D.J. Jones,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.9%,DEN,15,2020
157,Sam Hubbard,0,0,0.0,1,0,0,0,0,1,1.5,1.5,8.5%,CIN,15,2020
158,William Gholston,1,0,0.0,0,0,0,0,0,1,1.5,1.5,3.6%,TB,15,2020
159,Amani Bledsoe,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2020
160,Anthony Nelson,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.1%,TB,15,2020
161,Tershawn Wharton,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,KC,15,2020
162,Raekwon Davis,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,IND,15,2020
163,Mike Pennel Jr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,KC,15,2020
164,McTelvin Agim,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,IND,15,2020
165,Quinton Jefferson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,CLE,15,2020
166,Niko Lalos,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,NO,15,2020
167,Dre'Mont Jones,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.3%,SEA,15,2020
168,Auzoyah Alufohai,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,15,2020
169,Jalyn Holmes,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,NYJ,15,2020
170,Sheldon Richardson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.0%,FA,15,2020
171,Taven Bryan,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,IND,15,2020
172,Tyler Lancaster,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,15,2020
173,Adrian Clayborn,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,15,2020
174,Taylor Stallworth,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,WAS,15,2020
175,Akiem Hicks,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,15,2020
176,Frank Clark,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,15,2020
177,Deadrin Senat,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,15,2020
178,Angelo Blackson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,15,2020
179,Christian Covington,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,15,2020
180,Bryce Huff,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.2%,PHI,15,2020
181,Broderick Washington Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,BAL,15,2020
182,Mike Danna,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.3%,KC,15,2020
183,Jessie Lemonier,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,15,2020
184,Carlos Davis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
185,Casey Toohill,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,BUF,15,2020
186,James Smith-Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,ATL,15,2020
187,Derrek Tuszka,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
188,Cam Gill,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CAR,15,2020
189,Ross Blacklock,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
190,Aaron Lynch,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
191,Khalil Mack,1,2,0.5,0,0,0,0,0,1,0.0,0.0,36.9%,LAC,15,2020
192,Kyle Van Noy,2,1,0.0,1,0,0,0,0,1,0.0,0.0,2.9%,BAL,15,2020
193,Jeremiah Attaochu,3,1,1.0,0,0,1,0,0,1,0.0,0.0,0.0%,FA,15,2020
194,Chris Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
195,Devon Kennard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
196,Nick Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,15,2020
197,Steve McLendon,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
198,Whitney Mercilus,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,15,2020
199,Akeem Spence,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
200,Barkevious Mingo,0,2,0.0,0,0,0,0,0,1,0.0,0.0,6.0%,FA,15,2020
201,Steven Means,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
202,Damontre Moore,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
203,John Simon,3,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
204,Jayrone Elliott,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
205,Shaquil Barrett,2,1,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,FA,15,2020
206,Alejandro Villanueva,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
207,Pernell McPhee,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
208,Ryan Kerrigan,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
209,Robert Quinn,1,1,1.0,0,0,1,0,0,1,0.0,0.0,2.0%,FA,15,2020
210,Corey Liuget,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
211,Jason Pierre-Paul,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
212,Matt Dickerson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,KC,15,2020
213,Henry Mondeaux,0,0,0.0,0,0,0,0,0,1,0.0,0.0,5.0%,FA,15,2020
214,Dennis Gardeck,3,0,2.0,0,0,0,0,0,1,0.0,0.0,0.5%,ARI,15,2020
215,Sharif Finch,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
216,Harold Landry III,1,3,0.0,0,0,0,0,0,1,0.0,0.0,12.1%,TEN,15,2020
217,Bradley Chubb,0,1,0.0,0,0,0,0,0,1,0.0,0.0,3.8%,MIA,15,2020
218,Tim Settle Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,HOU,15,2020
219,Rasheem Green,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,FA,15,2020
220,Hercules Mata'afa,2,4,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
221,Josh Sweat,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.2%,PHI,15,2020
222,Rashaad Coward,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,15,2020
223,Marquis Haynes Sr.,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
224,Genard Avery,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,15,2020
225,Ola Adeniyi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
226,Kemoko Turay,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,15,2020
227,Ogbo Okoronkwo,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,CLE,15,2020
228,Jacob Martin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,15,2020
229,Kentavius Street,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ATL,15,2020
230,Uchenna Nwosu,3,2,0.0,0,0,0,0,0,1,0.0,0.0,3.4%,SEA,15,2020
231,Shaquem Griffin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,15,2020
232,Anthony Rush,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
233,Matt Nelson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
234,Alex Highsmith,3,2,0.0,0,0,0,0,0,1,0.0,0.0,11.9%,PIT,15,2020
235,James Lynch,0,0,0.0,0,0,0,0,0,1,0.0,0.0,5.6%,TEN,15,2020
236,Raequan Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
237,Jonathan Greenard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,16.3%,MIN,15,2020
238,Khalid Kareem,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ATL,15,2020
239,Benito Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,MIA,15,2020
240,Anfernee Jennings,0,3,0.0,0,0,0,0,0,1,0.0,0.0,3.7%,NE,15,2020
241,Jabari Zuniga,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,15,2020
242,Jordan Elliott,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,SF,15,2020
243,Justin Hollins,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
244,Porter Gustin,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
245,Ben Banogu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
246,L.J. Collier,2,0,1.0,0,0,0,0,0,1,0.0,0.0,2.6%,ARI,15,2020
247,Natrez Patrick,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
248,Rashan Gary,1,2,0.0,0,0,0,0,0,1,0.0,0.0,4.5%,GB,15,2020
249,Chase Winovich,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
250,Wyatt Ray,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,15,2020
251,Kingsley Keke,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,15,2020
252,Maxx Crosby,0,0,0.0,0,0,0,0,0,1,0.0,0.0,73.0%,LV,15,2020
253,Andrew Van Ginkel,0,1,0.0,0,0,0,0,0,1,0.0,0.0,4.3%,MIN,15,2020
254,Greg Gaines,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,TB,15,2020
255,Jordan Brailford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
256,Malik Reed,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
257,Shilique Calhoun,4,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
258,Leonard Floyd,2,1,0.0,1,0,0,0,0,1,0.0,0.0,2.1%,SF,15,2020
259,James Vaughters,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
260,Chris Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,11.9%,KC,15,2020
261,Justin Zimmer,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
262,Matt Judon,2,0,1.0,0,0,0,0,0,1,0.0,0.0,12.1%,ATL,15,2020
263,Preston Smith,1,2,1.0,0,0,0,0,0,1,0.0,0.0,1.4%,GB,15,2020
264,Dante Fowler Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.3%,WAS,15,2020
