Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
137,Kentavius Street,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,ATL,4,2020
138,Damion Square,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,4,2020
139,Tyrone Crawford,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,4,2020
140,Haason Reddick,1,0,0.0,0,0,0,0,0,1,1.5,1.5,4.7%,NYJ,4,2020
141,Larry Ogunjobi,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.6%,PIT,4,2020
142,Harrison Phillips,1,0,0.0,0,0,0,0,0,1,1.5,1.5,9.8%,MIN,4,2020
143,Ifeadi Odenigbo,1,0,0.0,0,0,0,0,0,1,1.5,1.5,6.0%,FA,4,2020
144,Trent Murphy,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,4,2020
145,Dion Jordan,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,4,2020
146,Joe Jackson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,4,2020
147,Abry Jones,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,4,2020
148,Johnathan Hankins,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,SEA,4,2020
149,Al-Quadin Muhammad,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,FA,4,2020
150,Dorance Armstrong Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.9%,WAS,4,2020
151,Kyle Phillips,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,4,2020
152,Greg Gaines,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,TB,4,2020
153,Amani Bledsoe,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,4,2020
154,K'Lavon Chaisson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,CAR,4,2020
155,Armon Watts,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,NE,4,2020
156,Carl Granderson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,8.4%,NO,4,2020
157,Jordan Elliott,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,SF,4,2020
158,Dean Lowry,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,PIT,4,2020
159,Malcom Brown,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,4,2020
160,Sheldon Rankins,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.5%,CIN,4,2020
161,Rakeem Nunez-Roches,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,NYG,4,2020
162,Taylor Stallworth,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,WAS,4,2020
163,Da'Shawn Hand,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,MIA,4,2020
164,McTelvin Agim,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,IND,4,2020
165,Billy Winn,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.0%,FA,4,2020
166,Allen Bailey,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,4,2020
167,Maliek Collins,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.4%,SF,4,2020
168,Montravius Adams,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,PIT,4,2020
169,Ross Blacklock,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,4,2020
170,Kendal Vickers,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,NO,4,2020
171,Adam Butler,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,LV,4,2020
172,Nick Williams,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.0%,FA,4,2020
173,Jonathan Garvin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,SF,4,2020
174,Jessie Lemonier,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,4,2020
175,Derrek Tuszka,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2020
176,Broderick Washington Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,BAL,4,2020
177,Malcolm Roach,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,DEN,4,2020
178,Tim Jernigan,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2020
179,Kyle Van Noy,4,1,0.0,0,0,0,0,0,1,0.0,0.0,2.9%,BAL,4,2020
180,Khalil Mack,2,0,0.0,0,0,0,0,0,1,0.0,0.0,36.9%,LAC,4,2020
181,Justin Ellis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.1%,FA,4,2020
182,Chandler Jones,1,3,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,4,2020
183,Whitney Mercilus,2,2,2.0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,4,2020
184,Fletcher Cox,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.1%,FA,4,2020
185,Margus Hunt,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2020
186,Barkevious Mingo,0,2,0.0,1,0,0,0,0,1,0.0,0.0,6.0%,FA,4,2020
187,Brandon Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2020
188,John Simon,3,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2020
189,Damontre Moore,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2020
190,Ezekiel Ansah,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2020
191,Denico Autry,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.8%,HOU,4,2020
192,Shaquil Barrett,5,2,1.0,0,0,0,0,0,1,0.0,0.0,0.4%,FA,4,2020
193,Zach Kerr,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2020
194,Pernell McPhee,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2020
195,Robert Quinn,1,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0%,FA,4,2020
196,Ryan Kerrigan,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2020
197,Corey Peters,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0%,FA,4,2020
198,Brandon Graham,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,PHI,4,2020
199,Jacob Tuioti-Mariner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2020
200,Dennis Gardeck,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.5%,ARI,4,2020
201,Lorenzo Carter,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,ATL,4,2020
202,Bradley Chubb,3,2,2.5,0,0,0,0,0,1,0.0,0.0,3.8%,MIA,4,2020
203,Tyquan Lewis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,IND,4,2020
204,Hercules Mata'afa,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2020
205,Marquis Haynes Sr.,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2020
206,B.J. Hill,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.4%,CIN,4,2020
207,Rashaad Coward,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,4,2020
208,Kylie Fitts,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2020
209,Ogbo Okoronkwo,2,0,1.0,1,0,0,0,0,1,0.0,0.0,0.2%,CLE,4,2020
210,John Franklin-Myers,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,DEN,4,2020
211,Jacob Martin,0,3,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,4,2020
212,Genard Avery,1,0,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,4,2020
213,Uchenna Nwosu,2,2,0.0,2,0,0,0,0,1,0.0,0.0,3.4%,SEA,4,2020
214,Shaquem Griffin,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,4,2020
215,Matt Nelson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2020
216,Trevis Gipson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,SEA,4,2020
217,Jonathan Greenard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,16.3%,MIN,4,2020
218,Anfernee Jennings,0,1,0.0,0,0,0,0,0,1,0.0,0.0,3.7%,NE,4,2020
219,Marlon Davidson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,TEN,4,2020
220,Bradlee Anae,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,4,2020
221,Khalid Kareem,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ATL,4,2020
222,Freedom Akinmoladun,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2020
223,A.J. Epenesa,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.7%,BUF,4,2020
224,Julian Okwara,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ARI,4,2020
225,Natrez Patrick,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2020
226,Emeke Egbule,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2020
227,Justin Hollins,1,0,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2020
228,Porter Gustin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2020
229,Ben Banogu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2020
230,Jachai Polite,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LAR,4,2020
231,Raekwon Davis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,IND,4,2020
232,Oshane Ximines,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NE,4,2020
233,Charles Omenihu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,KC,4,2020
234,Randy Ramsey,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2020
235,L.J. Collier,0,1,0.0,0,0,0,0,0,1,0.0,0.0,2.6%,ARI,4,2020
236,Quinton Bell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,4,2020
237,Cortez Broughton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2020
238,Andrew Van Ginkel,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.3%,MIN,4,2020
239,Malik Reed,2,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2020
240,Shilique Calhoun,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2020
241,Leonard Floyd,1,1,0.0,0,0,0,0,0,1,0.0,0.0,2.1%,SF,4,2020
242,James Vaughters,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2020
243,Jordan Jenkins,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2020
244,Matt Judon,2,2,2.0,1,0,0,0,0,1,0.0,0.0,12.1%,ATL,4,2020
245,Vernon Butler,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2020
246,Kyler Fackrell,4,0,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2020
247,Jihad Ward,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIN,4,2020
248,Adam Gotsis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,4,2020
249,Anthony Chickillo,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2020
250,Nate Orchard,0,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2020
251,Preston Smith,2,0,0.0,0,0,0,0,0,1,0.0,0.0,1.4%,GB,4,2020
252,Mario Edwards Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,HOU,4,2020
253,Markus Golden,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,4,2020
254,Za'Darius Smith,6,2,3.0,0,0,0,0,0,1,0.0,0.0,0.8%,CLE,4,2020
255,Stephen Weatherly,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2020
256,Ryan Anderson,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2020
257,Pat O'Connor,0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.0%,DET,4,2020
258,Isaac Rochell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2020
259,Samson Ebukam,1,3,0.5,0,0,0,0,0,1,0.0,0.0,0.7%,IND,4,2020
260,Tyus Bowser,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,SEA,4,2020
261,Tarell Basham,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2020
262,Brennan Scarlett,4,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2020
263,Zach Wood,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,4,2020
