Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
98,Matt Dickerson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,KC,11,2020
99,Armon Watts,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,NE,11,2020
100,Jerry Tillery,0,1,0.0,1,0,0,0,0,1,2.3,2.3,0.1%,MIN,11,2020
101,David Irving,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,11,2020
102,Jacob Tuioti-Mariner,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,11,2020
103,Raekwon Davis,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,IND,11,2020
104,Chase Winovich,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,11,2020
105,D.J. Wonnum,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.2%,CAR,11,2020
106,Tyson Alualu,0,0,0.0,1,0,0,0,0,1,1.5,1.5,1.0%,FA,11,2020
107,Jaylon Ferguson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,11,2020
108,Ola Adeniyi,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,11,2020
109,Frank Herron,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,11,2020
110,Geno Atkins,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,11,2020
111,Christian Covington,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,11,2020
112,Everson Griffen,0,0,0.0,1,0,0,0,0,1,1.5,1.5,2.0%,FA,11,2020
113,Joe Ostman,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,11,2020
114,Melvin Ingram III,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,11,2020
115,Derick Roberson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,11,2020
116,James Lynch,1,0,0.0,0,0,0,0,0,1,1.5,1.5,5.6%,TEN,11,2020
117,Daron Payne,0,2,0.0,0,0,0,0,0,1,1.5,1.5,6.4%,WAS,11,2020
118,Dawuane Smoot,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,BUF,11,2020
119,Carlos Watkins,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,WAS,11,2020
120,Shaq Lawson,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,11,2020
121,Al-Quadin Muhammad,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,FA,11,2020
122,Vincent Taylor,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,11,2020
123,Shy Tuttle,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.2%,CAR,11,2020
124,Damon Harrison Sr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,11,2020
125,Joey Bosa,0,2,0.0,0,0,0,0,0,1,1.5,1.5,6.3%,LAC,11,2020
126,Margus Hunt,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,FA,11,2020
127,Robert Windsor,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,11,2020
128,Chris Smith,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,11,2020
129,Steve McLendon,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,11,2020
130,Morgan Fox,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.2%,LAC,11,2020
131,Jordan Elliott,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,SF,11,2020
132,Romeo Okwara,0,2,0.0,0,0,0,0,0,1,1.5,1.5,2.0%,FA,11,2020
133,Taven Bryan,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,IND,11,2020
134,Billy Winn,0,0,0.0,1,0,0,0,0,1,1.5,1.5,1.0%,FA,11,2020
135,Brandon Dunn,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,11,2020
136,Joshua Uche,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,NE,11,2020
137,Rasheem Green,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.6%,FA,11,2020
138,Tyrone Crawford,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,11,2020
139,Jabari Zuniga,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,FA,11,2020
140,Dean Lowry,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,PIT,11,2020
141,DaQuan Jones,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,BUF,11,2020
142,Mike Pennel Jr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,KC,11,2020
143,Shamar Stephen,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,11,2020
144,A'Shawn Robinson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.6%,CAR,11,2020
145,Frank Clark,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,11,2020
146,Rakeem Nunez-Roches,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,NYG,11,2020
147,John Cominsky,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,DET,11,2020
148,Austin Larkin,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,11,2020
149,Ifeadi Odenigbo,0,1,0.0,0,0,0,0,0,1,0.8,0.8,6.0%,FA,11,2020
150,Malcom Brown,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,11,2020
151,Daniel Ekuale,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.1%,NE,11,2020
152,John Franklin-Myers,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,DEN,11,2020
153,Marcus Davenport,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.7%,DET,11,2020
154,Mike Daniels,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,11,2020
155,T.Y. McGill Jr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.6%,SF,11,2020
156,Xavier Williams,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,11,2020
157,Adam Gotsis,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,FA,11,2020
158,Benito Jones,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,MIA,11,2020
159,Neville Gallimore,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,LAR,11,2020
160,Jason Strowbridge,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,11,2020
161,Bryce Huff,0,1,0.0,0,0,0,0,0,1,0.8,0.8,6.2%,PHI,11,2020
162,DaVon Hamilton,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,JAC,11,2020
163,Isaiah Mack,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,11,2020
164,Bravvion Roy,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,11,2020
165,Teair Tart,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,LAC,11,2020
166,Alton Robinson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,11,2020
167,Broderick Washington Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,BAL,11,2020
168,Cam Gill,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CAR,11,2020
169,Carlos Davis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2020
170,Casey Toohill,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,BUF,11,2020
171,Tershawn Wharton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,KC,11,2020
172,Aaron Lynch,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2020
173,Kyle Van Noy,2,2,0.0,0,0,0,0,0,1,0.0,0.0,2.9%,BAL,11,2020
174,Jeremiah Attaochu,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2020
175,Damion Square,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2020
176,Benson Mayowa,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2020
177,Aaron Donald,0,0,0.0,0,0,0,0,0,1,0.0,0.0,8.8%,FA,11,2020
178,Cassius Marsh,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,11,2020
179,Devon Kennard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2020
180,Jack Crawford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2020
181,Johnathan Hankins,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,SEA,11,2020
182,Alex Okafor,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2020
183,John Simon,1,0,0.0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2020
184,Alejandro Villanueva,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2020
185,Shaquil Barrett,4,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,FA,11,2020
186,Whitney Mercilus,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,11,2020
187,Pernell McPhee,3,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2020
188,Randy Gregory,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,11,2020
189,Taylor Stallworth,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,WAS,11,2020
190,Henry Mondeaux,0,0,0.0,0,0,0,0,0,1,0.0,0.0,5.0%,FA,11,2020
191,Dennis Gardeck,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.5%,ARI,11,2020
192,Bradley Chubb,4,1,1.0,0,0,0,0,0,1,0.0,0.0,3.8%,MIA,11,2020
193,Harold Landry III,4,3,1.0,0,0,0,0,0,1,0.0,0.0,12.1%,TEN,11,2020
194,Hercules Mata'afa,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2020
195,Marquis Haynes Sr.,1,1,0.0,0,0,0,1,0,1,0.0,0.0,0.0%,FA,11,2020
196,Poona Ford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,LAC,11,2020
197,Jacob Martin,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,11,2020
198,Kylie Fitts,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2020
199,Kemoko Turay,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,11,2020
200,Uchenna Nwosu,1,0,0.0,0,0,0,0,0,1,0.0,0.0,3.4%,SEA,11,2020
201,Shaquem Griffin,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,11,2020
202,Amani Bledsoe,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2020
203,Matt Nelson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2020
204,Terrell Lewis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2020
205,Justin Madubuike,0,0,0.0,0,0,0,0,0,1,0.0,0.0,12.4%,BAL,11,2020
206,Anfernee Jennings,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.7%,NE,11,2020
207,Marlon Davidson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,TEN,11,2020
208,Alex Highsmith,2,0,0.0,0,0,0,0,0,1,0.0,0.0,11.9%,PIT,11,2020
209,McTelvin Agim,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,11,2020
210,Derrick Brown,0,0,0.0,0,0,0,0,0,1,0.0,0.0,26.1%,CAR,11,2020
211,Tuzar Skipper,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2020
212,Josh Hines-Allen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,46.7%,JAC,11,2020
213,Justin Hollins,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2020
214,Rashan Gary,2,1,0.0,1,0,0,0,0,1,0.0,0.0,4.5%,GB,11,2020
215,Jachai Polite,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LAR,11,2020
216,Charles Omenihu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,KC,11,2020
217,Randy Ramsey,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2020
218,Porter Gustin,1,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2020
219,Malik Reed,4,2,1.5,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2020
220,L.J. Collier,1,0,1.0,0,0,0,0,0,1,0.0,0.0,2.6%,ARI,11,2020
221,Greg Gaines,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,TB,11,2020
222,Andrew Van Ginkel,1,1,0.0,0,0,1,0,0,1,0.0,0.0,4.3%,MIN,11,2020
223,Anthony Nelson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,TB,11,2020
224,Leonard Floyd,0,2,0.0,0,0,0,0,0,1,0.0,0.0,2.1%,SF,11,2020
225,Maliek Collins,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,SF,11,2020
226,Jordan Jenkins,2,7,0.5,1,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2020
227,Kamalei Correa,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2020
228,Matt Judon,4,2,1.0,0,0,0,0,0,1,0.0,0.0,12.1%,ATL,11,2020
229,Anthony Chickillo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2020
230,Justin Hamilton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2020
231,Bud Dupree,2,1,1.0,1,0,0,0,0,1,0.0,0.0,0.1%,LAC,11,2020
232,Carl Davis Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2020
233,Za'Darius Smith,4,2,0.0,1,0,0,0,0,1,0.0,0.0,0.8%,CLE,11,2020
234,Preston Smith,3,1,0.0,0,0,0,0,0,1,0.0,0.0,1.4%,GB,11,2020
235,Markus Golden,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,11,2020
236,Isaac Rochell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2020
237,Pat O'Connor,0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.0%,DET,11,2020
238,Tashawn Bower,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2020
239,Deatrich Wise Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.7%,NE,11,2020
240,Chris Wormley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2020
241,T.J. Watt,2,0,0.0,0,0,0,0,0,1,0.0,0.0,77.7%,PIT,11,2020
242,Tyus Bowser,0,2,0.0,1,1,0,0,0,1,0.0,0.0,0.1%,SEA,11,2020
243,Eli Ankou,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,BUF,11,2020
244,Samson Ebukam,3,0,1.0,0,0,0,0,0,1,0.0,0.0,0.7%,IND,11,2020
245,Zach Wood,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,11,2020
246,Kameron Canaday,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2020
