Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
36,J.J. Watt,0,2,0.0,1,0,0,1,0,1,7.0,7.0,4.2%,FA,5,2020
37,Brandon Graham,3,0,0.0,0,0,0,0,0,1,7.0,7.0,0.2%,PHI,5,2020
38,Chris Smith,2,0,1.0,0,0,0,0,0,1,7.0,7.0,0.0%,FA,5,2020
39,Chris Jones,3,1,0.0,1,0,0,0,0,1,6.8,6.8,11.9%,KC,5,2020
40,Christian Wilkins,1,1,0.0,0,0,0,1,0,1,6.3,6.3,18.8%,LV,5,2020
41,Taven Bryan,2,1,0.0,0,0,0,0,0,1,6.3,6.3,0.1%,IND,5,2020
42,Isaac Rochell,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,5,2020
43,DeForest Buckner,3,2,0.0,0,0,0,0,0,1,6.0,6.0,28.3%,IND,5,2020
44,Clelin Ferrell,3,0,0.0,1,0,0,0,0,1,6.0,6.0,0.2%,WAS,5,2020
45,Derrick Nnadi,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.1%,KC,5,2020
46,Javon Hargrave,1,3,0.5,0,0,0,0,0,1,5.8,5.8,4.3%,SF,5,2020
47,Chase Young,2,0,0.0,0,0,0,0,0,1,5.5,5.5,2.0%,NO,5,2020
48,David Onyemata,1,2,0.0,0,0,0,0,0,1,5.5,5.5,2.5%,ATL,5,2020
49,Arden Key,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.3%,TEN,5,2020
50,Akiem Hicks,2,1,0.0,1,0,0,0,0,1,5.3,5.3,0.0%,FA,5,2020
51,Ndamukong Suh,1,3,0.0,1,0,0,0,0,1,5.3,5.3,0.0%,FA,5,2020
52,Aldon Smith,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,5,2020
53,Quinton Jefferson,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.1%,CLE,5,2020
54,D.J. Jones,1,1,0.0,0,0,0,0,0,1,4.8,4.8,0.9%,DEN,5,2020
55,Kevin Givens,1,1,0.0,0,0,0,0,0,1,4.8,4.8,0.1%,SF,5,2020
56,Larrell Murchison,1,1,0.0,0,0,0,0,0,1,4.8,4.8,0.1%,LAR,5,2020
57,Daron Payne,2,2,0.0,0,0,0,0,0,1,4.5,4.5,6.4%,WAS,5,2020
58,Michael Brockers,0,6,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,5,2020
59,Jadeveon Clowney,1,0,0.0,2,0,0,0,0,1,4.5,4.5,16.6%,CAR,5,2020
60,Dexter Lawrence II,2,2,0.0,0,0,0,0,0,1,4.5,4.5,5.4%,NYG,5,2020
61,Mario Addison,1,2,0.0,1,0,0,0,0,1,4.5,4.5,4.0%,FA,5,2020
62,Leki Fotu,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.0%,NYJ,5,2020
63,A.J. Epenesa,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.7%,BUF,5,2020
64,John Cominsky,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.1%,DET,5,2020
65,James Smith-Williams,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.1%,ATL,5,2020
66,Brent Urban,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.1%,BAL,5,2020
67,Tim Settle Jr.,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,HOU,5,2020
68,Stephen Weatherly,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,5,2020
69,Shy Tuttle,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.2%,CAR,5,2020
70,Steven Means,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,5,2020
71,Brandon Dunn,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,5,2020
72,Trent Murphy,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,5,2020
73,Malcom Brown,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,5,2020
74,Javon Kinlaw,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.2%,NYJ,5,2020
75,Kylie Fitts,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,5,2020
76,Sheldon Richardson,2,1,0.0,0,0,0,0,0,1,3.8,3.8,1.0%,FA,5,2020
77,P.J. Hall,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,5,2020
78,Jordan Phillips,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,DAL,5,2020
79,Tanoh Kpassagnon,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,NO,5,2020
80,Alton Robinson,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,5,2020
81,DJ Reader,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.4%,DET,5,2020
82,Christian Covington,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,5,2020
83,Quinnen Williams,1,2,0.0,0,0,0,0,0,1,3.0,3.0,11.6%,NYJ,5,2020
84,Tershawn Wharton,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,KC,5,2020
85,Linval Joseph,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,DAL,5,2020
86,Kentavius Street,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,ATL,5,2020
87,Abry Jones,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,5,2020
88,Datone Jones,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,5,2020
89,Charles Harris,1,2,0.0,0,0,0,0,0,1,3.0,3.0,9.0%,FA,5,2020
90,Amani Bledsoe,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,5,2020
91,Calais Campbell,2,0,0.0,0,0,0,0,0,1,3.0,3.0,3.3%,MIA,5,2020
92,Johnathan Hankins,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,SEA,5,2020
93,Alex Okafor,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,5,2020
94,Fletcher Cox,0,1,0.5,0,0,0,0,0,1,2.8,2.8,1.1%,FA,5,2020
95,Everson Griffen,0,1,0.5,0,0,0,0,0,1,2.8,2.8,2.0%,FA,5,2020
96,Arik Armstead,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.5%,JAC,5,2020
97,Grady Jarrett,0,3,0.0,0,0,0,0,0,1,2.3,2.3,1.8%,ATL,5,2020
98,Vernon Butler,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,5,2020
99,DaQuan Jones,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,BUF,5,2020
100,Dante Fowler Jr.,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.3%,WAS,5,2020
101,Adam Gotsis,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,FA,5,2020
102,Jaleel Johnson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,5,2020
103,K'Lavon Chaisson,0,1,0.0,1,0,0,0,0,1,2.3,2.3,0.1%,CAR,5,2020
104,Sebastian Joseph-Day,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.3%,TEN,5,2020
105,Sam Hubbard,0,3,0.0,0,0,0,0,0,1,2.3,2.3,8.5%,CIN,5,2020
106,Jerry Tillery,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,MIN,5,2020
107,Brandon Williams,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,5,2020
108,Davon Godchaux,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.5%,NE,5,2020
109,Roy Robertson-Harris,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,JAC,5,2020
110,Morgan Fox,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.2%,LAC,5,2020
111,Derek Barnett,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,HOU,5,2020
112,Rashard Lawrence,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,5,2020
113,Matt Dickerson,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,KC,5,2020
114,Greg Gaines,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,TB,5,2020
115,Olivier Vernon,1,0,0.0,0,0,0,0,0,1,1.5,1.5,6.0%,FA,5,2020
116,Josh Sweat,0,2,0.0,0,0,0,0,0,1,1.5,1.5,4.2%,PHI,5,2020
117,Marcus Davenport,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.7%,DET,5,2020
118,Jack Crawford,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,5,2020
119,Corey Peters,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.0%,FA,5,2020
120,Cassius Marsh,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,FA,5,2020
121,Poona Ford,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,LAC,5,2020
122,Ross Blacklock,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,5,2020
123,Carlos Watkins,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,WAS,5,2020
124,Jerry Hughes,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,HOU,5,2020
125,Tyson Alualu,0,2,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,FA,5,2020
126,Folorunso Fatukasi,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,HOU,5,2020
127,Marlon Davidson,0,0,0.0,1,0,0,0,0,1,1.5,1.5,1.0%,TEN,5,2020
128,Shamar Stephen,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,5,2020
129,Jacob Tuioti-Mariner,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,5,2020
130,Mike Pennel Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,KC,5,2020
131,Kendal Vickers,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,NO,5,2020
132,Jalyn Holmes,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,NYJ,5,2020
133,Zach Allen,1,0,0.0,0,0,0,0,0,1,1.5,1.5,4.5%,DEN,5,2020
134,Frank Clark,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,5,2020
135,Dorance Armstrong Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.9%,WAS,5,2020
136,Efe Obada,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,WAS,5,2020
137,Bryan Mone,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,5,2020
138,Kyle Phillips,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,5,2020
139,Neville Gallimore,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,LAR,5,2020
140,Cortez Broughton,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,FA,5,2020
141,Tarell Basham,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,5,2020
142,DaVon Hamilton,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,JAC,5,2020
143,Hassan Ridgeway,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,5,2020
144,Henry Anderson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,5,2020
145,Armon Watts,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,NE,5,2020
146,Vincent Taylor,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,5,2020
147,Carl Lawson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,DAL,5,2020
148,Dion Jordan,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,5,2020
149,Alex Barrett,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.0%,SF,5,2020
150,Justin Houston,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,5,2020
151,Tyeler Davison,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,5,2020
152,Zach Kerr,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,5,2020
153,Kawann Short,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,5,2020
154,Doug Costin,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,5,2020
155,Antwaun Woods,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,5,2020
156,Ed Oliver,0,1,0.0,0,0,0,0,0,1,0.8,0.8,8.6%,BUF,5,2020
157,Jonathan Bullard,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.3%,MIN,5,2020
158,Leonard Williams,0,1,0.0,0,0,0,0,0,1,0.8,0.8,6.6%,SEA,5,2020
159,Malik Jackson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,5,2020
160,Justin Madubuike,0,1,0.0,0,0,0,0,0,1,0.8,0.8,12.4%,BAL,5,2020
161,Harrison Phillips,0,1,0.0,0,0,0,0,0,1,0.8,0.8,9.8%,MIN,5,2020
162,Trysten Hill,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,NE,5,2020
163,Khalid Kareem,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,ATL,5,2020
164,Bravvion Roy,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
165,Jessie Lemonier,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,5,2020
166,Cam Gill,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CAR,5,2020
167,Bryce Huff,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.2%,PHI,5,2020
168,Tyshun Render,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
169,D.J. Wonnum,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,CAR,5,2020
170,Khalil Mack,2,1,2.0,1,0,0,0,0,1,0.0,0.0,36.9%,LAC,5,2020
171,Kyle Van Noy,1,1,0.0,0,0,0,0,0,1,0.0,0.0,2.9%,BAL,5,2020
172,Damion Square,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
173,Caraun Reid,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
174,Steve McLendon,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
175,Dontari Poe,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
176,Tyrone Crawford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
177,Barkevious Mingo,1,1,0.0,0,0,0,0,0,1,0.0,0.0,6.0%,FA,5,2020
178,Chandler Jones,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,5,2020
179,Shaquil Barrett,2,1,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,FA,5,2020
180,Alejandro Villanueva,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
181,Whitney Mercilus,1,0,1.0,0,0,0,1,0,1,0.0,0.0,0.2%,FA,5,2020
182,Pernell McPhee,5,0,1.0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
183,Allen Bailey,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
184,Adrian Clayborn,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
185,Robert Quinn,0,0,0.0,0,0,0,1,0,1,0.0,0.0,2.0%,FA,5,2020
186,Ryan Kerrigan,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
187,Geno Atkins,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
188,Nate Orchard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
189,Kahlil McKenzie,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
190,Taylor Stallworth,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,WAS,5,2020
191,Dennis Gardeck,2,0,2.0,0,0,0,0,0,1,0.0,0.0,0.5%,ARI,5,2020
192,Harold Landry III,3,0,1.0,0,0,0,0,0,1,0.0,0.0,12.1%,TEN,5,2020
193,Lorenzo Carter,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,ATL,5,2020
194,Tyquan Lewis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,IND,5,2020
195,Marquis Haynes Sr.,1,0,1.0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
196,Rashaad Coward,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,5,2020
197,B.J. Hill,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.4%,CIN,5,2020
198,Ola Adeniyi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
199,Bilal Nichols,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,ARI,5,2020
200,Genard Avery,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,5,2020
201,Ogbo Okoronkwo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,CLE,5,2020
202,Jacob Martin,2,1,1.0,0,0,1,0,0,1,0.0,0.0,0.0%,CHI,5,2020
203,Uchenna Nwosu,2,1,1.0,0,0,0,0,0,1,0.0,0.0,3.4%,SEA,5,2020
204,Nathan Shepherd,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,NO,5,2020
205,Shaquem Griffin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,5,2020
206,Anthony Rush,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
207,Terrell Lewis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
208,Jordan Elliott,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,SF,5,2020
209,Jonathan Greenard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,16.3%,MIN,5,2020
210,Bradlee Anae,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,5,2020
211,Alex Highsmith,1,0,0.0,0,0,0,0,0,1,0.0,0.0,11.9%,PIT,5,2020
212,Yetur Gross-Matos,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,SF,5,2020
213,Derrick Brown,0,0,0.0,0,0,0,0,0,1,0.0,0.0,26.1%,CAR,5,2020
214,Isaiah Mack,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
215,Natrez Patrick,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
216,Emeke Egbule,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
217,Justin Hollins,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
218,Isaiah Buggs,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,5,2020
219,Raekwon Davis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,IND,5,2020
220,Charles Omenihu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,KC,5,2020
221,Carl Granderson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,8.4%,NO,5,2020
222,Porter Gustin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
223,Darryl Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
224,Quinton Bell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,5,2020
225,Ben Banogu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
226,L.J. Collier,2,1,1.0,0,0,0,0,0,1,0.0,0.0,2.6%,ARI,5,2020
227,Anthony Nelson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,TB,5,2020
228,Andrew Van Ginkel,4,2,1.0,0,0,1,0,0,1,0.0,0.0,4.3%,MIN,5,2020
229,Vic Beasley Jr.,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
230,Austin Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.3%,BUF,5,2020
231,Carl Nassib,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
232,Leonard Floyd,1,1,0.0,0,0,0,0,0,1,0.0,0.0,2.1%,SF,5,2020
233,Jordan Jenkins,3,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
234,Devante Bond,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
235,Kyler Fackrell,2,1,0.0,1,1,0,0,1,1,0.0,0.0,0.0%,FA,5,2020
236,Jihad Ward,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIN,5,2020
237,Matt Judon,3,0,0.0,0,0,0,0,0,1,0.0,0.0,12.1%,ATL,5,2020
238,James Vaughters,1,0,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
239,Angelo Blackson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
240,Rakeem Nunez-Roches,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,NYG,5,2020
241,Mario Edwards Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,HOU,5,2020
242,Markus Golden,1,2,0.5,0,0,0,0,0,1,0.0,0.0,0.1%,FA,5,2020
243,Bud Dupree,0,2,0.5,0,0,0,0,0,1,0.0,0.0,0.1%,LAC,5,2020
244,Ryan Anderson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
245,Pat O'Connor,0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.0%,DET,5,2020
246,Samson Ebukam,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.7%,IND,5,2020
247,T.J. Watt,3,0,1.0,0,0,0,0,0,1,0.0,0.0,77.7%,PIT,5,2020
248,Tyus Bowser,2,2,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,SEA,5,2020
249,Chris Wormley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
250,Haason Reddick,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.7%,NYJ,5,2020
251,Brennan Scarlett,1,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
252,Zach Wood,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,5,2020
253,Taco Charlton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
254,Takk McKinley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,NYJ,5,2020
255,Kameron Canaday,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2020
