Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
117,Arden Key,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.3%,TEN,16,2020
118,Shy Tuttle,0,1,0.0,1,0,0,0,0,1,2.3,2.3,0.2%,CAR,16,2020
119,Jeffery Simmons,1,1,0.0,0,0,0,0,0,1,2.3,2.3,43.3%,TEN,16,2020
120,Raekwon Davis,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,IND,16,2020
121,Joshua Uche,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,NE,16,2020
122,Emmanuel Ogbah,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,MIA,16,2020
123,K'Lavon Chaisson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,CAR,16,2020
124,T.Y. McGill Jr.,0,3,0.0,0,0,0,0,0,1,2.3,2.3,1.6%,SF,16,2020
125,Akeem Spence,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,16,2020
126,Tyeler Davison,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,16,2020
127,Ifeadi Odenigbo,1,1,0.0,0,0,0,0,0,1,2.3,2.3,6.0%,FA,16,2020
128,John Cominsky,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,DET,16,2020
129,Bravvion Roy,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,16,2020
130,Nick Williams,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,FA,16,2020
131,Mario Edwards Jr.,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,HOU,16,2020
132,Leki Fotu,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,NYJ,16,2020
133,Byron Cowart,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,CHI,16,2020
134,Dorance Armstrong Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.9%,WAS,16,2020
135,Dawuane Smoot,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,BUF,16,2020
136,Domata Peko Sr.,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,16,2020
137,Jonathan Greenard,1,0,0.0,0,0,0,0,0,1,1.5,1.5,16.3%,MIN,16,2020
138,Mike Danna,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.3%,KC,16,2020
139,Vincent Taylor,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,16,2020
140,Jabari Zuniga,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,FA,16,2020
141,Jacob Tuioti-Mariner,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,FA,16,2020
142,Brooks Reed,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,16,2020
143,Tashawn Bower,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,16,2020
144,Jordan Elliott,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,SF,16,2020
145,Terrell Lewis,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,16,2020
146,Aldon Smith,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,16,2020
147,Malcolm Roach,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,DEN,16,2020
148,Carl Lawson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,DAL,16,2020
149,Yannick Ngakoue,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.6%,FA,16,2020
150,Austin Johnson,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.3%,BUF,16,2020
151,Teair Tart,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,LAC,16,2020
152,A'Shawn Robinson,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.6%,CAR,16,2020
153,Harrison Phillips,1,0,0.0,0,0,0,0,0,1,1.5,1.5,9.8%,MIN,16,2020
154,Efe Obada,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,WAS,16,2020
155,Carlos Dunlap II,0,0,0.0,1,0,0,0,0,1,1.5,1.5,3.0%,FA,16,2020
156,Calais Campbell,1,0,0.0,0,0,0,0,0,1,1.5,1.5,3.3%,MIA,16,2020
157,Ross Blacklock,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,16,2020
158,Rasheem Green,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.6%,FA,16,2020
159,Tyquan Lewis,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,IND,16,2020
160,Henry Anderson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,16,2020
161,Ndamukong Suh,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,16,2020
162,Jabaal Sheard,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,16,2020
163,Bryan Mone,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,16,2020
164,Adam Gotsis,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,FA,16,2020
165,Fletcher Cox,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.1%,FA,16,2020
166,Taven Bryan,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,IND,16,2020
167,Carl Granderson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,8.4%,NO,16,2020
168,Damion Square,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,16,2020
169,DeMarcus Walker,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.4%,CHI,16,2020
170,Steven Means,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,16,2020
171,Brandon Williams,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,16,2020
172,Akiem Hicks,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,16,2020
173,Christian Covington,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,16,2020
174,Dante Fowler Jr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.3%,WAS,16,2020
175,Alex Barrett,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.0%,SF,16,2020
176,Kingsley Keke,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.0%,FA,16,2020
177,Matt Dickerson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,KC,16,2020
178,Steve McLendon,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,16,2020
179,Kentavius Street,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,ATL,16,2020
180,Justin Ellis,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.1%,FA,16,2020
181,Justin Hamilton,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,16,2020
182,Raequan Williams,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,16,2020
183,Trevis Gipson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,SEA,16,2020
184,Joe Gaziano,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.0%,JAC,16,2020
185,Marcus Davenport,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.7%,DET,16,2020
186,Niko Lalos,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,NO,16,2020
187,Cortez Broughton,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,16,2020
188,Tim Settle Jr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,HOU,16,2020
189,Jessie Lemonier,0,1,0.0,0,0,0,0,0,1,0.8,0.8,4.0%,FA,16,2020
190,Mike Daniels,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,16,2020
191,Ryan Kerrigan,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,16,2020
192,Leonard Williams,0,1,0.0,0,0,0,0,0,1,0.8,0.8,6.6%,SEA,16,2020
193,Bryce Huff,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.2%,PHI,16,2020
194,Jason Strowbridge,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
195,Casey Toohill,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,BUF,16,2020
196,Auzoyah Alufohai,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
197,Derrek Tuszka,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
198,James Smith-Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,ATL,16,2020
199,Ron'Dell Carter,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
200,Cam Gill,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CAR,16,2020
201,Tershawn Wharton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,KC,16,2020
202,Aaron Lynch,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
203,Khalil Mack,2,0,0.0,0,0,0,0,0,1,0.0,0.0,36.9%,LAC,16,2020
204,Kyle Van Noy,3,3,0.0,0,0,0,0,0,1,0.0,0.0,2.9%,BAL,16,2020
205,Jeremiah Attaochu,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
206,Cassius Marsh,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,16,2020
207,Brent Urban,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,BAL,16,2020
208,Devon Kennard,3,1,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
209,Barkevious Mingo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.0%,FA,16,2020
210,Damontre Moore,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
211,John Simon,2,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
212,Jayrone Elliott,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
213,Shaquil Barrett,1,2,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,FA,16,2020
214,Alejandro Villanueva,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
215,Pernell McPhee,1,0,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
216,Adrian Clayborn,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
217,Robert Quinn,2,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0%,FA,16,2020
218,Allen Bailey,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
219,Brian Price,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
220,Daniel Ekuale,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.1%,NE,16,2020
221,Taylor Stallworth,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,WAS,16,2020
222,Henry Mondeaux,0,0,0.0,0,0,0,0,0,1,0.0,0.0,5.0%,FA,16,2020
223,Sharif Finch,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
224,Harold Landry III,3,5,0.0,0,0,0,0,0,1,0.0,0.0,12.1%,TEN,16,2020
225,Hercules Mata'afa,2,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
226,Marquis Haynes Sr.,2,0,1.0,0,0,1,0,0,1,0.0,0.0,0.0%,FA,16,2020
227,Andrew Brown,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
228,Rashaad Coward,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,16,2020
229,Kylie Fitts,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
230,Genard Avery,1,3,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,16,2020
231,Ogbo Okoronkwo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,CLE,16,2020
232,Jacob Martin,3,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,16,2020
233,Joe Ostman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
234,Shaquem Griffin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,16,2020
235,Kemoko Turay,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,16,2020
236,Matt Nelson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
237,Amani Bledsoe,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
238,Alex Highsmith,3,4,0.0,0,0,0,0,0,1,0.0,0.0,11.9%,PIT,16,2020
239,McTelvin Agim,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,16,2020
240,Khalid Kareem,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ATL,16,2020
241,Benito Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,MIA,16,2020
242,James Lynch,0,0,0.0,0,0,0,0,0,1,0.0,0.0,5.6%,TEN,16,2020
243,Anfernee Jennings,2,0,0.0,0,0,0,0,0,1,0.0,0.0,3.7%,NE,16,2020
244,Natrez Patrick,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
245,Emeke Egbule,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
246,Justin Hollins,1,1,0.0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
247,Porter Gustin,1,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
248,L.J. Collier,1,0,0.0,0,0,0,0,0,1,0.0,0.0,2.6%,ARI,16,2020
249,Rashan Gary,3,2,0.0,0,0,0,0,0,1,0.0,0.0,4.5%,GB,16,2020
250,Jerry Tillery,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,MIN,16,2020
251,Randy Ramsey,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
252,Ben Banogu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
253,Darryl Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
254,Andrew Van Ginkel,6,1,2.0,1,0,0,0,0,1,0.0,0.0,4.3%,MIN,16,2020
255,Jordan Brailford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
256,Malik Reed,3,2,1.0,0,0,1,0,0,1,0.0,0.0,0.0%,FA,16,2020
257,Leonard Floyd,5,2,2.0,0,0,0,0,0,1,0.0,0.0,2.1%,SF,16,2020
258,Maliek Collins,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,SF,16,2020
259,James Vaughters,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
260,Sheldon Rankins,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.5%,CIN,16,2020
261,Vernon Butler,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
262,Matt Judon,3,0,1.0,0,0,0,0,0,1,0.0,0.0,12.1%,ATL,16,2020
263,DeShawn Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,16,2020
264,Anthony Chickillo,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2020
