Rank,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS.1,TD.1,FL,G,FPTS,FPTS/G,ROST,Team,Week,Year
17,Jimmy Graham,2,2,16,8.0,12,0,1,0,0,0,0,1,9.6,9.6,0.0%,FA,14,2023
18,Chigoziem Okonkwo,5,6,46,9.2,16,0,0,0,0,0,0,1,9.6,9.6,15.7%,TEN,14,2023
19,Cade Otton,2,5,16,8.0,11,0,1,0,0,0,0,1,9.6,9.6,14.1%,TB,14,2023
20,Will Mallory,5,5,46,9.2,16,0,0,0,0,0,0,1,9.6,9.6,0.0%,IND,14,2023
21,Gerald Everett,5,8,39,7.8,12,0,0,0,0,0,0,1,8.9,8.9,0.8%,CHI,14,2023
22,Mo Alie-Cox,1,1,2,2.0,2,0,1,0,0,0,0,1,7.2,7.2,0.1%,IND,14,2023
23,Dalton Kincaid,5,8,21,4.2,8,0,0,0,0,0,0,1,7.1,7.1,97.7%,BUF,14,2023
24,Dallas Goedert,4,4,30,7.5,15,0,0,0,0,0,0,1,7.0,7.0,86.6%,PHI,14,2023
25,Pat Freiermuth,3,7,18,6.0,7,0,0,0,0,0,0,1,6.8,6.8,72.9%,PIT,14,2023
26,Jeremy Ruckert,3,3,37,12.3,19,0,0,0,0,0,0,1,6.7,6.7,0.1%,NYJ,14,2023
27,Jonnu Smith,4,7,27,6.8,9,0,0,0,0,0,0,1,6.7,6.7,5.5%,MIA,14,2023
28,Dawson Knox,3,3,36,12.0,13,0,0,0,0,0,0,1,6.6,6.6,3.6%,BUF,14,2023
29,Brevin Jordan,3,3,35,11.7,23,1,0,0,0,0,0,1,6.5,6.5,0.1%,HOU,14,2023
30,Noah Fant,2,4,35,17.5,26,1,0,0,0,0,0,1,5.5,5.5,19.4%,SEA,14,2023
31,Sam LaPorta,2,6,23,11.5,13,0,0,1,4,0,0,1,4.7,4.7,99.9%,DET,14,2023
32,Lucas Krull,1,1,35,35.0,35,1,0,0,0,0,0,1,4.5,4.5,0.0%,DEN,14,2023
33,Kylen Granson,2,4,17,8.5,9,0,0,0,0,0,0,1,3.7,3.7,0.4%,IND,14,2023
34,Andrew Beck,1,1,26,26.0,26,1,0,0,0,0,0,1,3.6,3.6,0.0%,GB,14,2023
35,Durham Smythe,2,3,16,8.0,9,0,0,0,0,0,0,1,3.6,3.6,0.1%,MIA,14,2023
36,MyCole Pruitt,2,2,15,7.5,11,0,0,0,0,0,0,1,3.5,3.5,0.0%,PIT,14,2023
37,Daniel Bellinger,2,2,15,7.5,9,0,0,0,0,0,0,1,3.5,3.5,0.3%,NYG,14,2023
38,Connor Heyward,2,2,15,7.5,10,0,0,0,0,0,0,1,3.5,3.5,0.1%,PIT,14,2023
39,Juwan Johnson,2,3,10,5.0,7,0,0,0,0,0,0,1,3.0,3.0,7.8%,NO,14,2023
40,Foster Moreau,2,2,8,4.0,7,0,0,0,0,0,0,1,2.8,2.8,0.0%,NO,14,2023
41,Brock Wright,2,2,6,3.0,4,0,0,0,0,0,0,1,2.6,2.6,0.1%,DET,14,2023
42,Michael Mayer,1,2,14,14.0,14,0,0,0,0,0,0,1,2.4,2.4,1.4%,LV,14,2023
43,Drew Sample,2,2,4,2.0,3,0,0,0,0,0,0,1,2.4,2.4,0.1%,CIN,14,2023
44,Darnell Washington,1,2,12,12.0,12,0,0,0,0,0,0,1,2.2,2.2,0.1%,PIT,14,2023
45,Donald Parham Jr.,1,2,11,11.0,11,0,0,0,0,0,0,1,2.1,2.1,0.0%,DEN,14,2023
46,Austin Hooper,1,1,5,5.0,5,0,0,0,0,0,0,1,1.5,1.5,0.2%,NE,14,2023
47,Marcedes Lewis,1,1,4,4.0,4,0,0,0,0,0,0,1,1.4,1.4,0.0%,CHI,14,2023
48,Pharaoh Brown,1,1,4,4.0,4,0,0,0,0,0,0,1,1.4,1.4,0.0%,SEA,14,2023
49,Johnny Mundt,1,1,4,4.0,4,0,0,0,0,0,0,1,1.4,1.4,3.5%,MIN,14,2023
50,Jordan Akins,1,1,3,3.0,3,0,0,0,0,0,0,1,1.3,1.3,0.1%,CLE,14,2023
51,Will Dissly,1,1,3,3.0,3,0,0,0,0,0,0,1,1.3,1.3,0.6%,LAC,14,2023
52,Charlie Woerner,1,1,3,3.0,3,0,0,0,0,0,0,1,1.3,1.3,0.0%,ATL,14,2023
53,Tommy Tremble,1,3,2,2.0,2,0,0,0,0,0,0,1,1.2,1.2,0.1%,CAR,14,2023
54,Mitchell Wilcox,1,1,0,0.0,0,0,0,0,0,0,0,1,1.0,1.0,0.0%,NE,14,2023
55,Mitchell Fraboni,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,DEN,14,2023
56,Matt Orzech,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,GB,14,2023
57,Parker Hesse,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,DET,14,2023
58,Brycen Hopkins,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2023
59,Harrison Bryant,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,LV,14,2023
60,Josh Oliver,0,1,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,MIN,14,2023
61,N'Keal Harry,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,MIN,14,2023
62,Albert Okwuegbunam Jr.,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%,PHI,14,2023
63,Trevon Wesco,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2023
64,Irv Smith Jr.,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,14,2023
65,Stephen Carlson,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,CHI,14,2023
66,Feleipe Franks,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,14,2023
67,Josiah Deguara,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,JAC,14,2023
68,Luke Farrell,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,JAC,14,2023
69,Noah Gray,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.4%,KC,14,2023
70,Dalton Keene,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,HOU,14,2023
71,Stephen Sullivan,0,4,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2023
72,Lawrence Cager,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,14,2023
73,Tyler Mabry,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,14,2023
74,Sean McKeon,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,IND,14,2023
75,Giovanni Ricci,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2023
76,Tyler Davis,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,GB,14,2023
77,Tommy Hudson,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,NO,14,2023
78,Zack Kuntz,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,NYJ,14,2023
79,Ben Sims,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,GB,14,2023
80,Brayden Willis,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,SF,14,2023
81,Brenton Strange,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,JAC,14,2023
82,Brady Russell,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,SEA,14,2023
83,Julian Hill,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,14,2023
84,Travis Vokolek,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,ARI,14,2023
85,E.J. Jenkins,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,PHI,14,2023
86,Griffin Hebert,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,PHI,14,2023
87,Blake Whiteheart,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,CLE,14,2023
88,Payne Durham,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,TB,14,2023
89,Luke Musgrave,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,34.8%,GB,14,2023
90,Nate Adkins,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,DEN,14,2023
91,Rodney Williams,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,PIT,14,2023
92,Cole Fotheringham,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,HOU,14,2023
93,Jake Tonges,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,SF,14,2023
94,Kehinde Oginni,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,ATL,14,2023
95,Jaheim Bell,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,NE,14,2023
96,Cade Stover,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.2%,HOU,14,2023
97,Luke Schoonmaker,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.2%,DAL,14,2023
98,Thomas Odukoya,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,TEN,14,2023
99,Tucker Fisk,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,LAC,14,2023
100,Tanner Taula,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,TB,14,2023
101,Leroy Watson IV,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,TEN,14,2023
102,Devin Culp,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,TB,14,2023
103,Mason Pline,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,SF,14,2023
104,Treyton Welch,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,NO,14,2023
105,Colson Yankoff,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,WAS,14,2023
106,Luke Benson,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,LAC,14,2023
107,Messiah Swinson,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,GB,14,2023
108,Brenden Bates,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,NYJ,14,2023
109,Thomas Yassmin,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,DEN,14,2023
110,Hayden Rucci,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,MIA,14,2023
111,David Martin-Robinson,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,TEN,14,2023
112,Qadir Ismail,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,BAL,14,2023
113,Shawn Bowman,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,JAC,14,2023
114,Kevin Foelsch,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,PHI,14,2023
115,Tip Reiman,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,ARI,14,2023
116,John Samuel Shenker,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,LV,14,2023
117,Brevyn Spann-Ford,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,DAL,14,2023
118,John Stephens Jr.,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,DAL,14,2023
119,Princeton Fant,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,DAL,14,2023
120,Jordan Murray,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,ARI,14,2023
121,Cam Grandy,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,CIN,14,2023
122,McCallan Castles,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,PHI,14,2023
123,Tanner McLachlan,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,CIN,14,2023
124,Jared Wiley,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%,KC,14,2023
125,AJ Barner,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,14,2023
126,Ben Sinnott,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,7.8%,WAS,14,2023
127,Dallin Holker,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,NO,14,2023
128,Elijah Higgins,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%,ARI,14,2023
129,Theo Johnson,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,1.0%,NYG,14,2023
130,Baylor Cupp,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,KC,14,2023
131,Peyton Hendershot,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,KC,14,2023
132,Josh Pederson,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2023
133,Greg Dulcich,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,1.6%,DEN,14,2023
134,Sammis Reyes,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,MIN,14,2023
135,Jack Stoll,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,PHI,14,2023
136,James Mitchell,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,DET,14,2023
137,Quintin Morris,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,BUF,14,2023
138,Kenny Yeboah,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,NYJ,14,2023
139,Hunter Long,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,LAR,14,2023
140,Charlie Kolar,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,BAL,14,2023
141,Miller Forristall,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,LAR,14,2023
142,Brock Bowers,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,88.2%,LV,14,2023
143,Trey McBride,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,98.8%,ARI,14,2023
144,Josh Whyle,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,TEN,14,2023
145,Trey Knox,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,MIN,14,2023
146,John Bates,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,WAS,14,2023
147,Cameron Latu,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,CLE,14,2023
148,Ja'Tavion Sanders,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.8%,CAR,14,2023
149,Nick Muse,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,MIN,14,2023
150,Tanner Conner,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,MIA,14,2023
151,Teagan Quitoriano,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,HOU,14,2023
152,John FitzPatrick,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,ATL,14,2023
153,Stone Smartt,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,LAC,14,2023
154,Ko Kieft,0,1,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,TB,14,2023
155,Drew Ogletree,0,2,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,IND,14,2023
156,Grant Calcaterra,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,PHI,14,2023
157,Nikola Kalinic,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,LAR,14,2023
158,Shane Zylstra,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,DET,14,2023
159,Bernhard Seikovits,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,ARI,14,2023
160,Zach Davidson,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,BUF,14,2023
161,Michael Jacobson,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,NO,14,2023
162,Erick All Jr.,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%,CIN,14,2023
163,Jelani Woods,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.7%,IND,14,2023
164,Cole Turner,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,WAS,14,2023
165,Dominique Curry,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,DET,14,2023
166,Drake Dunsmore,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,TB,14,2023
167,Jordan Matthews,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,14,2023
168,Zach Ertz,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,3.1%,WAS,14,2023
169,Derek Fine,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,HOU,14,2023
170,Darnell Dinkins,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,NO,14,2023
171,J.P. Foschi,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,CIN,14,2023
172,Joey Haynos,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,MIA,14,2023
173,Brad Cottam,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,KC,14,2023
174,James Dearth,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,NYJ,14,2023
175,Marquez Branson,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,ATL,14,2023
176,Keith Zinger,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,ATL,14,2023
177,Justin Snow,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,IND,14,2023
178,Robert Tonyan,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,MIN,14,2023
179,Anthony Firkser,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,NYJ,14,2023
180,Eric Saubert,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,SF,14,2023
181,Zach Wood,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,NO,14,2023
182,Kevin Rader,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,14,2023
183,Ross Dwelley,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,ATL,14,2023
184,Taysom Hill,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,45.9%,NO,14,2023
185,Ian Thomas,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,CAR,14,2023
186,Dalton Schultz,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,79.8%,HOU,14,2023
187,Hayden Hurst,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,2.2%,LAC,14,2023
188,Mike Gesicki,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,3.0%,CIN,14,2023
189,Mark Andrews,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,99.8%,BAL,14,2023
190,Blake Bell,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2023
191,Chris Manhertz,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,14,2023
192,Patrick Scales,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,CHI,14,2023
193,Tyler Ott,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,WAS,14,2023
194,James Winchester,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,KC,14,2023
195,Andrew DePaola,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,MIN,14,2023
196,Stephen Anderson,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2023
197,Tyler Higbee,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,1.3%,LAR,14,2023
198,Nick Vannett,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,TEN,14,2023
199,Eric Tomlinson,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,LAC,14,2023
