Rank,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS.1,TD.1,FL,G,FPTS,FPTS/G,ROST,Team,Week,Year
25,Chigoziem Okonkwo,3,3,29,9.7,13,0,0,0,0,0,0,1,5.9,5.9,15.7%,TEN,4,2023
26,Darren Waller,3,3,21,7.0,8,0,0,0,0,0,0,1,5.1,5.1,2.9%,FA,4,2023
27,Jeremy Ruckert,2,2,26,13.0,23,1,0,0,0,0,0,1,4.6,4.6,0.1%,NYJ,4,2023
28,Dallas Goedert,2,4,25,12.5,17,0,0,0,0,0,0,1,4.5,4.5,86.6%,PHI,4,2023
29,T.J. Hockenson,2,3,24,12.0,16,0,0,0,0,0,0,1,4.4,4.4,76.0%,MIN,4,2023
30,Kylen Granson,2,5,24,12.0,17,0,0,0,0,0,0,1,4.4,4.4,0.4%,IND,4,2023
31,Kyle Pitts,2,4,21,10.5,13,0,0,0,0,0,0,1,4.1,4.1,97.2%,ATL,4,2023
32,Tanner Hudson,2,2,18,9.0,12,0,0,0,0,0,0,1,3.8,3.8,0.1%,CIN,4,2023
33,Robert Tonyan,2,2,18,9.0,9,0,0,0,0,0,0,1,3.8,3.8,0.0%,MIN,4,2023
34,Pat Freiermuth,3,4,7,2.3,9,0,0,0,0,0,0,1,3.7,3.7,72.9%,PIT,4,2023
35,Taysom Hill,1,1,7,7.0,7,0,0,4,10,0,0,1,3.2,3.2,45.9%,NO,4,2023
36,Luke Farrell,2,2,10,5.0,7,0,0,0,0,0,0,1,3.0,3.0,0.0%,JAC,4,2023
37,Gerald Everett,2,2,9,4.5,6,0,0,0,0,0,0,1,2.9,2.9,0.8%,CHI,4,2023
38,Nate Adkins,2,2,8,4.0,6,0,0,0,0,0,0,1,2.8,2.8,0.0%,DEN,4,2023
39,Tucker Kraft,2,2,5,2.5,6,0,0,0,0,0,0,1,2.5,2.5,3.0%,GB,4,2023
40,Mike Gesicki,1,3,12,12.0,12,0,0,0,0,0,0,1,2.2,2.2,3.0%,CIN,4,2023
41,Dawson Knox,1,1,12,12.0,12,0,0,0,0,0,0,1,2.2,2.2,3.6%,BUF,4,2023
42,Austin Hooper,1,2,11,11.0,11,0,0,0,0,0,0,1,2.1,2.1,0.2%,NE,4,2023
43,Darnell Washington,1,1,10,10.0,10,0,0,0,0,0,0,1,2.0,2.0,0.1%,PIT,4,2023
44,Chris Manhertz,1,1,10,10.0,10,0,0,0,0,0,0,1,2.0,2.0,0.0%,NYG,4,2023
45,George Kittle,1,1,9,9.0,9,0,0,0,0,0,0,1,1.9,1.9,99.1%,SF,4,2023
46,Marcedes Lewis,1,1,8,8.0,8,0,0,0,0,0,0,1,1.8,1.8,0.0%,CHI,4,2023
47,Mitchell Wilcox,1,1,7,7.0,7,0,0,0,0,0,0,1,1.7,1.7,0.0%,NE,4,2023
48,Hayden Hurst,1,3,7,7.0,7,0,0,0,0,0,0,1,1.7,1.7,2.2%,LAC,4,2023
49,Daniel Bellinger,1,1,6,6.0,6,0,0,0,0,0,0,1,1.6,1.6,0.3%,NYG,4,2023
50,John Bates,1,1,6,6.0,6,0,0,0,0,0,0,1,1.6,1.6,0.0%,WAS,4,2023
51,Jordan Akins,1,2,6,6.0,6,0,0,0,0,0,0,1,1.6,1.6,0.1%,CLE,4,2023
52,Trey McBride,1,1,5,5.0,5,0,0,0,0,0,0,1,1.5,1.5,98.8%,ARI,4,2023
53,Brycen Hopkins,1,1,5,5.0,5,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,4,2023
54,Harrison Bryant,1,1,2,2.0,2,0,0,1,2,0,0,1,1.4,1.4,0.0%,LV,4,2023
55,Luke Musgrave,1,1,1,1.0,1,0,0,0,0,0,0,1,1.1,1.1,34.8%,GB,4,2023
56,Drew Sample,1,1,-1,-1.0,0,0,0,0,0,0,0,1,0.9,0.9,0.1%,CIN,4,2023
57,Mitchell Fraboni,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,DEN,4,2023
58,Matt Orzech,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,GB,4,2023
59,Parker Hesse,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,DET,4,2023
60,Donald Parham Jr.,0,1,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,DEN,4,2023
61,Adam Trautman,0,1,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,DEN,4,2023
62,Trevon Wesco,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2023
63,N'Keal Harry,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,MIN,4,2023
64,Albert Okwuegbunam Jr.,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%,PHI,4,2023
65,Foster Moreau,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,NO,4,2023
66,Josh Oliver,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,MIN,4,2023
67,Andrew Beck,0,1,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,GB,4,2023
68,Stephen Carlson,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,CHI,4,2023
69,Colby Parkinson,0,1,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,3.1%,LAR,4,2023
70,Feleipe Franks,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,4,2023
71,Brevin Jordan,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,HOU,4,2023
72,Lawrence Cager,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,4,2023
73,Juwan Johnson,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,7.8%,NO,4,2023
74,Dalton Keene,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,HOU,4,2023
75,Charlie Woerner,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,ATL,4,2023
76,Tyler Mabry,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,4,2023
77,Sean McKeon,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,4,2023
78,Giovanni Ricci,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2023
79,Tyler Davis,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,GB,4,2023
80,Tommy Hudson,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,NO,4,2023
81,Brayden Willis,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,SF,4,2023
82,Ben Sims,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,GB,4,2023
83,Zack Kuntz,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,NYJ,4,2023
84,Payne Durham,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,TB,4,2023
85,Brenton Strange,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,JAC,4,2023
86,Luke Schoonmaker,0,3,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.2%,DAL,4,2023
87,Julian Hill,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,4,2023
88,Travis Vokolek,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,ARI,4,2023
89,E.J. Jenkins,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,PHI,4,2023
90,Brady Russell,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,4,2023
91,Griffin Hebert,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,PHI,4,2023
92,Blake Whiteheart,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,CLE,4,2023
93,Cade Stover,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.2%,HOU,4,2023
94,Tanner Taula,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,TB,4,2023
95,Jake Tonges,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,SF,4,2023
96,Rodney Williams,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,PIT,4,2023
97,Kehinde Oginni,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,ATL,4,2023
98,Jaheim Bell,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,NE,4,2023
99,Dallin Holker,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,NO,4,2023
100,Leroy Watson IV,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,TEN,4,2023
101,Thomas Odukoya,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,TEN,4,2023
102,Tucker Fisk,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,LAC,4,2023
103,Cole Fotheringham,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,HOU,4,2023
104,Devin Culp,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,TB,4,2023
105,Mason Pline,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,SF,4,2023
106,Treyton Welch,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,NO,4,2023
107,Colson Yankoff,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,WAS,4,2023
108,Luke Benson,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,LAC,4,2023
109,Messiah Swinson,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,GB,4,2023
110,Brenden Bates,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,NYJ,4,2023
111,Thomas Yassmin,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,DEN,4,2023
112,Hayden Rucci,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,MIA,4,2023
113,David Martin-Robinson,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,TEN,4,2023
114,Qadir Ismail,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,BAL,4,2023
115,Shawn Bowman,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,JAC,4,2023
116,Kevin Foelsch,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,PHI,4,2023
117,Tip Reiman,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,ARI,4,2023
118,John Samuel Shenker,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,LV,4,2023
119,Brevyn Spann-Ford,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,DAL,4,2023
120,John Stephens Jr.,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,DAL,4,2023
121,Princeton Fant,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,DAL,4,2023
122,Jordan Murray,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,ARI,4,2023
123,Cam Grandy,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,CIN,4,2023
124,McCallan Castles,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,PHI,4,2023
125,Tanner McLachlan,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,CIN,4,2023
126,Jared Wiley,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%,KC,4,2023
127,AJ Barner,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,SEA,4,2023
128,Ben Sinnott,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,7.8%,WAS,4,2023
129,Elijah Higgins,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%,ARI,4,2023
130,Theo Johnson,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,1.0%,NYG,4,2023
131,Michael Mayer,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,1.4%,LV,4,2023
132,Baylor Cupp,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,KC,4,2023
133,Greg Dulcich,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,1.6%,DEN,4,2023
134,Brock Wright,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,DET,4,2023
135,Jacob Harris,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2023
136,Sammis Reyes,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,MIN,4,2023
137,Jack Stoll,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,PHI,4,2023
138,James Mitchell,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,DET,4,2023
139,Kenny Yeboah,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,NYJ,4,2023
140,Tre' McKitty,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2023
141,Tommy Tremble,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,CAR,4,2023
142,Hunter Long,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,LAR,4,2023
143,Charlie Kolar,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,BAL,4,2023
144,Quintin Morris,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,BUF,4,2023
145,Peyton Hendershot,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,KC,4,2023
146,Brock Bowers,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,88.2%,LV,4,2023
147,Trey Knox,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,MIN,4,2023
148,Miller Forristall,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,LAR,4,2023
149,Lucas Krull,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,DEN,4,2023
150,Ja'Tavion Sanders,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.8%,CAR,4,2023
151,Cameron Latu,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,CLE,4,2023
152,Nick Muse,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,MIN,4,2023
153,Tanner Conner,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,MIA,4,2023
154,Teagan Quitoriano,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,HOU,4,2023
155,John FitzPatrick,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,ATL,4,2023
156,Grant Calcaterra,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,PHI,4,2023
157,Connor Heyward,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,PIT,4,2023
158,Stone Smartt,0,1,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,LAC,4,2023
159,Ko Kieft,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,TB,4,2023
160,Nikola Kalinic,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,LAR,4,2023
161,Shane Zylstra,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,DET,4,2023
162,Bernhard Seikovits,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,ARI,4,2023
163,Zach Davidson,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,BUF,4,2023
164,Michael Jacobson,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,NO,4,2023
165,Will Mallory,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,IND,4,2023
166,Erick All Jr.,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1%,CIN,4,2023
167,Jelani Woods,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.7%,IND,4,2023
168,Isaiah Likely,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,14.7%,BAL,4,2023
169,Davis Allen,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,LAR,4,2023
170,Cole Turner,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,WAS,4,2023
171,Dominique Curry,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,DET,4,2023
172,Drake Dunsmore,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,TB,4,2023
173,Jordan Matthews,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,CAR,4,2023
174,Derek Fine,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,HOU,4,2023
175,Darnell Dinkins,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,NO,4,2023
176,J.P. Foschi,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,CIN,4,2023
177,Joey Haynos,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,MIA,4,2023
178,Brad Cottam,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,KC,4,2023
179,Jimmy Graham,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2023
180,James Dearth,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,NYJ,4,2023
181,Marquez Branson,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,ATL,4,2023
182,Keith Zinger,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,ATL,4,2023
183,Justin Snow,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,IND,4,2023
184,Darrell Daniels,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2023
185,Anthony Firkser,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,NYJ,4,2023
186,Johnny Mundt,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,3.5%,MIN,4,2023
187,Eric Saubert,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,SF,4,2023
188,Zach Wood,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,4,2023
189,Kevin Rader,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,4,2023
190,Will Dissly,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.6%,LAC,4,2023
191,Ross Dwelley,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,ATL,4,2023
192,Pharaoh Brown,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,SEA,4,2023
193,David Wells,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2023
194,Ian Thomas,0,1,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,CAR,4,2023
195,Blake Bell,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2023
196,MyCole Pruitt,0,1,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,PIT,4,2023
197,Patrick Scales,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,CHI,4,2023
198,Tyler Ott,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,WAS,4,2023
199,James Winchester,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,KC,4,2023
200,Andrew DePaola,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,MIN,4,2023
201,Nick Vannett,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,TEN,4,2023
202,Geoff Swaim,0,1,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2023
203,Eric Tomlinson,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0%,LAC,4,2023
