Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
88,Maxx Crosby,2,2,0.0,0,0,0,0,0,1,4.5,4.5,73.0%,LV,15,2022
89,Perrion Winfrey,1,1,0.5,0,0,0,0,0,1,4.3,4.3,0.0%,FA,15,2022
90,Christian Barmore,0,3,0.5,0,0,0,0,0,1,4.3,4.3,1.4%,NE,15,2022
91,Devonte Wyatt,1,1,0.5,0,0,0,0,0,1,4.3,4.3,0.3%,GB,15,2022
92,Isaiahh Loudermilk,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.1%,PIT,15,2022
93,DeAngelo Malone,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.1%,ATL,15,2022
94,Alex Wright,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.1%,CLE,15,2022
95,Leki Fotu,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.0%,NYJ,15,2022
96,Leonard Williams,0,0,0.0,0,0,0,1,0,1,4.0,4.0,6.6%,SEA,15,2022
97,Yetur Gross-Matos,0,5,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,SF,15,2022
98,Bruce Irvin,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,15,2022
99,Eyioma Uwazurike,1,1,0.0,1,0,0,0,0,1,3.8,3.8,1.1%,DEN,15,2022
100,Isaiah Buggs,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,FA,15,2022
101,Sheldon Rankins,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.5%,CIN,15,2022
102,Broderick Washington Jr.,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,BAL,15,2022
103,D.J. Jones,1,1,0.0,1,0,0,0,0,1,3.8,3.8,0.9%,DEN,15,2022
104,Carlos Watkins,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,WAS,15,2022
105,Dalvin Tomlinson,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.2%,CLE,15,2022
106,Odafe Oweh,0,2,0.5,0,0,0,0,0,1,3.5,3.5,0.6%,BAL,15,2022
107,Patrick Johnson,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,PHI,15,2022
108,Calais Campbell,1,2,0.0,0,0,0,0,0,1,3.0,3.0,3.3%,MIA,15,2022
109,Chase Winovich,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,15,2022
110,Thomas Booker IV,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,PHI,15,2022
111,Timmy Horne,1,2,0.0,0,0,0,0,0,1,3.0,3.0,2.0%,FA,15,2022
112,Mike Purcell,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,15,2022
113,Jerry Tillery,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,MIN,15,2022
114,Josh Tupou,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,15,2022
115,Trevis Gipson,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,SEA,15,2022
116,D.J. Wonnum,1,2,0.0,0,0,0,0,0,1,3.0,3.0,1.2%,CAR,15,2022
117,Justin Houston,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,15,2022
118,Efe Obada,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,WAS,15,2022
119,Folorunso Fatukasi,0,1,0.5,0,0,0,0,0,1,2.8,2.8,0.1%,HOU,15,2022
120,Jonathan Harris,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,MIA,15,2022
121,Jordan Elliott,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,SF,15,2022
122,Rashad Weaver,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,HOU,15,2022
123,Tanoh Kpassagnon,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,NO,15,2022
124,Naquan Jones,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,MIA,15,2022
125,Cam Sample,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,CIN,15,2022
126,Deatrich Wise Jr.,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.7%,NE,15,2022
127,Linval Joseph,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,DAL,15,2022
128,Bilal Nichols,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,ARI,15,2022
129,T.J. Slaton,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,GB,15,2022
130,Rakeem Nunez-Roches,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,NYG,15,2022
131,John Ridgeway III,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,NO,15,2022
132,Marcus Davenport,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.7%,DET,15,2022
133,Montez Sweat,0,3,0.0,0,0,0,0,0,1,2.3,2.3,22.6%,CHI,15,2022
134,Jalen Dalton,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2022
135,Dante Fowler Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.3%,WAS,15,2022
136,Tim Settle Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,HOU,15,2022
137,Vinny Curry,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2022
138,Solomon Thomas,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,NYJ,15,2022
139,Rasheem Green,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.6%,FA,15,2022
140,Milton Williams,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.3%,PHI,15,2022
141,Carl Davis Jr.,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2022
142,Derrick Nnadi,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,KC,15,2022
143,Travis Jones,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,BAL,15,2022
144,Corey Peters,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.0%,FA,15,2022
145,Tyeler Davison,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2022
146,Taco Charlton,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2022
147,Deadrin Senat,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2022
148,John Franklin-Myers,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,DEN,15,2022
149,Jonathon Cooper,0,2,0.0,0,0,0,0,0,1,1.5,1.5,4.1%,DEN,15,2022
150,Arik Armstead,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.5%,JAC,15,2022
151,Marquan McCall,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2022
152,Jarran Reed,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.4%,SEA,15,2022
153,Kerry Hyder Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.0%,FA,15,2022
154,Micheal Clemons,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,NYJ,15,2022
155,Al-Quadin Muhammad,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,FA,15,2022
156,James Lynch,0,2,0.0,0,0,0,0,0,1,1.5,1.5,5.6%,TEN,15,2022
157,Darrell Taylor,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,CHI,15,2022
158,Manny Jones,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,FA,15,2022
159,Boye Mafe,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.6%,SEA,15,2022
160,Raekwon Davis,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,IND,15,2022
161,Justin Madubuike,1,0,0.0,0,0,0,0,0,1,1.5,1.5,12.4%,BAL,15,2022
162,Tarell Basham,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2022
163,DeMarcus Lawrence,1,0,0.0,0,0,0,0,0,1,1.5,1.5,4.3%,DAL,15,2022
164,Neville Gallimore,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,LAR,15,2022
165,Daron Payne,0,2,0.0,0,0,0,0,0,1,1.5,1.5,6.4%,WAS,15,2022
166,Justin Jones,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.7%,ARI,15,2022
167,Jerry Hughes,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,HOU,15,2022
168,Tyson Alualu,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.0%,FA,15,2022
169,Sam Williams,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,DAL,15,2022
170,Nik Bonitto,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.5%,DEN,15,2022
171,Byron Cowart,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,CHI,15,2022
172,Taven Bryan,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,IND,15,2022
173,Kevin Strong,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,15,2022
174,Dominique Robinson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,CHI,15,2022
175,John Jenkins,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,LV,15,2022
176,Tanzel Smart,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,15,2022
177,Akeem Spence,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,15,2022
178,Drake Jackson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,SF,15,2022
179,Matthew Butler,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,LV,15,2022
180,Jadeveon Clowney,0,1,0.0,0,0,0,0,0,1,0.8,0.8,16.6%,CAR,15,2022
181,Akiem Hicks,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,15,2022
182,Zach Carter,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,FA,15,2022
183,Sam Hubbard,0,1,0.0,0,0,0,0,0,1,0.8,0.8,8.5%,CIN,15,2022
184,Matt Henningsen,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,DEN,15,2022
185,Jeff Gunter,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,15,2022
186,Justin Ellis,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.1%,FA,15,2022
187,Poona Ford,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,LAC,15,2022
188,Esezi Otomewo,0,1,0.0,0,0,0,0,0,1,0.8,0.8,5.0%,JAC,15,2022
189,Bravvion Roy,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,15,2022
190,Angelo Blackson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,15,2022
191,Ndamukong Suh,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,15,2022
192,Mike Danna,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.3%,KC,15,2022
193,Adam Gotsis,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,FA,15,2022
194,Quinton Bohanna,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,15,2022
195,Bobby Brown III,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,LAR,15,2022
196,Boogie Basham Jr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,NYG,15,2022
197,Randy Gregory,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,FA,15,2022
198,Armon Watts,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,NE,15,2022
199,Earnest Brown,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,TB,15,2022
200,Victor Dimukeje,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,ARI,15,2022
201,Henry Anderson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,15,2022
202,Osa Odighizuwa,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.6%,DAL,15,2022
203,Casey Toohill,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,BUF,15,2022
204,Jay Tufele,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CIN,15,2022
205,Jonathan Garvin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,SF,15,2022
206,Micah Parsons,1,1,1.0,0,0,0,1,0,1,0.0,0.0,73.0%,DAL,15,2022
207,Bryce Huff,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.2%,PHI,15,2022
208,James Smith-Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,ATL,15,2022
209,Alex Highsmith,3,1,1.0,0,0,1,0,0,1,0.0,0.0,11.9%,PIT,15,2022
210,Baron Browning,0,1,0.5,0,0,0,0,0,1,0.0,0.0,0.9%,DEN,15,2022
211,Azeez Ojulari,2,2,0.5,0,0,1,0,0,1,0.0,0.0,0.2%,NYG,15,2022
212,Joe Tryon-Shoyinka,1,3,0.5,1,0,0,0,0,1,0.0,0.0,0.2%,TB,15,2022
213,Malcolm Koonce,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.9%,LV,15,2022
214,Jamin Davis,6,3,0.0,0,0,0,0,0,1,0.0,0.0,1.1%,WAS,15,2022
215,Zaven Collins,2,6,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,ARI,15,2022
216,James Houston,1,0,1.0,0,0,0,0,0,1,0.0,0.0,0.1%,DET,15,2022
217,Daniel Hardy,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,15,2022
218,DaMarcus Mitchell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,15,2022
219,Luiji Vilain,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2022
220,Jesse Luketa,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ARI,15,2022
221,Brandon Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2022
222,Shelby Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,CLE,15,2022
223,Khalil Mack,3,2,0.0,1,0,0,0,0,1,0.0,0.0,36.9%,LAC,15,2022
224,Kyle Van Noy,3,2,1.0,0,0,0,0,0,1,0.0,0.0,2.9%,BAL,15,2022
225,Chandler Jones,2,0,0.0,2,0,0,1,1,1,0.0,0.0,0.1%,FA,15,2022
226,Melvin Ingram III,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2022
227,Jason Pierre-Paul,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2022
228,Ogbo Okoronkwo,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,CLE,15,2022
229,Jacob Martin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,15,2022
230,Dennis Gardeck,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.5%,ARI,15,2022
231,Bradley Chubb,1,1,0.0,0,0,0,0,0,1,0.0,0.0,3.8%,MIA,15,2022
232,Dorance Armstrong Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.9%,WAS,15,2022
233,Uchenna Nwosu,4,2,0.0,0,0,0,0,0,1,0.0,0.0,3.4%,SEA,15,2022
234,Lorenzo Carter,2,3,0.5,0,0,0,1,0,1,0.0,0.0,0.2%,ATL,15,2022
235,A.J. Epenesa,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.7%,BUF,15,2022
236,K'Lavon Chaisson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,CAR,15,2022
237,Anfernee Jennings,1,1,0.0,0,0,0,0,0,1,0.0,0.0,3.7%,NE,15,2022
238,Anthony Pittman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2022
239,Charles Omenihu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,KC,15,2022
240,Oshane Ximines,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NE,15,2022
241,Clelin Ferrell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,WAS,15,2022
242,Andrew Van Ginkel,2,2,0.0,0,0,0,0,0,1,0.0,0.0,4.3%,MIN,15,2022
243,Justin Hollins,1,1,0.5,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2022
244,L.J. Collier,1,1,0.0,0,0,0,0,0,1,0.0,0.0,2.6%,ARI,15,2022
245,Jihad Ward,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIN,15,2022
246,Matt Judon,0,0,0.0,0,0,0,0,0,1,0.0,0.0,12.1%,ATL,15,2022
247,Leonard Floyd,3,2,2.0,0,0,0,0,0,1,0.0,0.0,2.1%,SF,15,2022
248,Bud Dupree,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,LAC,15,2022
249,Mario Edwards Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,HOU,15,2022
250,Markus Golden,5,2,1.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,15,2022
251,Za'Darius Smith,3,2,0.5,0,0,2,0,0,1,0.0,0.0,0.8%,CLE,15,2022
252,Preston Smith,2,1,2.0,0,0,0,0,0,1,0.0,0.0,1.4%,GB,15,2022
253,Tyus Bowser,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,SEA,15,2022
254,T.J. Watt,1,1,1.5,0,0,0,0,0,1,0.0,0.0,77.7%,PIT,15,2022
255,Pat O'Connor,0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.0%,DET,15,2022
256,Samson Ebukam,1,0,1.0,1,0,0,0,0,1,0.0,0.0,0.7%,IND,15,2022
257,Morgan Fox,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,LAC,15,2022
