Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
62,Christian Covington,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.0%,FA,5,2022
63,Marcus Davenport,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.7%,DET,5,2022
64,Jaelan Phillips,2,3,0.0,0,0,0,0,0,1,5.3,5.3,13.4%,MIA,5,2022
65,Bryan Mone,2,3,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,5,2022
66,Isaiah Buggs,2,3,0.0,0,0,0,0,0,1,5.3,5.3,0.1%,FA,5,2022
67,Grady Jarrett,3,1,0.0,0,0,0,0,0,1,5.3,5.3,1.8%,ATL,5,2022
68,Sam Hubbard,3,1,0.0,0,0,0,0,0,1,5.3,5.3,8.5%,CIN,5,2022
69,Khalen Saunders,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.1%,NO,5,2022
70,Deatrich Wise Jr.,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.7%,NE,5,2022
71,Daron Payne,1,2,0.5,0,0,0,0,0,1,5.0,5.0,6.4%,WAS,5,2022
72,Bilal Nichols,1,1,0.0,0,0,0,0,0,1,4.8,4.8,0.1%,ARI,5,2022
73,Matt Dickerson,1,1,0.0,0,0,0,0,0,1,4.8,4.8,0.1%,KC,5,2022
74,Austin Johnson,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.3%,BUF,5,2022
75,Jordan Davis,3,0,0.0,0,0,0,0,0,1,4.5,4.5,1.1%,PHI,5,2022
76,T.J. Slaton,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.1%,GB,5,2022
77,Sebastian Joseph-Day,1,4,0.0,0,0,0,0,0,1,4.5,4.5,0.3%,TEN,5,2022
78,DeMarvin Leal,1,0,0.0,2,0,0,0,0,1,4.5,4.5,0.0%,PIT,5,2022
79,Carl Nassib,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,5,2022
80,Brent Urban,2,0,0.0,1,0,0,0,0,1,4.5,4.5,0.1%,BAL,5,2022
81,Corey Peters,2,2,0.0,0,0,0,0,0,1,4.5,4.5,2.0%,FA,5,2022
82,Josh Hines-Allen,1,0,0.0,0,0,0,0,0,1,4.0,4.0,46.7%,JAC,5,2022
83,DeShawn Williams,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.1%,FA,5,2022
84,Trysten Hill,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.0%,NE,5,2022
85,Hassan Ridgeway,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.0%,FA,5,2022
86,Jihad Ward,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.0%,MIN,5,2022
87,Myles Garrett,2,1,0.0,0,0,0,0,0,1,3.8,3.8,54.5%,CLE,5,2022
88,Michael Dogbe,2,1,0.0,0,0,0,0,0,1,3.8,3.8,2.0%,FA,5,2022
89,Grover Stewart,2,1,0.0,0,0,0,0,0,1,3.8,3.8,1.0%,IND,5,2022
90,Broderick Washington Jr.,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,BAL,5,2022
91,Christian Barmore,1,3,0.0,0,0,0,0,0,1,3.8,3.8,1.4%,NE,5,2022
92,Javon Hargrave,2,1,0.0,0,0,0,0,0,1,3.8,3.8,4.3%,SF,5,2022
93,Kenny Clark,2,1,0.0,0,0,0,0,0,1,3.8,3.8,2.9%,GB,5,2022
94,Derrick Nnadi,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,KC,5,2022
95,Dean Lowry,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,PIT,5,2022
96,William Gholston,1,3,0.0,0,0,0,0,0,1,3.8,3.8,3.6%,TB,5,2022
97,Leki Fotu,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,NYJ,5,2022
98,Davon Godchaux,1,3,0.0,0,0,0,0,0,1,3.8,3.8,1.5%,NE,5,2022
99,Jonathan Allen,0,2,0.5,0,0,0,0,0,1,3.5,3.5,6.1%,WAS,5,2022
100,Al-Quadin Muhammad,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,FA,5,2022
101,Alex Wright,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,CLE,5,2022
102,Rashad Weaver,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.1%,HOU,5,2022
103,Aidan Hutchinson,2,0,0.0,0,0,0,0,0,1,3.0,3.0,46.8%,DET,5,2022
104,Darrell Taylor,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,CHI,5,2022
105,Josh Tupou,0,4,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,5,2022
106,Trey Hendrickson,2,0,0.0,0,0,0,0,0,1,3.0,3.0,22.8%,CIN,5,2022
107,Poona Ford,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,LAC,5,2022
108,Adam Gotsis,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.1%,FA,5,2022
109,Nick Williams,1,2,0.0,0,0,0,0,0,1,3.0,3.0,1.0%,FA,5,2022
110,Neville Gallimore,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,LAR,5,2022
111,Sheldon Rankins,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.5%,CIN,5,2022
112,Zach Sieler,1,2,0.0,0,0,0,0,0,1,3.0,3.0,9.9%,MIA,5,2022
113,Boye Mafe,2,0,0.0,0,0,0,0,0,1,3.0,3.0,1.6%,SEA,5,2022
114,DaQuan Jones,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,BUF,5,2022
115,Sam Okuayinonu,0,1,0.5,0,0,0,0,0,1,2.8,2.8,3.0%,SF,5,2022
116,Dre'Mont Jones,0,1,0.5,0,0,0,0,0,1,2.8,2.8,0.3%,SEA,5,2022
117,George Karlaftis III,0,1,0.5,0,0,0,0,0,1,2.8,2.8,6.4%,KC,5,2022
118,J.J. Watt,0,1,0.5,0,0,0,0,0,1,2.8,2.8,4.2%,FA,5,2022
119,Marlon Tuipulotu,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,KC,5,2022
120,Shelby Harris,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,CLE,5,2022
121,Roy Lopez,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,ARI,5,2022
122,Jonathan Ledbetter,1,1,0.0,0,0,0,0,0,1,2.3,2.3,3.0%,FA,5,2022
123,Eyioma Uwazurike,0,3,0.0,0,0,0,0,0,1,2.3,2.3,1.1%,DEN,5,2022
124,B.J. Hill,0,3,0.0,0,0,0,0,0,1,2.3,2.3,1.4%,CIN,5,2022
125,Kevin Strong,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,5,2022
126,Justin Ellis,0,3,0.0,0,0,0,0,0,1,2.3,2.3,1.1%,FA,5,2022
127,Cameron Thomas,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,FA,5,2022
128,Victor Dimukeje,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,ARI,5,2022
129,Anthony Nelson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,TB,5,2022
130,Perrion Winfrey,0,1,0.0,1,0,0,0,0,1,2.3,2.3,0.0%,FA,5,2022
131,DaVon Hamilton,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,JAC,5,2022
132,Akeem Spence,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,5,2022
133,Mike Purcell,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,5,2022
134,Chris Rumph II,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,LAC,5,2022
135,Malik Herring,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,KC,5,2022
136,Mike Pennel Jr.,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,KC,5,2022
137,Micheal Clemons,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,NYJ,5,2022
138,Dawuane Smoot,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,BUF,5,2022
139,Roy Robertson-Harris,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,JAC,5,2022
140,Matt Henningsen,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,DEN,5,2022
141,Quinton Jefferson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,CLE,5,2022
142,Arnold Ebiketie,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.7%,ATL,5,2022
143,Daniel Ekuale,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.1%,NE,5,2022
144,Taven Bryan,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,IND,5,2022
145,Neil Farrell Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.0%,KC,5,2022
146,Melvin Ingram III,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,5,2022
147,Morgan Fox,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,LAC,5,2022
148,Zach Carter,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,FA,5,2022
149,Kentavius Street,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,ATL,5,2022
150,Solomon Thomas,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,NYJ,5,2022
151,Kevin Givens,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,SF,5,2022
152,Kingsley Enagbare,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,GB,5,2022
153,Ta'Quon Graham,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.6%,ATL,5,2022
154,Benito Jones,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,MIA,5,2022
155,Joshua Uche,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,NE,5,2022
156,Malcolm Roach,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,DEN,5,2022
157,Jordan Elliott,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,SF,5,2022
158,Jonathan Garvin,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,SF,5,2022
159,Emmanuel Ogbah,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,MIA,5,2022
160,Byron Cowart,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,CHI,5,2022
161,James Lynch,1,0,0.0,0,0,0,0,0,1,1.5,1.5,5.6%,TEN,5,2022
162,Julian Okwara,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,ARI,5,2022
163,Henry Anderson,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,5,2022
164,Shy Tuttle,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,CAR,5,2022
165,Shaq Lawson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,5,2022
166,Tommy Togiai,1,0,0.0,0,0,0,0,0,1,1.5,1.5,3.0%,FA,5,2022
167,Nik Bonitto,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.5%,DEN,5,2022
168,Ifeadi Odenigbo,0,1,0.0,0,0,0,0,0,1,0.8,0.8,6.0%,FA,5,2022
169,Timmy Horne,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.0%,FA,5,2022
170,Daviyon Nixon Sr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,5,2022
171,Terrell Lewis,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,5,2022
172,Jerry Tillery,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,MIN,5,2022
173,Dante Fowler Jr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.3%,WAS,5,2022
174,Abdullah Anderson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.0%,TEN,5,2022
175,Jonathan Bullard,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.3%,MIN,5,2022
176,Calais Campbell,0,1,0.0,0,0,0,0,0,1,0.8,0.8,3.3%,MIA,5,2022
177,Nick Bosa,0,1,0.0,0,0,0,0,0,1,0.8,0.8,48.8%,SF,5,2022
178,Angelo Blackson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,5,2022
179,Pat Jones II,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,MIN,5,2022
180,Naquan Jones,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,MIA,5,2022
181,Kendal Vickers,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,NO,5,2022
182,Jordan Phillips,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,DAL,5,2022
183,Ben Banogu,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,5,2022
184,Myles Adams,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,SEA,5,2022
185,Mario Addison,0,1,0.0,0,0,0,0,0,1,0.8,0.8,4.0%,FA,5,2022
186,Marquan McCall,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,5,2022
187,Jerry Hughes,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,HOU,5,2022
188,Dalvin Tomlinson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,CLE,5,2022
189,Sam Roberts,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,CHI,5,2022
190,Chris Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,5,2022
191,Micah Parsons,3,2,2.0,0,0,1,0,0,1,0.0,0.0,73.0%,DAL,5,2022
192,Greg Rousseau,0,0,0.0,0,0,0,0,0,1,0.0,0.0,8.2%,BUF,5,2022
193,Tipa Galeai,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2022
194,Casey Toohill,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,BUF,5,2022
195,Tomon Fox,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,5,2022
196,Alex Highsmith,1,0,0.0,0,0,0,0,0,1,0.0,0.0,11.9%,PIT,5,2022
197,Ross Blacklock,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2022
198,Bryce Huff,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.2%,PHI,5,2022
199,Derrek Tuszka,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2022
200,Myjai Sanders,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2022
201,Boogie Basham Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,NYG,5,2022
202,Malcolm Koonce,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.9%,LV,5,2022
203,Jamin Davis,4,2,0.0,0,0,0,0,0,1,0.0,0.0,1.1%,WAS,5,2022
204,Baron Browning,2,3,1.5,0,0,0,0,0,1,0.0,0.0,0.9%,DEN,5,2022
205,Joe Tryon-Shoyinka,1,1,1.0,0,0,0,0,0,1,0.0,0.0,0.2%,TB,5,2022
206,Kwity Paye,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.9%,IND,5,2022
207,Zaven Collins,3,2,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,ARI,5,2022
208,Isaiah Thomas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,CIN,5,2022
209,Kyron Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2022
210,Devon Kennard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2022
211,Khalil Mack,2,1,0.0,0,0,0,0,0,1,0.0,0.0,36.9%,LAC,5,2022
212,Kyle Van Noy,1,1,0.0,0,0,0,0,0,1,0.0,0.0,2.9%,BAL,5,2022
213,Chandler Jones,3,1,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,5,2022
214,Fletcher Cox,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.1%,FA,5,2022
215,Shaquil Barrett,3,2,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,FA,5,2022
216,Brandon Copeland,0,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2022
217,Kerry Hyder Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0%,FA,5,2022
218,Von Miller,1,0,1.0,0,0,0,0,0,1,0.0,0.0,0.8%,BUF,5,2022
219,Robert Quinn,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0%,FA,5,2022
220,Carlos Dunlap II,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.0%,FA,5,2022
221,Ogbo Okoronkwo,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,CLE,5,2022
222,Jacob Martin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,5,2022
223,Dennis Gardeck,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.5%,ARI,5,2022
224,Uchenna Nwosu,3,2,0.0,0,0,0,0,0,1,0.0,0.0,3.4%,SEA,5,2022
225,Bradley Chubb,4,3,2.5,0,0,1,0,0,1,0.0,0.0,3.8%,MIA,5,2022
226,Arden Key,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.3%,TEN,5,2022
227,Lorenzo Carter,2,1,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,ATL,5,2022
228,Marquis Haynes Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2022
229,Jonathan Kongbo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,5,2022
230,Justin Madubuike,0,0,0.0,0,0,0,0,0,1,0.0,0.0,12.4%,BAL,5,2022
231,Anfernee Jennings,3,1,0.0,0,0,0,0,0,1,0.0,0.0,3.7%,NE,5,2022
232,Raekwon Davis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,IND,5,2022
233,Oshane Ximines,2,0,1.0,0,0,1,0,0,1,0.0,0.0,0.0%,NE,5,2022
234,Clelin Ferrell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,WAS,5,2022
235,Rashan Gary,3,0,0.0,0,0,0,0,0,1,0.0,0.0,4.5%,GB,5,2022
236,Andrew Van Ginkel,1,0,0.0,0,0,0,0,0,1,0.0,0.0,4.3%,MIN,5,2022
237,Malik Reed,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2022
238,Justin Hollins,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2022
239,Chris Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,11.9%,KC,5,2022
240,Matt Judon,2,1,2.0,0,0,1,0,0,1,0.0,0.0,12.1%,ATL,5,2022
241,Leonard Floyd,2,1,0.0,0,0,0,0,0,1,0.0,0.0,2.1%,SF,5,2022
242,Andrew Billings,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,CHI,5,2022
243,Preston Smith,3,1,1.0,0,0,0,0,0,1,0.0,0.0,1.4%,GB,5,2022
244,Mario Edwards Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,HOU,5,2022
245,Markus Golden,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,5,2022
246,Za'Darius Smith,1,1,0.5,0,0,0,0,0,1,0.0,0.0,0.8%,CLE,5,2022
247,Rakeem Nunez-Roches,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,NYG,5,2022
248,Isaac Rochell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2022
249,Takk McKinley,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,NYJ,5,2022
250,Samson Ebukam,0,3,0.5,0,0,0,0,0,1,0.0,0.0,0.7%,IND,5,2022
251,Montravius Adams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,PIT,5,2022
252,Matt Ioannidis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2022
