Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
22,Harrison Phillips,6,1,0.0,0,0,0,0,0,1,12.3,12.3,9.8%,MIN,11,2022
23,Kevin Givens,2,0,1.0,0,0,0,0,0,1,12.0,12.0,0.1%,SF,11,2022
24,Haason Reddick,3,1,1.0,0,0,0,0,0,1,11.8,11.8,4.7%,NYJ,11,2022
25,Abdullah Anderson,3,1,1.0,0,0,0,0,0,1,11.8,11.8,1.0%,TEN,11,2022
26,Daron Payne,2,1,1.0,1,0,0,0,0,1,11.8,11.8,6.4%,WAS,11,2022
27,Micheal Clemons,3,0,1.0,0,0,0,0,0,1,11.0,11.0,0.1%,NYJ,11,2022
28,Ifeadi Odenigbo,2,0,1.0,0,0,1,0,0,1,11.0,11.0,6.0%,FA,11,2022
29,Nick Bosa,3,0,1.0,0,0,0,0,0,1,11.0,11.0,48.8%,SF,11,2022
30,Jeffery Simmons,1,4,1.0,0,0,0,0,0,1,11.0,11.0,43.3%,TEN,11,2022
31,Myles Garrett,2,1,1.0,0,0,0,0,0,1,10.3,10.3,54.5%,CLE,11,2022
32,Yetur Gross-Matos,2,1,1.0,0,0,0,0,0,1,10.3,10.3,0.1%,SF,11,2022
33,Carl Lawson,2,1,1.0,0,0,0,0,0,1,10.3,10.3,0.1%,DAL,11,2022
34,Grady Jarrett,1,1,1.0,1,0,0,0,0,1,10.3,10.3,1.8%,ATL,11,2022
35,Brandon Graham,2,0,1.0,0,0,0,0,0,1,9.5,9.5,0.2%,PHI,11,2022
36,Aaron Donald,2,2,0.0,0,0,0,0,0,1,9.5,9.5,8.8%,FA,11,2022
37,Dante Fowler Jr.,2,0,1.0,0,0,0,0,0,1,9.5,9.5,0.3%,WAS,11,2022
38,Khyiris Tonga,3,1,0.0,1,0,0,0,0,1,9.3,9.3,0.0%,ARI,11,2022
39,Jonathon Cooper,5,2,0.0,0,0,0,0,0,1,9.0,9.0,4.1%,DEN,11,2022
40,DeMarcus Lawrence,1,1,1.0,0,0,0,0,0,1,8.8,8.8,4.3%,DAL,11,2022
41,Sam Williams,2,1,0.0,0,0,0,0,0,1,8.8,8.8,0.1%,DAL,11,2022
42,Calais Campbell,1,1,1.0,0,0,0,0,0,1,8.8,8.8,3.3%,MIA,11,2022
43,Bilal Nichols,3,2,0.0,0,0,0,0,0,1,8.5,8.5,0.1%,ARI,11,2022
44,Taven Bryan,1,0,1.0,0,0,0,0,0,1,8.0,8.0,0.1%,IND,11,2022
45,Bravvion Roy,1,0,0.0,1,1,0,0,0,1,8.0,8.0,0.0%,FA,11,2022
46,Bryce Huff,1,0,1.0,0,0,0,0,0,1,8.0,8.0,6.2%,PHI,11,2022
47,Morgan Fox,3,1,0.0,0,0,0,0,0,1,7.8,7.8,0.2%,LAC,11,2022
48,Sebastian Joseph-Day,1,3,0.0,0,0,1,0,0,1,7.8,7.8,0.3%,TEN,11,2022
49,Jonathan Bullard,3,1,0.0,0,0,0,0,0,1,7.8,7.8,0.3%,MIN,11,2022
50,Dexter Lawrence II,3,4,0.0,0,0,0,0,0,1,7.5,7.5,5.4%,NYG,11,2022
51,Sam Hubbard,2,2,0.0,0,0,0,0,0,1,7.0,7.0,8.5%,CIN,11,2022
52,Pat Jones II,2,2,0.0,0,0,0,0,0,1,7.0,7.0,0.0%,MIN,11,2022
53,Frank Clark,2,0,0.0,0,0,0,1,0,1,7.0,7.0,0.0%,FA,11,2022
54,Andrew Billings,2,5,0.0,0,0,0,0,0,1,6.8,6.8,0.1%,CHI,11,2022
55,DeAngelo Malone,2,1,0.0,0,0,0,0,0,1,6.3,6.3,0.1%,ATL,11,2022
56,John Franklin-Myers,0,3,1.0,0,0,0,0,0,1,6.3,6.3,0.1%,DEN,11,2022
57,Jordan Elliott,2,1,0.0,0,0,0,0,0,1,6.3,6.3,0.1%,SF,11,2022
58,Jarran Reed,3,2,0.0,0,0,0,0,0,1,6.0,6.0,1.4%,SEA,11,2022
59,Jihad Ward,2,2,0.0,1,0,0,0,0,1,6.0,6.0,0.0%,MIN,11,2022
60,DeForest Buckner,3,2,0.0,0,0,0,0,0,1,6.0,6.0,28.3%,IND,11,2022
61,David Onyemata,3,2,0.0,0,0,0,0,0,1,6.0,6.0,2.5%,ATL,11,2022
62,Linval Joseph,1,3,0.5,0,0,0,0,0,1,5.8,5.8,0.0%,DAL,11,2022
63,Roy Lopez,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.0%,ARI,11,2022
64,Rasheem Green,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.6%,FA,11,2022
65,Grover Stewart,1,0,0.0,0,0,0,1,0,1,5.5,5.5,1.0%,IND,11,2022
66,James Smith-Williams,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.1%,ATL,11,2022
67,D.J. Wonnum,3,1,0.0,0,0,0,0,0,1,5.3,5.3,1.2%,CAR,11,2022
68,Danielle Hunter,3,1,0.0,0,0,0,0,0,1,5.3,5.3,45.4%,HOU,11,2022
69,Ndamukong Suh,1,2,0.5,0,0,0,0,0,1,5.0,5.0,0.0%,FA,11,2022
70,Hassan Ridgeway,1,1,0.0,0,0,0,0,0,1,4.8,4.8,0.0%,FA,11,2022
71,Byron Cowart,1,1,0.0,0,0,0,0,0,1,4.8,4.8,0.1%,CHI,11,2022
72,Tim Settle Jr.,1,1,0.0,0,0,0,0,0,1,4.8,4.8,0.1%,HOU,11,2022
73,Montravius Adams,1,1,0.0,0,0,0,0,0,1,4.8,4.8,0.1%,PIT,11,2022
74,Lawrence Guy Sr.,1,1,0.0,0,0,0,0,0,1,4.8,4.8,4.0%,FA,11,2022
75,Broderick Washington Jr.,1,2,0.0,1,0,0,0,0,1,4.5,4.5,0.1%,BAL,11,2022
76,DeShawn Williams,1,2,0.0,1,0,0,0,0,1,4.5,4.5,0.1%,FA,11,2022
77,Leonard Williams,2,2,0.0,0,0,0,0,0,1,4.5,4.5,6.6%,SEA,11,2022
78,Dean Lowry,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.1%,PIT,11,2022
79,Amare Barno,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.0%,CAR,11,2022
80,Trysten Hill,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.0%,NE,11,2022
81,Payton Turner,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.1%,NO,11,2022
82,Jadeveon Clowney,1,0,0.0,0,0,0,0,0,1,4.0,4.0,16.6%,CAR,11,2022
83,Eric Johnson II,0,0,0.0,0,0,0,1,0,1,4.0,4.0,0.0%,NE,11,2022
84,Derrick Brown,1,0,0.0,0,0,0,0,0,1,4.0,4.0,26.1%,CAR,11,2022
85,Justin Jones,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.7%,ARI,11,2022
86,Josh Sweat,2,1,0.0,0,0,0,0,0,1,3.8,3.8,4.2%,PHI,11,2022
87,Shy Tuttle,0,3,0.0,1,0,0,0,0,1,3.8,3.8,0.2%,CAR,11,2022
88,DaQuan Jones,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,BUF,11,2022
89,Dayo Odeyingbo,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.2%,IND,11,2022
90,Kenny Clark,2,1,0.0,0,0,0,0,0,1,3.8,3.8,2.9%,GB,11,2022
91,A'Shawn Robinson,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.6%,CAR,11,2022
92,Joe Gaziano,2,1,0.0,0,0,0,0,0,1,3.8,3.8,2.0%,JAC,11,2022
93,Leki Fotu,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,NYJ,11,2022
94,Justin Houston,0,2,0.5,0,0,0,0,0,1,3.5,3.5,0.0%,FA,11,2022
95,Khalen Saunders,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,NO,11,2022
96,Kevin Strong,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,11,2022
97,Jabari Zuniga,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.2%,FA,11,2022
98,Jermaine Johnson II,2,0,0.0,0,0,0,0,0,1,3.0,3.0,11.3%,NYJ,11,2022
99,Michael Dogbe,2,0,0.0,0,0,0,0,0,1,3.0,3.0,2.0%,FA,11,2022
100,Kayvon Thibodeaux,2,0,0.0,0,0,0,0,0,1,3.0,3.0,11.4%,NYG,11,2022
101,Zach Allen,1,2,0.0,0,0,0,0,0,1,3.0,3.0,4.5%,DEN,11,2022
102,Michael Dwumfour,2,0,0.0,0,0,0,0,0,1,3.0,3.0,4.0%,FA,11,2022
103,Marquise Copeland,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,11,2022
104,Tyson Alualu,1,0,0.0,1,0,0,0,0,1,3.0,3.0,1.0%,FA,11,2022
105,Jordan Phillips,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.1%,DAL,11,2022
106,Vinny Curry,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,11,2022
107,T.Y. McGill Jr.,2,0,0.0,0,0,0,0,0,1,3.0,3.0,1.6%,SF,11,2022
108,Carlos Dunlap II,1,0,0.0,1,0,0,0,0,1,3.0,3.0,3.0%,FA,11,2022
109,Derrek Tuszka,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,11,2022
110,Neville Gallimore,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,LAR,11,2022
111,J.J. Watt,1,0,0.0,1,0,0,0,0,1,3.0,3.0,4.2%,FA,11,2022
112,T.J. Slaton,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,GB,11,2022
113,Breiden Fehoko,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,FA,11,2022
114,Tanoh Kpassagnon,0,1,0.5,0,0,0,0,0,1,2.8,2.8,0.0%,NO,11,2022
115,Mike Purcell,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,11,2022
116,Fletcher Cox,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.1%,FA,11,2022
117,Matt Henningsen,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,DEN,11,2022
118,Jonathan Ledbetter,0,3,0.0,0,0,0,0,0,1,2.3,2.3,3.0%,FA,11,2022
119,Davon Godchaux,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.5%,NE,11,2022
120,Maliek Collins,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.4%,SF,11,2022
121,Clelin Ferrell,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.2%,WAS,11,2022
122,Myjai Sanders,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,11,2022
123,Justin Ellis,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.1%,FA,11,2022
124,Boogie Basham Jr.,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,NYG,11,2022
125,Brent Urban,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,BAL,11,2022
126,Chris Wormley,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,11,2022
127,Tanzel Smart,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,11,2022
128,D.J. Jones,0,1,0.0,1,0,0,0,0,1,2.3,2.3,0.9%,DEN,11,2022
129,Sam Okuayinonu,0,3,0.0,0,0,0,0,0,1,2.3,2.3,3.0%,SF,11,2022
130,Neil Farrell Jr.,1,1,0.0,0,0,0,0,0,1,2.3,2.3,2.0%,KC,11,2022
131,John Ridgeway III,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,NO,11,2022
132,Kentavius Street,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,ATL,11,2022
133,Efe Obada,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,WAS,11,2022
134,Kameron Cline,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,BUF,11,2022
135,Armon Watts,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,NE,11,2022
136,Chauncey Golston,1,0,0.0,0,0,0,0,0,1,1.5,1.5,22.1%,DAL,11,2022
137,Jerry Hughes,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,HOU,11,2022
138,Joseph Ossai,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,CIN,11,2022
139,Isaiah Buggs,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,FA,11,2022
140,Timmy Horne,0,2,0.0,0,0,0,0,0,1,1.5,1.5,2.0%,FA,11,2022
141,Teair Tart,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,LAC,11,2022
142,Kerry Hyder Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.0%,FA,11,2022
143,Jerry Tillery,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,MIN,11,2022
144,Trevis Gipson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,SEA,11,2022
145,James Lynch,1,0,0.0,0,0,0,0,0,1,1.5,1.5,5.6%,TEN,11,2022
146,Zach Carter,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,FA,11,2022
147,Mario Addison,0,2,0.0,0,0,0,0,0,1,1.5,1.5,4.0%,FA,11,2022
148,B.J. Hill,0,2,0.0,0,0,0,0,0,1,1.5,1.5,1.4%,CIN,11,2022
149,Jay Tufele,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,CIN,11,2022
150,DeMarcus Walker,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.4%,CHI,11,2022
151,Mike Pennel Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,KC,11,2022
152,Drake Jackson,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.1%,SF,11,2022
153,Osa Odighizuwa,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.6%,DAL,11,2022
154,Shaq Lawson,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,11,2022
155,Jonathan Garvin,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,SF,11,2022
156,Cam Sample,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,CIN,11,2022
157,Jonathan Harris,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,MIA,11,2022
158,Henry Mondeaux,0,1,0.0,0,0,0,0,0,1,0.8,0.8,5.0%,FA,11,2022
159,Kurt Hinish,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,HOU,11,2022
160,Mario Edwards Jr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,HOU,11,2022
161,Al-Quadin Muhammad,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,FA,11,2022
162,Dominique Robinson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,CHI,11,2022
163,Devonte Wyatt,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.3%,GB,11,2022
164,Javon Hargrave,0,1,0.0,0,0,0,0,0,1,0.8,0.8,4.3%,SF,11,2022
165,Austin Bryant,0,1,0.0,0,0,0,0,0,1,0.8,0.8,3.0%,FA,11,2022
166,Carlos Watkins,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,WAS,11,2022
167,Daniel Ekuale,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.1%,NE,11,2022
168,Jalen Dalton,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,11,2022
169,Larry Ogunjobi,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.6%,PIT,11,2022
170,Tommy Togiai,0,1,0.0,0,0,0,0,0,1,0.8,0.8,3.0%,FA,11,2022
171,Odafe Oweh,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.6%,BAL,11,2022
172,Kingsley Enagbare,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,GB,11,2022
173,La'Darius Hamilton,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.0%,FA,11,2022
174,Nik Bonitto,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.5%,DEN,11,2022
175,Alex Wright,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,CLE,11,2022
176,Michael Hoecht,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.1%,LAR,11,2022
177,Micah Parsons,4,0,2.0,0,0,1,0,0,1,0.0,0.0,73.0%,DAL,11,2022
178,Casey Toohill,2,1,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,BUF,11,2022
179,Tomon Fox,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,11,2022
180,Anfernee Jennings,1,0,0.0,0,0,0,0,0,1,0.0,0.0,3.7%,NE,11,2022
181,Alex Highsmith,0,1,0.5,0,0,0,0,0,1,0.0,0.0,11.9%,PIT,11,2022
182,Benito Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,MIA,11,2022
183,Jamir Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2022
184,Christian Elliss,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,NE,11,2022
185,Chris Rumph II,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LAC,11,2022
186,George Karlaftis III,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.4%,KC,11,2022
187,Elerson Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2022
188,Shaka Toney,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2022
189,Jamin Davis,2,3,0.0,0,0,0,0,0,1,0.0,0.0,1.1%,WAS,11,2022
190,Zaven Collins,2,5,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,ARI,11,2022
191,Baron Browning,2,2,0.0,0,0,0,0,0,1,0.0,0.0,0.9%,DEN,11,2022
192,Cameron Thomas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,11,2022
193,Khalil Mack,0,1,0.0,0,0,0,0,0,1,0.0,0.0,36.9%,LAC,11,2022
194,Kyle Van Noy,0,2,0.0,0,0,0,0,0,1,0.0,0.0,2.9%,BAL,11,2022
195,Denico Autry,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.8%,HOU,11,2022
196,Von Miller,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.8%,BUF,11,2022
197,Chandler Jones,0,5,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,11,2022
198,Ogbo Okoronkwo,2,5,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,CLE,11,2022
199,Jacob Martin,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,11,2022
200,Dennis Gardeck,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.5%,ARI,11,2022
201,Nathan Shepherd,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,NO,11,2022
202,Derrick Nnadi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,KC,11,2022
203,Lorenzo Carter,4,1,1.0,0,0,0,0,0,1,0.0,0.0,0.2%,ATL,11,2022
204,Marquis Haynes Sr.,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2022
205,Anthony Pittman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2022
206,A.J. Epenesa,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.7%,BUF,11,2022
207,Julian Okwara,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ARI,11,2022
208,Terrell Lewis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2022
209,Dre'Mont Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.3%,SEA,11,2022
210,Oshane Ximines,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NE,11,2022
211,Chase Winovich,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2022
212,Charles Omenihu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,KC,11,2022
213,Malik Reed,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2022
214,Justin Hollins,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2022
215,Matt Judon,3,2,1.5,0,0,0,0,0,1,0.0,0.0,12.1%,ATL,11,2022
216,Leonard Floyd,3,2,2.0,0,0,0,0,0,1,0.0,0.0,2.1%,SF,11,2022
217,Markus Golden,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,11,2022
218,Za'Darius Smith,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.8%,CLE,11,2022
219,Preston Smith,2,3,1.5,0,0,0,0,0,1,0.0,0.0,1.4%,GB,11,2022
220,Jordan Willis,0,1,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,11,2022
221,Tyus Bowser,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,SEA,11,2022
222,T.J. Watt,2,4,0.5,2,1,0,0,0,1,0.0,0.0,77.7%,PIT,11,2022
