Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
174,John Ridgeway III,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,NO,13,2022
175,Tyson Alualu,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.0%,FA,13,2022
176,Josh Tupou,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,13,2022
177,Jerry Hughes,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,HOU,13,2022
178,James Lynch,0,1,0.0,0,0,0,0,0,1,0.8,0.8,5.6%,TEN,13,2022
179,Roy Robertson-Harris,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,JAC,13,2022
180,Taco Charlton,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,13,2022
181,DeMarcus Walker,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.4%,CHI,13,2022
182,Devonte Wyatt,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.3%,GB,13,2022
183,Byron Cowart,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,CHI,13,2022
184,Justin Zimmer,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,13,2022
185,Milton Williams,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.3%,PHI,13,2022
186,Derrick Nnadi,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,KC,13,2022
187,Jarran Reed,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.4%,SEA,13,2022
188,Vinny Curry,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,13,2022
189,Brent Urban,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,BAL,13,2022
190,Greg Gaines,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,TB,13,2022
191,Micah Parsons,1,1,0.0,1,0,0,0,0,1,0.0,0.0,73.0%,DAL,13,2022
192,Casey Toohill,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,BUF,13,2022
193,Tomon Fox,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,13,2022
194,Alex Highsmith,1,0,0.0,0,0,0,0,0,1,0.0,0.0,11.9%,PIT,13,2022
195,Bryce Huff,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.2%,PHI,13,2022
196,Mike Danna,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.3%,KC,13,2022
197,Teair Tart,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LAC,13,2022
198,Michael Dwumfour,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,13,2022
199,Logan Hall,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,TB,13,2022
200,Malcolm Koonce,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.9%,LV,13,2022
201,Patrick Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PHI,13,2022
202,Jamin Davis,7,3,0.0,0,0,0,1,0,1,0.0,0.0,1.1%,WAS,13,2022
203,Azeez Ojulari,1,0,1.0,0,0,1,0,0,1,0.0,0.0,0.2%,NYG,13,2022
204,Joe Tryon-Shoyinka,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,TB,13,2022
205,Baron Browning,2,0,1.0,0,0,0,0,0,1,0.0,0.0,0.9%,DEN,13,2022
206,Keir Thomas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LAR,13,2022
207,James Houston,1,0,1.0,0,0,0,0,0,1,0.0,0.0,0.1%,DET,13,2022
208,DaMarcus Mitchell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,13,2022
209,Khalil Mack,0,3,0.0,0,0,0,0,0,1,0.0,0.0,36.9%,LAC,13,2022
210,Kyle Van Noy,0,1,0.0,0,0,0,1,0,1,0.0,0.0,2.9%,BAL,13,2022
211,DaQuan Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,BUF,13,2022
212,Chandler Jones,5,1,3.0,1,0,0,0,0,1,0.0,0.0,0.1%,FA,13,2022
213,Ogbo Okoronkwo,3,1,1.0,0,0,0,0,0,1,0.0,0.0,0.2%,CLE,13,2022
214,Jacob Martin,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,13,2022
215,Bradley Chubb,2,1,1.0,0,0,0,0,0,1,0.0,0.0,3.8%,MIA,13,2022
216,Uchenna Nwosu,4,0,2.0,0,0,1,0,0,1,0.0,0.0,3.4%,SEA,13,2022
217,Genard Avery,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,13,2022
218,Lorenzo Carter,0,3,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,ATL,13,2022
219,Kentavius Street,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ATL,13,2022
220,Anfernee Jennings,0,1,0.0,0,0,0,0,0,1,0.0,0.0,3.7%,NE,13,2022
221,Anthony Pittman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2022
222,Oshane Ximines,1,1,0.0,0,0,0,1,0,1,0.0,0.0,0.0%,NE,13,2022
223,Malik Reed,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2022
224,Quinton Bell,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,13,2022
225,Andrew Van Ginkel,0,4,0.5,0,0,0,0,0,1,0.0,0.0,4.3%,MIN,13,2022
226,Justin Hollins,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2022
227,Yannick Ngakoue,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.6%,FA,13,2022
228,Matt Judon,2,1,0.0,0,0,0,1,0,1,0.0,0.0,12.1%,ATL,13,2022
229,Jonathan Bullard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.3%,MIN,13,2022
230,Leonard Floyd,0,1,0.0,0,0,0,0,0,1,0.0,0.0,2.1%,SF,13,2022
231,Preston Smith,4,1,0.0,0,0,0,0,0,1,0.0,0.0,1.4%,GB,13,2022
232,Za'Darius Smith,1,1,0.0,1,0,0,0,0,1,0.0,0.0,0.8%,CLE,13,2022
233,Bud Dupree,2,0,1.0,0,0,1,0,0,1,0.0,0.0,0.1%,LAC,13,2022
234,Jordan Phillips,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,DAL,13,2022
235,Arik Armstead,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.5%,JAC,13,2022
236,Jordan Willis,0,1,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,13,2022
237,Tyus Bowser,1,0,0.0,1,0,0,0,0,1,0.0,0.0,0.1%,SEA,13,2022
238,T.J. Watt,3,0,0.0,0,0,0,0,0,1,0.0,0.0,77.7%,PIT,13,2022
239,Solomon Thomas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,NYJ,13,2022
240,Trey Hendrickson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,22.8%,CIN,13,2022
241,Samson Ebukam,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.7%,IND,13,2022
242,Kyle Peko,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,DET,13,2022
243,Zach Wood,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,13,2022
