Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
22,Zach Sieler,3,1,0.0,0,0,1,0,0,1,11.8,11.8,9.9%,MIA,10,2022
23,Milton Williams,4,4,0.0,0,0,0,0,0,1,11.5,11.5,0.3%,PHI,10,2022
24,DeMarcus Walker,1,2,1.5,0,0,0,0,0,1,11.5,11.5,0.4%,CHI,10,2022
25,Derrick Brown,2,4,0.0,0,0,0,0,0,1,11.0,11.0,26.1%,CAR,10,2022
26,Charles Omenihu,1,0,1.0,1,0,1,0,0,1,11.0,11.0,0.1%,KC,10,2022
27,Kenny Clark,2,2,1.0,0,0,0,0,0,1,11.0,11.0,2.9%,GB,10,2022
28,Zach Allen,2,2,1.0,0,0,0,0,0,1,11.0,11.0,4.5%,DEN,10,2022
29,Chris Jones,1,1,1.5,0,0,0,0,0,1,10.8,10.8,11.9%,KC,10,2022
30,Haason Reddick,4,1,1.0,0,0,0,0,0,1,10.8,10.8,4.7%,NYJ,10,2022
31,Sebastian Joseph-Day,3,1,0.0,0,0,0,0,0,1,10.3,10.3,0.3%,TEN,10,2022
32,David Onyemata,2,1,1.0,0,0,0,0,0,1,10.3,10.3,2.5%,ATL,10,2022
33,Tanoh Kpassagnon,2,1,1.0,0,0,0,0,0,1,10.3,10.3,0.0%,NO,10,2022
34,Mike Purcell,3,2,0.0,0,0,0,1,0,1,10.0,10.0,0.0%,FA,10,2022
35,Carlos Dunlap II,2,3,0.5,0,0,0,0,0,1,9.8,9.8,3.0%,FA,10,2022
36,DeForest Buckner,3,2,0.5,1,0,0,0,0,1,9.5,9.5,28.3%,IND,10,2022
37,Danielle Hunter,2,0,1.0,0,0,0,0,0,1,9.5,9.5,45.4%,HOU,10,2022
38,Justin Jones,3,0,0.0,0,0,0,0,0,1,9.5,9.5,0.7%,ARI,10,2022
39,Boogie Basham Jr.,2,0,1.0,0,0,0,0,0,1,9.5,9.5,0.1%,NYG,10,2022
40,Marlon Tuipulotu,2,3,0.0,0,0,0,1,0,1,9.3,9.3,0.1%,KC,10,2022
41,James Lynch,4,1,0.0,0,0,0,0,0,1,9.3,9.3,5.6%,TEN,10,2022
42,Sam Williams,1,1,1.0,0,0,0,0,0,1,8.8,8.8,0.1%,DAL,10,2022
43,Khalen Saunders,1,1,1.0,0,0,0,0,0,1,8.8,8.8,0.1%,NO,10,2022
44,Ta'Quon Graham,2,4,0.0,0,0,0,0,0,1,8.5,8.5,1.6%,ATL,10,2022
45,Dominique Robinson,5,1,0.0,0,0,0,0,0,1,8.3,8.3,0.1%,CHI,10,2022
46,Carl Granderson,2,4,0.5,0,0,0,0,0,1,8.0,8.0,8.4%,NO,10,2022
47,Montez Sweat,1,0,1.0,0,0,0,0,0,1,8.0,8.0,22.6%,CHI,10,2022
48,Jihad Ward,1,0,1.0,0,0,0,0,0,1,8.0,8.0,0.0%,MIN,10,2022
49,Cameron Jordan,1,4,0.5,1,0,0,0,0,1,8.0,8.0,1.1%,NO,10,2022
50,Fletcher Cox,3,4,0.0,0,0,0,0,0,1,7.5,7.5,1.1%,FA,10,2022
51,Aaron Donald,3,4,0.0,0,0,0,0,0,1,7.5,7.5,8.8%,FA,10,2022
52,Ed Oliver,1,1,0.5,0,0,0,0,0,1,6.8,6.8,8.6%,BUF,10,2022
53,Josh Hines-Allen,3,3,0.0,0,0,0,0,0,1,6.8,6.8,46.7%,JAC,10,2022
54,Andrew Billings,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.1%,CHI,10,2022
55,Payton Turner,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.1%,NO,10,2022
56,Maliek Collins,2,2,0.5,0,0,0,0,0,1,6.5,6.5,0.4%,SF,10,2022
57,Matt Ioannidis,2,1,0.0,0,0,0,0,0,1,6.3,6.3,0.0%,FA,10,2022
58,Jordan Phillips,2,1,0.0,0,0,0,0,0,1,6.3,6.3,0.1%,DAL,10,2022
59,Kingsley Enagbare,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.1%,GB,10,2022
60,Al Woods,4,0,0.0,0,0,0,0,0,1,6.0,6.0,2.0%,FA,10,2022
61,Rasheem Green,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.6%,FA,10,2022
62,Arnold Ebiketie,2,1,0.5,0,0,0,0,0,1,5.8,5.8,0.7%,ATL,10,2022
63,Thomas Booker IV,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.0%,PHI,10,2022
64,Folorunso Fatukasi,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.1%,HOU,10,2022
65,Armon Watts,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.1%,NE,10,2022
66,Melvin Ingram III,0,2,1.0,0,0,0,0,0,1,5.5,5.5,0.0%,FA,10,2022
67,Kurt Hinish,1,2,0.0,0,0,0,0,0,1,5.5,5.5,0.1%,HOU,10,2022
68,D.J. Jones,2,1,0.0,1,0,0,0,0,1,5.3,5.3,0.9%,DEN,10,2022
69,Bruce Irvin,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,10,2022
70,Jonathan Harris,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.1%,MIA,10,2022
71,DeShawn Williams,2,1,0.0,1,0,0,0,0,1,5.3,5.3,0.1%,FA,10,2022
72,Jaelan Phillips,0,2,0.5,1,0,0,0,0,1,5.0,5.0,13.4%,MIA,10,2022
73,Shaq Lawson,1,2,0.5,0,0,0,0,0,1,5.0,5.0,0.0%,FA,10,2022
74,Nik Bonitto,1,1,0.0,0,0,0,0,0,1,4.8,4.8,0.5%,DEN,10,2022
75,Anthony Nelson,0,1,0.0,0,0,0,1,0,1,4.8,4.8,0.1%,TB,10,2022
76,John Ridgeway III,0,1,0.0,0,0,1,0,0,1,4.8,4.8,0.1%,NO,10,2022
77,A'Shawn Robinson,1,1,0.0,0,0,0,0,0,1,4.8,4.8,0.6%,CAR,10,2022
78,Adam Gotsis,0,1,0.0,0,0,0,1,0,1,4.8,4.8,0.1%,FA,10,2022
79,Teair Tart,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,LAC,10,2022
80,Akiem Hicks,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,10,2022
81,Isaiah Buggs,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.1%,FA,10,2022
82,Kerry Hyder Jr.,2,2,0.0,0,0,0,0,0,1,4.5,4.5,2.0%,FA,10,2022
83,Neville Gallimore,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.1%,LAR,10,2022
84,Quinton Bohanna,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,10,2022
85,Grady Jarrett,1,4,0.0,0,0,0,0,0,1,4.5,4.5,1.8%,ATL,10,2022
86,Christian Covington,1,4,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,10,2022
87,George Karlaftis III,0,2,0.0,2,0,0,0,0,1,4.5,4.5,6.4%,KC,10,2022
88,Timmy Horne,3,0,0.0,0,0,0,0,0,1,4.5,4.5,2.0%,FA,10,2022
89,Kayvon Thibodeaux,2,2,0.0,0,0,0,0,0,1,4.5,4.5,11.4%,NYG,10,2022
90,Henry Mondeaux,1,0,0.0,0,0,0,0,0,1,4.0,4.0,5.0%,FA,10,2022
91,Corey Peters,1,0,0.0,0,0,0,0,0,1,4.0,4.0,2.0%,FA,10,2022
92,John Cominsky,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,DET,10,2022
93,Shelby Harris,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,CLE,10,2022
94,Dean Lowry,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,PIT,10,2022
95,Dante Fowler Jr.,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.3%,WAS,10,2022
96,Hassan Ridgeway,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,10,2022
97,Cameron Heyward,2,1,0.0,0,0,0,0,0,1,3.8,3.8,8.3%,PIT,10,2022
98,Abdullah Anderson,0,5,0.0,0,0,0,0,0,1,3.8,3.8,1.0%,TEN,10,2022
99,Breiden Fehoko,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,FA,10,2022
100,Sam Okuayinonu,2,1,0.0,0,0,0,0,0,1,3.8,3.8,3.0%,SF,10,2022
101,Kentavius Street,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,ATL,10,2022
102,Harrison Phillips,2,0,0.0,0,0,0,0,0,1,3.0,3.0,9.8%,MIN,10,2022
103,Larry Ogunjobi,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.6%,PIT,10,2022
104,Quinton Jefferson,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,CLE,10,2022
105,Mike Danna,1,2,0.0,0,0,0,0,0,1,3.0,3.0,1.3%,KC,10,2022
106,Jonathon Cooper,1,2,0.0,0,0,0,0,0,1,3.0,3.0,4.1%,DEN,10,2022
107,Arden Key,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.3%,TEN,10,2022
108,DaQuan Jones,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,BUF,10,2022
109,DeAngelo Malone,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,ATL,10,2022
110,Roy Robertson-Harris,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,JAC,10,2022
111,Yannick Ngakoue,0,1,0.5,0,0,0,0,0,1,2.8,2.8,1.6%,FA,10,2022
112,Jarran Reed,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.4%,SEA,10,2022
113,Tommy Togiai,0,3,0.0,0,0,0,0,0,1,2.3,2.3,3.0%,FA,10,2022
114,Osa Odighizuwa,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.6%,DAL,10,2022
115,Daron Payne,0,3,0.0,0,0,0,0,0,1,2.3,2.3,6.4%,WAS,10,2022
116,Jalen Dalton,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,10,2022
117,Khyiris Tonga,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,ARI,10,2022
118,Angelo Blackson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,10,2022
119,Alex Wright,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,CLE,10,2022
120,Alim McNeill,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.0%,DET,10,2022
121,Otito Ogbonnia,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,LAC,10,2022
122,Montravius Adams,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,PIT,10,2022
123,Denico Autry,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.8%,HOU,10,2022
124,Myles Garrett,1,1,0.0,0,0,0,0,0,1,2.3,2.3,54.5%,CLE,10,2022
125,Jonathan Allen,1,1,0.0,0,0,0,0,0,1,2.3,2.3,6.1%,WAS,10,2022
126,Marquise Copeland,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,10,2022
127,Poona Ford,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,LAC,10,2022
128,Jonathan Garvin,0,1,0.0,1,0,0,0,0,1,2.3,2.3,0.0%,SF,10,2022
129,Morgan Fox,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.2%,LAC,10,2022
130,Drake Jackson,0,1,0.0,1,0,0,0,0,1,2.3,2.3,0.1%,SF,10,2022
131,Mike Pennel Jr.,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,KC,10,2022
132,Brandon Graham,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.2%,PHI,10,2022
133,Yetur Gross-Matos,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,SF,10,2022
134,Trevis Gipson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,SEA,10,2022
135,Chris Wormley,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,10,2022
136,Travon Walker,1,1,0.0,0,0,0,0,0,1,2.3,2.3,7.0%,JAC,10,2022
137,Roy Lopez,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,ARI,10,2022
138,Charles Harris,1,0,0.0,0,0,0,0,0,1,1.5,1.5,9.0%,FA,10,2022
139,Kendal Vickers,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,NO,10,2022
140,Isaiah Thomas,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,CIN,10,2022
141,Dre'Mont Jones,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.3%,SEA,10,2022
142,Mario Addison,0,2,0.0,0,0,0,0,0,1,1.5,1.5,4.0%,FA,10,2022
143,Jonah Williams,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,MIN,10,2022
144,Boye Mafe,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.6%,SEA,10,2022
145,Kevin Givens,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,SF,10,2022
146,James Smith-Williams,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,ATL,10,2022
147,D.J. Wonnum,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.2%,CAR,10,2022
148,Jadeveon Clowney,1,0,0.0,0,0,0,0,0,1,1.5,1.5,16.6%,CAR,10,2022
149,Dawuane Smoot,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,BUF,10,2022
150,Shy Tuttle,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,CAR,10,2022
151,Kingsley Jonathan,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,BUF,10,2022
152,Kevin Strong,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,10,2022
153,Leki Fotu,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,NYJ,10,2022
154,Daviyon Nixon Sr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,10,2022
155,DaVon Hamilton,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,JAC,10,2022
156,Jaleel Johnson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,10,2022
157,Devonte Wyatt,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.3%,GB,10,2022
158,Roderick Perry II,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,FA,10,2022
159,Malik Herring,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,KC,10,2022
160,Tim Settle Jr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,HOU,10,2022
161,Eric Johnson II,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,NE,10,2022
162,John Jenkins,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,LV,10,2022
163,Bravvion Roy,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,10,2022
164,Efe Obada,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,WAS,10,2022
165,Carlos Watkins,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,WAS,10,2022
166,Tashawn Bower,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,10,2022
167,William Gholston,0,1,0.0,0,0,0,0,0,1,0.8,0.8,3.6%,TB,10,2022
168,Johnathan Hankins,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,SEA,10,2022
169,Derrek Tuszka,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,10,2022
170,Dorance Armstrong Jr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.9%,WAS,10,2022
171,Ifeadi Odenigbo,0,1,0.0,0,0,0,0,0,1,0.8,0.8,6.0%,FA,10,2022
172,Kyle Peko,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,DET,10,2022
173,Matt Henningsen,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,DEN,10,2022
174,Byron Cowart,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,CHI,10,2022
175,Taven Bryan,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,IND,10,2022
176,Patrick Johnson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,PHI,10,2022
177,Carl Nassib,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,10,2022
178,Myles Adams,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,SEA,10,2022
179,Bobby Brown III,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,LAR,10,2022
180,Larrell Murchison,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,LAR,10,2022
181,Darrell Taylor,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,CHI,10,2022
182,Michael Hoecht,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.1%,LAR,10,2022
183,Micah Parsons,5,2,0.0,0,0,0,0,0,1,0.0,0.0,73.0%,DAL,10,2022
184,Casey Toohill,0,0,0.0,0,0,0,1,1,1,0.0,0.0,0.1%,BUF,10,2022
185,Tomon Fox,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,10,2022
186,Alex Highsmith,3,2,2.0,0,0,1,0,0,1,0.0,0.0,11.9%,PIT,10,2022
187,La'Darius Hamilton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,10,2022
188,Pat Jones II,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIN,10,2022
189,Dayo Odeyingbo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,IND,10,2022
190,Victor Dimukeje,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,ARI,10,2022
191,Shaka Toney,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2022
192,Jamin Davis,5,4,0.0,0,0,0,1,0,1,0.0,0.0,1.1%,WAS,10,2022
193,Joe Tryon-Shoyinka,2,0,1.0,0,0,0,0,0,1,0.0,0.0,0.2%,TB,10,2022
194,Zaven Collins,3,0,0.0,1,0,0,0,0,1,0.0,0.0,1.2%,ARI,10,2022
195,Josh Paschal,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,DET,10,2022
196,Marquan McCall,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2022
197,Khalil Mack,3,1,1.0,0,0,0,0,0,1,0.0,0.0,36.9%,LAC,10,2022
198,Kyle Van Noy,1,1,0.0,0,0,0,0,0,1,0.0,0.0,2.9%,BAL,10,2022
199,Jeremiah Attaochu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2022
200,Chandler Jones,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,10,2022
201,Von Miller,1,1,1.0,0,0,0,0,0,1,0.0,0.0,0.8%,BUF,10,2022
202,Robert Quinn,2,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0%,FA,10,2022
203,Ogbo Okoronkwo,6,1,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,CLE,10,2022
204,Jacob Martin,1,0,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,10,2022
205,Bilal Nichols,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,ARI,10,2022
206,Bradley Chubb,0,3,0.5,0,0,0,0,0,1,0.0,0.0,3.8%,MIA,10,2022
207,Uchenna Nwosu,0,1,0.0,0,0,0,0,0,1,0.0,0.0,3.4%,SEA,10,2022
208,Lorenzo Carter,2,3,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,ATL,10,2022
209,Da'Shawn Hand,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,MIA,10,2022
210,Marquis Haynes Sr.,2,1,2.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2022
211,Terrell Lewis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2022
212,Jordan Elliott,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,SF,10,2022
213,Oshane Ximines,0,1,0.0,1,0,0,0,0,1,0.0,0.0,0.0%,NE,10,2022
214,Raekwon Davis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,IND,10,2022
215,Andrew Van Ginkel,2,3,0.0,0,0,0,0,0,1,0.0,0.0,4.3%,MIN,10,2022
216,Justin Hollins,0,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2022
217,Emmanuel Ogbah,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,MIA,10,2022
218,Leonard Floyd,3,0,1.0,0,0,0,0,0,1,0.0,0.0,2.1%,SF,10,2022
219,Markus Golden,0,2,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,10,2022
220,Za'Darius Smith,1,1,1.0,1,0,0,0,0,1,0.0,0.0,0.8%,CLE,10,2022
221,Preston Smith,2,0,0.0,0,0,0,0,0,1,0.0,0.0,1.4%,GB,10,2022
222,Rakeem Nunez-Roches,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,NYG,10,2022
223,Jordan Willis,3,1,1.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,10,2022
224,T.J. Watt,2,2,0.0,0,0,0,0,0,1,0.0,0.0,77.7%,PIT,10,2022
225,Samson Ebukam,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.7%,IND,10,2022
