Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
80,Ed Oliver,1,3,0.0,0,0,0,0,0,1,3.8,3.8,8.6%,BUF,14,2022
81,Myles Adams,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,SEA,14,2022
82,Dante Fowler Jr.,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.3%,WAS,14,2022
83,Marquise Copeland,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,14,2022
84,Brian Burns,0,2,0.5,0,0,0,0,0,1,3.5,3.5,24.4%,NYG,14,2022
85,Yetur Gross-Matos,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,SF,14,2022
86,Jerry Tillery,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,MIN,14,2022
87,Jonathan Ledbetter,2,0,0.0,0,0,0,0,0,1,3.0,3.0,3.0%,FA,14,2022
88,Jeffery Simmons,0,0,0.0,2,0,0,0,0,1,3.0,3.0,43.3%,TEN,14,2022
89,Kevin Strong,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,14,2022
90,Deadrin Senat,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,14,2022
91,Tim Settle Jr.,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,HOU,14,2022
92,William Gholston,1,2,0.0,0,0,0,0,0,1,3.0,3.0,3.6%,TB,14,2022
93,Neville Gallimore,0,2,0.0,1,0,0,0,0,1,3.0,3.0,0.1%,LAR,14,2022
94,Henry Mondeaux,2,0,0.0,0,0,0,0,0,1,3.0,3.0,5.0%,FA,14,2022
95,Khyiris Tonga,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,ARI,14,2022
96,Rakeem Nunez-Roches,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,NYG,14,2022
97,Carlos Watkins,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,WAS,14,2022
98,Danielle Hunter,2,0,0.0,0,0,0,0,0,1,3.0,3.0,45.4%,HOU,14,2022
99,Brandon Williams,0,1,0.5,0,0,0,0,0,1,2.8,2.8,0.0%,FA,14,2022
100,Tyson Alualu,0,1,0.5,0,0,0,0,0,1,2.8,2.8,1.0%,FA,14,2022
101,Khalen Saunders,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,NO,14,2022
102,Rasheem Green,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.6%,FA,14,2022
103,Charles Omenihu,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,KC,14,2022
104,Breiden Fehoko,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,FA,14,2022
105,Carlos Dunlap II,1,1,0.0,0,0,0,0,0,1,2.3,2.3,3.0%,FA,14,2022
106,Josh Paschal,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,DET,14,2022
107,Quinton Jefferson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,CLE,14,2022
108,John Franklin-Myers,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,DEN,14,2022
109,Naquan Jones,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,MIA,14,2022
110,Bravvion Roy,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,14,2022
111,T.Y. McGill Jr.,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.6%,SF,14,2022
112,Linval Joseph,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,DAL,14,2022
113,John Cominsky,0,1,0.0,1,0,0,0,0,1,2.3,2.3,0.1%,DET,14,2022
114,Alim McNeill,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.0%,DET,14,2022
115,Jordan Elliott,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,SF,14,2022
116,Sam Williams,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,DAL,14,2022
117,Alex Wright,0,1,0.0,1,0,0,0,0,1,2.3,2.3,0.1%,CLE,14,2022
118,Al Woods,1,1,0.0,0,0,0,0,0,1,2.3,2.3,2.0%,FA,14,2022
119,Deatrich Wise Jr.,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.7%,NE,14,2022
120,Jonah Williams,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,MIN,14,2022
121,Thomas Booker IV,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,PHI,14,2022
122,Boye Mafe,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.6%,SEA,14,2022
123,Leki Fotu,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,NYJ,14,2022
124,Derrick Brown,1,0,0.0,0,0,0,0,0,1,1.5,1.5,26.1%,CAR,14,2022
125,Cameron Thomas,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.1%,FA,14,2022
126,Neil Farrell Jr.,0,2,0.0,0,0,0,0,0,1,1.5,1.5,2.0%,KC,14,2022
127,Joe Gaziano,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.0%,JAC,14,2022
128,Earnest Brown,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,TB,14,2022
129,John Jenkins,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,LV,14,2022
130,Kyle Peko,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,DET,14,2022
131,Matt Ioannidis,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,14,2022
132,Raekwon Davis,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,IND,14,2022
133,Jihad Ward,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,MIN,14,2022
134,Trey Hendrickson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,22.8%,CIN,14,2022
135,Larry Ogunjobi,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.6%,PIT,14,2022
136,Bobby Brown III,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,LAR,14,2022
137,Josh Tupou,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,14,2022
138,Kerry Hyder Jr.,0,2,0.0,0,0,0,0,0,1,1.5,1.5,2.0%,FA,14,2022
139,James Lynch,1,0,0.0,0,0,0,0,0,1,1.5,1.5,5.6%,TEN,14,2022
140,Esezi Otomewo,1,0,0.0,0,0,0,0,0,1,1.5,1.5,5.0%,JAC,14,2022
141,Johnathan Hankins,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,SEA,14,2022
142,Travis Jones,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,BAL,14,2022
143,DaVon Hamilton,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,JAC,14,2022
144,Ben Stille,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,ARI,14,2022
145,Mario Addison,0,1,0.0,0,0,0,0,0,1,0.8,0.8,4.0%,FA,14,2022
146,D.J. Wonnum,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.2%,CAR,14,2022
147,Dexter Lawrence II,0,1,0.0,0,0,0,0,0,1,0.8,0.8,5.4%,NYG,14,2022
148,Justin Ellis,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.1%,FA,14,2022
149,Poona Ford,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,LAC,14,2022
150,Carl Davis Jr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,14,2022
151,K'Lavon Chaisson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,CAR,14,2022
152,Justin Madubuike,0,1,0.0,0,0,0,0,0,1,0.8,0.8,12.4%,BAL,14,2022
153,DeShawn Williams,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,FA,14,2022
154,Tarell Basham,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,14,2022
155,Pat Jones II,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,MIN,14,2022
156,Jamir Jones,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,14,2022
157,Teair Tart,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,LAC,14,2022
158,Logan Hall,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,TB,14,2022
159,Arik Armstead,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.5%,JAC,14,2022
160,Solomon Thomas,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,NYJ,14,2022
161,Dorance Armstrong Jr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.9%,WAS,14,2022
162,Nik Bonitto,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.5%,DEN,14,2022
163,Carl Lawson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,DAL,14,2022
164,Davon Godchaux,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.5%,NE,14,2022
165,Micah Parsons,2,3,0.0,0,0,0,0,0,1,0.0,0.0,73.0%,DAL,14,2022
166,Anfernee Jennings,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.7%,NE,14,2022
167,Alex Highsmith,1,2,0.0,0,0,0,0,0,1,0.0,0.0,11.9%,PIT,14,2022
168,Bryce Huff,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.2%,PHI,14,2022
169,Kayvon Thibodeaux,0,0,0.0,0,0,0,0,0,1,0.0,0.0,11.4%,NYG,14,2022
170,DeMarvin Leal,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PIT,14,2022
171,Chris Rumph II,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LAC,14,2022
172,Jermaine Johnson II,0,0,0.0,0,0,0,0,0,1,0.0,0.0,11.3%,NYJ,14,2022
173,Elerson Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2022
174,Zaven Collins,4,1,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,ARI,14,2022
175,Joseph Ossai,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,CIN,14,2022
176,Joe Tryon-Shoyinka,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,TB,14,2022
177,Baron Browning,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.9%,DEN,14,2022
178,Azeez Ojulari,3,1,2.0,0,0,0,0,0,1,0.0,0.0,0.2%,NYG,14,2022
179,Victor Dimukeje,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,ARI,14,2022
180,James Houston,1,0,1.0,0,0,0,0,0,1,0.0,0.0,0.1%,DET,14,2022
181,Daniel Hardy,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,14,2022
182,DaMarcus Mitchell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,14,2022
183,Isaiah Thomas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,CIN,14,2022
184,Khalil Mack,0,3,0.0,0,0,0,0,0,1,0.0,0.0,36.9%,LAC,14,2022
185,Kyle Van Noy,2,0,1.0,0,0,0,0,0,1,0.0,0.0,2.9%,BAL,14,2022
186,Chandler Jones,1,2,1.0,0,0,1,1,0,1,0.0,0.0,0.1%,FA,14,2022
187,Justin Houston,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2022
188,Jerry Hughes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,HOU,14,2022
189,Melvin Ingram III,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2022
190,Jacob Martin,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,14,2022
191,Genard Avery,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,14,2022
192,Ogbo Okoronkwo,2,1,1.0,1,0,1,0,0,1,0.0,0.0,0.2%,CLE,14,2022
193,Dennis Gardeck,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.5%,ARI,14,2022
194,Nathan Shepherd,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,NO,14,2022
195,Uchenna Nwosu,3,1,0.0,0,0,0,0,0,1,0.0,0.0,3.4%,SEA,14,2022
196,Marquis Haynes Sr.,1,0,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2022
197,Bradley Chubb,1,0,0.0,0,0,0,0,0,1,0.0,0.0,3.8%,MIA,14,2022
198,Anthony Pittman,0,1,0.0,0,0,1,0,0,1,0.0,0.0,0.0%,FA,14,2022
199,Julian Okwara,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ARI,14,2022
200,L.J. Collier,1,2,0.0,0,0,0,0,0,1,0.0,0.0,2.6%,ARI,14,2022
201,Andrew Van Ginkel,1,1,0.0,0,0,0,0,0,1,0.0,0.0,4.3%,MIN,14,2022
202,Adam Gotsis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,14,2022
203,Javon Hargrave,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.3%,SF,14,2022
204,Leonard Floyd,0,2,0.0,0,0,0,0,0,1,0.0,0.0,2.1%,SF,14,2022
205,Jonathan Bullard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.3%,MIN,14,2022
206,Bud Dupree,5,1,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,LAC,14,2022
207,Mario Edwards Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,HOU,14,2022
208,Markus Golden,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,14,2022
209,Za'Darius Smith,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.8%,CLE,14,2022
210,Matt Judon,3,1,1.5,0,0,0,0,0,1,0.0,0.0,12.1%,ATL,14,2022
211,Tyus Bowser,2,0,1.0,0,0,0,0,0,1,0.0,0.0,0.1%,SEA,14,2022
212,Jordan Willis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,14,2022
213,T.J. Watt,3,2,1.0,0,0,0,0,0,1,0.0,0.0,77.7%,PIT,14,2022
214,D.J. Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.9%,DEN,14,2022
215,Samson Ebukam,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.7%,IND,14,2022
216,Romeo Okwara,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0%,FA,14,2022
