Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
47,Dorance Armstrong Jr.,1,0,1.0,0,0,0,0,0,1,8.0,8.0,0.9%,WAS,12,2022
48,Cameron Thomas,1,0,1.0,0,0,0,0,0,1,8.0,8.0,0.1%,FA,12,2022
49,Josh Hines-Allen,2,3,0.0,0,0,0,0,0,1,7.8,7.8,46.7%,JAC,12,2022
50,Solomon Thomas,3,1,0.0,0,0,0,0,0,1,7.8,7.8,0.1%,NYJ,12,2022
51,Dre'Mont Jones,3,4,0.0,0,0,0,0,0,1,7.5,7.5,0.3%,SEA,12,2022
52,B.J. Hill,3,4,0.0,0,0,0,0,0,1,7.5,7.5,1.4%,CIN,12,2022
53,Haason Reddick,3,1,0.5,0,0,0,0,0,1,7.3,7.3,4.7%,NYJ,12,2022
54,Sebastian Joseph-Day,2,0,0.0,0,0,0,1,0,1,7.0,7.0,0.3%,TEN,12,2022
55,Deatrich Wise Jr.,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.7%,NE,12,2022
56,Eyioma Uwazurike,4,1,0.0,0,0,0,0,0,1,6.8,6.8,1.1%,DEN,12,2022
57,Nathan Shepherd,2,2,0.5,0,0,0,0,0,1,6.5,6.5,0.2%,NO,12,2022
58,Trysten Hill,2,1,0.0,0,0,0,0,0,1,6.3,6.3,0.0%,NE,12,2022
59,Shelby Harris,1,1,0.0,1,0,0,0,0,1,6.3,6.3,0.1%,CLE,12,2022
60,Davon Godchaux,1,3,0.0,0,0,0,0,0,1,6.3,6.3,1.5%,NE,12,2022
61,Larry Ogunjobi,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.6%,PIT,12,2022
62,Jonathan Allen,3,2,0.0,0,0,0,0,0,1,6.0,6.0,6.1%,WAS,12,2022
63,Lawrence Guy Sr.,1,6,0.0,0,0,0,0,0,1,6.0,6.0,4.0%,FA,12,2022
64,Michael Hoecht,2,4,0.0,0,0,0,0,0,1,6.0,6.0,2.1%,LAR,12,2022
65,Benito Jones,1,0,1.0,0,0,0,0,0,1,5.5,5.5,0.1%,MIA,12,2022
66,Chris Wormley,0,2,0.0,0,0,0,1,0,1,5.5,5.5,0.0%,FA,12,2022
67,DeShawn Williams,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.1%,FA,12,2022
68,Dexter Lawrence II,2,3,0.0,0,0,0,0,0,1,5.3,5.3,5.4%,NYG,12,2022
69,Morgan Fox,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.2%,LAC,12,2022
70,John Franklin-Myers,1,2,0.5,0,0,0,0,0,1,5.0,5.0,0.1%,DEN,12,2022
71,Chauncey Golston,1,1,0.0,0,0,0,0,0,1,4.8,4.8,22.1%,DAL,12,2022
72,Corey Peters,1,1,0.0,0,0,0,0,0,1,4.8,4.8,2.0%,FA,12,2022
73,Tim Settle Jr.,1,1,0.0,0,0,0,0,0,1,4.8,4.8,0.1%,HOU,12,2022
74,William Gholston,1,1,0.0,0,0,0,0,0,1,4.8,4.8,3.6%,TB,12,2022
75,Vita Vea,1,1,0.0,0,0,0,0,0,1,4.8,4.8,1.7%,TB,12,2022
76,Carlos Dunlap II,1,2,0.0,1,0,0,0,0,1,4.5,4.5,3.0%,FA,12,2022
77,Grady Jarrett,1,4,0.0,0,0,0,0,0,1,4.5,4.5,1.8%,ATL,12,2022
78,Dayo Odeyingbo,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.2%,IND,12,2022
79,Mike Pennel Jr.,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.1%,KC,12,2022
80,Isaiah Buggs,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.1%,FA,12,2022
81,Aaron Donald,3,0,0.0,0,0,0,0,0,1,4.5,4.5,8.8%,FA,12,2022
82,Akiem Hicks,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,12,2022
83,T.Y. McGill Jr.,1,0,0.0,0,0,0,0,0,1,4.0,4.0,1.6%,SF,12,2022
84,Yetur Gross-Matos,0,0,0.0,0,0,0,1,0,1,4.0,4.0,0.1%,SF,12,2022
85,Shaq Lawson,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.0%,FA,12,2022
86,Drake Jackson,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.1%,SF,12,2022
87,Cameron Jordan,1,0,0.0,0,0,0,0,0,1,4.0,4.0,1.1%,NO,12,2022
88,Cam Sample,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.1%,CIN,12,2022
89,Alim McNeill,1,3,0.0,0,0,0,0,0,1,3.8,3.8,1.0%,DET,12,2022
90,D.J. Jones,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.9%,DEN,12,2022
91,Mike Danna,1,3,0.0,0,0,0,0,0,1,3.8,3.8,1.3%,KC,12,2022
92,Harrison Phillips,1,3,0.0,0,0,0,0,0,1,3.8,3.8,9.8%,MIN,12,2022
93,DJ Reader,0,1,0.0,2,0,0,0,0,1,3.8,3.8,0.4%,DET,12,2022
94,Breiden Fehoko,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,FA,12,2022
95,Justin Jones,0,5,0.0,0,0,0,0,0,1,3.8,3.8,0.7%,ARI,12,2022
96,David Onyemata,1,1,0.0,1,0,0,0,0,1,3.8,3.8,2.5%,ATL,12,2022
97,Jarran Reed,0,2,0.5,0,0,0,0,0,1,3.5,3.5,1.4%,SEA,12,2022
98,Jonah Williams,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,MIN,12,2022
99,Jonathan Bullard,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.3%,MIN,12,2022
100,Kentavius Street,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,ATL,12,2022
101,Javon Hargrave,1,2,0.0,0,0,0,0,0,1,3.0,3.0,4.3%,SF,12,2022
102,Bruce Irvin,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,12,2022
103,T.J. Slaton,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,GB,12,2022
104,Boye Mafe,1,2,0.0,0,0,0,0,0,1,3.0,3.0,1.6%,SEA,12,2022
105,Ben Banogu,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,12,2022
106,Henry Mondeaux,1,2,0.0,0,0,0,0,0,1,3.0,3.0,5.0%,FA,12,2022
107,Rashad Weaver,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,HOU,12,2022
108,Montravius Adams,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,PIT,12,2022
109,Jordan Phillips,0,2,0.0,1,0,0,0,0,1,3.0,3.0,0.1%,DAL,12,2022
110,Marcus Davenport,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.7%,DET,12,2022
111,Michael Dwumfour,2,0,0.0,0,0,0,0,0,1,3.0,3.0,4.0%,FA,12,2022
112,Austin Bryant,2,0,0.0,0,0,0,0,0,1,3.0,3.0,3.0%,FA,12,2022
113,Myjai Sanders,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,FA,12,2022
114,Logan Hall,0,1,0.5,0,0,0,0,0,1,2.8,2.8,0.1%,TB,12,2022
115,Brandon Graham,0,1,0.5,0,0,0,0,0,1,2.8,2.8,0.2%,PHI,12,2022
116,Tanzel Smart,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,12,2022
117,Greg Gaines,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,TB,12,2022
118,Jermaine Johnson II,1,1,0.0,0,0,0,0,0,1,2.3,2.3,11.3%,NYJ,12,2022
119,Arnold Ebiketie,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.7%,ATL,12,2022
120,Mike Purcell,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,12,2022
121,John Cominsky,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,DET,12,2022
122,Osa Odighizuwa,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.6%,DAL,12,2022
123,Hassan Ridgeway,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,12,2022
124,Kerry Hyder Jr.,1,1,0.0,0,0,0,0,0,1,2.3,2.3,2.0%,FA,12,2022
125,Micheal Clemons,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,NYJ,12,2022
126,Kyle Peko,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,DET,12,2022
127,Matt Henningsen,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,DEN,12,2022
128,Eric Johnson II,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,NE,12,2022
129,Dean Lowry,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,PIT,12,2022
130,Jonathon Cooper,1,1,0.0,0,0,0,0,0,1,2.3,2.3,4.1%,DEN,12,2022
131,Linval Joseph,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,DAL,12,2022
132,John Ridgeway III,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,NO,12,2022
133,Jaleel Johnson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,12,2022
134,Justin Madubuike,1,1,0.0,0,0,0,0,0,1,2.3,2.3,12.4%,BAL,12,2022
135,DeAngelo Malone,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,ATL,12,2022
136,Bryan Mone,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,12,2022
137,Timmy Horne,0,3,0.0,0,0,0,0,0,1,2.3,2.3,2.0%,FA,12,2022
138,Tanoh Kpassagnon,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,NO,12,2022
139,Malcolm Roach,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,DEN,12,2022
140,James Lynch,1,1,0.0,0,0,0,0,0,1,2.3,2.3,5.6%,TEN,12,2022
141,Carl Lawson,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,DAL,12,2022
142,Julian Okwara,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,ARI,12,2022
143,Raekwon Davis,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,IND,12,2022
144,Dante Fowler Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.3%,WAS,12,2022
145,Quinnen Williams,1,0,0.0,0,0,0,0,0,1,1.5,1.5,11.6%,NYJ,12,2022
146,Joe Gaziano,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.0%,JAC,12,2022
147,Derrick Brown,1,0,0.0,0,0,0,0,0,1,1.5,1.5,26.1%,CAR,12,2022
148,Clelin Ferrell,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,WAS,12,2022
149,Trey Hendrickson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,22.8%,CIN,12,2022
150,Mario Edwards Jr.,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.1%,HOU,12,2022
151,Carl Granderson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,8.4%,NO,12,2022
152,Marquise Copeland,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,12,2022
153,Grover Stewart,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,IND,12,2022
154,Teair Tart,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,LAC,12,2022
155,Dominique Robinson,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,CHI,12,2022
156,Arden Key,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.3%,TEN,12,2022
157,Alex Wright,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.1%,CLE,12,2022
158,Khalen Saunders,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,NO,12,2022
159,Derrick Nnadi,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,KC,12,2022
160,Byron Cowart,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,CHI,12,2022
161,Kenny Clark,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.9%,GB,12,2022
162,Sam Okuayinonu,0,2,0.0,0,0,0,0,0,1,1.5,1.5,3.0%,SF,12,2022
163,Nik Bonitto,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.5%,DEN,12,2022
164,Roy Lopez,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,ARI,12,2022
165,DeMarcus Lawrence,1,0,0.0,0,0,0,0,0,1,1.5,1.5,4.3%,DAL,12,2022
166,Brent Urban,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,BAL,12,2022
167,Devonte Wyatt,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.3%,GB,12,2022
168,Daviyon Nixon Sr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,12,2022
169,Folorunso Fatukasi,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,HOU,12,2022
170,Jihad Ward,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,MIN,12,2022
171,Rasheem Green,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.6%,FA,12,2022
172,Milton Williams,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.3%,PHI,12,2022
173,Travon Walker,0,1,0.0,0,0,0,0,0,1,0.8,0.8,7.0%,JAC,12,2022
174,Marquan McCall,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,12,2022
175,Jerry Hughes,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,HOU,12,2022
176,Travis Jones,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,BAL,12,2022
177,Justin Ellis,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.1%,FA,12,2022
178,Abdullah Anderson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.0%,TEN,12,2022
179,Kayvon Thibodeaux,0,1,0.0,0,0,0,0,0,1,0.8,0.8,11.4%,NYG,12,2022
180,Carlos Watkins,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,WAS,12,2022
181,Taylor Stallworth,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,WAS,12,2022
182,Roy Robertson-Harris,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,JAC,12,2022
183,Ben Stille,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,ARI,12,2022
184,Kurt Hinish,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,HOU,12,2022
185,Quinton Jefferson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,CLE,12,2022
186,Taven Bryan,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,IND,12,2022
187,Kevin Givens,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,SF,12,2022
188,Bobby Brown III,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,LAR,12,2022
189,Quinton Bohanna,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,12,2022
190,Adam Gotsis,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,FA,12,2022
191,Leki Fotu,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,NYJ,12,2022
192,Cameron Heyward,0,1,0.0,0,0,0,0,0,1,0.8,0.8,8.3%,PIT,12,2022
193,James Smith-Williams,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,ATL,12,2022
194,Trevis Gipson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,SEA,12,2022
195,Justin Houston,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,12,2022
196,Carl Davis Jr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,12,2022
197,Angelo Blackson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,12,2022
198,Kevin Strong,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,12,2022
199,Joseph Ossai,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,CIN,12,2022
200,Casey Toohill,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,BUF,12,2022
201,Tomon Fox,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,12,2022
202,D.J. Wonnum,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,CAR,12,2022
203,Jonathan Garvin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,SF,12,2022
204,Jay Tufele,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CIN,12,2022
205,Micah Parsons,2,1,2.0,0,0,0,0,0,1,0.0,0.0,73.0%,DAL,12,2022
206,Jamir Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2022
207,Kingsley Jonathan,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,BUF,12,2022
208,Isaiahh Loudermilk,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,PIT,12,2022
209,Boogie Basham Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,NYG,12,2022
210,Pat Jones II,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIN,12,2022
211,Jamin Davis,6,4,0.0,0,0,0,0,0,1,0.0,0.0,1.1%,WAS,12,2022
212,Aidan Hutchinson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,46.8%,DET,12,2022
213,Khyiris Tonga,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ARI,12,2022
214,Baron Browning,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.9%,DEN,12,2022
215,Odafe Oweh,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,BAL,12,2022
216,Joe Tryon-Shoyinka,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,TB,12,2022
217,Zaven Collins,2,1,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,ARI,12,2022
218,James Houston,2,0,2.0,0,0,0,0,0,1,0.0,0.0,0.1%,DET,12,2022
219,Amare Barno,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CAR,12,2022
220,Khalil Mack,2,0,0.0,0,0,0,0,0,1,0.0,0.0,36.9%,LAC,12,2022
221,Kyle Van Noy,4,1,0.0,0,0,0,0,0,1,0.0,0.0,2.9%,BAL,12,2022
222,Vinny Curry,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2022
223,Chandler Jones,0,0,0.0,0,0,0,1,0,1,0.0,0.0,0.1%,FA,12,2022
224,Von Miller,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.8%,BUF,12,2022
225,Robert Quinn,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0%,FA,12,2022
226,Jason Pierre-Paul,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2022
227,Alex Highsmith,4,2,1.0,0,0,1,0,0,1,0.0,0.0,11.9%,PIT,12,2022
228,Ogbo Okoronkwo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,CLE,12,2022
229,Jacob Martin,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,12,2022
230,Dennis Gardeck,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.5%,ARI,12,2022
231,Bradley Chubb,1,1,1.0,0,0,1,0,0,1,0.0,0.0,3.8%,MIA,12,2022
232,Uchenna Nwosu,1,1,0.0,0,0,0,0,0,1,0.0,0.0,3.4%,SEA,12,2022
233,Genard Avery,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,12,2022
234,Lorenzo Carter,2,1,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,ATL,12,2022
235,Marquis Haynes Sr.,2,0,1.0,2,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2022
236,Terrell Lewis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2022
237,Neville Gallimore,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,LAR,12,2022
238,Anfernee Jennings,2,0,0.0,0,0,0,0,0,1,0.0,0.0,3.7%,NE,12,2022
239,Charles Omenihu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,KC,12,2022
240,Oshane Ximines,0,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NE,12,2022
241,Malik Reed,0,4,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2022
242,Andrew Van Ginkel,2,0,0.0,1,1,0,0,0,1,0.0,0.0,4.3%,MIN,12,2022
243,Justin Hollins,2,0,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2022
244,L.J. Collier,0,0,0.0,1,0,0,0,0,1,0.0,0.0,2.6%,ARI,12,2022
245,Matt Judon,1,2,0.0,0,0,0,0,0,1,0.0,0.0,12.1%,ATL,12,2022
246,Leonard Floyd,1,1,0.0,0,0,0,0,0,1,0.0,0.0,2.1%,SF,12,2022
247,Za'Darius Smith,3,0,0.0,0,0,0,0,0,1,0.0,0.0,0.8%,CLE,12,2022
248,Preston Smith,3,3,0.5,0,0,0,0,0,1,0.0,0.0,1.4%,GB,12,2022
249,Markus Golden,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,12,2022
250,Bud Dupree,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,LAC,12,2022
251,Dawuane Smoot,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,BUF,12,2022
252,T.J. Watt,2,1,0.0,0,0,1,0,0,1,0.0,0.0,77.7%,PIT,12,2022
253,Tyus Bowser,2,1,1.0,0,0,1,0,0,1,0.0,0.0,0.1%,SEA,12,2022
254,Samson Ebukam,1,1,0.0,0,0,0,1,0,1,0.0,0.0,0.7%,IND,12,2022
