Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
34,Shelby Harris,2,0,0.0,2,0,0,0,0,1,8.5,8.5,0.1%,CLE,7,2022
35,Joseph Ossai,1,0,1.0,0,0,0,0,0,1,8.0,8.0,0.1%,CIN,7,2022
36,Taven Bryan,1,0,1.0,0,0,0,0,0,1,8.0,8.0,0.1%,IND,7,2022
37,DeAngelo Malone,1,0,1.0,0,0,0,0,0,1,8.0,8.0,0.1%,ATL,7,2022
38,Morgan Fox,1,0,1.0,0,0,0,0,0,1,8.0,8.0,0.2%,LAC,7,2022
39,DeMarcus Lawrence,2,1,0.0,0,0,1,0,0,1,7.8,7.8,4.3%,DAL,7,2022
40,Deadrin Senat,3,1,0.0,0,0,0,0,0,1,7.8,7.8,0.0%,FA,7,2022
41,Zach Allen,2,1,0.0,1,0,0,0,0,1,7.8,7.8,4.5%,DEN,7,2022
42,Davon Godchaux,3,4,0.0,0,0,0,0,0,1,7.5,7.5,1.5%,NE,7,2022
43,Lawrence Guy Sr.,2,6,0.0,0,0,0,0,0,1,7.5,7.5,4.0%,FA,7,2022
44,Rakeem Nunez-Roches,2,2,0.0,0,0,0,0,0,1,7.0,7.0,0.1%,NYG,7,2022
45,Odafe Oweh,1,2,0.0,0,0,0,1,0,1,7.0,7.0,0.6%,BAL,7,2022
46,Sebastian Joseph-Day,2,2,0.0,0,0,0,0,0,1,7.0,7.0,0.3%,TEN,7,2022
47,Quinnen Williams,3,1,0.0,1,0,0,0,0,1,6.8,6.8,11.6%,NYJ,7,2022
48,Maxx Crosby,3,1,0.0,1,0,0,0,0,1,6.8,6.8,73.0%,LV,7,2022
49,Zach Carter,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.1%,FA,7,2022
50,Jarran Reed,2,1,0.0,0,0,0,0,0,1,6.3,6.3,1.4%,SEA,7,2022
51,Carlos Dunlap II,1,1,0.0,1,0,0,0,0,1,6.3,6.3,3.0%,FA,7,2022
52,Tyquan Lewis,2,1,0.0,0,0,0,0,0,1,6.3,6.3,0.1%,IND,7,2022
53,Marcus Davenport,2,4,0.0,0,0,0,0,0,1,6.0,6.0,0.7%,DET,7,2022
54,Boye Mafe,3,2,0.0,0,0,0,0,0,1,6.0,6.0,1.6%,SEA,7,2022
55,Khalen Saunders,2,1,0.5,0,0,0,0,0,1,5.8,5.8,0.1%,NO,7,2022
56,Mike Purcell,0,5,0.5,0,0,0,0,0,1,5.8,5.8,0.0%,FA,7,2022
57,Roy Robertson-Harris,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.1%,JAC,7,2022
58,Julian Okwara,1,2,0.0,0,0,0,0,0,1,5.5,5.5,0.0%,ARI,7,2022
59,Dorance Armstrong Jr.,0,2,0.0,0,0,0,1,0,1,5.5,5.5,0.9%,WAS,7,2022
60,Al Woods,1,0,1.0,0,0,0,0,0,1,5.5,5.5,2.0%,FA,7,2022
61,Alex Wright,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.1%,CLE,7,2022
62,Nathan Shepherd,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.2%,NO,7,2022
63,Derrick Brown,3,1,0.0,0,0,0,0,0,1,5.3,5.3,26.1%,CAR,7,2022
64,Clelin Ferrell,1,2,0.5,0,0,0,0,0,1,5.0,5.0,0.2%,WAS,7,2022
65,Malik Herring,0,1,0.0,0,0,0,1,0,1,4.8,4.8,0.0%,KC,7,2022
66,Yetur Gross-Matos,1,1,0.0,0,0,0,0,0,1,4.8,4.8,0.1%,SF,7,2022
67,Folorunso Fatukasi,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.1%,HOU,7,2022
68,Matt Henningsen,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,DEN,7,2022
69,Otito Ogbonnia,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.1%,LAC,7,2022
70,Zach Sieler,2,2,0.0,0,0,0,0,0,1,4.5,4.5,9.9%,MIA,7,2022
71,Bryce Huff,1,1,0.5,0,0,0,0,0,1,4.3,4.3,6.2%,PHI,7,2022
72,Ifeadi Odenigbo,1,0,0.0,0,0,0,0,0,1,4.0,4.0,6.0%,FA,7,2022
73,John Franklin-Myers,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.1%,DEN,7,2022
74,Melvin Ingram III,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.0%,FA,7,2022
75,Jason Pierre-Paul,1,1,0.0,1,0,0,0,0,1,3.8,3.8,0.0%,FA,7,2022
76,Larry Ogunjobi,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.6%,PIT,7,2022
77,Kayvon Thibodeaux,2,1,0.0,0,0,0,0,0,1,3.8,3.8,11.4%,NYG,7,2022
78,D.J. Jones,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.9%,DEN,7,2022
79,Jordan Elliott,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,SF,7,2022
80,Ta'Quon Graham,2,1,0.0,0,0,0,0,0,1,3.8,3.8,1.6%,ATL,7,2022
81,William Gholston,2,1,0.0,0,0,0,0,0,1,3.8,3.8,3.6%,TB,7,2022
82,B.J. Hill,2,1,0.0,0,0,0,0,0,1,3.8,3.8,1.4%,CIN,7,2022
83,Dean Lowry,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,PIT,7,2022
84,Carl Lawson,0,2,0.5,0,0,0,0,0,1,3.5,3.5,0.1%,DAL,7,2022
85,Armon Watts,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,NE,7,2022
86,Kentavius Street,0,2,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,ATL,7,2022
87,Josh Paschal,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,DET,7,2022
88,Montez Sweat,1,2,0.0,0,0,0,0,0,1,3.0,3.0,22.6%,CHI,7,2022
89,George Karlaftis III,0,2,0.0,1,0,0,0,0,1,3.0,3.0,6.4%,KC,7,2022
90,Bilal Nichols,0,4,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,ARI,7,2022
91,Tommy Togiai,1,2,0.0,0,0,0,0,0,1,3.0,3.0,3.0%,FA,7,2022
92,Carl Granderson,2,0,0.0,0,0,0,0,0,1,3.0,3.0,8.4%,NO,7,2022
93,Arden Key,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.3%,TEN,7,2022
94,Bruce Irvin,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,7,2022
95,Devonte Wyatt,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.3%,GB,7,2022
96,Poona Ford,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.1%,LAC,7,2022
97,Deatrich Wise Jr.,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.7%,NE,7,2022
98,Victor Dimukeje,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,ARI,7,2022
99,Carlos Watkins,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,WAS,7,2022
100,Malcolm Roach,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,DEN,7,2022
101,Dante Fowler Jr.,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.3%,WAS,7,2022
102,Benito Jones,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,MIA,7,2022
103,Nik Bonitto,0,1,0.5,0,0,0,0,0,1,2.8,2.8,0.5%,DEN,7,2022
104,Broderick Washington Jr.,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,BAL,7,2022
105,Drake Jackson,0,1,0.0,1,0,0,0,0,1,2.3,2.3,0.1%,SF,7,2022
106,Vinny Curry,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,7,2022
107,Jihad Ward,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,MIN,7,2022
108,David Onyemata,1,1,0.0,0,0,0,0,0,1,2.3,2.3,2.5%,ATL,7,2022
109,Mike Pennel Jr.,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,KC,7,2022
110,Josh Hines-Allen,1,1,0.0,0,0,0,0,0,1,2.3,2.3,46.7%,JAC,7,2022
111,Solomon Thomas,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,NYJ,7,2022
112,Osa Odighizuwa,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.6%,DAL,7,2022
113,Nick Williams,0,1,0.0,1,0,0,0,0,1,2.3,2.3,1.0%,FA,7,2022
114,Montravius Adams,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,PIT,7,2022
115,Thomas Booker IV,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,PHI,7,2022
116,Kerry Hyder Jr.,0,1,0.0,1,0,0,0,0,1,2.3,2.3,2.0%,FA,7,2022
117,Leki Fotu,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,NYJ,7,2022
118,Travis Jones,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.2%,BAL,7,2022
119,Micheal Clemons,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,NYJ,7,2022
120,J.J. Watt,1,1,0.0,0,0,0,0,0,1,2.3,2.3,4.2%,FA,7,2022
121,Jonathon Cooper,1,1,0.0,0,0,0,0,0,1,2.3,2.3,4.1%,DEN,7,2022
122,Dexter Lawrence II,1,1,0.0,0,0,0,0,0,1,2.3,2.3,5.4%,NYG,7,2022
123,Daron Payne,0,3,0.0,0,0,0,0,0,1,2.3,2.3,6.4%,WAS,7,2022
124,Dawuane Smoot,0,1,0.0,1,0,0,0,0,1,2.3,2.3,0.1%,BUF,7,2022
125,T.J. Slaton,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,GB,7,2022
126,DeForest Buckner,0,3,0.0,0,0,0,0,0,1,2.3,2.3,28.3%,IND,7,2022
127,Kenny Clark,1,1,0.0,0,0,0,0,0,1,2.3,2.3,2.9%,GB,7,2022
128,Angelo Blackson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,7,2022
129,Ryder Anderson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.0%,FA,7,2022
130,Andrew Billings,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,CHI,7,2022
131,Derrick Nnadi,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,KC,7,2022
132,Johnathan Hankins,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,SEA,7,2022
133,Dominique Robinson,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.1%,CHI,7,2022
134,Carl Davis Jr.,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,7,2022
135,Chris Wormley,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,7,2022
136,Jerry Tillery,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,MIN,7,2022
137,Shy Tuttle,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,CAR,7,2022
138,Mario Edwards Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,HOU,7,2022
139,Kurt Hinish,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,HOU,7,2022
140,Rashard Lawrence,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,7,2022
141,Brent Urban,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,BAL,7,2022
142,John Jenkins,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,LV,7,2022
143,Ben Banogu,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,7,2022
144,Sheldon Rankins,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.5%,CIN,7,2022
145,James Smith-Williams,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,ATL,7,2022
146,Cameron Thomas,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,FA,7,2022
147,Ben Stille,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,ARI,7,2022
148,Trevis Gipson,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.1%,SEA,7,2022
149,Maliek Collins,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.4%,SF,7,2022
150,Akeem Spence,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,7,2022
151,Logan Hall,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,TB,7,2022
152,Kevin Givens,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,SF,7,2022
153,Justin Madubuike,0,1,0.0,0,0,0,0,0,1,0.8,0.8,12.4%,BAL,7,2022
154,Abdullah Anderson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.0%,TEN,7,2022
155,Timmy Horne,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.0%,FA,7,2022
156,Mario Addison,0,1,0.0,0,0,0,0,0,1,0.8,0.8,4.0%,FA,7,2022
157,John Ridgeway III,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,NO,7,2022
158,Byron Cowart,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,CHI,7,2022
159,Perrion Winfrey,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,7,2022
160,Corey Peters,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.0%,FA,7,2022
161,Kendal Vickers,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,NO,7,2022
162,Tyson Alualu,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.0%,FA,7,2022
163,Quincy Roche,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.6%,FA,7,2022
164,Justin Ellis,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.1%,FA,7,2022
165,Rashad Weaver,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,HOU,7,2022
166,Marquan McCall,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,7,2022
167,Derrek Tuszka,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,7,2022
168,Michael Dogbe,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.0%,FA,7,2022
169,Tyler Shelvin,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,7,2022
170,De'Shaan Dixon,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.0%,JAC,7,2022
171,Hassan Ridgeway,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,7,2022
172,Efe Obada,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,WAS,7,2022
173,Isaac Rochell,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,7,2022
174,Carl Nassib,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,7,2022
175,Micah Parsons,5,1,2.0,0,0,1,0,0,1,0.0,0.0,73.0%,DAL,7,2022
176,Myles Adams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,SEA,7,2022
177,Casey Toohill,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,BUF,7,2022
178,Anfernee Jennings,2,4,1.0,1,0,1,0,0,1,0.0,0.0,3.7%,NE,7,2022
179,Alex Highsmith,0,1,0.0,0,0,0,0,0,1,0.0,0.0,11.9%,PIT,7,2022
180,La'Darius Hamilton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,7,2022
181,Tomon Fox,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,7,2022
182,Quinton Bohanna,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2022
183,Dayo Odeyingbo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,IND,7,2022
184,Myjai Sanders,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2022
185,Roy Lopez,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ARI,7,2022
186,Alim McNeill,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,DET,7,2022
187,Daviyon Nixon Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2022
188,Cam Sample,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,CIN,7,2022
189,Jamin Davis,3,2,0.0,0,0,0,0,0,1,0.0,0.0,1.1%,WAS,7,2022
190,Zaven Collins,6,3,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,ARI,7,2022
191,Joe Tryon-Shoyinka,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,TB,7,2022
192,Arnold Ebiketie,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.7%,ATL,7,2022
193,Neil Farrell Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0%,KC,7,2022
194,Jesse Luketa,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ARI,7,2022
195,Jadeveon Clowney,0,0,0.0,0,0,0,0,0,1,0.0,0.0,16.6%,CAR,7,2022
196,Devon Kennard,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2022
197,Khalil Mack,1,1,0.0,0,0,0,1,0,1,0.0,0.0,36.9%,LAC,7,2022
198,Kyle Van Noy,2,0,0.0,0,0,0,0,0,1,0.0,0.0,2.9%,BAL,7,2022
199,Shaquil Barrett,0,2,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,FA,7,2022
200,Chandler Jones,1,1,0.5,0,0,0,0,0,1,0.0,0.0,0.1%,FA,7,2022
201,Robert Quinn,1,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0%,FA,7,2022
202,Ogbo Okoronkwo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,CLE,7,2022
203,Jacob Martin,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,7,2022
204,Daniel Ekuale,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.1%,NE,7,2022
205,Taylor Stallworth,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,WAS,7,2022
206,Bradley Chubb,3,1,0.0,0,0,0,0,0,1,0.0,0.0,3.8%,MIA,7,2022
207,Uchenna Nwosu,2,3,0.0,0,0,0,0,0,1,0.0,0.0,3.4%,SEA,7,2022
208,Kemoko Turay,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,7,2022
209,Genard Avery,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,7,2022
210,Lorenzo Carter,1,1,1.0,0,0,0,0,0,1,0.0,0.0,0.2%,ATL,7,2022
211,Marquis Haynes Sr.,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2022
212,Charles Omenihu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,KC,7,2022
213,Isaiah Buggs,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,7,2022
214,Rashan Gary,0,2,0.0,0,0,0,0,0,1,0.0,0.0,4.5%,GB,7,2022
215,Raekwon Davis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,IND,7,2022
216,Andrew Van Ginkel,5,3,0.0,0,0,0,0,0,1,0.0,0.0,4.3%,MIN,7,2022
217,Anthony Nelson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,TB,7,2022
218,Malik Reed,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2022
219,Trysten Hill,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NE,7,2022
220,Adam Gotsis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,7,2022
221,Matt Judon,3,1,2.5,1,0,0,0,0,1,0.0,0.0,12.1%,ATL,7,2022
222,Markus Golden,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,7,2022
223,Bud Dupree,2,1,1.0,0,0,0,0,0,1,0.0,0.0,0.1%,LAC,7,2022
224,Leonard Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.6%,SEA,7,2022
225,Preston Smith,2,2,0.0,0,0,0,0,0,1,0.0,0.0,1.4%,GB,7,2022
226,DeMarcus Walker,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,CHI,7,2022
227,Ryan Anderson,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2022
228,Al-Quadin Muhammad,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,7,2022
229,Samson Ebukam,1,2,0.0,0,0,0,0,0,1,0.0,0.0,0.7%,IND,7,2022
230,Romeo Okwara,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0%,FA,7,2022
