Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
85,Maliek Collins,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.4%,SF,3,2022
86,Dante Fowler Jr.,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.3%,WAS,3,2022
87,Arden Key,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.3%,TEN,3,2022
88,Marquan McCall,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.0%,FA,3,2022
89,Rakeem Nunez-Roches,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,NYG,3,2022
90,David Onyemata,2,1,0.0,0,0,0,0,0,1,3.8,3.8,2.5%,ATL,3,2022
91,Angelo Blackson,1,1,0.0,1,0,0,0,0,1,3.8,3.8,0.0%,FA,3,2022
92,Hassan Ridgeway,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,3,2022
93,Calais Campbell,2,1,0.0,0,0,0,0,0,1,3.8,3.8,3.3%,MIA,3,2022
94,Poona Ford,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,LAC,3,2022
95,Dalvin Tomlinson,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.2%,CLE,3,2022
96,Boye Mafe,2,1,0.0,0,0,0,0,0,1,3.8,3.8,1.6%,SEA,3,2022
97,Larry Ogunjobi,0,2,0.5,0,0,0,0,0,1,3.5,3.5,0.6%,PIT,3,2022
98,Travon Walker,0,2,0.0,1,0,0,0,0,1,3.0,3.0,7.0%,JAC,3,2022
99,Davon Godchaux,1,2,0.0,0,0,0,0,0,1,3.0,3.0,1.5%,NE,3,2022
100,Daniel Ekuale,1,0,0.0,1,0,0,0,0,1,3.0,3.0,1.1%,NE,3,2022
101,Jerry Tillery,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,MIN,3,2022
102,Jordan Davis,0,2,0.0,1,0,0,0,0,1,3.0,3.0,1.1%,PHI,3,2022
103,Taven Bryan,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,IND,3,2022
104,Sam Williams,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,DAL,3,2022
105,Kayvon Thibodeaux,1,0,0.0,1,0,0,0,0,1,3.0,3.0,11.4%,NYG,3,2022
106,Osa Odighizuwa,2,0,0.0,0,0,0,0,0,1,3.0,3.0,1.6%,DAL,3,2022
107,Zach Sieler,1,2,0.0,0,0,0,0,0,1,3.0,3.0,9.9%,MIA,3,2022
108,Marlon Tuipulotu,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,KC,3,2022
109,Andrew Billings,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,CHI,3,2022
110,DaQuan Jones,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,BUF,3,2022
111,Tershawn Wharton,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,KC,3,2022
112,Charles Omenihu,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,KC,3,2022
113,Nick Williams,1,2,0.0,0,0,0,0,0,1,3.0,3.0,1.0%,FA,3,2022
114,Justin Ellis,1,2,0.0,0,0,0,0,0,1,3.0,3.0,1.1%,FA,3,2022
115,Deadrin Senat,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,3,2022
116,Jamir Jones,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,3,2022
117,Jeffery Simmons,0,2,0.0,1,0,0,0,0,1,3.0,3.0,43.3%,TEN,3,2022
118,Dean Lowry,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,PIT,3,2022
119,Michael Dogbe,1,1,0.0,0,0,0,0,0,1,2.3,2.3,2.0%,FA,3,2022
120,Johnathan Hankins,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,SEA,3,2022
121,Roy Lopez,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,ARI,3,2022
122,DeMarcus Walker,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.4%,CHI,3,2022
123,Armon Watts,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,NE,3,2022
124,Ta'Quon Graham,0,3,0.0,0,0,0,0,0,1,2.3,2.3,1.6%,ATL,3,2022
125,Montez Sweat,1,1,0.0,0,0,0,0,0,1,2.3,2.3,22.6%,CHI,3,2022
126,Dre'Mont Jones,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.3%,SEA,3,2022
127,Grover Stewart,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.0%,IND,3,2022
128,William Gholston,1,1,0.0,0,0,0,0,0,1,2.3,2.3,3.6%,TB,3,2022
129,Isaiah Buggs,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,FA,3,2022
130,Derrek Tuszka,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,3,2022
131,Clelin Ferrell,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.2%,WAS,3,2022
132,Austin Johnson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.3%,BUF,3,2022
133,Chauncey Golston,1,1,0.0,0,0,0,0,0,1,2.3,2.3,22.1%,DAL,3,2022
134,Teair Tart,0,1,0.0,1,0,0,0,0,1,2.3,2.3,0.0%,LAC,3,2022
135,Henry Anderson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,3,2022
136,Trey Flowers,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,3,2022
137,Henry Mondeaux,0,3,0.0,0,0,0,0,0,1,2.3,2.3,5.0%,FA,3,2022
138,Anthony Rush,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,3,2022
139,Josh Hines-Allen,0,1,0.0,1,0,0,0,0,1,2.3,2.3,46.7%,JAC,3,2022
140,Kentavius Street,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,ATL,3,2022
141,Chris Rumph II,0,1,0.0,1,0,0,0,0,1,2.3,2.3,0.0%,LAC,3,2022
142,Michael Brockers,0,1,0.0,1,0,0,0,0,1,2.3,2.3,0.0%,FA,3,2022
143,Sam Hubbard,1,1,0.0,0,0,0,0,0,1,2.3,2.3,8.5%,CIN,3,2022
144,William Bradley-King,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,MIA,3,2022
145,DJ Reader,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.4%,DET,3,2022
146,Derrick Nnadi,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,KC,3,2022
147,Josh Tupou,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,3,2022
148,John Jenkins,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,LV,3,2022
149,Wyatt Ray,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,MIA,3,2022
150,Marcus Davenport,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.7%,DET,3,2022
151,Alex Wright,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,CLE,3,2022
152,D.J. Jones,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.9%,DEN,3,2022
153,Arnold Ebiketie,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.7%,ATL,3,2022
154,DeMarvin Leal,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,PIT,3,2022
155,Zach Carter,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,FA,3,2022
156,Nik Bonitto,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.5%,DEN,3,2022
157,Myles Garrett,0,2,0.0,0,0,0,0,0,1,1.5,1.5,54.5%,CLE,3,2022
158,Malik Herring,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,KC,3,2022
159,Roy Robertson-Harris,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,JAC,3,2022
160,Tanoh Kpassagnon,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,NO,3,2022
161,Montravius Adams,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.1%,PIT,3,2022
162,Akeem Spence,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,3,2022
163,Boogie Basham Jr.,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.1%,NYG,3,2022
164,Anthony Nelson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,TB,3,2022
165,Shaq Lawson,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,3,2022
166,Malcolm Koonce,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.9%,LV,3,2022
167,Greg Gaines,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,TB,3,2022
168,Alim McNeill,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,DET,3,2022
169,Joey Bosa,1,0,0.0,0,0,0,0,0,1,1.5,1.5,6.3%,LAC,3,2022
170,D.J. Wonnum,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.2%,CAR,3,2022
171,Neville Gallimore,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,LAR,3,2022
172,Carl Nassib,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,3,2022
173,Milton Williams,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.3%,PHI,3,2022
174,Darryl Johnson,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,3,2022
175,Trysten Hill,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,NE,3,2022
176,Emmanuel Ogbah,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,MIA,3,2022
177,Javon Kinlaw,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,NYJ,3,2022
178,Yetur Gross-Matos,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,SF,3,2022
179,Benning Potoa'e,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,3,2022
180,Matthew Butler,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,LV,3,2022
181,Daviyon Nixon Sr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,3,2022
182,Ifeadi Odenigbo,0,1,0.0,0,0,0,0,0,1,0.8,0.8,6.0%,FA,3,2022
183,Joseph Ossai,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,CIN,3,2022
184,Travis Jones,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,BAL,3,2022
185,Cameron Thomas,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,FA,3,2022
186,Bryan Mone,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,3,2022
187,Tim Settle Jr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,HOU,3,2022
188,Leki Fotu,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,NYJ,3,2022
189,Quinton Bohanna,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,3,2022
190,James Lynch,0,1,0.0,0,0,0,0,0,1,0.8,0.8,5.6%,TEN,3,2022
191,Naquan Jones,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,MIA,3,2022
192,Lawrence Guy Sr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,4.0%,FA,3,2022
193,Tipa Galeai,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2022
194,Tomon Fox,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,3,2022
195,Jonathan Garvin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,SF,3,2022
196,Micah Parsons,1,0,0.0,0,0,0,0,0,1,0.0,0.0,73.0%,DAL,3,2022
197,Kingsley Enagbare,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,GB,3,2022
198,Michael Dwumfour,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,3,2022
199,Aidan Hutchinson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,46.8%,DET,3,2022
200,Azeez Ojulari,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,NYG,3,2022
201,Patrick Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PHI,3,2022
202,Jamin Davis,5,1,2.0,0,0,0,0,0,1,0.0,0.0,1.1%,WAS,3,2022
203,Victor Dimukeje,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,ARI,3,2022
204,Baron Browning,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.9%,DEN,3,2022
205,Zaven Collins,4,0,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,ARI,3,2022
206,Joe Tryon-Shoyinka,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,TB,3,2022
207,D.J. Davidson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,3,2022
208,Thomas Booker IV,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PHI,3,2022
209,Cameron Goode,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,MIA,3,2022
210,Big Kat Bryant,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2022
211,Jeff Gunter,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2022
212,Dominique Robinson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,CHI,3,2022
213,Alex Highsmith,6,2,1.5,0,0,0,0,0,1,0.0,0.0,11.9%,PIT,3,2022
214,Devon Kennard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2022
215,Kyle Van Noy,4,1,0.0,0,0,0,0,0,1,0.0,0.0,2.9%,BAL,3,2022
216,Khalil Mack,4,1,0.0,0,0,0,0,0,1,0.0,0.0,36.9%,LAC,3,2022
217,Chandler Jones,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,3,2022
218,Mike Pennel Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,KC,3,2022
219,Denico Autry,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.8%,HOU,3,2022
220,Shaquil Barrett,3,2,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,FA,3,2022
221,Brandon Copeland,2,0,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2022
222,Von Miller,0,0,0.0,1,0,0,0,0,1,0.0,0.0,0.8%,BUF,3,2022
223,Robert Quinn,1,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0%,FA,3,2022
224,Trevis Gipson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,SEA,3,2022
225,Ogbo Okoronkwo,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,CLE,3,2022
226,John Franklin-Myers,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,DEN,3,2022
227,Jacob Martin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,3,2022
228,Dennis Gardeck,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.5%,ARI,3,2022
229,Bradley Chubb,1,1,1.0,0,0,0,0,0,1,0.0,0.0,3.8%,MIA,3,2022
230,Lorenzo Carter,1,1,1.0,0,0,0,0,0,1,0.0,0.0,0.2%,ATL,3,2022
231,Bilal Nichols,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,ARI,3,2022
232,Marquis Haynes Sr.,1,1,0.0,0,0,0,1,1,1,0.0,0.0,0.0%,FA,3,2022
233,Uchenna Nwosu,1,2,0.0,0,0,0,1,0,1,0.0,0.0,3.4%,SEA,3,2022
234,K'Lavon Chaisson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,CAR,3,2022
235,Julian Okwara,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ARI,3,2022
236,Joshua Uche,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,NE,3,2022
237,DaVon Hamilton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,JAC,3,2022
238,Anfernee Jennings,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.7%,NE,3,2022
239,Anthony Pittman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2022
240,Austin Bryant,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.0%,FA,3,2022
241,Rashan Gary,2,1,1.0,0,0,0,0,0,1,0.0,0.0,4.5%,GB,3,2022
242,Brian Burns,0,0,0.0,0,0,0,0,0,1,0.0,0.0,24.4%,NYG,3,2022
243,Oshane Ximines,1,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NE,3,2022
244,Malik Reed,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2022
245,Andrew Van Ginkel,0,1,0.0,0,0,0,0,0,1,0.0,0.0,4.3%,MIN,3,2022
246,Justin Hollins,2,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2022
247,Ben Banogu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2022
248,Matt Judon,1,0,1.0,0,0,0,0,0,1,0.0,0.0,12.1%,ATL,3,2022
249,Leonard Floyd,1,3,0.0,0,0,0,0,0,1,0.0,0.0,2.1%,SF,3,2022
250,Markus Golden,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,3,2022
251,Za'Darius Smith,2,1,0.0,0,0,0,0,0,1,0.0,0.0,0.8%,CLE,3,2022
252,Carl Lawson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,DAL,3,2022
253,Samson Ebukam,0,2,0.0,0,0,0,0,0,1,0.0,0.0,0.7%,IND,3,2022
254,Michael Pierce,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.3%,BAL,3,2022
255,Morgan Fox,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,LAC,3,2022
256,Zach Wood,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,3,2022
