Rank,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS.1,TD.1,FL,G,FPTS,FPTS/G,ROST,Team,Week,Year
22,Amari Cooper,5,9,43,8.6,13,0,1,1,10,0,0,1,16.3,16.3,95.7%,CLE,13,2020
23,James Washington,2,4,80,40.0,50,2,1,0,0,0,0,1,16.0,16.0,0.0%,FA,13,2020
24,Laviska Shenault Jr.,3,3,38,12.7,28,1,1,2,30,0,0,1,15.8,15.8,0.1%,SEA,13,2020
25,Gabe Davis,3,4,68,22.7,28,2,1,0,0,0,0,1,15.8,15.8,42.9%,JAC,13,2020
26,Calvin Ridley,5,10,108,21.6,31,3,0,0,0,0,0,1,15.8,15.8,94.1%,TEN,13,2020
27,Henry Ruggs III,3,4,84,28.0,46,2,1,0,0,0,1,1,15.4,15.4,10.9%,FA,13,2020
28,Julio Jones,6,10,94,15.7,35,2,0,0,0,0,0,1,15.4,15.4,0.1%,FA,13,2020
29,Cooper Kupp,8,9,73,9.1,15,0,0,0,0,0,0,1,15.3,15.3,98.6%,LAR,13,2020
30,Chad Hansen,5,7,101,20.2,28,2,0,0,0,0,0,1,15.1,15.1,0.0%,FA,13,2020
31,Russell Gage,4,8,51,12.8,24,1,1,0,0,0,0,1,15.1,15.1,0.0%,FA,13,2020
32,Marquise Brown,5,8,39,7.8,20,1,1,0,0,0,0,1,14.9,14.9,76.0%,KC,13,2020
33,Tyreek Hill,6,11,58,9.7,30,1,0,1,30,0,0,1,14.8,14.8,100.0%,MIA,13,2020
34,Greg Ward,3,5,57,19.0,32,1,1,0,0,0,0,1,14.7,14.7,0.0%,FA,13,2020
35,Quintez Cephus,2,4,63,31.5,49,1,1,0,0,0,0,1,14.3,14.3,0.0%,FA,13,2020
36,Cam Sims,5,9,92,18.4,31,3,0,0,0,0,0,1,14.2,14.2,0.0%,FA,13,2020
37,Tyler Boyd,1,4,72,72.0,72,1,1,0,0,0,0,1,14.2,14.2,5.3%,TEN,13,2020
38,Deebo Samuel Sr.,6,9,73,12.2,23,2,0,1,3,0,0,1,13.6,13.6,99.5%,SF,13,2020
39,Allen Robinson II,6,7,75,12.5,21,1,0,0,0,0,0,1,13.5,13.5,0.1%,DET,13,2020
40,Tre'Quan Smith,3,6,42,14.0,21,1,1,1,3,0,0,1,13.5,13.5,0.1%,DET,13,2020
41,DK Metcalf,5,8,80,16.0,21,1,0,0,0,0,0,1,13.0,13.0,99.1%,SEA,13,2020
42,Collin Johnson,4,6,66,16.5,34,2,0,0,0,0,0,1,12.6,12.6,0.0%,CHI,13,2020
43,Tyler Lockett,6,9,63,10.5,24,2,0,0,0,0,0,1,12.3,12.3,67.6%,SEA,13,2020
44,Jalen Reagor,1,1,34,34.0,34,1,0,1,11,0,0,1,11.5,11.5,0.0%,NE,13,2020
45,Brandin Cooks,5,8,65,13.0,23,1,0,0,0,0,0,1,11.5,11.5,30.9%,DAL,13,2020
46,Isaiah McKenzie,2,2,31,15.5,23,1,1,0,0,0,0,1,11.1,11.1,0.0%,NYG,13,2020
47,Anthony Miller,5,5,56,11.2,19,0,0,1,3,0,0,1,10.9,10.9,0.0%,BAL,13,2020
48,Miles Boykin,1,3,38,38.0,38,1,1,0,0,0,0,1,10.8,10.8,0.0%,NYG,13,2020
49,A.J. Brown,4,7,87,21.8,40,1,0,0,0,0,1,1,10.7,10.7,100.0%,PHI,13,2020
50,CeeDee Lamb,6,9,46,7.7,14,0,0,0,0,0,0,1,10.6,10.6,100.0%,DAL,13,2020
51,Tee Higgins,5,8,56,11.2,22,1,0,0,0,0,0,1,10.6,10.6,95.7%,CIN,13,2020
52,Cameron Batson,3,3,14,4.7,8,0,1,1,0,0,0,1,10.4,10.4,0.0%,FA,13,2020
53,JuJu Smith-Schuster,7,10,28,4.0,9,0,0,0,0,0,0,1,9.8,9.8,1.7%,KC,13,2020
54,Keenan Allen,5,11,48,9.6,24,1,0,0,0,0,0,1,9.8,9.8,93.1%,CHI,13,2020
55,Michael Pittman Jr.,5,5,46,9.2,13,0,0,0,0,0,0,1,9.6,9.6,98.6%,IND,13,2020
56,N'Keal Harry,2,3,15,7.5,10,0,1,0,0,0,0,1,9.5,9.5,0.0%,MIN,13,2020
57,Lynn Bowden Jr.,4,4,41,10.3,15,0,0,1,11,0,0,1,9.2,9.2,0.0%,FA,13,2020
58,Danny Amendola,3,5,62,20.7,23,2,0,0,0,0,0,1,9.2,9.2,0.0%,FA,13,2020
59,Emmanuel Sanders,5,6,39,7.8,18,0,0,0,0,0,0,1,8.9,8.9,0.0%,FA,13,2020
60,Hunter Renfrow,4,6,47,11.8,18,0,0,0,0,0,0,1,8.7,8.7,0.1%,FA,13,2020
61,Darnell Mooney,4,6,43,10.8,21,1,0,0,0,0,0,1,8.3,8.3,40.2%,ATL,13,2020
62,Mike Williams,4,9,43,10.8,20,1,0,0,0,0,0,1,8.3,8.3,57.9%,NYJ,13,2020
63,Allen Lazard,3,4,50,16.7,31,1,0,0,0,0,0,1,8.0,8.0,0.8%,NYJ,13,2020
64,Denzel Mims,2,3,40,20.0,23,1,0,0,0,0,0,1,8.0,8.0,0.0%,FA,13,2020
65,Nelson Agholor,4,11,38,9.5,14,0,0,0,0,0,0,1,7.8,7.8,0.6%,BAL,13,2020
66,Sammy Watkins,4,6,35,8.8,17,0,0,0,0,0,0,1,7.5,7.5,0.0%,FA,13,2020
67,DeVante Parker,4,8,35,8.8,14,0,0,0,0,0,0,1,7.5,7.5,0.1%,FA,13,2020
68,Kendrick Bourne,4,6,35,8.8,13,0,0,0,0,0,0,1,7.5,7.5,4.6%,NE,13,2020
69,Golden Tate,4,4,30,7.5,16,0,0,0,0,0,0,1,7.0,7.0,0.0%,FA,13,2020
70,Noah Brown,3,4,40,13.3,19,0,0,0,0,0,0,1,7.0,7.0,0.7%,WAS,13,2020
71,Van Jefferson,4,5,27,6.8,9,0,0,0,0,0,0,1,6.7,6.7,0.9%,PIT,13,2020
72,KeeSean Johnson,4,4,27,6.8,12,0,0,0,0,0,0,1,6.7,6.7,0.0%,FA,13,2020
73,Jakeem Grant Sr.,2,6,42,21.0,22,2,0,0,0,0,0,1,6.2,6.2,0.0%,FA,13,2020
74,DJ Chark Jr.,2,7,41,20.5,22,1,0,0,0,0,0,1,6.1,6.1,3.6%,LAC,13,2020
75,Demarcus Robinson,2,2,39,19.5,20,1,0,0,0,0,0,1,5.9,5.9,9.6%,LAR,13,2020
76,Jalen Guyton,2,7,38,19.0,24,1,0,0,0,0,0,1,5.8,5.8,0.0%,LV,13,2020
77,Chase Claypool,2,4,38,19.0,30,1,0,0,0,0,0,1,5.8,5.8,0.1%,FA,13,2020
78,Steven Sims Jr.,4,6,17,4.3,9,0,0,0,0,0,0,1,5.7,5.7,0.0%,HOU,13,2020
79,Mohamed Sanu Sr.,2,2,36,18.0,21,1,0,0,0,0,0,1,5.6,5.6,0.0%,FA,13,2020
80,Braxton Berrios,2,2,33,16.5,25,1,0,0,0,0,0,1,5.3,5.3,0.4%,MIA,13,2020
81,Sterling Shepard,1,6,22,22.0,22,1,0,0,0,0,0,1,5.2,5.2,0.0%,TB,13,2020
82,KJ Hamler,2,5,16,8.0,8,0,0,2,13,0,0,1,4.9,4.9,0.0%,BUF,13,2020
83,Jamal Agnew,2,2,24,12.0,19,0,0,1,0,0,0,1,4.4,4.4,0.0%,FA,13,2020
84,Alex Erickson,2,3,17,8.5,9,0,0,0,0,0,0,1,3.7,3.7,0.0%,FA,13,2020
85,Damiere Byrd,2,3,16,8.0,9,0,0,0,0,0,0,1,3.6,3.6,0.0%,FA,13,2020
86,Jakobi Meyers,2,6,15,7.5,15,0,0,0,0,0,0,1,3.5,3.5,61.4%,LV,13,2020
87,Terry McLaurin,2,6,14,7.0,12,0,0,0,0,0,0,1,3.4,3.4,93.6%,WAS,13,2020
88,Breshad Perriman,1,4,22,22.0,22,1,0,0,0,0,0,1,3.2,3.2,0.0%,FA,13,2020
89,Josh Reynolds,1,1,21,21.0,21,1,0,0,0,0,0,1,3.1,3.1,1.2%,DEN,13,2020
90,Chad Beebe,2,3,10,5.0,5,0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,13,2020
91,Andy Isabella,2,5,7,3.5,5,0,0,0,0,0,0,1,2.7,2.7,0.0%,FA,13,2020
92,Mecole Hardman Jr.,1,3,15,15.0,15,0,0,0,0,0,0,1,2.5,2.5,0.2%,KC,13,2020
93,Malik Taylor,1,1,14,14.0,14,0,0,0,0,0,0,1,2.4,2.4,0.0%,NYJ,13,2020
94,Darius Slayton,1,1,14,14.0,14,0,0,0,0,0,0,1,2.4,2.4,2.5%,NYG,13,2020
95,Ray-Ray McCloud III,2,3,4,2.0,6,0,0,0,0,0,0,1,2.4,2.4,1.0%,ATL,13,2020
96,Javon Wims,1,1,13,13.0,13,0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,13,2020
97,Zach Pascal,1,1,11,11.0,11,0,0,0,0,0,0,1,2.1,2.1,0.0%,ARI,13,2020
98,Tyrie Cleveland,1,1,11,11.0,11,0,0,0,0,0,0,1,2.1,2.1,0.0%,FA,13,2020
99,Brandon Powell,1,1,9,9.0,9,0,0,0,0,0,0,1,1.9,1.9,0.1%,MIN,13,2020
100,Adam Humphries,1,4,9,9.0,9,0,0,0,0,0,0,1,1.9,1.9,0.0%,FA,13,2020
101,Keelan Cole Sr.,1,2,7,7.0,7,0,0,0,0,0,0,1,1.7,1.7,0.0%,FA,13,2020
102,Equanimeous St. Brown,1,2,7,7.0,7,0,0,0,0,0,0,1,1.7,1.7,0.1%,NO,13,2020
103,Mack Hollins,1,1,7,7.0,7,0,0,0,0,0,0,1,1.7,1.7,0.1%,BUF,13,2020
104,KJ Hill Jr.,1,1,7,7.0,7,0,0,0,0,0,0,1,1.7,1.7,0.0%,FA,13,2020
105,David Moore,1,2,6,6.0,6,0,0,0,0,0,0,1,1.6,1.6,0.1%,CAR,13,2020
106,Tommylee Lewis,0,1,0,0.0,0,0,0,1,16,0,0,1,1.6,1.6,0.0%,FA,13,2020
107,Jerry Jeudy,1,4,5,5.0,5,0,0,0,0,0,0,1,1.5,1.5,57.0%,CLE,13,2020
108,Isaiah Wright,1,4,5,5.0,5,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,13,2020
109,Christian Kirk,1,3,2,2.0,2,0,0,0,0,0,0,1,1.2,1.2,90.9%,JAC,13,2020
110,Chris Conley,2,2,12,6.0,9,0,0,0,0,0,1,1,1.2,1.2,0.0%,SF,13,2020
111,Devin Duvernay,1,1,2,2.0,2,0,0,0,0,0,0,1,1.2,1.2,0.1%,JAC,13,2020
112,Tyron Billy-Johnson,1,1,1,1.0,1,0,0,0,0,0,0,1,1.1,1.1,0.0%,FA,13,2020
113,C.J. Board,1,1,-2,-2.0,0,0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,13,2020
114,Donte Moncrief,0,0,0,0.0,0,0,0,1,4,0,0,1,0.4,0.4,0.0%,FA,13,2020
115,John Hightower,0,2,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
116,Ja'Marcus Bradley,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
117,Freddie Swain,0,1,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
118,K.J. Osborn,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.6%,NE,13,2020
119,Austin Mack,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
120,James Proche II,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,13,2020
121,Ashton Dulin,0,1,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,13,2020
122,Bryan Edwards,0,1,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
123,Stanley Morgan Jr.,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
124,Travis Fulgham,0,2,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
125,Penny Hart,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
126,Bisi Johnson,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
127,Dan Chisena,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,ARI,13,2020
128,Alshon Jeffery,0,1,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
129,Dontrelle Inman,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
130,Matthew Slater,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
131,A.J. Green,0,1,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.6%,FA,13,2020
132,Andre Roberts,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
133,Marcus Kemp,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
134,Deante Burton,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
135,Zay Jones,0,1,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,1.3%,ARI,13,2020
136,Trent Sherfield Sr.,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,MIN,13,2020
137,Steven Mitchell Jr.,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
138,Antonio Callaway,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
139,Richie James Jr.,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
140,DaeSean Hamilton,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
141,River Cracraft,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,13,2020
142,Cedrick Wilson Jr.,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,NO,13,2020
143,Christian Blake,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
144,Jake Kumerow,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
145,DeAndre Carter,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,13,2020
146,Mike Thomas,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
147,Marcus Johnson,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
148,Kalif Raymond,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.7%,DET,13,2020
149,Laquon Treadwell,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,13,2020
150,DeMichael Harris,0,0,0,0.0,0,0,0,1,-3,0,0,1,-0.3,-0.3,0.0%,FA,13,2020
151,Marquez Valdes-Scantling,0,2,0,0.0,0,0,0,1,-4,0,0,1,-0.4,-0.4,0.2%,BUF,13,2020
152,Nsimba Webster,0,0,0,0.0,0,0,0,0,0,0,1,1,-2.0,-2.0,0.0%,CHI,13,2020
