Rank,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS.1,TD.1,FL,G,FPTS,FPTS/G,ROST,Team,Week,Year
46,Brandon Aiyuk,2,3,12,6.0,10,0,1,0,0,0,0,1,9.2,9.2,99.4%,SF,6,2020
47,Jakeem Grant Sr.,4,4,48,12.0,30,1,0,0,0,0,0,1,8.8,8.8,0.0%,FA,6,2020
48,Rashard Higgins,1,2,13,13.0,13,0,1,0,0,0,0,1,8.3,8.3,0.0%,FA,6,2020
49,Tyler Johnson,1,1,7,7.0,7,0,1,0,0,0,0,1,7.7,7.7,0.0%,LAR,6,2020
50,Jarvis Landry,3,5,40,13.3,24,1,0,0,0,0,0,1,7.0,7.0,14.0%,FA,6,2020
51,Damiere Byrd,3,4,38,12.7,19,0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,6,2020
52,Byron Pringle,2,2,46,23.0,37,1,0,0,0,0,0,1,6.6,6.6,0.0%,WAS,6,2020
53,Isaiah Wright,4,5,25,6.3,12,0,0,1,1,0,0,1,6.6,6.6,0.0%,FA,6,2020
54,Darnell Mooney,3,5,36,12.0,18,0,0,0,0,0,0,1,6.6,6.6,40.2%,ATL,6,2020
55,DeVante Parker,3,8,35,11.7,18,0,0,0,0,0,0,1,6.5,6.5,0.1%,FA,6,2020
56,Kendrick Bourne,2,3,44,22.0,25,1,0,0,0,0,0,1,6.4,6.4,4.6%,NE,6,2020
57,Marquez Valdes-Scantling,3,5,32,10.7,15,0,0,0,0,0,0,1,6.2,6.2,0.2%,BUF,6,2020
58,Kalif Raymond,3,4,32,10.7,20,1,0,0,0,0,0,1,6.2,6.2,0.7%,DET,6,2020
59,Devin Duvernay,3,3,31,10.3,17,0,0,0,0,0,0,1,6.1,6.1,0.1%,JAC,6,2020
60,John Hightower,1,4,50,50.0,50,1,0,0,0,0,0,1,6.0,6.0,0.0%,FA,6,2020
61,Greg Ward,2,3,19,9.5,13,0,0,0,0,0,0,1,5.9,5.9,0.0%,FA,6,2020
62,DeMichael Harris,3,3,29,9.7,13,0,0,0,0,0,0,1,5.9,5.9,0.0%,FA,6,2020
63,Tyreek Hill,3,3,20,6.7,8,0,0,1,5,0,0,1,5.5,5.5,100.0%,MIA,6,2020
64,Jerry Jeudy,2,5,32,16.0,16,0,0,0,0,0,0,1,5.2,5.2,57.0%,CLE,6,2020
65,Larry Fitzgerald,3,4,22,7.3,11,0,0,0,0,0,0,1,5.2,5.2,0.2%,FA,6,2020
66,Danny Amendola,2,2,31,15.5,19,0,0,0,0,0,0,1,5.1,5.1,0.0%,FA,6,2020
67,Odell Beckham Jr.,2,3,25,12.5,13,0,0,0,0,0,0,1,4.5,4.5,4.8%,MIA,6,2020
68,Julian Edelman,2,6,8,4.0,10,0,0,0,0,0,0,1,4.3,4.3,12.1%,FA,6,2020
69,Michael Gallup,2,6,23,11.5,17,0,0,0,0,0,0,1,4.3,4.3,0.1%,FA,6,2020
70,Willie Snead IV,1,2,32,32.0,32,1,0,0,0,0,0,1,4.2,4.2,0.0%,FA,6,2020
71,Laviska Shenault Jr.,3,7,10,3.3,4,0,0,1,1,0,0,1,4.1,4.1,0.1%,SEA,6,2020
72,Cooper Kupp,3,9,11,3.7,7,0,0,0,0,0,0,1,4.1,4.1,98.6%,LAR,6,2020
73,Anthony Miller,3,3,8,2.7,4,0,0,0,0,0,0,1,3.8,3.8,0.0%,BAL,6,2020
74,Jamal Agnew,2,2,17,8.5,11,0,0,0,0,0,0,1,3.7,3.7,0.0%,FA,6,2020
75,Noah Brown,2,2,15,7.5,14,0,0,0,0,0,0,1,3.5,3.5,0.7%,WAS,6,2020
76,Chad Beebe,2,6,13,6.5,9,0,0,0,0,0,0,1,3.3,3.3,0.0%,FA,6,2020
77,Cedrick Wilson Jr.,2,3,10,5.0,5,0,0,0,0,0,0,1,3.0,3.0,0.1%,NO,6,2020
78,Marvin Jones Jr.,2,5,8,4.0,6,0,0,0,0,0,0,1,2.8,2.8,0.0%,FA,6,2020
79,Braxton Berrios,1,3,18,18.0,18,0,0,0,0,0,0,1,2.8,2.8,0.4%,MIA,6,2020
80,Isaiah Zuber,1,1,16,16.0,16,0,0,0,0,0,0,1,2.6,2.6,0.0%,FA,6,2020
81,Darrius Shepherd,1,1,16,16.0,16,0,0,0,0,0,0,1,2.6,2.6,0.0%,FA,6,2020
82,JuJu Smith-Schuster,2,4,6,3.0,5,0,0,0,0,0,0,1,2.6,2.6,1.7%,KC,6,2020
83,Keith Kirkwood,1,2,13,13.0,13,0,0,0,0,0,0,1,2.3,2.3,0.0%,BAL,6,2020
84,Cameron Batson,1,1,13,13.0,13,0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,6,2020
85,Miles Boykin,1,2,11,11.0,11,0,0,0,0,0,0,1,2.1,2.1,0.0%,NYG,6,2020
86,T.Y. Hilton,1,5,11,11.0,11,0,0,0,0,0,0,1,2.1,2.1,3.0%,FA,6,2020
87,Golden Tate,1,1,11,11.0,11,0,0,0,0,0,0,1,2.1,2.1,0.0%,FA,6,2020
88,Mike Thomas,1,3,10,10.0,10,0,0,0,0,0,0,1,2.0,2.0,0.0%,FA,6,2020
89,Mike Evans,1,2,10,10.0,10,0,0,0,0,0,0,1,2.0,2.0,99.7%,TB,6,2020
90,J.J. Arcega-Whiteside,0,1,0,0.0,0,0,0,0,0,0,0,1,2.0,2.0,0.0%,FA,6,2020
91,Nick Westbrook-Ikhine,0,0,0,0.0,0,0,0,0,0,0,0,1,2.0,2.0,0.1%,TEN,6,2020
92,C.J. Board,1,3,8,8.0,8,0,0,0,0,0,0,1,1.8,1.8,0.0%,FA,6,2020
93,Van Jefferson,1,1,8,8.0,8,0,0,0,0,0,0,1,1.8,1.8,0.9%,PIT,6,2020
94,Trent Taylor,1,2,8,8.0,8,0,0,0,0,0,0,1,1.8,1.8,0.0%,SF,6,2020
95,Jeff Smith,1,4,8,8.0,8,0,0,0,0,0,0,1,1.8,1.8,0.0%,FA,6,2020
96,Gabe Davis,1,1,7,7.0,7,0,0,0,0,0,0,1,1.7,1.7,42.9%,JAC,6,2020
97,Marvin Hall,1,2,6,6.0,6,0,0,1,1,0,0,1,1.7,1.7,0.0%,FA,6,2020
98,Scotty Miller,1,2,6,6.0,6,0,0,0,0,0,0,1,1.6,1.6,0.1%,PIT,6,2020
99,Chris Conley,1,2,6,6.0,6,0,0,0,0,0,0,1,1.6,1.6,0.0%,SF,6,2020
100,Christian Blake,1,2,5,5.0,5,0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,6,2020
101,Isaiah McKenzie,1,1,4,4.0,4,0,0,0,0,0,0,1,1.4,1.4,0.0%,NYG,6,2020
102,Austin Mack,1,1,1,1.0,1,0,0,0,0,0,0,1,1.1,1.1,0.0%,FA,6,2020
103,Diontae Spencer,0,1,0,0.0,0,0,0,1,9,0,0,1,0.9,0.9,0.0%,FA,6,2020
104,Gunner Olszewski,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,6,2020
105,Nsimba Webster,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,6,2020
106,Tyrie Cleveland,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
107,Lynn Bowden Jr.,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
108,Antonio Gandy-Golden,0,1,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
109,Donovan Peoples-Jones,0,1,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,DET,6,2020
110,James Proche II,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,6,2020
111,Mecole Hardman Jr.,0,1,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.2%,KC,6,2020
112,Andy Isabella,0,2,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
113,Ashton Dulin,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,6,2020
114,Olamide Zaccheaus,0,2,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,WAS,6,2020
115,Malik Taylor,0,1,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,NYJ,6,2020
116,Bisi Johnson,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
117,Quez Watkins,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,PIT,6,2020
118,Dan Chisena,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,ARI,6,2020
119,Kenny Stills,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
120,John Brown,0,4,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
121,Matthew Slater,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
122,Ted Ginn Jr.,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
123,Andre Roberts,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
124,Marcus Kemp,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
125,Cyril Grayson Jr.,0,2,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
126,John Ross,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
127,Taywan Taylor,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
128,Isaiah Ford,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
129,Mack Hollins,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,BUF,6,2020
130,Trent Sherfield Sr.,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,MIN,6,2020
131,Collin Johnson,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,6,2020
132,Hakeem Butler,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
133,N'Keal Harry,0,2,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,MIN,6,2020
134,Javon Wims,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
135,Richie James Jr.,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
136,Equanimeous St. Brown,0,2,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,NO,6,2020
137,DaeSean Hamilton,0,2,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
138,Brandon Zylstra,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
139,Deon Cain,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,CAR,6,2020
140,Ray-Ray McCloud III,0,1,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%,ATL,6,2020
141,Brandon Powell,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,MIN,6,2020
142,Justin Watson,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.3%,KC,6,2020
143,Vyncint Smith,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
144,DeAndre Carter,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,6,2020
145,Kevin White,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
146,Seth Roberts,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
147,Jaydon Mickens,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
148,Alex Erickson,0,1,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
149,Pharoh Cooper,0,0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
