Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
50,Arik Armstead,3,2,0.0,0,0,0,0,0,1,8.5,8.5,1.5%,JAC,5,2019
51,Jerry Hughes,3,2,0.0,0,0,0,0,0,1,8.5,8.5,0.1%,HOU,5,2019
52,Daron Payne,1,0,1.0,0,0,0,0,0,1,8.0,8.0,6.4%,WAS,5,2019
53,Benson Mayowa,1,0,1.0,0,0,0,0,0,1,8.0,8.0,0.0%,FA,5,2019
54,Daeshon Hall,1,0,1.0,0,0,0,0,0,1,8.0,8.0,2.0%,FA,5,2019
55,Maxx Crosby,1,0,1.0,0,0,0,0,0,1,8.0,8.0,73.0%,LV,5,2019
56,Carl Granderson,1,0,1.0,0,0,0,0,0,1,8.0,8.0,8.4%,NO,5,2019
57,Jerry Tillery,1,0,1.0,0,0,0,0,0,1,8.0,8.0,0.1%,MIN,5,2019
58,Tim Settle Jr.,1,0,1.0,0,0,0,0,0,1,8.0,8.0,0.1%,HOU,5,2019
59,DaQuan Jones,2,1,1.0,0,0,0,0,0,1,7.8,7.8,0.1%,BUF,5,2019
60,Justin Jones,3,2,0.0,1,0,0,0,0,1,7.5,7.5,0.7%,ARI,5,2019
61,Haason Reddick,2,4,0.0,1,0,0,0,0,1,7.5,7.5,4.7%,NYJ,5,2019
62,Nick Williams,4,0,0.0,1,0,0,0,0,1,7.5,7.5,1.0%,FA,5,2019
63,Carlos Dunlap II,2,2,0.0,0,0,0,0,0,1,7.0,7.0,3.0%,FA,5,2019
64,Marcell Dareus,2,2,0.0,0,0,0,0,0,1,7.0,7.0,0.0%,FA,5,2019
65,Dante Fowler Jr.,2,2,0.0,0,0,0,0,0,1,7.0,7.0,0.3%,WAS,5,2019
66,Sebastian Joseph-Day,3,3,0.0,0,0,0,0,0,1,6.8,6.8,0.3%,TEN,5,2019
67,Michael Brockers,3,3,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,5,2019
68,Ed Oliver,3,3,0.0,0,0,0,0,0,1,6.8,6.8,8.6%,BUF,5,2019
69,Quinnen Williams,4,1,0.0,0,0,0,0,0,1,6.8,6.8,11.6%,NYJ,5,2019
70,Aaron Donald,2,1,0.0,0,0,0,0,0,1,6.3,6.3,8.8%,FA,5,2019
71,Poona Ford,2,1,0.0,0,0,0,0,0,1,6.3,6.3,0.1%,LAC,5,2019
72,Tyeler Davison,2,4,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,5,2019
73,Derrick Nnadi,2,4,0.0,0,0,0,0,0,1,6.0,6.0,0.1%,KC,5,2019
74,Emmanuel Ogbah,2,4,0.0,0,0,0,0,0,1,6.0,6.0,0.1%,MIA,5,2019
75,Sheldon Richardson,3,2,0.0,0,0,0,0,0,1,6.0,6.0,1.0%,FA,5,2019
76,Roy Robertson-Harris,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.1%,JAC,5,2019
77,Deatrich Wise Jr.,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.7%,NE,5,2019
78,Frank Clark,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.0%,FA,5,2019
79,Johnathan Hankins,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.1%,SEA,5,2019
80,DeMarcus Walker,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.4%,CHI,5,2019
81,David Onyemata,3,1,0.0,0,0,0,0,0,1,5.3,5.3,2.5%,ATL,5,2019
82,Calais Campbell,1,5,0.0,0,0,0,0,0,1,5.3,5.3,3.3%,MIA,5,2019
83,B.J. Hill,2,3,0.0,0,0,0,0,0,1,5.3,5.3,1.4%,CIN,5,2019
84,Olsen Pierre,1,1,0.0,0,0,0,0,0,1,4.8,4.8,0.0%,FA,5,2019
85,Shelby Harris,1,0,0.0,2,0,0,0,0,1,4.5,4.5,0.1%,CLE,5,2019
86,Morgan Fox,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.2%,LAC,5,2019
87,Eddie Goldman,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.1%,ATL,5,2019
88,Brandon Mebane,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,5,2019
89,Michael Pierce,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.3%,BAL,5,2019
90,Ryan Kerrigan,0,1,0.5,1,0,0,0,0,1,4.3,4.3,0.0%,FA,5,2019
91,Tuzar Skipper,0,0,0.0,0,0,0,1,0,1,4.0,4.0,0.0%,FA,5,2019
92,Vernon Butler,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.0%,FA,5,2019
93,Devaroe Lawrence,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.0%,FA,5,2019
94,Corey Liuget,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.0%,FA,5,2019
95,Trent Murphy,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.0%,FA,5,2019
96,Shamar Stephen,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,5,2019
97,William Gholston,2,1,0.0,0,0,0,0,0,1,3.8,3.8,3.6%,TB,5,2019
98,Allen Bailey,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,5,2019
99,Geno Atkins,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,5,2019
100,Kemoko Turay,0,2,0.5,0,0,0,0,0,1,3.5,3.5,0.1%,FA,5,2019
101,Kyle Phillips,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,FA,5,2019
102,Greg Gaines,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,TB,5,2019
103,Akiem Hicks,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,5,2019
104,Olivier Vernon,2,0,0.0,0,0,0,0,0,1,3.0,3.0,6.0%,FA,5,2019
105,Rasheem Green,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.6%,FA,5,2019
106,P.J. Hall,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,5,2019
107,Mike Purcell,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,5,2019
108,Gerald McCoy,0,4,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,5,2019
109,Ryan Glasgow,0,4,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,5,2019
110,Branden Jackson,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,5,2019
111,Beau Allen,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,5,2019
112,Ndamukong Suh,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,5,2019
113,Jabaal Sheard,0,1,0.5,0,0,0,0,0,1,2.8,2.8,0.0%,FA,5,2019
114,Michael Bennett,0,1,0.5,0,0,0,0,0,1,2.8,2.8,0.0%,FA,5,2019
115,Denico Autry,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.8%,HOU,5,2019
116,Lawrence Guy Sr.,1,1,0.0,0,0,0,0,0,1,2.3,2.3,4.0%,FA,5,2019
117,Dontari Poe,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,5,2019
118,Montez Sweat,1,1,0.0,0,0,0,0,0,1,2.3,2.3,22.6%,CHI,5,2019
119,Corey Peters,1,1,0.0,0,0,0,0,0,1,2.3,2.3,2.0%,FA,5,2019
120,Carl Lawson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,DAL,5,2019
121,Josh Mauro,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,5,2019
122,Adam Butler,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,LV,5,2019
123,Efe Obada,0,1,0.0,1,0,0,0,0,1,2.3,2.3,0.0%,WAS,5,2019
124,Cassius Marsh,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.0%,FA,5,2019
125,Bruce Irvin,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,5,2019
126,Anthony Nelson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,TB,5,2019
127,Kyle Love,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,FA,5,2019
128,Xavier Williams,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,5,2019
129,Rakeem Nunez-Roches,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,NYG,5,2019
130,Daniel Ekuale,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.1%,NE,5,2019
131,DeMarcus Lawrence,1,0,0.0,0,0,0,0,0,1,1.5,1.5,4.3%,DAL,5,2019
132,Khalen Saunders,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,NO,5,2019
133,Zach Kerr,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,5,2019
134,Tyrone Crawford,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,5,2019
135,Ronald Blair III,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,5,2019
136,Derek Wolfe,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,5,2019
137,Brandon Dunn,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,5,2019
138,Jaylon Ferguson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,5,2019
139,Andrew Brown,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,5,2019
140,Brandon Williams,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,5,2019
141,Chris Jones,1,0,0.0,0,0,0,0,0,1,1.5,1.5,11.9%,KC,5,2019
142,Akeem Spence,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,5,2019
143,Vita Vea,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.7%,TB,5,2019
144,Austin Johnson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.3%,BUF,5,2019
145,Star Lotulelei,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,5,2019
146,Maliek Collins,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.4%,SF,5,2019
147,Abry Jones,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,5,2019
148,Andrew Billings,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,CHI,5,2019
149,Al Woods,0,2,0.0,0,0,0,0,0,1,1.5,1.5,2.0%,FA,5,2019
150,Solomon Thomas,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,NYJ,5,2019
151,Leonard Williams,1,0,0.0,0,0,0,0,0,1,1.5,1.5,6.6%,SEA,5,2019
152,Carl Nassib,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,5,2019
153,Kenny Clark,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.9%,GB,5,2019
154,Quinton Jefferson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,CLE,5,2019
155,Chris Wormley,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,5,2019
156,Sheldon Day,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.0%,WAS,5,2019
157,Tyson Alualu,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.0%,FA,5,2019
158,Linval Joseph,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,DAL,5,2019
159,Kyle Peko,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,DET,5,2019
160,Brooks Reed,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,5,2019
161,Ezekiel Ansah,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,5,2019
162,Tanzel Smart,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,5,2019
163,Matt Dickerson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,KC,5,2019
164,Dean Lowry,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,PIT,5,2019
165,Treyvon Hester,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,5,2019
166,Tyler Lancaster,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,5,2019
167,Charles Omenihu,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,KC,5,2019
168,Isaac Rochell,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,5,2019
169,Jack Crawford,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,5,2019
170,Rodney Gunter,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,FA,5,2019
171,Montravius Adams,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,PIT,5,2019
172,Zach Sieler,0,1,0.0,0,0,0,0,0,1,0.8,0.8,9.9%,MIA,5,2019
173,Khalil Mack,3,0,0.0,0,0,0,1,0,1,0.0,0.0,36.9%,LAC,5,2019
174,Kyle Van Noy,1,0,0.0,1,0,0,0,0,1,0.0,0.0,2.9%,BAL,5,2019
175,Jeremiah Attaochu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2019
176,Chris Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2019
177,Daniel McCullers,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2019
178,Dee Ford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2019
179,Aaron Lynch,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2019
180,Damion Square,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2019
181,John Simon,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2019
182,Margus Hunt,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2019
183,Barkevious Mingo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.0%,FA,5,2019
184,Vic Beasley Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2019
185,Preston Smith,3,1,1.0,1,0,0,0,0,1,0.0,0.0,1.4%,GB,5,2019
186,Henry Anderson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2019
187,Mario Edwards Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,HOU,5,2019
188,Jayrone Elliott,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2019
189,Kerry Hyder Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0%,FA,5,2019
190,Alejandro Villanueva,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2019
191,Josh Martin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2019
192,Shaquil Barrett,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,FA,5,2019
193,Markus Golden,3,2,1.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,5,2019
194,Pernell McPhee,6,0,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2019
195,Von Miller,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.8%,BUF,5,2019
196,Robert Quinn,1,0,0.0,1,0,0,0,0,1,0.0,0.0,2.0%,FA,5,2019
197,Jurrell Casey,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,5,2019
198,Terrell Suggs,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2019
199,Clinton McDonald,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2019
200,Chandler Jones,1,3,1.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,5,2019
201,Whitney Mercilus,2,2,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,5,2019
202,Clay Matthews,4,1,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2019
203,Za'Darius Smith,3,0,2.0,0,0,0,0,0,1,0.0,0.0,0.8%,CLE,5,2019
204,Sharif Finch,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2019
205,Dre'Mont Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.3%,SEA,5,2019
206,Oshane Ximines,2,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NE,5,2019
207,Rashan Gary,2,1,0.0,0,0,0,0,0,1,0.0,0.0,4.5%,GB,5,2019
208,Uchenna Nwosu,4,2,1.0,0,0,1,0,0,1,0.0,0.0,3.4%,SEA,5,2019
209,Shaquem Griffin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,5,2019
210,Taven Bryan,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,IND,5,2019
211,Harold Landry III,7,0,1.0,0,0,0,0,0,1,0.0,0.0,12.1%,TEN,5,2019
212,Marquis Haynes Sr.,0,1,0.0,0,0,0,1,0,1,0.0,0.0,0.0%,FA,5,2019
213,Ola Adeniyi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2019
214,Jalyn Holmes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYJ,5,2019
215,Jacob Martin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,5,2019
216,John Cominsky,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,DET,5,2019
217,Jonathan Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,MIA,5,2019
218,Isaiah Mack,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2019
219,Chris Peace,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2019
220,Michael Dogbe,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0%,FA,5,2019
221,Kingsley Keke,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,5,2019
222,Christian Miller,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2019
223,Ben Banogu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2019
224,Natrez Patrick,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2019
225,Emeke Egbule,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2019
226,Justin Hollins,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2019
227,Shy Tuttle,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,CAR,5,2019
228,Malik Reed,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2019
229,Trysten Hill,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NE,5,2019
230,Arden Key,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.3%,TEN,5,2019
231,Bud Dupree,4,1,1.0,1,0,0,0,0,1,0.0,0.0,0.1%,LAC,5,2019
232,Kamalei Correa,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2019
233,Kyler Fackrell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2019
234,Matt Judon,2,1,0.0,0,0,0,0,0,1,0.0,0.0,12.1%,ATL,5,2019
235,Noah Spence,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2019
236,Shaq Lawson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2019
237,Shilique Calhoun,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2019
238,Leonard Floyd,1,0,0.0,0,0,0,0,0,1,0.0,0.0,2.1%,SF,5,2019
239,Devante Bond,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2019
240,Stephen Weatherly,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2019
241,Angelo Blackson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2019
242,Josh Tupou,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2019
243,Dalvin Tomlinson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,CLE,5,2019
244,Ryan Anderson,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2019
245,Samson Ebukam,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.7%,IND,5,2019
246,Jaleel Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2019
247,Al-Quadin Muhammad,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,5,2019
248,D.J. Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.9%,DEN,5,2019
249,Rashaad Coward,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,5,2019
250,Isaiah Irving,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2019
251,Reggie Gilbert,1,2,1.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,5,2019
252,Kameron Canaday,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2019
253,Brennan Scarlett,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,5,2019
254,Zach Wood,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,5,2019
255,Jordan Willis,1,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,5,2019
256,Tyus Bowser,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,SEA,5,2019
257,Dawuane Smoot,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,BUF,5,2019
258,T.J. Watt,4,1,1.0,0,0,0,0,0,1,0.0,0.0,77.7%,PIT,5,2019
259,Takk McKinley,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,NYJ,5,2019
