Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
37,Stephen Weatherly,1,1,1.0,0,0,0,0,0,1,8.8,8.8,0.0%,FA,16,2019
38,Fletcher Cox,3,0,0.0,0,0,1,0,0,1,8.5,8.5,1.1%,FA,16,2019
39,Dawuane Smoot,1,0,1.0,0,0,0,0,0,1,8.0,8.0,0.1%,BUF,16,2019
40,Frank Clark,1,0,1.0,0,0,0,0,0,1,8.0,8.0,0.0%,FA,16,2019
41,Ifeadi Odenigbo,1,0,1.0,0,0,0,0,0,1,8.0,8.0,6.0%,FA,16,2019
42,Morgan Fox,1,0,1.0,0,0,0,0,0,1,8.0,8.0,0.2%,LAC,16,2019
43,Davon Godchaux,2,4,0.5,0,0,0,0,0,1,8.0,8.0,1.5%,NE,16,2019
44,Dalvin Tomlinson,2,0,0.0,0,0,0,0,0,1,8.0,8.0,0.2%,CLE,16,2019
45,Cassius Marsh,2,1,1.0,0,0,0,0,0,1,7.8,7.8,1.0%,FA,16,2019
46,Arik Armstead,4,0,0.0,1,0,0,0,0,1,7.5,7.5,1.5%,JAC,16,2019
47,Kentavius Street,3,0,0.0,0,0,0,0,0,1,7.0,7.0,0.0%,ATL,16,2019
48,Sebastian Joseph-Day,2,2,0.0,0,0,0,0,0,1,7.0,7.0,0.3%,TEN,16,2019
49,Jordan Phillips,3,0,0.0,0,0,0,0,0,1,7.0,7.0,0.1%,DAL,16,2019
50,Carl Nassib,2,0,1.0,0,0,0,0,0,1,7.0,7.0,0.0%,FA,16,2019
51,Tyson Alualu,1,4,0.0,0,0,0,0,0,1,7.0,7.0,1.0%,FA,16,2019
52,Carlos Dunlap II,3,1,0.0,1,0,0,0,0,1,6.8,6.8,3.0%,FA,16,2019
53,DeMarcus Lawrence,2,1,0.0,2,0,0,0,0,1,6.8,6.8,4.3%,DAL,16,2019
54,Rasheem Green,1,5,0.0,1,0,0,0,0,1,6.8,6.8,0.6%,FA,16,2019
55,Dean Lowry,2,3,0.0,1,0,0,0,0,1,6.8,6.8,0.1%,PIT,16,2019
56,Tarell Basham,0,0,0.0,1,1,0,0,0,1,6.5,6.5,0.0%,FA,16,2019
57,Haason Reddick,1,3,0.0,0,0,0,0,0,1,6.3,6.3,4.7%,NYJ,16,2019
58,Vita Vea,2,1,0.0,0,0,0,0,0,1,6.3,6.3,1.7%,TB,16,2019
59,Star Lotulelei,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,16,2019
60,Trey Flowers,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,16,2019
61,Cameron Heyward,2,4,0.0,0,0,0,0,0,1,6.0,6.0,8.3%,PIT,16,2019
62,Maxx Crosby,2,0,0.0,0,0,0,0,0,1,5.5,5.5,73.0%,LV,16,2019
63,Henry Anderson,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.0%,FA,16,2019
64,Shaq Lawson,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.0%,FA,16,2019
65,Carl Granderson,2,0,0.0,0,0,0,0,0,1,5.5,5.5,8.4%,NO,16,2019
66,Montez Sweat,2,0,0.0,0,0,0,0,0,1,5.5,5.5,22.6%,CHI,16,2019
67,Dexter Lawrence II,2,0,0.0,0,0,0,0,0,1,5.5,5.5,5.4%,NYG,16,2019
68,Zach Kerr,1,2,0.0,0,0,0,0,0,1,5.5,5.5,0.0%,FA,16,2019
69,Corey Peters,1,2,0.0,0,0,0,0,0,1,5.5,5.5,2.0%,FA,16,2019
70,Brian Burns,1,0,1.0,0,0,0,0,0,1,5.5,5.5,24.4%,NYG,16,2019
71,Justin Jones,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.7%,ARI,16,2019
72,Poona Ford,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.1%,LAC,16,2019
73,Chris Wormley,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,16,2019
74,Daron Payne,3,1,0.0,0,0,0,0,0,1,5.3,5.3,6.4%,WAS,16,2019
75,Tyeler Davison,2,3,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,16,2019
76,Javon Hargrave,1,5,0.0,0,0,0,0,0,1,5.3,5.3,4.3%,SF,16,2019
77,Trent Murphy,2,3,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,16,2019
78,Mike Purcell,2,3,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,16,2019
79,Brent Urban,1,1,0.0,0,0,0,0,0,1,4.8,4.8,0.1%,BAL,16,2019
80,Josh Mauro,1,1,0.0,0,0,0,0,0,1,4.8,4.8,0.0%,FA,16,2019
81,Branden Jackson,1,2,0.0,1,0,0,0,0,1,4.5,4.5,0.0%,FA,16,2019
82,Angelo Blackson,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,16,2019
83,Ed Oliver,2,2,0.0,0,0,0,0,0,1,4.5,4.5,8.6%,BUF,16,2019
84,Damon Harrison Sr.,1,4,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,16,2019
85,Jarran Reed,0,3,0.5,0,0,0,0,0,1,4.3,4.3,1.4%,SEA,16,2019
86,Adam Butler,1,1,0.5,0,0,0,0,0,1,4.3,4.3,0.1%,LV,16,2019
87,DeForest Buckner,1,0,0.0,0,0,0,0,0,1,4.0,4.0,28.3%,IND,16,2019
88,Derek Barnett,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.1%,HOU,16,2019
89,Solomon Thomas,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.1%,NYJ,16,2019
90,Matt Dickerson,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.1%,KC,16,2019
91,Caraun Reid,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.0%,FA,16,2019
92,Austin Johnson,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.3%,BUF,16,2019
93,Linval Joseph,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,DAL,16,2019
94,Jonathan Harris,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,MIA,16,2019
95,Taylor Stallworth,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,WAS,16,2019
96,Khalen Saunders,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,NO,16,2019
97,Brandon Mebane,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,16,2019
98,DJ Reader,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.4%,DET,16,2019
99,Jaylon Ferguson,0,2,0.5,0,0,0,0,0,1,3.5,3.5,0.0%,FA,16,2019
100,Jacob Tuioti-Mariner,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,16,2019
101,Bryan Cox Jr.,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,16,2019
102,Michael Pierce,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.3%,BAL,16,2019
103,William Gholston,2,0,0.0,0,0,0,0,0,1,3.0,3.0,3.6%,TB,16,2019
104,Steve McLendon,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,16,2019
105,Roy Robertson-Harris,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,JAC,16,2019
106,Andrew Billings,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,CHI,16,2019
107,Anthony Rush,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,FA,16,2019
108,Michael Brockers,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,16,2019
109,Danny Shelton,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,16,2019
110,Taven Bryan,0,4,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,IND,16,2019
111,Antwaun Woods,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,16,2019
112,Everson Griffen,2,0,0.0,0,0,0,0,0,1,3.0,3.0,2.0%,FA,16,2019
113,Carl Lawson,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,DAL,16,2019
114,John Cominsky,0,1,0.5,0,0,0,0,0,1,2.8,2.8,0.1%,DET,16,2019
115,Jack Crawford,0,1,0.5,0,0,0,0,0,1,2.8,2.8,0.0%,FA,16,2019
116,Jerry Tillery,0,1,0.5,0,0,0,0,0,1,2.8,2.8,0.1%,MIN,16,2019
117,David Onyemata,0,3,0.0,0,0,0,0,0,1,2.3,2.3,2.5%,ATL,16,2019
118,Jonathan Allen,1,1,0.0,0,0,0,0,0,1,2.3,2.3,6.1%,WAS,16,2019
119,Nick Williams,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.0%,FA,16,2019
120,Domata Peko Sr.,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,16,2019
121,John Jenkins,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.2%,LV,16,2019
122,Ezekiel Ansah,0,1,0.0,1,0,0,0,0,1,2.3,2.3,0.0%,FA,16,2019
123,DaQuan Jones,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,BUF,16,2019
124,Gerald McCoy,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,16,2019
125,Jabaal Sheard,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,16,2019
126,Bilal Nichols,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,ARI,16,2019
127,Leonard Williams,0,3,0.0,0,0,0,0,0,1,2.3,2.3,6.6%,SEA,16,2019
128,Sheldon Day,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.0%,WAS,16,2019
129,Austin Bryant,0,3,0.0,0,0,0,0,0,1,2.3,2.3,3.0%,FA,16,2019
130,Shelby Harris,0,1,0.0,1,0,0,0,0,1,2.3,2.3,0.1%,CLE,16,2019
131,Vernon Butler,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,16,2019
132,Malcom Brown,0,1,0.0,1,0,0,0,0,1,2.3,2.3,0.0%,FA,16,2019
133,Chad Thomas,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,16,2019
134,Frank Herron,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,16,2019
135,Kerry Hyder Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.0%,FA,16,2019
136,Josh Hines-Allen,1,0,0.0,0,0,0,0,0,1,1.5,1.5,46.7%,JAC,16,2019
137,Tanoh Kpassagnon,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,NO,16,2019
138,Eddie Vanderdoes,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,16,2019
139,Mario Addison,1,0,0.0,0,0,0,0,0,1,1.5,1.5,4.0%,FA,16,2019
140,Robert McCray III,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,FA,16,2019
141,Isaiah Buggs,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,FA,16,2019
142,Trevon Coley,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,16,2019
143,Brandon Graham,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,PHI,16,2019
144,Charles Omenihu,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.1%,KC,16,2019
145,Tyler Lancaster,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,16,2019
146,Jeremiah Valoaga,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,FA,16,2019
147,Tyquan Lewis,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,IND,16,2019
148,Justin Zimmer,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,16,2019
149,Brandon Williams,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,16,2019
150,Wes Horton,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,16,2019
151,Derrick Nnadi,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,KC,16,2019
152,Allen Bailey,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,16,2019
153,Damion Square,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,16,2019
154,Yannick Ngakoue,0,0,0.0,1,0,0,0,0,1,1.5,1.5,1.6%,FA,16,2019
155,Dion Jordan,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,16,2019
156,Maliek Collins,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.4%,SF,16,2019
157,Jaleel Johnson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,16,2019
158,Adrian Clayborn,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,16,2019
159,Abry Jones,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,16,2019
160,Nathan Shepherd,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,NO,16,2019
161,Shamar Stephen,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,16,2019
162,Armon Watts,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,NE,16,2019
163,Christian Covington,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,16,2019
164,Bryan Mone,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,16,2019
165,Rakeem Nunez-Roches,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,NYG,16,2019
166,Jerry Hughes,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,HOU,16,2019
167,Chase Winovich,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,16,2019
168,Jonathan Wynn,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,16,2019
169,Kylie Fitts,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,16,2019
170,Michael Dogbe,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.0%,FA,16,2019
171,Eli Ankou,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,BUF,16,2019
172,Calais Campbell,0,1,0.0,0,0,0,0,0,1,0.8,0.8,3.3%,MIA,16,2019
173,Daniel McCullers,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,16,2019
174,Mike Pennel Jr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,KC,16,2019
175,Aaron Lynch,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2019
176,Tim Jernigan,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2019
177,Khalil Mack,3,1,1.0,0,0,0,0,0,1,0.0,0.0,36.9%,LAC,16,2019
178,Kyle Van Noy,3,1,0.0,0,0,0,0,0,1,0.0,0.0,2.9%,BAL,16,2019
179,Jeremiah Attaochu,0,2,0.5,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2019
180,Kareem Martin,0,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2019
181,Benson Mayowa,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2019
182,Devon Kennard,3,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2019
183,Barkevious Mingo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.0%,FA,16,2019
184,Stacy McGee,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2019
185,Akeem Spence,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2019
186,Johnathan Hankins,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,SEA,16,2019
187,John Simon,1,2,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2019
188,Margus Hunt,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2019
189,Eddie Goldman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,ATL,16,2019
190,Nate Orchard,0,2,0.0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2019
191,Vic Beasley Jr.,2,0,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2019
192,Alejandro Villanueva,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2019
193,Brandon Copeland,1,1,0.0,2,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2019
194,Shaquil Barrett,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,FA,16,2019
195,Preston Smith,1,2,0.5,0,0,0,0,0,1,0.0,0.0,1.4%,GB,16,2019
196,Terrell Suggs,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2019
197,Von Miller,2,0,0.0,1,0,0,0,0,1,0.0,0.0,0.8%,BUF,16,2019
198,Robert Quinn,5,1,1.0,0,0,1,0,0,1,0.0,0.0,2.0%,FA,16,2019
199,Corey Liuget,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2019
200,Geno Atkins,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2019
201,Chandler Jones,4,2,4.0,0,0,2,0,0,1,0.0,0.0,0.1%,FA,16,2019
202,Whitney Mercilus,2,2,2.0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,16,2019
203,Dekoda Watson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2019
204,Kyle Love,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2019
205,Clay Matthews,0,0,0.0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2019
206,Dennis Gardeck,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.5%,ARI,16,2019
207,Demone Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ATL,16,2019
208,Nick Bosa,0,0,0.0,0,0,0,0,0,1,0.0,0.0,48.8%,SF,16,2019
209,Rashan Gary,0,1,0.0,0,0,0,0,0,1,0.0,0.0,4.5%,GB,16,2019
210,Oshane Ximines,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NE,16,2019
211,Bruce Hector,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYJ,16,2019
212,Andrew Brown,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2019
213,P.J. Hall,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2019
214,Uchenna Nwosu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.4%,SEA,16,2019
215,Lorenzo Carter,1,2,1.0,1,0,0,0,0,1,0.0,0.0,0.2%,ATL,16,2019
216,Dorance Armstrong Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.9%,WAS,16,2019
217,Harold Landry III,1,0,0.0,0,0,0,0,0,1,0.0,0.0,12.1%,TEN,16,2019
218,Ogbo Okoronkwo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,CLE,16,2019
219,John Atkins,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2019
220,Shaquem Griffin,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,16,2019
221,Genard Avery,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,16,2019
222,Ola Adeniyi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2019
223,Maurice Hurst II Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,CLE,16,2019
224,Freedom Akinmoladun,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2019
225,L.J. Collier,0,1,0.0,0,0,0,0,0,1,0.0,0.0,2.6%,ARI,16,2019
226,Kingsley Keke,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,16,2019
227,Greg Gaines,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,TB,16,2019
228,Andrew Van Ginkel,2,0,0.0,0,0,0,1,0,1,0.0,0.0,4.3%,MIN,16,2019
229,Miles Brown,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2019
230,Ben Banogu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2019
231,Porter Gustin,3,0,0.0,0,0,0,1,0,1,0.0,0.0,0.0%,FA,16,2019
232,Emeke Egbule,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2019
233,Justin Hollins,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2019
234,Jamal Davis II,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2019
235,Malik Reed,1,0,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2019
236,Darryl Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2019
237,Leonard Floyd,3,2,0.0,0,0,0,0,0,1,0.0,0.0,2.1%,SF,16,2019
238,Jordan Jenkins,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2019
239,Vince Biegel,0,2,0.5,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2019
240,Kyler Fackrell,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2019
241,Kamalei Correa,0,0,0.0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2019
242,Shilique Calhoun,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2019
243,Jihad Ward,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIN,16,2019
244,Efe Obada,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,WAS,16,2019
245,Romeo Okwara,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0%,FA,16,2019
246,Devante Bond,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2019
247,Quinton Jefferson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,CLE,16,2019
248,Matt Judon,5,0,0.0,0,0,0,0,0,1,0.0,0.0,12.1%,ATL,16,2019
249,Mario Edwards Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,HOU,16,2019
250,Markus Golden,3,2,1.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,16,2019
251,Za'Darius Smith,6,1,3.5,0,0,0,0,0,1,0.0,0.0,0.8%,CLE,16,2019
252,Bud Dupree,2,4,1.0,0,0,0,0,0,1,0.0,0.0,0.1%,LAC,16,2019
253,Anthony Chickillo,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2019
254,Rashaad Coward,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,16,2019
255,Samson Ebukam,1,0,1.0,0,0,0,0,0,1,0.0,0.0,0.7%,IND,16,2019
256,Daeshon Hall,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0%,FA,16,2019
257,Trey Hendrickson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,22.8%,CIN,16,2019
258,D.J. Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.9%,DEN,16,2019
259,Montravius Adams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,PIT,16,2019
260,Tanzel Smart,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2019
261,Josh Tupou,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2019
262,Carlos Watkins,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,WAS,16,2019
263,Isaac Rochell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2019
264,Pat O'Connor,0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.0%,DET,16,2019
265,Treyvon Hester,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,16,2019
