Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
48,Harrison Phillips,1,2,0.5,2,0,0,0,0,1,8.0,8.0,9.8%,MIN,2,2019
49,Michael Bennett,1,0,1.0,0,0,0,0,0,1,8.0,8.0,0.0%,FA,2,2019
50,Adrian Clayborn,1,0,1.0,0,0,0,0,0,1,8.0,8.0,0.0%,FA,2,2019
51,Olsen Pierre,1,0,1.0,0,0,0,0,0,1,8.0,8.0,0.0%,FA,2,2019
52,Montez Sweat,3,1,0.0,0,0,0,0,0,1,7.8,7.8,22.6%,CHI,2,2019
53,Brian Burns,2,1,1.0,0,0,0,0,0,1,7.8,7.8,24.4%,NYG,2,2019
54,A'Shawn Robinson,3,1,0.5,0,0,0,0,0,1,7.3,7.3,0.6%,CAR,2,2019
55,Trent Murphy,0,1,0.0,1,1,0,0,0,1,7.3,7.3,0.0%,FA,2,2019
56,Emmanuel Ogbah,2,0,0.0,0,0,1,0,0,1,7.0,7.0,0.1%,MIA,2,2019
57,Josh Hines-Allen,2,2,0.0,0,0,0,0,0,1,7.0,7.0,46.7%,JAC,2,2019
58,Matt Ioannidis,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,2,2019
59,Anthony Nelson,0,1,0.0,1,0,1,0,0,1,6.3,6.3,0.1%,TB,2,2019
60,Clelin Ferrell,2,1,0.0,0,0,0,0,0,1,6.3,6.3,0.2%,WAS,2,2019
61,Angelo Blackson,2,1,0.0,0,0,0,0,0,1,6.3,6.3,0.0%,FA,2,2019
62,Gerald McCoy,1,3,0.0,0,0,0,0,0,1,6.3,6.3,0.0%,FA,2,2019
63,Sheldon Richardson,3,2,0.0,0,0,0,0,0,1,6.0,6.0,1.0%,FA,2,2019
64,Jurrell Casey,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.1%,FA,2,2019
65,Bronson Kaufusi,2,1,0.5,0,0,0,0,0,1,5.8,5.8,0.0%,FA,2,2019
66,J.J. Watt,0,2,0.0,0,0,0,1,0,1,5.5,5.5,4.2%,FA,2,2019
67,Folorunso Fatukasi,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.1%,HOU,2,2019
68,Brandon Graham,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.2%,PHI,2,2019
69,Frank Clark,1,2,0.0,0,0,0,0,0,1,5.5,5.5,0.0%,FA,2,2019
70,Derek Barnett,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.1%,HOU,2,2019
71,William Gholston,1,2,0.0,0,0,0,0,0,1,5.5,5.5,3.6%,TB,2,2019
72,Davon Godchaux,2,3,0.0,0,0,0,0,0,1,5.3,5.3,1.5%,NE,2,2019
73,David Onyemata,3,1,0.0,0,0,0,0,0,1,5.3,5.3,2.5%,ATL,2,2019
74,Sam Hubbard,2,3,0.0,0,0,0,0,0,1,5.3,5.3,8.5%,CIN,2,2019
75,Shelby Harris,2,3,0.0,0,0,0,0,0,1,5.3,5.3,0.1%,CLE,2,2019
76,Al Woods,3,1,0.0,0,0,0,0,0,1,5.3,5.3,2.0%,FA,2,2019
77,Daniel Ekuale,1,1,0.0,0,0,0,0,0,1,4.8,4.8,1.1%,NE,2,2019
78,Zach Allen,1,1,0.0,0,0,0,0,0,1,4.8,4.8,4.5%,DEN,2,2019
79,Sheldon Day,1,1,0.0,0,0,0,0,0,1,4.8,4.8,1.0%,WAS,2,2019
80,Larry Ogunjobi,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.6%,PIT,2,2019
81,Dexter Lawrence II,2,2,0.0,0,0,0,0,0,1,4.5,4.5,5.4%,NYG,2,2019
82,Xavier Williams,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,2,2019
83,Calais Campbell,2,2,0.0,0,0,0,0,0,1,4.5,4.5,3.3%,MIA,2,2019
84,Steve McLendon,1,4,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,2,2019
85,Geno Atkins,1,4,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,2,2019
86,Josh Sweat,1,2,0.0,1,0,0,0,0,1,4.5,4.5,4.2%,PHI,2,2019
87,Maliek Collins,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.4%,SF,2,2019
88,Ndamukong Suh,0,0,0.0,0,0,0,1,0,1,4.0,4.0,0.0%,FA,2,2019
89,Aaron Donald,1,0,0.0,0,0,0,0,0,1,4.0,4.0,8.8%,FA,2,2019
90,Tyeler Davison,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,2,2019
91,B.J. Hill,2,1,0.0,0,0,0,0,0,1,3.8,3.8,1.4%,CIN,2,2019
92,Justin Houston,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,2,2019
93,Lawrence Guy Sr.,2,1,0.0,0,0,0,0,0,1,3.8,3.8,4.0%,FA,2,2019
94,Marcell Dareus,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,2,2019
95,Jadeveon Clowney,1,1,0.0,1,0,0,0,0,1,3.8,3.8,16.6%,CAR,2,2019
96,Romeo Okwara,0,2,0.5,0,0,0,0,0,1,3.5,3.5,2.0%,FA,2,2019
97,Mario Addison,0,2,0.5,0,0,0,0,0,1,3.5,3.5,4.0%,FA,2,2019
98,Dorance Armstrong Jr.,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.9%,WAS,2,2019
99,Charles Harris,1,2,0.0,0,0,0,0,0,1,3.0,3.0,9.0%,FA,2,2019
100,Akiem Hicks,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,2,2019
101,Vita Vea,0,4,0.0,0,0,0,0,0,1,3.0,3.0,1.7%,TB,2,2019
102,Daron Payne,0,4,0.0,0,0,0,0,0,1,3.0,3.0,6.4%,WAS,2,2019
103,Ed Oliver,0,2,0.0,1,0,0,0,0,1,3.0,3.0,8.6%,BUF,2,2019
104,Fletcher Cox,1,0,0.0,1,0,0,0,0,1,3.0,3.0,1.1%,FA,2,2019
105,Christian Wilkins,1,2,0.0,0,0,0,0,0,1,3.0,3.0,18.8%,LV,2,2019
106,Eddie Goldman,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,ATL,2,2019
107,Everson Griffen,1,2,0.0,0,0,0,0,0,1,3.0,3.0,2.0%,FA,2,2019
108,Michael Pierce,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.3%,BAL,2,2019
109,Tyson Alualu,2,0,0.0,0,0,0,0,0,1,3.0,3.0,1.0%,FA,2,2019
110,Dalvin Tomlinson,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.2%,CLE,2,2019
111,Malcom Brown,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,2,2019
112,DeMarcus Walker,0,1,0.0,1,0,0,0,0,1,2.3,2.3,0.4%,CHI,2,2019
113,Maxx Crosby,1,1,0.0,0,0,0,0,0,1,2.3,2.3,73.0%,LV,2,2019
114,Kyle Phillips,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,2,2019
115,Brandon Mebane,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,2,2019
116,Avery Moss,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,2,2019
117,Jerry Hughes,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,HOU,2,2019
118,Daniel McCullers,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,2,2019
119,Rasheem Green,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.6%,FA,2,2019
120,Andrew Billings,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,CHI,2,2019
121,Jordan Phillips,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,DAL,2,2019
122,Carl Nassib,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,2,2019
123,R.J. McIntosh,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,2,2019
124,Clinton McDonald,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2019
125,Jaleel Johnson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2019
126,Ola Adeniyi,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2019
127,Maurice Hurst II Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,CLE,2,2019
128,Quinton Jefferson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,CLE,2,2019
129,Bilal Nichols,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,ARI,2,2019
130,Brandon Dunn,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2019
131,Jullian Taylor,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2019
132,Chris Smith,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2019
133,John Cominsky,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,DET,2,2019
134,Henry Anderson,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2019
135,Derrick Nnadi,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,KC,2,2019
136,Olivier Vernon,1,0,0.0,0,0,0,0,0,1,1.5,1.5,6.0%,FA,2,2019
137,Tim Settle Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,HOU,2,2019
138,Taven Bryan,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,IND,2,2019
139,Jerry Tillery,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,MIN,2,2019
140,Kawann Short,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2019
141,Josh Mauro,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2019
142,Margus Hunt,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2019
143,Ryan Glasgow,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2019
144,Kerry Hyder Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.0%,FA,2,2019
145,Allen Bailey,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2019
146,Tyler Lancaster,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2019
147,Miles Brown,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2019
148,Adam Gotsis,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,FA,2,2019
149,Leonard Williams,0,2,0.0,0,0,0,0,0,1,1.5,1.5,6.6%,SEA,2,2019
150,Chad Thomas,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2019
151,Darryl Johnson,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2019
152,Josh Tupou,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2019
153,Vinny Curry,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,2,2019
154,Dawuane Smoot,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,BUF,2,2019
155,Mario Edwards Jr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,HOU,2,2019
156,Javon Hargrave,0,1,0.0,0,0,0,0,0,1,0.8,0.8,4.3%,SF,2,2019
157,Sebastian Joseph-Day,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.3%,TEN,2,2019
158,Kerry Wynn,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,2,2019
159,Tanzel Smart,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,2,2019
160,Beau Allen,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,2,2019
161,Carl Lawson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,DAL,2,2019
162,Shy Tuttle,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,CAR,2,2019
163,Kevin Strong,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,2,2019
164,Tyquan Lewis,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,IND,2,2019
165,Joe Jackson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,2,2019
166,Dee Ford,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,2,2019
167,Jack Crawford,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,2,2019
168,Damon Harrison Sr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,2,2019
169,Efe Obada,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,WAS,2,2019
170,Montravius Adams,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,PIT,2,2019
171,Trey Flowers,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,2,2019
172,Roy Robertson-Harris,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,JAC,2,2019
173,Shaq Lawson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,2,2019
174,Justin Jones,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.7%,ARI,2,2019
175,Byron Cowart,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,CHI,2,2019
176,Tim Jernigan,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
177,Khalil Mack,1,0,1.0,1,0,0,0,0,1,0.0,0.0,36.9%,LAC,2,2019
178,Kyle Van Noy,0,0,0.0,1,0,0,0,0,1,0.0,0.0,2.9%,BAL,2,2019
179,DeMarcus Lawrence,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.3%,DAL,2,2019
180,Aaron Lynch,1,0,0.0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
181,Devon Kennard,2,3,0.0,0,0,0,1,0,1,0.0,0.0,0.0%,FA,2,2019
182,Shamar Stephen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
183,Damion Square,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
184,Mike Daniels,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
185,Brandon Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
186,Lerentee McCray,1,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,2,2019
187,Barkevious Mingo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.0%,FA,2,2019
188,Alex Okafor,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
189,John Simon,1,0,1.0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
190,Tank Carradine,1,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
191,Abry Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
192,Star Lotulelei,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
193,Akeem Spence,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
194,Vic Beasley Jr.,1,0,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
195,Preston Smith,2,1,0.0,1,1,0,0,0,1,0.0,0.0,1.4%,GB,2,2019
196,Alejandro Villanueva,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
197,Josh Martin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
198,Shaquil Barrett,3,0,3.0,0,0,0,0,0,1,0.0,0.0,0.4%,FA,2,2019
199,Markus Golden,3,3,1.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,2,2019
200,Pernell McPhee,3,1,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
201,Von Miller,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.8%,BUF,2,2019
202,Brooks Reed,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
203,Terrell Suggs,1,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
204,Chandler Jones,1,0,0.0,1,0,0,0,0,1,0.0,0.0,0.1%,FA,2,2019
205,Whitney Mercilus,2,1,2.0,0,0,2,0,0,1,0.0,0.0,0.2%,FA,2,2019
206,Kyle Love,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
207,Clay Matthews,3,0,1.0,0,0,1,0,0,1,0.0,0.0,0.0%,FA,2,2019
208,Cameron Wake,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
209,Za'Darius Smith,3,2,0.0,0,0,0,0,0,1,0.0,0.0,0.8%,CLE,2,2019
210,Dennis Gardeck,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.5%,ARI,2,2019
211,Sharif Finch,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
212,Rashan Gary,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.5%,GB,2,2019
213,Dre'Mont Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.3%,SEA,2,2019
214,Oshane Ximines,0,2,0.5,0,0,0,0,0,1,0.0,0.0,0.0%,NE,2,2019
215,Nick Bosa,0,0,0.0,0,0,0,0,0,1,0.0,0.0,48.8%,SF,2,2019
216,Dontavius Russell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
217,Uchenna Nwosu,3,2,0.0,0,0,0,0,0,1,0.0,0.0,3.4%,SEA,2,2019
218,Shaquem Griffin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,2,2019
219,Lorenzo Carter,2,3,0.5,0,0,0,0,0,1,0.0,0.0,0.2%,ATL,2,2019
220,Bradley Chubb,5,1,0.0,0,0,0,0,0,1,0.0,0.0,3.8%,MIA,2,2019
221,Arden Key,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.3%,TEN,2,2019
222,Harold Landry III,4,2,1.0,0,0,0,1,0,1,0.0,0.0,12.1%,TEN,2,2019
223,Hercules Mata'afa,1,0,0.0,0,0,0,1,0,1,0.0,0.0,0.0%,FA,2,2019
224,Marquis Haynes Sr.,1,3,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
225,James Crawford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
226,Matt Dickerson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,KC,2,2019
227,Jacob Martin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,2,2019
228,Tuzar Skipper,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
229,Bryan Mone,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
230,Ben Banogu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
231,L.J. Collier,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.6%,ARI,2,2019
232,Greg Gaines,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,TB,2,2019
233,Natrez Patrick,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
234,Emeke Egbule,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
235,Justin Hollins,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
236,Christian Miller,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
237,Malik Reed,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
238,Bud Dupree,2,2,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,LAC,2,2019
239,Antwaun Woods,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
240,Jordan Jenkins,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
241,Hassan Ridgeway,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
242,Kyler Fackrell,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
243,Kamalei Correa,0,0,0.0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
244,Jihad Ward,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIN,2,2019
245,Vince Biegel,1,0,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
246,Austin Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.3%,BUF,2,2019
247,Shilique Calhoun,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
248,Leonard Floyd,2,0,0.0,0,0,0,0,0,1,0.0,0.0,2.1%,SF,2,2019
249,Devante Bond,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
250,Stephen Weatherly,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
251,Matt Judon,3,1,1.0,0,0,0,0,0,1,0.0,0.0,12.1%,ATL,2,2019
252,Anthony Chickillo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
253,Christian Covington,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
254,Rakeem Nunez-Roches,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,NYG,2,2019
255,D.J. Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.9%,DEN,2,2019
256,Samson Ebukam,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.7%,IND,2,2019
257,Isaac Rochell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
258,Treyvon Hester,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
259,Fadol Brown,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
260,Joey Ivie,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
261,Ryan Anderson,2,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
262,Ifeadi Odenigbo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.0%,FA,2,2019
263,Devaroe Lawrence,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
264,Isaiah Irving,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
265,Brennan Scarlett,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2019
