Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
103,Al Woods,0,4,0.0,0,0,0,0,0,1,3.0,3.0,2.0%,FA,3,2019
104,Joe Jackson,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,FA,3,2019
105,B.J. Hill,1,2,0.0,0,0,0,0,0,1,3.0,3.0,1.4%,CIN,3,2019
106,Roy Robertson-Harris,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,JAC,3,2019
107,Chase Winovich,0,1,0.5,0,0,0,0,0,1,2.8,2.8,0.0%,FA,3,2019
108,William Gholston,1,1,0.0,0,0,0,0,0,1,2.3,2.3,3.6%,TB,3,2019
109,Branden Jackson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,3,2019
110,Devaroe Lawrence,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,3,2019
111,Denico Autry,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.8%,HOU,3,2019
112,Quinton Jefferson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,CLE,3,2019
113,Anthony Nelson,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,TB,3,2019
114,Ronald Blair III,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,3,2019
115,Allen Bailey,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,3,2019
116,Justin Jones,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.7%,ARI,3,2019
117,Chris Jones,1,1,0.0,0,0,0,0,0,1,2.3,2.3,11.9%,KC,3,2019
118,Tyson Alualu,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.0%,FA,3,2019
119,Shamar Stephen,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,3,2019
120,Poona Ford,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,LAC,3,2019
121,Eddie Goldman,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,ATL,3,2019
122,Kevin Strong,0,1,0.0,1,0,0,0,0,1,2.3,2.3,0.0%,FA,3,2019
123,Corey Peters,1,1,0.0,0,0,0,0,0,1,2.3,2.3,2.0%,FA,3,2019
124,Damion Square,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,3,2019
125,Cameron Jordan,0,3,0.0,0,0,0,0,0,1,2.3,2.3,1.1%,NO,3,2019
126,Derek Barnett,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,HOU,3,2019
127,Jerry Hughes,0,1,0.0,1,0,0,0,0,1,2.3,2.3,0.1%,HOU,3,2019
128,Xavier Williams,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,3,2019
129,P.J. Hall,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,3,2019
130,Trent Harris,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,3,2019
131,Josh Tupou,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,3,2019
132,DaQuan Jones,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,BUF,3,2019
133,Chad Thomas,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,3,2019
134,Mike Daniels,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,3,2019
135,Jack Crawford,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,3,2019
136,Trent Murphy,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,FA,3,2019
137,John Cominsky,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,DET,3,2019
138,Derek Wolfe,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,3,2019
139,Folorunso Fatukasi,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,HOU,3,2019
140,Charles Omenihu,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,KC,3,2019
141,Josh Mauro,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,3,2019
142,Ed Oliver,1,0,0.0,0,0,0,0,0,1,1.5,1.5,8.6%,BUF,3,2019
143,Star Lotulelei,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,3,2019
144,Clinton McDonald,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,3,2019
145,Benson Mayowa,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,3,2019
146,Rasheem Green,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.6%,FA,3,2019
147,John Jenkins,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,LV,3,2019
148,Bronson Kaufusi,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,3,2019
149,Mario Edwards Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,HOU,3,2019
150,Efe Obada,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,WAS,3,2019
151,Adrian Clayborn,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,3,2019
152,Olsen Pierre,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,3,2019
153,Charles Harris,0,1,0.0,0,0,0,0,0,1,0.8,0.8,9.0%,FA,3,2019
154,Dalvin Tomlinson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,CLE,3,2019
155,Sebastian Joseph-Day,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.3%,TEN,3,2019
156,Vita Vea,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.7%,TB,3,2019
157,Hassan Ridgeway,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,3,2019
158,Tarell Basham,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,3,2019
159,Tuzar Skipper,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,3,2019
160,Malcom Brown,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,3,2019
161,Morgan Fox,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,LAC,3,2019
162,Kerry Hyder Jr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.0%,FA,3,2019
163,Jadeveon Clowney,0,1,0.0,0,0,0,0,0,1,0.8,0.8,16.6%,CAR,3,2019
164,R.J. McIntosh,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,3,2019
165,Sheldon Day,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.0%,WAS,3,2019
166,Ndamukong Suh,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,3,2019
167,Kingsley Keke,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.0%,FA,3,2019
168,Daniel McCullers,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
169,Khalil Mack,3,1,2.0,0,0,2,0,0,1,0.0,0.0,36.9%,LAC,3,2019
170,Kyle Van Noy,2,2,0.5,1,0,0,0,0,1,0.0,0.0,2.9%,BAL,3,2019
171,Brent Urban,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,BAL,3,2019
172,Aaron Lynch,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
173,Devon Kennard,3,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
174,Barkevious Mingo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.0%,FA,3,2019
175,Lerentee McCray,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,3,2019
176,Ezekiel Ansah,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
177,John Simon,2,3,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
178,Margus Hunt,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
179,Fletcher Cox,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.1%,FA,3,2019
180,Vic Beasley Jr.,2,1,0.5,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
181,Preston Smith,4,1,3.0,0,0,1,0,0,1,0.0,0.0,1.4%,GB,3,2019
182,Markus Golden,3,2,2.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,3,2019
183,Jayrone Elliott,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
184,Alejandro Villanueva,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
185,Josh Martin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
186,Shaquil Barrett,6,2,4.0,0,0,2,0,0,1,0.0,0.0,0.4%,FA,3,2019
187,Bud Dupree,3,0,0.0,1,0,0,0,0,1,0.0,0.0,0.1%,LAC,3,2019
188,Terrell Suggs,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
189,Pernell McPhee,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
190,Ryan Kerrigan,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
191,Von Miller,2,1,0.0,0,0,0,0,0,1,0.0,0.0,0.8%,BUF,3,2019
192,Robert Quinn,3,0,1.0,0,0,0,0,0,1,0.0,0.0,2.0%,FA,3,2019
193,Brooks Reed,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
194,Chandler Jones,4,0,2.0,0,0,2,1,0,1,0.0,0.0,0.1%,FA,3,2019
195,Whitney Mercilus,5,0,1.0,0,0,1,0,0,1,0.0,0.0,0.2%,FA,3,2019
196,Vinny Curry,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
197,Kyle Love,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
198,Clay Matthews,3,0,2.0,1,0,1,0,0,1,0.0,0.0,0.0%,FA,3,2019
199,Cameron Wake,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
200,Za'Darius Smith,2,1,2.0,0,0,0,0,0,1,0.0,0.0,0.8%,CLE,3,2019
201,Dennis Gardeck,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.5%,ARI,3,2019
202,Sharif Finch,3,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
203,Abdullah Anderson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,TEN,3,2019
204,Demone Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ATL,3,2019
205,Oshane Ximines,3,1,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,NE,3,2019
206,Rashan Gary,1,3,1.0,0,0,0,1,0,1,0.0,0.0,4.5%,GB,3,2019
207,Dre'Mont Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.3%,SEA,3,2019
208,Jerry Tillery,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,MIN,3,2019
209,Jaylon Ferguson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
210,Uchenna Nwosu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.4%,SEA,3,2019
211,Shaquem Griffin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,3,2019
212,Kemoko Turay,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,3,2019
213,Genard Avery,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,3,2019
214,Harrison Phillips,0,0,0.0,0,0,0,0,0,1,0.0,0.0,9.8%,MIN,3,2019
215,Dorance Armstrong Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.9%,WAS,3,2019
216,Harold Landry III,1,2,0.0,0,0,0,0,0,1,0.0,0.0,12.1%,TEN,3,2019
217,Lorenzo Carter,4,1,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,ATL,3,2019
218,Tyquan Lewis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,IND,3,2019
219,Tim Settle Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,HOU,3,2019
220,Hercules Mata'afa,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
221,Josh Sweat,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.2%,PHI,3,2019
222,Marquis Haynes Sr.,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
223,James Crawford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
224,Daniel Ekuale,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.1%,NE,3,2019
225,Ola Adeniyi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
226,Jacob Martin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,3,2019
227,Bradley Chubb,2,0,0.0,0,0,0,0,0,1,0.0,0.0,3.8%,MIA,3,2019
228,Bryan Mone,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
229,Isaiah Mack,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
230,Miles Brown,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
231,Justin Hollins,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
232,Christian Miller,2,0,2.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
233,Natrez Patrick,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
234,Malik Reed,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
235,Trysten Hill,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NE,3,2019
236,Darryl Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
237,Byron Cowart,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,CHI,3,2019
238,Renell Wren,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
239,Maxx Crosby,0,0,0.0,0,0,0,0,0,1,0.0,0.0,73.0%,LV,3,2019
240,Arden Key,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.3%,TEN,3,2019
241,Vernon Butler,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
242,Kyler Fackrell,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
243,Kamalei Correa,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
244,Adam Gotsis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,3,2019
245,Austin Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.3%,BUF,3,2019
246,Vince Biegel,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
247,Leonard Floyd,1,3,0.0,0,0,0,0,0,1,0.0,0.0,2.1%,SF,3,2019
248,Matt Judon,3,1,1.0,0,0,0,0,0,1,0.0,0.0,12.1%,ATL,3,2019
249,Stephen Weatherly,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
250,Angelo Blackson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
251,Samson Ebukam,2,1,0.0,1,0,0,0,0,1,0.0,0.0,0.7%,IND,3,2019
252,Fadol Brown,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
253,Ryan Anderson,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
254,Ifeadi Odenigbo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.0%,FA,3,2019
255,Jaleel Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
256,Treyvon Hester,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
257,Rashaad Coward,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,3,2019
258,Isaiah Irving,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
259,Tanoh Kpassagnon,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,3,2019
260,Reggie Gilbert,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,3,2019
261,Kameron Canaday,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
262,Brennan Scarlett,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
263,Zach Wood,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,3,2019
264,Isaac Rochell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,3,2019
265,Grover Stewart,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,IND,3,2019
