Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
34,Taco Charlton,2,0,1.0,0,0,1,0,0,1,11.0,11.0,0.0%,FA,13,2019
35,Aaron Donald,1,1,1.5,0,0,0,0,0,1,10.8,10.8,8.8%,FA,13,2019
36,Trey Hendrickson,1,3,1.0,0,0,0,0,0,1,10.3,10.3,22.8%,CIN,13,2019
37,Vernon Butler,2,3,0.0,0,0,0,0,0,1,10.3,10.3,0.0%,FA,13,2019
38,DJ Reader,3,4,0.0,0,0,0,0,0,1,10.0,10.0,0.4%,DET,13,2019
39,Cassius Marsh,5,0,0.0,0,0,0,0,0,1,10.0,10.0,1.0%,FA,13,2019
40,DeMarcus Lawrence,3,1,0.5,0,0,0,0,0,1,9.8,9.8,4.3%,DAL,13,2019
41,Mike Purcell,3,0,0.0,0,0,0,0,0,1,9.5,9.5,0.0%,FA,13,2019
42,Steve McLendon,1,2,1.0,0,0,0,0,0,1,9.5,9.5,0.0%,FA,13,2019
43,Johnathan Hankins,4,1,0.0,0,0,0,0,0,1,9.3,9.3,0.1%,SEA,13,2019
44,Dean Lowry,3,3,0.0,0,0,0,0,0,1,9.3,9.3,0.1%,PIT,13,2019
45,Vinny Curry,1,1,1.0,0,0,0,0,0,1,8.8,8.8,0.0%,FA,13,2019
46,Ifeadi Odenigbo,1,1,1.0,0,0,0,0,0,1,8.8,8.8,6.0%,FA,13,2019
47,Lawrence Guy Sr.,4,3,0.0,0,0,0,0,0,1,8.3,8.3,4.0%,FA,13,2019
48,Grady Jarrett,5,1,0.0,0,0,0,0,0,1,8.3,8.3,1.8%,ATL,13,2019
49,Justin Houston,1,0,0.0,0,0,0,1,0,1,8.0,8.0,0.0%,FA,13,2019
50,Gerald McCoy,1,0,1.0,0,0,0,0,0,1,8.0,8.0,0.0%,FA,13,2019
51,Chris Wormley,2,2,0.5,1,0,0,0,0,1,8.0,8.0,0.0%,FA,13,2019
52,Chase Winovich,1,0,1.0,0,0,0,0,0,1,8.0,8.0,0.0%,FA,13,2019
53,Chad Thomas,1,0,1.0,0,0,0,0,0,1,8.0,8.0,0.0%,FA,13,2019
54,Maurice Hurst II Jr.,1,0,1.0,0,0,0,0,0,1,8.0,8.0,0.1%,CLE,13,2019
55,Jabaal Sheard,1,0,1.0,0,0,0,0,0,1,8.0,8.0,0.0%,FA,13,2019
56,Rasheem Green,2,1,0.0,0,0,1,0,0,1,7.8,7.8,0.6%,FA,13,2019
57,Michael Bennett,2,3,0.0,0,0,0,0,0,1,7.8,7.8,0.0%,FA,13,2019
58,Shy Tuttle,0,1,0.0,1,1,0,0,0,1,7.3,7.3,0.2%,CAR,13,2019
59,Dre'Mont Jones,0,1,0.0,1,1,0,0,0,1,7.3,7.3,0.3%,SEA,13,2019
60,Anthony Rush,2,0,0.0,1,0,0,0,0,1,7.0,7.0,0.0%,FA,13,2019
61,Kenny Clark,2,2,0.0,0,0,0,0,0,1,7.0,7.0,2.9%,GB,13,2019
62,Charles Omenihu,3,0,0.0,0,0,0,0,0,1,7.0,7.0,0.1%,KC,13,2019
63,Melvin Ingram III,3,0,0.0,0,0,0,0,0,1,7.0,7.0,0.0%,FA,13,2019
64,Malcom Brown,3,0,0.0,0,0,0,0,0,1,7.0,7.0,0.0%,FA,13,2019
65,Jullian Taylor,2,2,0.0,0,0,0,0,0,1,7.0,7.0,0.0%,FA,13,2019
66,Brandon Williams,2,0,0.0,0,0,0,1,0,1,7.0,7.0,0.0%,FA,13,2019
67,William Gholston,3,0,0.0,0,0,0,0,0,1,7.0,7.0,3.6%,TB,13,2019
68,Fletcher Cox,1,1,0.5,0,0,0,0,0,1,6.8,6.8,1.1%,FA,13,2019
69,Star Lotulelei,0,0,0.0,1,1,0,0,0,1,6.5,6.5,0.0%,FA,13,2019
70,Taven Bryan,2,1,0.0,0,0,0,0,0,1,6.3,6.3,0.1%,IND,13,2019
71,Leonard Williams,2,1,0.0,0,0,0,0,0,1,6.3,6.3,6.6%,SEA,13,2019
72,Tim Jernigan,2,1,0.0,0,0,0,0,0,1,6.3,6.3,0.0%,FA,13,2019
73,Ndamukong Suh,1,1,0.0,0,0,0,1,0,1,6.3,6.3,0.0%,FA,13,2019
74,Armon Watts,3,0,0.0,1,0,0,0,0,1,6.0,6.0,0.1%,NE,13,2019
75,Margus Hunt,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,13,2019
76,Zach Kerr,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,13,2019
77,Trysten Hill,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.0%,NE,13,2019
78,Frank Clark,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.0%,FA,13,2019
79,Quinnen Williams,2,0,0.0,0,0,0,0,0,1,5.5,5.5,11.6%,NYJ,13,2019
80,P.J. Hall,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.0%,FA,13,2019
81,Yannick Ngakoue,2,0,0.0,0,0,0,0,0,1,5.5,5.5,1.6%,FA,13,2019
82,Eddie Goldman,1,2,0.0,0,0,0,0,0,1,5.5,5.5,0.1%,ATL,13,2019
83,Austin Johnson,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.3%,BUF,13,2019
84,Jeffery Simmons,3,1,0.0,0,0,0,0,0,1,5.3,5.3,43.3%,TEN,13,2019
85,Davon Godchaux,2,3,0.0,0,0,0,0,0,1,5.3,5.3,1.5%,NE,13,2019
86,Bilal Nichols,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.1%,ARI,13,2019
87,Beau Allen,1,1,0.0,0,0,0,0,0,1,4.8,4.8,0.0%,FA,13,2019
88,Brandon Graham,1,1,0.0,0,0,0,0,0,1,4.8,4.8,0.2%,PHI,13,2019
89,Tyson Alualu,2,2,0.0,0,0,0,0,0,1,4.5,4.5,1.0%,FA,13,2019
90,Linval Joseph,1,4,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,DAL,13,2019
91,Clelin Ferrell,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.2%,WAS,13,2019
92,Dexter Lawrence II,3,0,0.0,0,0,0,0,0,1,4.5,4.5,5.4%,NYG,13,2019
93,Sheldon Richardson,1,4,0.0,0,0,0,0,0,1,4.5,4.5,1.0%,FA,13,2019
94,Michael Brockers,1,1,0.5,0,0,0,0,0,1,4.3,4.3,0.0%,FA,13,2019
95,Kerry Hyder Jr.,1,0,0.0,0,0,0,0,0,1,4.0,4.0,2.0%,FA,13,2019
96,Deatrich Wise Jr.,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.7%,NE,13,2019
97,Arik Armstead,1,3,0.0,0,0,0,0,0,1,3.8,3.8,1.5%,JAC,13,2019
98,Tim Settle Jr.,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,HOU,13,2019
99,Rodney Gunter,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,FA,13,2019
100,A'Shawn Robinson,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.6%,CAR,13,2019
101,Romeo Okwara,1,3,0.0,0,0,0,0,0,1,3.8,3.8,2.0%,FA,13,2019
102,Greg Gaines,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,TB,13,2019
103,Dalvin Tomlinson,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.2%,CLE,13,2019
104,Daron Payne,2,1,0.0,0,0,0,0,0,1,3.8,3.8,6.4%,WAS,13,2019
105,Geno Atkins,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,13,2019
106,Stacy McGee,0,2,0.5,0,0,0,0,0,1,3.5,3.5,0.0%,FA,13,2019
107,Jordan Phillips,0,2,0.5,0,0,0,0,0,1,3.5,3.5,0.1%,DAL,13,2019
108,Larry Ogunjobi,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.6%,PIT,13,2019
109,Al-Quadin Muhammad,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,FA,13,2019
110,Shelby Harris,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,CLE,13,2019
111,Mike Pennel Jr.,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,KC,13,2019
112,Christian Wilkins,0,2,0.0,1,0,0,0,0,1,3.0,3.0,18.8%,LV,13,2019
113,Jack Crawford,0,2,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,FA,13,2019
114,Stephen Weatherly,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,13,2019
115,Henry Anderson,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,13,2019
116,Eddie Vanderdoes,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,13,2019
117,Danny Shelton,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,13,2019
118,Ezekiel Ansah,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,FA,13,2019
119,B.J. Hill,1,2,0.0,0,0,0,0,0,1,3.0,3.0,1.4%,CIN,13,2019
120,Grover Stewart,1,2,0.0,0,0,0,0,0,1,3.0,3.0,1.0%,IND,13,2019
121,Khalen Saunders,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,NO,13,2019
122,Josh Sweat,0,1,0.5,0,0,0,0,0,1,2.8,2.8,4.2%,PHI,13,2019
123,Jonathan Bullard,0,1,0.5,0,0,0,0,0,1,2.8,2.8,0.3%,MIN,13,2019
124,Jonathan Allen,0,1,0.5,0,0,0,0,0,1,2.8,2.8,6.1%,WAS,13,2019
125,Jaylon Ferguson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,13,2019
126,Morgan Fox,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.2%,LAC,13,2019
127,DaQuan Jones,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,BUF,13,2019
128,Folorunso Fatukasi,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,HOU,13,2019
129,Jaleel Johnson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,13,2019
130,Derrick Nnadi,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,KC,13,2019
131,Brandon Dunn,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,13,2019
132,Charles Harris,1,1,0.0,0,0,0,0,0,1,2.3,2.3,9.0%,FA,13,2019
133,Avery Moss,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,13,2019
134,Eli Ankou,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,BUF,13,2019
135,Brian Burns,1,0,0.0,0,0,0,0,0,1,1.5,1.5,24.4%,NYG,13,2019
136,Justin Jones,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.7%,ARI,13,2019
137,Roy Robertson-Harris,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.1%,JAC,13,2019
138,Brandon Mebane,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,13,2019
139,Michael Pierce,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.3%,BAL,13,2019
140,Brent Urban,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,BAL,13,2019
141,John Atkins,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,13,2019
142,Kingsley Keke,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,FA,13,2019
143,Andrew Brown,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,13,2019
144,Damion Square,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,13,2019
145,Mario Edwards Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,HOU,13,2019
146,Efe Obada,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,WAS,13,2019
147,Nick Williams,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,FA,13,2019
148,Tyler Lancaster,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,13,2019
149,Terrell McClain,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,13,2019
150,Poona Ford,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,LAC,13,2019
151,Ahmad Gooden,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.2%,FA,13,2019
152,Olivier Vernon,1,0,0.0,0,0,0,0,0,1,1.5,1.5,6.0%,FA,13,2019
153,David Onyemata,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.5%,ATL,13,2019
154,Akeem Spence,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,13,2019
155,Nick Bosa,1,0,0.0,0,0,0,0,0,1,1.5,1.5,48.8%,SF,13,2019
156,Tyeler Davison,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,13,2019
157,Solomon Thomas,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,NYJ,13,2019
158,Shamar Stephen,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,13,2019
159,Abry Jones,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,13,2019
160,Corey Peters,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.0%,FA,13,2019
161,Adrian Clayborn,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,13,2019
162,John Jenkins,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,LV,13,2019
163,Jerry Tillery,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,MIN,13,2019
164,D.J. Jones,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.9%,DEN,13,2019
165,Renell Wren,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,13,2019
166,Montravius Adams,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,PIT,13,2019
167,Jihad Ward,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,MIN,13,2019
168,Da'Shawn Hand,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,MIA,13,2019
169,Joey Bosa,0,1,0.0,0,0,0,0,0,1,0.8,0.8,6.3%,LAC,13,2019
170,Domata Peko Sr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,13,2019
171,Sheldon Day,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.0%,WAS,13,2019
172,Jeremiah Attaochu,2,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
173,Daniel McCullers,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
174,Khalil Mack,2,0,0.0,0,0,0,0,0,1,0.0,0.0,36.9%,LAC,13,2019
175,Kyle Van Noy,3,0,1.0,0,0,0,0,0,1,0.0,0.0,2.9%,BAL,13,2019
176,Aaron Lynch,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
177,Justin Ellis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.1%,FA,13,2019
178,Devon Kennard,4,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
179,Benson Mayowa,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
180,Mike Daniels,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
181,Barkevious Mingo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.0%,FA,13,2019
182,Alex Okafor,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
183,Dion Jordan,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
184,John Simon,3,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
185,Nate Orchard,3,1,1.0,0,0,0,1,0,1,0.0,0.0,0.0%,FA,13,2019
186,Vic Beasley Jr.,0,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
187,Carl Davis Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
188,Preston Smith,1,0,0.0,0,0,0,0,0,1,0.0,0.0,1.4%,GB,13,2019
189,Josh Martin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
190,Alejandro Villanueva,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
191,Brandon Copeland,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
192,Shaquil Barrett,2,1,2.0,0,0,1,0,0,1,0.0,0.0,0.4%,FA,13,2019
193,Markus Golden,4,4,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,13,2019
194,Terrell Suggs,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
195,Robert Quinn,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0%,FA,13,2019
196,Allen Bailey,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
197,Corey Liuget,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
198,Al Woods,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0%,FA,13,2019
199,Jerry Hughes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,HOU,13,2019
200,Everson Griffen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0%,FA,13,2019
201,Chandler Jones,2,2,0.5,0,0,0,0,0,1,0.0,0.0,0.1%,FA,13,2019
202,Whitney Mercilus,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,13,2019
203,Kyle Love,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
204,Clay Matthews,1,1,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
205,Za'Darius Smith,3,1,0.0,0,0,0,0,0,1,0.0,0.0,0.8%,CLE,13,2019
206,Jacob Tuioti-Mariner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
207,Dennis Gardeck,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.5%,ARI,13,2019
208,Sharif Finch,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
209,Oshane Ximines,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NE,13,2019
210,Rashan Gary,1,0,0.0,0,0,0,0,0,1,0.0,0.0,4.5%,GB,13,2019
211,Isaiah Buggs,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,13,2019
212,Uchenna Nwosu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.4%,SEA,13,2019
213,Shaquem Griffin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,13,2019
214,Vita Vea,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.7%,TB,13,2019
215,Dorance Armstrong Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.9%,WAS,13,2019
216,R.J. McIntosh,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
217,Harold Landry III,3,2,1.0,0,0,0,0,0,1,0.0,0.0,12.1%,TEN,13,2019
218,Lorenzo Carter,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,ATL,13,2019
219,Tyquan Lewis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,IND,13,2019
220,Jacob Martin,1,2,1.5,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,13,2019
221,Ola Adeniyi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
222,Nathan Shepherd,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,NO,13,2019
223,Genard Avery,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,13,2019
224,Ogbo Okoronkwo,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,CLE,13,2019
225,Isaiah Mack,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
226,Chris Peace,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
227,Porter Gustin,0,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
228,Ben Banogu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
229,Andrew Van Ginkel,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.3%,MIN,13,2019
230,Miles Brown,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
231,Justin Hollins,1,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
232,Emeke Egbule,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
233,Christian Miller,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
234,Malik Reed,0,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
235,Darryl Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
236,Kyle Phillips,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
237,Bud Dupree,4,2,1.5,1,0,1,0,0,1,0.0,0.0,0.1%,LAC,13,2019
238,Jordan Jenkins,1,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
239,Vince Biegel,0,3,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
240,Maliek Collins,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,SF,13,2019
241,Kyler Fackrell,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
242,Kamalei Correa,5,0,1.0,0,0,0,1,0,1,0.0,0.0,0.0%,FA,13,2019
243,Adam Gotsis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,13,2019
244,Jarran Reed,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.4%,SEA,13,2019
245,Leonard Floyd,3,0,0.0,0,0,0,0,0,1,0.0,0.0,2.1%,SF,13,2019
246,Shilique Calhoun,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
247,Andrew Billings,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,CHI,13,2019
248,Quinton Jefferson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,CLE,13,2019
249,Matt Judon,2,1,0.0,0,0,0,0,0,1,0.0,0.0,12.1%,ATL,13,2019
250,Joel Heath,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
251,Anthony Chickillo,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
252,Rakeem Nunez-Roches,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,NYG,13,2019
253,Samson Ebukam,2,2,0.0,0,0,0,0,0,1,0.0,0.0,0.7%,IND,13,2019
254,Bryan Cox Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
255,Adam Butler,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,LV,13,2019
256,Josh Tupou,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
257,Isaac Rochell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
258,Treyvon Hester,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
259,Ryan Anderson,2,4,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
260,Pat O'Connor,0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.0%,DET,13,2019
261,Rashaad Coward,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,13,2019
262,Jeremiah Valoaga,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
263,Isaiah Irving,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2019
264,Dawuane Smoot,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,BUF,13,2019
265,Zach Wood,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,13,2019
