Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
161,Beau Allen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
162,Mike Daniels,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
163,Barkevious Mingo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.0%,FA,12,2019
164,Dion Jordan,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
165,John Simon,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
166,Akeem Spence,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
167,Josh Martin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
168,Shaquil Barrett,2,2,1.0,0,0,1,0,0,1,0.0,0.0,0.4%,FA,12,2019
169,Alejandro Villanueva,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
170,Josh Mauro,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
171,Brandon Copeland,1,2,0.5,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
172,Vic Beasley Jr.,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
173,Domata Peko Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
174,Adrian Clayborn,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
175,Von Miller,2,1,1.0,0,0,0,0,0,1,0.0,0.0,0.8%,BUF,12,2019
176,Robert Quinn,1,0,1.0,0,0,1,0,0,1,0.0,0.0,2.0%,FA,12,2019
177,Tyson Alualu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,12,2019
178,Jerry Hughes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,HOU,12,2019
179,Whitney Mercilus,3,1,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,12,2019
180,Kyle Love,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
181,Clay Matthews,0,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
182,Cameron Wake,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
183,Tyler Lancaster,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
184,Austin Larkin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
185,Rashan Gary,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.5%,GB,12,2019
186,Tyquan Lewis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,IND,12,2019
187,Andrew Brown,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
188,B.J. Hill,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.4%,CIN,12,2019
189,Folorunso Fatukasi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,HOU,12,2019
190,Lorenzo Carter,2,2,1.0,1,0,0,0,0,1,0.0,0.0,0.2%,ATL,12,2019
191,Harold Landry III,4,1,1.0,0,0,0,0,0,1,0.0,0.0,12.1%,TEN,12,2019
192,Rashaad Coward,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,12,2019
193,Ogbo Okoronkwo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,CLE,12,2019
194,Ola Adeniyi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
195,Jacob Martin,1,0,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,12,2019
196,Shaquem Griffin,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,12,2019
197,Nathan Shepherd,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,NO,12,2019
198,Genard Avery,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,12,2019
199,Ahmad Gooden,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,FA,12,2019
200,Porter Gustin,1,0,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
201,L.J. Collier,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.6%,ARI,12,2019
202,Oshane Ximines,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NE,12,2019
203,Charles Omenihu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,KC,12,2019
204,Austin Bryant,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.0%,FA,12,2019
205,Albert Huggins,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
206,Andrew Van Ginkel,0,1,0.0,0,0,0,0,0,1,0.0,0.0,4.3%,MIN,12,2019
207,Christian Miller,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
208,Malik Reed,0,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
209,Darryl Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
210,Byron Cowart,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,CHI,12,2019
211,Shilique Calhoun,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
212,Leonard Floyd,0,1,0.0,0,0,0,0,0,1,0.0,0.0,2.1%,SF,12,2019
213,Jordan Jenkins,2,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
214,Vince Biegel,3,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
215,Sheldon Rankins,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.5%,CIN,12,2019
216,Kyler Fackrell,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
217,Kamalei Correa,3,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
218,Jihad Ward,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIN,12,2019
219,Matt Judon,2,0,1.0,0,0,1,0,0,1,0.0,0.0,12.1%,ATL,12,2019
220,Bud Dupree,2,0,1.0,0,0,1,1,0,1,0.0,0.0,0.1%,LAC,12,2019
221,Preston Smith,1,2,0.5,0,0,0,0,0,1,0.0,0.0,1.4%,GB,12,2019
222,Markus Golden,3,1,1.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,12,2019
223,Za'Darius Smith,5,1,1.5,0,0,0,0,0,1,0.0,0.0,0.8%,CLE,12,2019
224,Anthony Chickillo,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
225,Ryan Anderson,6,0,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
226,Pat O'Connor,0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.0%,DET,12,2019
227,Trey Hendrickson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,22.8%,CIN,12,2019
228,Samson Ebukam,3,4,1.5,0,0,0,0,0,1,0.0,0.0,0.7%,IND,12,2019
229,Dawuane Smoot,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,BUF,12,2019
230,Carroll Phillips,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
231,Treyvon Hester,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
232,Isaiah Irving,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
233,Adam Butler,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,LV,12,2019
234,Eli Ankou,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,BUF,12,2019
235,Zach Wood,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,12,2019
236,Reggie Gilbert,0,0,0.0,1,0,0,0,0,1,0.0,0.0,0.1%,FA,12,2019
237,Brennan Scarlett,5,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
238,Solomon Thomas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,NYJ,12,2019
239,Derek Barnett,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,HOU,12,2019
240,Takk McKinley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,NYJ,12,2019
241,Taco Charlton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
242,T.J. Watt,2,0,1.0,1,0,1,0,0,1,0.0,0.0,77.7%,PIT,12,2019
243,Tyus Bowser,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,SEA,12,2019
244,Kameron Canaday,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
245,Brandin Bryant,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2019
