Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
65,Roy Robertson-Harris,2,3,0.0,0,0,0,0,0,1,5.3,5.3,0.1%,JAC,11,2019
66,Sebastian Joseph-Day,2,3,0.0,0,0,0,0,0,1,5.3,5.3,0.3%,TEN,11,2019
67,Vita Vea,3,1,0.0,0,0,0,0,0,1,5.3,5.3,1.7%,TB,11,2019
68,Damon Harrison Sr.,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,11,2019
69,DJ Reader,2,3,0.0,0,0,0,0,0,1,5.3,5.3,0.4%,DET,11,2019
70,Michael Brockers,2,3,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,11,2019
71,Christian Wilkins,3,1,0.0,0,0,0,0,0,1,5.3,5.3,18.8%,LV,11,2019
72,Andrew Billings,1,1,0.0,0,0,0,0,0,1,4.8,4.8,0.1%,CHI,11,2019
73,Cassius Marsh,2,2,0.0,0,0,0,0,0,1,4.5,4.5,1.0%,FA,11,2019
74,Sam Hubbard,3,0,0.0,0,0,0,0,0,1,4.5,4.5,8.5%,CIN,11,2019
75,Eli Ankou,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.0%,BUF,11,2019
76,Akeem Spence,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,11,2019
77,Sheldon Richardson,2,1,0.0,0,0,0,0,0,1,3.8,3.8,1.0%,FA,11,2019
78,Carlos Watkins,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,WAS,11,2019
79,Josh Mauro,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,11,2019
80,Jonathan Allen,2,1,0.0,0,0,0,0,0,1,3.8,3.8,6.1%,WAS,11,2019
81,Justin Jones,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.7%,ARI,11,2019
82,Matt Ioannidis,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,11,2019
83,Adam Gotsis,1,1,0.0,1,0,0,0,0,1,3.8,3.8,0.1%,FA,11,2019
84,Bilal Nichols,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,ARI,11,2019
85,Vernon Butler,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,11,2019
86,Domata Peko Sr.,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,11,2019
87,Brandon Graham,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.2%,PHI,11,2019
88,Brandon Dunn,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,11,2019
89,Chris Jones,0,0,0.0,2,0,0,0,0,1,3.0,3.0,11.9%,KC,11,2019
90,Clelin Ferrell,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.2%,WAS,11,2019
91,Maliek Collins,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.4%,SF,11,2019
92,Joey Bosa,2,0,0.0,0,0,0,0,0,1,3.0,3.0,6.3%,LAC,11,2019
93,Justin Ellis,1,2,0.0,0,0,0,0,0,1,3.0,3.0,1.1%,FA,11,2019
94,Nick Williams,1,2,0.0,0,0,0,0,0,1,3.0,3.0,1.0%,FA,11,2019
95,Grover Stewart,0,2,0.0,1,0,0,0,0,1,3.0,3.0,1.0%,IND,11,2019
96,Dawuane Smoot,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,BUF,11,2019
97,Chase Winovich,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,11,2019
98,Khalen Saunders,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,NO,11,2019
99,Tanoh Kpassagnon,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,NO,11,2019
100,Haason Reddick,0,1,0.0,1,0,0,0,0,1,2.3,2.3,4.7%,NYJ,11,2019
101,Chris Wormley,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,11,2019
102,John Atkins,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,11,2019
103,Jack Crawford,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,11,2019
104,Morgan Fox,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.2%,LAC,11,2019
105,Bruce Irvin,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,11,2019
106,William Gholston,1,1,0.0,0,0,0,0,0,1,2.3,2.3,3.6%,TB,11,2019
107,Danielle Hunter,0,3,0.0,0,0,0,0,0,1,2.3,2.3,45.4%,HOU,11,2019
108,A'Shawn Robinson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.6%,CAR,11,2019
109,Corey Peters,1,1,0.0,0,0,0,0,0,1,2.3,2.3,2.0%,FA,11,2019
110,John Jenkins,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.2%,LV,11,2019
111,Daniel McCullers,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,11,2019
112,Al-Quadin Muhammad,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,FA,11,2019
113,Calais Campbell,1,0,0.0,0,0,0,0,0,1,1.5,1.5,3.3%,MIA,11,2019
114,Trevon Coley,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,11,2019
115,Charles Omenihu,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,KC,11,2019
116,Armon Watts,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,NE,11,2019
117,Ben Banogu,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,11,2019
118,Brandon Mebane,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,11,2019
119,Michael Dogbe,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.0%,FA,11,2019
120,Jacob Tuioti-Mariner,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,11,2019
121,Vinny Curry,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,11,2019
122,Ifeadi Odenigbo,1,0,0.0,0,0,0,0,0,1,1.5,1.5,6.0%,FA,11,2019
123,Christian Covington,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,11,2019
124,Fletcher Cox,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.1%,FA,11,2019
125,Myles Garrett,1,0,0.0,0,0,0,0,0,1,1.5,1.5,54.5%,CLE,11,2019
126,Treyvon Hester,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,11,2019
127,Malcom Brown,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,11,2019
128,Dorance Armstrong Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.9%,WAS,11,2019
129,Eddie Goldman,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,ATL,11,2019
130,Trent Harris,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,11,2019
131,Jabaal Sheard,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,FA,11,2019
132,Deatrich Wise Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.7%,NE,11,2019
133,Jason Pierre-Paul,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,11,2019
134,Steve McLendon,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,11,2019
135,Solomon Thomas,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,NYJ,11,2019
136,Tim Jernigan,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,11,2019
137,Wes Horton,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,11,2019
138,Mike Daniels,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,11,2019
139,Jalyn Holmes,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,NYJ,11,2019
140,Albert Huggins,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,11,2019
141,Brent Urban,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,BAL,11,2019
142,Chris Smith,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,11,2019
143,Montez Sweat,0,1,0.0,0,0,0,0,0,1,0.8,0.8,22.6%,CHI,11,2019
144,Isaac Rochell,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,11,2019
145,Shamar Stephen,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,11,2019
146,Quinnen Williams,0,1,0.0,0,0,0,0,0,1,0.8,0.8,11.6%,NYJ,11,2019
147,Zach Kerr,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,11,2019
148,Beau Allen,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,11,2019
149,Johnathan Hankins,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,SEA,11,2019
150,Rakeem Nunez-Roches,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,NYG,11,2019
151,Noah Spence,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,11,2019
152,Angelo Blackson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,11,2019
153,Antwaun Woods,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,11,2019
154,Renell Wren,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,11,2019
155,Anthony Rush,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,11,2019
156,Khalil Mack,0,0,0.0,0,0,0,0,0,1,0.0,0.0,36.9%,LAC,11,2019
157,Kyle Van Noy,5,0,1.0,0,0,0,0,0,1,0.0,0.0,2.9%,BAL,11,2019
158,Jeremiah Attaochu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
159,Trent Murphy,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
160,Aaron Lynch,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
161,Devon Kennard,2,0,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
162,Benson Mayowa,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
163,Lerentee McCray,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,11,2019
164,Barkevious Mingo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.0%,FA,11,2019
165,Margus Hunt,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
166,John Simon,4,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
167,Abry Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
168,Sylvester Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
169,Vic Beasley Jr.,2,0,1.0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
170,Dante Fowler Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.3%,WAS,11,2019
171,Grady Jarrett,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.8%,ATL,11,2019
172,Trey Flowers,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
173,Mario Edwards Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,HOU,11,2019
174,Jayrone Elliott,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
175,Kerry Hyder Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0%,FA,11,2019
176,Alejandro Villanueva,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
177,Brandon Copeland,3,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
178,Shaquil Barrett,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,FA,11,2019
179,Denico Autry,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.8%,HOU,11,2019
180,Josh Martin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
181,Derek Wolfe,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
182,Von Miller,3,0,1.0,0,0,0,0,0,1,0.0,0.0,0.8%,BUF,11,2019
183,Robert Quinn,3,0,1.0,0,0,0,0,0,1,0.0,0.0,2.0%,FA,11,2019
184,Terrell Suggs,3,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
185,Chandler Jones,3,1,1.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,11,2019
186,Whitney Mercilus,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,11,2019
187,Clay Matthews,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
188,Bud Dupree,4,2,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,LAC,11,2019
189,Dennis Gardeck,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.5%,ARI,11,2019
190,Jerry Tillery,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,MIN,11,2019
191,Brian Burns,0,0,0.0,0,0,0,0,0,1,0.0,0.0,24.4%,NYG,11,2019
192,Marquis Haynes Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
193,Andrew Brown,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
194,Folorunso Fatukasi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,HOU,11,2019
195,P.J. Hall,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
196,Uchenna Nwosu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.4%,SEA,11,2019
197,Josh Sweat,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.2%,PHI,11,2019
198,Marcus Davenport,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.7%,DET,11,2019
199,Tyquan Lewis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,IND,11,2019
200,Jacob Martin,0,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,11,2019
201,Ogbo Okoronkwo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,CLE,11,2019
202,Genard Avery,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,11,2019
203,Ola Adeniyi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
204,Isaiah Buggs,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,11,2019
205,Kahzin Daniels,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
206,Shy Tuttle,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,CAR,11,2019
207,Justin Hollins,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
208,Natrez Patrick,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
209,Emeke Egbule,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
210,Miles Brown,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
211,Malik Reed,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
212,Darryl Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
213,Sheldon Rankins,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.5%,CIN,11,2019
214,Vince Biegel,2,3,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
215,Sheldon Day,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,WAS,11,2019
216,Jihad Ward,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIN,11,2019
217,David Onyemata,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.5%,ATL,11,2019
218,Jordan Jenkins,2,0,0.0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
219,Shilique Calhoun,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
220,Leonard Floyd,0,2,0.0,0,0,0,0,0,1,0.0,0.0,2.1%,SF,11,2019
221,Matt Judon,7,0,2.0,0,0,1,0,0,1,0.0,0.0,12.1%,ATL,11,2019
222,James Vaughters,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
223,Efe Obada,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,WAS,11,2019
224,D.J. Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.9%,DEN,11,2019
225,Samson Ebukam,3,1,0.0,1,0,0,0,0,1,0.0,0.0,0.7%,IND,11,2019
226,Tanzel Smart,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
227,Trey Hendrickson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,22.8%,CIN,11,2019
228,Joey Ivie,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
229,Ryan Anderson,0,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
230,Pat O'Connor,0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.0%,DET,11,2019
231,Devaroe Lawrence,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
232,Rashaad Coward,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,11,2019
233,Zach Wood,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,11,2019
234,Brennan Scarlett,6,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
235,Charles Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,9.0%,FA,11,2019
236,T.J. Watt,2,2,1.0,1,0,0,0,0,1,0.0,0.0,77.7%,PIT,11,2019
237,Tyus Bowser,3,0,2.0,0,0,0,0,0,1,0.0,0.0,0.1%,SEA,11,2019
238,Tarell Basham,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
239,Takk McKinley,1,1,1.0,0,0,0,0,0,1,0.0,0.0,0.1%,NYJ,11,2019
240,Kameron Canaday,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,11,2019
