Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
23,Cameron Heyward,3,3,1.0,1,0,0,0,0,1,14.8,14.8,8.3%,PIT,8,2019
24,Grady Jarrett,3,5,1.0,0,0,0,0,0,1,14.8,14.8,1.8%,ATL,8,2019
25,Jonathan Allen,3,4,1.0,0,0,0,0,0,1,14.0,14.0,6.1%,WAS,8,2019
26,Dante Fowler Jr.,3,1,1.5,0,0,0,0,0,1,13.8,13.8,0.3%,WAS,8,2019
27,Dalvin Tomlinson,3,0,1.0,0,0,0,0,0,1,13.5,13.5,0.2%,CLE,8,2019
28,Matt Ioannidis,3,3,1.0,0,0,0,0,0,1,13.3,13.3,0.0%,FA,8,2019
29,D.J. Jones,4,1,1.0,0,0,0,0,0,1,13.3,13.3,0.9%,DEN,8,2019
30,Linval Joseph,2,1,1.0,0,0,1,0,0,1,11.8,11.8,0.0%,DAL,8,2019
31,Emmanuel Ogbah,3,1,1.0,0,0,0,0,0,1,11.8,11.8,0.1%,MIA,8,2019
32,Lawrence Guy Sr.,3,1,0.0,1,1,0,0,0,1,11.8,11.8,4.0%,FA,8,2019
33,Johnathan Hankins,3,1,1.0,0,0,0,0,0,1,11.8,11.8,0.1%,SEA,8,2019
34,Carl Nassib,3,1,1.0,0,0,0,0,0,1,11.8,11.8,0.0%,FA,8,2019
35,Tyeler Davison,3,1,1.0,0,0,0,0,0,1,11.8,11.8,0.0%,FA,8,2019
36,Calais Campbell,1,2,1.5,0,0,0,0,0,1,11.5,11.5,3.3%,MIA,8,2019
37,Tyler Lancaster,2,0,0.0,0,0,1,1,0,1,11.0,11.0,0.0%,FA,8,2019
38,Ben Banogu,1,0,1.0,1,0,1,0,0,1,11.0,11.0,0.0%,FA,8,2019
39,Melvin Ingram III,3,0,0.0,0,0,0,1,0,1,11.0,11.0,0.0%,FA,8,2019
40,Justin Houston,3,0,1.0,0,0,0,0,0,1,11.0,11.0,0.0%,FA,8,2019
41,Shaq Lawson,2,1,1.0,0,0,0,0,0,1,10.3,10.3,0.0%,FA,8,2019
42,Folorunso Fatukasi,3,1,0.0,0,0,0,0,0,1,10.3,10.3,0.1%,HOU,8,2019
43,Da'Shawn Hand,4,0,0.0,1,0,0,0,0,1,10.0,10.0,0.1%,MIA,8,2019
44,David Onyemata,2,0,1.0,0,0,0,0,0,1,9.5,9.5,2.5%,ATL,8,2019
45,Taco Charlton,1,0,1.0,0,0,1,0,0,1,9.5,9.5,0.0%,FA,8,2019
46,Ifeadi Odenigbo,2,0,1.0,0,0,0,0,0,1,9.5,9.5,6.0%,FA,8,2019
47,Cameron Jordan,2,0,1.0,0,0,0,0,0,1,9.5,9.5,1.1%,NO,8,2019
48,Arden Key,2,0,1.0,0,0,0,0,0,1,9.5,9.5,0.3%,TEN,8,2019
49,Shelby Harris,3,1,0.0,1,0,0,0,0,1,9.3,9.3,0.1%,CLE,8,2019
50,Damion Square,5,0,0.0,1,0,0,0,0,1,9.0,9.0,0.0%,FA,8,2019
51,Michael Brockers,4,1,0.5,0,0,0,0,0,1,8.8,8.8,0.0%,FA,8,2019
52,Shamar Stephen,1,1,0.0,0,0,0,1,0,1,8.8,8.8,0.0%,FA,8,2019
53,Shy Tuttle,1,1,1.0,0,0,0,0,0,1,8.8,8.8,0.2%,CAR,8,2019
54,Dawuane Smoot,1,1,1.0,0,0,0,0,0,1,8.8,8.8,0.1%,BUF,8,2019
55,Carlos Dunlap II,3,0,0.0,1,0,0,0,0,1,8.5,8.5,3.0%,FA,8,2019
56,Jabaal Sheard,4,0,0.0,0,0,0,0,0,1,8.5,8.5,0.0%,FA,8,2019
57,J.J. Watt,3,0,0.0,1,0,0,0,0,1,8.5,8.5,4.2%,FA,8,2019
58,Vernon Butler,5,1,0.0,0,0,0,0,0,1,8.3,8.3,0.0%,FA,8,2019
59,Jordan Phillips,1,0,1.0,0,0,0,0,0,1,8.0,8.0,0.1%,DAL,8,2019
60,Benson Mayowa,1,0,1.0,0,0,0,0,0,1,8.0,8.0,0.0%,FA,8,2019
61,P.J. Hall,3,1,0.0,0,0,0,0,0,1,7.8,7.8,0.0%,FA,8,2019
62,Khalen Saunders,2,1,1.0,0,0,0,0,0,1,7.8,7.8,0.1%,NO,8,2019
63,Daron Payne,3,4,0.0,0,0,0,0,0,1,7.5,7.5,6.4%,WAS,8,2019
64,Al-Quadin Muhammad,3,0,0.0,0,0,0,0,0,1,7.0,7.0,0.1%,FA,8,2019
65,Christian Wilkins,4,1,0.0,0,0,0,0,0,1,6.8,6.8,18.8%,LV,8,2019
66,Derek Barnett,0,1,0.5,0,0,1,0,0,1,6.8,6.8,0.1%,HOU,8,2019
67,Haason Reddick,4,1,0.0,0,0,0,0,0,1,6.8,6.8,4.7%,NYJ,8,2019
68,Everson Griffen,2,2,0.5,0,0,0,0,0,1,6.5,6.5,2.0%,FA,8,2019
69,Vita Vea,2,1,0.0,0,0,0,0,0,1,6.3,6.3,1.7%,TB,8,2019
70,Ed Oliver,3,2,0.0,0,0,0,0,0,1,6.0,6.0,8.6%,BUF,8,2019
71,Quinnen Williams,2,1,0.5,0,0,0,0,0,1,5.8,5.8,11.6%,NYJ,8,2019
72,Dexter Lawrence II,2,1,0.5,0,0,0,0,0,1,5.8,5.8,5.4%,NYG,8,2019
73,Angelo Blackson,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.0%,FA,8,2019
74,Ryan Kerrigan,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.0%,FA,8,2019
75,Mike Purcell,1,2,0.0,0,0,0,0,0,1,5.5,5.5,0.0%,FA,8,2019
76,Jerry Hughes,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.1%,HOU,8,2019
77,Abry Jones,0,4,0.5,0,0,0,0,0,1,5.0,5.0,0.0%,FA,8,2019
78,Ezekiel Ansah,0,1,0.0,0,0,0,1,0,1,4.8,4.8,0.0%,FA,8,2019
79,Sheldon Richardson,3,0,0.0,0,0,0,0,0,1,4.5,4.5,1.0%,FA,8,2019
80,Denico Autry,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.8%,HOU,8,2019
81,Anthony Zettel,3,0,0.0,0,0,0,0,0,1,4.5,4.5,1.0%,FA,8,2019
82,Larry Ogunjobi,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.6%,PIT,8,2019
83,Davon Godchaux,2,2,0.0,0,0,0,0,0,1,4.5,4.5,1.5%,NE,8,2019
84,Montez Sweat,2,2,0.0,0,0,0,0,0,1,4.5,4.5,22.6%,CHI,8,2019
85,Danny Shelton,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,8,2019
86,Brandon Dunn,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,8,2019
87,Leonard Williams,2,2,0.0,0,0,0,0,0,1,4.5,4.5,6.6%,SEA,8,2019
88,Deatrich Wise Jr.,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.7%,NE,8,2019
89,Zach Kerr,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,8,2019
90,Isaiah Mack,0,0,0.0,0,0,0,1,0,1,4.0,4.0,0.0%,FA,8,2019
91,Cassius Marsh,1,0,0.0,0,0,0,0,0,1,4.0,4.0,1.0%,FA,8,2019
92,Trey Hendrickson,1,0,0.0,0,0,0,0,0,1,4.0,4.0,22.8%,CIN,8,2019
93,Mario Addison,2,1,0.0,0,0,0,0,0,1,3.8,3.8,4.0%,FA,8,2019
94,Jonathan Bullard,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.3%,MIN,8,2019
95,DeForest Buckner,1,1,0.0,1,0,0,0,0,1,3.8,3.8,28.3%,IND,8,2019
96,DaQuan Jones,0,3,0.0,1,0,0,0,0,1,3.8,3.8,0.1%,BUF,8,2019
97,Jerry Tillery,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,MIN,8,2019
98,Darryl Johnson,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,8,2019
99,Akeem Spence,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,8,2019
100,Clelin Ferrell,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.2%,WAS,8,2019
101,Jeffery Simmons,1,2,0.0,0,0,0,0,0,1,3.0,3.0,43.3%,TEN,8,2019
102,Mike Pennel Jr.,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,KC,8,2019
103,Gerald McCoy,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,8,2019
104,Efe Obada,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,WAS,8,2019
105,Rodney Gunter,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,FA,8,2019
106,Roy Robertson-Harris,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,JAC,8,2019
107,John Jenkins,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.2%,LV,8,2019
108,Tarell Basham,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,8,2019
109,Kenny Clark,2,0,0.0,0,0,0,0,0,1,3.0,3.0,2.9%,GB,8,2019
110,Damon Harrison Sr.,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,8,2019
111,Andrew Brown,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,8,2019
112,Chase Winovich,0,1,0.5,0,0,0,0,0,1,2.8,2.8,0.0%,FA,8,2019
113,Carlos Watkins,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,WAS,8,2019
114,Adrian Clayborn,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,8,2019
115,Trent Harris,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,8,2019
116,Stephen Weatherly,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,8,2019
117,Tyson Alualu,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.0%,FA,8,2019
118,Sam Hubbard,1,1,0.0,0,0,0,0,0,1,2.3,2.3,8.5%,CIN,8,2019
119,Al Woods,1,1,0.0,0,0,0,0,0,1,2.3,2.3,2.0%,FA,8,2019
120,Solomon Thomas,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,NYJ,8,2019
121,DeMarcus Walker,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.4%,CHI,8,2019
122,Olsen Pierre,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,8,2019
123,Austin Johnson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.3%,BUF,8,2019
124,Rasheem Green,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.6%,FA,8,2019
125,Derrick Nnadi,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,KC,8,2019
126,Taven Bryan,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,IND,8,2019
127,Branden Jackson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,8,2019
128,Jack Crawford,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,8,2019
129,Dre'Mont Jones,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.3%,SEA,8,2019
130,Chad Thomas,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,8,2019
131,B.J. Hill,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.4%,CIN,8,2019
132,Sebastian Joseph-Day,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.3%,TEN,8,2019
133,Dontari Poe,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,8,2019
134,Malcom Brown,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,8,2019
135,Poona Ford,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,LAC,8,2019
136,Tim Settle Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,HOU,8,2019
137,Star Lotulelei,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,8,2019
138,Allen Bailey,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,8,2019
139,Montravius Adams,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.1%,PIT,8,2019
140,Geno Atkins,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,8,2019
141,Trent Murphy,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,8,2019
142,Grover Stewart,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,IND,8,2019
143,Javon Hargrave,1,0,0.0,0,0,0,0,0,1,1.5,1.5,4.3%,SF,8,2019
144,Vinny Curry,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,8,2019
145,William Gholston,0,2,0.0,0,0,0,0,0,1,1.5,1.5,3.6%,TB,8,2019
146,Dean Lowry,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,PIT,8,2019
147,Corey Peters,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.0%,FA,8,2019
148,Morgan Fox,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,LAC,8,2019
149,Sylvester Williams,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,FA,8,2019
150,Renell Wren,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,8,2019
151,Sheldon Day,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,WAS,8,2019
152,Alex Okafor,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,8,2019
153,Clinton McDonald,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,8,2019
154,Kyle Peko,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,DET,8,2019
155,Ndamukong Suh,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,8,2019
156,Albert Huggins,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,8,2019
157,Devaroe Lawrence,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,8,2019
158,Kyle Love,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,8,2019
159,Josh Mauro,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,8,2019
160,Anthony Nelson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,TB,8,2019
161,Sheldon Rankins,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.5%,CIN,8,2019
162,Jarran Reed,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.4%,SEA,8,2019
163,DJ Reader,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.4%,DET,8,2019
164,Daniel McCullers,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
165,Khalil Mack,3,1,1.0,2,0,0,0,0,1,0.0,0.0,36.9%,LAC,8,2019
166,Kyle Van Noy,1,0,1.0,0,0,0,0,0,1,0.0,0.0,2.9%,BAL,8,2019
167,Jeremiah Attaochu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
168,Dee Ford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
169,Aaron Lynch,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
170,Devon Kennard,6,1,0.0,0,0,0,1,1,1,0.0,0.0,0.0%,FA,8,2019
171,Beau Allen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
172,Steve McLendon,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
173,Nick Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,8,2019
174,Lerentee McCray,0,1,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,8,2019
175,John Simon,0,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
176,Margus Hunt,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
177,Barkevious Mingo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.0%,FA,8,2019
178,Jayrone Elliott,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
179,Eddie Goldman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,ATL,8,2019
180,Vic Beasley Jr.,3,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
181,Preston Smith,4,0,0.0,0,0,0,0,0,1,0.0,0.0,1.4%,GB,8,2019
182,Alejandro Villanueva,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
183,Josh Martin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
184,Brandon Copeland,3,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
185,Shaquil Barrett,4,0,1.0,0,0,1,0,0,1,0.0,0.0,0.4%,FA,8,2019
186,Von Miller,5,1,1.5,0,0,0,0,0,1,0.0,0.0,0.8%,BUF,8,2019
187,Brooks Reed,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
188,Terrell Suggs,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
189,Chandler Jones,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,8,2019
190,Whitney Mercilus,4,2,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,8,2019
191,Cameron Wake,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
192,Mario Edwards Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,HOU,8,2019
193,Markus Golden,5,2,0.5,0,0,0,0,0,1,0.0,0.0,0.1%,FA,8,2019
194,Dennis Gardeck,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.5%,ARI,8,2019
195,Abdullah Anderson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,TEN,8,2019
196,Rashan Gary,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.5%,GB,8,2019
197,Brian Burns,0,0,0.0,0,0,0,0,0,1,0.0,0.0,24.4%,NYG,8,2019
198,Oshane Ximines,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NE,8,2019
199,Isaiah Buggs,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,8,2019
200,Charles Omenihu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,KC,8,2019
201,Bruce Hector,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYJ,8,2019
202,Uchenna Nwosu,1,0,0.0,0,0,0,0,0,1,0.0,0.0,3.4%,SEA,8,2019
203,Shaquem Griffin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,8,2019
204,Marquis Haynes Sr.,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
205,Harold Landry III,3,1,1.0,0,0,1,1,0,1,0.0,0.0,12.1%,TEN,8,2019
206,Marcus Davenport,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.7%,DET,8,2019
207,Lorenzo Carter,3,3,1.0,0,0,0,0,0,1,0.0,0.0,0.2%,ATL,8,2019
208,Josh Sweat,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.2%,PHI,8,2019
209,R.J. McIntosh,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
210,John Atkins,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
211,Daniel Ekuale,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.1%,NE,8,2019
212,Jacob Martin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,8,2019
213,Maurice Hurst II Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,CLE,8,2019
214,Genard Avery,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,8,2019
215,Ola Adeniyi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
216,Bilal Nichols,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,ARI,8,2019
217,Jalyn Holmes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYJ,8,2019
218,Ogbo Okoronkwo,1,1,1.5,0,0,0,0,0,1,0.0,0.0,0.2%,CLE,8,2019
219,Chris Peace,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
220,Anthony Rush,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
221,Justin Hollins,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
222,L.J. Collier,1,0,0.0,0,0,0,0,0,1,0.0,0.0,2.6%,ARI,8,2019
223,Kingsley Keke,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,8,2019
224,John Cominsky,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,DET,8,2019
225,Natrez Patrick,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
226,Emeke Egbule,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
227,Shareef Miller,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0%,FA,8,2019
228,Malik Reed,2,1,0.0,0,0,0,1,0,1,0.0,0.0,0.0%,FA,8,2019
229,Za'Darius Smith,4,0,2.0,0,0,0,0,0,1,0.0,0.0,0.8%,CLE,8,2019
230,Noah Spence,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
231,Jordan Jenkins,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
232,Vince Biegel,4,5,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
233,Kyler Fackrell,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
234,Kamalei Correa,1,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
235,Leonard Floyd,2,2,0.0,0,0,0,0,0,1,0.0,0.0,2.1%,SF,8,2019
236,Robert Nkemdiche,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
237,A'Shawn Robinson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,CAR,8,2019
238,Shilique Calhoun,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
239,Andrew Billings,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,CHI,8,2019
240,Romeo Okwara,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0%,FA,8,2019
241,T.Y. McGill Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.6%,SF,8,2019
242,Bud Dupree,3,2,1.0,0,0,0,0,0,1,0.0,0.0,0.1%,LAC,8,2019
243,Rakeem Nunez-Roches,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,NYG,8,2019
244,Tanzel Smart,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
245,Josh Tupou,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
246,Samson Ebukam,2,1,0.0,1,0,0,0,0,1,0.0,0.0,0.7%,IND,8,2019
247,Daeshon Hall,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0%,FA,8,2019
248,Isaac Rochell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
249,Treyvon Hester,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
250,Ryan Anderson,0,2,0.0,0,0,0,1,0,1,0.0,0.0,0.0%,FA,8,2019
251,Jaleel Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
252,Rashaad Coward,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,8,2019
253,Isaiah Irving,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
254,Reggie Gilbert,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,8,2019
255,Zach Wood,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,8,2019
256,Brennan Scarlett,4,3,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
257,Trevon Coley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
258,Ryan Glasgow,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
259,T.J. Watt,3,0,2.0,0,0,2,1,0,1,0.0,0.0,77.7%,PIT,8,2019
260,Jordan Willis,3,0,1.0,0,0,1,0,0,1,0.0,0.0,1.0%,FA,8,2019
261,Charles Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,9.0%,FA,8,2019
262,Takk McKinley,1,2,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,NYJ,8,2019
263,Kameron Canaday,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,8,2019
