Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
39,Kenny Clark,3,3,0.0,0,0,0,0,0,1,9.3,9.3,2.9%,GB,17,2019
40,Tarell Basham,1,1,0.0,2,0,0,1,0,1,9.3,9.3,0.0%,FA,17,2019
41,Chris Jones,1,1,1.0,0,0,0,0,0,1,8.8,8.8,11.9%,KC,17,2019
42,Brian Burns,1,1,1.0,0,0,0,0,0,1,8.8,8.8,24.4%,NYG,17,2019
43,Nick Bosa,5,1,0.0,0,0,0,0,0,1,8.3,8.3,48.8%,SF,17,2019
44,Michael Bennett,2,0,0.0,0,0,0,0,0,1,8.0,8.0,0.0%,FA,17,2019
45,Grady Jarrett,1,0,1.0,0,0,0,0,0,1,8.0,8.0,1.8%,ATL,17,2019
46,Steve McLendon,2,0,0.0,0,0,0,0,0,1,8.0,8.0,0.0%,FA,17,2019
47,Leonard Williams,1,4,0.5,1,0,0,0,0,1,8.0,8.0,6.6%,SEA,17,2019
48,Ndamukong Suh,1,1,0.0,2,0,0,0,0,1,7.8,7.8,0.0%,FA,17,2019
49,Ed Oliver,3,1,0.0,0,0,0,0,0,1,7.8,7.8,8.6%,BUF,17,2019
50,Bryan Cox Jr.,3,1,0.0,0,0,0,0,0,1,7.8,7.8,0.0%,FA,17,2019
51,Mike Pennel Jr.,4,2,0.0,0,0,0,0,0,1,7.5,7.5,0.1%,KC,17,2019
52,Danny Shelton,4,2,0.0,0,0,0,0,0,1,7.5,7.5,0.0%,FA,17,2019
53,William Gholston,4,0,0.0,1,0,0,0,0,1,7.5,7.5,3.6%,TB,17,2019
54,Carl Nassib,2,2,0.0,0,0,0,0,0,1,7.0,7.0,0.0%,FA,17,2019
55,Efe Obada,2,2,0.0,0,0,0,0,0,1,7.0,7.0,0.0%,WAS,17,2019
56,Darryl Johnson,2,2,0.0,0,0,0,0,0,1,7.0,7.0,0.0%,FA,17,2019
57,Carlos Watkins,3,3,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,WAS,17,2019
58,Josh Hines-Allen,2,2,0.5,0,0,0,0,0,1,6.5,6.5,46.7%,JAC,17,2019
59,Malcom Brown,1,1,0.0,0,0,0,1,0,1,6.3,6.3,0.0%,FA,17,2019
60,Justin Zimmer,1,3,0.0,0,0,0,0,0,1,6.3,6.3,0.0%,FA,17,2019
61,Jalyn Holmes,2,1,0.0,0,0,0,0,0,1,6.3,6.3,0.0%,NYJ,17,2019
62,Javon Hargrave,3,2,0.0,0,0,0,0,0,1,6.0,6.0,4.3%,SF,17,2019
63,John Atkins,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,17,2019
64,Christian Covington,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,17,2019
65,Haason Reddick,2,0,0.0,0,0,0,0,0,1,5.5,5.5,4.7%,NYJ,17,2019
66,Yannick Ngakoue,1,0,0.0,0,0,1,0,0,1,5.5,5.5,1.6%,FA,17,2019
67,Maurice Hurst II Jr.,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.1%,CLE,17,2019
68,Bilal Nichols,1,0,0.0,0,0,0,1,0,1,5.5,5.5,0.1%,ARI,17,2019
69,Eddie Vanderdoes,2,3,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,17,2019
70,John Cominsky,1,3,0.0,1,0,0,0,0,1,5.3,5.3,0.1%,DET,17,2019
71,Mike Purcell,2,3,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,17,2019
72,Matt Ioannidis,2,1,0.0,1,0,0,0,0,1,5.3,5.3,0.0%,FA,17,2019
73,Tyson Alualu,3,1,0.0,0,0,0,0,0,1,5.3,5.3,1.0%,FA,17,2019
74,Geno Atkins,2,3,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,17,2019
75,Nathan Shepherd,1,1,0.0,0,0,0,0,0,1,4.8,4.8,0.2%,NO,17,2019
76,Dante Fowler Jr.,2,0,0.0,1,0,0,0,0,1,4.5,4.5,0.3%,WAS,17,2019
77,Nick Williams,2,2,0.0,0,0,0,0,0,1,4.5,4.5,1.0%,FA,17,2019
78,Damon Harrison Sr.,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,17,2019
79,Kyle Love,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.0%,FA,17,2019
80,Fletcher Cox,0,0,0.0,0,0,0,1,0,1,4.0,4.0,1.1%,FA,17,2019
81,Morgan Fox,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.2%,LAC,17,2019
82,Jerry Tillery,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.1%,MIN,17,2019
83,Anthony Rush,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.0%,FA,17,2019
84,Folorunso Fatukasi,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.1%,HOU,17,2019
85,Jadeveon Clowney,1,0,0.0,0,0,0,0,0,1,4.0,4.0,16.6%,CAR,17,2019
86,Josh Tupou,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.0%,FA,17,2019
87,Adam Butler,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.1%,LV,17,2019
88,Austin Bryant,1,3,0.0,0,0,0,0,0,1,3.8,3.8,3.0%,FA,17,2019
89,Chris Wormley,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,17,2019
90,Jarran Reed,0,5,0.0,0,0,0,0,0,1,3.8,3.8,1.4%,SEA,17,2019
91,Christian Wilkins,2,1,0.0,0,0,0,0,0,1,3.8,3.8,18.8%,LV,17,2019
92,Deatrich Wise Jr.,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.7%,NE,17,2019
93,Roy Robertson-Harris,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,JAC,17,2019
94,Johnathan Hankins,0,2,0.5,0,0,0,0,0,1,3.5,3.5,0.1%,SEA,17,2019
95,Olivier Vernon,0,2,0.5,0,0,0,0,0,1,3.5,3.5,6.0%,FA,17,2019
96,Vincent Taylor,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,FA,17,2019
97,Taylor Stallworth,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,WAS,17,2019
98,Jeffery Simmons,1,2,0.0,0,0,0,0,0,1,3.0,3.0,43.3%,TEN,17,2019
99,Dean Lowry,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,PIT,17,2019
100,Carl Granderson,2,0,0.0,0,0,0,0,0,1,3.0,3.0,8.4%,NO,17,2019
101,Solomon Thomas,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,NYJ,17,2019
102,Chris Odom,2,0,0.0,0,0,0,0,0,1,3.0,3.0,1.0%,FA,17,2019
103,Shy Tuttle,0,0,0.0,2,0,0,0,0,1,3.0,3.0,0.2%,CAR,17,2019
104,Sebastian Joseph-Day,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.3%,TEN,17,2019
105,Melvin Ingram III,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,FA,17,2019
106,Justin Ellis,1,2,0.0,0,0,0,0,0,1,3.0,3.0,1.1%,FA,17,2019
107,Corey Peters,1,2,0.0,0,0,0,0,0,1,3.0,3.0,2.0%,FA,17,2019
108,Jaleel Johnson,0,4,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,17,2019
109,Daron Payne,1,2,0.0,0,0,0,0,0,1,3.0,3.0,6.4%,WAS,17,2019
110,Joey Bosa,1,2,0.0,0,0,0,0,0,1,3.0,3.0,6.3%,LAC,17,2019
111,Pat O'Connor,2,0,0.0,0,0,0,0,0,1,3.0,3.0,7.0%,DET,17,2019
112,Margus Hunt,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,17,2019
113,Shelby Harris,0,2,0.0,1,0,0,0,0,1,3.0,3.0,0.1%,CLE,17,2019
114,Akeem Spence,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,17,2019
115,Sheldon Richardson,1,2,0.0,0,0,0,0,0,1,3.0,3.0,1.0%,FA,17,2019
116,Abry Jones,0,1,0.5,0,0,0,0,0,1,2.8,2.8,0.0%,FA,17,2019
117,Ezekiel Ansah,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,17,2019
118,Al-Quadin Muhammad,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,FA,17,2019
119,Damion Square,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,17,2019
120,Trevon Coley,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,17,2019
121,Brandon Dunn,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,17,2019
122,Tyeler Davison,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,17,2019
123,Derrick Nnadi,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,KC,17,2019
124,B.J. Hill,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.4%,CIN,17,2019
125,Trey Hendrickson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,22.8%,CIN,17,2019
126,Aaron Donald,1,1,0.0,0,0,0,0,0,1,2.3,2.3,8.8%,FA,17,2019
127,Domata Peko Sr.,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,17,2019
128,DeMarcus Walker,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.4%,CHI,17,2019
129,Jordan Phillips,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,DAL,17,2019
130,Brent Urban,0,1,0.0,1,0,0,0,0,1,2.3,2.3,0.1%,BAL,17,2019
131,Gerald McCoy,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,17,2019
132,Andrew Billings,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,CHI,17,2019
133,Mario Addison,1,1,0.0,0,0,0,0,0,1,2.3,2.3,4.0%,FA,17,2019
134,David Onyemata,0,1,0.0,1,0,0,0,0,1,2.3,2.3,2.5%,ATL,17,2019
135,Zach Kerr,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,17,2019
136,Wes Horton,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,17,2019
137,Frank Herron,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,17,2019
138,Star Lotulelei,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,17,2019
139,Kingsley Keke,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,FA,17,2019
140,Tanoh Kpassagnon,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,NO,17,2019
141,Dalvin Tomlinson,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,CLE,17,2019
142,Vinny Curry,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,17,2019
143,Eli Ankou,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,BUF,17,2019
144,Rasheem Green,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.6%,FA,17,2019
145,Isaiah Buggs,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,FA,17,2019
146,Jaylon Ferguson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,17,2019
147,Justin Jones,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.7%,ARI,17,2019
148,Caraun Reid,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,17,2019
149,Chad Thomas,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,17,2019
150,Daniel McCullers,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,17,2019
151,Dexter Lawrence II,1,0,0.0,0,0,0,0,0,1,1.5,1.5,5.4%,NYG,17,2019
152,Tanzel Smart,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,17,2019
153,Michael Brockers,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,17,2019
154,DaQuan Jones,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,BUF,17,2019
155,Charles Omenihu,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,KC,17,2019
156,Kevin Givens,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,SF,17,2019
157,Sheldon Day,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,WAS,17,2019
158,Carl Davis Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,17,2019
159,Austin Johnson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.3%,BUF,17,2019
160,Romeo Okwara,0,2,0.0,0,0,0,0,0,1,1.5,1.5,2.0%,FA,17,2019
161,Rakeem Nunez-Roches,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,NYG,17,2019
162,Kyle Phillips,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,17,2019
163,Jack Crawford,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,17,2019
164,Chase Winovich,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,17,2019
165,Kylie Fitts,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,17,2019
166,Trey Flowers,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,17,2019
167,Vernon Butler,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,17,2019
168,Allen Bailey,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,17,2019
169,Benson Mayowa,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,17,2019
170,Angelo Blackson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,17,2019
171,Brandon Mebane,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,17,2019
172,Josh Mauro,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,17,2019
173,Anthony Nelson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,TB,17,2019
174,Dion Jordan,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,17,2019
175,Grover Stewart,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.0%,IND,17,2019
176,Bruce Irvin,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,17,2019
177,Abdullah Anderson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.0%,TEN,17,2019
178,Arik Armstead,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.5%,JAC,17,2019
179,Miles Brown,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,17,2019
180,John Jenkins,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,LV,17,2019
181,Anthony Zettel,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.0%,FA,17,2019
182,Khalil Mack,0,1,0.0,0,0,0,0,0,1,0.0,0.0,36.9%,LAC,17,2019
183,Kyle Van Noy,3,2,0.0,0,0,0,0,0,1,0.0,0.0,2.9%,BAL,17,2019
184,Jeremiah Attaochu,2,0,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
185,DeMarcus Lawrence,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.3%,DAL,17,2019
186,Aaron Lynch,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
187,Kareem Martin,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
188,Devon Kennard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
189,Barkevious Mingo,0,1,0.0,0,0,0,0,0,1,0.0,0.0,6.0%,FA,17,2019
190,Stacy McGee,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
191,John Simon,3,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
192,Nate Orchard,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
193,Vic Beasley Jr.,1,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
194,Preston Smith,1,0,0.0,1,0,0,0,0,1,0.0,0.0,1.4%,GB,17,2019
195,Danielle Hunter,0,0,0.0,0,0,0,0,0,1,0.0,0.0,45.4%,HOU,17,2019
196,Jamie Meder,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
197,Alejandro Villanueva,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
198,Brandon Copeland,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
199,Shaquil Barrett,6,0,3.0,0,0,0,0,0,1,0.0,0.0,0.4%,FA,17,2019
200,Henry Anderson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
201,Terrell Suggs,1,1,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
202,Von Miller,3,1,1.0,1,0,0,0,0,1,0.0,0.0,0.8%,BUF,17,2019
203,Robert Quinn,2,1,1.0,0,0,0,0,0,1,0.0,0.0,2.0%,FA,17,2019
204,Jerry Hughes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,HOU,17,2019
205,Chandler Jones,1,1,0.0,2,0,0,0,0,1,0.0,0.0,0.1%,FA,17,2019
206,Whitney Mercilus,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,17,2019
207,Clay Matthews,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
208,Dennis Gardeck,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.5%,ARI,17,2019
209,Bruce Hector,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYJ,17,2019
210,Austin Larkin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
211,Tyler Lancaster,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
212,Demone Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ATL,17,2019
213,Quinnen Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,11.6%,NYJ,17,2019
214,Rashan Gary,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.5%,GB,17,2019
215,Dre'Mont Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.3%,SEA,17,2019
216,Oshane Ximines,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NE,17,2019
217,Joe Jackson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
218,Andrew Brown,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
219,Kentavius Street,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ATL,17,2019
220,P.J. Hall,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
221,Uchenna Nwosu,1,0,0.0,0,0,0,0,0,1,0.0,0.0,3.4%,SEA,17,2019
222,Deadrin Senat,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
223,Shaquem Griffin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,17,2019
224,Poona Ford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,LAC,17,2019
225,Dorance Armstrong Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.9%,WAS,17,2019
226,Harold Landry III,0,2,0.0,0,0,0,0,0,1,0.0,0.0,12.1%,TEN,17,2019
227,Lorenzo Carter,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,ATL,17,2019
228,Tyquan Lewis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,IND,17,2019
229,Tim Settle Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,HOU,17,2019
230,Hercules Mata'afa,0,0,0.0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
231,Josh Sweat,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.2%,PHI,17,2019
232,Genard Avery,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,17,2019
233,Zach Sieler,0,0,0.0,0,0,0,0,0,1,0.0,0.0,9.9%,MIA,17,2019
234,Ola Adeniyi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
235,Anthony Pittman,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
236,Freedom Akinmoladun,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
237,Jonathan Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,MIA,17,2019
238,Khalen Saunders,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,NO,17,2019
239,Greg Gaines,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,TB,17,2019
240,Michael Dogbe,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0%,FA,17,2019
241,Andrew Van Ginkel,6,0,0.0,0,0,0,0,0,1,0.0,0.0,4.3%,MIN,17,2019
242,L.J. Collier,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.6%,ARI,17,2019
243,Trysten Hill,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NE,17,2019
244,Natrez Patrick,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
245,Emeke Egbule,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
246,Ben Banogu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
247,Justin Hollins,1,1,0.0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
248,Porter Gustin,3,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
249,Malik Reed,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
250,Jamal Davis II,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
251,Leonard Floyd,0,1,0.0,1,0,0,0,0,1,0.0,0.0,2.1%,SF,17,2019
252,Maliek Collins,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,SF,17,2019
253,Jordan Jenkins,3,0,1.0,1,0,1,0,0,1,0.0,0.0,0.0%,FA,17,2019
254,Kyler Fackrell,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
255,Kamalei Correa,1,0,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
256,Shilique Calhoun,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
257,Jihad Ward,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIN,17,2019
258,Devante Bond,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
259,Matt Judon,2,0,1.0,0,0,1,0,0,1,0.0,0.0,12.1%,ATL,17,2019
260,Markus Golden,2,5,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,17,2019
261,Za'Darius Smith,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.8%,CLE,17,2019
262,Bud Dupree,4,0,1.0,0,0,0,0,0,1,0.0,0.0,0.1%,LAC,17,2019
263,Anthony Chickillo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,17,2019
264,Samson Ebukam,1,0,0.0,1,0,0,1,0,1,0.0,0.0,0.7%,IND,17,2019
265,D.J. Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.9%,DEN,17,2019
