Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
33,Allen Bailey,4,1,0.0,0,0,0,0,0,1,9.3,9.3,0.0%,FA,1,2019
34,Montez Sweat,3,2,0.0,0,0,0,0,0,1,8.5,8.5,22.6%,CHI,1,2019
35,Malcom Brown,2,2,1.0,0,0,0,0,0,1,8.5,8.5,0.0%,FA,1,2019
36,Haason Reddick,5,1,0.0,0,0,0,0,0,1,8.3,8.3,4.7%,NYJ,1,2019
37,Stephon Tuitt,2,0,0.0,0,0,0,0,0,1,8.0,8.0,0.1%,FA,1,2019
38,Frank Clark,1,0,0.0,1,1,0,0,0,1,8.0,8.0,0.0%,FA,1,2019
39,Tim Jernigan,1,0,1.0,0,0,0,0,0,1,8.0,8.0,0.0%,FA,1,2019
40,Everson Griffen,1,0,1.0,0,0,0,0,0,1,8.0,8.0,2.0%,FA,1,2019
41,Daron Payne,2,1,0.0,1,0,0,0,0,1,7.8,7.8,6.4%,WAS,1,2019
42,Sheldon Richardson,4,0,0.0,1,0,0,0,0,1,7.5,7.5,1.0%,FA,1,2019
43,Cameron Heyward,3,4,0.0,0,0,0,0,0,1,7.5,7.5,8.3%,PIT,1,2019
44,Yannick Ngakoue,3,0,0.0,0,0,0,0,0,1,7.0,7.0,1.6%,FA,1,2019
45,Fletcher Cox,2,0,0.0,1,0,0,0,0,1,7.0,7.0,1.1%,FA,1,2019
46,Ndamukong Suh,2,2,0.0,0,0,0,0,0,1,7.0,7.0,0.0%,FA,1,2019
47,Kawann Short,3,0,0.0,0,0,0,0,0,1,7.0,7.0,0.0%,FA,1,2019
48,Kenny Clark,1,4,0.5,0,0,0,0,0,1,6.5,6.5,2.9%,GB,1,2019
49,Denico Autry,2,2,0.5,0,0,0,0,0,1,6.5,6.5,0.8%,HOU,1,2019
50,Dontari Poe,2,1,0.0,0,0,0,0,0,1,6.3,6.3,0.0%,FA,1,2019
51,Al Woods,1,1,0.0,0,0,0,1,0,1,6.3,6.3,2.0%,FA,1,2019
52,Michael Pierce,2,1,0.0,0,0,0,0,0,1,6.3,6.3,0.3%,BAL,1,2019
53,Brandon Graham,2,1,0.0,0,0,0,0,0,1,6.3,6.3,0.2%,PHI,1,2019
54,Justin Jones,2,1,0.0,0,0,0,0,0,1,6.3,6.3,0.7%,ARI,1,2019
55,Trent Murphy,0,1,0.0,1,0,0,1,0,1,6.3,6.3,0.0%,FA,1,2019
56,Davon Godchaux,3,2,0.0,0,0,0,0,0,1,6.0,6.0,1.5%,NE,1,2019
57,Brandon Mebane,2,4,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,1,2019
58,Damon Harrison Sr.,2,0,0.0,2,0,0,0,0,1,6.0,6.0,0.0%,FA,1,2019
59,Jonathan Ledbetter,1,3,0.5,0,0,0,0,0,1,5.8,5.8,3.0%,FA,1,2019
60,DeForest Buckner,2,0,0.0,0,0,0,0,0,1,5.5,5.5,28.3%,IND,1,2019
61,Poona Ford,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.1%,LAC,1,2019
62,Rodney Gunter,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.1%,FA,1,2019
63,Adam Gotsis,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.1%,FA,1,2019
64,William Gholston,3,1,0.0,0,0,0,0,0,1,5.3,5.3,3.6%,TB,1,2019
65,Alex Okafor,2,1,0.0,1,0,0,0,0,1,5.3,5.3,0.0%,FA,1,2019
66,Derek Barnett,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.1%,HOU,1,2019
67,Maxx Crosby,2,3,0.0,0,0,0,0,0,1,5.3,5.3,73.0%,LV,1,2019
68,John Jenkins,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.2%,LV,1,2019
69,Steve McLendon,0,1,0.0,0,0,0,1,0,1,4.8,4.8,0.0%,FA,1,2019
70,Ronald Blair III,0,1,0.0,0,0,0,1,0,1,4.8,4.8,0.0%,FA,1,2019
71,Brian Burns,1,1,0.0,0,0,0,0,0,1,4.8,4.8,24.4%,NYG,1,2019
72,Efe Obada,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,WAS,1,2019
73,A'Shawn Robinson,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.6%,CAR,1,2019
74,Christian Wilkins,2,2,0.0,0,0,0,0,0,1,4.5,4.5,18.8%,LV,1,2019
75,Calais Campbell,3,0,0.0,0,0,0,0,0,1,4.5,4.5,3.3%,MIA,1,2019
76,Zach Allen,3,0,0.0,0,0,0,0,0,1,4.5,4.5,4.5%,DEN,1,2019
77,Sheldon Day,1,0,0.0,0,0,0,0,0,1,4.0,4.0,1.0%,WAS,1,2019
78,Maurice Hurst II Jr.,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,CLE,1,2019
79,Austin Johnson,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.3%,BUF,1,2019
80,Avery Moss,0,5,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,1,2019
81,Leonard Williams,0,5,0.0,0,0,0,0,0,1,3.8,3.8,6.6%,SEA,1,2019
82,B.J. Hill,1,3,0.0,0,0,0,0,0,1,3.8,3.8,1.4%,CIN,1,2019
83,Tyson Alualu,2,1,0.0,0,0,0,0,0,1,3.8,3.8,1.0%,FA,1,2019
84,Shelby Harris,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,CLE,1,2019
85,Jack Crawford,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,1,2019
86,Vita Vea,2,1,0.0,0,0,0,0,0,1,3.8,3.8,1.7%,TB,1,2019
87,Dean Lowry,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,PIT,1,2019
88,Derek Wolfe,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,1,2019
89,Trey Flowers,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,1,2019
90,DaQuan Jones,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,BUF,1,2019
91,Branden Jackson,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,1,2019
92,Mitchell Loewen,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,1,2019
93,Carlos Watkins,0,2,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,WAS,1,2019
94,Michael Brockers,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,1,2019
95,Matt Ioannidis,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,1,2019
96,Antwaun Woods,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,1,2019
97,Ed Oliver,2,0,0.0,0,0,0,0,0,1,3.0,3.0,8.6%,BUF,1,2019
98,Shamar Stephen,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,1,2019
99,Christian Covington,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,1,2019
100,Carl Nassib,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,1,2019
101,Marcus Davenport,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.7%,DET,1,2019
102,Dawuane Smoot,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,BUF,1,2019
103,Ben Banogu,0,1,0.5,0,0,0,0,0,1,2.8,2.8,0.0%,FA,1,2019
104,Shy Tuttle,0,1,0.5,0,0,0,0,0,1,2.8,2.8,0.2%,CAR,1,2019
105,Derrick Nnadi,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,KC,1,2019
106,Bryan Mone,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,1,2019
107,Angelo Blackson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,1,2019
108,Corey Peters,1,1,0.0,0,0,0,0,0,1,2.3,2.3,2.0%,FA,1,2019
109,Josh Hines-Allen,1,1,0.0,0,0,0,0,0,1,2.3,2.3,46.7%,JAC,1,2019
110,Abry Jones,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,1,2019
111,Dalvin Tomlinson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.2%,CLE,1,2019
112,Charles Harris,1,1,0.0,0,0,0,0,0,1,2.3,2.3,9.0%,FA,1,2019
113,Eddie Goldman,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,ATL,1,2019
114,Dontavius Russell,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,1,2019
115,Geno Atkins,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,1,2019
116,Morgan Fox,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,LAC,1,2019
117,DJ Reader,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.4%,DET,1,2019
118,D.J. Jones,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.9%,DEN,1,2019
119,Montravius Adams,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,PIT,1,2019
120,Aaron Donald,1,0,0.0,0,0,0,0,0,1,1.5,1.5,8.8%,FA,1,2019
121,Margus Hunt,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,1,2019
122,Brooks Reed,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,1,2019
123,Chase Winovich,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,1,2019
124,Brandon Williams,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,1,2019
125,Jaleel Johnson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,1,2019
126,Danny Shelton,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,1,2019
127,Johnathan Hankins,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,SEA,1,2019
128,Lawrence Guy Sr.,0,2,0.0,0,0,0,0,0,1,1.5,1.5,4.0%,FA,1,2019
129,Chris Jones,1,0,0.0,0,0,0,0,0,1,1.5,1.5,11.9%,KC,1,2019
130,Tim Settle Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,HOU,1,2019
131,Gerald McCoy,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,1,2019
132,Olivier Vernon,0,2,0.0,0,0,0,0,0,1,1.5,1.5,6.0%,FA,1,2019
133,Henry Anderson,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,1,2019
134,R.J. McIntosh,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,1,2019
135,Jihad Ward,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,MIN,1,2019
136,Vinny Curry,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,1,2019
137,Jordan Phillips,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,DAL,1,2019
138,Cassius Marsh,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.0%,FA,1,2019
139,Bronson Kaufusi,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,1,2019
140,Taylor Stallworth,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,WAS,1,2019
141,Ryan Kerrigan,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,1,2019
142,Malik Jackson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,1,2019
143,Adrian Clayborn,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,1,2019
144,Andrew Billings,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,CHI,1,2019
145,Kerry Wynn,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,1,2019
146,Star Lotulelei,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,1,2019
147,Grover Stewart,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.0%,IND,1,2019
148,Mike Daniels,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,1,2019
149,Joey Ivie,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,1,2019
150,DeMarcus Walker,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.4%,CHI,1,2019
151,Damion Square,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,1,2019
152,Bilal Nichols,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,ARI,1,2019
153,Clinton McDonald,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,1,2019
154,Dexter Lawrence II,0,1,0.0,0,0,0,0,0,1,0.8,0.8,5.4%,NYG,1,2019
155,P.J. Hall,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,1,2019
156,Arden Key,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.3%,TEN,1,2019
157,Tarell Basham,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,1,2019
158,Ryan Glasgow,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,1,2019
159,Isaiah Mack,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,1,2019
160,Carl Lawson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,DAL,1,2019
161,Hassan Ridgeway,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,1,2019
162,Jerry Tillery,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,MIN,1,2019
163,Jurrell Casey,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,FA,1,2019
164,Will Clarke,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
165,Jay Bromley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
166,Kareem Martin,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
167,Justin Ellis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.1%,FA,1,2019
168,Khalil Mack,5,0,0.0,0,0,1,0,0,1,0.0,0.0,36.9%,LAC,1,2019
169,Brent Urban,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,BAL,1,2019
170,Chris Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
171,Kyle Van Noy,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.9%,BAL,1,2019
172,Daniel McCullers,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
173,Devon Kennard,4,0,3.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
174,Kony Ealy,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
175,Dominique Easley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
176,Aaron Lynch,1,0,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
177,Zach Moore,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
178,Beau Allen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
179,Derrick Shelby,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
180,Tyrone Crawford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
181,Steven Means,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
182,Stacy McGee,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
183,Nick Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,1,2019
184,Lerentee McCray,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,1,2019
185,Dion Jordan,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
186,Ezekiel Ansah,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
187,John Simon,0,2,0.0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
188,Barkevious Mingo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.0%,FA,1,2019
189,Akeem Spence,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
190,Bennie Logan,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
191,Mike Purcell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
192,Mike Pennel Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,KC,1,2019
193,Randy Gregory,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,1,2019
194,Michael Bennett,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
195,Vic Beasley Jr.,2,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
196,Carl Davis Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
197,Preston Smith,2,3,1.5,1,0,0,0,0,1,0.0,0.0,1.4%,GB,1,2019
198,Markus Golden,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,1,2019
199,Kerry Hyder Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0%,FA,1,2019
200,Jacquies Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
201,Zach Kerr,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
202,Alejandro Villanueva,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
203,Brandon Dunn,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
204,Brandon Copeland,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
205,Shaquil Barrett,3,2,1.0,0,0,0,0,0,1,0.0,0.0,0.4%,FA,1,2019
206,Josh Martin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
207,Bud Dupree,4,0,1.0,0,0,0,0,0,1,0.0,0.0,0.1%,LAC,1,2019
208,Domata Peko Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
209,Kyle Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.7%,FA,1,2019
210,Frostee Rucker,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
211,Haloti Ngata,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
212,Terrell Suggs,5,0,2.0,0,0,1,0,0,1,0.0,0.0,0.0%,FA,1,2019
213,Pernell McPhee,1,1,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
214,J.J. Watt,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.2%,FA,1,2019
215,Marcell Dareus,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
216,Von Miller,4,1,0.0,0,0,0,0,0,1,0.0,0.0,0.8%,BUF,1,2019
217,Corey Liuget,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
218,Muhammad Wilkerson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
219,Jabaal Sheard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
220,Jarvis Jenkins,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
221,Julius Peppers,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,1,2019
222,Jerel Worthy,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
223,Michael Bennett,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
224,Derrick Morgan,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
225,Jason Pierre-Paul,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
226,Brian Price,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
227,Chandler Jones,3,0,1.0,0,0,1,1,0,1,0.0,0.0,0.1%,FA,1,2019
228,Whitney Mercilus,4,1,1.0,1,1,0,0,0,1,0.0,0.0,0.2%,FA,1,2019
229,Kyle Love,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
230,Tom Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
231,Mario Addison,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,1,2019
232,Chris Long,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
233,Michael Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
234,Clay Matthews,2,1,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
235,Connor Barwin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
236,William Hayes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0%,FA,1,2019
237,Cameron Wake,2,1,2.5,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
238,Za'Darius Smith,3,0,1.0,0,0,0,0,0,1,0.0,0.0,0.8%,CLE,1,2019
239,Justin Hamilton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
240,Dennis Gardeck,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.5%,ARI,1,2019
241,Niles Scott,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
242,Sharif Finch,3,2,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
243,Tyler Lancaster,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
244,Oshane Ximines,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NE,1,2019
245,Quinnen Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,11.6%,NYJ,1,2019
246,Rashan Gary,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.5%,GB,1,2019
247,Joe Jackson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
248,Uchenna Nwosu,1,0,0.0,0,0,0,0,0,1,0.0,0.0,3.4%,SEA,1,2019
249,Deadrin Senat,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
250,Breeland Speaks,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
251,Shaquem Griffin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,1,2019
252,Nathan Shepherd,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,NO,1,2019
253,Folorunso Fatukasi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,HOU,1,2019
254,Genard Avery,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,1,2019
255,Tyquan Lewis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,IND,1,2019
256,Taven Bryan,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,IND,1,2019
257,Harold Landry III,2,0,0.0,0,0,0,0,0,1,0.0,0.0,12.1%,TEN,1,2019
258,Lorenzo Carter,1,1,0.0,1,0,0,0,0,1,0.0,0.0,0.2%,ATL,1,2019
259,Duke Ejiofor,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
260,Harrison Phillips,0,0,0.0,0,0,0,0,0,1,0.0,0.0,9.8%,MIN,1,2019
261,Da'Shawn Hand,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,MIA,1,2019
262,Hercules Mata'afa,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
263,Josh Sweat,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.2%,PHI,1,2019
264,Marquis Haynes Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
265,Chad Thomas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
266,Zach Sieler,0,0,0.0,0,0,0,0,0,1,0.0,0.0,9.9%,MIA,1,2019
