Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
120,Tanoh Kpassagnon,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,NO,7,2019
121,John Atkins,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,7,2019
122,Kingsley Keke,0,2,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,FA,7,2019
123,Sebastian Joseph-Day,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.3%,TEN,7,2019
124,Roy Robertson-Harris,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.1%,JAC,7,2019
125,Stephen Weatherly,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,7,2019
126,Carl Granderson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,8.4%,NO,7,2019
127,Joe Jackson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,7,2019
128,Chase Winovich,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,7,2019
129,Dre'Mont Jones,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.3%,SEA,7,2019
130,Michael Pierce,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.3%,BAL,7,2019
131,Margus Hunt,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,7,2019
132,Dean Lowry,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,PIT,7,2019
133,Zach Kerr,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,FA,7,2019
134,Jarran Reed,0,2,0.0,0,0,0,0,0,1,1.5,1.5,1.4%,SEA,7,2019
135,Al-Quadin Muhammad,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,FA,7,2019
136,Adrian Clayborn,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,7,2019
137,Rodney Gunter,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,FA,7,2019
138,Allen Bailey,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,7,2019
139,Corey Liuget,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,7,2019
140,Terrell McClain,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,7,2019
141,Andrew Billings,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,CHI,7,2019
142,Jaleel Johnson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,7,2019
143,Sheldon Day,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,WAS,7,2019
144,Jonathan Bullard,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.3%,MIN,7,2019
145,B.J. Hill,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.4%,CIN,7,2019
146,Jihad Ward,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,MIN,7,2019
147,Romeo Okwara,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.0%,FA,7,2019
148,Quinton Jefferson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,CLE,7,2019
149,T.Y. McGill Jr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.6%,SF,7,2019
150,Josh Mauro,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,7,2019
151,Kyle Peko,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,DET,7,2019
152,Marcus Davenport,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.7%,DET,7,2019
153,Ryan Glasgow,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,7,2019
154,Renell Wren,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,7,2019
155,Aaron Lynch,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
156,Khalil Mack,8,0,0.0,0,0,0,0,0,1,0.0,0.0,36.9%,LAC,7,2019
157,Kyle Van Noy,2,3,0.0,0,0,0,1,0,1,0.0,0.0,2.9%,BAL,7,2019
158,Jeremiah Attaochu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
159,Lerentee McCray,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,7,2019
160,Benson Mayowa,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
161,Devon Kennard,4,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
162,Barkevious Mingo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.0%,FA,7,2019
163,Star Lotulelei,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
164,John Simon,1,2,1.0,0,0,1,0,0,1,0.0,0.0,0.0%,FA,7,2019
165,Brandon Dunn,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
166,Vic Beasley Jr.,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
167,Josh Martin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
168,Brandon Copeland,3,3,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
169,Pernell McPhee,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
170,Von Miller,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.8%,BUF,7,2019
171,Robert Quinn,1,1,1.0,1,0,0,0,0,1,0.0,0.0,2.0%,FA,7,2019
172,Terrell Suggs,2,3,1.0,0,0,1,0,0,1,0.0,0.0,0.0%,FA,7,2019
173,Clinton McDonald,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
174,Chandler Jones,5,0,4.0,0,0,1,1,0,1,0.0,0.0,0.1%,FA,7,2019
175,Whitney Mercilus,1,3,0.5,0,0,0,1,0,1,0.0,0.0,0.2%,FA,7,2019
176,Cameron Wake,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
177,Malcom Brown,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
178,Carl Davis Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
179,Dennis Gardeck,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.5%,ARI,7,2019
180,Clelin Ferrell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,WAS,7,2019
181,Jerry Tillery,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,MIN,7,2019
182,Oshane Ximines,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NE,7,2019
183,Hercules Mata'afa,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
184,R.J. McIntosh,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
185,Tim Settle Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,HOU,7,2019
186,Uchenna Nwosu,5,1,0.0,1,0,0,0,0,1,0.0,0.0,3.4%,SEA,7,2019
187,Rasheem Green,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,FA,7,2019
188,Harold Landry III,2,1,0.0,0,0,0,0,0,1,0.0,0.0,12.1%,TEN,7,2019
189,Lorenzo Carter,1,2,0.0,1,0,0,0,0,1,0.0,0.0,0.2%,ATL,7,2019
190,Ogbo Okoronkwo,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,CLE,7,2019
191,Jacob Martin,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,7,2019
192,Shaquem Griffin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,7,2019
193,Christian Wilkins,0,0,0.0,0,0,0,0,0,1,0.0,0.0,18.8%,LV,7,2019
194,Zach Sieler,0,0,0.0,0,0,0,0,0,1,0.0,0.0,9.9%,MIA,7,2019
195,Maurice Hurst II Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,CLE,7,2019
196,Tuzar Skipper,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
197,Shy Tuttle,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,CAR,7,2019
198,Isaiah Mack,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
199,Charles Omenihu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,KC,7,2019
200,Justin Hollins,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
201,L.J. Collier,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.6%,ARI,7,2019
202,Natrez Patrick,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
203,Emeke Egbule,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
204,Malik Reed,3,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
205,Trysten Hill,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NE,7,2019
206,Darryl Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
207,Byron Cowart,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,CHI,7,2019
208,Preston Smith,0,1,0.0,0,0,0,0,0,1,0.0,0.0,1.4%,GB,7,2019
209,Leonard Floyd,3,0,0.0,0,0,0,0,0,1,0.0,0.0,2.1%,SF,7,2019
210,Jordan Jenkins,2,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
211,Vince Biegel,3,2,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
212,Anthony Zettel,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,7,2019
213,Austin Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.3%,BUF,7,2019
214,Sheldon Rankins,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.5%,CIN,7,2019
215,Kyler Fackrell,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
216,Kamalei Correa,1,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
217,Shilique Calhoun,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
218,David Onyemata,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.5%,ATL,7,2019
219,Matt Judon,0,1,0.0,0,0,0,0,0,1,0.0,0.0,12.1%,ATL,7,2019
220,Mario Edwards Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,HOU,7,2019
221,Markus Golden,3,2,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,7,2019
222,Za'Darius Smith,0,2,0.0,0,0,0,0,0,1,0.0,0.0,0.8%,CLE,7,2019
223,Christian Covington,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
224,D.J. Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.9%,DEN,7,2019
225,Samson Ebukam,0,2,0.0,0,0,0,0,0,1,0.0,0.0,0.7%,IND,7,2019
226,Tanzel Smart,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
227,Adam Butler,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,LV,7,2019
228,Treyvon Hester,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
229,Ifeadi Odenigbo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.0%,FA,7,2019
230,Ryan Anderson,2,1,0.0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
231,Rashaad Coward,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,7,2019
232,Isaiah Irving,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
233,Dawuane Smoot,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,BUF,7,2019
234,Zach Wood,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,7,2019
235,Reggie Gilbert,0,3,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,7,2019
236,Brennan Scarlett,3,1,0.5,0,0,0,0,0,1,0.0,0.0,0.0%,FA,7,2019
237,Takk McKinley,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,NYJ,7,2019
238,Tyus Bowser,2,1,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,SEA,7,2019
239,Jordan Willis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,7,2019
240,Morgan Fox,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,LAC,7,2019
