Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
30,Alex Okafor,2,0,1.0,0,0,0,0,0,1,9.5,9.5,0.0%,FA,14,2019
31,Everson Griffen,2,0,1.0,0,0,0,0,0,1,9.5,9.5,2.0%,FA,14,2019
32,Tyler Lancaster,3,3,0.0,0,0,0,0,0,1,9.3,9.3,0.0%,FA,14,2019
33,Derrick Nnadi,2,1,0.0,0,0,0,0,0,1,8.8,8.8,0.1%,KC,14,2019
34,Grady Jarrett,4,0,0.0,0,0,0,0,0,1,8.5,8.5,1.8%,ATL,14,2019
35,Dalvin Tomlinson,1,4,0.0,0,0,1,0,0,1,8.5,8.5,0.2%,CLE,14,2019
36,Adam Butler,4,0,0.0,0,0,0,0,0,1,8.5,8.5,0.1%,LV,14,2019
37,Yannick Ngakoue,4,0,0.0,0,0,0,0,0,1,8.5,8.5,1.6%,FA,14,2019
38,Brandon Williams,4,3,0.0,0,0,0,0,0,1,8.3,8.3,0.0%,FA,14,2019
39,Ryan Kerrigan,1,0,1.0,0,0,0,0,0,1,8.0,8.0,0.0%,FA,14,2019
40,Rodney Gunter,1,0,1.0,0,0,0,0,0,1,8.0,8.0,0.1%,FA,14,2019
41,Mario Edwards Jr.,1,0,1.0,0,0,0,0,0,1,8.0,8.0,0.1%,HOU,14,2019
42,Arik Armstead,3,1,0.0,0,0,0,0,0,1,7.8,7.8,1.5%,JAC,14,2019
43,Linval Joseph,3,1,0.0,0,0,0,0,0,1,7.8,7.8,0.0%,DAL,14,2019
44,Nick Bosa,2,0,0.0,1,0,0,0,0,1,7.0,7.0,48.8%,SF,14,2019
45,Jarran Reed,4,1,0.0,0,0,0,0,0,1,6.8,6.8,1.4%,SEA,14,2019
46,Jonathan Allen,4,1,0.0,0,0,0,0,0,1,6.8,6.8,6.1%,WAS,14,2019
47,Maurice Hurst II Jr.,0,0,0.0,1,1,0,0,0,1,6.5,6.5,0.1%,CLE,14,2019
48,Steve McLendon,2,1,0.0,0,0,0,0,0,1,6.3,6.3,0.0%,FA,14,2019
49,D.J. Jones,1,1,0.0,0,0,1,0,0,1,6.3,6.3,0.9%,DEN,14,2019
50,Dexter Lawrence II,3,0,0.0,1,0,0,0,0,1,6.0,6.0,5.4%,NYG,14,2019
51,Melvin Ingram III,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,14,2019
52,Ed Oliver,3,2,0.0,0,0,0,0,0,1,6.0,6.0,8.6%,BUF,14,2019
53,Michael Pierce,1,3,0.5,0,0,0,0,0,1,5.8,5.8,0.3%,BAL,14,2019
54,Tyeler Davison,1,0,0.0,0,0,0,1,0,1,5.5,5.5,0.0%,FA,14,2019
55,Maxx Crosby,2,0,0.0,0,0,0,0,0,1,5.5,5.5,73.0%,LV,14,2019
56,Michael Dogbe,2,0,0.0,0,0,0,0,0,1,5.5,5.5,2.0%,FA,14,2019
57,Stephen Weatherly,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.0%,FA,14,2019
58,Dion Jordan,2,0,0.0,1,0,0,0,0,1,4.5,4.5,0.0%,FA,14,2019
59,Jurrell Casey,1,4,0.0,0,0,0,0,0,1,4.5,4.5,0.1%,FA,14,2019
60,Mike Purcell,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,14,2019
61,DJ Reader,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.4%,DET,14,2019
62,Bilal Nichols,1,2,0.0,1,0,0,0,0,1,4.5,4.5,0.1%,ARI,14,2019
63,Christian Wilkins,1,4,0.0,0,0,0,0,0,1,4.5,4.5,18.8%,LV,14,2019
64,Denico Autry,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.8%,HOU,14,2019
65,Davon Godchaux,1,4,0.0,0,0,0,0,0,1,4.5,4.5,1.5%,NE,14,2019
66,Johnathan Hankins,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.1%,SEA,14,2019
67,Allen Bailey,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.0%,FA,14,2019
68,Marcus Davenport,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.7%,DET,14,2019
69,Corey Liuget,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.0%,FA,14,2019
70,Jihad Ward,0,0,0.0,0,0,0,1,0,1,4.0,4.0,0.0%,MIN,14,2019
71,Miles Brown,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.0%,FA,14,2019
72,Isaiah Mack,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,14,2019
73,Poona Ford,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,LAC,14,2019
74,Christian Covington,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,14,2019
75,Branden Jackson,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,14,2019
76,Tarell Basham,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,14,2019
77,Shy Tuttle,1,1,0.0,1,0,0,0,0,1,3.8,3.8,0.2%,CAR,14,2019
78,Dorance Armstrong Jr.,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.9%,WAS,14,2019
79,John Atkins,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,14,2019
80,Abry Jones,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,14,2019
81,Mike Pennel Jr.,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,KC,14,2019
82,Dean Lowry,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,PIT,14,2019
83,Adam Gotsis,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,FA,14,2019
84,Ndamukong Suh,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,FA,14,2019
85,Michael Brockers,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,14,2019
86,David Onyemata,2,0,0.0,0,0,0,0,0,1,3.0,3.0,2.5%,ATL,14,2019
87,Morgan Fox,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.2%,LAC,14,2019
88,Mario Addison,1,2,0.0,0,0,0,0,0,1,3.0,3.0,4.0%,FA,14,2019
89,Khalen Saunders,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,NO,14,2019
90,Quinton Jefferson,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,CLE,14,2019
91,Damon Harrison Sr.,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,14,2019
92,Chase Winovich,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,14,2019
93,Lawrence Guy Sr.,2,0,0.0,0,0,0,0,0,1,3.0,3.0,4.0%,FA,14,2019
94,Demone Harris,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,ATL,14,2019
95,Danny Shelton,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,14,2019
96,Shaq Lawson,0,2,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,FA,14,2019
97,William Gholston,0,1,0.5,0,0,0,0,0,1,2.8,2.8,3.6%,TB,14,2019
98,Bryan Cox Jr.,0,1,0.5,0,0,0,0,0,1,2.8,2.8,0.0%,FA,14,2019
99,Folorunso Fatukasi,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,HOU,14,2019
100,John Jenkins,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.2%,LV,14,2019
101,Sylvester Williams,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,14,2019
102,Trysten Hill,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,NE,14,2019
103,P.J. Hall,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,14,2019
104,Romeo Okwara,1,1,0.0,0,0,0,0,0,1,2.3,2.3,2.0%,FA,14,2019
105,Shelby Harris,0,1,0.0,1,0,0,0,0,1,2.3,2.3,0.1%,CLE,14,2019
106,Grover Stewart,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.0%,IND,14,2019
107,Henry Anderson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,14,2019
108,Nick Williams,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.0%,FA,14,2019
109,B.J. Hill,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.4%,CIN,14,2019
110,DeMarcus Lawrence,1,1,0.0,0,0,0,0,0,1,2.3,2.3,4.3%,DAL,14,2019
111,Al Woods,1,1,0.0,0,0,0,0,0,1,2.3,2.3,2.0%,FA,14,2019
112,Zach Kerr,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,14,2019
113,Ifeadi Odenigbo,1,1,0.0,0,0,0,0,0,1,2.3,2.3,6.0%,FA,14,2019
114,Margus Hunt,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,14,2019
115,Josh Hines-Allen,1,1,0.0,0,0,0,0,0,1,2.3,2.3,46.7%,JAC,14,2019
116,Isaac Rochell,0,1,0.0,1,0,0,0,0,1,2.3,2.3,0.0%,FA,14,2019
117,Tanoh Kpassagnon,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,NO,14,2019
118,Montez Sweat,1,1,0.0,0,0,0,0,0,1,2.3,2.3,22.6%,CHI,14,2019
119,Jadeveon Clowney,1,1,0.0,0,0,0,0,0,1,2.3,2.3,16.6%,CAR,14,2019
120,Brian Burns,1,1,0.0,0,0,0,0,0,1,2.3,2.3,24.4%,NYG,14,2019
121,Javon Hargrave,1,1,0.0,0,0,0,0,0,1,2.3,2.3,4.3%,SF,14,2019
122,Cameron Jordan,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.1%,NO,14,2019
123,Tyquan Lewis,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,IND,14,2019
124,Corey Peters,0,2,0.0,0,0,0,0,0,1,1.5,1.5,2.0%,FA,14,2019
125,Kingsley Keke,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,FA,14,2019
126,Taven Bryan,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,IND,14,2019
127,Greg Gaines,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,TB,14,2019
128,Clelin Ferrell,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,WAS,14,2019
129,Akeem Spence,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,14,2019
130,Maliek Collins,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.4%,SF,14,2019
131,Sheldon Day,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,WAS,14,2019
132,Quinnen Williams,1,0,0.0,0,0,0,0,0,1,1.5,1.5,11.6%,NYJ,14,2019
133,Domata Peko Sr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,14,2019
134,Jason Pierre-Paul,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,14,2019
135,Brandon Mebane,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,14,2019
136,Avery Moss,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,14,2019
137,DeMarcus Walker,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.4%,CHI,14,2019
138,Eli Ankou,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,BUF,14,2019
139,Brandon Dunn,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,14,2019
140,Daeshon Hall,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.0%,FA,14,2019
141,Jeremiah Valoaga,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,14,2019
142,Brent Urban,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,BAL,14,2019
143,Josh Mauro,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,14,2019
144,Chris Wormley,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,14,2019
145,DaQuan Jones,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,BUF,14,2019
146,Josh Sweat,1,0,0.0,0,0,0,0,0,1,1.5,1.5,4.2%,PHI,14,2019
147,Malcom Brown,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,14,2019
148,Kerry Hyder Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.0%,FA,14,2019
149,Tyson Alualu,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,FA,14,2019
150,Brandon Graham,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,PHI,14,2019
151,Josh Tupou,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,14,2019
152,Shamar Stephen,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,FA,14,2019
153,Kyle Love,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,14,2019
154,Justin Jones,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.7%,ARI,14,2019
155,Bruce Irvin,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,14,2019
156,Sebastian Joseph-Day,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.3%,TEN,14,2019
157,Charles Harris,0,1,0.0,0,0,0,0,0,1,0.8,0.8,9.0%,FA,14,2019
158,Cassius Marsh,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.0%,FA,14,2019
159,Beau Allen,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,14,2019
160,Jabaal Sheard,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,14,2019
161,Andrew Brown,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,14,2019
162,Jack Crawford,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,14,2019
163,Chad Thomas,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,14,2019
164,Austin Johnson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.3%,BUF,14,2019
165,Gerald Willis III,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,14,2019
166,Damion Square,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,14,2019
167,Efe Obada,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,WAS,14,2019
168,Fletcher Cox,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.1%,FA,14,2019
169,Rasheem Green,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.6%,FA,14,2019
170,Anthony Zettel,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.0%,FA,14,2019
171,Geno Atkins,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,14,2019
172,Renell Wren,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,14,2019
173,Star Lotulelei,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,14,2019
174,Eddie Goldman,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,ATL,14,2019
175,Angelo Blackson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,14,2019
176,Trey Hendrickson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,22.8%,CIN,14,2019
177,Tim Jernigan,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
178,Daniel McCullers,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
179,Khalil Mack,2,0,1.0,0,0,0,0,0,1,0.0,0.0,36.9%,LAC,14,2019
180,Kyle Van Noy,4,1,0.0,0,0,0,0,0,1,0.0,0.0,2.9%,BAL,14,2019
181,Jeremiah Attaochu,2,0,2.0,0,0,0,1,0,1,0.0,0.0,0.0%,FA,14,2019
182,Kareem Martin,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
183,Wes Horton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
184,Trent Murphy,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
185,Dee Ford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
186,Aaron Lynch,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
187,Devon Kennard,5,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
188,Benson Mayowa,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
189,John Simon,3,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
190,Barkevious Mingo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.0%,FA,14,2019
191,Jordan Phillips,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,DAL,14,2019
192,Nate Orchard,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
193,Vic Beasley Jr.,4,0,2.0,0,0,2,0,0,1,0.0,0.0,0.0%,FA,14,2019
194,Preston Smith,2,0,1.0,0,0,0,0,0,1,0.0,0.0,1.4%,GB,14,2019
195,Markus Golden,2,0,1.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,14,2019
196,Alejandro Villanueva,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
197,Josh Martin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
198,Brandon Copeland,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
199,Shaquil Barrett,6,1,1.0,0,0,0,0,0,1,0.0,0.0,0.4%,FA,14,2019
200,Bud Dupree,4,1,1.0,0,0,0,0,0,1,0.0,0.0,0.1%,LAC,14,2019
201,Terrell Suggs,0,0,0.0,0,0,0,1,0,1,0.0,0.0,0.0%,FA,14,2019
202,Adrian Clayborn,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
203,Von Miller,1,2,0.0,0,0,0,0,0,1,0.0,0.0,0.8%,BUF,14,2019
204,Robert Quinn,4,1,0.0,0,0,0,0,0,1,0.0,0.0,2.0%,FA,14,2019
205,Gerald McCoy,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
206,Chandler Jones,5,0,1.0,1,0,1,0,0,1,0.0,0.0,0.1%,FA,14,2019
207,Whitney Mercilus,2,1,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,14,2019
208,Clay Matthews,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
209,Za'Darius Smith,3,0,0.0,0,0,1,0,0,1,0.0,0.0,0.8%,CLE,14,2019
210,Dennis Gardeck,0,1,0.0,0,0,0,1,0,1,0.0,0.0,0.5%,ARI,14,2019
211,Sharif Finch,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
212,Abdullah Anderson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,TEN,14,2019
213,Jacob Tuioti-Mariner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
214,Dre'Mont Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.3%,SEA,14,2019
215,Oshane Ximines,2,0,2.0,0,0,0,0,0,1,0.0,0.0,0.0%,NE,14,2019
216,Isaiah Buggs,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,14,2019
217,Charles Omenihu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,KC,14,2019
218,Rashan Gary,3,1,0.0,0,0,0,0,0,1,0.0,0.0,4.5%,GB,14,2019
219,Carl Granderson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,8.4%,NO,14,2019
220,Armon Watts,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,NE,14,2019
221,Uchenna Nwosu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.4%,SEA,14,2019
222,Shaquem Griffin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,14,2019
223,Nathan Shepherd,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,NO,14,2019
224,Vita Vea,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.7%,TB,14,2019
225,Harold Landry III,2,3,0.0,0,0,0,0,0,1,0.0,0.0,12.1%,TEN,14,2019
226,Lorenzo Carter,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,ATL,14,2019
227,Tim Settle Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,HOU,14,2019
228,Marquis Haynes Sr.,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
229,Genard Avery,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,14,2019
230,Ola Adeniyi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
231,Ogbo Okoronkwo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,CLE,14,2019
232,Jacob Martin,1,0,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,14,2019
233,Anthony Rush,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
234,Ben Banogu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
235,L.J. Collier,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.6%,ARI,14,2019
236,Porter Gustin,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
237,Andrew Van Ginkel,1,1,1.0,0,0,0,0,0,1,0.0,0.0,4.3%,MIN,14,2019
238,Emeke Egbule,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
239,Justin Hollins,3,0,0.0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
240,Ahmad Gooden,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,FA,14,2019
241,Darryl Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
242,Kyle Phillips,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
243,Sheldon Rankins,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.5%,CIN,14,2019
244,Kyler Fackrell,0,2,0.5,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
245,Jordan Jenkins,3,1,2.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
246,Kamalei Correa,2,0,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
247,Vince Biegel,5,3,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
248,Matt Judon,2,3,1.5,0,0,1,0,0,1,0.0,0.0,12.1%,ATL,14,2019
249,Shilique Calhoun,1,0,0.0,0,0,1,0,0,1,0.0,0.0,0.0%,FA,14,2019
250,Carl Nassib,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
251,Andrew Billings,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,CHI,14,2019
252,Leonard Floyd,1,0,0.0,0,0,0,0,0,1,0.0,0.0,2.1%,SF,14,2019
253,Joel Heath,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
254,Roy Robertson-Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,JAC,14,2019
255,Anthony Chickillo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
256,Rakeem Nunez-Roches,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,NYG,14,2019
257,Tanzel Smart,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
258,Ryan Anderson,2,0,1.0,0,0,1,1,0,1,0.0,0.0,0.0%,FA,14,2019
259,Treyvon Hester,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
260,Pat O'Connor,0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.0%,DET,14,2019
261,Samson Ebukam,4,1,2.0,0,0,0,0,0,1,0.0,0.0,0.7%,IND,14,2019
262,Montravius Adams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,PIT,14,2019
263,Al-Quadin Muhammad,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,14,2019
264,Rashaad Coward,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,14,2019
265,Isaiah Irving,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,14,2019
