Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
56,Grady Jarrett,1,6,0.0,0,0,0,0,0,1,6.0,6.0,1.8%,ATL,4,2019
57,Jabaal Sheard,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,4,2019
58,Treyvon Hester,0,2,0.0,0,0,0,1,0,1,5.5,5.5,0.0%,FA,4,2019
59,Justin Jones,1,0,0.0,0,0,1,0,0,1,5.5,5.5,0.7%,ARI,4,2019
60,Rakeem Nunez-Roches,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.1%,NYG,4,2019
61,Josh Sweat,2,0,0.0,0,0,0,0,0,1,5.5,5.5,4.2%,PHI,4,2019
62,Justin Houston,1,0,0.0,0,0,0,1,0,1,5.5,5.5,0.0%,FA,4,2019
63,P.J. Hall,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.0%,FA,4,2019
64,Danny Shelton,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,4,2019
65,Kenny Clark,2,3,0.0,0,0,0,0,0,1,5.3,5.3,2.9%,GB,4,2019
66,Michael Brockers,1,3,0.0,1,0,0,0,0,1,5.3,5.3,0.0%,FA,4,2019
67,Tanoh Kpassagnon,2,1,0.0,1,0,0,0,0,1,5.3,5.3,0.0%,NO,4,2019
68,Sam Hubbard,2,3,0.0,0,0,0,0,0,1,5.3,5.3,8.5%,CIN,4,2019
69,Daron Payne,1,5,0.0,0,0,0,0,0,1,5.3,5.3,6.4%,WAS,4,2019
70,Michael Pierce,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.3%,BAL,4,2019
71,Joey Bosa,1,2,0.5,0,0,0,0,0,1,5.0,5.0,6.3%,LAC,4,2019
72,Charles Harris,1,1,0.0,0,0,0,0,0,1,4.8,4.8,9.0%,FA,4,2019
73,Allen Bailey,1,1,0.0,0,0,0,0,0,1,4.8,4.8,0.0%,FA,4,2019
74,Davon Godchaux,2,2,0.0,0,0,0,0,0,1,4.5,4.5,1.5%,NE,4,2019
75,Dean Lowry,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.1%,PIT,4,2019
76,Christian Wilkins,1,4,0.0,0,0,0,0,0,1,4.5,4.5,18.8%,LV,4,2019
77,Brian Burns,1,1,0.5,0,0,0,0,0,1,4.3,4.3,24.4%,NYG,4,2019
78,Stephen Weatherly,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.0%,FA,4,2019
79,Josh Mauro,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.0%,FA,4,2019
80,Jordan Phillips,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.1%,DAL,4,2019
81,Jaleel Johnson,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.0%,FA,4,2019
82,Chad Thomas,0,0,0.0,0,0,0,1,0,1,4.0,4.0,0.0%,FA,4,2019
83,Al-Quadin Muhammad,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.1%,FA,4,2019
84,Carlos Watkins,0,0,0.0,0,0,0,1,0,1,4.0,4.0,0.0%,WAS,4,2019
85,Michael Bennett,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.0%,FA,4,2019
86,Fletcher Cox,2,1,0.0,0,0,0,0,0,1,3.8,3.8,1.1%,FA,4,2019
87,Derek Wolfe,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,4,2019
88,Cameron Jordan,2,1,0.0,0,0,0,0,0,1,3.8,3.8,1.1%,NO,4,2019
89,Andrew Billings,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,CHI,4,2019
90,Yannick Ngakoue,1,1,0.0,1,0,0,0,0,1,3.8,3.8,1.6%,FA,4,2019
91,Isaiah Mack,0,2,0.5,0,0,0,0,0,1,3.5,3.5,0.0%,FA,4,2019
92,Jerry Tillery,0,2,0.5,0,0,0,0,0,1,3.5,3.5,0.1%,MIN,4,2019
93,Dalvin Tomlinson,0,2,0.5,0,0,0,0,0,1,3.5,3.5,0.2%,CLE,4,2019
94,Chris Wormley,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,FA,4,2019
95,Linval Joseph,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,DAL,4,2019
96,Al Woods,2,0,0.0,0,0,0,0,0,1,3.0,3.0,2.0%,FA,4,2019
97,Brandon Mebane,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,4,2019
98,Josh Hines-Allen,2,0,0.0,0,0,0,0,0,1,3.0,3.0,46.7%,JAC,4,2019
99,B.J. Hill,0,4,0.0,0,0,0,0,0,1,3.0,3.0,1.4%,CIN,4,2019
100,Denico Autry,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.8%,HOU,4,2019
101,Star Lotulelei,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,4,2019
102,Eddie Goldman,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,ATL,4,2019
103,Ryan Kerrigan,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,4,2019
104,Carl Nassib,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,4,2019
105,Tuzar Skipper,0,1,0.5,0,0,0,0,0,1,2.8,2.8,0.0%,FA,4,2019
106,Efe Obada,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,WAS,4,2019
107,Christian Covington,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,4,2019
108,Ben Banogu,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,4,2019
109,Romeo Okwara,1,1,0.0,0,0,0,0,0,1,2.3,2.3,2.0%,FA,4,2019
110,Quinton Jefferson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,CLE,4,2019
111,John Cominsky,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,DET,4,2019
112,Montez Sweat,1,1,0.0,0,0,0,0,0,1,2.3,2.3,22.6%,CHI,4,2019
113,Angelo Blackson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,4,2019
114,Calais Campbell,0,3,0.0,0,0,0,0,0,1,2.3,2.3,3.3%,MIA,4,2019
115,Kerry Hyder Jr.,1,1,0.0,0,0,0,0,0,1,2.3,2.3,2.0%,FA,4,2019
116,Jonathan Allen,0,3,0.0,0,0,0,0,0,1,2.3,2.3,6.1%,WAS,4,2019
117,Jerry Hughes,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,HOU,4,2019
118,Josh Tupou,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,4,2019
119,Abdullah Anderson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,TEN,4,2019
120,Deatrich Wise Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.7%,NE,4,2019
121,Corey Liuget,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,4,2019
122,R.J. McIntosh,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,4,2019
123,Poona Ford,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,LAC,4,2019
124,Geno Atkins,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,4,2019
125,Myles Garrett,1,0,0.0,0,0,0,0,0,1,1.5,1.5,54.5%,CLE,4,2019
126,Kyle Love,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,4,2019
127,Dontari Poe,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,4,2019
128,Melvin Ingram III,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,4,2019
129,Kemoko Turay,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,FA,4,2019
130,Corey Peters,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.0%,FA,4,2019
131,Ifeadi Odenigbo,1,0,0.0,0,0,0,0,0,1,1.5,1.5,6.0%,FA,4,2019
132,Kyle Peko,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,DET,4,2019
133,Frank Clark,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,4,2019
134,Trent Harris,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,4,2019
135,Brent Urban,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,BAL,4,2019
136,Damon Harrison Sr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,4,2019
137,Stephon Tuitt,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,FA,4,2019
138,Sheldon Rankins,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.5%,CIN,4,2019
139,Hassan Ridgeway,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,4,2019
140,Adam Gotsis,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,FA,4,2019
141,Cortez Broughton,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,4,2019
142,Trysten Hill,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,NE,4,2019
143,Renell Wren,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,4,2019
144,Jack Crawford,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,4,2019
145,Shy Tuttle,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,CAR,4,2019
146,Tim Settle Jr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,HOU,4,2019
147,Clinton McDonald,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,4,2019
148,Dexter Lawrence II,0,1,0.0,0,0,0,0,0,1,0.8,0.8,5.4%,NYG,4,2019
149,Joe Jackson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,4,2019
150,Brandon Dunn,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,4,2019
151,Noah Spence,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,4,2019
152,Clelin Ferrell,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,WAS,4,2019
153,Jonathan Harris,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,MIA,4,2019
154,Trent Murphy,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,4,2019
155,Vita Vea,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.7%,TB,4,2019
156,Marcus Davenport,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.7%,DET,4,2019
157,Miles Brown,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,4,2019
158,Dorance Armstrong Jr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.9%,WAS,4,2019
159,Beau Allen,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,4,2019
160,Ola Adeniyi,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,4,2019
161,Anthony Nelson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,TB,4,2019
162,DaQuan Jones,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,BUF,4,2019
163,Khalil Mack,1,1,1.5,0,0,1,0,0,1,0.0,0.0,36.9%,LAC,4,2019
164,Daniel McCullers,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
165,Kyle Van Noy,6,2,2.0,0,0,2,0,0,1,0.0,0.0,2.9%,BAL,4,2019
166,Aaron Lynch,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
167,Damion Square,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
168,Chris Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
169,Devon Kennard,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
170,Lerentee McCray,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,4,2019
171,Barkevious Mingo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.0%,FA,4,2019
172,Margus Hunt,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
173,John Simon,5,0,1.0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
174,John Jenkins,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,LV,4,2019
175,Abry Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
176,Johnathan Hankins,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,SEA,4,2019
177,Akeem Spence,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
178,Jayrone Elliott,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
179,Vic Beasley Jr.,1,3,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
180,Josh Martin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
181,Alejandro Villanueva,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
182,Shaquil Barrett,3,1,1.0,2,1,1,0,0,1,0.0,0.0,0.4%,FA,4,2019
183,Preston Smith,1,1,0.0,0,0,0,0,0,1,0.0,0.0,1.4%,GB,4,2019
184,Pernell McPhee,2,0,0.0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
185,Marcell Dareus,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
186,Von Miller,4,2,2.0,0,0,0,0,0,1,0.0,0.0,0.8%,BUF,4,2019
187,Robert Quinn,3,0,2.0,1,0,0,0,0,1,0.0,0.0,2.0%,FA,4,2019
188,Brooks Reed,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
189,Terrell Suggs,5,3,1.5,0,0,1,0,0,1,0.0,0.0,0.0%,FA,4,2019
190,Gerald McCoy,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
191,Carlos Dunlap II,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.0%,FA,4,2019
192,Chandler Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,4,2019
193,Whitney Mercilus,1,1,1.0,0,0,1,0,0,1,0.0,0.0,0.2%,FA,4,2019
194,Vinny Curry,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
195,Clay Matthews,4,1,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
196,Cameron Wake,0,0,0.0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
197,Dennis Gardeck,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.5%,ARI,4,2019
198,Tyler Lancaster,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
199,Ed Oliver,0,0,0.0,0,0,0,0,0,1,0.0,0.0,8.6%,BUF,4,2019
200,Rashan Gary,0,1,0.0,0,0,0,0,0,1,0.0,0.0,4.5%,GB,4,2019
201,Dre'Mont Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.3%,SEA,4,2019
202,Zach Allen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.5%,DEN,4,2019
203,Oshane Ximines,0,3,0.5,1,0,0,0,0,1,0.0,0.0,0.0%,NE,4,2019
204,Jaylon Ferguson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
205,Uchenna Nwosu,3,0,0.0,0,0,0,0,0,1,0.0,0.0,3.4%,SEA,4,2019
206,Shaquem Griffin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,4,2019
207,Andrew Brown,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
208,Marquis Haynes Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
209,Taven Bryan,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,IND,4,2019
210,Bradley Chubb,4,3,1.0,0,0,1,0,0,1,0.0,0.0,3.8%,MIA,4,2019
211,Arden Key,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.3%,TEN,4,2019
212,Harold Landry III,3,1,2.0,0,0,0,0,0,1,0.0,0.0,12.1%,TEN,4,2019
213,Lorenzo Carter,0,2,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,ATL,4,2019
214,Daniel Ekuale,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.1%,NE,4,2019
215,Jacob Martin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,4,2019
216,Maurice Hurst II Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,CLE,4,2019
217,Jalyn Holmes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYJ,4,2019
218,Carl Granderson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,8.4%,NO,4,2019
219,Kevin Strong,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
220,Justin Hollins,4,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
221,L.J. Collier,1,0,0.0,0,0,0,0,0,1,0.0,0.0,2.6%,ARI,4,2019
222,Kingsley Keke,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,4,2019
223,Daylon Mack,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,4,2019
224,Natrez Patrick,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
225,Emeke Egbule,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
226,Malik Reed,2,0,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
227,Christian Miller,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
228,Darryl Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
229,Leonard Floyd,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.1%,SF,4,2019
230,Vince Biegel,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
231,Shilique Calhoun,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
232,Kyler Fackrell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
233,Kamalei Correa,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
234,Jihad Ward,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIN,4,2019
235,Austin Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.3%,BUF,4,2019
236,Shaq Lawson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
237,Devante Bond,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
238,Matt Judon,3,2,0.0,0,0,0,0,0,1,0.0,0.0,12.1%,ATL,4,2019
239,Olsen Pierre,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
240,Markus Golden,0,2,0.5,0,0,0,0,0,1,0.0,0.0,0.1%,FA,4,2019
241,Za'Darius Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.8%,CLE,4,2019
242,Bud Dupree,5,1,1.0,0,0,1,0,0,1,0.0,0.0,0.1%,LAC,4,2019
243,D.J. Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.9%,DEN,4,2019
244,Samson Ebukam,1,2,0.0,0,0,0,0,0,1,0.0,0.0,0.7%,IND,4,2019
245,Tanzel Smart,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
246,Trey Hendrickson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,22.8%,CIN,4,2019
247,Daeshon Hall,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0%,FA,4,2019
248,Fadol Brown,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
249,Ryan Anderson,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
250,Rashaad Coward,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,4,2019
251,Isaiah Irving,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
252,Dawuane Smoot,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,BUF,4,2019
253,Reggie Gilbert,2,1,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,4,2019
254,Zach Wood,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,4,2019
255,Brennan Scarlett,1,1,1.0,0,0,1,0,0,1,0.0,0.0,0.0%,FA,4,2019
256,Branden Jackson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
257,Tim Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
258,T.J. Watt,1,1,1.5,0,0,0,1,0,1,0.0,0.0,77.7%,PIT,4,2019
259,Tyus Bowser,1,0,1.0,0,0,0,0,0,1,0.0,0.0,0.1%,SEA,4,2019
260,Grover Stewart,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,IND,4,2019
261,Takk McKinley,2,1,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,NYJ,4,2019
262,Kameron Canaday,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,4,2019
263,Morgan Fox,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,LAC,4,2019
