Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
114,Kamu Grugier-Hill,0,1,0.0,0,0,0,0,0,1,0.8,0.8,11.7%,MIN,2,2020
115,Pernell McPhee,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,2,2020
116,Markus Golden,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,FA,2,2020
117,Willie Gay Jr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,1.2%,NO,2,2020
118,Reggie Ragland,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,2,2020
119,Matt Judon,0,1,0.0,0,0,0,0,0,1,0.8,0.8,12.1%,ATL,2,2020
120,Jacob Bobenmoyer,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LV,2,2020
121,Quinton Bell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,2,2020
122,Kaden Elliss,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.0%,ATL,2,2020
123,Troy Reeder,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,LAR,2,2020
124,Isaiah Simmons,0,0,0.0,0,0,0,0,0,1,0.0,0.0,5.6%,NYG,2,2020
125,Luke Gifford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,TEN,2,2020
126,David Long Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.6%,MIA,2,2020
127,Austin Cutting,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
128,Natrez Patrick,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
129,Emeke Egbule,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
130,Ben Burr-Kirven,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
131,Sam Eguavoen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYJ,2,2020
132,Josh Hines-Allen,0,1,0.0,0,0,0,0,0,1,0.0,0.0,46.7%,JAC,2,2020
133,Jachai Polite,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LAR,2,2020
134,Brian Burns,4,0,0.0,0,0,0,0,0,1,0.0,0.0,24.4%,NYG,2,2020
135,Jaylon Ferguson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
136,Darryl Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
137,David Long Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
138,Cody Barton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.8%,DEN,2,2020
139,Ryan Connelly,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
140,Dakota Allen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
141,Anthony Nelson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,TB,2,2020
142,Cole Mazza,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
143,Justin Hollins,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
144,Otaro Alaka,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
145,Ty Summers,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,2,2020
146,K'Lavon Chaisson,1,1,1.0,0,0,0,0,0,1,0.0,0.0,0.1%,CAR,2,2020
147,Jordan Glasgow,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
148,Blake Ferguson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,2,2020
149,Cassh Maluia,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,FA,2,2020
150,Davion Taylor,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
151,Asmar Bilal,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
152,Sam Franklin Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,CAR,2,2020
153,Ross Matiscik,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,JAC,2,2020
154,Javin White,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
155,D.J. Wonnum,1,0,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,CAR,2,2020
156,Shaq Quarterman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LAC,2,2020
157,Jonathan Garvin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,SF,2,2020
158,Cam Brown,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,2,2020
159,Anfernee Jennings,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.7%,NE,2,2020
160,Zack Baun,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.5%,PHI,2,2020
161,Akeem Davis-Gaither,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,CIN,2,2020
162,Troy Dye,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,LAC,2,2020
163,Jordyn Brooks,0,0,0.0,0,0,0,0,0,1,0.0,0.0,10.8%,MIA,2,2020
164,Alex Highsmith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,11.9%,PIT,2,2020
165,Shaun Bradley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
166,Tae Crowder,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
167,Derrek Tuszka,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
168,Khaleke Hudson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,NO,2,2020
169,Casey Toohill,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,BUF,2,2020
170,Logan Wilson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,29.1%,CIN,2,2020
171,Julian Stanford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
172,Craig Robertson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
173,Kevin Minter,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
174,Steven Means,2,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
175,Nick Bellore,0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.0%,WAS,2,2020
176,Melvin Ingram III,0,0,0.0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
177,Whitney Mercilus,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,2,2020
178,Bruce Irvin,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
179,Deon Lacey,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
180,Will Compton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
181,Anthony Barr,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
182,Jadeveon Clowney,2,0,0.0,0,0,0,0,0,1,0.0,0.0,16.6%,CAR,2,2020
183,Benson Mayowa,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
184,Cassius Marsh,2,1,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,2,2020
185,Justin Houston,1,1,0.5,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
186,Brandon Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
187,Jason Pierre-Paul,3,1,1.0,0,0,0,1,0,1,0.0,0.0,0.0%,FA,2,2020
188,Ryan Anderson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
189,Jalen Reeves-Maybin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,20.6%,DET,2,2020
190,Ifeadi Odenigbo,2,2,0.0,0,0,0,0,0,1,0.0,0.0,6.0%,FA,2,2020
191,Elijah Lee,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
192,Duke Riley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.3%,MIA,2,2020
193,Dawuane Smoot,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,BUF,2,2020
194,Jordan Evans,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
195,Dylan Cole,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
196,Tanoh Kpassagnon,3,1,0.0,1,0,0,0,0,1,0.0,0.0,0.0%,NO,2,2020
197,Samson Ebukam,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.7%,IND,2,2020
198,Joe Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
199,Thomas Hennessy,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYJ,2,2020
200,Harvey Langi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
201,Luke Rhodes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,2,2020
202,Reid Ferguson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,BUF,2,2020
203,Haason Reddick,2,0,1.0,0,0,0,0,0,1,0.0,0.0,4.7%,NYJ,2,2020
204,Zach Triner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
205,Tanner Vallejo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
206,Raekwon McMillan,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,NE,2,2020
207,Austin Calitro,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
208,Kameron Canaday,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
209,Jack Cichy,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
210,Jermaine Carter Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
211,Andre Smith Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
212,Marcell Harris,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
213,Montrel Meander,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
214,Trent Sieg,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,DAL,2,2020
215,Chris Board,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,BAL,2,2020
216,Devante Downs,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
217,Robert Spillane,0,0,0.0,0,0,0,0,0,1,0.0,0.0,23.7%,LV,2,2020
218,Tae Davis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CAR,2,2020
219,Jacob Tuioti-Mariner,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
220,Dennis Gardeck,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.5%,ARI,2,2020
221,Ezekiel Turner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,20.0%,HOU,2,2020
222,Frankie Luvu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,21.0%,WAS,2,2020
223,Arden Key,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.3%,TEN,2,2020
224,Ronnie Harrison Jr.,1,0,0.0,0,0,0,0,0,1,0.0,0.0,3.1%,FA,2,2020
225,Marcus Allen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
226,Josh Sweat,2,1,0.0,0,0,0,0,0,1,0.0,0.0,4.2%,PHI,2,2020
227,Oren Burks,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,PHI,2,2020
228,Genard Avery,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,2,2020
229,Ola Adeniyi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
230,Matthew Adams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,NYG,2,2020
231,Zaire Franklin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,93.6%,IND,2,2020
232,Kylie Fitts,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
233,Joel Iyiegbuniwe,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.1%,FA,2,2020
234,Hunter Bradley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
235,Jason Cabinda,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
236,Dorian O'Daniel,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
237,Uchenna Nwosu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.4%,SEA,2,2020
238,Mark Nzeocha,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
239,Alex Singleton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,72.8%,DEN,2,2020
240,Nick Dzubnar,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
241,Frank Clark,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
242,Justin March-Lillard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
243,Trey Flowers,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
244,Landon Collins,5,0,1.0,1,1,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
245,Dante Fowler Jr.,1,1,0.5,0,0,1,0,0,1,0.0,0.0,0.3%,WAS,2,2020
246,Tyler Matakevich,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PIT,2,2020
247,Nick Vigil,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,DAL,2,2020
248,Kamalei Correa,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
249,Jihad Ward,0,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIN,2,2020
250,Joey Bosa,2,2,1.0,0,0,0,0,0,1,0.0,0.0,6.3%,LAC,2,2020
251,Josh Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LAC,2,2020
252,JJ Jansen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CAR,2,2020
253,Jake McQuaide,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
254,Emmanuel Ogbah,1,1,0.5,0,0,0,0,0,1,0.0,0.0,0.1%,MIA,2,2020
255,Carl Nassib,2,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
256,Rick Lovato,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PHI,2,2020
257,Devante Bond,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
258,Jared Norris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
259,Tyrell Adams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
260,Don Muhlbach,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
261,Charley Hughlett,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,2,2020
262,Morgan Cox,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,TEN,2,2020
263,Jon Weeks,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,HOU,2,2020
264,L.P. LaDouceur,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,2,2020
